Date,HERCULES
20150319,0.6991654050441247
20150320,1.603284361765301
20150323,-0.1866808574552825
20150324,1.1090841310359707
20150325,3.1802609280123786
20150326,0.5257212801128579
20150327,0.9194336563042809
20150330,0.09013234293821704
20150331,-0.36484835760027434
20150401,0.11395357207518897
20150406,-1.4383369858766133
20150407,0.6518514630576119
20150408,1.4126777738101823
20150409,-3.923497838450739
20150410,-2.0422799073605074
20150413,1.1557605356874046
20150415,3.4072256943118577
20150416,0.6024841648835253
20150417,0.7559200317616965
20150420,1.8975674075001043
20150421,-1.2190885178482984
20150422,1.0032968009419496
20150423,-1.6994023199811905
20150424,-1.2054504229213876
20150427,-1.1753732843561233
20150428,-0.47594815213953323
20150429,0.6728726662073199
20150430,0.9970407771604239
20150504,-0.13583084663192446
20150505,-1.7164331946922693
20150506,0.22662679806480446
20150507,0.8354767448297471
20150508,0.15186711880268855
20150511,0.6762228713921696
20150512,1.3462735212333015
20150513,-1.3325356562871733
20150514,0.5658751682741833
20150515,0.6465356129365538
20150518,0.5695557337355389
20150519,-3.522365786699097
20150520,0.6828771986533178
20150521,0.05943564734452628
20150522,2.1263556544774125
20150525,-1.3166834313977942
20150526,-0.43634968406308694
20150527,-2.869505220491266
20150528,5.042624391830354
20150529,1.9238845945818168
20150601,-0.3180007956727083
20150602,2.476622682923997
20150603,0.7589516628196096
20150604,1.6536066559650888
20150605,1.8600018161293037
20150608,-1.3674393737198929
20150609,-0.4065187929839414
20150610,-0.9319770697162886
20150611,-2.3074202556072736
20150612,1.3258296041369244
20150615,0.8020833781256006
20150616,-0.22539391567217307
20150617,1.0125368195874054
20150618,-1.591823441573402
20150619,1.338792469553442
20150622,-2.200664472838496
20150623,-0.16004320443060172
20150624,-0.2603760499681162
20150625,1.0764419996826176
20150626,1.140086149186706
20150629,0.6053399986601768
20150630,-2.301444903531014
20150701,0.6424254894455868
20150702,-0.32292059193165834
20150703,-1.4198973696602868
20150706,3.7167632349072877
20150707,-0.31176067470125557
20150708,0.3226773588820153
20150709,1.1518149752394982
20150710,-1.4310417977306604
20150713,-0.04807039330475593
20150714,-0.8080333346874891
20150715,1.029835192948072
20150716,-3.4618805718935612
20150717,2.5942846780122033
20150720,0.10682209433343481
20150721,-1.6398112606470077
20150722,0.930875286447603
20150723,-15.576090095740021
20150724,3.0694891743975545
20150727,0.4244457096802494
20150728,1.1180132528485087
20150729,2.2518323689490183
20150730,-1.0883671891752922
20150731,-0.9916412004279752
20150803,1.3218281570542245
20150804,0.35870204802549466
20150805,-0.7945872470464623
20150806,0.4650210175350694
20150807,-0.01286376802389512
20150810,-2.083787536662901
20150811,-1.216114349134953
20150812,-0.5731805601170201
20150813,-0.4864883291459925
20150814,1.5675279654846794
20150817,2.00269534910257
20150818,-0.9098917550643384
20150819,0.4209572425949333
20150820,0.04443261725169245
20150821,1.4544398558649592
20150824,1.3066852314487374
20150825,3.416443056515441
20150826,-6.369021457160934
20150827,1.59868343782549
20150828,2.597160890814174
20150831,2.936337619129431
20150901,0.8294519323368603
20150902,0.11445922025967872
20150903,1.5127515075993818
20150904,-1.6073250488608977
20150907,-0.8476464718629044
20150908,2.225861730777878
20150909,-0.9704877474170206
20150910,0.5915775621211388
20150911,-0.9997019791961241
20150914,1.183643998142872
20150915,0.5150445190368366
20150916,0.3542779194205243
20150918,-9.77538764307443
20150921,-1.6422119451046129
20150922,-7.606521072917223
20150923,-1.614205827826361
20150924,1.1445594018459164
20150928,-1.095209735998734
20150929,0.7258337909175073
20150930,1.3167561410513653
20151001,-0.5886644285922227
20151005,-0.4618455476057779
20151006,3.9930844473152707
20151007,2.9514825191031253
20151008,1.3824662149909288
20151009,1.7870222763113972
20151012,-0.010676538678445383
20151013,-0.5802872181635901
20151014,-0.5717147013946939
20151015,1.6002399459107641
20151016,1.8785413384511904
20151019,0.24895653403557083
20151020,-0.024621417481108132
20151021,1.2413099132028218
20151023,-3.479961063785453
20151026,1.6718136926085816
20151027,0.5255469983502764
20151028,0.48494569851917435
20151029,-0.8834905071231894
20151030,1.9229645592207596
20151102,0.37780602096526605
20151103,1.2580686092318532
20151104,-1.5391923160142023
20151105,0.26548693762677766
20151106,0.08992002852715686
20151109,-1.9703983196581936
20151110,-3.5437718101561684
20151111,0.5909894095582706
20151113,3.952692979249828
20151116,-1.584531402009148
20151117,0.9176827231609187
20151118,1.1466370036693418
20151119,1.05084329927808
20151120,-0.21150219827050165
20151123,-1.0656508240151745
20151124,0.1528940662779098
20151126,-0.9419033664491023
20151127,0.8010994620218361
20151130,-0.05225605448034776
20151201,-1.4756969686151717
20151202,0.629619530869744
20151203,-1.116860346307555
20151204,-0.6899155251994671
20151207,0.42182797874143824
20151208,0.42344554307534876
20151209,-0.17593613776578598
20151210,0.3536519663181559
20151211,0.3182647500076723
20151214,0.5108387212599143
20151215,0.5568614488718082
20151216,-9.317464124769547
20151217,4.5773610671546
20151218,1.1604177503717834
20151221,1.527213651691058
20151222,0.4850964177161112
20151223,0.6289444570996807
20151224,-1.6954320005016095
20151228,0.35541483004978486
20151229,1.2006897573914805
20151230,-1.2945287710224045
20151231,1.3565977701335326
20160104,-0.14030239092525731
20160105,-3.232527664597548
20160106,2.1510636847169087
20160107,1.2890256380816174
20160108,0.018498737366149598
20160111,1.0562309381640365
20160112,0.16905756362721047
20160113,0.46755441994191127
20160114,-0.38691462251740827
20160115,0.9256951399944651
20160118,0.16566203597140117
20160119,-1.921130026307551
20160120,-0.9127891786231892
20160121,1.3676086217450552
20160122,0.8394037352218646
20160125,1.003563204835567
20160127,0.052315484199810525
20160128,-0.08472403360263824
20160129,-1.7188044349687541
20160201,-0.0678399080088935
20160202,0.5038715223329697
20160203,-0.4989029187525351
20160204,-2.118271128897603
20160205,1.6451585034759122
20160208,1.2864482797205214
20160209,-1.8628833098922022
20160210,-2.037323484716676
20160211,-4.281173106156056
20160212,3.5157722355964514
20160215,-1.5180691850293302
20160216,-0.5520500020031824
20160217,2.648139751500777
20160218,3.2514762838390294
20160219,-1.6342876986009987
20160222,1.9873829726384802
20160223,0.14394308985152993
20160224,-0.4579198538851217
20160225,1.7334759872379175
20160226,0.4435693824833962
20160229,0.16568263193647897
20160301,-0.6860350483612807
20160302,0.3995825425405939
20160303,-0.4942565469371685
20160304,0.05172836805261927
20160308,4.102937552736138
20160309,0.5348414880999574
20160310,-0.6387091539163878
20160311,0.8323493311513583
20160314,1.2857876424006989
20160315,0.7601116868340222
20160316,-0.3516318983818065
20160317,-3.135108281645237
20160318,-1.4631501500650677
20160321,-10.96233389957224
20160322,3.873419298868479
20160323,-0.012346928843267324
20160328,0.7923115002933168
20160329,1.4226843169040673
20160330,1.148824446031609
20160331,-0.5157658536145815
20160401,-0.08171393736120414
20160404,-0.4128683511310627
20160405,-1.7860851879832815
20160406,0.7041157032791195
20160407,1.0482678018137617
20160408,-2.552220721436427
20160411,-0.011319132417773714
20160412,0.16346591545396272
20160413,-5.870423146255035
20160418,4.148119502438458
20160420,0.7342629442150069
20160421,0.7967441486022612
20160422,0.9517211030613857
20160425,0.9075882243768213
20160426,-0.804555093730009
20160427,-2.650109164730215
20160428,0.25797270327119537
20160429,0.2366132826036465
20160502,0.597258663276762
20160503,-0.5289189177839461
20160504,0.49576511917071975
20160505,0.40774010200970734
20160506,0.7346360067311046
20160509,0.5820662011662003
20160510,0.14035693434244859
20160511,0.01368898141108199
20160512,0.2883938216153532
20160513,0.5176860154127486
20160516,0.6077470931388195
20160517,0.39149369171521603
20160518,1.1041408274152356
20160519,-0.4971623480611753
20160520,-1.2044076143160778
20160523,0.48721759954948457
20160524,-0.10690936783631033
20160525,1.0282317635168494
20160526,1.5961632639590542
20160527,-0.2644273982074269
20160530,1.2575633714369725
20160531,-1.0661497385846779
20160601,-0.32757706425328936
20160602,0.3809926095213361
20160603,-0.29587002439316185
20160606,1.352084394222717
20160607,0.04612041311369386
20160608,-1.6297345013320428
20160609,-0.9774099513349603
20160610,0.43634926228428195
20160613,0.5157016125442784
20160614,-0.8602320337053286
20160615,5.031644861496685
20160616,1.573383170714533
20160617,1.1276816876168823
20160620,0.1658727510207348
20160621,0.5211909550532067
20160622,-0.5668951961641235
20160623,-0.03467528683450616
20160624,-0.9744771211111112
20160627,0.5231833443002223
20160628,-6.827688897602199
20160629,2.7732215559721998
20160630,2.0534913263071655
20160701,-1.4487920930605873
20160704,0.32760706398325967
20160705,0.9122197083163404
20160707,1.4053132357299136
20160708,-0.08412446897206877
20160711,-0.9123582994794348
20160712,0.09370522333459214
20160713,-0.2988386191876249
20160714,0.44396640214377237
20160715,-0.7917116925250088
20160718,0.301988212761976
20160719,1.0413569556709912
20160720,0.8793840856937254
20160721,0.26843847243158664
20160722,0.6250775782090798
20160725,0.9605327878165288
20160726,-0.15410847406154038
20160727,0.20004399056510824
20160728,-1.6480999080384207
20160729,0.5619790698589513
20160801,-0.5891663358614155
20160802,0.36916092657469446
20160803,-1.2312103641037948
20160804,1.1996152432942127
20160805,0.5297157452440038
20160808,1.2365005493405234
20160809,-0.533085053372405
20160810,0.39420036538596137
20160811,-0.9543629283710379
20160812,-0.24300207403403318
20160816,-3.056675595909293
20160817,1.5457494170390729
20160818,1.32200486476053
20160819,0.3770542141551685
20160822,-0.8253121784925588
20160823,1.0968462043314584
20160824,0.14535542695043968
20160825,-3.9504932323878323
20160826,-5.091957312823214
20160829,1.7463756433510496
20160830,2.817691498574899
20160831,-0.3733997345432406
20160901,-3.6060101402951394
20160902,2.9116140927510568
20160906,-0.03974062835304504
20160907,2.3620710750390628
20160908,1.773122626547011
20160909,0.370710793089556
20160912,0.8724461524800744
20160914,2.0403829587315774
20160915,1.483412119858027
20160916,-0.2363335277234696
20160919,0.8479209796700372
20160920,-0.5110664673957473
20160921,-1.5933171316795969
20160922,0.6801928218166589
20160923,-1.2996826249906217
20160926,-0.3887667557332847
20160927,0.40594000084394
20160928,0.8860991182524026
20160929,1.1140806724415864
20160930,0.8203635161891882
20161003,-0.39877587980468476
20161004,-6.553705781881963
20161005,2.8403469233295215
20161006,-0.5476652786122425
20161007,-3.523847738283942
20161010,-1.5065637164578
20161013,2.5411886085356423
20161014,-13.835535282166598
20161017,-1.1478194224486526
20161018,2.9880795464617753
20161019,3.5289628330092135
20161020,-0.6883863564117031
20161021,-0.28317177621205925
20161024,2.4760700688476236
20161025,1.2092465384128548
20161026,1.0070177712891306
20161027,-0.009665945160729272
20161028,1.5601517252541721
20161030,-0.23137346444013773
20161101,1.7480278184423124
20161102,2.1680782195229167
20161103,-1.3568730319693243
20161104,-1.1260856920877305
20161107,-0.9092995542886957
20161108,0.25879746803662124
20161109,1.8721515617132032
20161110,-3.8288250392543333
20161111,1.4758572867224333
20161115,-2.5029287615879463
20161116,1.5975412986263362
20161117,-0.919891178167799
20161118,-0.08032894148785386
20161121,-0.4698939043197292
20161122,1.5550830915300433
20161123,0.04294187500885771
20161124,0.6427556368330476
20161125,-0.4264065080657793
20161128,1.456804133332886
20161129,0.42242052791054147
20161130,1.160206602005363
20161201,-0.6129633239196182
20161202,0.8651045427802195
20161205,0.3496500842598137
20161206,0.7931239114807757
20161207,0.09037186450120849
20161208,-1.0619703507315745
20161209,1.458410988502611
20161212,1.0075579427206083
20161213,0.37192169971198075
20161214,1.631417266991198
20161215,-0.563237370193227
20161216,-0.49174132234874296
20161219,0.8695998709373377
20161220,1.0226344320581933
20161221,-1.8356593120604323
20161222,1.0918085299647302
20161223,-0.42270640228652323
20161226,-0.41914243606568524
20161227,0.687324218839256
20161228,-1.905219427947963
20161229,1.5130648586468225
20161230,0.2826866543864184
20170103,0.15946035852859552
20170104,2.574492967663126
20170105,0.216440650172826
20170106,-4.3216110930513585
20170109,-5.1486660418879335
20170110,-4.670721383012852
20170111,4.035325471642267
20170112,0.5681358615811807
20170113,-15.65092064324391
20170116,-0.17258731484603607
20170117,5.023769879384396
20170118,0.3155724554421554
20170119,5.136290052599087
20170120,2.521110098698962
20170123,1.3559989921335267
20170124,0.20920593704089824
20170125,1.6432521561917786
20170127,-2.431139889513337
20170130,-1.2837249263485107
20170131,-0.1101403317128069
20170201,2.0146162477673366
20170202,1.8746408517165527
20170203,0.2503130907068598
20170206,1.3422546454395285
20170207,0.27067462221875593
20170208,1.7234732759194404
20170209,0.1982657076874478
20170210,-1.7332809556958628
20170213,2.8063037481095083
20170214,0.689189785523008
20170215,-0.7207242538251555
20170216,-0.1795504276521327
20170217,1.1083378039037135
20170220,0.8144006410624574
20170221,1.5387547510910666
20170222,-0.20297146462551108
20170223,0.6185023424407863
20170227,-0.16212277465812308
20170228,0.8500705112957684
20170301,-1.7708754038010757
20170302,-0.2659450339581062
20170303,1.1686491169619966
20170306,0.4415481365379842
20170307,-0.24903473453104863
20170308,-0.42621161552734815
20170309,-0.25741469897385477
20170310,1.7976471495700592
20170314,0.0692711190108366
20170315,0.8254715946440694
20170316,-1.053384113896927
20170317,-0.1467716571719954
20170320,1.2946857828119325
20170321,-0.08208661628365783
20170322,0.22437278207854627
20170323,0.44656063698458204
20170324,-2.1086426295976244
20170327,1.4854529674628054
20170328,-0.2994388635255384
20170329,0.7133525080006788
20170330,0.4266185553473182
20170331,0.17357346841181603
20170403,0.4681518829699267
20170405,-4.248637597513577
20170406,-0.5008461025760399
20170407,1.8597526476677144
20170410,1.8439636653831875
20170411,-0.03540413640994544
20170412,-0.13334781748979485
20170413,-2.945038092002811
20170417,-4.141289800846241
20170418,0.30645066207370164
20170419,-0.8342729755931961
