Date,GULFPETRO
20140210,-1.0931816842630844
20140211,-2.5750111460278267
20140212,1.1351009301281287
20140213,-11.216186499144772
20140214,8.696183012172773
20140217,-0.4179309640466522
20140218,-5.705975252336035
20140219,-0.30802159778889293
20140220,-0.3271414703880909
20140221,0.28143090657512293
20140224,2.5697348392851063
20140225,3.5306200811079815
20140226,0.8978427339474323
20140228,0.7263823084014769
20140303,0.4740241218675075
20140304,-3.7870156113848537
20140305,5.662904547030134
20140306,-0.29706942637758216
20140307,1.5492313944057003
20140310,-0.8624700749128082
20140311,5.718796361756634
20140312,-4.176193431100672
20140313,2.1355103570149727
20140314,0.8941040355687894
20140318,-1.687298957832799
20140319,-2.0610931736143496
20140320,1.76195218199931
20140321,2.020769462145607
20140324,0.12386253464447172
20140325,0.5942968832741601
20140326,-12.79707655557165
20140327,1.0275710792701822
20140328,-0.7702368255811557
20140331,0.2029571544085358
20140401,-11.908040372067138
20140402,-5.3974153959206
20140403,-4.281418739863968
20140404,5.513547689320726
20140407,-14.912113203174528
20140409,-0.5792363736008044
20140410,-0.8885470336909336
20140411,7.43322222283283
20140613,-27.612985132377304
20140616,-0.08609656567933904
20140617,0.884708043615396
20140618,1.4851541589022825
20140619,-1.1573078661433813
20140620,-1.7030434509611003
20140623,0.13190619857149677
20140624,3.1725509632303655
20140625,-3.5415191238612307
20140626,-3.658102843829753
20140627,-3.552767888839422
20140630,-0.24513454801195422
20140701,4.523804896499385
20140702,1.7294391793819228
20140703,0.10541239114262024
20140704,-1.316024243334449
20140707,1.743501977171938
20140708,-2.6510812743639898
20140709,-1.6094141971853657
20140710,-1.4893401945150846
20140711,1.2980936275406956
20140714,-0.22707791918119224
20140715,-1.773797247965529
20140716,1.495364406123316
20140717,2.352071793555726
20140718,-0.6801425751640938
20140721,0.2864167659292596
20140722,0.670123552385893
20140723,-1.9651839082984206
20140724,-4.247288173041785
20140725,-0.5130741447905893
20140728,6.591642617541448
20140730,1.305403565469812
20140731,-8.794913266984816
20140801,5.481342310741473
20140804,-0.7592224500474787
20140805,1.39835823819952
20140806,0.7453432510788005
20140807,-4.232783845193204
20140808,-11.254083218867454
20140811,-0.658414779021743
20140812,-1.2438343226255604
20140813,0.20938211404399842
20140814,-3.9729173326607334
20140818,3.6559976685338866
20140819,4.099627671053076
20140820,3.157012959452328
20140821,-2.3590221040899975
20140822,0.8988354394677548
20140825,-4.913538506565305
20140826,-8.661006581652194
20140827,-1.8041266563310259
20140828,-0.998057123983678
20140901,-3.7736329008440768
20140902,-4.670487565031445
20140903,-6.66608112521496
20140904,1.9525886120799463
20140905,3.9691560425525774
20140908,-6.590056367114288
20140909,-0.6231513643280584
20140910,-2.975300001009335
20140911,1.1123148213701735
20140912,-8.824992522322557
20140915,-0.4055741632563552
20140916,4.519747889639056
20140917,5.340951723817977
20140918,-5.789276959635125
20140919,0.2941752796587489
20140922,4.895578845158
20140923,-5.776731416267774
20140924,3.767640630195667
20140925,-0.6279866109772225
20140926,-3.864376580054283
20140929,6.90603572011055
20140930,4.707110354182631
20141001,-1.6574089571807922
20141007,3.782531755198315
20141008,3.323989756303397
20141009,-11.018629781556454
20141010,0.8757008316078467
20141013,4.868704062739983
20141014,-0.6313373858093956
20141016,2.65668955808113
20141017,2.0638652396416317
20141020,-0.5611780486429452
20141021,-0.8022549742787415
20141022,-1.6312983198294773
20141023,1.3571936999241314
20141027,0.5948147266154457
20141028,1.7027810598906004
20141029,1.0147734993012147
20141030,-0.5422085184679829
20141031,-2.8210575252453554
20141103,1.9918130677043473
20141105,-4.0257985366981455
20141107,3.395237449998223
20141110,-0.7148832620203518
20141111,2.3983776639840912
20141112,4.207769877161794
20141113,5.584771480612837
20141114,-3.5825850810749844
20141117,3.1663708414971774
20141118,-18.61729994473022
20141119,-20.278636005382133
20141120,-17.16029090973819
20141121,2.8687356287065766
20141124,-1.5384632760560804
20141125,6.971689877756869
20141126,-0.83690814830538
20141127,-3.2860052595170663
20141128,-2.75560840064911
20141201,2.340776423717506
20141202,2.1581293631202754
20141203,2.332346078260606
20141204,-0.39688863679187636
20141205,-12.699302083914084
20141208,5.081932690024483
20141209,-0.095174591793588
20141210,-1.714991528327222
20141211,-1.1161933915260134
20141212,2.077747940105785
20141215,0.9832287876263957
20141216,3.7663058372737472
20141217,3.521981154899027
20141218,-1.885646019792147
20141219,-0.5104306481367031
20141222,-4.343860298759014
20141223,-0.9712618419714056
20141224,0.20488108073731856
20141226,-1.1930785710932645
20141229,-0.7697342780748987
20141230,4.9310740617708015
20141231,-1.260198843937888
20150102,2.2689437448529586
20150105,2.8970398509562094
20150106,-2.7149207451676443
20150107,-6.340013912753716
20150108,-6.429748594634667
20150109,-1.2921046416878865
20150112,4.031703471547405
20150113,6.258510634526651
20150114,-0.02781345949048164
20150115,-0.6107547828017659
20150116,3.9143164641014216
20150119,1.0287832664623928
20150120,-3.9975787317181126
20150121,-0.5767285731283677
20150122,2.937563054266128
20150123,1.7274479900766182
20150127,-6.972477901044078
20150128,-6.669865562309001
20150129,2.004427142605043
20150130,2.9532946766508106
20150202,5.621393199760531
20150203,0.5657560855434527
20150204,-3.418362505604698
20150205,-0.11523112308484812
20150206,1.1258890504153847
20150209,-4.034492328472229
20150210,1.2025928690682264
20150211,4.730977645588482
20150212,3.428261931296577
20150213,3.073496560648861
20150216,0.8118337125345368
20150218,2.3021224326495378
20150219,3.262998773070575
20150220,-0.9317859104643186
20150223,3.4864529615288133
20150224,-10.86518001359344
20150225,-0.10032464298830954
20150226,-0.4065511914660558
20150227,5.029711713043634
20150228,-1.0624062537654848
20150302,1.3504785135936093
20150303,2.8305946920026877
20150304,-0.7013290803442038
20150305,1.3951529602675368
20150309,-0.5851835550933968
20150310,-1.1813025258430354
20150311,-0.46484615095704895
20150312,1.870912665229895
20150313,2.754995348615174
20150316,-0.5544101170735702
20150317,-3.899261441446812
20150318,3.469772916848642
20150319,1.3702758205493923
20150320,1.6684096294422952
20150323,-1.3749634035266671
20150324,-6.543336670795878
20150325,-0.6562403099672084
20150326,-0.5204225564806411
20150327,0.5434518734232743
20150330,2.240976181642197
20150331,-5.442225699963723
20150401,2.4486494239287033
20150406,2.0637050825815906
20150407,4.1190331678368475
20150408,2.42315333821987
20150409,0.5019235885025014
20150410,-1.9440964773273817
20150413,4.3982852931847605
20150415,-3.4931056298292336
20150416,4.212902531133632
20150417,-7.5999807391404515
20150420,2.4252673400885603
20150421,0.026149670498956723
20150422,0.3416070957988118
20150423,1.2471860561525965
20150424,0.5245721230948979
20150427,-4.129521049656809
20150428,2.559516908650364
20150429,1.9938769076366236
20150430,-1.646468364345859
20150504,2.9764651441464203
20150505,-1.1654432304868658
20150506,-0.09098661504099326
20150507,1.0137621127895309
20150508,3.260501524248123
20150511,-1.688993848615334
20150512,-0.3111673125949139
20150513,2.420875686246045
20150514,1.0521141061406039
20150515,-0.001546761010856823
20150518,-2.5338246380892384
20150519,2.657014310388506
20150520,0.9420388125695048
20150521,-5.263267655519989
20150522,3.3753519833957886
20150525,2.267222092118814
20150526,-0.5038012498695272
20150527,-7.384075230134552
20150528,-0.2147366980663009
20150529,5.638133228905518
20150601,1.910441778915481
20150602,-0.15200569045263346
20150603,-0.24415077624622095
20150604,-5.053069860944571
20150605,2.6086752297727296
20150608,0.44569221179678986
20150609,2.274204914837647
20150610,-1.439645327424948
20150611,1.6413456662652235
20150612,-0.512672770108605
20150615,1.5806719587892744
20150616,-6.347687374897712
20150617,1.3098619618623102
20150618,0.1852330156625046
20150619,0.037031092651873876
20150622,0.9078635200710107
20150623,0.49356093976620746
20150624,4.89737313683169
20150625,0.7800068343008995
20150626,0.4517805967484582
20150629,2.594983689595549
20150630,-4.018028620357361
20150701,2.067255952508708
20150702,3.3649675335143607
20150703,-0.4227978188215224
20150706,0.4131593320261828
20150707,0.7379291547014057
20150708,1.5687927139774893
20150709,-0.39708650753498886
20150710,2.0311499167657168
20150713,-4.117174812136898
20150714,1.6851825189247
20150715,-9.326597635534279
20150716,4.123817136635131
20150717,-8.866871107382378
20150720,4.63524917223314
20150721,-5.119178442327141
20150722,2.147193957765046
20150723,-0.31315390405915045
20150724,2.9986202303413583
20150727,2.5324358061336874
20150728,-7.132388557800999
20150729,-12.62131680820582
20150730,1.739743977787912
20150731,1.2039238346914802
20150803,5.563760686477552
20150804,2.4966812200618813
20150805,-0.912621972343302
20150806,-1.7686682394537665
20150807,-1.1390654810960774
20150810,3.1539308424613237
20150811,1.5307070666184663
20150812,-1.55731166855367
20150813,0.3884178508376124
20150814,2.5665807518580808
20150817,-3.4488628841911955
20150818,1.8714398529759055
20150819,-6.5855095618491415
20150820,-0.3395834675616678
20150821,1.7556274352592753
20150824,4.82397540306515
20150825,-1.3159140825795124
20150826,-1.9335099167411007
20150827,-0.9073057332311034
20150828,3.3454162410558386
20150831,0.050704588007824125
20150901,2.4939794333151464
20150902,0.7042034198934898
20150903,-0.07827193807205113
20150904,-1.8334387706616169
20150907,-6.390566014553352
20150908,2.99008027080878
20150909,1.5062233106260368
20150910,1.0509775343626355
20150911,-1.019803613303334
20150914,1.145954597936295
20150915,-0.8286696552066003
20150916,0.827459681703302
20150918,2.575087550955203
20150921,-2.201147689210372
20150922,1.027776396040887
20150923,-5.442169189777457
20150924,-1.7353846700068194
20150928,3.066864762406171
20150929,-0.02732180968877501
20150930,3.592126903391017
20151001,-0.24839280904455435
20151005,-0.39870130659641
20151006,-12.673232984051646
20151007,-1.5727256329315646
20151008,5.044649415593579
20151009,-1.8200511685679288
20151012,-0.6715018732099455
20151013,-1.4594834000873846
20151014,-0.5453510766915618
20151015,-3.7117459338284187
20151016,0.5043550955168834
20151019,-4.809897910058112
20151020,-5.105538570560932
20151021,-1.4811702168656082
20151023,2.4266563580860074
20151026,-0.9582541397628614
20151027,2.6938769081726965
20151028,1.8474711622542805
20151029,-2.5919750316409997
20151030,-13.264443913216054
20151102,-5.030131188104555
20151103,-0.6552000158129354
20151104,0.6597898046819054
20151105,4.37005785093762
20151106,4.746215445943485
20151109,-3.860239207524646
20151110,2.3412787739469203
20151111,-2.838056603953546
20151113,3.496076105753564
20151116,1.3587686079970744
20151117,0.34409922028021933
20151118,0.08691367486838625
20151119,-5.014692966688718
20151120,0.2345788509696073
20151123,0.6398959148106834
20151124,2.6911723786025843
20151126,3.2067619379190737
20151127,0.6733271379580814
20151130,1.1527826793389626
20151201,-4.555815745040914
20151202,-2.916361942903315
20151203,2.1017359473181907
20151204,0.9217753422100767
20151207,1.6456976904999767
20151208,0.932072052628913
20151209,-0.1717478810985038
20151210,2.413036245061968
20151211,0.3876297356608538
20151214,0.13004443011244915
20151215,0.7389050635740334
20151216,-1.193605893466664
20151217,2.306110937912882
20151218,-2.706662278720608
20151221,3.5879946393152338
20151222,-1.568366887414353
20151223,-2.8388105274670603
20151224,-4.86823967956812
20151228,-8.130092598172531
20151229,-0.8652714927220939
20151230,-0.20471266731482823
20151231,1.1941907925402633
20160104,-2.1790136011204027
20160105,-4.46826706099653
20160106,1.1506093362843053
20160107,1.7932872065851697
20160108,0.8193184511100173
20160111,1.2710397570700458
20160112,-2.6039181207400013
20160113,5.67866882674414
20160114,2.4414430988033384
20160115,0.2206209966630519
20160118,3.2612329110580145
20160119,-1.514983084247775
20160120,2.4803733253230025
20160121,0.756813199903917
20160122,2.1091294376676544
20160125,-5.235379411637611
20160127,1.67720766380498
20160128,-1.9762640119759598
20160129,1.431543867739047
20160201,-0.5238983277363121
20160202,2.939279398130741
20160203,2.2275066726184867
20160204,-0.0012279964012154032
20160205,0.9382860820446742
20160208,-1.87065065409298
20160209,-1.4345687404482772
20160210,-0.01331449345589597
20160211,3.7302944245683705
20160212,1.706981503196161
20160215,-0.6422180754119333
20160216,-1.306102932568662
20160217,-1.0101118678088015
20160218,0.9132347196270874
20160219,0.43109698577665545
20160222,4.358222590393083
20160223,0.8197283599586247
20160224,0.07189019626010085
20160225,1.727556995197105
20160226,0.8077939066627372
20160229,3.425911436176387
20160301,-2.5785425390649044
20160302,-3.743322144234748
20160303,-1.463818321411287
20160304,-1.6929988313023776
20160308,-0.24144841308068077
20160309,-3.908141014091332
20160310,-0.4474663311966437
20160311,-7.708285820262552
20160314,-1.0967208668993123
20160315,0.8623863904339297
20160316,4.810312805671678
20160317,-1.769352844255903
20160318,-1.2781465241829837
20160321,2.924517660462059
20160322,1.5701339165099675
20160323,-1.3122129111076746
20160328,4.278516214396893
20160329,-1.7703985934780095
20160330,-2.4023191376909296
20160331,1.7133766511126094
20160401,1.807327629353588
20160404,0.7747092548306299
20160405,-0.7032356583649421
20160406,1.7338630804556345
20160407,2.6309243165229237
20160408,-0.10774146594340084
20160411,-0.4464210005850279
20160412,1.5226509402947108
20160413,-1.49696988941766
20160418,0.5140629141190018
20160420,-1.6437734575200726
20160421,1.721311320519507
20160422,0.27067487462333906
20160425,2.0928096859261416
20160426,0.7284916329008628
20160427,1.4291924510461929
20160428,1.09106595265602
20160429,2.5488750362225625
20160502,-2.831522355065946
20160503,-1.0453415072887136
20160504,0.8064949857292287
20160505,-2.3727535299244993
20160506,1.1823236294807558
20160509,1.5057435719829053
20160510,2.0262320546442476
20160511,1.0412097561303026
20160512,-5.580107644582911
20160513,-1.8886588311782109
20160516,-2.412198980154947
20160517,0.022258819693330434
20160518,0.21863712482660191
20160519,3.0443870654210556
20160520,-2.5057922771654875
20160523,-2.7944544110133767
20160524,4.3224712440786615
20160525,4.293677838240515
20160526,1.8829038883753715
20160527,1.0259376492218955
20160530,0.3423716604347312
20160531,-0.8669071693532976
20160601,1.3881875720465529
20160602,0.7038001810129829
20160603,1.2439467096250802
20160606,-3.8951513433235565
20160607,0.7109635770426554
20160608,-0.15434737007045674
20160609,-5.355864188453784
20160610,0.6709134436420587
20160613,4.155129004988493
20160614,0.3389332641389058
20160615,2.3968326740310655
20160616,2.17403159877689
20160617,2.186055829238538
20160620,-0.05003630326930084
20160621,-0.21425025426087851
20160622,0.03881398938833003
20160623,-0.11926290986031796
20160624,0.022211325183008723
20160627,3.1428330665049407
20160628,0.2169440787208745
20160629,0.644173289162451
20160630,3.0349784797025445
20160701,2.4599653180806924
20160704,-2.735252694194603
20160705,2.8242752906270074
20160707,1.5130190906503294
20160708,-0.03129787153152233
20160711,-0.09249246548741274
20160712,-0.11901574730651326
20160713,-0.33956710428273684
20160714,1.5772475545522968
20160715,-1.162146654091967
20160718,0.6534884123836848
20160719,-0.612098266681903
20160720,1.5915490132735042
20160721,-1.8176281595690182
20160722,0.7713177367236373
20160725,0.14362507736420937
20160726,0.1663236547483672
20160727,-1.4034223640008017
20160728,3.7079900164398767
20160729,-0.10617133215576913
20160801,0.6614695571331621
20160802,2.1216951889699143
20160803,-2.498953479681154
20160804,-3.053484700128248
20160805,-1.607997183210885
20160808,6.148650428130588
20160809,-1.5454729979822714
20160810,0.3015775688776654
20160811,0.6019697470161325
20160812,-0.6879172245854182
20160816,-2.0927195614803407
20160817,1.552478448528263
20160818,-0.04512087999432368
20160819,1.199743789072675
20160822,-0.20320503175075522
20160823,-0.02823023837113703
20160824,-1.5562882941742233
20160825,2.0557856717414027
20160826,-0.15356521473000906
20160829,-1.1533497706214495
20160830,-0.3566508792792451
20160831,3.338035774378693
20160901,0.056776918524388396
20160902,-9.934706147148741
20160906,-11.219789100323059
20160907,4.958435912670344
20160908,-0.4749669113634081
20160909,-6.013107528099344
20160912,1.6808766702386433
20160914,-1.0495778660023691
20160915,-11.826317307152863
20160916,2.5546402593502
20160919,-0.9928833227955238
20160920,1.692039931151748
20160921,-1.5853185209295877
20160922,-0.12244675290081342
20160923,2.064209762469629
20160926,2.09870449113052
20160927,-0.5267492751650328
20160928,-9.965215236790078
20160929,5.3662970271947765
20160930,-4.752175089233361
20161003,-0.3512019113140439
20161004,2.5919476571856808
20161005,4.338070524996489
20161006,0.34169783869663445
20161007,1.1088822183386449
20161010,2.5073843426581117
20161013,2.7789647867812377
20161014,-2.8628288103556017
20161017,1.4488098393559516
20161018,1.1349929892604833
20161019,0.3290049612391476
20161020,2.2601584653430042
20161021,-2.0074260931073296
20161024,0.7631597021930203
20161025,0.7409821943912612
20161026,0.24319623995737502
20161027,-0.6600745987771715
20161028,-7.616863759860522
20161030,1.9036101481808354
20161101,-9.377005604239468
20161102,0.5662625135974126
20161103,1.9066171152848772
20161104,0.6255872781202432
20161107,-3.7152823464938542
20161108,1.0186702681458664
20161109,-0.8799688120070037
20161110,4.681215289619969
20161111,1.7848230208489406
20161115,4.832780443001972
20161116,0.4624268605444312
20161117,-1.454224606438614
20161118,-0.7569348526152161
20161121,-1.2181992823932752
20161122,-1.2783471483715487
20161123,-3.746736635124551
20161124,1.9355359486971597
20161125,-1.421630072336261
20161128,1.8513396697916686
20161129,-1.3581508853244435
20161130,0.03376110572948421
20161201,1.503720974922228
20161202,-0.6343599476643657
20161205,-1.7436334210392
20161206,-0.22357175159597464
20161207,-2.867689016958462
20161208,0.37477393394521696
20161209,-3.3003277940295335
20161212,0.40426347707554894
20161213,2.456707987376201
20161214,0.10356550037599788
20161215,-1.039473497326204
20161216,0.997674195316006
20161219,-3.0921036132214352
20161220,0.39065369160399643
20161221,-1.099824767029258
20161222,2.6881648813222965
20161223,-0.060811356463537934
20161226,-1.4823734717219292
20161227,-0.5016755307904257
20161228,-0.6558937253323619
20161229,0.6169866238883589
20161230,2.5816123353887903
20170103,2.3524372755653538
20170104,0.3846567715321847
20170105,3.986768355288749
20170106,0.29382223949050756
20170109,3.3452047550188624
20170110,0.4078719575845826
20170111,1.1405873979550039
20170112,0.3610203253449159
20170113,0.31221152454840956
20170116,0.8892216825181
20170117,-3.469956889792961
20170118,-2.41831695421697
20170119,2.1191781344082172
20170120,1.7048143193454917
20170123,-0.5002067538251967
20170124,-3.4353859529767377
20170125,2.5487637259979623
20170127,-2.953984962131099
20170130,1.8868336588673245
20170131,1.6962316630570302
20170201,-1.0954072933525252
20170202,2.344061121762982
20170203,-2.8568098525723076
20170206,3.0560129212140428
20170207,1.230496844081054
20170208,2.098968764632516
20170209,-0.14706412932765706
20170210,0.8253726588751255
20170213,-0.7369473343055034
20170214,0.8356746030145226
20170215,0.35287855006588353
20170216,-1.022961244642489
20170217,0.9296325291315666
20170220,0.4785836513530788
20170221,1.0759475280184283
20170222,-0.10088086634111593
20170223,2.901621255828295
20170227,-0.21139438683175937
20170228,2.4149500233793653
20170301,0.849375571820427
20170302,-2.111074672432949
20170303,0.7357806175855771
20170306,0.1755810547142107
20170307,-0.6346458985265264
20170308,-0.6051214057951384
20170309,-1.492608637465473
20170310,0.43247853850851625
20170314,2.028515220740677
20170315,-1.7967933445421793
20170316,-3.1729603863724503
20170317,3.15541488654255
20170320,2.5560667361096496
20170321,0.6235459900565454
20170322,1.7050864960064627
20170323,-2.0610361819554157
20170324,2.401018901415658
20170327,-0.02726341334029636
20170328,1.1883671402068248
20170329,0.3645533658816965
20170330,-0.23161247892179992
20170331,1.2167848000694663
20170403,2.302575729882036
20170405,0.904657091300987
20170406,0.5462041638316374
20170407,1.165741228401953
20170410,-1.2079914503757727
20170411,1.3248241767982547
20170412,1.9156697341642224
20170413,-4.578858609746614
20170417,-1.2389275116258132
20170418,-0.08676579847913068
20170419,-6.888050262283135
20170420,0.6385022283328887
20170421,2.269550385928672
20170424,2.950586336242718
20170425,-0.30115958730155185
20170426,2.742333904668927
20170427,1.2705768794890038
20170428,-2.577574482218323
20170502,3.710578598682983
20170503,1.0303652392439036
20170504,0.8489078977256838
20170505,-0.21179536993615167
20170508,3.1061447936959197
20170509,-2.06635330993617
20170510,1.3136170078462677
20170511,0.3808655021729166
20170512,-0.19449526352579483
20170515,0.6688332632591825
20170516,0.08366070483333976
20170517,-0.5244176794659686
20170518,-0.40359842671392276
20170519,-0.9722901965479984
20170522,-2.799846670236497
20170523,-0.38879432510690703
20170524,-1.0883038407180485
20170525,0.15791746300473797
20170526,5.438354420529912
20170529,1.8883179726361858
20170530,-0.8808585362175327
20170531,1.1514348443630606
20170601,0.8452209288272085
20170602,1.6025296474909052
20170605,1.9076611183811636
20170606,-1.1369349515312361
20170607,0.669102898523431
20170608,-2.564501602840356
20170609,-2.3783720132953055
20170612,-2.335122361906332
20170613,1.3490364992370352
20170614,2.9484989819796854
20170615,-2.645346672772577
20170616,2.4121212457439776
20170619,1.4452384355344559
20170620,-1.192381309821108
20170621,-4.902863806826908
20170622,-3.328878776058507
20170623,2.160921510550824
20170627,0.8844389396995327
20170628,2.380574249867152
20170629,-0.2902099404078893
20170630,-0.5792748080137745
20170703,1.7423330061073086
20170704,-0.3217314380725475
20170705,2.6380400994569237
20170706,0.6696877928563776
20170707,1.789539323902745
20170710,0.8114602638261983
20170711,-5.997141260827727
20170712,-3.876599891968569
20170713,-0.4590226868950902
20170714,2.253991611637847
20170717,1.231838111702189
20170718,-0.45938579809923896
20170719,-0.7107881233676748
20170720,-0.4203530368236883
20170721,2.903738458007667
20170724,2.099165922466131
20170725,0.1740250592333683
20170726,1.9733049029615495
20170727,-0.7482362851891341
20170728,3.0597769193537085
20170731,0.5004260099595037
20170801,0.48939210512805337
20170802,-0.16018087501599249
20170803,0.011972387707799292
20170804,2.9718737875958445
20170807,-0.16286001508699366
20170808,-1.1566390470290508
20170809,-1.3869005907791236
20170810,6.4506202627180365
20170811,-1.0909000469178678
20170814,-5.396128361039079
20170816,0.9504379594390374
20170817,1.0626517361802552
20170818,1.4388933984148375
20170821,0.3538761291479128
20170822,1.7619746092271307
20170823,-2.1980035199467487
20170824,2.2394295527946633
20170828,1.2607332883696882
20170829,-2.8247476588451335
20170830,0.49720781509517886
20170831,2.0200195658258284
20170901,3.262690234905984
20170904,-0.5311809593557358
20170905,-2.737025598916737
20170906,-2.878651908259666
20170907,3.422311913191625
20170908,0.397354285641247
20170911,1.4698803054504956
20170912,1.2984059426816394
20170913,0.6790378498749596
20170914,1.3586745157495719
20170915,-0.7749558763042999
20170918,-0.3528272311323737
20170919,-0.17117094406994426
20170920,-1.523437929556264
20170921,-3.8141377189778236
20170922,3.308566463375705
20170925,0.44253141927493633
20170926,0.926578883083208
