Date,LUXIND
20160718,-1.35785560706147
20160719,1.246509468595716
20160720,0.962497799704854
20160721,0.8017969243460711
20160722,0.1958712351904679
20160725,-1.2950732278582788
20160726,-0.3075785509932147
20160727,0.8932817301941461
20160728,-0.26724304400448984
20160729,1.2639451582424053
20160801,0.9085346687804163
20160802,-0.43647844563700666
20160803,-1.6611526756796666
20160804,-0.2714245106535462
20160805,-0.44113537467367314
20160808,-0.3303169733111312
20160809,-1.4594075086209086
20160810,-0.2357782752185858
20160811,-0.4771393538729204
20160812,0.3294642940661081
20160816,3.0309613590901567
20160817,1.270167825418218
20160818,0.862447825004699
20160819,-0.5472267912598281
20160822,-6.702311422826621
20160823,0.5980500488914199
20160824,-2.01376550533339
20160825,-1.5509751096449285
20160826,1.60112509322859
20160829,0.9863029268934946
20160830,3.0046779229987375
20160831,-0.6684383514099838
20160901,0.15342071836689664
20160902,0.4866854619449451
20160906,2.9973305505933316
20160907,0.35205924575587627
20160908,-0.2426076912920444
20160909,-0.6873188144750392
20160912,-1.1898592240838202
20160914,0.949496885930097
20160915,1.4113798564723712
20160916,1.9984123176564343
20160919,1.0310687320156156
20160920,-17.314401689181803
20160921,5.6906518233669585
20160922,-0.9537206730445248
20160923,1.6700154087960952
20160926,-0.43576384264960416
20160927,-3.6554134629946073
20160928,2.0592442184446726
20160929,1.072892475361138
20160930,-0.3174791604347782
20161003,0.3105148696436184
20161004,0.35601771927409487
20161005,1.2974030636065792
20161006,-3.765914541178411
20161007,-1.620909366233318
20161010,-3.1551745510388165
20161013,1.8843971832904092
20161014,-3.6803281462051602
20161017,0.8966564127560865
20161018,0.6363955285622291
20161019,0.30725644624085846
20161020,-0.37291535280503385
20161021,-0.6522615052673235
20161024,0.08122535687186838
20161025,-2.034672514646032
20161026,2.6098788799592807
20161027,1.1108343025686238
20161028,-4.9794930206840355
20161030,-0.47808493941127905
20161101,-0.26073575589742726
20161102,-2.005908798374817
20161103,-4.0013015326956785
20161104,3.022395665914464
20161107,-5.098077337700889
20161108,-0.014930409630526054
20161109,1.0532910361836882
20161110,-4.28203496637067
20161111,0.34843510841060343
20161115,1.9062393493321785
20161116,0.7765104512217132
20161117,-1.7297178120765395
20161118,0.20035413257183116
20161121,-0.46375425105290535
20161122,1.8632607688338574
20161123,-0.3523887165410633
20161124,-0.8285942612190581
20161125,0.3557854538814651
20161128,0.5443152196009032
20161129,-0.8278413942384137
20161130,0.3985592082288605
20161201,0.24362991210178808
20161202,-0.0687143102872354
20161205,1.565187488106015
20161206,1.1525911668217024
20161207,-0.023413042200904274
20161208,0.3930543627133577
20161209,-1.0485152178981365
20161212,0.15983925354976825
20161213,-0.5056463985894163
20161214,-0.4388313300002122
20161215,0.9697095942230016
20161216,-1.0282002241706085
20161219,0.5928898342484341
20161220,-0.3260016213531729
20161221,-1.1041760360191375
20161222,0.1599083122445908
20161223,1.3520561677718643
20161226,-0.12769908939229957
20161227,0.6877281210257141
20161228,0.376097463776538
20161229,0.40247481996062834
20161230,0.16904899920200034
20170103,-0.04777147156094341
20170104,0.7927749663573077
20170105,0.43436563384554255
20170106,0.19797539471614492
20170109,0.4321580788166414
20170110,4.288562176604296
20170111,-0.21873370909396217
20170112,-2.121516307246206
20170113,0.39490151063010287
20170116,2.7882656525383873
20170117,-1.1096343898589525
20170118,-0.456579050194256
20170119,0.08450653593828117
20170120,-1.3108184130441962
20170123,-0.8908069949864073
20170124,-0.46432224048606324
20170125,2.518425079892232
20170127,0.9303479555574456
20170130,-0.5377347754107515
20170131,-1.412617035568654
20170201,0.363774651610576
20170202,4.294998249294155
20170203,0.4103296912218153
20170206,0.3452731521451938
20170207,-1.7354631816932242
20170208,1.4683348661878497
20170209,0.3547863530430572
20170210,-0.9718446883047129
20170213,-0.22144759353247181
20170214,0.5194550329138803
20170215,-1.0627742710021202
20170216,1.8745019832375478
20170217,-0.1269319272037186
20170220,0.8353949812835795
20170221,0.9927412436116781
20170222,-0.09653579390806982
20170223,1.925980005377494
20170227,-1.3529306929467326
20170228,1.2956768173488822
20170301,-1.5267322510728514
20170302,-0.7721338817847865
20170303,-0.35996339377198217
20170306,-2.2490815549102803
20170307,1.7697564976267093
20170308,-0.7257138826990494
20170309,1.2605417968224608
20170310,2.0610404410867718
20170314,0.8735956664061348
20170315,-1.2105483989425982
20170316,2.029077404147926
20170317,-3.8298297958188625
20170320,2.057563397062205
20170321,-1.9053853879754858
20170322,-0.8438333928634949
20170323,0.47260374850462944
20170324,-0.0024150232835068453
20170327,-1.3970637961494958
20170328,-0.37523355510983486
20170329,0.4981346206570111
20170330,-7.016947725940307
20170331,2.3937347245199003
20170403,-3.007811181188753
20170405,-2.6935885359144938
20170406,-3.0205498044748125
20170407,0.7036694148892885
20170410,2.723814932031788
20170411,0.2459415334596264
20170412,0.18213146696028193
20170413,0.8385034151990871
20170417,0.36862278095173084
20170418,-0.7640101871430034
20170419,0.7226677231190775
20170420,0.7561526168969452
20170421,-1.2019173121116187
20170424,-2.006950076996469
20170425,-2.1815308515978855
20170426,-1.0744203527762735
20170427,0.4914495609413786
20170428,-0.21375848943410872
20170502,-3.2026939598848116
20170503,2.661100016817805
20170504,-0.346133357626143
20170505,-0.5394124381719824
20170508,1.6227711947087773
20170509,0.6546430318881254
20170510,0.03389340589403622
20170511,-0.016619974472133037
20170512,-0.6184109447908968
20170515,0.8994291565699324
20170516,0.01867195572883404
20170517,-0.2410686643854124
20170518,-0.8811443920259754
20170519,-0.06606487777762948
20170522,-0.42012581444407526
20170523,-0.4322056247095687
20170524,0.9291284557861974
20170525,-0.5053215592849771
20170526,0.14007151725389955
20170529,1.066537743420235
20170530,1.0535205983835367
20170531,0.408342549396995
20170601,1.2179163671278257
20170602,-3.251479586912349
20170605,-2.054497859933647
20170606,-4.811725534388166
20170607,-2.811996282331583
20170608,1.9266364804159553
20170609,-2.2030502038795827
20170612,-2.823685344189825
20170613,0.27401252785823
20170614,-13.29698784713881
20170615,-3.7211346219855606
20170616,-0.40943315134796077
20170619,-0.010499618780837577
20170620,0.4600645598287312
20170621,0.7815280253238905
20170622,-0.024133405469456026
20170623,3.9004369496957727
20170627,-2.818621003274224
20170628,1.0828137832846578
20170629,0.38726452997651234
20170630,0.17021846880881725
20170703,0.703669503164814
20170704,-5.662226737980043
20170705,2.144068493957581
20170706,1.2049705447449675
20170707,-3.231320647181015
20170710,-0.27729036227130893
20170711,-4.1948794258556426
20170712,-3.4226896375644373
20170713,-0.6975804445806626
20170714,-0.4485971027027269
20170717,1.271135324686353
20170718,1.1613304140437608
20170719,1.8684407549589908
20170720,-0.08709195729540986
20170721,0.4938655880200749
20170724,1.9264483789544726
20170725,0.00739212945685408
20170726,0.6884524893683027
20170727,0.17606403446226992
20170728,0.5756461845233292
20170731,-0.3464379797949314
20170801,-1.4816347162269876
20170802,0.8562714471652608
20170803,-0.4316924109997464
20170804,0.40552474384499043
20170807,-2.625772491403874
20170808,0.6068566602545247
20170809,-0.6962595193665915
20170810,-2.307876243338235
20170811,-2.010217508407319
20170814,1.9981627391789707
20170816,2.9920902477171856
20170817,-2.573934921161829
20170818,-2.0804670267181895
20170821,-4.835812677207205
20170822,-3.6028126895485673
20170823,-0.861976785712843
20170824,-0.15423702309344814
20170828,3.3543189081415985
20170829,1.7703221090132464
20170830,1.2719868125523552
20170831,0.7629389549293015
20170901,-0.3865807176880092
20170904,2.4482238849586753
20170905,0.26999714868676417
20170906,0.4870616111189113
20170907,-2.3417616138908586
20170908,0.6197739378793077
20170911,0.33291937978879826
20170912,0.7338543271306882
20170913,0.6192159193762228
20170914,1.1440132097684341
20170915,1.4337200072986898
20170918,-0.8869325467075255
20170919,-2.3443663481729735
20170920,0.8734466719826174
20170921,0.9671171161228493
20170922,0.7906753516651013
20170925,1.596643601453363
20170926,-1.116052116374802
20170927,-0.03692092852761042
20170928,-1.5619408740763965
20170929,-2.140817158007362
20171003,-0.6764587949456498
20171004,-0.13016765857189494
20171005,2.390144730855942
20171006,0.3766714662352213
20171009,1.2807987194069737
20171010,1.471502019214784
20171011,0.7524087004890327
20171012,0.8139806299239256
20171013,2.007430415431488
20171016,-0.20248224684544913
20171017,0.7957193164286047
20171018,-0.4495002696428103
20171019,1.0640822412799706
20171023,0.9289286687210343
20171024,1.5387396760975132
20171025,-0.339771476953983
20171026,-2.221226884173231
20171027,-2.9108141498170466
20171030,-0.704853450239908
20171031,2.1004395413542314
20171101,-0.10118461162031567
20171102,-2.933981343562349
20171103,0.7267309270766001
20171106,-1.2698474650302227
20171107,-3.109803680201036
20171108,2.945507203517884
20171109,-0.4152657896020081
20171110,-3.054220800773222
20171113,-4.365314847230626
20171114,-0.887188576423537
20171115,1.8027038843414116
20171116,-0.3469554997131784
20171117,-1.034279682224253
20171120,-0.6711383833043836
20171121,-1.447439709419691
20171122,-3.4778981823066775
20171123,0.6861057745281807
20171124,-2.2139503155215086
20171127,-0.26470297078642513
20171128,4.0426566302528375
20171129,-0.09464588405697708
20171130,-0.02092697354769618
20171201,-1.0776499165059905
20171204,2.8588406668911723
20171205,-3.743270890597158
20171206,-3.1803750400546478
20171207,3.2405520090528603
20171208,1.0803320513185661
20171211,-4.283531366799772
20171212,-1.3513141151461516
20171213,-1.050971758066839
20171214,0.26084441651415385
20171215,-0.11145932405741421
20171218,1.8920764058519541
20171219,0.4969770827751744
20171220,-0.8358989897132575
20171221,-0.14165024842174592
20171222,0.37722405579821394
20171226,0.931068585289565
20171227,-0.03221279977236313
20171228,-0.646368490178968
20171229,0.8617221366932349
