Date,TATASPONGE
20130903,-0.9840162718013993
20130904,0.38837441990566196
20130905,0.4455359966183847
20130906,1.5313199078677378
20130910,-1.4598566506889656
20130911,0.08930393621479268
20130912,-0.4854985631363543
20130913,-0.5286206446155728
20130916,0.29617144435443654
20130917,0.3614537773906729
20130918,1.6502171468842064
20130919,1.8554151887312762
20130920,-0.4612885958936507
20130923,-0.6811801843342746
20130924,-0.1034883104045399
20130925,-0.7564699470349582
20130926,0.44228402954820545
20130927,0.682409942530907
20130930,1.1170613737911368
20131001,-0.4341948673185047
20131003,1.6865720303979543
20131004,0.6066620161834508
20131007,-6.221486111351766
20131008,-6.240892356775057
20131009,-4.917941278476572
20131010,3.6741341682316433
20131011,1.1980667495320014
20131014,1.2123770670388934
20131015,-1.1192829071772805
20131017,0.6384267958729569
20131018,-1.450169886864536
20131021,0.4147464596607205
20131022,1.13314920669668
20131023,-0.4172662093188961
20131024,-0.13873285556094211
20131025,0.294239886838749
20131028,-1.245394537299891
20131029,0.7621918109756983
20131030,1.2197455013722818
20131031,0.4325162559117713
20131101,2.6946495481934956
20131103,0.9839223362949777
20131105,0.22319565883023473
20131106,0.9900869342785952
20131107,-0.4493620196778217
20131108,0.1003403781983182
20131111,-0.635005808835431
20131112,0.8500045964282212
20131113,-0.20061684161334692
20131114,-0.5326716244844896
20131118,1.3692378155258407
20131119,1.028069658236044
20131120,1.1769847338450143
20131121,-1.1873832092304077
20131122,-0.8445655055722687
20131125,1.6943560886619298
20131126,-1.3005466632341727
20131127,1.6813458131216727
20131128,-0.5674358428906389
20131129,0.36694645217222277
20131202,0.5804564014800405
20131203,0.25652860570009467
20131204,-2.046849933086695
20131205,1.597593690402566
20131206,-1.3218827423512864
20131209,-1.05499653794892
20131210,0.667506233210486
20131211,0.8450466167837993
20131212,0.3829520426724178
20131213,0.3309857883656242
20131216,-2.2381042611772153
20131217,0.8078473651699195
20131218,0.7271617133611931
20131219,-0.09141166612298315
20131220,0.8559374199300588
20131223,0.41573072881408446
20131224,-1.446802952883556
20131226,1.4383845688121557
20131227,-0.5907428957580231
20131230,1.6760248188335285
20131231,0.9805051118456218
20140102,0.27816795650698967
20140103,0.0813032395883248
20140106,1.612923857149506
20140107,0.0748675153849937
20140108,-0.910902399200967
20140109,0.018495174225972022
20140110,0.760423830926285
20140113,1.3581622300128071
20140114,-2.606998591962965
20140115,-3.181245636713171
20140116,2.137280053876899
20140117,-0.6022202352532635
20140120,-3.6520425058922994
20140121,-2.810582501677329
20140122,-9.113945291286786
20140123,-15.488904083226066
20140124,4.725736929655286
20140127,-0.526112732642579
20140128,4.856903057857177
20140129,-0.8941908664940506
20140130,0.567746161220023
20140131,-3.9935541012539355
20140203,1.5663525005096017
20140204,1.9179167190762283
20140205,-3.6132865579954996
20140206,0.735418625415245
20140207,-0.25198899405484315
20140210,1.1243090462023082
20140211,-2.3269253622003823
20140212,2.2792018909137504
20140213,1.8293918198540933
20140214,-0.7332158848200007
20140217,-0.2715650217099964
20140218,0.2371664307034751
20140219,-4.4119903190442775
20140220,-11.91004453268866
20140221,2.542134493957092
20140224,-0.0681613957184295
20140225,-3.291857736579164
20140226,1.5165752942076036
20140228,-1.444517519525636
20140303,-9.37536845089982
20140304,-5.458019672129069
20140305,0.42838606146143493
20140306,7.17926274780238
20140307,4.856185428926381
20140310,-7.486304453576873
20140311,3.590757635968286
20140312,-0.6136917500066583
20140313,3.2726532821233656
20140314,-1.0335545779207098
20140318,0.4072962346952917
20140319,-2.474911838747318
20140320,0.5670036460876706
20140321,-0.5165653414257783
20140322,2.432438576661762
20140324,-0.7582201057246315
20140325,1.3066858082312758
20140326,-0.38192286726055286
20140327,1.0343082108508257
20140328,-1.921359453088587
20140331,-3.6171958259573302
20140401,0.23665162109265425
20140402,1.0630090949882929
20140403,1.4585274365514402
20140404,0.6856157770741084
20140407,-0.10071363025787572
20140409,3.4074850413687137
20140410,2.80887297784604
20140411,2.875785013947693
20140415,2.992601060587343
20140416,-0.7832721345189513
20140417,-0.6236316350933206
20140421,2.099554951881942
20140422,1.4357489136639656
20140423,0.346249414382229
20140425,-1.0210166668239742
20140428,-0.4976308455742352
20140429,-19.71951295728441
20140430,-0.9991537905337455
20140502,-5.605843212461966
20140505,-1.1689165403804478
20140506,2.337076666316466
20140507,2.8227154587425165
20140508,1.7890450045077697
20140509,1.7944869296655748
20140512,3.347489043745109
20140513,-0.8920069174006575
20140514,-0.9928674331820906
20140515,1.5211520205631146
20140516,2.0306989230433716
20140519,2.8761776371090657
20140520,3.3431878377941495
20140521,1.144895881130489
20140522,0.9592316028527277
20140523,1.6006532265492026
20140526,0.3929123631651996
20140527,0.12231150076625497
20140528,0.6130777464975881
20140529,0.8337363310227524
20140530,-1.5546167648282365
20140602,2.2295022061287812
20140603,-13.01260092897703
20140604,2.9201148860877337
20140605,3.7853991227034953
20140606,-0.7991679184466931
20140609,5.556138621295859
20140610,-0.14872481835807422
20140611,1.9091344408338808
20140612,2.345000742968666
20140613,1.5318570383555592
20140616,0.1452102320301724
20140617,-6.534310796413471
20140618,2.2830492608748485
20140619,0.1665244762937345
20140620,-2.7131527881572906
20140623,1.1556746428947577
20140624,3.4655661373682367
20140625,-0.5910533177834363
20140626,-0.30662759004088813
20140627,1.5245829863130136
20140630,0.35578365292047653
20140701,-5.955979725870176
20140702,2.939571529974078
20140703,-0.7329907400252312
20140704,3.296369510049372
20140707,1.1024260330293183
20140708,0.3360832374574345
20140709,0.30975661801463517
20140710,-0.5612517805381989
20140711,-3.5746551056267912
20140714,-4.807513846995943
20140715,-5.977368221018781
20140716,0.3610921688905293
20140717,-11.778943961372825
20140718,-4.212283797767806
20140721,-0.06806966907995915
20140722,-0.2985110363391956
20140723,-0.06267991462625233
20140724,-19.98046931337911
20140725,-10.186019500121372
20140728,2.7504762760298966
20140730,9.208875559554631
20140731,8.010879853496911
20140801,-0.7986216619788459
20140804,0.4144650959895704
20140805,1.5825217306536126
20140806,3.5178807819601916
20140807,-2.478699768415076
20140808,2.0942729730356207
20140811,-1.4404933343030908
20140812,0.12110987802883683
20140813,0.2815014664529967
20140814,0.9679825977768521
20140818,0.8753316680273069
20140819,2.060025772106381
20140820,2.049983579319956
20140821,-0.2665216016933803
20140822,0.877908911926996
20140825,-2.254093393306733
20140826,-0.4084420255481441
20140827,0.15346155459995003
20140828,2.51327731818544
20140901,1.3620535818960804
20140902,0.973479288010245
20140903,-0.027106826309578835
20140904,1.753657257024737
20140905,-1.9832924156284617
20140908,-3.5217722084417282
20140909,1.631845227630313
20140910,2.0545152365274433
20140911,2.4536709370418124
20140912,0.3998018861282687
20140915,2.5957507559014754
20140916,0.3589404011203179
20140917,0.7070248423477592
20140918,1.7374332175887965
20140919,-13.9058893461292
20140922,4.426370537570703
20140923,-0.01268440191893827
20140924,4.293156811386193
20140925,-0.9985387046283885
20140926,8.222335272124441
20140929,0.20908369141610272
20140930,-10.143193365652646
20141001,-1.0576765294051587
20141007,3.967637437277055
20141008,-3.8120907671156967
20141009,0.6464598594558713
20141010,0.7282141761258021
20141013,-1.8784800561561636
20141014,-3.4377777222619983
20141016,4.183217207519526
20141017,1.681221689829572
20141020,7.8095077421543495
20141021,0.6063188944560652
20141022,2.872816614817957
20141023,-0.6200706496111226
20141027,4.825592585953145
20141028,3.091678275336397
20141029,0.700518361740319
20141030,0.0900394653237353
20141031,2.0288250246345956
20141103,1.0280422958952742
20141105,1.545495759989771
20141107,3.1002101152266497
20141110,1.7741719985865076
20141111,-3.510328212221695
20141112,1.8568138702378125
20141113,1.4479636984658801
20141114,0.7306418910844827
20141117,0.08782630363472022
20141118,1.129503740721378
20141119,-2.92477108962538
20141120,-0.3266034507263238
20141121,2.3149261242900607
20141124,-0.8830333440488423
20141125,1.156370021498251
20141126,1.060652817390046
20141127,-0.5342634653506375
20141128,1.1676188301496404
20141201,2.6794079263849957
20141202,0.9602257900314366
20141203,-0.3352851908393011
20141204,-0.9430794471551902
20141205,2.1143974283224654
20141208,-0.2431472897414937
20141209,0.04893267721720074
20141210,1.9939728427986718
20141211,3.9474629299341375
20141212,-13.452914358191578
20141215,0.03192394526677478
20141216,1.9483716768370223
20141217,0.6177369498296081
20141218,-2.639667427856378
20141219,3.9849986180698984
20141222,-0.011329791852419557
20141223,0.5362169695393396
20141224,-7.621676217111749
20141226,-2.4665461540268394
20141229,-1.7590354622221809
20141230,2.4569758287658265
20141231,0.3992055351822379
20150102,1.5905660576795464
20150105,-1.3796836589749908
20150106,2.2307150033684295
20150107,0.8489587615143306
20150108,0.4113196111553621
20150109,0.43195913491254995
20150112,0.7937779622504585
20150113,0.8307317226098951
20150114,0.7407792094073169
20150115,0.221838121221684
20150116,3.137248070825035
20150119,-1.0613389764957448
20150120,4.49438267852295
20150121,-1.8000290949518036
20150122,1.3864961956285686
20150123,-1.687106009868328
20150127,-0.47817600913411806
20150128,1.2062422485511894
20150129,-0.957525933205202
20150130,-0.7869193850941122
20150202,1.9630809664483047
20150203,-5.109913875206234
20150204,-1.3815567770913035
20150205,-3.976118653950637
20150206,-1.505907240717272
20150209,-1.0333837751529389
20150210,-0.8224992124350868
20150211,-0.3668966185844993
20150212,1.9234197205502053
20150213,0.29503534500608664
20150216,-3.5708246678428237
20150218,1.3757713671676157
20150219,0.6366505844814773
20150220,2.79152278528114
20150223,-3.3783399938325442
20150224,1.4414758320126673
20150225,-1.814254101138994
20150226,-1.8931366790373803
20150227,-0.8577607479790497
20150228,2.5801140485427534
20150302,0.43393996118064715
20150303,-16.19484869092711
20150304,2.03945126640147
20150305,-1.4919425978039083
20150309,3.56960414137743
20150310,-1.9082660830154041
20150311,1.1225600861000913
20150312,0.4707650162003034
20150313,0.4079746361729244
20150316,0.6423802950956368
20150317,-3.7658470630991774
20150318,1.9150395271889074
20150319,0.7404139311403781
20150320,2.7118862897763965
20150323,2.6020716303547804
20150324,0.792158240188821
20150325,2.171092364390317
20150326,3.2972605649007933
20150327,1.0267008747419317
20150330,2.560124387147979
20150331,-4.654393505322522
20150401,-13.805383406349158
20150406,1.139083763281075
20150407,2.4499248747262405
20150408,0.8344519123497043
20150409,0.3347747693239511
20150410,2.6524656842191803
20150413,3.6766076047493597
20150415,1.8122974653585318
20150416,-5.396797220770976
20150417,4.268827988855255
20150420,-2.8345474372679793
20150421,8.196349484979784
20150422,0.23317045469857872
20150423,5.715278777347979
20150424,1.0168151840365596
20150427,3.6208795950760635
20150428,4.5867868488206005
20150429,-2.8204276667813986
20150430,2.2839063506820576
20150504,-0.07749264653091448
20150505,-5.293709073645326
20150506,1.7391059607112158
20150507,0.5775801181656273
20150508,1.8277790694045237
20150511,-0.6491069305163146
20150512,-3.965017723931634
20150513,1.2199788973842756
20150514,0.9279711110033326
20150515,0.8372083204991991
20150518,1.4818030417713262
20150519,-1.061782772163347
20150520,0.2114988246391876
20150521,1.4412007656012056
20150522,-0.05323489032669737
20150525,0.500940537851853
20150526,1.774362680878872
20150527,1.9371267441398374
20150528,-1.3630388410799528
20150529,2.5474491592099486
20150601,-0.5663943455942018
20150602,-0.9257903459835066
20150603,1.360445589534403
20150604,2.883147825486708
20150605,1.2572503892819464
20150608,0.6512135682971463
20150609,-0.8527464267268929
20150610,0.7570053278623061
20150611,0.37281669550574525
20150612,0.7984408031285606
20150615,-0.15287231327380024
20150616,0.40835005996503304
20150617,-0.5029732177284201
20150618,-2.9398912360090037
20150619,-9.974089003049345
20150622,0.42357184475496035
20150623,3.257093199725881
20150624,1.0401050259511273
20150625,1.7070910899340899
20150626,0.9048006366673684
20150629,3.5093376713621485
20150630,1.872250742115003
20150701,0.18883235665766396
20150702,-1.3076810551023024
20150703,0.1437284271609176
20150706,2.580564342475359
20150707,0.2931558957207332
20150708,2.8794774481437058
20150709,0.5455990375283662
20150710,2.743288880657645
20150713,-0.14255990172716815
20150714,-2.894216886211632
20150715,2.094946470954025
20150716,-0.3629805002113472
20150717,1.4256843720650922
20150720,0.8362981701228734
20150721,1.3196560199066378
20150722,3.3192958368811287
20150723,1.3909837420064912
20150724,-2.484465306743021
20150727,0.34135036014823084
20150728,4.319675407521476
20150729,0.3657318181921232
20150730,0.9161802338073557
20150731,2.436069743919492
20150803,0.7969722652197662
20150804,-0.264583158012059
20150805,-7.205163784275875
20150806,3.282839347186863
20150807,-0.1826556129120166
20150810,-0.560618565374942
20150811,-0.348177635933939
20150812,1.8670413087824542
20150813,-0.0862599007628626
20150814,0.01909816429312361
20150817,-3.7733024555000227
20150818,-4.4249810352378285
20150819,2.879110060734049
20150820,2.9527039196931306
20150821,1.8634445129969475
20150824,4.141601074354396
20150825,0.1786705562963857
20150826,2.5248764428815016
20150827,-7.5132993451415055
20150828,-0.32874132487506313
20150831,0.3610960148270605
20150901,0.5075492932338261
20150902,0.2090274039423778
20150903,0.3007971617511265
20150904,1.6153254164997435
20150907,1.2090196318178656
20150908,-2.5915290756979843
20150909,-0.46388643481795944
20150910,0.367920661829954
20150911,0.14006498306125992
20150914,-1.2885781137122336
20150915,1.4124496386392844
20150916,-0.4821297116846637
20150918,-0.0575292088897581
20150921,1.0471597313773515
20150922,0.9266838478859061
20150923,2.0125010726117143
20150924,-0.014198584322135055
20150928,1.0766047597778754
20150929,1.5805732965723585
20150930,-0.2905345268892692
20151001,0.9362825157644175
20151005,-1.943997472354511
20151006,0.3270586939994905
20151007,-2.3170744800800724
20151008,-3.7500168558023326
20151009,-1.6067333523493776
20151012,-2.161463629367331
20151013,1.9688314888513279
20151014,-0.9727150244852754
20151015,0.2782275482260341
20151016,2.349127822525054
20151019,4.780207600810095
20151020,-0.15691020992917876
20151021,-1.2239780946659233
20151023,0.6866150369640698
20151026,-0.9240980542690509
20151027,-0.024288982652156066
20151028,-0.5016835838585707
20151029,1.3565967611310132
20151030,-1.8578171580277707
20151102,1.2393645924628485
20151103,0.7729765216886489
20151104,0.3010250440881712
20151105,0.36267231189687443
20151106,2.5423866805784456
20151109,-2.0315094011228148
20151110,1.8974613685721127
20151111,0.08870060756682108
20151113,0.8989035282721781
20151116,-0.6220090397117417
20151117,-0.6301181176255919
20151118,1.4902255986313657
20151119,-0.1599548459067981
20151120,0.8694920629632936
20151123,-1.0283936252408226
20151124,1.794048519954306
20151126,-0.15626599353989024
20151127,-4.350485459465551
20151130,0.5543482560395256
20151201,0.10939640032707643
20151202,-0.4131403436437925
20151203,0.6144532852052564
20151204,0.8448960480151555
20151207,-0.4367092594859635
20151208,1.3877325466526804
20151209,0.6925963259730863
20151210,0.3315673694606047
20151211,-4.9910092246759845
20151214,-0.3319231743129467
20151215,1.3373745985899435
20151216,1.6731520903758763
20151217,-2.251244159115729
20151218,0.3327940028084341
20151221,-0.18581028866422322
20151222,1.288669602612111
20151223,-0.6544848977686524
20151224,-3.2020572765899424
20151228,2.3290728750762275
20151229,0.8321237249747448
20151230,1.0247465794232442
20151231,0.46162363072052726
20160104,1.4142899039948458
20160105,-1.8279837178354277
20160106,1.7408122119944065
20160107,0.9779536375662214
20160108,-0.5518394467261296
20160111,1.0619072944319576
20160112,1.043358532042057
20160113,-2.063083235846937
20160114,0.5219760783161846
20160115,0.10710108779860938
20160118,0.417456912355159
20160119,-1.265544805774243
20160120,-1.2678110724326945
20160121,2.0817725032132923
20160122,1.3663215362698002
20160125,0.9343818135909582
20160127,1.227269853077669
20160128,-0.23958220939853248
20160129,0.9040039099518256
20160201,0.6330745953505394
20160202,0.39572482109163465
20160203,0.9498918493897337
20160204,-0.17844666565672762
20160205,-0.8020898792535864
20160208,-0.8212255940773497
20160209,-1.0281740495874914
20160210,-0.2692765917348763
20160211,-0.8887898664328002
20160212,2.3483870035636705
20160215,-0.6422167286796929
20160216,-1.1592174089799967
20160217,-1.081879729272078
20160218,0.7549375167287584
20160219,-3.028462127620686
20160222,-0.9268484496328234
20160223,-2.8115405021931164
20160224,0.8268926231490257
20160225,-0.792261153268258
20160226,0.05293868070517477
20160229,0.6588278320527441
20160301,1.7403203336804682
20160302,0.2952328838859062
20160303,-16.142315086913385
20160304,1.0187813755310553
20160308,0.5764352317677237
20160309,-3.510550803114935
20160310,2.3664826281911533
20160311,0.39850012756198294
20160314,-2.543711032254859
20160315,0.41397294839394494
20160316,0.15296085510905694
20160317,-1.4278055312600675
20160318,0.02277048965606815
20160321,2.174916567979942
20160322,1.0143408454020704
20160323,1.1643146184439286
20160328,1.8847430178747446
20160329,-0.23172655723746519
20160330,-1.9076310658865414
20160331,0.7259389517559047
20160401,0.8860558436650798
20160404,-2.819991280047777
20160405,0.6396668472661586
20160406,-1.3558647195889528
20160407,1.7813007210478113
20160408,-4.49754684824939
20160411,-0.04440063138453543
20160412,0.6450070959197581
20160413,2.196499383125027
20160418,0.19957736469224474
20160420,-2.5141167823939834
20160421,-1.0702951570401953
20160422,-4.438148570723803
20160425,-2.817454179111557
20160426,5.899388908091228
20160427,-0.5232447660309786
20160428,-1.6823349629198525
20160429,-5.048881137926192
20160502,0.7033095464567825
20160503,0.4541422514361616
20160504,-0.7932777515570087
20160505,-1.3066107126665638
20160506,2.1647059221933502
20160509,0.1430936825924216
20160510,1.278455376539466
20160511,0.7605465950095949
20160512,1.4380802708775287
20160513,1.4069138751778036
20160516,2.2485069037557377
20160517,-11.357708031124433
20160518,-2.897342776027221
20160519,4.880421592762149
20160520,0.01617344416138522
20160523,-1.8917486681146614
20160524,1.4900520586503716
20160525,-3.4283661722059717
20160526,-0.07152523566282998
20160527,3.5458424539777296
20160530,0.8793641502376367
20160531,-0.2377469156335834
20160601,-3.48014631453097
20160602,-0.32934423014919223
20160603,3.3127499003539076
20160606,-0.7603943343352146
20160607,0.5277810342171854
20160608,0.21007304246710146
20160609,-0.07475768313950601
20160610,0.6552817706892916
20160613,2.263124195212386
20160614,0.37375461133833965
20160615,-9.885465928883772
20160616,3.429130002911486
20160617,0.9683017222934754
20160620,-0.27646343927358036
20160621,-1.0339814108956946
20160622,2.111407573130105
20160623,1.7253854867088265
20160624,2.307209475729106
20160627,-1.0372352090626125
20160628,1.443517821779624
20160629,1.4766814433057034
20160630,0.5931256133041148
20160701,0.43596182128760863
20160704,0.9833182469261692
20160705,0.918429475829521
20160707,1.2643808409335877
20160708,-1.7064875832543343
20160711,0.6608315678758139
20160712,0.7274265935841324
20160713,-0.7683340307744169
20160714,0.2260937044196355
20160715,0.598178919473038
20160718,-0.3115865232032912
20160719,-0.6623056211550824
20160720,-7.3773309688503375
20160721,2.8662421910528555
20160722,2.547983382041938
20160725,-0.13386931631262455
20160726,0.4779653688899075
20160727,1.1642433296994485
20160728,3.04339178921536
20160729,2.2266854799526263
20160801,2.6042250045648343
20160802,2.042551461256029
20160803,0.7453621205204932
20160804,-2.9443306200635715
20160805,1.174501448695652
20160808,-1.6283445527668934
20160809,1.4667825389777678
20160810,-1.3372622748416223
20160811,1.2878399614105878
20160812,-0.4993097235984731
20160816,0.6157502489310611
20160817,-0.8546915363387325
20160818,-4.056277303135911
20160819,-0.49091216362997037
20160822,-0.15460398531781427
20160823,1.5394586373403225
20160824,-0.42884883499099424
20160825,0.24691079464794208
20160826,-0.22228146346587652
20160829,0.502509566399506
20160830,0.6124026164565847
20160831,0.14584282101062007
20160901,0.34549455988314287
20160902,0.6013195503184547
20160906,0.8735618959208171
20160907,0.6901813045954202
20160908,-0.2914522772743946
20160909,0.6384473397497213
20160912,1.2028347486454702
20160914,0.9352729980628026
20160915,-0.009001166638376246
20160916,0.38705305403855517
20160919,-2.768222437045261
20160920,-0.27066799215457044
20160921,0.4307965473609102
20160922,-0.5719206706878812
20160923,0.8184815417695362
20160926,0.711521920278283
20160927,1.6333479991626318
20160928,0.5168529423432711
20160929,1.6016440949238557
20160930,-0.11423435850534824
20161003,1.056073209541312
20161004,0.19511438373368517
20161005,-0.46113770359852935
20161006,-0.20328565107438307
20161007,-0.7254842360933804
20161010,-1.7273430437733124
20161013,-0.5073605165452053
20161014,1.365491137805861
20161017,-3.4597844102024395
20161018,0.18130649741667737
20161019,-0.897172357579915
20161020,-3.3935430325139775
20161021,3.853561962375742
20161024,2.9967245217547354
20161025,2.918967119575258
20161026,-0.5383810538967719
20161027,3.1369099940910483
20161028,0.26609318549344174
20161030,0.8185917441766564
20161101,0.5017306488365199
20161102,0.14019818519132698
20161103,-0.24025654615351244
20161104,-0.1374811982939268
20161107,1.8348944302384902
20161108,-0.07418388554346658
20161109,-3.845454145393379
20161110,-1.608732738528614
20161111,-1.5203677246364804
20161115,-1.531129609053922
20161116,0.5251985472446583
20161117,-0.8850003869178682
20161118,0.6738042741122123
20161121,-0.10471872727637699
20161122,2.6125229845493836
20161123,-1.546587974107387
20161124,0.05988655750531269
20161125,1.0517755388080856
20161128,-0.5461511577483433
20161129,-2.0160592550176104
20161130,1.848475505987297
20161201,0.1435003890709905
20161202,0.46258310951076975
20161205,1.74035155033489
20161206,-12.547634500959049
20161207,2.7955822761283633
20161208,-1.7721605094226156
20161209,2.0886066412597146
20161212,-0.25636874271196974
20161213,-0.38116676154406737
20161214,1.3927748450656785
20161215,-0.8769612362962076
20161216,0.27831563668441756
20161219,-0.05544159841608759
20161220,0.48276455041595434
20161221,0.6295367941963137
20161222,-0.08299241963436765
20161223,-1.8657353191724038
20161226,0.41283031156062133
20161227,0.1223444845136541
20161228,-0.8287269089164349
20161229,0.8109760705776816
20161230,1.0762428224538951
20170103,-0.3564000462802075
20170104,0.248048536478631
20170105,-0.3848111445022613
20170106,0.6111130514716812
20170109,0.9749438713596685
20170110,-0.0416246686745716
20170111,-0.8710080016414712
20170112,1.3655524429432968
20170113,-0.4652571128742678
20170116,-0.30191121275695343
20170117,-1.48533095822468
20170118,0.9558562689054844
20170119,1.0137431628086837
20170120,0.15304305343972624
20170123,-1.0503278884107783
20170124,0.8924826126784601
20170125,1.7056788925832027
20170127,1.5984628708226143
20170130,0.573307916661862
20170131,1.1438131006517287
20170201,-0.958475808259112
20170202,-0.3937292794300751
20170203,1.3391793894938977
20170206,2.6741982814132514
20170207,-0.46506706011163607
20170208,0.19351743050518222
20170209,0.42904692930778177
20170210,0.32948754637057276
20170213,-0.9050891945987236
20170214,-0.8119621322144916
20170215,-1.1993718136740883
20170216,1.355603774245357
20170217,0.252244515979989
20170220,-1.549910118154247
20170221,-0.9651474388722712
20170222,1.1208808755988366
20170223,1.0662388992808411
20170227,0.025520365790653088
20170228,-4.331305043503697
20170301,-7.753958504496937
20170302,2.4394714721937545
20170303,0.17885376769370087
20170306,0.9842924458801277
20170307,-1.0830298981701618
20170308,0.31972888364033036
20170309,1.788157102396705
20170310,0.1286401075055576
20170314,0.15503239360706034
20170315,-1.57256948258649
20170316,0.374351549651847
20170317,0.581864064030387
20170320,1.4303815172845895
20170321,-0.06565900798303151
20170322,0.3649366320824341
20170323,1.2030361829369591
20170324,0.6736584171205604
20170327,-0.23699908448508814
20170328,-1.1715542295001016
20170329,0.04782739258141956
20170330,0.4344071206504768
20170331,1.2527444279151432
20170403,0.3607923222656868
20170405,0.6555919515993507
20170406,0.5358184623097793
20170407,-2.3948804185097194
20170410,-12.563399453291051
20170411,-3.123381880905421
20170412,0.5401049285577244
20170413,1.9901188259988292
20170417,-0.47529651306382115
20170418,2.4363172041532026
20170419,0.4078880180877683
20170420,1.694949706453001
20170421,1.4868809783626293
20170424,0.6530851494891012
20170425,-0.9577666780175325
