Date,HCC
20130730,0.7436801699017712
20130731,-0.13575020491021728
20130801,-3.046771262007001
20130802,-23.1872096692234
20130805,-15.79710059428252
20130806,2.1151423782986623
20130807,1.5731592311494622
20130808,2.4122399735271465
20130812,3.0659258146359245
20130813,2.513062066060172
20130814,1.3388827726428278
20130816,4.631303566521247
20130819,-6.493185536446309
20130820,-1.6709761937681706
20130821,-1.1963751918739183
20130822,3.5465396884343603
20130823,-2.6620022458203945
20130826,-0.2841146364744609
20130827,0.12056695979594734
20130828,1.4241999892801203
20130829,1.7143945679772032
20130830,1.4092576481951309
20130902,0.8800304420848719
20130903,0.6546889281926087
20130904,0.36898963031171905
20130905,1.8711866348470843
20130906,1.3986980918332472
20130910,2.421638637388947
20130911,-9.14052320885379
20130912,-1.9370631263214686
20130913,-0.28913256331420945
20130916,5.952130640139119
20130917,-6.219669085717009
20130918,3.0305156454331423
20130919,3.555510536029668
20130920,2.3818793252354173
20130923,1.6364197229950348
20130924,-0.8289325839960089
20130925,0.6549667608026329
20130926,0.7158677549057906
20130927,-0.9915499944280259
20130930,0.25525145732334
20131001,-0.4274390974599229
20131003,-0.3760355007328724
20131004,1.2091365644232028
20131007,-4.308719799751708
20131008,-3.808522788616869
20131009,-2.654827142437067
20131010,2.3628095823674258
20131011,-0.09757776015118647
20131014,2.313239610964554
20131015,-1.0468637983843863
20131017,1.9851150132760473
20131018,0.2493874837385499
20131021,-4.432213866829775
20131022,-2.0754631645281347
20131023,1.8801174804487235
20131024,0.5313445910502242
20131025,-10.086099357837634
20131028,1.385094781024097
20131029,-3.812818445454199
20131030,-5.570639730718471
20131031,1.2405881541429695
20131101,3.985688862915593
20131103,-0.5624027504693498
20131105,1.8648536922501566
20131106,1.716073326384607
20131107,4.652021623501064
20131108,-1.3620908211226097
20131111,-0.75201206926123
20131112,-0.9371508512206224
20131113,1.6322484246196522
20131114,-0.3722713870754484
20131118,1.3166460964319178
20131119,-1.3205816402128807
20131120,1.6586505100723659
20131121,-0.9626982857355117
20131122,1.9003605974044744
20131125,1.5686985279565915
20131126,9.856871435693204
20131127,-2.3084152053125866
20131128,-1.9090319550390593
20131129,0.4953891720843233
20131202,0.7584445828809878
20131203,1.2855619022478524
20131204,-1.3015718478849236
20131205,-5.18414362568861
20131206,2.2058307967666346
20131209,-4.760333991683536
20131210,1.0941727673655426
20131211,0.46635782272869386
20131212,-1.7346495318049961
20131213,1.4016245776204586
20131216,-0.427643039481724
20131217,1.5519467728080625
20131218,-0.44809036121839485
20131219,1.4910028048537378
20131220,-2.5683031563713588
20131223,-0.9866297047232515
20131224,1.2143071307717543
20131226,-7.4816434927657145
20131227,-0.29438343157137997
20131230,3.4628166870468275
20131231,4.000803046805518
20140102,1.7219542003926671
20140103,-3.593672570573864
20140106,1.737658307017313
20140107,3.4954796773998282
20140108,2.374211545657909
20140109,0.63725578683666
20140110,2.2788312997808626
20140113,-5.284754246075522
20140114,1.026203255205955
20140115,0.4917545243159873
20140116,0.8103434875093283
20140117,-1.6984555441064346
20140120,-0.0625638004886187
20140121,-0.43120899764687903
20140122,2.162812764509031
20140123,1.4825470416185467
20140124,-1.0150868296764126
20140127,-1.3911760855578912
20140128,-4.6974625757302615
20140129,1.7668477060238008
20140130,-3.588843181100133
20140131,2.632669114612614
20140203,0.09761865991219487
20140204,0.48761435892081784
20140205,0.9677685476948027
20140206,1.1997037711920497
20140207,-1.4583698765985869
20140210,-0.8851978380168821
20140211,-0.42816427768027304
20140212,1.7589344336373514
20140213,-1.35490272968801
20140214,-0.4394961792970896
20140217,0.7746206115618549
20140218,0.5720215169113942
20140219,0.020185429610888428
20140220,-2.4627789284718937
20140221,0.6853424461212387
20140224,0.8099186315343433
20140225,1.6727907113492892
20140226,-2.6274805025324386
20140228,-0.6913270491384924
20140303,-1.6764366869091905
20140304,-3.43286709741834
20140305,0.08713517708388219
20140306,-2.2956809669726104
20140307,-3.7558883768838633
20140310,0.5101530362415012
20140311,1.523315372352391
20140312,1.1550883555505322
20140313,1.8092774353428314
20140314,0.4125004573482587
20140318,-0.05502306063327089
20140319,0.7582279686018711
20140320,-2.290387168271324
20140321,-0.6412794547027687
20140322,-1.4448958800525968
20140324,2.3296889785395214
20140325,0.22533190971991618
20140326,-0.6495853463436733
20140327,-0.1348076122459405
20140328,0.6709208892234666
20140331,-1.321664242378573
20140401,-2.5341572076099173
20140402,2.261211024927301
20140403,2.398504132625834
20140404,0.4963999288861194
20140407,3.632501494598483
20140409,-2.58831771900842
20140410,1.3831194514467864
20140411,1.9897769919296535
20140415,1.1215986411129042
20140416,0.09909858495667434
20140417,-3.1513573398811263
20140421,-1.6252912755059317
20140422,-1.1410519412340903
20140423,-1.2766058446011475
20140425,4.664324016239806
20140428,-1.8121283743528032
20140429,-1.2022477601413246
20140430,0.6915456360462273
20140502,-6.581501366936847
20140505,1.3907643794016393
20140506,1.903394235638426
20140507,-0.8313124442653543
20140508,-0.047097645467946536
20140509,-0.4523205424545078
20140512,-5.073878842145122
20140513,-10.898306379466542
20140514,-4.0179997043543345
20140515,1.84273265883856
20140516,-4.565230679141705
20140519,-6.740266733500375
20140520,4.444119968784365
20140521,-2.3297177641203923
20140522,0.5447399993765822
20140523,3.415410925642343
20140526,3.0794216646915977
20140527,1.0289963963020199
20140528,1.974125291429525
20140529,2.063913364327119
20140530,-3.3771968568373576
20140602,-2.437487507866951
20140603,0.5493244153517072
20140604,1.755971110769023
20140605,0.1820272579391271
20140606,3.2579842144709543
20140609,-3.9166617363747696
20140610,-5.243831750290129
20140611,4.600776316106764
20140612,1.0507528520134348
20140630,-8.542891631642302
20140701,-2.5126445268292197
20140702,6.4673060658162065
20140703,3.6645557977769103
20140704,-3.8638596791869695
20140707,-0.6856517263439996
20140708,-1.3472013670632466
20140709,1.063586259511415
20140710,1.5456341908021998
20140711,-0.05048883332979326
20140714,2.5740897376860272
20140715,2.8116196353839986
20140716,-1.5592728425478581
20140717,-1.516235788744121
20140718,0.5898404050459506
20140721,1.5800915765448442
20140722,1.3814966787901626
20140723,3.715900745299013
20140724,0.24554389840417049
20140725,-0.43311781769278257
20140728,0.22650372793682294
20140730,-4.563500412140882
20140731,-2.185206089962807
20140801,-1.3265406646174265
20140804,1.9702301567874008
20140805,1.0155427150022869
20140806,4.135836009068436
20140807,1.3783933567898528
20140808,3.359294326939436
20140811,-1.7361003133962258
20140812,0.5958042484642289
20140813,4.155102077771548
20140814,-5.517613078626973
20140818,-2.8981838365206793
20140819,0.39539505907866945
20140820,2.0748353117327327
20140821,1.1317480411991463
20140822,1.9294626759212656
20140825,-8.03679763460342
20140826,1.570776660938393
20140827,1.6381354601410507
20140828,0.3616071647466029
20140901,0.5220412269411776
20140902,-4.823915866273923
20140903,-1.2870466976747639
20140904,5.8031691871746185
20140905,2.036188903474842
20140908,5.143451245789742
20140909,2.4779361797120636
20140910,3.024011830479205
20140911,3.738713844061012
20140912,0.409468251948756
20140915,0.04666940920281548
20140916,1.445086443347142
20140917,-0.7818372815847755
20140918,2.0867781463055826
20140919,2.061117270017111
20140922,2.11227008011969
20140923,-7.138636394859953
20140924,1.5020820772681982
20140925,0.40965594032690955
20140926,1.3058989523710287
20140929,1.8438672937985845
20140930,0.5557741426393299
20141001,1.947272079935007
20141007,1.685416697851424
20141008,-0.34747703364343857
20141009,-0.3582887389862752
20141010,0.965433136296483
20141013,1.180532436892651
20141014,5.784851775830887
20141016,-0.9722967941035132
20141017,3.1555781148750426
20141020,-4.306877307009108
20141021,-0.8734643912947877
20141022,1.3466562354602
20141023,-1.7872202604572638
20141027,1.586912553166433
20141028,-4.3115088256994465
20141029,1.6861927243467718
20141030,2.6049847110319613
20141031,-9.427343114267439
20141103,-3.3397303047628757
20141105,1.051401796006043
20141107,3.3582879280263325
20141110,-2.5448125127088335
20141111,-7.068741857210426
20141112,4.80223814220673
20141113,1.7517661432467282
20141114,-0.0017602281129180941
20141117,0.8043685513458138
20141118,-0.16227292582368857
20141119,3.2837755759045697
20141120,0.4007584935264572
20141121,1.0838348511106881
20141124,0.8770457250985807
20141125,3.233199862467999
20141126,-3.90372938525809
20141127,2.8999763171751085
20141128,-0.14231361353938876
20141201,1.4305838665812192
20141202,-0.5818535047919052
20141203,-4.403751630495766
20141204,0.8859666782770254
20141205,-3.729651725437186
20141208,3.9101534702811382
20141209,-0.4524299463159438
20141210,1.1311666443753354
20141211,0.9269882134319283
20141212,-1.7783992166118359
20141215,-0.4667419673848896
20141216,1.4752730546607982
20141217,-0.8063130480555327
20141218,-1.479077585483532
20141219,1.825129356249569
20141222,-3.0686555918784326
20141223,1.7973430807004942
20141224,-1.307720622500993
20141226,1.8722579135158226
20141229,-0.30564713413235967
20141230,0.1763819968082876
20141231,0.5298515068370547
20150102,-1.8431016098532857
20150105,0.48299814720602124
20150106,1.0069813467058122
20150107,0.555802795012008
20150108,1.3611831762527569
20150109,1.8439617806186146
20150112,-0.6115654725615838
20150113,0.2611365464279921
20150114,0.1782673598138037
20150115,-3.6873147513434303
20150116,1.9654050278004376
20150119,0.9884130458580895
20150120,1.0312690679199572
20150121,-0.04067838559752779
20150122,2.883353814956367
20150123,-0.5134726992314023
20150127,0.5449328011630601
20150128,-1.0534632184496622
20150129,0.9378145119789607
20150130,-19.428520153765685
20150202,-2.061592240238114
20150203,2.9329278043071887
20150204,0.10853440660476499
20150205,1.2826749536347828
20150206,2.7636733921301664
20150209,-0.6201859539383578
20150210,0.7782591747447163
20150211,-9.033032842053027
20150212,-3.0971877958237886
20150213,3.755586661607292
20150216,-1.2076369659109114
20150218,-1.7126534240999098
20150219,0.9085595027116034
20150220,3.0879854973310037
20150223,0.9876940239631564
20150224,0.3161314991837618
20150225,0.3729348241405988
20150226,0.887889967034355
20150227,-6.399818437353477
20150228,2.7288045331300026
20150302,-8.1866642769659
20150303,1.179956832833604
20150304,3.9300116945084933
20150305,0.0014096422894400717
20150309,2.8174432393500073
20150310,2.625056226476558
20150311,-0.10185708653725756
20150312,-1.066319349924431
20150313,0.6005956489767881
20150316,0.04831964371072561
20150317,-1.6963367440697121
20150318,-0.7119461209849011
20150319,-0.7871813116691415
20150320,4.074102732632436
20150323,-1.065039766158421
20150324,1.9764222889683212
20150325,-3.5384096251907016
20150326,-1.6890383992748308
20150327,1.8068452762489775
20150330,-0.40149450754466365
20150331,-3.786508434398158
20150401,2.349911904514334
20150406,2.590588543166882
20150407,-5.622688920963905
20150408,2.990995421895826
20150409,-0.1580746648998444
20150410,3.1358965298965127
20150413,5.225281042224584
20150415,1.122245010310535
20150416,-3.891836469240149
20150417,-1.1678483866384872
20150420,-2.392565235625969
20150421,-4.018700255426083
20150422,-3.1296730996924316
20150423,1.5960541932811019
20150424,2.533475835101058
20150427,0.7560028959085905
20150428,-1.8457159080052605
20150429,-0.46997798367318716
20150430,2.4900039799338436
20150504,5.025515573437277
20150505,0.7696357908889685
20150506,2.965807572103153
20150507,2.1552191184193865
20150508,-2.092334324970619
20150511,1.1590689152860025
20150512,2.6584455068786426
20150513,2.387410206154004
20150514,0.19104761459474984
20150515,-0.8570274561777705
20150518,-0.3089969463630102
20150519,0.08853320481022176
20150520,-0.8954372128164882
20150521,1.4159045224896125
20150522,-1.6841714886483043
20150525,0.8055674533835295
20150526,-0.1966241893323814
20150527,0.2792642320623313
20150528,-0.7253931619771914
20150529,-4.582433940629409
20150601,-0.809787907388332
20150602,2.593238490428879
20150603,6.269229954461643
20150604,2.8658564627739502
20150605,0.3519831081927213
20150608,1.2615086457011406
20150609,-1.3215717870632921
20150610,3.1633692262234145
20150611,5.643194460186797
20150612,-4.65571662069212
20150615,0.9940726556205187
20150616,-2.0188564160684916
20150617,-2.061257070987598
20150618,-3.6606095691942078
20150619,1.418923635234342
20150622,-1.2583733566709356
20150623,1.0895543039984497
20150624,1.7781085804124674
20150625,-5.25383896426933
20150626,-0.8472547043171523
20150629,2.201099916385191
20150630,1.379139729538196
20150701,1.180827377572565
20150702,1.5014897524064623
20150703,1.1970957185312658
20150706,0.3205467077159132
20150707,1.7842041121210337
20150708,3.012053434318174
20150709,1.0840438122334493
20150710,-0.07291496956477522
20150713,3.3996045009081657
20150714,-0.11313890054165332
20150715,-1.1598932617579405
20150716,0.28722822143258453
20150717,0.9481201510344739
20150720,0.3018626368606634
20150721,-0.9523809227387559
20150722,1.8484349329066636
20150723,0.6759239282617554
20150724,-0.3344962699790899
20150727,1.670067551840512
20150728,2.8344568713798206
20150729,1.2690841546894815
20150730,3.0515592070425552
20150731,1.0738307529765505
20150803,0.5859771272455507
20150804,3.626278282292236
20150805,-5.545808509275606
20150806,1.2684516226037166
20150807,2.956296182943155
20150810,0.8717110536943895
20150811,0.6573794552124057
20150812,-2.477473433172292
20150813,-0.3566434314798692
20150814,6.267163844009609
20150817,-2.3443691982517545
20150818,-1.8147245967911259
20150819,-4.132280173495278
20150820,1.296390384777193
20150821,1.2051454610455525
20150824,-1.5658999939293814
20150825,-4.468789493926804
20150826,1.6098697484895241
20150827,2.832008098059044
20150828,-0.7171206542017862
20150831,1.1934001983092593
20150901,-1.7329243308400346
20150902,-0.9317160708988652
20150903,0.714307349252387
20150904,-4.353400702907242
20150907,-2.817223408844382
20150908,3.7496089402479558
20150909,3.313705666518777
20150910,1.0398380645404866
20150911,0.5011873271596368
20150914,0.954819890577373
20150915,-1.0965405078029793
20150916,1.6294242787790238
20150918,1.3592772329348657
20150921,0.3342088246066599
20150922,-1.6613585564398459
20150923,-0.26317423895412606
20150924,-1.526389362017053
20150928,-2.779163897667924
20150929,-0.6520022557462684
20150930,2.864491787643045
20151001,-4.114636066466203
20151005,-15.58312008604281
20151006,2.2781952062672963
20151007,4.564900501068875
20151008,0.7590034287182179
20151009,2.3125681599284125
20151012,-2.437814332194371
20151013,0.7363469296077688
20151014,-0.27270090355479154
20151015,2.960235727665721
20151016,-0.4822017610621999
20151019,0.16607699941997722
20151020,-6.17201191819176
20151021,-12.169866621159496
20151023,2.624053189767534
20151026,-1.3035957333894062
20151027,-1.2709107717783479
20151028,-0.4897193506470878
20151029,1.926067837291767
20151030,-1.3937970993231181
20151102,0.6612952293563095
20151103,2.3432922822986457
20151104,1.37224624367199
20151105,1.6596265908332817
20151106,1.2013270979031947
20151109,-1.5287993973054461
20151110,1.5382747685957212
20151111,-2.87770006368493
20151113,-3.4189171860448293
20151116,1.5478278270297874
20151117,-0.4068332219337931
20151118,0.8926167091851449
20151119,0.8242371920282501
20151120,-0.6359372537846467
20151123,1.8126887037727477
20151124,1.110141729899809
20151126,-5.460602698918564
20151127,1.4429967658536338
20151130,-0.20264095309349628
20151201,3.616476385405665
20151202,0.5182284075138401
20151203,0.6681725872801887
20151204,1.6288205508086688
20151207,0.38417276559822333
20151208,1.7131926241900066
20151209,-0.13049099843055867
20151210,-5.788491928716924
20151211,2.1235986817868446
20151214,-0.06810219167086262
20151215,1.2875302770357961
20151216,0.9575433181756754
20151217,0.9657009271678183
20151218,-1.256827474740446
20151221,0.45832099489510103
20151222,-0.251097990320787
20151223,0.9223935216080765
20151224,-2.7148078275160556
20151228,2.9337598074313567
20151229,1.2209480918791469
20151230,-0.443308748776495
20151231,1.6540865653007177
20160104,-0.1801232260378971
20160105,-0.144454780120852
20160106,-0.5888850542098418
20160107,-1.465508437553754
20160108,-0.5929534694815302
20160111,0.9254614060217685
20160112,-0.44821540100907864
20160113,1.07472836237885
20160114,-0.08998016019242394
20160115,1.3989128131864899
20160118,-1.2139102066856315
20160119,1.6303837197673803
20160120,-0.43071175711947074
20160121,0.06534616653868058
20160122,0.05283022003695148
20160125,0.16729520760881034
20160127,-1.3363793669781612
20160128,-3.990571002396054
20160129,0.8588186613782937
20160201,-1.8215202753220479
20160202,6.62148504989284
20160203,-3.1224552940972865
20160204,-0.7238616217602303
20160205,-0.19940492050412928
20160208,0.4732833738206271
20160209,0.955489557116957
20160210,1.4201932914088773
20160211,-5.265616120069449
20160212,-1.0681821434439054
20160215,2.476271771937384
20160216,-1.9129077144180449
20160217,3.0073637158759436
20160218,-0.13429196194516946
20160219,1.9839766174674116
20160222,0.06669800905759637
20160223,-1.8749061497737658
20160224,-0.9972170418864683
20160225,-0.5782277042786946
20160226,-0.5758778052596392
20160229,-3.304656887764226
20160301,-0.44094231235416625
20160302,1.0111352412842578
20160303,2.8257210958950436
20160304,-0.696093264087446
20160308,2.41709063940457
20160309,-1.039337954807242
20160310,0.6756205172940025
20160311,-1.5976647415363339
20160314,1.4180144120440232
20160315,0.30418802168390224
20160316,1.1548240862708294
20160317,0.5683283331402706
20160318,0.7666393083286347
20160321,1.9620253413222861
20160322,1.211925799864098
20160323,-2.75639669513438
20160328,-2.1080879308345404
20160329,0.3163080802440533
20160330,1.8339921847099134
20160331,1.0329183607842713
20160401,1.3561740313163666
20160404,1.051625120059742
20160405,-2.316416943950809
20160406,-5.969973643514447
20160407,1.5335432487299385
20160408,0.46733783876468704
20160411,1.9779230429753918
20160412,0.1851067353391328
20160413,1.5758629042647372
20160418,-0.8483900398996389
20160420,0.12006815513720803
20160421,1.596842966771276
20160422,0.24968236117024356
20160425,-2.754746274867048
20160426,0.1387570074469795
20160427,-1.1737133443456507
20160428,0.26632926761174125
20160429,4.452724566673746
20160502,2.1906332295660245
20160503,1.0202433186925106
20160504,-0.7610090722755065
20160505,0.6921405849699918
20160506,1.0343504336569873
20160509,-0.026832930702548996
20160510,-1.119035503616152
20160511,0.8301307466705043
20160512,1.6933432338619134
20160513,2.4620715353402973
20160516,0.3452097649764907
20160517,1.906003026864695
20160518,-0.30599051230065
20160519,-0.6376160342599166
20160520,-0.4132574678212033
20160523,-0.08726345620375642
20160524,0.11252923246216273
20160525,1.5823164825370382
20160526,0.5533891419093258
20160527,-0.05092135112954099
20160530,-0.7423306786274697
20160531,1.456400176010252
20160601,-0.4991793440502724
20160602,0.621932905939361
20160603,0.7384775389173088
20160606,-0.31556135610859193
20160607,2.2172277116044974
20160608,-5.665287394773435
20160609,2.206015782120971
20160610,-0.4682555120910077
20160613,0.5430309436411311
20160614,-3.457005682139641
20160615,2.8597914276563086
20160616,0.9725425908804162
20160617,0.7473897262151734
20160620,-0.05056702601411944
20160621,1.663102060324657
20160622,1.0733727378240892
20160623,0.6323487204789995
20160624,-0.6093645307290902
20160627,0.39818130472228086
20160628,1.0064915131115468
20160629,0.1575274940823821
20160630,1.0050997405912228
20160701,-1.4619560350667224
20160704,3.0336531867190715
20160705,-9.611802025273656
20160707,0.6976178614729542
20160708,1.1804587805766995
20160711,-0.6280611122913062
20160712,-4.91983682221916
20160713,0.20617716123438345
20160714,0.5048898264255097
20160715,1.0973418880802075
20160718,1.5106734111802784
20160719,1.1632088616402811
20160720,0.876773424475224
20160721,0.5236790591063363
20160722,-4.421979877573238
20160725,2.1327021847536662
20160726,-0.7337700634579839
20160727,-0.024215056418945308
20160728,1.5034595763984624
20160729,-0.19685349772563338
20160801,1.6552602949332982
20160802,1.1661692550635547
20160803,-0.0020787347336519435
20160804,-3.8734713583835654
20160805,0.5460052560723394
20160808,-0.24408858062851635
20160809,0.6274227728961013
20160810,0.09280750750258582
20160811,0.4711502371527991
20160812,1.1040157642999413
20160816,0.2011521803388765
20160817,0.8585089543491045
20160818,-2.6005549490238815
20160819,-1.1296660298531158
20160822,1.1154701238041036
20160823,0.04236733110154045
20160824,3.1236585280257443
20160825,-4.604528262976954
20160826,-2.2682652009393984
20160829,1.8366422617108915
20160830,1.8374173958346782
20160831,-19.090639762637892
20160901,-20.383792077803328
20160902,-6.966844309866735
20160906,3.9038320688264143
20160907,6.141800123103644
20160908,-7.754443034295216
20160909,-4.731371249970174
20160912,-4.8475976943849615
20160914,-5.6305174552561645
20160915,3.474484934089426
20160916,2.2180687132634143
20160919,0.8507199404905899
20160920,-2.682420663596216
20160921,1.9551208829228646
20160922,2.7681431061199078
20160923,1.9302515418394162
20160926,1.2262737264165926
20160927,-0.4383785969573823
20160928,1.5531996107572714
20160929,1.2856549080202857
20160930,-1.1756449918559904
20161003,-0.8678626142372456
20161004,3.644891199430241
20161005,1.0503341217032527
20161006,1.1003467107486768
20161007,0.8983541036714249
20161010,2.2023582470546765
20161013,0.03744250936372939
20161014,-4.608149982561667
20161017,1.9546326585017528
20161018,-7.592869232187195
20161019,2.9428525209150354
20161020,0.3827115915635535
20161021,0.7297200186010193
20161024,2.2392702766649526
20161025,-0.6030899984058649
20161026,-1.4399672696717998
20161027,1.7920466864234037
20161028,2.331515127476359
20161030,1.3605284300580607
20161101,-0.39193895261872264
20161102,-1.5078508881343056
20161103,-1.1804734237096413
20161104,-1.176532590678928
20161107,-2.0638559586655854
20161108,0.707591932336245
20161109,-2.3887245371032315
20161110,2.568732271047518
20161111,-0.4248126086974313
20161115,0.8560678898102223
20161116,-3.4410525686593516
20161117,0.2968820770499889
20161118,1.3007977006955787
20161121,-0.9574128649298475
20161122,-4.083819089168474
20161123,0.3534118882283659
20161124,0.71391802906046
20161125,0.6974432965676134
20161128,-0.5399985318864551
20161129,0.32234658099180247
20161130,1.427515114597238
20161201,-20.96184454831884
20161202,-1.4953653294100766
20161205,3.002369707035645
20161206,2.156469212252646
20161207,-2.094011111619136
20161208,0.9437110399374493
20161209,2.582543694134424
20161212,1.9030792285221851
20161213,-0.9967196706571719
20161214,-6.28851245496382
20161215,-0.3530305472658569
20161216,0.7147345798644431
20161219,1.4041982850020678
20161220,0.7768246032317956
20161221,0.22274042170885985
20161222,-0.34320557308016486
20161223,-1.2505075487526816
20161226,1.8022637406793351
20161227,-0.6005753331044938
20161228,-0.6144347172969106
20161229,1.0090419189624469
20161230,-3.9742147621394874
20170103,0.29763636503601765
20170104,0.4059926727123222
20170105,1.2642881991550616
20170106,3.3443593766592348
20170109,0.9788655836063114
20170110,-2.6794292011861893
20170111,2.6974997418058386
20170112,-1.1987900657630897
20170113,1.2063705868132022
20170116,1.7469972827961695
20170117,1.2022070232242659
20170118,-2.3854301889393414
20170119,0.004359325738057307
20170120,0.1460382774817428
20170123,0.8803767420207119
20170124,1.6779420679060164
20170125,0.5314072393401413
20170127,-1.8067537536423748
20170130,-0.38359064097044404
20170131,0.4786288480970564
20170201,2.6445569427152464
20170202,7.079769852084989
20170203,0.9060704570026057
20170206,1.5583551818398973
20170207,0.7456069661915149
20170208,1.7344821022465444
20170209,-1.5797528774378238
20170210,0.03720745784242882
20170213,0.7850921201407262
20170214,0.7349698947138703
20170215,0.0370858022249414
20170216,2.6747530168925793
20170217,0.11337617933964705
20170220,-2.8886651605991664
20170221,0.014817112326404702
20170222,0.8302527338410803
20170223,0.38771540199077553
20170227,2.697997377408795
20170228,1.3933406592789683
20170301,0.3549424941889232
20170302,-0.8441107693082519
20170303,0.7580309853757992
20170306,-0.9127986259644979
20170307,2.0553654019718746
20170308,-0.3042118477385689
20170309,0.24985809411230614
20170310,-0.20986975559595622
20170314,-0.1679502527451855
20170315,-1.095929909071676
20170316,-0.6056669151987351
20170317,0.2114046435204942
20170320,-0.3932903601280563
20170321,2.4941633832105463
20170322,-0.23187788959862787
20170323,0.3938925193333698
20170324,1.3431693306907504
20170327,0.7637896853795898
20170328,1.5233767581499158
20170329,-0.7880077946421304
20170330,0.7222466047073158
20170331,0.7153883840700466
20170403,-0.2834845339455514
20170405,-1.7083704633475887
20170406,0.4018073926287353
20170407,2.1375237179341675
20170410,-0.08060178454555667
20170411,-1.876441314761688
20170412,2.481988105746664
20170413,-0.008594213436719067
20170417,0.10729481621418735
20170418,-1.2958435382580182
20170419,-6.4089854721583075
20170420,2.3597095399249506
20170421,1.7119598014888848
20170424,-3.490758740402275
20170425,-2.3448338055589337
20170426,1.227632639886621
20170427,0.7893396173751316
20170428,-0.4561710354187094
20170502,1.5269699914807482
20170503,-0.5708759469329467
20170504,0.7876552306339404
20170505,5.484425277901398
20170508,1.8122157626223596
20170509,2.3483014751801567
20170510,-1.6354608391235077
20170511,-2.2283655656467434
20170512,-1.9933521023437235
20170515,1.0604384863646406
