Date,KOTAKBANK
20140311,0.25486737954347216
20140312,-0.122657882968868
20140313,-2.735019658845953
20140314,1.18477568837694
20140318,-0.29118385014843895
20140319,0.149421115012351
20140320,1.2865703022013966
20140321,0.18459524263218385
20140322,0.48849581519809043
20140324,-1.5321904560204604
20140325,-0.4260096469534065
20140326,0.8552771066766569
20140327,0.7409726211466987
20140328,1.0618685443536569
20140331,-0.09647178955950292
20140401,1.9432255239805583
20140402,-0.23443868574776738
20140403,0.6624183007689395
20140404,-0.6900457699741895
20140407,-2.4722576253325395
20140409,-0.9094759573963607
20140410,-2.181223834357084
20140411,-1.3045367068914413
20140415,1.1944800300224165
20140416,0.2944336748931319
20140417,-0.4382472601843117
20140421,0.3830704364107694
20140422,-0.2686276832677922
20140423,-2.3729729409970153
20140425,0.8926772036100878
20140428,-2.002603291055873
20140429,0.9421216799049024
20140430,0.411824408651955
20140502,0.14550837177728762
20140505,-0.07135598007328936
20140506,0.2956651810032014
20140507,-1.043786571905331
20140508,-0.4770492078198971
20140509,-1.6667567594139285
20140512,2.835107528216929
20140513,0.7441498603319343
20140514,0.8534755092439273
20140515,-0.8058213256040222
20140516,-1.753216904150793
20140519,0.786783676771015
20140520,0.09050895300169559
20140521,-0.24515736601546956
20140522,1.0725350039307173
20140523,3.873922229794039
20140526,1.9107243167607497
20140527,-2.0374604217754304
20140528,0.5600290641387611
20140529,-1.2583348299810402
20140530,-0.6829230302759914
20140602,-0.08333297740605117
20140603,2.637829630404479
20140604,0.7222667389332651
20140605,0.24063981558321457
20140606,-1.9151846553904779
20140609,0.7533427504074997
20140610,-0.290711874395677
20140611,-4.607615059508339
20140612,-0.0597376221189192
20140613,0.12769045611902818
20140616,-0.9751405548598705
20140617,0.7623364620012212
20140618,-3.8234755107689
20140619,2.8380729862593084
20140620,-0.9881352360413698
20140623,3.8208261612272842
20140624,2.7529060239143517
20140625,-0.7174286251222624
20140626,0.5516463186974856
20140627,0.061681533035850944
20140630,-0.20004441930830885
20140701,0.02330934657890589
20140702,0.6788269663638244
20140703,0.3598603534664324
20140704,1.4965921272863185
20140707,1.6222931085652734
20140708,-2.858942375753487
20140709,0.8639047656222558
20140710,-0.49505808401156587
20140711,-0.43061602366956353
20140714,1.0222248498522442
20140715,-0.6854084022503846
20140716,-0.7389776799760792
20140717,-2.875084633923441
20140718,-2.4685575985563055
20140721,-0.7816005125902191
20140722,0.6661965691336743
20140723,2.265273526399927
20140724,-0.10419928726842631
20140725,-1.0167196609763627
20140728,0.4311836819089126
20140730,-2.4850023812878637
20140731,1.093119577594215
20140801,1.5795162731278267
20140804,-0.2295957464203786
20140805,0.3818449238333309
20140806,-0.7844449505174963
20140807,-1.0520722195149705
20140808,-0.1408108400458422
20140811,-1.3841135971649763
20140812,-0.11960621291998441
20140813,1.6668127193672446
20140814,1.5442704154697218
20140818,-0.33314440456124195
20140819,-1.0462758494575524
20140820,-2.5679070690613455
20140821,-1.4162342109290216
20140822,-0.8620986421597333
20140825,-1.6308285148970754
20140826,-0.5647886749795661
20140827,1.7069429856226996
20140828,0.3349526595143921
20140901,0.21009068791103935
20140902,-0.49786922987422244
20140903,0.8538752694081282
20140904,-0.4823986365766111
20140905,-2.008051085432716
20140908,0.9496169192678502
20140909,0.03364424012942838
20140910,-0.8742068347648894
20140911,-0.8200344034973459
20140912,-0.2605404286553111
20140915,1.123876163984258
20140916,0.6161356385235126
20140917,1.1234141347924633
20140918,-1.0420254922922854
20140919,-1.8593907764192934
20140922,1.6458531192707604
20140923,-1.4190932182808613
20140924,0.9149246925673276
20140925,0.19241217490267393
20140926,1.6926453897172646
20140929,1.3798108852027822
20140930,-0.787456160467811
20141001,-0.09496874754545603
20141007,-0.7878932102713669
20141008,0.5038359827522366
20141009,-1.0894793975202977
20141010,0.529092319948175
20141013,-0.0630503484232432
20141014,-0.5184537991330405
20141016,0.6184764162625456
20141017,-0.7389783449614238
20141020,1.4489509396551816
20141021,-0.12186773271222684
20141022,-3.996477175063362
20141023,0.3124719421961372
20141027,-2.78132096226466
20141028,0.4408196693726214
20141029,1.1278706630665611
20141030,-0.3162233269139394
20141031,-0.444025348429254
20141103,0.362497574272365
20141105,-1.9063271156933073
20141107,0.8031993253006596
20141110,1.3116119031982598
20141111,0.20976125289750103
20141112,-1.5356442900520682
20141113,0.8668628736127648
20141114,2.115105004124497
20141117,-0.6523442666622429
20141118,2.068750158546784
20141119,0.08496324198202809
20141120,-7.067071164322549
20141121,-2.817048878831306
20141124,0.5873168527877672
20141125,2.9128672260576236
20141126,0.01565377434697882
20141127,0.4819057625339302
20141128,-2.633512005131573
20141201,0.09375275409069042
20141202,-1.1922480873261447
20141203,-0.07064694501129626
20141204,0.12848447831679327
20141205,-1.9821828341767889
20141208,-1.3151156821245369
20141209,-0.24511475091952462
20141210,-0.09907831923981308
20141211,-1.658534077469806
20141212,-0.9336956370801309
20141215,-5.14578924484315
20141216,0.4802258575155278
20141217,2.7880208146749617
20141218,0.9567754031772239
20141219,2.0707238337415093
20141222,-0.14420725438845605
20141223,0.7923719241523757
20141224,-1.3117621353585358
20141226,-0.3965250603727889
20141229,1.630721999011707
20141230,-0.06541686517593007
20141231,-0.8245517884406633
20150102,-0.14285336253982828
20150105,0.11062570588913201
20150106,-1.6988978739677465
20150107,-1.656587195798011
20150108,-3.9947953550664534
20150109,-0.8179012160795791
20150112,-0.6370217067247554
20150113,-1.6369381920548514
20150114,0.22891756305068262
20150115,1.3279858575403058
20150116,0.9861878650927868
20150119,0.8835614308105791
20150120,0.8821536172092812
20150121,1.195780098363191
20150122,0.6322599978135801
20150123,1.2170259763690345
20150127,0.5595389798349871
20150128,3.17020214009769
20150129,1.287443879274536
20150130,-0.9075457001690221
20150202,-2.5843348784663465
20150203,3.4663515863474847
20150204,0.4931083242963821
20150205,0.2702247436018998
20150206,1.1024138766607487
20150209,-0.9863140379635434
20150210,-0.8598989432094322
20150211,-0.2624390311480437
20150212,0.9703041660238532
20150213,0.508478253620746
20150216,1.4240848199426972
20150218,-0.8526074733864094
20150219,0.2761725211766398
20150220,-0.3987062607453289
20150223,-2.274222360891457
20150224,-2.3691267525311357
20150225,0.6002197149474363
20150226,-0.09459267370754376
20150227,1.442452483667012
20150228,-3.766871686622136
20150302,0.15137417245432383
20150303,0.6567440327535472
20150304,-0.7024116218103281
20150305,0.1146596446319533
20150309,1.5201086317090613
20150310,1.0258696300741674
20150311,-2.3512096678690253
20150312,1.5682580811907711
20150313,0.7252272127443997
20150316,1.8776296935604715
20150317,-0.5345039354308794
20150318,-0.466512572907207
20150319,1.0228142775119946
20150320,-1.449388731989616
20150323,0.1860250784917461
20150324,-0.14169652750271167
20150325,1.0960798223369355
20150326,-0.5671512847148543
20150327,0.044940452180284085
20150330,0.3941733033933341
20150331,-0.1997609423300978
20150401,-2.938412545539422
20150406,-2.196260903252269
20150407,1.141507458695925
20150408,1.7231770906733805
20150409,-3.7422086644629236
20150410,0.8004310935732915
20150413,-1.0934475643483261
20150415,-0.8583372402291918
20150416,1.5720475546740682
20150417,0.8089914638175082
20150420,-0.8359909524441103
20150421,0.015367313741981858
20150422,-0.4103035259763795
20150423,-1.4661803201131844
20150424,0.16798794676597828
20150427,1.2212530628991796
20150428,0.29633711063920826
20150429,0.4699509678897009
20150430,-0.894856026700153
20150504,1.9068688876750983
20150505,-5.8429599135922485
20150506,2.104462140484503
20150507,2.576353677197126
20150508,-0.21951325476440342
20150511,1.1446317183064116
20150512,-0.7096822749854677
20150513,-0.32207312847667025
20150514,1.455885511387039
20150515,-0.8812984395079904
20150518,0.05109677725431161
20150519,-1.2682869409940551
20150520,0.11534414869552756
20150521,-0.956902153019855
20150522,1.1720952864128844
20150525,0.307894054273793
20150526,-0.9267012971524214
20150527,0.839283176859999
20150528,0.20800898308953109
20150529,-0.7503199134983103
20150601,0.4091221411583454
20150602,0.16232953262034577
20150603,0.19841828575610132
20150604,-1.427412443275482
20150605,0.8565896620469213
20150608,-0.858896502988233
20150609,1.6024928179776097
20150610,0.887114301990951
20150611,2.1711739100080485
20150612,-2.2684042461447134
20150615,1.9637232525692783
20150616,0.39308659258401846
20150617,0.30964306142191156
20150618,0.3482663136057874
20150619,-0.709598400911809
20150622,-1.171863655679119
20150623,-1.117496612712125
20150624,-0.9026507667336263
20150625,-1.3582743707564155
20150626,1.668212041151178
20150629,0.10589321455643141
20150630,-0.6676363624937816
20150701,-0.6535510400742499
20150702,-1.6947975669448248
20150703,0.5683242905020436
20150706,-0.8351303528960973
20150707,1.1467877071842563
20150708,48.56039459858786
20150709,-0.6344292258374333
20150710,-0.44880584995683886
20150713,0.563056478999141
20150714,0.6271094997208296
20150715,0.3690169134433899
20150716,-2.8915767216785078
20150717,1.3859108029022853
20150720,-0.4843107301340803
20150721,0.8896937311631543
20150722,-0.09944683066206705
20150723,0.6507013295647472
20150724,-1.7364144569076818
20150727,-0.6875166632305485
20150728,-2.7345500911811453
20150729,0.8689622282515583
20150730,1.6970058316221002
20150731,4.44948461311049
20150803,0.6993065633826213
20150804,0.03066832853182712
20150805,0.2893170693392856
20150806,-1.8023048617016952
20150807,-0.25080033747489494
20150810,-1.0421569093562957
20150811,-0.33564088073273146
20150812,1.2362031779551255
20150813,-0.5640298400698094
20150814,-2.038811673526036
20150817,-0.16567421811034072
20150818,1.8619212793503093
20150819,-0.7786450203811133
20150820,0.6548721470647889
20150821,0.4790894860052942
20150824,-1.214994066388683
20150825,3.221939539626458
20150826,1.073701881910678
20150827,-1.6778917342586568
20150828,1.448296317136575
20150831,-0.8014173525288324
20150901,3.7613159438925576
20150902,-0.09012857301086308
20150903,-1.597042403929414
20150904,1.6011165525857338
20150907,-0.49590393493149154
20150908,-1.9227082989729352
20150909,-0.5133408083297608
20150910,-0.4359535102038783
20150911,0.3387605397467313
20150914,-0.9991841865481579
20150915,0.1745640970234571
20150916,0.4638954115880677
20150918,-1.7373138766868372
20150921,-1.5093647374742487
20150922,1.3612457796301456
20150923,-2.277532553779443
20150924,0.7406722523763598
20150928,1.209718333190827
20150929,-1.662877002370196
20150930,2.263648999682011
20151001,1.239445084909916
20151005,0.2367672787738071
20151006,0.13288855780209513
20151007,-0.7617848476859845
20151008,0.1757724815959325
20151009,-0.4273638059141327
20151012,-0.6668631222747534
20151013,0.4244797168107449
20151014,-0.1893455397491598
20151015,0.8273673727205251
20151016,-0.23513479715410068
20151019,0.604959803317599
20151020,0.641573037255087
20151021,-0.4101112900189706
20151023,-0.942406214417937
20151026,0.21625987611942493
20151027,0.006643591910284408
20151028,-2.260620651242987
20151029,0.2200286150354941
20151030,-3.975492485428149
20151102,0.09050698536905108
20151103,0.9177338932783428
20151104,1.3189058193711503
20151105,2.247822836928687
20151106,-0.9070486350756997
20151109,-0.864353833973789
20151110,0.036129113303432936
20151111,-0.6680809790414022
20151113,-3.433421101677026
20151116,-1.4543139745424405
20151117,1.0987303052109358
20151118,-0.36062945047455186
20151119,-0.025536900327039147
20151120,0.3689860510378593
20151123,-0.39634700378345056
20151124,0.4853544189357957
20151126,-0.5692610055897974
20151127,-1.4965223131256233
20151130,0.33896792154636424
20151201,0.7756193299557903
20151202,0.9360432939545018
20151203,-0.304454598543894
20151204,0.6523790071215995
20151207,-1.292973362578245
20151208,-1.2564060526986611
20151209,-0.190481150378632
20151210,-0.6628863085225651
20151211,0.7014163271170843
20151214,-0.5314867751888814
20151215,-1.232724806814352
20151216,-0.2936061297906234
20151217,0.071647588400509
20151218,-0.801614777223957
20151221,0.12509950623268684
20151222,0.48894442156982654
20151223,0.4831276020820573
20151224,0.25447042089285565
20151228,-0.18549909063892855
20151229,0.47252304452310334
20151230,-0.8820618770145573
20151231,-0.954557269531532
20160104,0.8157532760043069
20160105,-0.7796218383580226
20160106,0.13784097319278404
20160107,-0.5087482830178705
20160108,0.05367215080538423
20160111,-1.8730930912952064
20160112,0.736820465514887
20160113,1.169939515141746
20160114,0.5095493819331121
20160115,-0.2428391497540483
20160118,0.041345275162600226
20160119,0.6861861337950754
20160120,-0.6454185784642471
20160121,-0.5743681930987596
20160122,-1.4553332670786887
20160125,0.4853781707704119
20160127,0.9143422315923176
20160128,1.8163375743844266
20160129,-0.9479761204849115
20160201,-0.30045544402006463
20160202,0.07684168311171402
20160203,0.6505080348393371
20160204,-0.5887792718208638
20160205,-0.9843674263776878
20160208,1.4719243228272731
20160209,-2.0375791700052304
20160210,0.5001043584434449
20160211,2.833214431305568
20160212,1.494898196611779
20160215,2.2925687369536254
20160216,-0.8530813876866282
20160217,0.17318022626479712
20160218,-0.2565820156657159
20160219,0.9218026146353601
20160222,-0.9090167826901552
20160223,0.8305792017615699
20160224,-0.6511684201207398
20160225,1.2821222928444662
20160226,-0.40318065617999754
20160229,-3.2327061594725564
20160301,2.0175450352837037
20160302,-0.8514881324391581
20160303,1.2482919565218702
20160304,-1.152538502629779
20160308,2.0328677136322253
20160309,-1.0255094346541191
20160310,0.14960366569139893
20160311,2.306889396808757
20160314,1.5183886904481698
20160315,-1.3931335324340313
20160316,-1.6552138095975533
20160317,0.763263139366379
20160318,0.4155864173503705
20160321,1.081509136119309
20160322,-0.13997762786147472
20160323,0.9778199543345187
20160328,-2.4872627445951787
20160329,-0.3050618185570892
20160330,-0.05234514528874756
20160331,0.8739581372686542
20160401,-0.9829596847356682
20160404,-0.6208481733621793
20160405,0.7766026453639494
20160406,0.07087629660634363
20160407,0.22270106700641779
20160408,-0.3918982660969703
20160411,0.7647170680084987
20160412,-0.030872660749216463
20160413,-0.29988070201263306
20160418,2.12289485199036
20160420,-0.7213715771937796
20160421,-0.1291970386319552
20160422,1.3398453289922951
20160425,-1.2475176890279325
20160426,-1.690673617270618
20160427,-1.2109492581640509
20160428,-0.15936696111987314
20160429,-2.1986569506455376
20160502,-0.16565502906486732
20160503,0.46986090366615385
20160504,-1.5158515887207025
20160505,0.6140227727896084
20160506,0.9049816986853755
20160509,-0.06632188793261795
20160510,-1.2230387115136958
20160511,-1.625149246004195
20160512,1.4995472532297285
20160513,1.747515346421805
20160516,-1.07617071439125
20160517,1.5610771089523219
20160518,-0.38946669707353426
20160519,-0.955363046351933
20160520,0.1871440219240218
20160523,-0.39082782926080806
20160524,0.8910206057153869
20160525,0.18052689567833013
20160526,-0.8324654632282713
20160527,-0.37889025052608827
20160530,0.8856383266188039
20160531,-0.6934103248654778
20160601,0.40800252345881016
20160602,0.5010195198331407
20160603,-3.0613920596269493
20160606,0.3287791472325423
20160607,-0.07349145992169825
20160608,1.7852371118165098
20160609,0.37570753344905494
20160610,-0.3673811604772297
20160613,-1.454147491367055
20160614,0.031494842870455564
20160615,-0.8204777212994238
20160616,0.7399319560102597
20160617,0.5664283748374934
20160620,0.8356804289459094
20160621,0.5802809139397112
20160622,1.016832126281948
20160623,-0.3352704164816327
20160624,0.04296577552964753
20160627,-0.9175105962851179
20160628,-0.17916741704052952
20160629,-0.2539149842369417
20160630,-0.18750120200732834
20160701,2.1011732678774813
20160704,1.7402641102717107
20160705,-0.13000398715349532
20160707,-0.9341490275494628
20160708,0.2957845130862897
20160711,-0.393061128712489
20160712,0.15064680259668156
20160713,-1.212911530828733
20160714,-0.17360044046239398
20160715,0.8386026633919327
20160718,-1.1649594025853203
20160719,0.29232844279524806
20160720,0.27448115615626567
20160721,2.3754485634290528
20160722,0.8346943372621864
20160725,0.6494527038460826
20160726,1.3100698353206286
20160727,0.19042045023398735
20160728,1.366810741042368
20160729,-1.7218676376040774
20160801,1.8561199703596387
20160802,-1.0438244382900734
20160803,-0.40943280999430304
20160804,0.027714288980404844
20160805,-0.5726243340468797
20160808,1.0760071545542234
20160809,0.6805817504995693
20160810,-0.6510946145567612
20160811,-0.19749936313751293
20160812,1.2057746515425605
20160816,-1.0451852964543842
20160817,0.9640613455515928
20160818,-1.8818252807246285
20160819,0.7457785171081582
20160822,0.10541786956744659
20160823,-0.9510608461032073
20160824,0.6455341079406096
20160825,-1.1274948551065442
20160826,-0.0031268625493739016
20160829,0.28424949396656213
20160830,1.0184349034858293
20160831,-2.398461665570218
20160901,-0.6529278510974575
20160902,-0.06858096294149219
20160906,0.8020478954383444
20160907,1.4937689976817559
20160908,-1.977821689739484
20160909,-0.6499104941008819
20160912,-1.2161806114523412
20160914,0.9880195297034918
20160915,-0.2727969674402949
20160916,1.075708338278084
20160919,0.8137641940627119
20160920,1.1080196683495696
20160921,0.5910490923583995
20160922,0.23697635628032265
20160923,-0.09132203494594851
20160926,0.05250997806082669
20160927,0.2676926382425565
20160928,0.7359536015584509
20160929,-0.30328256201570825
20160930,-0.055073104337926004
20161003,0.27766208623317734
20161004,-0.0986702126897761
20161005,0.8515385564111665
20161006,-0.3350406792343932
20161007,-0.316604332606981
20161010,0.275512006988915
20161013,-0.3716947452455859
20161014,-0.8345473865902634
20161017,0.4840856363030739
20161018,0.7963835919612421
20161019,0.2944584964041682
20161020,0.28718262361607816
20161021,-1.128461286424062
20161024,-0.7488696439318077
20161025,-0.02178597691620862
20161026,-4.0547993082086515
20161027,0.11738764226205273
20161028,-1.029939442812567
20161030,0.16338892767193675
20161101,1.3010177358741728
20161102,-1.2820987108591861
20161103,-0.819432265530627
20161104,-0.014891397628122416
20161107,0.3012444229023472
20161108,-0.7739208110410001
20161109,-2.5764278823808473
20161110,1.1068812401022532
20161111,-2.7643490899006813
20161115,0.5436706715712316
20161116,2.8616241687424266
20161117,-0.9302181806354934
20161118,-0.19639047867292747
20161121,0.548811525908192
20161122,0.4321486699530076
20161123,1.0659358361918765
20161124,2.4973757983476914
20161125,0.4344670595809159
20161128,0.8717308324997888
20161129,0.9861992823158926
20161130,-0.38242593750516973
20161201,0.8748554477229215
20161202,1.6114413438852078
20161205,-0.308934002415456
20161206,-0.4377999909945762
20161207,-0.47387355246303287
20161208,-0.1513414317136752
20161209,0.4162488422775198
20161212,0.8105613612943379
20161213,0.1082037207735907
20161214,-0.0720393809766589
20161215,0.2831581507362563
20161216,0.5674280979442882
20161219,-0.6988013494296781
20161220,-0.17283652293120094
20161221,-0.35190378597848293
20161222,-0.24622293810399287
20161223,0.18853305283515928
20161226,-1.0506761883714706
20161227,1.6946152552407978
20161228,0.24168220412019864
20161229,1.2079198726826181
20161230,0.14238989108769395
20170103,0.7980334753045466
20170104,2.261958974938269
20170105,0.40277432219287757
20170106,-2.9713913086429873
20170109,0.8825543962441391
20170110,0.2235167366659795
20170111,-1.2032638606962214
20170112,0.48112234874975685
20170113,-0.2666843248660231
20170116,-0.42590653650928334
20170117,0.6080401842868719
20170118,-0.22413565949955283
20170119,0.81307095112421
20170120,-0.34602792458599174
20170123,-0.83422753858132
20170124,-0.05971151716721712
20170125,-5.581149762643027
20170127,2.0089187686377072
20170130,1.0817016852562051
20170131,-1.0676415584702073
20170201,1.0648568569172787
20170202,1.406101715399073
20170203,0.9054943190977905
20170206,0.5784616505518544
20170207,-1.3918333811353363
20170208,1.0687295624679336
20170209,0.2224960132341871
20170210,-0.9215140270114666
20170213,-1.6575593126618007
20170214,0.16891877051519172
20170215,0.09991476580422198
20170216,-0.053585702538554214
20170217,-0.11867767790633649
20170220,0.7513166991542803
20170221,0.17418249520655907
20170222,0.49143401044799334
20170223,-1.6366549455693769
20170227,1.0340626522085767
20170228,-0.4406054103052419
20170301,-2.3285331503769964
20170302,0.24590263769410303
20170303,0.936847245662368
20170306,-0.42674076242578607
20170307,0.33581809353367675
20170308,-1.188074753062752
20170309,-0.06706357020333456
20170310,-0.2820740815356974
20170314,0.924654764823745
20170315,-0.8967627991585848
20170316,0.18140109433001783
20170317,0.45542305077328654
20170320,-1.0513524538761372
20170321,-0.6662101834015389
20170322,-1.178393467585554
20170323,0.036337699851471394
20170324,-1.203878087502664
20170327,0.3038458920735778
20170328,1.9594872647334505
20170329,0.6547799525642104
20170330,-0.4722214505376485
20170331,-0.5298613733128645
20170403,0.06334771816951296
20170405,-1.2871753448173069
20170406,-0.4720612757082034
