Date,MRF
20130715,-1.0545279243240158
20130716,1.373687142109858
20130717,0.04094910738788768
20130718,-6.798226662962369
20130719,-1.7560185989419854
20130722,-4.421640912437487
20130723,0.4694986659039603
20130724,3.1428323181716658
20130725,-1.0855781864876093
20130726,-0.2466087948357799
20130729,0.44064098722153333
20130730,1.7295543398649882
20130731,0.30639925325526096
20130801,1.4389566730951204
20130802,-0.1931757527956416
20130805,-0.00314021249344687
20130806,-0.2969476672782463
20130807,-2.552277750454957
20130808,-0.4671316574753248
20130812,-2.7722239342363935
20130813,-3.620975967535098
20130814,0.4468431008056848
20130816,1.9411669333536126
20130819,0.8777062599709669
20130820,-2.9065800372296557
20130821,2.1030605783294165
20130822,1.0311292832948338
20130823,-0.7073869471393108
20130826,0.13054750655041425
20130827,0.15772183923269756
20130828,-0.7193029025559955
20130829,0.4148869184830859
20130830,2.948431181115313
20130902,-3.9446156536562498
20130903,1.742451521393102
20130904,-1.4413867483537077
20130905,4.530513263223244
20130906,2.082687598328137
20130910,1.809051356128829
20130911,2.7633266994158934
20130912,-1.668761617487831
20130913,0.8323266384623657
20130916,-0.23126588136723952
20130917,0.21368795045972294
20130918,0.5176234478608797
20130919,0.5338129432471943
20130920,0.38543636549974103
20130923,-0.04169749709010828
20130924,-0.06355731085719932
20130925,0.29609629318659453
20130926,0.19540965231528928
20130927,-5.462934670663689
20130930,-0.41868250483571445
20131001,-3.2128719867037066
20131003,-3.349495472236585
20131004,1.301349630714421
20131007,-2.834291961422069
20131008,-0.9011456015399788
20131009,1.9181294884483215
20131010,1.7711659933559978
20131011,-2.969662957181824
20131014,-0.4538402951209196
20131015,1.069476521251575
20131017,-0.5369726133516896
20131018,0.3012092857137145
20131021,0.2634630873145397
20131022,-2.300366174922359
20131023,0.3305556562059362
20131024,-0.44071488612891163
20131025,0.866988814746658
20131028,0.2804890934040809
20131029,-0.07187350175290952
20131030,-0.059840655841402746
20131031,0.0690592420793279
20131101,-1.207696038594722
20131103,0.1879526501161493
20131105,-3.609722749044176
20131106,1.0235192950725645
20131107,1.2755032335273875
20131108,-1.539930712305775
20131111,-1.9129484169558002
20131112,0.3146573996212567
20131113,-0.8805088604355066
20131114,0.4450317726154689
20131118,-1.3822988571402886
20131119,0.20602741498985006
20131120,0.39781487159815326
20131121,-1.151393532875133
20131122,-0.06056835302568218
20131125,-0.34019304553742646
20131126,-3.7804860770691793
20131127,-0.024355531347372977
20131128,1.4236530918202974
20131129,1.9857540399439797
20131202,0.6245000640809356
20131203,0.7356677523376547
20131204,-1.1266022039931494
20131205,0.05982167527171045
20131206,-1.301348094242353
20131209,1.5502180932871041
20131210,-4.665158760444559
20131211,-3.4534060837112155
20131212,-2.976094204732462
20131213,1.384772653276104
20131216,-3.45944019307112
20131217,0.06643749967852977
20131218,0.357568770110149
20131219,0.27130137200677984
20131220,1.2590331380812632
20131223,1.6430016343002043
20131224,0.23183526045996422
20131226,3.276100373737015
20131227,-1.2494513591791256
20131230,0.8318840530816041
20131231,-0.04062604330374808
20140102,-0.13754300381931484
20140103,-0.5531662234676232
20140106,-0.2391033750219127
20140107,0.6038318119363548
20140108,0.8406394631176091
20140109,-0.7210383483516554
20140110,0.18537539731183372
20140113,0.8866553420346508
20140114,-1.186166387644813
20140115,0.5409054477969173
20140116,-3.0089013838268315
20140117,0.15352854322156562
20140120,0.1952288228337069
20140121,0.005484479640678691
20140122,-1.0610146280316288
20140123,2.8335952851599377
20140124,-0.18813752009258544
20140127,-0.11109024640852283
20140128,-1.4514418842344536
20140129,0.7408733842490459
20140130,-1.5976403950098141
20140131,-1.198856421814937
20140203,-2.173516990657934
20140204,-0.6345895618345971
20140205,0.5151212866614718
20140206,3.079596996224485
20140207,3.424649187811406
20140210,-0.1517509305196549
20140211,-1.6789057709827644
20140212,0.12062908987810178
20140213,0.29670063795267043
20140214,0.41335720111917584
20140217,0.09771985690838925
20140218,0.8360545179526564
20140219,-0.8575847308111942
20140220,0.8730705416569028
20140221,0.5839446701375148
20140224,-0.02989435929191231
20140225,-0.016447023692632012
20140226,1.0304862460180861
20140228,0.2016585544193163
20140303,-0.3122919690457233
20140304,-1.8202854771199775
20140305,1.6369781277131774
20140306,-3.271519552268143
20140307,0.4087785250032268
20140310,-1.0687294520023944
20140311,-0.8326425391082712
20140312,-0.1829595748980295
20140313,0.48687086242096633
20140314,-1.296830898172506
20140318,-2.6320461881484762
20140319,0.2885629784746299
20140320,0.5588360467478592
20140321,-3.1182131584462844
20140322,-0.26347232611064964
20140324,2.2683492768993645
20140325,0.15907127258442125
20140326,1.6722914250538155
20140327,4.3679010046296325
20140328,-0.6883606467340238
20140331,-0.8326663979116264
20140401,0.9986397779162781
20140402,-1.5820463102728348
20140403,0.20881492003959143
20140404,-0.43649142552562364
20140407,0.8744573136564338
20140409,1.2848775353478803
20140410,1.6993588190902087
20140411,-2.6882261691636984
20140415,-2.985611125834533
20140416,-1.1524597825999081
20140417,0.11338066420082127
20140421,1.674291669474218
20140422,5.794144656225509
20140423,2.4514532148512673
20140425,5.096567006106254
20140428,-1.2374905810755241
20140429,-0.5809666187782598
20140430,-0.18978148199241462
20140502,-0.7202248005871923
20140505,0.1232774868965204
20140506,-0.5410776448115566
20140507,-0.47273471695937125
20140508,-2.4015228579495136
20140509,1.576575609668342
20140512,0.7271463410877153
20140513,2.829894450917773
20140514,-1.6427034186420733
20140515,1.0798644275133422
20140516,-1.7362137880456598
20140519,0.45989050193910863
20140520,1.7750066379112055
20140521,2.4390445300052788
20140522,-0.043702846012744656
20140523,0.43848877150568644
20140526,-0.8744214733107666
20140527,0.8694726336614197
20140528,0.18373333899112398
20140529,-1.3416435400488718
20140530,1.2099207467129034
20140602,0.9008234891069327
20140603,0.3175552002111591
20140604,1.5380360716039692
20140605,-1.3658410025308878
20140606,-0.33638956882802873
20140609,0.917494605509551
20140610,1.3445368965178575
20140611,1.3641782196051753
20140612,-0.05810701249395095
20140613,0.12583976326279434
20140616,2.1702966032087385
20140617,-0.9177102349807735
20140618,-0.7976250828095768
20140619,0.4176036929902198
20140620,0.13289080844769124
20140623,-1.4376465639490659
20140624,1.2368787999633795
20140625,1.809265465042046
20140626,1.2597336842824898
20140627,0.5118443060419526
20140630,-0.10759100563753199
20140701,0.44490307884071945
20140702,0.1507454578614702
20140703,0.10135403432774304
20140704,0.5254467840236897
20140707,1.3123611375776558
20140708,-1.0208071753204742
20140709,-0.8957419858268567
20140710,2.1380799104158696
20140711,0.9534734904171218
20140714,0.2590952187991644
20140715,-0.20179777449709513
20140716,-2.455208972252744
20140717,-1.0879722534184553
20140718,0.03684524416532309
20140721,1.1096414531103824
20140722,1.506663386160667
20140723,-5.884576189235993
20140724,2.231367802296999
20140725,-0.7365481912006344
20140728,-0.251066081644027
20140730,0.5414609601788898
20140731,1.0959389399253587
20140801,-0.9366423594255879
20140804,0.16694339028328553
20140805,0.9747438074819776
20140806,0.8592819846513665
20140807,-0.26854918456713794
20140808,-1.3373184198777617
20140811,1.207527275517241
20140812,0.5959965594418237
20140813,-1.283551389415941
20140814,0.5355718476018505
20140818,-1.2584261942352228
20140819,0.008965569450104516
20140820,1.4032300573446819
20140821,0.23205211922383753
20140822,-0.17149731921819633
20140825,0.5841829429518395
20140826,-0.23190215563536412
20140827,-0.3648251552234997
20140828,1.0361977993040874
20140901,-3.007560285108371
20140902,-0.211043912227451
20140903,0.6375964053300474
20140904,-4.522072882405185
20140905,-1.2674853666112162
20140908,-6.8011590228062175
20140909,-0.819280230459728
20140910,-3.613078441106239
20140911,0.22878845110253077
20140912,0.45841806818839415
20140915,-0.9885456363264858
20140916,0.40999777850209806
20140917,-3.1421788722491435
20140918,1.883561145135599
20140919,-0.5746401411200289
20140922,1.0246659283257933
20140923,-0.23513070235341305
20140924,-1.9368189049523314
20140925,-1.0761091811621257
20140926,1.5736775053616214
20140929,0.13613409147615219
20140930,-5.180822122167796
20141001,2.9239950179880907
20141007,-1.6075952194135872
20141008,-0.8653281577080929
20141009,2.096656083664297
20141010,-0.5698812388612213
20141013,0.39551024964225523
20141014,0.9463271802332349
20141016,0.009325155266528107
20141017,0.592587962166514
20141020,1.574512669662868
20141021,-0.6237284435776058
20141022,0.7469583784146563
20141023,0.2871621337851475
20141027,0.03657972858571623
20141028,-0.63983986138139
20141029,0.5471714741598419
20141030,1.5152892527310107
20141031,0.705274442447194
20141103,-0.6113851257423315
20141105,-1.546996781220452
20141107,0.2879050566841375
20141110,-0.21953819216191642
20141111,0.0065064404314271185
20141112,1.3258951749843397
20141113,-0.426148652554869
20141114,0.5371331569822266
20141117,0.009314326900669356
20141118,0.5684553783440254
20141119,0.9043744001690046
20141120,-0.09151909910773842
20141121,1.549218043822035
20141124,-0.4591474205547146
20141125,-1.159741844797122
20141126,-3.473236648062839
20141127,-0.017508143004779875
20141128,-0.3594785966295798
20141201,-0.2842909190961427
20141202,-2.1782335495236436
20141203,-8.280286435241438
20141204,0.1953347795459528
20141205,-1.347803578732521
20141208,-0.7466820303066152
20141209,0.12613436338285644
20141210,0.3103762931235904
20141211,-1.9901709903749447
20141212,-1.335804039105406
20141215,-0.964285431567623
20141216,-1.0067863918185074
20141217,3.850411109707884
20141218,-1.396120058963088
20141219,-1.3523723560950696
20141222,2.108715508365383
20141223,0.9231533686291825
20141224,1.7254129644881178
20141226,-0.27325697300289553
20141229,-4.649112838551748
20141230,1.848843555883232
20141231,0.7598033218971973
20150102,0.5839195304513674
20150105,-0.7136310506459995
20150106,-0.5052031178473344
20150107,0.2946711080136962
20150108,0.13214947286543066
20150109,1.2879269771769346
20150112,-0.22059870357946754
20150113,-0.33762039112945774
20150114,-0.2833265629876498
20150115,1.7252452315358415
20150116,-1.6538774329165458
20150119,-0.2120823360949231
20150120,0.5895076338601564
20150121,1.5874802580234453
20150122,-0.038877993122790944
20150123,1.5251941462438456
20150127,-2.124429942148967
20150128,0.5875072720070956
20150129,-0.10595491992135192
20150130,-0.7831464680768809
20150202,0.1914376319864629
20150203,-1.5510985389713965
20150204,1.2203300441696638
20150205,-0.18024282021738247
20150206,1.225744975130101
20150209,2.231244704881168
20150210,2.1668428802740665
20150211,-1.6154131319086922
20150212,-6.335359916559769
20150213,1.4279315928621914
20150216,-0.8270890450852753
20150218,0.06611293695956655
20150219,1.1343272275905782
20150220,0.5788007857864608
20150223,-0.13244344305047784
20150224,-0.9447924646081572
20150225,-0.2242764626764086
20150226,1.7529524767350004
20150227,-1.0332028591030076
20150228,0.3252480289940658
20150302,-1.6779937392535738
20150303,1.9893060492843753
20150304,0.40068765065290823
20150305,-0.08111582538120643
20150309,-0.22552967038055782
20150310,-0.9378664635410991
20150311,-0.6249721258939454
20150312,0.7057347455311438
20150313,1.7685260160528788
20150316,-0.2695522842836266
20150317,0.3076660095490732
20150318,-0.1006137633566043
20150319,0.05204220747055577
20150320,-0.555265720161346
20150323,2.9387158285703503
20150324,1.9493935785748064
20150325,-0.007039238419195515
20150326,0.1732502334896413
20150327,-1.4202482906532785
20150330,-0.5598659188609321
20150331,0.4443413053828201
20150401,-0.6082116262388853
20150406,0.6478672022635096
20150407,-1.0589342599257263
20150408,0.8606539129627043
20150409,0.5690728034858679
20150410,-0.6381790481172056
20150413,-0.4301327009129967
20150415,0.0855993374347388
20150416,-0.9860698780096129
20150417,0.05676043814600362
20150420,0.6265348016531527
20150421,1.5790494453908446
20150422,0.9571544727919455
20150423,-3.3998129613025503
20150424,0.3491161080865628
20150427,2.253550806096513
20150428,0.9666286121721066
20150429,1.166796329043755
20150430,0.9926879976199869
20150504,-0.9478499055703273
20150505,0.10024717777233977
20150506,0.8834085383756971
20150507,2.1532305187012915
20150508,-0.6951478621338552
20150511,-0.589889911944347
20150512,1.4614838796714262
20150513,-0.7416772380892172
20150514,-0.14106103889180654
20150515,0.45882701198924547
20150518,-0.8884510656743025
20150519,2.7543040559030114
20150520,1.157441332292692
20150521,0.4992682535003616
20150522,0.6091437906304038
20150525,-0.12759041747702504
20150526,-0.08642452933888026
20150527,-0.14064415855348616
20150528,0.82845119893754
20150529,-0.25605186471699404
20150601,-0.7648707624991737
20150602,1.8829704849458184
20150603,-2.8535010716250087
20150604,0.41972119003905684
20150605,1.2713367455978535
20150608,0.12110292857053895
20150609,2.7416274995498884
20150610,-0.2947311149442948
20150611,2.634515450608064
20150612,-0.15337087651361755
20150615,-0.705005248223706
20150616,-0.18054783796503854
20150617,-0.6720878525368197
20150618,0.970494813808056
20150619,0.04486627355964745
20150622,0.011055608434831665
20150623,-0.7320677746104852
20150624,1.1333183029078888
20150625,0.7269390145733945
20150626,0.4374774267470808
20150629,0.3525596624630418
20150630,-1.679495061041286
20150701,-0.18537705448279662
20150702,0.06563439278509994
20150703,-0.04697178431316054
20150706,1.166394563884474
20150707,-0.17791144819690208
20150708,-0.7045129748134171
20150709,-0.8275247788959711
20150710,0.07517919775655979
20150713,-0.24174337113568667
20150714,1.0336101345878923
20150715,0.237423503460435
20150716,-0.31989405412190564
20150717,-0.13131728652767263
20150720,-0.610742705170799
20150721,-0.15480293749097473
20150722,0.4946009537800127
20150723,-4.5862813685616795
20150724,-1.5650647555885548
20150727,-2.4155283287996117
20150728,-0.5823675631261598
20150729,0.4454876732927622
20150730,1.4778547617726276
20150731,-1.993269725126528
20150803,-2.9058605029591167
20150804,-6.54943876202184
20150805,2.062558130369673
20150806,1.6135835537126444
20150807,-0.5933373199196055
20150810,0.8444031384312113
20150811,3.2033091167336942
20150812,0.013796096182117523
20150813,-1.4621299310851659
20150814,0.221473573784428
20150817,-0.28560780119996965
20150818,-2.8744076757986425
20150819,0.48683433962147504
20150820,-0.447329838535385
20150821,-0.4788449540914419
20150824,2.6436610311107085
20150825,-1.6867530036204068
20150826,-1.151318782834631
20150827,0.8497121656458706
20150828,0.23247011279609353
20150831,1.2630261402630794
20150901,-0.5516003185910632
20150902,-1.9238511423827556
20150903,1.4913240962136856
20150904,1.4274478511205309
20150907,-0.12116902419660325
20150908,-2.484357206322741
20150909,1.2918547660307658
20150910,-3.1517156116586262
20150911,0.5964283533587758
20150914,0.33109451302446924
20150915,1.6286276754283766
20150916,0.5357932194888544
20150918,0.7836730337460388
20150921,-2.583019633779847
20150922,-1.5386871813801324
20150923,2.0212614919350846
20150924,-0.336661407809278
20150928,-0.4293768917219949
20150929,-0.5245251237269399
20150930,0.771833736511683
20151001,0.8874629987937381
20151005,-0.9248683232715345
20151006,1.2452861396923525
20151007,0.5635844138599669
20151008,1.2823102713995944
20151009,1.2117244622403414
20151012,0.2580045021456064
20151013,-0.00977278583099489
20151014,-0.2657104144113646
20151015,-0.8534190230179894
20151016,0.7279141145375435
20151019,0.5277528990915468
20151020,-0.42171054087444404
20151021,-0.37245260193805646
20151023,-1.1130794073492891
20151026,0.3473645803319444
20151027,1.6554419117276538
20151028,0.5025368443904805
20151029,1.1030824759462914
20151030,1.782903174607257
20151102,0.7633742881374554
20151103,-0.5227523035893242
20151104,1.599495969079795
20151105,-0.345877227106157
20151106,-0.26697051559351126
20151109,-1.0984896078964574
20151110,0.8980068605221116
20151111,0.9439937525477664
20151113,-1.2780534470400566
20151116,1.545686871945421
20151117,-3.5677644595340556
20151118,0.4376870108223505
20151119,0.287376863228229
20151120,0.35719827764412737
20151123,0.8576436869860793
20151124,0.9165553227906083
20151126,1.3880744047265672
20151127,-1.4948653665796163
20151130,1.9410119554849865
20151201,-0.259396455356654
20151202,-0.05970089302003376
20151203,-0.29794809031743075
20151204,-2.092969091016498
20151207,1.298666720586923
20151208,-1.3916591674603875
20151209,-1.5518671093903695
20151210,0.19482507593350396
20151211,-0.7834463627072126
20151214,2.8850645997183495
20151215,0.32060905092324166
20151216,0.8782618190019825
20151217,0.6294290552139983
20151218,-0.429109932426126
20151221,0.7706326855958487
20151222,-0.19544473765434717
20151223,0.7711064356650005
20151224,-0.5141673082693262
20151228,0.15274469495418597
20151229,-0.26604864242469706
20151230,-0.024312582249337772
20151231,0.4844680062407712
20160104,-1.2625535142488984
20160105,0.5467260080493221
20160106,0.10419329427168722
20160107,0.3930545101028442
20160108,2.2063326288029903
20160111,-1.295117173444365
20160112,-0.63712126279741
20160113,0.1552541383997833
20160114,-0.415373227783994
20160115,-1.447500023407716
20160118,1.0891923457195207
20160119,1.038561059120857
20160120,1.2201196161274894
20160121,0.283409320957813
20160122,-1.1185663265924939
20160125,1.0433849456171511
20160127,1.826590480603481
20160128,0.046043389217579375
20160129,1.8034254797587712
20160201,3.9747288625467476
20160202,-2.3447130905204214
20160203,-0.6093729536040609
20160204,1.1912653133283586
20160205,0.5650982551246819
20160208,-0.20991739985264554
20160209,0.04456168583066433
20160210,-1.8905381986022398
20160211,0.12041372978791198
20160212,0.8429165308230012
20160215,-0.9161907489989152
20160216,-1.8865552945106216
20160217,0.41714762635735403
20160218,0.6604635231107936
20160219,-0.2541038814013289
20160222,0.2172907094450265
20160223,-1.1028959694465104
20160224,1.4167998159615651
20160225,1.7743704714888566
20160226,-0.9499581202896765
20160229,-0.6332259527122178
20160301,-0.690658012904505
20160302,1.9014245368536218
20160303,1.4119939659842295
20160304,0.715040265130064
20160308,-0.298313441794974
20160309,0.5805545075886904
20160310,-0.35596805882652743
20160311,-0.17592769201327613
20160314,0.04691778743290326
20160315,0.1383346386751907
20160316,2.4863278527835786
20160317,-1.14471885847902
20160318,-1.278939721717794
20160321,1.357211073628093
20160322,0.43097302869719495
20160323,-0.7731998219119383
20160328,-3.8958512611433562
20160329,-2.124105389775095
20160330,-0.5428716971985668
20160331,-0.617849991242269
20160401,3.089988431806653
20160404,1.5578214349261148
20160405,1.13195728596756
20160406,-0.15370962492114848
20160407,0.8437482296145432
20160408,1.5019481983524452
20160411,0.4280337281963694
20160412,-0.5590292915974351
20160413,0.40929512626377385
20160418,0.3793034492335689
20160420,0.3288923255563948
20160421,1.8119228346757916
20160422,1.427609424539125
20160425,-0.05241981419558084
20160426,0.07623623922427325
20160427,2.8349873766934905
20160428,0.6358080326972686
20160429,0.859002050732554
20160502,-0.9787461380308401
20160503,1.6508976836105982
20160504,-2.0000826391151043
20160505,-0.16003446753209408
20160506,0.6198756461974236
20160509,1.6227489284121104
20160510,1.2392928752051375
20160511,1.1173932460612734
20160512,-0.2690483096531959
20160513,0.3097831115815741
20160516,-0.09270059877107106
20160517,1.1866742702401418
20160518,-0.012325723149051032
20160519,-0.3234660438822815
20160520,0.9892816950902281
20160523,0.22668102423905695
20160524,1.6061333774663544
20160525,-0.8281097492274476
20160526,-0.6980789448547993
20160527,-1.5330239261026204
20160530,0.7281513245846918
20160531,-1.5177710094473007
20160601,1.6200448997611183
20160602,0.44104881299679943
20160603,-0.16466585337408202
20160606,0.6753272681951465
20160607,1.55147078559576
20160608,1.8542206789990465
20160609,0.055074865742054294
20160610,0.783878890847778
20160613,0.32993100393896385
20160614,0.874035601485541
20160615,2.121914731234189
20160616,-0.1021786593683568
20160617,1.5024942029687844
20160620,-2.144955247576044
20160621,1.2364688719719314
20160622,0.1070606518663823
20160623,0.3762780640592566
20160624,-0.6381182923406985
20160627,-0.48853845499093085
20160628,-2.2548581145200552
20160629,-0.41427414555538467
20160630,2.710983562702401
20160701,-1.0300490923722458
20160704,-3.623110032121161
20160705,0.9757531529128011
20160707,-1.3027865272824322
20160708,-0.4731917119529341
20160711,1.820827709156746
20160712,0.5868174690373366
20160713,1.71630497476541
20160714,0.5673826932875814
20160715,0.6754705001851979
20160718,-1.761993815389755
20160719,-0.38333470494169536
20160720,-0.45324065017676163
20160721,2.325210446417931
20160722,1.3601286088316953
20160725,-0.17413962953024642
20160726,1.9774926927194902
20160727,-0.08189275259242557
20160728,0.688618831381005
20160729,1.0327697254655133
20160801,0.47645135461100757
20160802,-0.7991669802809243
20160803,-2.9678474616298605
20160804,-1.082259681299821
20160805,-3.1102585788143244
20160808,0.6644660162970322
20160809,0.26809878949773513
20160810,-0.952373694515273
20160811,0.4329968051481576
20160812,1.908252443132506
20160816,-0.32338674576580595
20160817,-1.0189521499774254
20160818,0.7861592555608494
20160819,1.4924815261195583
20160822,1.777199219040232
20160823,-0.5759794958132031
20160824,-1.0374243337424764
20160825,-0.6708824623808709
20160826,-0.00448535028581426
20160829,-3.0318063254754355
20160830,1.0594125514545725
20160831,0.9059668099873559
20160901,0.2879064716545356
20160902,-3.8007262942473456
20160906,-0.343881547231361
20160907,-0.7603455317841767
20160908,0.24088702213465135
20160909,-1.1092962594295526
20160912,0.28293968826229987
20160914,-3.1821840573072926
20160915,-1.1328775585528434
20160916,1.4534381577356164
20160919,-5.78142383226744
20160920,-1.5290527705573225
20160921,-0.23822296287459538
20160922,0.028660265431751153
20160923,-3.475115872201062
20160926,-0.6389005652548996
20160927,-1.694676518021802
20160928,-5.661859613846445
20160929,-1.281663115424466
20160930,-3.0162840056799443
20161003,0.5649011286303325
20161004,2.260570835586794
20161005,-4.342506743784767
20161006,-0.5346421810551532
20161007,0.7556121887893568
20161010,1.0390502743991679
20161013,-2.412898262869188
20161014,2.244172521913707
20161017,4.278135612747579
20161018,-1.9901933207551799
20161019,2.463895025660362
20161020,2.2081620092206626
20161021,-1.0426421313253935
20161024,1.4180780333048522
20161025,-0.4986045704966968
20161026,0.1755814517185491
20161027,5.847902753462343
20161028,-2.4332942648272535
20161030,0.6393724958337522
20161101,-3.92388959195716
20161102,-0.521756307603817
20161103,-2.3335377029608306
20161104,-1.4383137690477694
20161107,-0.2800738948411532
20161108,-2.144780300325178
20161109,-2.3445917758165966
20161110,-0.20082445543826744
20161111,-1.485109999162104
20161115,1.0428768283531902
20161116,-0.7791758053626039
20161117,1.1924800475244721
20161118,1.9298085143400991
20161121,2.0286264613206857
20161122,0.5556947614759203
20161123,0.10841725090056431
20161124,0.6722482465480426
20161125,1.772350365186227
20161128,0.20697772271557646
20161129,-2.7034986272027677
20161130,-0.4078048325529775
20161201,1.3230898654630412
20161202,-1.2165965966219956
20161205,-2.658749756121285
20161206,0.5575080705468243
20161207,-0.16571535643617036
20161208,-0.6749538010255483
20161209,-2.6657787097347727
20161212,0.6834317690447256
20161213,-0.20836447315624373
20161214,-1.4596616347468125
20161215,0.44104995143759673
20161216,0.4899144679424486
20161219,0.841185727770539
20161220,2.6504726796306146
20161221,1.9595602692962995
20161222,-0.30945261716183836
20161223,-1.7825842768876707
20161226,-0.41570489556628987
20161227,0.7407012339194693
20161228,0.726059324263489
20161229,0.2914848544520191
20161230,1.0231234856887896
20170103,-1.8333232592222508
20170104,0.0618658873147001
20170105,-1.0686948180979239
20170106,0.07506028249935812
20170109,0.7956745217755855
20170110,-2.4992804746201154
20170111,-2.7978608467351105
20170112,1.1410213733334067
20170113,2.818222446280473
20170116,1.0151720067346488
20170117,-0.9332236984009173
20170118,1.8927200694686719
20170119,2.274868260567851
20170120,-0.770886384549793
20170123,-0.30217721549817855
20170124,1.0471713795571265
20170125,0.4985978114684271
20170127,-0.1211751866779433
20170130,2.560992398877655
20170131,-0.6135325758996112
20170201,0.33897915048801575
20170202,2.571515745488243
20170203,1.7178909735833803
20170206,2.798938707164
20170207,-0.6138041981020442
20170208,-1.8246229324291603
20170209,0.001216813608247519
20170210,0.4632754692700202
20170213,0.9125752162137835
20170214,0.9588712436257315
20170215,-1.0223775801796702
20170216,0.47690751294729306
20170217,1.181862526972089
20170220,0.46777158546502895
20170221,0.9116639315751001
20170222,0.5892188219122041
20170223,-3.218740960580054
20170227,0.04253823434421527
20170228,-0.2587271246337537
20170301,-0.90431423955381
20170302,0.52717434224909
20170303,0.2693248883732156
20170306,0.026849970916136168
20170307,0.44369759777168705
20170308,0.6800049092592649
20170309,-1.1881205434211617
20170310,-0.4832427244194639
20170314,0.07587543366038552
20170315,-6.679299559893418
20170316,2.064717399826584
20170317,1.9265048080096479
20170320,-0.9485866962351003
20170321,-3.6082728320991158
20170322,-0.44938337037385806
20170323,-1.686259074169354
20170324,1.1542395782899357
20170327,-1.1616197209671815
20170328,3.3815995486410046
20170329,-1.7140644012325121
20170330,0.2728366512237055
20170331,-1.3020289814235346
20170403,0.5993274760446539
20170405,1.5404348037040845
20170406,-0.4047424565146315
20170407,-0.07737525965730281
20170410,1.138155517073987
20170411,-1.2356146370631875
20170412,2.150599815225135
20170413,-0.4102295995782389
