Date,ZEEMEDIA
20140219,0.7641678036468824
20140220,-0.6321049533445017
20140221,0.9874168527370599
20140224,0.2985646308746954
20140225,0.3728581225081756
20140226,0.20854881373326306
20140228,0.05246071666329903
20140303,-1.2884389217869527
20140304,0.7304942500995855
20140305,0.6487136806276546
20140306,1.0237887694517984
20140307,1.4795337770155945
20140310,-0.2118341584542025
20140311,1.3538762410763594
20140312,-2.319206335691317
20140313,-2.8433289324489626
20140314,0.5551988886034074
20140318,0.757402226645808
20140319,1.308660852001724
20140320,0.7148386800068633
20140321,1.7028266451727723
20140322,0.3759810303553297
20140324,-4.04500545375892
20140325,1.8455991991077
20140326,-0.3258431523141873
20140327,0.047439604233112
20140328,0.5456831508057769
20140331,2.1715006810617425
20140401,-0.1728268534506494
20140402,2.3450391635085013
20140403,-1.2254868149095028
20140404,2.47994816276753
20140407,2.5241756292607676
20140409,2.6016866180230536
20140410,0.5112569882335292
20140411,3.039811929507171
20140415,1.703163415110338
20140416,-1.4259249686591229
20140417,1.4785762958658022
20140421,1.6497407907480497
20140422,-2.487711072478041
20140423,0.6394694148805404
20140425,0.8561070794731738
20140428,1.5882248509606463
20140429,0.547089310204508
20140430,-1.5596941894076741
20140502,2.23371997802583
20140505,-0.47886845759374697
20140506,0.8173014928822759
20140507,0.4758376783519246
20140508,3.5043909522168524
20140509,-2.143494935600106
20140512,-3.7507120964796536
20140513,3.001355156819811
20140514,-1.2870191636768538
20140515,0.7881992065346894
20140516,2.690217873165741
20140519,-1.4513894028644696
20140520,-9.2065732138468
20140521,2.297145010432412
20140522,8.086960907874648
20140523,0.8674565476746829
20140526,-6.201447415545137
20140527,0.19133479398203335
20140528,-8.13034980026591
20140529,5.079088087780895
20140530,-4.339535832442077
20140602,1.4451843488149374
20140603,-3.063840888946764
20140604,-9.21382922721003
20140605,-2.087979037166997
20140606,3.184860775360967
20140609,-0.589230972589295
20140610,4.560759438508494
20140611,5.962447523859286
20140612,-1.4544338086618536
20140613,3.915248172271304
20140616,-7.632210834615559
20140617,-0.04910496077932702
20140618,1.5719997182401126
20140619,0.4752997727998195
20140620,1.6239226939062301
20140623,-0.016144906518386515
20140624,2.1853875844326476
20140625,2.513800511161287
20140626,-1.424513236639592
20140627,-5.1866637976427175
20140630,1.8069661347649575
20140701,2.4909241427039013
20140702,-2.3935984552788367
20140703,3.6846670115205202
20140704,2.7283608168921942
20140707,2.8619248587534747
20140708,3.1107924827733324
20140709,-2.007019093709074
20140710,-0.34038197925418756
20140711,2.237599398406073
20140714,-1.9764823030371956
20140715,0.18739512486994148
20140716,0.1962272423328959
20140717,0.9942566582669518
20140718,1.2977238632184471
20140721,1.786886422385371
20140722,-1.2529675688689226
20140723,-0.3572375209727249
20140724,-6.165363674113417
20140725,1.336455613831241
20140728,0.09768864604287275
20140730,-0.6311377611249259
20140731,-0.8835461206065564
20140801,0.6393982523140767
20140804,-3.6879064276454505
20140805,1.5907823776476855
20140806,1.57157628391388
20140807,2.293926417690786
20140808,2.175324127543209
20140811,0.9384533123404186
20140812,-1.7927759470800406
20140813,1.5661862619804814
20140814,2.7197553897361564
20140818,0.09153405230677691
20140819,-1.8519838401261948
20140820,1.8634510372211
20140821,2.330167969267977
20140822,0.35638019496970186
20140825,1.0985999036392682
20140826,0.4508280798990716
20140827,-11.880084110976279
20140828,-3.8928008354220967
20140901,2.5937224550282316
20140902,2.0126582135883826
20140903,2.6624720940355537
20140904,3.8737137504339447
20140905,-0.7301899133029177
20140908,1.4272261346163813
20140909,2.120683153123059
20140910,-0.21680783068302123
20140911,2.4127067951351897
20140912,-7.533340120125625
20140915,0.7641999055202677
20140916,4.875836145831014
20140917,-0.9870812919074852
20140918,-0.37426920098273797
20140919,3.4596064847317116
20140922,1.665912554951842
20140923,1.480332758967629
20140924,-2.065463069400953
20140925,1.6000555752794305
20140926,-2.635608255647241
20140929,2.10400882059437
20140930,1.8887071904725654
20141001,0.10135635644566876
20141007,-2.324227452147258
20141008,-0.7633190711362419
20141009,-0.02254146907296084
20141010,-0.1661751277115262
20141013,-0.24049315701102258
20141014,-0.33472136238529654
20141016,0.9382722162289059
20141017,-1.5858125287630545
20141020,-4.705308558597549
20141021,4.099676036126337
20141022,1.3038849224550024
20141023,-1.2211874036287749
20141027,-2.0662063103133166
20141028,-2.329480958504585
20141029,1.4149332460378337
20141030,-6.662865218296956
20141031,1.0068929777826712
20141103,-8.200554955690139
20141105,1.1159724147982746
20141107,1.5479283531756889
20141110,-8.753320609850551
20141111,2.290617972816926
20141112,3.1686233649012827
20141113,-5.5296955036766775
20141114,4.7087463886555305
20141117,-0.24728943943839732
20141118,2.658046290530797
20141119,-1.9287885866612515
20141120,0.9219267328903172
20141121,-1.3572333077016085
20141124,2.2357683995830384
20141125,0.6471175609816093
20141126,1.018123807836656
20141127,1.3815852587955806
20141128,1.4236307844025196
20141201,-0.5092428438480837
20141202,-1.09882239317062
20141203,-1.7365965639938659
20141204,2.286282850803004
20141205,0.4063424102620738
20141208,0.45651030201591936
20141209,1.6504507248063116
20141210,4.845876031616426
20141211,-6.19121626793866
20141212,1.5161184719635608
20141215,0.20463685337321835
20141216,2.663577516539174
20141217,-2.0115649620988774
20141218,0.45193930259574255
20141219,2.136960112594994
20141222,-1.4260165781373924
20141223,1.3924153948025184
20141224,-0.038504157674098094
20141226,0.3088360876909792
20141229,1.7751576626547718
20141230,0.23696088310249308
20141231,0.8280184413926416
20150102,2.6510052494527017
20150105,-4.673807710082218
20150106,0.45542810854543525
20150107,0.7562478366891703
20150108,0.5069073485112097
20150109,0.9516782194603806
20150112,1.394415895562446
20150113,-0.15357710169703948
20150114,2.784290148349364
20150115,-0.05811999988914596
20150116,-1.5761565081853481
20150119,0.5417634956254046
20150120,0.21747941550112626
20150121,-1.9120908271468653
20150122,3.6872386521771188
20150123,1.2430944262090418
20150127,1.9640928764808758
20150128,-2.029934963457446
20150129,0.6611244873564716
20150130,-0.4667316492610074
20150202,1.4189931512610077
20150203,0.4757264132894793
20150204,0.9485967978144222
20150205,0.29499878474281194
20150206,1.1023169450279302
20150209,1.9362569265950649
20150210,2.3636949742115636
20150211,5.2997186049660545
20150212,1.5645107390877768
20150213,-3.9760504879673415
20150216,-0.1274286493447619
20150218,1.979524614316509
20150219,1.0217549311890834
20150220,-1.5002415385932406
20150223,1.5356645201619732
20150224,-4.902975243747724
20150225,-0.23221551409860147
20150226,-3.3754644131573075
20150227,3.7448018332353095
20150228,-6.949443002417656
20150302,3.6986663058222407
20150303,1.2759396154978926
20150304,-2.2214292986088147
20150305,0.6324587225988432
20150309,-0.8722844618792072
20150310,-2.7408581988098204
20150311,1.6230937159781498
20150312,0.8237817728199475
20150313,-2.2024153479367783
20150316,0.3950699587157067
20150317,-1.0305117783536366
20150318,0.4663610836789814
20150319,0.3161736931489285
20150320,-0.5156968958667596
20150323,-7.22547780713396
20150324,1.6821311576369897
20150325,-3.6130333042506133
20150326,-1.4276258759446687
20150327,0.8129930477399111
20150330,2.156161761779137
20150331,0.1869593424094398
20150401,0.26193115492797014
20150406,1.5681845570791182
20150407,-1.7866034514749063
20150408,3.0388734872313545
20150409,-7.753743351477102
20150410,-8.114080386190814
20150413,5.807870302027302
20150415,-2.8980052301165284
20150416,0.700609936903386
20150417,2.0605135934333445
20150420,0.5960298932856691
20150421,-2.139826175867779
20150422,2.560494507278908
20150423,-2.6184461798765395
20150424,0.7775356053234397
20150427,-2.546098585723599
20150428,0.4294045755081244
20150429,3.1305754744966223
20150430,0.7599951121200632
20150504,0.5352849833187099
20150505,-1.939242363756576
20150506,0.98088026031854
20150507,-0.00865235826364108
20150508,1.3619682673134783
20150511,-2.1116067273129024
20150512,2.134923539800489
20150513,0.9211149524504719
20150514,0.8930162917574012
20150515,1.0172574436335884
20150518,0.38219503370477836
20150519,1.4337833807872786
20150520,0.13006368194866746
20150521,-1.1717752056869029
20150522,0.8636064482159469
20150525,0.2195895106019342
20150526,-0.5661181711181161
20150527,-0.7976220721127574
20150528,-0.4100914199117709
20150529,1.4085493945001673
20150601,-0.5616842132992055
20150602,-1.538615367691305
20150603,5.193530956724047
20150604,-2.5647514811598087
20150605,-0.26856735161395207
20150608,-0.6751161962100269
20150609,-0.27853097164719975
20150610,2.2438744967988966
20150611,1.2773063888262635
20150612,-1.5169839460433048
20150615,-1.3391952132958256
20150616,-0.1855448516006284
20150617,0.28129279377512084
20150618,-0.6621937786967378
20150619,0.4314569900078834
20150622,-0.1282536434341015
20150623,2.3679554715182927
20150624,-0.5980771303822779
20150625,0.8222159817693251
20150626,-0.7178602209322571
20150629,0.1426010998452405
20150630,1.9431997153094938
20150701,1.02372299870696
20150702,-8.058621807978763
20150703,5.052130994931622
20150706,-1.1668225600415814
20150707,2.421042581806838
20150708,1.009967074240928
20150709,1.1631164273267443
20150710,-9.692442059225595
20150713,3.2918574563082537
20150714,-2.8679141805081034
20150715,0.7120406688767553
20150716,1.2412894573767317
20150717,-2.0598620077454313
20150720,-1.625053260431686
20150721,-0.21710160276371626
20150722,0.9731975558250541
20150723,1.8191555145109097
20150724,-0.022421313600326287
20150727,-0.40951475536357107
20150728,2.6987431786121068
20150729,0.33702217542779755
20150730,2.743170130333234
20150731,-0.738075913761633
20150803,-1.1991306688383974
20150804,0.15550362609583368
20150805,-0.461740898611283
20150806,-5.471434669003489
20150807,0.493459596826499
20150810,5.424217376386338
20150811,2.0833920003656745
20150812,-0.5845163029385292
20150813,-0.038848454135531396
20150814,2.357651354199695
20150817,1.0704990229414273
20150818,-7.713868651660224
20150819,-6.706318160579529
20150820,1.758815360826508
20150821,0.3412540080041766
20150824,0.5470932425547428
20150825,-0.32089883640208183
20150826,-3.5182618841555233
20150827,0.05670815518154759
20150828,2.3166372530405073
20150831,2.689668462218396
20150901,-2.1061731518386897
20150902,-0.5579694955139399
20150903,-0.17146565266362357
20150904,1.033787893488956
20150907,-0.5008578411247995
20150908,1.9890158624860907
20150909,0.6628751794750083
20150910,1.601922285039384
20150911,0.23805579037629476
20150914,1.306833176975226
20150915,0.6599381476912063
20150916,0.6335726157800177
20150918,0.6401273893814665
20150921,0.8361810217599214
20150922,-0.17328492988487398
20150923,0.4845775679507218
20150924,1.8040950800242777
20150928,-0.6338159802473471
20150929,0.8230229763271479
20150930,-1.3604435708763565
20151001,0.749335229208228
20151005,1.1577880634242277
20151006,0.7499600406334508
20151007,-3.147880351611795
20151008,1.69665781236247
20151009,1.4617124275247568
20151012,0.43397132775812736
20151013,-6.275347351705477
20151014,-12.889540154740313
20151015,0.8328068014662052
20151016,1.2901129356514087
20151019,-5.1072789406732735
20151020,8.059990078422159
20151021,3.946761394112702
20151023,0.4845009902312331
20151026,-1.42530760648329
20151027,-3.1456545035368677
20151028,-2.4814210628323408
20151029,0.05557992191541905
20151030,-6.875922146676736
20151102,0.08952681866692211
20151103,-0.6237971236804243
20151104,2.482374710683642
20151105,2.2327803179727566
20151106,-0.16721399871717246
20151109,-2.009443212851115
20151110,1.2565245408808037
20151111,-6.239772982768753
20151113,-12.881341138258268
20151116,3.153669430281445
20151117,1.9062520616231342
20151118,3.3801006344186737
20151119,0.41262572870768643
20151120,-4.438019264926792
20151123,0.7802055704171977
20151124,1.415381507953366
20151126,0.34799794989785016
20151127,0.9256411155730138
20151130,1.1338265009954127
20151201,3.9679281850284633
20151202,3.2411721140523095
20151203,-4.064508977775306
20151204,-2.6432602842258515
20151207,-1.0998935634723974
20151208,1.6436751727216592
20151209,1.8869402832235451
20151210,0.09752101741375929
20151211,1.3069676251930913
20151214,-1.5167462990355556
20151215,0.506076857685376
20151216,0.6455828838195875
20151217,-0.6833153086557315
20151218,1.810178471802609
20151221,0.17786909767676584
20151222,1.4822647711561163
20151223,0.930031792099477
20151224,0.10538150797889734
20151228,1.8571191425253515
20151229,0.04086333925946933
20151230,1.689817853507142
20151231,1.3958755093202877
20160104,1.7147157858728173
20160105,2.3041141205150475
20160106,0.2867561776216123
20160107,0.3531470659223839
20160108,1.924513800195894
20160111,2.9010446026930286
20160112,-0.5641695479605807
20160113,-1.497160017351077
20160114,-0.3902263322619828
20160115,-1.6302435405055902
20160118,0.9714023444339128
20160119,0.2779112644782984
20160120,-1.415133274703563
20160121,0.7776942821106521
20160122,-9.372029723369677
20160125,0.7831242394293356
20160127,0.429789995459368
20160128,-0.7628562416156589
20160129,1.707797427170064
20160201,3.6423332154816226
20160202,2.1792791202015396
20160203,-0.1803632206768273
20160204,-0.21172806992563187
20160205,0.559754964757579
20160208,0.48619870893118466
20160209,-1.500363998642393
20160210,0.10659043998563611
20160211,-4.814034636695394
20160212,-0.39307506524883906
20160215,-1.5186599142653838
20160216,-1.1512814066569237
20160217,0.8475614867861336
20160218,0.877798670386303
20160219,-0.3855561909276043
20160222,2.159769637065409
20160223,0.3741578212852965
20160224,-1.7873603878849207
20160225,-0.9695145368930679
20160226,-0.6623915496243514
20160229,-0.5384814529021811
20160301,1.0925121600703536
20160302,1.2750963560173076
20160303,-1.1403571526737224
20160304,3.005340914177812
20160308,3.1302409398961597
20160309,0.25077817333978725
20160310,-0.12289120965687873
20160311,-0.4818647304960092
20160314,-0.7682420833752707
20160315,2.4164008911218753
20160316,-0.13801382478429916
20160317,0.11078991225662281
20160318,-0.5368026766785805
20160321,-2.5416934548599825
20160322,2.5308101507842435
20160323,-2.4634937565806796
20160328,0.6464967629891625
20160329,-2.4884242966124996
20160330,2.154680508162448
20160331,0.2024473384913021
20160401,-0.12563660297044965
20160404,1.6430905527349378
20160405,0.025221007395026973
20160406,-1.8068695365672918
20160407,0.9671377670185146
20160408,-2.1466918937398978
20160411,1.1974899291898597
20160412,1.8552138912158616
20160413,-0.15237797373338813
20160418,0.43426175146117885
20160420,-0.22976345241387042
20160421,2.449933427237048
20160422,0.1410164386832311
20160425,0.4110509538369151
20160426,0.2970800416071002
20160427,0.9581432601658482
20160428,0.9150573199925051
20160429,1.1039787150738278
20160502,0.6514522684707603
20160503,1.9992756809260661
20160504,-0.015177229009782911
20160505,-0.7394638083081662
20160506,0.20808100778036825
20160509,1.1174194135723474
20160510,0.4181686975815297
20160511,-3.9890319334615434
20160512,1.5719486033385734
20160513,-1.9700711218460047
20160516,-1.0946673667702642
20160517,0.7485074687704418
20160518,0.5372928528511758
20160519,1.187211108288503
20160520,0.8591057880605755
20160523,-0.8002810241143702
20160524,-0.38803688702563066
20160525,-12.376192207765774
20160526,6.641882594193356
20160527,-3.5107484111317184
20160530,-3.141919673613316
20160531,-3.630617179629309
20160601,2.9372421956145867
20160602,-5.241723597411453
20160603,2.0020219929408243
20160606,2.341680408087183
20160607,2.4062408507000814
20160608,-6.7368636334465055
20160609,-2.084889122093144
20160610,0.7701625371249466
20160613,-2.120487917754072
20160614,-3.3187798878364614
20160615,1.7245012849767662
20160616,-7.071888969859984
20160617,-5.120285955541785
20160620,3.167145586065963
20160621,2.8292692967571482
20160622,0.6565142875747346
20160623,2.066601142995773
20160624,-1.9822153971742007
20160627,-1.4828555045761167
20160628,1.309425656837266
20160629,1.435967197278398
20160630,1.8765495557314844
20160701,1.8946679916165419
20160704,1.9268709138866604
20160705,2.425087427022757
20160707,-2.6089364413908065
20160708,-3.234538625908681
20160711,3.8041560452017738
20160712,1.5431665488024482
20160713,1.1718568078474445
20160714,2.5386455789482474
20160715,0.8184823161445511
20160718,1.3928375193698224
20160719,0.49515593726644497
20160720,-3.9252842551832146
20160721,1.1592077476751654
20160722,-0.7752012472087202
20160725,3.214234983496139
20160726,-1.554007134305695
20160727,0.20112595759598256
20160728,0.5604403103255259
20160729,-0.34585676281557254
20160801,1.629466152307606
20160802,-0.9305279791649897
20160803,0.488854411417063
20160804,0.8249180761816147
20160805,0.09132738359638393
20160808,0.2798085055327666
20160809,-1.5400353098243673
20160810,-2.4780790539132225
20160811,2.6815912122003547
20160812,-0.02728840343443731
20160816,1.3554660180119629
20160817,-0.9577490081284976
20160818,-1.338837867832284
20160819,0.2670170259575342
20160822,-0.8513750471920463
20160823,0.4614542250624298
20160824,1.9490906700936779
20160825,0.3765981294454282
20160826,0.35150605633927223
20160829,-1.7565022107565695
20160830,-1.30390411922534
20160831,-3.580454703926375
20160901,3.5476664578305956
20160902,-0.4525727188774167
20160906,-3.7270312111044603
20160907,3.7611770904231268
20160908,1.3994288681835436
20160909,-1.4109851558458733
20160912,0.7669653410182447
20160914,-9.891465995090396
20160915,-9.300307572141469
20160916,2.9553135549642837
20160919,-0.09282377169637956
20160920,3.9556242362691343
20160921,-1.326727494094112
20160922,-0.6609721744474064
20160923,2.1340133491379936
20160926,2.7742652749511887
20160927,1.710822000479349
20160928,-2.8958302222119237
20160929,1.2939220690945366
20160930,-0.9425052684801196
20161003,-0.18375697698549853
20161004,2.1353061636012436
20161005,-4.4701699809196
20161006,-1.8854673016580599
20161007,-6.887462256370679
20161010,-0.5223679471716921
20161013,1.7828986591865692
20161014,-0.2016668372378685
20161017,2.845465127283955
20161018,-2.349023413348747
20161019,-3.520690933128434
20161020,0.8796592907438647
20161021,-0.46364325225234015
20161024,-0.5114139810167466
20161025,-3.483932475058949
20161026,-2.090585820181653
20161027,1.0646644572066044
20161028,5.304355560607757
20161030,-9.398158875193174
20161101,-3.7016699070042596
20161102,-2.997623027501301
20161103,0.7412539086368342
20161104,-0.2674878653706001
20161107,-0.17940308551916861
20161108,0.2556637236285429
20161109,-1.475425221145073
20161110,-0.7465509469175102
20161111,1.4985337063099573
20161115,1.6861455320242218
20161116,-1.9915937457984445
20161117,1.1023120634675214
20161118,-1.998582933637036
20161121,5.725700892654629
20161122,-1.0040927765563317
20161123,-7.275276950974434
20161124,-1.7322790734770876
20161125,-0.6296116623874517
20161128,2.935652115523415
20161129,-0.15766873192615483
20161130,0.3055981813534143
20161201,0.9415860960188647
20161202,1.3849435717612926
20161205,-0.8139205909352338
20161206,0.6633601118369854
20161207,-6.0386895495508455
20161208,0.27092668647409934
20161209,0.3882414651208647
20161212,-3.635201754777447
20161213,0.2022173784767755
20161214,-0.36489752829443733
20161215,-5.561987149830897
20161216,0.2943403175997964
20161219,0.42637001959447546
20161220,-0.30884086051275794
20161221,1.7509251947581745
20161222,2.428370370240069
20161223,-1.2174949317882993
20161226,1.046505525359434
20161227,-3.4122225655569345
20161228,1.1461631641298702
20161229,0.02298711175232615
20161230,1.2649710846866056
20170103,0.03630234061490056
20170104,1.792476449081697
20170105,2.6180270878330587
20170106,-0.2974534485329362
20170109,1.7374530753441475
20170110,1.5468696644176907
20170111,1.1009449343801498
20170112,-2.3765212566000833
20170113,0.6228982521582979
20170116,0.6750336849309351
20170117,1.05315575326012
20170118,0.7044736882797987
20170119,1.9530618385131304
20170120,-0.6529528710867216
20170123,-0.11930956688774197
20170124,-0.4896229909938916
20170125,1.5645247693426698
20170127,1.3526164983680826
20170130,1.325581606112662
20170131,0.9160482080764836
20170201,0.35889479554325154
20170202,0.6473791456338728
20170203,0.359973866157945
20170206,4.332343018677927
20170207,1.676757783567881
20170208,0.49759466954422027
20170209,-0.5577001327963689
20170210,-0.2543481659934028
20170213,0.6189464425510318
20170214,-1.295497378120054
20170215,0.2808444061846811
20170216,1.2635582629260291
20170217,-1.6050607360892877
20170220,0.9239738583061728
20170221,-0.8044001511777756
20170222,1.6344872333397569
20170223,2.436616025376165
20170227,0.45164882028829656
20170228,-0.11062758147641927
20170301,-0.04952714858972607
20170302,-1.8910451445445413
20170303,-1.808053912252889
20170306,-0.023699317055312474
20170307,1.8699735313995618
20170308,-1.584405948170216
20170309,-0.22557890324307858
20170310,0.60344151856567
20170314,0.9097391571250865
20170315,1.853053204450352
20170316,1.1478541771748358
20170317,-1.8515924854420687
20170320,1.2000379643298928
20170321,-0.3528579547769516
20170322,-0.04520467604167311
20170323,0.8994233692244208
20170324,-0.4686123536126817
20170327,-0.08073003803436629
20170328,0.875528756832656
20170329,0.3016048368759654
20170330,0.9574666912496462
20170331,2.3142496082056363
20170403,-0.5701258764525745
20170405,-6.114387302819153
20170406,0.8298900555795448
20170407,0.8627300251473586
20170410,-2.5810804983994986
20170411,0.872128095566729
20170412,0.5231511862652172
20170413,1.9286231607316346
20170417,2.5551721345161873
20170418,-1.277955894798278
20170419,2.7274567613762546
20170420,0.5007504784274266
20170421,0.1715415029034501
20170424,1.0109551922895075
20170425,1.4834425495677848
20170426,-0.08045759082882042
20170427,1.5347267598612402
20170428,-1.643176737867675
20170502,0.7662065654785918
20170503,0.8213440248460833
20170504,0.5432514679986518
20170505,-0.5573523943902026
20170508,0.7859014858237785
20170509,0.9698303046982374
20170510,-1.4749391906110894
20170511,-1.2046475695800907
20170512,0.317414410371643
20170515,0.9332603635982245
20170516,0.463834404171844
20170517,0.8856591894598158
20170518,-0.2693918464429532
20170519,1.5692176992385192
20170522,-6.3770829658755686
20170523,-0.6905499227567082
20170524,-0.7160174130582975
20170525,2.3322287984308594
20170526,1.54598566897765
20170529,-1.3628206647410586
20170530,1.4012825395451745
20170531,-3.5311124637175464
20170601,-0.555415660927704
20170602,0.5671707129498853
20170605,1.6242071546054575
20170606,0.30653876095467947
20170607,-0.7826955657288717
20170608,1.5797892321875542
20170609,-4.686429431687092
20170612,-4.850027268299554
20170613,-2.3777426429412536
20170614,0.6208307496680534
20170615,1.822255957189001
20170616,1.208655552718154
20170619,2.080133257163669
20170620,-2.4381166615755703
20170621,0.8009797348567969
20170622,0.4911592910793927
20170623,0.9795168949709354
20170627,0.1311330085646416
