Date,IL&FSTRANS
20170420,-0.9786284792479509
20170421,-1.0194065349087222
20170424,-0.2907593298902085
20170425,1.533172133117969
20170426,0.889709836912294
20170427,-0.2224907561486294
20170428,0.4135233906472767
20170502,0.6556183687514656
20170503,0.07643203296079937
20170504,-0.2008811963752959
20170505,1.8458536095019824
20170508,-1.1353017551636224
20170509,-0.6849225061633029
20170510,-0.3454812701325104
20170511,-3.1739190452919397
20170512,0.8743965386018844
20170515,0.09858989296919209
20170516,3.357428511377273
20170517,0.4843338026821997
20170518,2.221007084120427
20170519,0.030374848894935802
20170522,-0.05449289720523809
20170523,0.25084965126763237
20170524,-0.5861302223511515
20170525,-0.8609427687459761
20170526,-0.9970170459925172
20170529,-0.3247814180887243
20170530,1.143293417648601
20170531,0.19755960561136465
20170601,1.9131741872436376
20170602,1.6224477861692324
20170605,-0.6936806718338062
20170606,0.40095845545223296
20170607,0.0664335392883344
20170608,1.6231062883377696
20170609,1.0901988053127298
20170612,-1.022204453258488
20170613,-1.8096083895776771
20170614,1.5804254762764969
20170615,0.08819874200618022
20170616,1.9378818560222426
20170619,-0.7390387022990739
20170620,-6.916837327173361
20170621,2.3676343420209833
20170622,0.3633734890090995
20170623,1.1698142582179756
20170627,1.0688127278243318
20170628,0.6888145898029419
20170629,-0.47322518901176447
20170630,2.16769223020034
20170703,-2.6964623603627498
20170704,0.2383057369802968
20170705,0.6408525812616803
20170706,-2.8472330487762694
20170707,3.408611996726649
20170710,0.4711622863305138
20170711,0.8996742058210052
20170712,0.014809869557344535
20170713,-0.9224438229618761
20170714,1.0185315159033057
20170717,0.8647513017227096
20170718,1.807746424419265
20170719,0.20339362315965714
20170720,0.280578341300259
20170721,-0.3011018508238822
20170724,2.355931284534095
20170725,1.2768046833087745
20170726,1.0637902964292023
20170727,0.022908337952069813
20170728,1.585689386408471
20170731,-3.0473430588089774
20170801,1.2761062240242103
20170802,-1.1215843010298772
20170803,-1.114566115393037
20170804,0.9850312915106395
20170807,0.3900804962635827
20170808,0.004560682889736434
20170809,1.740721859815921
20170810,4.557303573699964
20170811,-3.1679493352553827
20170814,1.4110183359998185
20170816,-0.1963253116474324
20170817,0.5605868569299377
20170818,0.9624169567225968
20170821,-1.762829386856401
20170822,1.429861560286806
20170823,0.18947693811970523
20170824,-1.9464659302668748
20170828,-3.7434115866632443
20170829,2.021245053144583
20170830,2.58945217418587
20170831,-0.3369941207480033
20170901,-0.1807921558682215
20170904,2.0813977233521817
20170905,1.0442166392715055
20170906,0.3838588430231206
20170907,0.6743583445521846
20170908,0.17065471251544995
20170911,-1.1740347864072485
20170912,0.3447338961771067
20170913,-0.827807916537722
20170914,1.8844998044873256
20170915,5.171499558367172
20170918,-0.8032511085004375
20170919,-0.5411766284629584
20170920,-2.1052873644226877
20170921,1.613175578235492
20170922,-0.19662921498557662
20170925,1.012590305689209
20170926,-0.5782181952320495
20170927,-0.5785594445351345
20170928,0.7643960350524996
20170929,-0.45029843881930653
20171003,1.0681616732930388
20171004,-0.6270017039508146
20171005,-0.08640780391065284
20171006,-4.634342095622637
20171009,2.397289299313739
20171010,2.486144350538809
20171011,-7.605848228036668
20171012,0.3482441695362838
20171013,1.099781379397446
20171016,1.7758002194603548
20171017,1.2116729464488567
20171018,-0.43934915015172604
20171019,-1.933745150584795
20171023,-0.7730770118173346
20171024,0.2765308944160503
20171025,-2.8893889998962146
20171026,-2.852558615181117
20171027,0.20513681758829316
20171030,1.5705988407776803
20171031,-3.0248212694898373
20171101,2.098439412693595
20171102,-1.7328677734107403
20171103,1.4615162278374052
20171106,2.3947177364294836
20171107,-0.2604039796949644
20171108,1.4498982617350886
20171109,-1.7038485732513582
20171110,1.52182636600139
20171113,5.750130832824298
20171114,0.3395813210438714
20171115,0.7133127783600486
20171116,1.715614699796066
20171117,-2.0039402082854156
20171120,0.5763237698106948
20171121,0.931869447741959
20171122,0.4565052457291169
20171123,1.9769518817521754
20171124,-1.8306781223397905
20171127,0.7788898058470924
20171128,1.28574929043065
20171129,-2.702604642699726
20171130,-4.939127082194896
20171201,2.030564194132366
20171204,-0.09293174114916425
20171205,-0.06372799277805452
20171206,-0.015348953854125158
20171207,1.5075900932067172
20171208,1.369359493214043
20171211,-0.2210427202302827
20171212,-1.010086688031748
20171213,1.8685172718304435
20171214,1.348413978476962
20171215,1.4321067995783467
20171218,-0.781436202034958
20171219,1.9990103263982149
20171220,-0.5501000368438167
20171221,-1.4659730795808879
20171222,-7.477353265912514
20171226,-0.9847645810060461
20171227,4.630038397557573
20171228,-0.9817420085420311
20171229,1.2647929313553385
