Date,PROVOGE
20150127,1.2110481981483447
20150128,-0.4587502997232611
20150129,-1.500896258758969
20150130,-1.798439230456534
20150202,-0.5554074804181276
20150203,3.705120455842074
20150204,0.992498429351424
20150205,-0.06898209690777302
20150206,-2.0548861684402855
20150209,-1.3653195961385172
20150210,-0.5766178159651689
20150211,0.17928880211242015
20150212,0.12092985486240715
20150213,2.9496160065781294
20150216,0.2674758349216867
20150218,0.9850987206475127
20150219,1.0048353602002698
20150220,-1.0415440725102494
20150223,0.8083570484610102
20150224,-1.1521566773139296
20150225,0.6740336323110889
20150226,-0.2648118606241715
20150227,1.20817828360457
20150228,-0.5044014883921493
20150302,3.802136547840446
20150303,4.20350809183809
20150304,1.4776242731103584
20150305,0.9077780382690774
20150309,3.8675039874200294
20150310,11.13992199804585
20150311,2.3948477637311383
20150312,1.3064754828261191
20150313,-10.459904426813353
20150316,0.3723207452800996
20150317,-2.6968089999182308
20150318,3.060607314489122
20150319,-0.8692713962107085
20150320,-0.6548186002228333
20150323,-2.4702981800388915
20150324,1.086608362218008
20150325,-1.4291790782092815
20150326,-1.5480071475270814
20150327,1.341975295946521
20150330,2.1490704601629464
20150331,-2.4069231065763868
20150401,0.9495211776922741
20150406,-4.820859767082546
20150407,3.2199991564383597
20150408,-1.305360156330122
20150409,0.11460289476140793
20150410,1.211825753224551
20150413,-10.111451496552043
20150415,-6.40237219394546
20150416,-17.206297258230116
20150417,9.171088635772007
20150420,7.810865976040716
20150421,-1.9984189444516298
20150422,2.512051662654599
20150423,-3.2173063761591534
20150424,3.1628805510776195
20150427,2.2409232517303286
20150428,-2.0824430020435014
20150429,0.9526668845343702
20150430,-2.968220376355014
20150504,-2.329359995629542
20150505,2.5266201911590707
20150506,0.1448703076250717
20150507,-2.643420197709426
20150508,2.072834365236821
20150511,1.0690368200144256
20150512,-0.6066640393426104
20150513,0.38897569209709826
20150514,-1.3877703604084863
20150515,0.2241444781941816
20150518,1.1024710783635374
20150519,2.700778447912712
20150520,0.2778735066000063
20150521,-0.31969992006266096
20150522,-0.1478240590445597
20150525,1.844538977313635
20150526,1.175575348206384
20150527,-1.7621054057381338
20150528,-0.8468648021007776
20150529,-3.2808914313812068
20150601,1.4345885125618167
20150602,1.5405024449409495
20150603,-0.4509567350375008
20150604,1.5190317736540873
20150605,-2.4709105346710065
20150608,1.0599226882104997
20150609,-0.6405495431182572
20150610,2.1990546728813336
20150611,-2.340098506760017
20150612,-2.6379833542080005
20150615,3.7932583208410215
20150616,2.1545550397004956
20150617,-1.6826677480229628
20150618,0.5927122863178067
20150619,-0.5859794872927296
20150622,0.28050119026477716
20150623,-0.24249957862084603
20150624,-5.333086244389533
20150625,3.8378853474247414
20150626,-0.5518545053750425
20150629,3.1868705937874426
20150630,0.49748068314208593
20150701,-3.3528639518467553
20150702,3.5255426865206525
20150703,-1.6444633165609839
20150706,-0.750093609409328
20150707,1.068711450363857
20150708,1.906361883713839
20150709,-2.1975480117545425
20150710,3.057144869312631
20150713,0.23557707651661797
20150714,-5.975339654905892
20150715,-19.051854200050162
20150716,0.8396620275237917
20150717,-1.1548957668052224
20150720,1.0543944256817706
20150721,4.269472726984509
20150722,2.72143471858758
20150723,1.4387634918173324
20150724,-1.6276980105436436
20150727,-0.9862687342126197
20150728,6.6846265371858085
20150729,0.667669912594036
20150730,-0.6013060635406717
20150731,-3.5591156503710715
20150803,-4.824063116002207
20150804,2.662480321021744
20150805,-3.962563974878566
20150806,0.8458166951243049
20150807,1.8062585743606272
20150810,1.8563802210170879
20150811,-2.2379504698670365
20150812,0.34956624372890754
20150813,2.3169130716728104
20150814,4.0214416724662625
20150817,-7.419603853661312
20150818,1.988324575585887
20150819,1.6874637451283594
20150820,-0.47826353832532353
20150821,0.13134413809075585
20150824,0.7751541632614813
20150825,-2.6821444837710393
20150826,-7.3323656532707275
20150827,0.15301158714818763
20150828,1.56430998851679
20150831,1.6323284651219103
20150901,2.3746605981839917
20150902,-0.9914504320904556
20150903,2.3614754764179913
20150904,-8.736935209234694
20150907,1.5519920177205893
20150908,2.4186424645690376
20150909,4.196836571398134
20150910,-1.4946505982569778
20150911,0.6092890975609501
20150914,-0.9773561336784027
20150915,2.0603841713667546
20150916,-0.783598655572367
20150918,0.9992863872075991
20150921,-1.9088939031385475
20150922,2.1793763112690043
20150923,0.5668840413799636
20150924,-2.052823665232319
20150928,4.514750829541975
20150929,0.4269210186495028
20150930,-0.38320064724003067
20151001,0.7499903375029627
20151005,1.83956898218875
20151006,-1.5924573879475128
20151007,-1.1092848451233053
20151008,-1.0909056654230562
20151009,-0.5393115425112334
20151012,0.7445929074006663
20151013,2.7554298685414493
20151014,0.5161239913433412
20151015,2.2851878379245885
20151016,1.8292201592380968
20151019,2.4760139163038106
20151020,0.17406073841283703
20151021,-4.637871372565969
20151023,0.7545793366074658
20151026,2.033947390793656
20151027,-0.27199870167282425
20151028,0.7145486580965453
20151029,-0.3037453775407982
20151030,-0.46319879522058094
20151102,1.331902777147255
20151103,2.0276556984668206
20151104,0.37926520438876477
20151105,1.8179714173873531
20151106,-2.179487704801626
20151109,-1.1858087996382836
20151110,-1.5269153238657158
20151111,1.070248870377537
20151113,-0.9445135843056865
20151116,4.528364860496395
20151117,0.5885271367038085
20151118,-0.8877079491083536
20151119,0.20865492153321075
20151120,0.6060504834020076
20151123,0.6389658368638026
20151124,1.2853781917982665
20151126,2.0435195312762082
20151127,-1.4992138877361099
20151130,1.6659560306021122
20151201,-2.260606214579535
20151202,3.0039266568753917
20151203,1.8486299905921424
20151204,2.8334031810739866
20151207,-4.95174710593255
20151208,-3.0955638087923463
20151209,1.1200813283813904
20151210,-0.043277924088125364
20151211,0.22975846152826662
20151214,-1.1416694921728454
20151215,1.7770479726914308
20151216,-3.708833652892458
20151217,0.8916951629045311
20151218,-0.32798305934810507
20151221,-10.934897657934535
20151222,-19.709625196606478
20151223,6.1004858586456665
20151224,1.142577101946454
20151228,2.0586973347921056
20151229,0.17679011388151122
20151230,-8.854804956815762
20151231,0.25444860265928604
20160104,-1.4090936208205171
20160105,1.464447992020824
20160106,-2.2247962148014326
20160107,-8.768426598802609
20160108,-8.009801660558551
20160111,-10.164648274789233
20160112,2.794883488233417
20160113,1.092753482179548
20160114,2.31117372899508
20160115,-0.16531466765620895
20160118,-0.6445370669425401
20160119,7.002410562932688
20160120,1.0152975150476236
20160121,4.954470188408256
20160122,-1.2952440085989343
20160125,-1.592598960260177
20160127,-3.3485040974831346
20160128,4.289641205525818
20160129,0.27877355265502257
20160201,-1.4243379606365012
20160202,2.2661019598154284
20160203,0.9010662822993218
20160204,-2.3458979458968607
20160205,0.7617815210649153
20160208,4.5765099262251105
20160209,3.0608353270162247
20160210,1.2028778084618708
20160211,-2.3587540837354135
20160212,1.9728056477787241
20160215,9.053697933873238
20160216,0.8845207943601392
20160217,3.561331149693395
20160218,2.6764849366082473
20160219,3.9361542910693275
20160222,-3.348364532400672
20160223,-2.214008365752071
20160224,0.8655435203629185
20160225,-5.554436548968361
20160226,-4.821987393262957
20160229,-4.119193401477177
20160301,-0.5733685993185911
20160302,-1.613335617741538
20160303,6.918044224723851
20160304,1.1501655838209992
20160308,1.0795895096646313
20160309,-0.20345703514352464
20160310,2.4592463293797175
20160311,-0.6025644691988346
20160314,1.0846817586059698
20160315,-0.3485048335312714
20160316,1.2363358310713797
20160317,-0.7331327030766561
20160318,2.411918628157591
20160321,1.6957041290224857
20160322,1.439864850439673
20160323,-1.3928476949153263
20160328,-1.1771328925089648
20160329,0.1810948105856114
20160330,0.6613742690396109
20160331,-0.02661726401912771
20160401,-0.2352850354971019
20160404,-0.30734905369881305
20160405,-0.7471530338893493
20160406,0.46507409153540236
20160407,2.165236464240897
20160408,1.831537064560086
20160411,1.0174418425647218
20160412,0.2787997995359166
20160413,-0.29650016870457163
20160418,1.7975768105049073
20160420,-3.9899941881575325
20160421,-0.06206735653278194
20160422,0.8298564774538522
20160425,2.2723054318626907
20160426,0.16866954697460135
20160427,0.2664633159557345
20160428,0.1511508479948881
20160429,1.6493667705303716
20160502,-0.23399892169758946
20160503,4.077378637190161
20160504,8.370046817566257
20160505,13.413181455864763
20160506,14.805832077896078
20160509,-1.6095082283050341
20160510,-9.450563020609072
20160511,-9.49277274682019
20160512,1.4494404268146497
20160513,-3.559518399372956
20160516,2.9126864685972946
20160517,-0.2976063515022216
20160518,2.0588740752376324
20160519,0.28492015154101513
20160520,-1.464462732020043
20160523,-4.4593466147192835
20160524,-0.040779530939066166
20160525,3.109353221814663
20160526,0.19566148010260576
20160527,0.06320720703660637
20160530,2.6469253732394424
20160531,-0.5580037173859219
20160601,0.3287182711837494
20160602,-0.2347428404586589
20160603,1.1817958501425618
20160606,2.659541197046123
20160607,-0.34231677929587145
20160608,1.5847481477574021
20160609,2.1055341891318777
20160610,-3.8385377128385842
20160613,-0.42645295907352
20160614,-7.287991348316847
20160615,5.238481539994691
20160616,-1.275984181152971
20160617,-3.4937664797886527
20160620,3.0799276045545865
20160621,-2.425773302844093
20160622,-3.399593565772447
20160623,1.8872756581698127
20160624,1.2094158519753782
20160627,-1.3308328213774745
20160628,-0.10960356076315048
20160629,-7.674240082156947
20160630,-3.281167329946349
20160701,-0.1290440949222701
20160704,-2.8109559964873716
20160705,10.331562143200099
20160707,0.42677492302504333
20160708,1.9556794275891565
20160711,-3.1782662145972473
20160712,-0.5013583706559963
20160713,2.0104171836452123
20160714,0.1904582241209627
20160715,-0.13447684993290143
20160718,0.32059283735565103
20160719,-2.527966057264218
20160720,2.505521774953709
20160721,-0.9772566661439176
20160722,2.4529430420946547
20160725,-3.2775346881672656
20160726,0.8720730777416639
20160727,1.0531257432449777
20160728,1.4388256563116655
20160729,-4.678893808101783
20160801,-3.8003637246001976
20160802,1.5381708007541737
20160803,-0.39836918758548046
20160804,1.0650297724921267
20160805,2.396953946546951
20160808,-2.2182641034934965
20160809,-7.436536599966472
20160810,1.3068961549006641
20160811,2.8877508852536
20160812,0.23536840841179002
20160816,-0.03790595643837302
20160817,1.7678076460342453
20160818,3.7574637013956336
20160819,-1.6604452286343372
20160822,0.6962420005604478
20160823,0.5442330594343525
20160824,-0.49761128930592535
20160825,-0.6978338744453719
20160826,-1.1869070987404824
20160829,0.7512811712857754
20160830,1.1822459815230235
20160831,0.19515664791166815
20160901,-2.472231913757212
20160902,1.3023573700208877
20160906,0.9018633508170498
20160907,0.5316818474640679
20160908,2.2823168674998784
20160909,1.1039090944926935
20160912,-3.0282140388885788
20160914,3.0704457799132596
20160915,1.8670108499938953
20160916,1.4890602149754881
20160919,-0.49479270578579415
20160920,1.9141950297267845
20160921,-4.751266529133824
20160922,0.8222254040522691
20160923,-0.356480434014485
20160926,1.9403870984481062
20160927,1.093402562338876
20160928,1.0148144377655313
20160929,0.24799541217614962
20160930,-0.04145519996131819
20161003,-2.959210013546541
20161004,1.0327567391711054
20161005,0.10220344427802441
20161006,0.5453429068112132
20161007,0.42443318185307366
20161010,2.102163964923313
20161013,-3.3588686975933735
20161014,0.6882189061226701
20161017,-12.84424556778513
20161018,0.7837751132880537
20161019,-0.9182090575901931
20161020,3.158128957325392
20161021,-5.430253967195938
20161024,-1.6859072170320784
20161025,-0.08572580874192844
20161026,2.657418136222155
20161027,3.4299735327530896
20161028,-0.7136260060557966
20161030,-0.7399218920021018
20161101,2.5122829719933684
20161102,-0.6179885254891955
20161103,-1.524688312629428
20161104,-0.6105714436626064
20161107,0.6618484153828275
20161108,0.5438342066461169
20161109,-0.2914578900770408
20161110,1.3682390536929745
20161111,0.2806130559977391
20161115,3.330607428230798
20161116,-1.5243508416172828
20161117,-0.3144409666246193
20161118,-0.9279601726319446
20161121,-0.5583684572336027
20161122,0.4562060849996013
20161123,2.146300290400947
20161124,-3.1973426437582573
20161125,1.691017213019164
20161128,1.6161710310934243
20161129,-1.7588476524610854
20161130,2.872334588561241
20161201,-2.925938777167871
20161202,1.7565215059696042
20161205,0.7928348151282231
20161206,-2.8305291826151895
20161207,0.3518016101957231
20161208,-0.10710199943358445
20161209,-1.1266213683958863
20161212,2.147786532582285
20161213,-4.130149216319421
20161214,-7.399671972342554
20161215,2.138023986450526
20161216,0.6783335379675277
20161219,-0.18975583244462316
20161220,-0.35808420246742534
20161221,-0.05613164350768087
20161222,1.7007593611812495
20161223,0.8351342494084604
20161226,-0.6361073990539055
20161227,0.15848964555267075
20161228,3.0101938079357633
20161229,-0.47859023546750556
20161230,-1.0032152161806078
20170103,-4.331097081610184
20170104,4.883456734251997
20170105,-0.6122886182309979
20170106,2.4859336962809877
20170109,0.8734364372797594
20170110,-0.3389942411685847
20170111,0.9733220672993415
20170112,-0.8397337694611868
20170113,2.468689117988209
20170116,-0.3709963980305728
20170117,1.1995187215503582
20170118,1.5203700302877579
20170119,0.5634675762424068
20170120,-0.30301643626555963
20170123,-0.29057083031821684
20170124,0.011469166608126049
20170125,-1.1262360503274835
20170127,0.6720110706844874
20170130,0.7873812269918248
20170131,-0.08258394970852301
20170201,0.07667592428215686
20170202,3.9386955756485884
20170203,-2.6480560636403534
20170206,0.5109238669098817
20170207,2.341326942901201
20170208,2.3984468997806636
20170209,-1.0358444504833293
20170210,-0.2980955045514428
20170213,-1.4455581672874147
20170214,1.5148556955243813
20170215,-0.6986844647907229
20170216,0.5354814962910064
20170217,2.140560947826059
20170220,1.3403274680934085
20170221,1.0729509089142182
20170222,-0.9484899051764855
20170223,-0.022599244710441894
20170227,0.514026425611336
20170228,1.8835248376975677
20170301,1.1215283804133573
20170302,-1.7027886262592637
20170303,-3.5304342182706066
20170306,3.5430010956751405
20170307,-0.4293861474836877
20170308,-1.7130547609915998
20170309,2.3093169314025084
20170310,0.9632609929428954
20170314,-0.2555500680984044
20170315,1.656795362429616
20170316,1.1287904278659107
20170317,-0.1713048805528219
20170320,1.2660457351217813
20170321,0.7150636470773072
20170322,0.3606240814232523
20170323,-0.8070541187534607
20170324,1.2240036222208766
20170327,-0.6347945545532636
20170328,0.3281170587410213
20170329,2.3070078894308166
20170330,-4.136621181297595
20170331,1.9485633492923116
20170403,2.0349066400155893
20170405,-16.1758259373241
20170406,-2.1417732936918785
20170407,0.8015971448787931
20170410,-8.625164901653953
20170411,-18.90363768650914
20170412,3.569983604848203
20170413,-0.06870048065693428
20170417,5.091474203335758
20170418,2.2723829917041494
20170419,5.075048910560765
20170420,-3.1145157623982778
20170421,-1.9960945937560144
20170424,4.719951958821291
20170425,2.1105725773274253
20170426,0.6172959710209176
20170427,5.061554968555752
20170428,-0.2177225401689713
20170502,3.7080989220750595
20170503,2.671433203218672
20170504,-1.4194279053068732
20170505,2.08284354450235
20170508,1.8674479212459825
20170509,0.9723128030170513
20170510,1.8429840473477692
20170511,-6.042455173366207
20170512,1.3571416063820099
20170515,-0.14054641796316622
20170516,1.3663504166896294
20170517,0.959874436754986
20170518,1.2218028620203816
20170519,-3.2058827555447484
20170522,-0.8351509417520913
20170523,1.8535910958329964
20170524,-1.7734045742461373
20170525,1.8694725059191037
20170526,-1.961814550085181
20170529,-2.603294471291026
20170530,4.6529797323508655
20170531,0.29372449925843064
20170601,2.1938195199681028
20170602,5.2978537415568585
20170605,-4.797983098737816
20170606,-1.1690442063045914
20170607,1.1241835124398476
20170608,-1.4770113897270478
20170609,3.6485589671081655
20170612,-4.686695133041364
20170613,1.741194966174028
20170614,1.611235994264637
20170615,0.5373562361025015
20170616,0.1873298746771936
20170619,2.101916837683287
20170620,-1.3362894754143422
20170621,0.4454121469925962
