Date,SPENTEX
20130604,1.9443999500242142
20130605,-1.0911635289371409
20130606,2.0717994899428795
20130607,3.6923227095962248
20130610,-8.72872104942764
20130611,4.167034328577444
20130612,4.30128226948374
20130613,-11.709240369861387
20130614,-2.408162834199997
20130617,-9.491731354998612
20130618,4.221027871342681
20130619,3.3278870569580365
20130620,-5.19961507741259
20130621,2.109961842080189
20130624,-2.0503104665079834
20130625,6.936736400108453
20130626,1.6610522172305051
20130627,-2.1925729342618823
20130628,2.5643013440265086
20130701,-6.426007316843039
20130702,5.22667193120573
20130703,4.385510341718129
20130704,-1.581541533386303
20130705,-2.902833233853427
20130708,-10.60102421083743
20130709,11.957652650498982
20130710,8.270237007942214
20130711,-16.411610634361935
20130712,-4.46489682936557
20130717,-19.397571359408445
20130719,9.138823904100748
20130724,7.638934563566836
20130725,4.358637880177367
20130729,2.900542086341031
20130730,-1.1978344241218382
20130731,1.0732313895824481
20130801,-2.196790565821087
20130802,0.9278362321020062
20130806,-5.664403581814784
20130807,1.327070968984646
20130812,6.930398679158846
20130813,-3.152887861167857
20130816,-6.401067709651697
20130819,2.162926989808142
20130820,0.9858471889630981
20130821,1.9708478050928804
20130822,-4.361901836385167
20130823,-1.038124977455337
20130827,0.5667008420438331
20130828,-2.303019880584065
20130829,-0.15664280754865384
20130830,0.04476586526003405
20130902,-0.46789391009023085
20130903,-4.008194555233976
20130904,-3.777871405879983
20130905,0.8757685938017243
20130906,5.482516212752562
20130910,2.797904133022369
20130911,0.7087395152630991
20130912,-8.780427948055955
20130913,3.085812928126325
20130916,-1.7019667605541198
20130918,8.448254255734591
20130920,-2.7385309796317374
20130927,3.7696053232339732
20131001,-2.025555702076783
20131007,3.397931921141718
20131008,1.6693236215656317
20131009,-5.610330957045841
20131010,-1.4620294781184713
20131011,6.221838837717221
20131014,2.528607256077061
20131017,-4.267640217121339
20131018,4.7789576768285285
20131021,4.416435970063026
20131022,-7.067825998678683
20131023,1.6910987916404827
20131024,-2.86153994561947
20131028,-0.8433755130416292
20131029,-5.843057050233367
20131030,2.0062267679016057
20131031,5.602249640374301
20131101,-6.744760154305949
20131103,-4.09108023365513
20131105,-7.016027309789871
20131106,-6.507277331367202
20131107,-4.189246727831885
20131108,4.697745028148929
20131111,-4.77966667932768
20131112,-4.500192521201681
20131113,-4.6507938226890495
20131114,4.681999105261048
20131118,-3.80683509867775
20131119,1.233833074892168
20131120,-0.20075367439315062
20131122,-1.1866909195816455
20131125,6.059746809257392
20131126,-1.4876441886644838
20131127,-4.70378272539645
20140303,45.4425597089459
20140304,-1.390937212808745
20140305,-0.055841488772379946
20140306,0.6882800325161422
20140307,0.49068636640553476
20140310,1.6560473182165067
20140311,-0.08583925550726357
20140312,0.04320310067802303
20140313,1.0215525959119083
20140314,-2.690468895284747
20140318,0.02594691931510061
20140319,0.43811747764569076
20140320,-0.3047892634414431
20140321,-3.0586083869228147
20140322,-1.2956471556862421
20140324,-0.00041700395698662795
20140325,1.7604145460822258
20140326,-0.8653213277764715
20140327,0.012814152979931714
20140328,0.8035892242354893
20140331,5.151235777959524
20140401,3.8994702122792635
20140402,-2.2440155114807045
20140403,-4.937416834958452
20140404,-0.3273942319493264
20140407,-0.5692782086883073
20140409,2.0212517434434805
20140410,-0.3844981734342148
20140411,5.453424385811438
20140415,-3.1930073415176485
20140416,-1.475116570823004
20140417,1.3715608447046166
20140421,0.6668053649189558
20140422,2.347905191576972
20140423,0.5037964471762438
20140425,2.8167109710441
20140428,-1.9413514177718896
20140429,3.126919560565241
20140502,-2.379787559223107
20140505,2.195439789313027
20140506,1.0700255379151806
20140507,1.274494351735444
20140508,0.29829939081370127
20140509,-2.0113617565540665
20140512,-5.037735912545435
20140513,1.4380993219614207
20140514,-0.45492987038430854
20140515,2.821920489829064
20140516,-1.3998046303939216
20140519,3.1365057584274814
20140520,-1.1291561362460545
20140521,-4.922223997417152
20140522,-6.051476403687261
20140523,-2.6177890111464124
20140526,-9.242615377865596
20140527,-2.0053394552755295
20140528,8.264400511144803
20140529,4.3122355865423145
20140530,0.6489723557942457
20140602,2.6485328429648103
20140603,-3.2277224367950588
20140604,-1.0142020201831827
20140605,-0.46370739556705054
20140806,16.678666702612098
20140807,0.8675423417959778
20140808,-1.6852963432124233
20140811,1.8455535158365124
20140812,2.187090268908348
20140813,-1.9685795484689312
20140814,4.841481690243308
20140818,3.8753797144247026
20140819,1.4307005930329004
20140820,0.8969211151735345
20140821,3.0356281904928517
20140822,-5.257320559621162
20140825,-0.11386995291027596
20140826,2.9581489141411037
20140827,1.0516729238090499
20140828,-2.0346342465651444
20140901,-3.0646391317841983
20140902,-3.437542561018963
20140903,-1.7649413147853175
20140904,-4.2735072230307765
20140905,-8.173992555244688
20140908,-7.244424097962962
20140909,0.956397426451199
20140910,2.73120025660478
20140911,1.280543154489306
20140912,-8.589111380759487
20140915,-3.175897654155103
20140916,0.4044526037691014
20140917,4.596552877032326
20140918,7.357642130178537
20140919,3.994604354374875
20140922,3.486017516308977
20140923,-1.458342786792507
20140924,-0.18168100423555034
20140925,-4.687708505427177
20140926,0.2824178126666509
20140929,7.6258349920422095
20140930,1.8959261716184344
20141001,1.3853701651663854
20141007,-5.210945789023597
20141008,-2.5917637439477814
20141009,3.8484103740111495
20141010,-0.22850839778086818
20141013,-1.4367628705824114
20141014,4.415612392009556
20141016,1.58138954168028
20141017,2.5779025164260214
20141020,-5.27582947594424
20141021,-4.811499437754102
20141022,-3.098372631205997
20141023,3.0675042827698817
20141027,4.36191032904906
20141028,4.747428562515093
20141029,-3.9581714129949734
20141030,3.9299847092061175
20141031,-2.457483752052773
20141103,-3.177031832827275
20141105,-1.3248322434988005
20141107,-2.3318850117111056
20141110,1.3124843226406653
20141111,0.38704244413938527
20141112,7.476621538778198
20141113,-6.144449946844383
20141114,1.7173359259018335
20141117,4.850240551801708
20141118,5.062504015980719
20141119,5.4583580267919425
20141120,-1.836217243822003
20141121,3.0969026799999724
20141124,1.4420300654044347
20141125,-5.633153920040989
20141126,1.5505670521057813
20141127,-4.896397541072835
20141128,6.87863724974744
20141201,-0.4397368193236384
20141202,-6.345006888354382
20141203,3.2011858047805575
20141204,2.0769565232583256
20141205,2.830075529921439
20141208,-4.387076496183674
20141209,-2.968962242504125
20141210,-4.577642918711617
20141211,6.697459652010756
20141212,-2.8688583187204317
20141215,5.446283645539847
20141216,2.4761088408348515
20141217,-2.391609948491615
20141218,-3.6880049800854473
20141219,-0.890463990152849
20141222,5.627600625928931
20141223,-0.31796642864193436
20141224,1.0701397852969763
20141226,0.2764287905658519
20141229,3.122777574457597
20141230,-4.484960516037489
20141231,-5.255587962380015
20150102,1.0185292433184008
20150105,5.390554370595633
20150106,1.5253057784737218
20150107,-9.18341325787257
20150108,-3.0680097320784054
20150109,4.432382306908607
20150112,-2.4448245788620424
20150113,5.231106793348325
20150114,1.460813640008072
20150115,-5.755684171786007
20150116,3.4058650932601457
20150119,0.012388284305978381
20150120,-2.8367738199608596
20150121,1.4608042124344662
20150122,-0.21577196473524884
20150123,3.0145613530153916
20150127,-2.275900536133074
20150128,4.446885037034398
20150129,0.9545944384531072
20150130,0.7773552065674751
20150202,12.33427473210048
20150203,0.04483035383226344
20150204,-1.277408528411378
20150205,1.8767866363321262
20150206,-5.084387416561173
20150209,0.769451718888654
20150210,-6.266503989269207
20150211,1.3264017962407773
20150212,1.239322301623899
20150213,-3.6393736174607896
20150216,5.553627326781662
20150218,-3.4975263490254136
20150219,4.419999710531391
20150220,1.2474790029937082
20150223,-3.604942517021988
20150224,2.587152239817602
20150225,-0.3826930731829158
20150226,-4.26315161443668
20150227,-2.9167130236802037
20150228,2.8281630735613543
20150302,-3.703961234734243
20150303,-0.70199670752826
20150304,2.098191061695568
20150305,2.127148411702172
20150309,4.56214012607932
20150310,0.21888916870153188
20150311,4.605668566336837
20150312,0.8800575092494659
20150313,2.71899387052132
20150316,-5.4270175193036705
20150317,-2.444209545257229
20150318,2.3294967576809857
20150319,3.0590823276010646
20150320,-1.3669009101280776
20150323,6.099693399575442
20150324,-2.792977187561922
20150325,1.5502640689172855
20150326,-6.88199497572433
20150327,4.8607660305166975
20150330,-5.458949834641176
20150331,2.0623247760053696
20150401,-15.43231227892614
20150406,16.340084866827212
20150407,-5.9024738898068145
20150408,6.274884675352352
20150409,-6.912477384057731
20150410,-0.21474654751408107
20150413,0.008125338755466727
20150415,-0.9300789743924208
20150416,0.02177520666892563
20150417,-0.29465248349512624
20150420,-3.097401565092185
20150421,2.951484944733732
20150422,-1.0096586423150335
20150423,4.1938282685126635
20150424,-6.263303309648884
20150427,2.6953155467445225
20150428,2.1293439428785055
20150429,-4.685838314973555
20150430,1.4731610216663438
20150504,4.085923813084134
20150505,-3.4027254884177767
20150506,-2.7689196315572326
20150507,4.950389351210256
20150508,-3.7387037046711855
20150511,5.6118315553298705
20150512,-0.5914219749104543
20150513,-3.4319609266896722
20150514,4.33654499179923
20150515,-4.619863764079811
20150518,-6.111098915782263
20150519,6.334094797506551
20150520,-5.049808688006349
20150521,7.401624757052265
20150522,-1.4552184366963294
20150525,-5.590940493599427
20150526,-4.009584473259072
20150527,6.011484722311997
20150528,-9.643405829313107
20150529,6.2080487053809135
20150601,-5.615955130070271
20150602,-3.430434261032387
20150603,1.9696190687827553
20150604,-0.3022782768528524
20150605,0.5116123304318289
20150608,0.09643866382807076
20150609,3.0862467234959956
20150610,0.48275251015895293
20150611,1.1173995402416166
20150612,10.111135265944316
20150615,0.8279013809531436
20150616,0.24928244280382553
20150617,2.3125519142315247
20150618,4.047124948300842
20150619,-6.250350906411658
20150622,6.165839958496362
20150623,-1.0294361912238288
20150624,4.252407639593776
20150625,0.054562177349662365
20150626,5.784264109209966
20150629,5.1609313261467245
20150630,-0.5276382103488011
20150701,3.8401989312387528
20150702,1.3584850013682255
20150703,0.8082069024506466
20150706,5.765691242236128
20150707,-1.0648475008270353
20150708,-2.082422974865751
20150709,2.8543174899616393
20150710,0.3293724947149174
20150713,0.9344630963019075
20150714,2.5430099663639623
20150715,0.987107029961097
20150716,-0.12816823312506026
20150717,2.1101465638827586
20150720,2.465519718347527
20150721,-0.3180374563650432
20150722,-0.3307762958422171
20150723,-3.2651424341492548
20150724,3.8479912229769857
20150727,-2.327871048102072
20150728,4.037038824487786
20150729,-1.362339842968475
20150730,-0.7826353822560175
20150731,1.3962564727580207
20150803,0.8762142186277646
20150804,-1.1993988282415504
20150805,-2.3912068674410234
20150806,2.5921228258103852
20150807,2.696393376047875
20150810,-3.9017577093435936
20150811,2.4710979663554093
20150812,-0.814420064319429
20150813,1.8031570020406114
20150814,14.787552766564696
20150817,-4.647856863429575
20150818,4.896821068119207
20150819,2.396990710085955
20150820,-4.897011638718672
20150821,-1.101070206557308
20150824,-5.415779799322312
20150825,2.0970008466907877
20150826,0.6602270993620712
20150827,-0.21686744128063706
20150828,1.637358075603526
20150831,0.12861454438585387
20150901,-2.5006079959464826
20150902,3.0585766977898876
20150903,-4.3851391873826575
20150904,2.04723843069124
20150907,-1.7712172020487176
20150908,-1.7458821513944156
20150909,2.5019515369053145
20150910,0.10042352168315904
20150911,3.502639314636435
20150914,4.369855465258116
20150915,-2.8224663668828973
20150916,4.993106009863548
20150918,-1.0785109429703288
20150921,-3.008362584183471
20150922,6.296581318035551
20150923,3.2242467282515115
20150924,3.0128250288444542
20150928,-3.394248801215176
20150929,-7.60782501930105
20150930,-7.119216906483786
20151001,7.129380456967195
20151005,-5.914555185971019
20151006,-17.238394951016733
20151007,12.787805132983232
20151008,3.193721819938623
20151009,0.8372157988797287
20151012,0.6903691039427469
20151013,6.195784664447274
20151014,3.4327584311564383
20151015,8.22647668021858
20151016,-0.2875144266718322
20151019,0.972325178014572
20151020,8.296727815901699
20151021,-2.693108004769364
20151023,5.465264225074352
20151026,1.6646943554499816
20151027,-2.991338018623991
20151028,0.06125162046696825
20151029,2.79643978885196
20151030,-3.8953320701783025
20151102,5.920124121634917
20151103,-2.9784953288827234
20151104,3.6277877177795927
20151105,-4.140982561523595
20151106,2.218176570620499
20151109,1.2108010494444863
20151110,-0.6360577476707129
20151111,-4.588893377312021
20151113,-15.014886313223228
20151116,-3.830061190101993
20151117,4.911448579369216
20151118,-10.279544925036523
20151119,10.179477543230448
20151120,0.6522545445938539
20151123,8.6273756377579
20151124,1.2696801465543854
20151126,1.5045283391257922
20151127,-2.2694782821915167
20151130,-3.4977114347660754
20151201,1.5096897168705556
20151202,3.3155759937005542
20151203,0.8515032750357293
20151204,-2.917523187434039
20151207,0.31480003833773224
20151208,-4.786224394019915
20151209,-0.6073566744895387
20151210,1.8717913903821315
20151211,1.4229545736338218
20151214,0.6171039584321493
20151215,3.2924943422622217
20151216,2.4717527511763944
20151217,-4.289480365798305
20151218,-15.300459766557038
20151221,-16.19642273283782
20151222,-8.823019804941913
20151223,-8.93624880912626
20151224,-8.319641045289124
20151228,-3.8771985056562914
20151229,-4.722644272083942
20151230,-3.546231336768617
20151231,4.658362099376371
20160104,-3.7351158936230275
20160105,-1.0478368734660402
20160106,-4.365660038837472
20160107,-2.7823587866280253
20160108,-0.9349685231243114
20160111,-4.380385601533896
20160112,-6.146644224588503
20160113,0.7143934526797735
20160114,-2.9847183479803636
20160115,0.6751845320835996
20160118,-0.1095506067359322
20160119,6.098794815453538
20160120,1.3029653837937363
20160121,5.204487378421583
20160122,-1.9979456881774755
20160125,-2.8873340941838936
20160127,-3.8639873302052963
20160128,-3.540340074029001
20160129,-0.8559220346904693
20160201,2.597851168179982
20160202,1.271463551930664
20160203,-0.025696056785552646
20160204,1.1889004887003147
20160205,2.1104869176169867
20160208,2.9479978464896646
20160209,8.738917080792028
20160210,7.087754731515481
20160211,-2.246714538147974
20160212,1.2851079229457776
20160215,1.6291589287581518
20160216,1.3700332986416353
20160217,0.8954023932302628
20160218,-1.9196339341193298
20160219,4.178999355105449
20160222,-2.891784973842725
20160223,-4.901128846100626
20160224,2.773084588807565
20160225,3.30141276701305
20160226,-1.1038022452887202
20160229,1.439603836266686
20160301,-1.5716053106591872
20160302,-2.0381710640039596
20160303,1.5561232621232595
20160304,-8.388940947882277
20160308,-3.784848840316047
20160309,0.8838621450820657
20160310,0.11429923219616082
20160311,-0.5475936145820824
20160314,0.08263101300971736
20160315,4.8449602706985715
20160316,2.0908855717693138
20160317,-3.494098733145447
20160318,-0.454608106485884
20160321,1.295370940587202
20160322,-3.263135104079819
20160323,1.0356274194180473
20160328,-7.600687144005129
20160329,2.2722082313016356
20160330,1.9050391992728368
20160331,4.798854504200304
20160401,-8.481682915421205
20160404,3.343751377425418
20160405,3.630883735928552
20160406,4.815103583697054
20160407,0.8922887881795272
20160408,0.9120090599202099
20160411,3.6598907596387527
20160412,-12.684888021377503
20160413,7.147422495906907
20160418,-0.777814300178985
20160420,-2.4245371163981435
20160421,-0.008092551005621472
20160422,-0.6959754689742355
20160425,-3.3206974126854045
20160426,-0.8622268043537947
20160427,0.3703505431918184
20160428,4.771083874676227
20160429,-1.5714087860795563
20160502,4.567835543670404
20160503,-2.716311168983145
20160504,0.21176702290557925
20160505,0.36234199642575865
20160506,-0.6034669092633796
20160509,-0.34085042276492095
20160510,-4.421909805144539
20160511,-3.3787113339450885
20160512,-2.134681931413301
20160513,-0.4969936660777973
20160516,1.9785305848397554
20160517,-0.881603924716591
20160518,5.270250353807999
20160519,2.9936830577980835
20160520,3.636517618637315
20160523,3.3028620213991426
20160524,3.6980934897422806
20160525,-2.8921689553424152
20160526,-3.094786858440418
20160527,2.690125430646842
20160530,-0.4371103596977994
20160531,1.4571622084390432
20160601,-4.8308212261296335
20160602,-2.1902444818111473
20160603,3.2289039066546588
20160606,-0.15282961333752476
20160607,4.063184305902507
20160608,-5.560284680746807
20160609,0.8642252991379457
20160610,-8.772920474125419
20160613,2.9750330316595366
20160614,5.260354006068154
20160615,-6.869345837491161
20160616,-1.1291265029014144
20160617,5.4487608235020275
20160620,1.8981704416929646
20160621,-7.25546492539553
20160622,1.9524274694335686
20160623,2.1913957559253694
20160624,1.8409705266733827
20160627,-0.6382064682001363
20160628,-19.000839694565865
20160629,-2.311395351278596
20160630,5.428572908027904
20160701,-18.68233766934295
20160704,-7.280840955777956
20160705,3.703418270116589
20160707,2.6202723623889934
20160708,-0.1714114897935206
20160711,3.63988539648795
20160712,5.566069227957064
20160713,6.551179539173935
20160714,-8.47549857707677
20160715,-10.911782087440686
20160718,-6.233905546551403
20160719,2.5024259196927847
20160720,0.38891517703224965
20160721,4.309346475485352
20160722,-2.9638901009641767
20160725,1.8764658271678434
20160726,4.099038045037752
20160727,1.0463212223193867
20160728,0.042470303553929986
20160729,0.9352575574116484
20160801,-0.38009825378232964
20160802,2.783915828131435
20160803,0.8927698051023405
20160804,-2.6303485907442363
20160805,-4.249780164373969
20160808,-3.8033152694062826
20160809,2.15966955522856
20160810,-1.0938673750365706
20160811,1.6595208927695206
20160812,2.2903982723080967
20160816,-5.197462547564975
20160817,-0.1934950215486363
20160818,1.4873190840216104
20160819,0.8877473699960329
20160822,-1.5299051281493123
20160823,-3.9301578342259837
20160824,2.5261954426008253
20160825,-3.5466989725678766
20160826,1.244851956868891
20160829,0.8996506416069046
20160830,3.7911385167362193
20160831,0.9032471265890827
20160901,-5.703174432649609
20160902,6.464106156703746
20160906,4.021405668765226
20160907,-5.220560477992862
20160908,-6.180940533651891
20160909,-9.616239130233593
20160912,-7.647178014958737
20160914,6.249749939693254
20160915,4.530012971205036
20160916,-3.517637801582347
20160919,1.6382831423644908
20160920,0.8465321381655125
20160921,0.9288519176869774
20160922,-4.054332063502075
20160923,-4.5861273901610975
20160926,-3.692173552405422
20160927,-5.010036995587468
20160928,-4.041410304194613
20160929,-2.1389599150515624
20160930,-2.2406884545822146
20161003,-1.4513447739761558
20161004,-3.996781189095464
20161005,-3.081423792232691
20161006,-0.26306374092330664
20161007,4.759851988533476
20161010,5.628096872460354
20161013,-6.290395222010591
20161014,5.821459029914341
20161017,0.0598391587533712
20161018,5.941428746293207
20161019,-0.8425782762306517
20161020,-1.5279100070952236
20161021,-0.13616551680700928
20161024,3.056116133385794
20161025,0.8356367789515247
20161026,1.1214163163014104
20161027,0.1810934843394441
20161028,-0.5107100036367556
20161030,1.8025711191255516
20161101,0.7986561796091973
20161102,-1.9332620412787964
20161103,-3.1025395882053104
20161104,3.4438697456112584
20161107,-3.592424123073222
20161108,1.9667474457696805
20161109,3.8764793754116784
20161110,-2.7579588167918017
20161111,5.541166775181332
20161115,5.406958538700388
20161116,7.991726487367363
20161117,3.457963134840466
20161118,4.114851975607228
20161121,0.6367491295064927
20161122,4.777235515471686
20161123,-1.1743800562547162
20161124,-3.3272182727226567
20161125,-2.1943329942814573
20161128,-3.7737164741289755
20161129,3.446495403877897
20161130,2.587675096131985
20161201,-5.484650662672516
20161202,5.553646981123654
20161205,0.7689436766633461
20161206,-4.001071950175522
20161207,2.743079754490214
20161208,-6.555588026737226
20161209,5.7641138754904215
20161212,-0.5458722083588738
20161213,-0.6494730239897643
20161214,-7.422484884333487
20161215,-3.4184694116817687
20161216,-7.105176913747783
20161219,-2.408264894351968
20161220,5.112717247121477
20161221,-3.935706238379158
20170307,37.38377961641047
20170308,-0.31964782633573025
20170309,0.32159591011089256
20170310,2.352105119009688
20170314,4.429160975191822
20170315,2.1244395966177327
20170316,-0.6343867182583454
20170317,-3.2160348133129144
20170320,1.8664399610817255
20170321,0.8291040671165147
20170322,3.6386122595184776
20170323,3.116582976386579
20170324,-1.7032605164889119
20170327,-0.38009198931117577
20170328,0.08757808382281607
20170329,4.216060641380986
20170330,-3.806676992424031
20170331,-3.29744772549033
20170403,-2.0874536125272467
20170405,-1.5718244535558914
20170406,-4.1288532098081605
20170407,-2.5111829160179635
20170410,-0.04893123135033339
20170411,3.347655932820972
20170412,-2.2759300644291414
20170413,0.5476466384463139
20170417,3.8068416685473
20170418,1.6544493590911242
20170419,0.6223015069220036
20170420,0.31834786980530216
20170421,3.5320233183147614
20170424,-1.6389027046507207
20170425,0.16207004677218204
20170426,0.24295840315136075
20170427,0.5098082264732542
20170428,-2.6751924119253143
20170502,3.9478949848709433
20170503,-4.455823357631513
20170504,-1.803372814565309
20170505,0.5952097127916747
20170508,4.173051438193337
20170509,-1.5320056920440548
20170510,4.096848546849859
20170511,0.5191125807875266
20170512,-2.082466742214451
20170515,1.3786939453577896
20170516,-0.1877723046254097
20170517,0.10734763985888893
20170518,1.3273282139173634
20170519,3.415158319443537
20170522,-4.5461157679588755
20170523,1.0839820244020486
20170524,7.5661986533859436
20170525,-1.589277326303422
20170526,-0.5042096846298121
20170529,3.968638854211525
20170530,-3.003581696396586
20170531,-1.2039222568286028
20170601,2.4244635140334823
20170602,-1.2641932761194057
20170605,-0.12492871695054959
20170606,-10.377888315578243
20170607,-19.561555316472997
20170608,-19.953917075186183
20170609,2.3536974372817787
20170612,6.2621726183128255
20170613,8.233290853696502
20170614,1.450700464438861
20170615,3.181933685970676
20170616,2.619801155959282
20170619,0.9052410979322496
20170620,0.004258195122860169
20170621,-0.4725614952140189
20170622,3.17914926887421
20170623,-1.664014619665025
20170627,1.2307263610682417
20170628,-0.19228383266887758
20170629,-2.3693905106725657
20170630,4.868937757477063
20170703,-5.762036588738641
20170704,-5.428279969495328
20170705,-0.3047532678282816
20170706,-8.340914467742293
20170707,-3.6969633169839957
20170710,-1.1661013476904876
20170711,3.900901150803119
20170712,4.800944316663853
20170713,3.4936452723200975
20170714,3.8392181849408495
20170717,4.09466052817394
20170718,-1.6621514497601493
20170719,0.13215562043859697
20170720,1.3889408649630546
20170721,-0.43800970663475525
20170724,-3.5126874070628458
20170725,-4.121402295665963
20170726,-3.695470723398399
20170727,2.2345688169861164
20170728,0.8213279911415589
20170731,-1.7250870632575503
20170801,-1.1874421226087526
20170802,3.0456043508545116
20170803,-4.924762047912022
20170804,1.8102080177739217
20170807,-3.7066690207768294
20170808,6.8024385117851995
20170809,3.9772619949233348
20170810,0.5658004230709439
20170811,-1.9703431038599657
20170814,-6.6389286672656285
20170816,-1.3791588858437214
20170817,6.278130626357162
20170818,1.814916373478824
20170821,0.5470143012701834
20170822,-1.058006968424795
20170823,6.473159501865348
20170824,1.1721541790369365
20170828,-6.901693050526372
20170829,7.925576510655671
20170830,-2.3238106669670526
20170831,2.9190537044270144
20170901,0.5604685274933594
20170904,-5.494676341395874
20170905,1.8651705800588885
20170906,2.2793321697989604
20170907,-1.0296743306270613
20170908,2.375957758978768
20170911,4.126174019365498
20170912,-4.802124664199312
20170913,2.258785861278814
20170914,-1.4594748698414775
20170915,2.5289191934919293
20170918,-2.2283433991166692
20170919,-1.8430953729949808
20170920,3.174423983738058
20170921,-0.25131402736998
20170922,-0.8511163813180205
20170925,0.3318168430169175
20170926,0.6974511639411249
20170927,3.2746979471233346
20170928,-1.8735971732392644
20170929,0.8565069229046235
20171003,-0.4766849957516599
20171004,-0.5271090285253319
20171005,3.9168523923122462
20171006,2.9436258246558467
20171009,-1.6225832324206415
20171010,2.3552209622459483
20171011,-1.1623043066765444
20171012,-1.8718308230454608
20171013,3.012645721245242
20171016,2.700436424576907
20171017,-2.0011965499102677
20171018,0.070793270276486
20171019,2.578680888211853
20171023,-1.007138931251919
20171024,-4.7849865084612215
20171025,4.051757045998702
20171026,-1.352337868561503
20171027,-0.5529173291074795
20171030,1.4030929451975036
20171031,-2.4818436076892163
20171101,-2.6038806690369536
20171102,1.7745404383459378
20171103,1.982413046488903
20171106,-0.7904234023445915
20171107,-1.9648493831597476
20171108,2.179653310360604
20171109,3.6569551986038817
20171110,1.9858510884513083
20171113,-6.08263564134712
20171114,4.571341398222956
20171115,0.07536292210129902
20171116,4.232720683959139
20171117,5.510466851684543
20171120,-11.051015553951393
20171121,-0.48303367717901824
20171122,4.453199656764823
20171123,5.941651189323233
20171124,-6.040848938202825
20171127,-18.069691730113828
20171128,-19.1140336752081
20171129,7.808602107699204
20171130,4.444169031226369
20171201,-3.4503827120702146
20171204,2.308895745049715
20171205,-0.4244376763196212
20171206,1.2620731518375214
