Date,SPARC
20170714,-3.770661659688062
20170717,-0.28597570949237305
20170718,-1.781955669023119
20170719,-4.261105085062782
20170720,-0.6516012035866813
20170721,1.6538572214268636
20170724,-0.2706272242155753
20170725,0.7527562113269419
20170726,-8.43898177505663
20170727,-1.028042849375625
20170728,-3.2581166868216713
20170731,-0.7486206782306564
20170801,0.997196621319868
20170802,0.5271636564431711
20170803,0.02353211902490837
20170804,4.214304005187284
20170807,-6.195836353801721
20170808,2.098446249483837
20170809,0.6892135226595526
20170810,1.9329518822443386
20170811,0.12753806462659567
20170814,3.0312602292315254
20170816,-8.729065219101143
20170817,-2.1795885159214476
20170818,-5.568865680730139
20170821,-2.850582829223889
20170822,-3.023324987125484
20170823,-0.5379280937149133
20170824,8.679699035293693
20170828,1.9576340707354012
20170829,-0.07685750813010706
20170830,-0.2943439433684998
20170831,2.5821499472762524
20170901,0.8185831987366352
20170904,0.8106957841969178
20170905,1.506851803160271
20170906,2.6562729400472223
20170907,0.4236526783073899
20170908,0.6725945856894872
20170911,-0.45693297853017856
20170912,-1.0313889445163076
20170913,-1.4501634549174676
20170914,-5.565451015567719
20170915,-2.6283540732779223
20170918,3.7532951259327647
20170919,1.960081944775407
20170920,0.9342844546394633
20170921,0.6003477575958154
20170922,1.3871469276696553
20170925,0.08166082379513884
20170926,0.210374454664632
20170927,1.0121507286815161
20170928,-2.420253534117185
20170929,-1.4724516021906549
20171003,1.90052709229973
20171004,-1.906939073328618
20171005,-0.5242920763430934
20171006,1.7878447868673564
20171009,6.194423650323962
20171010,-0.782233886828359
20171011,-3.7602152956368426
20171012,-0.6232301817732522
20171013,2.0964239007474386
20171016,4.332939530545991
20171017,0.558794907732519
20171018,1.1885807737627003
20171019,-0.33302247911892235
20171023,3.2857469806584207
20171024,0.4466521956723488
20171025,0.9250941956139406
20171026,0.7764401489317232
20171027,-7.189357810667917
20171030,-13.664515441645918
20171031,4.6247648838488224
20171101,2.902108643270714
20171102,-1.6477860717112462
20171103,2.091226547493135
20171106,0.6677029693102903
20171107,1.1820749341840675
20171108,-1.7137974576838082
20171109,-1.5037718895266572
20171110,2.14705021480243
20171113,-2.8097617984081165
20171114,0.6228551031329762
20171115,0.9351281704320857
20171116,2.62168059879881
20171117,0.8381169973162497
20171120,0.6778971862278218
20171121,-2.5842321287358754
20171122,-2.7182902059205154
20171123,-0.4286236766893179
20171124,-0.19839928105529347
20171127,1.0146337327756922
20171128,-4.642679187567952
20171129,1.9974407842000406
20171130,1.0616691710247206
20171201,-4.53023582572692
20171204,0.03929898268149079
20171205,0.5282718774823012
20171206,-0.022955303011305217
20171207,1.8384922947526954
20171208,-1.2216980442484224
20171211,-4.182815944654584
20171212,1.3909867188648066
20171213,0.6871497432400081
20171214,2.3531209674441063
20171215,-0.8179947713387012
20171218,1.676758757859587
20171219,0.4667447983615536
20171220,1.5407029965498427
20171221,-0.7001703665431189
20171222,1.32011174828228
20171226,-3.1285546901192838
20171227,-8.215390987989114
20171228,-1.8973485305910092
20171229,2.2472915080805427
