Date,AGARIND
20141114,-0.5345493879001972
20141117,-9.110067256351858
20141118,-0.9973933805830311
20141119,3.626534435077976
20141120,0.7021774086891766
20141121,-4.815812943687612
20141124,2.056707082298769
20141125,0.9133200608607204
20141126,0.8570417352365066
20141127,0.8256115779196557
20141128,2.257391230161791
20141201,-4.1858926388739395
20141202,2.6589652467742155
20141203,3.1989451118936754
20141204,0.8029041265731868
20141205,1.1435588531569088
20141208,-2.641662335589535
20141209,-1.1020703730125616
20141210,0.8962106005882159
20141211,1.2647879238282562
20141212,-2.827937087110449
20141215,0.5738100304375403
20141216,-2.9999306154438328
20141217,0.5481365549640758
20141218,0.18160348954406214
20141219,0.27054614754217177
20141222,-0.6452605556850894
20141223,-0.8005710927513034
20141224,-1.7820050445530526
20141226,-0.4205127885995436
20141229,-0.18431099362594772
20141230,1.2877176781043544
20141231,1.1781549141951846
20150102,-6.320936760664122
20150105,-3.101676278942922
20150106,-0.23508592548554064
20150107,-3.4338848405647657
20150108,-5.919772707283459
20150109,-0.711498607404132
20150112,-2.3535768683329996
20150113,-0.2164641716699278
20150114,-1.0393215475608284
20150115,0.965702429385351
20150116,0.21203378996955266
20150119,0.9103433901768275
20150120,-0.12383960376341208
20150121,0.8440406498862765
20150122,1.1070890373232776
20150123,0.5389087342660352
20150127,-3.1207868580064826
20150128,1.430511967481373
20150129,1.787349156389154
20150130,0.4166444211239916
20150202,3.484517656415243
20150203,1.9111458566825161
20150204,3.0728321141585617
20150205,-1.2118416237886878
20150206,-0.18940428069035253
20150209,-0.9742738942280829
20150210,0.2872127221180747
20150211,-0.459347834295611
20150212,1.6759656360695687
20150213,0.24865260744160295
20150216,0.29743953603266626
20150218,1.6476954206355268
20150219,1.2179997507152598
20150220,1.333914945500942
20150223,-0.23766787921613253
20150224,-1.2971480305291674
20150225,-0.5061941167735347
20150226,-0.05079266672456234
20150227,1.4073102503657653
20150228,-1.1431416311666514
20150302,1.3249714685513037
20150303,1.525817826982041
20150304,-0.5042713987991402
20150305,0.6003889941835445
20150309,1.0568078618373713
20150310,-0.30136104149411763
20150311,0.5203177505010126
20150312,0.6052471105817822
20150313,-0.35386487933573885
20150316,1.107185578516614
20150317,0.7714436676978995
20150318,-1.087746120118042
20150319,0.4923314796923247
20150320,-0.2016301522950481
20150323,1.9559024483817216
20150324,8.475517307725465
20150325,1.967193444457286
20150326,-1.0791752723983161
20150327,8.296926761825068
20150330,0.8532944047050384
20150331,0.773801875181222
20150401,-3.860028184504907
20150406,-8.059357501318772
20150407,-1.9477181721712682
20150408,0.1491807168452759
20150409,-2.578624744163321
20150410,3.477451389944654
20150413,2.4552369697077294
20150415,0.7780974517132173
20150416,-5.237685145496121
20150417,0.2938487330998856
20150420,-1.5553075423469542
20150421,4.933887061707744
20150422,-1.3554911581806082
20150423,2.294075903147411
20150424,3.1486971029847806
20150427,3.1254255776743305
20150428,3.600071028265938
20150429,-3.582349382385667
20150430,0.1754887655291782
20150504,2.3220965413749126
20150505,1.395375194898817
20150506,-0.6020158742295005
20150507,5.438909746712101
20150508,-0.06237595102968996
20150511,0.8682441188192124
20150512,-1.088992733553895
20150513,-2.162239015992367
20150514,-0.5318128399093267
20150515,1.1355292285599168
20150518,-1.3026282298778205
20150519,1.1966498882153658
20150520,3.707131401564564
20150521,2.184375809627261
20150522,0.761258850664988
20150525,-1.6495967582396462
20150526,-1.942573902352902
20150527,-9.223075879064133
20150528,-2.87236396783832
20150529,1.4496942467663998
20150601,3.54402594219643
20150602,-6.573788998539705
20150603,1.2730428375879623
20150604,-2.4858932073262037
20150605,1.527989977306027
20150608,1.2062257365160456
20150609,-2.835926822408428
20150610,2.4278330146971276
20150611,1.204982136726966
20150612,-0.7989409577189077
20150615,0.3178066669898617
20150616,1.0185593827749826
20150617,0.7271126432488179
20150618,-0.7330277215349321
20150619,1.6814029631831042
20150622,1.5498059747141582
20150623,1.4218858663896103
20150624,0.5321480052137608
20150625,-0.7749449684051258
20150626,-2.2292809751394502
20150629,-1.1299352950782144
20150630,3.8879344651340193
20150701,-0.738690945000819
20150702,-1.2653614718230037
20150703,0.18519787563502543
20150706,1.4689669182600342
20150707,3.30710850834938
20150708,1.5917644347249618
20150709,0.6656005473504664
20150710,-0.41225307921213383
20150713,-2.9007171944809844
20150714,0.5087283547012358
20150715,1.8146863366752881
20150716,3.2754551887109256
20150717,0.5370662908275472
20150720,-0.1393875663695806
20150721,-7.455010608296141
20150722,7.3875812760019715
20150723,0.616493063000614
20150724,-0.2854451263652783
20150727,1.0400578912093197
20150728,-0.6698101640172325
20150729,-0.4236500657019907
20150730,2.876461354330185
20150731,1.0748976338630427
20150803,-0.5689717611790861
20150804,1.0938246418320303
20150805,-1.333516674120784
20150806,-20.43155123705737
20150807,-5.000105107238153
20150810,3.2452039880931567
20150811,1.8153246429228718
20150812,0.25103670076632856
20150813,0.493957483505578
20150814,2.6939740537279024
20150817,-3.1055001837459875
20150818,0.9326475488616988
20150819,1.2683714934898302
20150820,-2.984905029170072
20150821,-1.1957880885503753
20150824,7.510642578992924
20150825,-1.985122033494519
20150826,2.92995611722634
20150827,0.47940325608172896
20150828,-2.0711689522622407
20150831,-4.256948484760258
20150901,3.509954371285369
20150902,1.0626605454973754
20150903,0.1777025566660334
20150904,-2.25098446692443
20150907,-1.3571526578692665
20150908,3.590696363450414
20150909,0.5241807547559378
20150910,1.5175752887072407
20150911,-2.501417494979823
20150914,1.5593458462635592
20150915,4.845448830341782
20150916,4.057889270903249
20150918,-0.4985729720279368
20150921,2.8442698680482463
20150922,-2.691937343136144
20150923,2.470410167026155
20150924,0.16671508332848362
20150928,2.2194685782160253
20150929,0.46622062608953274
20150930,-7.3688920529293815
20151001,9.016967127009064
20151005,2.9463972845211037
20151006,0.9953331908089101
20151007,0.42892477330572065
20151008,1.2761921362242519
20151009,0.05975824693692289
20151012,-12.125698440116059
20151013,-1.704311865679378
20151014,-1.0201757474257744
20151015,-5.663044244166919
20151016,-3.8320743211090416
20151019,-1.1499425962312042
20151020,-2.013113715128075
20151021,-1.7974570366115037
20151023,-1.845786181503082
20151026,-1.390925476173051
20151027,-0.9881993353165462
20151028,-1.8611693310146211
20151029,-1.4109003660771358
20151030,-2.2834230759050653
20151102,3.2022572314233004
20151103,0.5701754908971274
20151104,-2.5036687061832508
20151105,-6.251688541615476
20151106,1.40393328744954
20151109,0.48685649224546224
20151110,1.4922594989378277
20151111,-0.125821146970432
20151113,0.7638424085896582
20151116,2.2838110437916175
20151117,-1.488499230796399
20151118,1.32322680113364
20151119,0.9127510343169989
20151120,-1.9562745870350544
20151123,0.8940606456340358
20151124,-3.6454677197947025
20151126,0.511756033355742
20151127,-4.302816468139303
20151130,-11.035770874191012
20151201,-1.0957514474402217
20151202,2.0061334032240343
20151203,1.5199607237328174
20151204,-0.6291992740200963
20151207,3.2772705683033823
20151208,-1.5422413815501093
20151209,-0.5650523065302613
20151210,0.13984927256385182
20151211,-0.033211332954684036
20151214,1.0135509586588665
20151215,0.4168095488086492
20151216,0.511426794174895
20151217,-4.411925805797771
20151218,0.18483579903072547
20151221,-0.411543891132482
20151222,-3.2339444287059402
20151223,-1.1587220894670756
20151224,1.4971326439318613
20151228,0.9348438597297528
20151229,1.5156531900677745
20151230,0.3318787378481202
20151231,3.4557262987059407
20160104,0.02994371687968235
20160105,3.732241188151261
20160106,-1.339294028743621
20160107,0.7423432934410656
20160108,0.347045121862241
20160111,2.716060614293953
20160112,4.583837923828458
20160113,0.35459230365110317
20160114,-0.14591250307553305
20160115,-2.248303754259597
20160118,2.030942700979601
20160119,-0.14893066414070733
20160120,0.2866679192042443
20160121,-2.5065811702867205
20160122,4.804913406284821
20160125,3.069943289232766
20160127,-6.207384556258711
20160128,-1.0382097620256585
20160129,1.2395474260867168
20160201,-0.5530054030618807
20160202,2.555414117030802
20160203,0.4405622961843383
20160204,0.028181270434051442
20160205,0.8021454070055011
20160208,-7.60041682697731
20160209,-0.5668731551785533
20160210,-2.054717942561033
20160211,-0.554792388694862
20160212,-2.5043762958067406
20160215,4.822382748616139
20160216,-0.7213893802004157
20160217,0.41221828508407926
20160218,0.8102960156090397
20160219,1.166399884610011
20160222,1.204618362960298
20160223,2.0652007899968865
20160224,-0.9417581107385958
20160225,-5.0840372764152555
20160226,-0.011032020124909309
20160229,1.5087879490213376
20160301,2.69311005088867
20160302,2.5676208691109785
20160303,0.6953624629455232
20160304,1.408977288904251
20160308,-2.9843560301752663
20160309,1.561096431938807
20160310,-2.0586804499523206
20160311,1.2033931052584212
20160314,1.587141562516039
20160315,1.1057378733775083
20160316,0.9282417519429096
20160317,0.19684224441838893
20160318,3.765412632557299
20160321,3.4185234287982373
20160322,1.6123528031504417
20160323,1.9239792617109832
20160328,-1.083260217495258
20160329,5.964898309038129
20160330,0.984566483029878
20160331,0.19278205129511988
20160401,-1.292874150196548
20160404,-2.3892760633113523
20160405,0.3748467074070998
20160406,0.9295812079199797
20160407,0.4690319103907948
20160408,-0.8442029943130984
20160411,0.5158546359186438
20160412,-0.5215855458286298
20160413,2.697764831055161
20160418,1.9079179063429181
20160420,-2.234263804666429
20160421,-1.9712374509612247
20160422,-1.963892721895924
20160425,1.7142744514988146
20160426,1.8691344235221474
20160427,1.4917457696214353
20160428,2.276571238911629
20160429,-0.34628792100287753
20160502,0.6128510975087167
20160503,-0.48941019595429236
20160504,-0.412604912392763
20160505,0.03704383172951581
20160506,1.010434006776803
20160509,1.0083985880490334
20160510,3.0275461878991106
20160511,2.228380622204366
20160512,-0.2188625099615562
20160513,0.18174092574965917
20160516,0.8288707303518037
20160517,0.1831862189895992
20160518,3.4627112196672147
20160519,3.068910367739793
20160520,-1.667338542111044
20160523,2.886289554149354
20160524,5.826485423874438
20160525,1.6563138737538203
20160526,0.31025723206963396
20160527,-2.0455730490715265
20160530,-0.6038209162109534
20160531,0.9425912303316393
20160601,-2.1185630157407727
20160602,-1.9199308845750773
20160603,1.5280354386533097
20160606,2.5046242131553944
20160607,-1.2395018540347527
20160608,0.3459054292693461
20160609,-8.385331649922442
20160610,-2.4618015531256514
20160613,-1.0566302332599062
20160614,3.9772393846119796
20160615,-3.0360652753797073
20160616,3.9762583206816533
20160617,0.7522831096829654
20160620,0.7967986209021845
20160621,1.8491359955914963
20160622,2.478613282791905
20160623,2.087250691282436
20160624,0.8937840703338269
20160627,-1.0192643424919623
20160628,-3.357884096469621
20160629,2.325723555065878
20160630,-1.5743137306844488
20160701,5.076806270869835
20160704,-0.20285237134918588
20160705,0.15370207878539666
20160707,0.4271602148169157
20160708,4.814896534656562
20160711,1.215553799561893
20160712,-0.791664805554444
20160713,0.20481512651610623
20160714,-10.643060851800936
20160715,-0.8153288118489563
20160718,-3.9029975006297253
20160719,-0.2927097114237588
20160720,3.9918058423861367
20160721,1.265609421394746
20160722,-1.3932919588959016
20160725,1.4184105304028742
20160726,-1.5681969751295224
20160727,3.343116888419562
20160728,-0.8450650954941636
20160729,-2.2931811693308695
20160801,0.009599031809672365
20160802,-0.7736332415524186
20160803,-0.8922737674159384
20160804,-0.22055559382743817
20160805,-1.1136179421887535
20160808,-0.8411651155817462
20160809,-0.7682785656664507
20160810,0.5907134508311074
20160811,-0.9276630101618649
20160812,2.0783107836412023
20160816,-1.903772877508707
20160817,2.015957207710675
20160818,-1.9498176173108748
20160819,1.6492949445806402
20160822,-1.618458930892741
20160823,-19.203866869348943
20160824,-0.020530381432379285
20160825,-2.6839592339548766
20160826,2.5696109468336186
20160829,-2.4790231800939635
20160830,3.7123688094178133
20160831,0.7145028903153876
20160901,-1.32442322541834
20160902,-2.722715690912306
20160906,-2.0278915620912255
20160907,-0.5438076816070776
20160908,0.9269164915105308
20160909,1.366513839522547
20160912,0.6304728248312887
20160914,-0.19853741239000522
20160915,-5.08970628867217
20160916,1.2298328793736406
20160919,2.9205127571104814
20160920,0.3183792344309263
20160921,-6.626588671762354
20160922,-11.5398869288448
20160923,-4.185077316913939
20160926,-0.7974285025338639
20160927,-0.5355183982168483
20160928,1.368481685461719
20160929,-2.3631795354333143
20160930,2.272163279408171
20161003,-0.9034717515200112
20161004,-1.550145529136279
20161005,-0.4808485593872833
20161006,-2.274294154669371
20161007,-0.31746049504758145
20161010,-2.6843267145214593
20161013,-3.5992050506731665
20161014,-0.052215452941529183
20161017,-5.0555190587681835
20161018,0.8138625298630676
20161019,0.8348409387303783
20161020,0.19376214134729708
20161021,0.7471266633790944
20161024,-2.9228508649357496
20161025,1.1671408443326927
20161026,0.9626325727480174
20161027,-1.5938909766934273
20161028,-2.2461226280475284
20161030,0.18201694231867271
20161101,-4.008674996856671
20161102,-2.848039884572473
20161103,-3.1337484784839127
20161104,-0.21887184265093107
20161107,-11.251912767612525
20161108,-2.9507084710349107
20161109,2.3014347442462957
20161110,-1.270820882874788
20161111,2.6618004469642615
20161115,4.6744570948958675
20161116,3.590099082017415
20161117,6.911319170569938
20161118,0.2428615831964454
20161121,6.072223556574287
20161122,-3.09709772882251
20161123,-4.311133430940116
20161124,-1.2959605176556803
20161125,2.7713953106290647
20161128,-0.0774246819194907
20161129,-3.031581128918739
20161130,-5.970963148027932
20161201,-2.9778776403779976
20161202,2.033826625604779
20161205,-6.139315966346569
20161206,-2.2134828057605853
20161207,-0.05563456548629009
20161208,-0.26627601822631586
20161209,1.3707026465203596
20161212,0.646433287824437
20161213,1.4005967119571348
20161214,-0.12944009072222712
20161215,-0.3458470744843736
20161216,1.0752087938222656
20161219,2.683513061175871
20161220,5.202731390334158
20161221,-0.595652037003424
20161222,-1.1243280845909798
20161223,-0.14140414421350395
20161226,1.5646154857342485
20161227,1.3405467068738879
20161228,-3.283153943120229
20161229,0.16898528135510965
20161230,1.1518739740144732
20170103,1.4742538476284273
20170104,3.1689444986196804
20170105,-0.32895176377549395
20170106,0.2201606960582349
20170109,-2.4054638993845527
20170110,0.7309864631435339
20170111,0.2912918421401017
20170112,0.5057044914657011
20170113,0.4112074953356395
20170116,2.2415322832615248
20170117,-2.189357422409326
20170118,7.5394217435755575
20170119,-3.6589611058986176
20170120,-0.6162651080894526
20170123,2.9219102959266228
20170124,0.06810617213151103
20170125,1.350562157168837
20170127,0.0911543824411557
20170130,-5.131048440978364
20170131,-0.2726870504011967
20170201,0.8933653239985861
20170202,-9.368300554006304
20170203,-1.657923721841753
20170206,1.8606264624294755
20170207,-1.4140804964743885
20170208,0.37974230144799487
20170209,2.04485284763108
20170210,0.8576477601625128
20170213,-1.0206537944195737
20170214,-0.660874770701741
20170215,-0.7136483245256486
20170216,-0.9714602584385341
20170217,-0.11888337582051123
20170220,0.5695106826610936
20170221,1.2529781935960402
20170222,-1.6114076326536553
20170223,-0.3981936780775784
20170227,0.6182705089236887
20170228,-9.052604952439566
20170301,-3.2233016919088953
20170302,-6.002734929634183
20170303,-0.1361993145539862
20170306,-0.3821029901373168
20170307,0.013790147212733472
20170308,1.0672162057440213
20170309,-0.579670940629967
20170310,-4.7223071930483425
20170314,-10.706615751138903
20170315,4.88430825219576
20170316,2.314135732985616
