Date,ESABINDIA
20131111,1.5630036069517672
20131112,-5.57038361268982
20131113,0.6878993964010567
20131114,0.9695620352936781
20131118,-0.9705338671151915
20131119,-7.719613258396342
20131120,-1.3967703366008146
20131121,-1.738777047427102
20131122,0.5205551891001791
20131125,1.1320577137396874
20131126,2.6961018206402354
20131127,0.5634891997409532
20131128,0.07139332593852099
20131129,-0.4917904114387024
20131202,0.6901406635952725
20131203,-0.5308045814972715
20131204,0.6845111359656881
20131205,0.8526162041984371
20131206,1.2651704540382152
20131209,2.2793252597884957
20131210,0.5337912126015885
20131211,1.6524685233574745
20131212,0.01797218580443416
20131213,-0.43679968893214516
20131216,-0.5545506064399442
20131217,1.063357360942949
20131218,-2.895039336098281
20131219,0.9427932365268324
20131220,1.345866837961517
20131223,-3.747686560358748
20131224,1.6760202744328787
20131226,-1.0346359522771837
20131227,0.33016782775196674
20131230,1.0851593850818129
20131231,-0.24938714231899406
20140102,-1.8002089632854301
20140103,0.15058391576996616
20140106,0.955637991285814
20140107,-2.97823375036221
20140108,2.304307399591258
20140109,1.3061438078371626
20140110,-0.16572816547903127
20140113,0.2060939027590633
20140114,2.0657478103614424
20140115,1.132010035204557
20140116,0.8388574673308501
20140117,-4.195003239834431
20140120,2.9850866779617813
20140121,-0.7066485565708532
20140122,0.681784992669363
20140123,-2.809799898012171
20140124,1.638314435541967
20140127,-0.6264112150115868
20140128,1.5197432638657042
20140129,0.5679034926019573
20140130,0.031151163936870896
20140131,-1.323582115898284
20140203,1.0920574668000878
20140204,-0.947932549437571
20140205,0.5867647442228325
20140206,0.7532502430223571
20140207,0.34878781810474324
20140210,0.38494174127757963
20140211,-0.5973551736379876
20140212,-0.5795313001400005
20140213,0.35124928122566645
20140214,-1.4393707940324736
20140217,0.7862032986307724
20140218,0.07646260364113111
20140219,-12.603898982681565
20140220,8.55749826753554
20140221,-0.2976991157318837
20140224,2.320695980904076
20140225,1.5071449901858103
20140226,-0.7508917725696229
20140228,0.23545292237469667
20140303,-0.5145080285438244
20140304,-0.5576862567219176
20140305,-0.10087155801305647
20140306,1.3244838631495222
20140307,1.5322157448120244
20140310,-4.7695682313279315
20140311,3.7652577515558505
20140312,0.37154584623014064
20140313,-0.06392681219987842
20140314,-0.15995008256019724
20140318,0.8254123555569848
20140319,-0.07614737792362944
20140320,-0.6129525164874648
20140321,0.17874963550242223
20140322,2.029626339620765
20140324,-1.208163673022526
20140325,1.465537980161278
20140326,0.011277684176973158
20140327,-1.106484572763191
20140328,1.6482505878960563
20140331,0.014964842749308316
20140401,0.28220478083066514
20140402,-1.2521338490339566
20140403,-1.9583895990439064
20140404,3.461744332455795
20140407,-0.4183745808466858
20140409,2.8130737838927278
20140410,-0.7168927959161895
20140411,-1.5951011363703635
20140415,0.03936628629075664
20140416,-4.55480682780872
20140417,0.7099140849306589
20140421,-0.9210338392999697
20140422,1.2206485290440892
20140423,0.024794606160308298
20140425,1.4073325320290608
20140428,-2.827959484539368
20140429,-0.35806183673085956
20140430,3.3414146489531413
20140502,-2.6776181203089755
20140505,-0.8840309968976112
20140506,2.277426855631948
20140507,1.2016382080568748
20140508,2.118217812512739
20140509,-1.3009839572017172
20140512,-1.4958404557471523
20140513,3.1043157724424137
20140514,-0.6352443742579024
20140515,1.2642650567194802
20140516,-5.572466727711447
20140519,-3.1158976676251857
20140520,-1.7776645770843846
20140521,1.9276669100097958
20140522,2.0882803704173
20140523,-2.552349661413272
20140526,-0.8810742795847148
20140527,-3.2373957865964726
20140528,-5.764991493173898
20140529,-4.267807885430035
20140530,-5.022630353738863
20140602,-1.62865252317291
20140603,-0.19192959950812427
20140604,-0.23980344801562348
20140605,-0.8808794598464458
20140606,4.683830250598575
20140609,6.666253907832065
20140610,3.7685648566156753
20140611,-0.04211085769466877
20140612,-7.022410147706188
20140613,0.893506643760483
20140616,0.22042095157618238
20140617,-2.6262959815282367
20140618,-2.1551444257270562
20140619,2.456250438266486
20140620,1.1930232692153422
20140623,-0.7277927913028103
20140624,0.8528126445566819
20140625,1.0626183496454882
20140626,-1.0281689135806806
20140627,1.8515979694331053
20140806,12.245305871646082
20140807,2.625168711130813
20140808,0.432054438772129
20140811,3.611164273604934
20140812,-0.5548202673955889
20140813,1.655300882317757
20140814,-1.333250702873531
20140818,3.1331011474239245
20140819,-4.376262695825907
20140820,-2.9496209269042852
20140821,1.6362116081856115
20140822,-0.45619491223396924
20140825,-1.302871695257878
20140826,1.2402018964197692
20140827,0.668544574978708
20140828,-1.0677526642335797
20140901,-0.8235948388971879
20140902,1.66658694118667
20140903,1.0828286468453427
20140904,0.4531133038705609
20140905,-6.367939262815938
20140908,-2.08686069151217
20140909,-2.6765184534207194
20140910,0.9169249403793234
20140911,1.3229855676648652
20140912,-0.11670815903477055
20140915,1.9512969880394408
20140916,3.452843727392555
20140917,1.91101588110025
20140918,-1.700590979637616
20140919,2.9366628642189
20140922,1.1051536182790946
20140923,0.3688005441679574
20140924,1.9354870965482023
20140925,-1.5194383631257684
20140926,0.34326280717014945
20140929,-0.6904321416480439
20140930,2.008423354404524
20141001,-2.5360923099199457
20141007,-1.3350718486028068
20141008,2.181889043909573
20141009,-3.0702512289103274
20141010,0.10786788638466027
20141013,2.403444569608298
20141014,-2.37838573776324
20141016,0.4248439399431252
20141017,-3.9911203367353822
20141020,1.0819041461945507
20141021,3.175814026279665
20141022,-0.10292542706047814
20141023,0.24743658133624458
20141027,-20.01798737159677
20141028,6.82258898582809
20141029,-2.168914059170289
20141030,3.142176534468538
20141031,2.49564761186971
20141103,-3.254465443698551
20141105,2.6440963882493684
20141107,5.160209565887215
20141110,1.7041342204483174
20141111,0.604020808040706
20141112,1.8729857352110315
20141113,-0.10001763186834169
20141114,-1.7140710160351342
20141117,0.4806624038134315
20141118,-0.9393638561975934
20141119,-2.796043910274388
20141120,2.4222573067883832
20141121,-1.0851340757667742
20141124,-3.6270760080608815
20141125,3.1289698223669973
20141126,1.4990095416274443
20141127,-0.8439733465604304
20141128,-0.42020227474209887
20141201,-1.9370943959594862
20141202,-1.7146330623532493
20141203,2.0479515995416158
20141204,0.7558202678852743
20141205,-1.6726201226952222
20141208,-1.427874156458024
20141209,-1.2851053457636745
20141210,-1.4054528327784839
20141211,0.7136091595881684
20141212,-0.4389531950787839
20141215,2.367736518690582
20141216,0.6785213406613817
20141217,-2.6135736611411904
20141218,2.62829163206017
20141219,0.37570592228719585
20141222,0.29143129130939766
20141223,-0.5374921216791415
20141224,-1.1220750566803894
20141226,-0.4795228907254005
20141229,2.1264287473244012
20141230,-3.718851701840203
20141231,-3.386553558901662
20150102,3.8936544961082777
20150105,3.053979861198425
20150106,-0.7866254316192809
20150107,-0.7035513159711463
20150108,1.5611879370430133
20150109,-0.292442981057788
20150112,0.7343914665384416
20150113,-0.3351548024328102
20150114,0.20669771715319024
20150115,-5.914044739536444
20150116,3.3233899916991065
20150119,0.18852000411377368
20150120,-1.236606680627589
20150121,1.276002436816243
20150122,1.6242737455316334
20150123,1.4691226515710285
20150127,-2.552208576895105
20150128,-1.7165460670545145
20150129,-0.2566572667354418
20150130,3.1730346855262703
20150202,1.7833610237799788
20150203,0.265245515362574
20150204,1.1609502858846088
20150205,1.6559808271046927
20150206,-0.4048653055006086
20150209,-0.19206948404082547
20150210,2.6521596818072943
20150211,0.8463915463433704
20150212,0.2678424078205378
20150213,-2.8012381499818475
20150216,-1.003093649058965
20150218,-0.9451795013898849
20150219,1.0607483773357127
20150220,-2.958249462230268
20150223,-0.3743504485735808
20150224,-1.0093482552644444
20150225,-2.1646453887695998
20150226,-0.12873616933713616
20150227,1.3275248239008923
20150228,0.5018002692226657
20150302,-0.21562596175325932
20150303,-0.6839904453088579
20150304,-0.2392978405061948
20150305,-1.3806318374921158
20150309,1.888121993827812
20150310,2.2669277627252775
20150311,-2.3927200306223284
20150312,2.7311171852583067
20150313,0.7915829642141163
20150316,1.3767559056799352
20150317,-1.355455970451155
20150318,3.1934064987625144
20150319,0.4109870992137232
20150320,-0.18549302051868766
20150323,1.256768150473226
20150324,1.3180603900047607
20150325,0.7318082720052475
20150326,-0.11931871034634112
20150327,-5.262317801367503
20150330,-3.7466984721880734
20150331,0.16450195619351377
20150401,0.16191451564833192
20150406,4.037636399141675
20150407,0.7423052767948978
20150408,-0.22376269878765354
20150409,0.8790367560831349
20150410,1.8029911417654212
20150413,-1.428630676421732
20150415,-0.8524551303689212
20150416,0.7965841184782668
20150417,-1.5879763275246916
20150420,0.7784476137713057
20150421,-2.3455215093019737
20150422,0.9517563539862558
20150423,0.022112273810152176
20150424,-1.257203387561039
20150427,-0.6480544281821472
20150428,1.860818682258012
20150429,1.0537856440283906
20150430,1.5410838175030908
20150504,-3.7318080668970253
20150505,-3.475203560405226
20150506,0.25515508867274606
20150507,0.9485479550107432
20150508,1.877084748413742
20150511,-0.8218195898978273
20150512,2.4237109760896947
20150513,0.11691989841636652
20150514,0.4592211971115784
20150515,-1.7768620171648655
20150518,1.0417290162315542
20150519,-5.046147733948803
20150520,0.9380127915634462
20150521,0.5922895041835786
20150522,-3.0316674088669555
20150525,-1.5930270016320824
20150526,2.786161437312578
20150527,4.193156081913994
20150528,1.5057839299751388
20150529,0.08692361614118094
20150601,-0.06549042165602975
20150602,0.5731025228635247
20150603,-2.1193483992842435
20150604,-2.211039359782382
20150605,2.510582159056406
20150608,-0.11860043046122781
20150609,1.8548584142427125
20150610,0.4948506674269222
20150611,-0.697100206358022
20150612,-1.8096596809484928
20150615,1.6401467898315327
20150616,1.361633724214919
20150617,0.8143410105190223
20150618,1.5944600879953297
20150619,-0.9827340428483782
20150622,0.7005182548104499
20150623,1.4082143485448377
20150624,-0.6074362442549935
20150625,1.8781540969086064
20150626,0.8217307158300615
20150629,2.2935449885584127
20150630,-0.7956403857506691
20150701,-0.8592917390573316
20150702,-0.27135135927672094
20150703,-2.498387539139738
20150706,2.822669726814083
20150707,-1.2192008770305063
20150708,0.6794680051640868
20150709,0.6522698047230131
20150710,0.3419168032943585
20150713,-5.853579026151799
20150714,1.3778374548718109
20150715,-0.9830082520560111
20150716,0.10456962864124525
20150717,1.7536135933265324
20150720,1.731741409476298
20150721,-3.591268226128661
20150722,2.215971146094133
20150723,0.21087002495792048
20150724,0.7576209599788817
20150727,-0.8424763074455125
20150728,-0.914759191464026
20150729,3.3143327203223967
20150730,-0.2537381314772008
20150731,2.2294684147402886
20150803,1.4719549387947275
20150804,-0.607214192963473
20150805,2.5308092184296545
20150806,1.2866382831206442
20150807,1.4871371453115616
20150810,-1.2992991500995061
20150811,-0.12891327317868262
20150812,-0.36114615319355603
20150813,2.207602046261623
20150814,1.3554143884539653
20150817,0.8000712365594104
20150818,-0.04273467108949447
20150819,0.8577439595717671
20150820,-1.335273780368507
20150821,-1.3014978994971584
20150824,0.665506396429457
20150825,2.5932419062994234
20150826,-1.4279088738833454
20150827,0.9639292811244913
20150828,-1.9879530296269143
20150831,2.023670484445732
20150901,1.264537282599702
20150902,-1.639614997627765
20150903,1.0325856421501465
20150904,-0.6578523374210778
20150907,0.6910564704896989
20150908,0.24975247380567173
20150909,2.7619273370289017
20150910,-0.4962635285480246
20150911,-1.8870837503619344
20150914,2.758896443611751
20150915,-2.856600189452468
20150916,-0.24879169559606923
20150918,-2.114736334692479
20150921,-0.06086987458028084
20150922,1.6220303793103843
20150923,-1.0229992896805966
20150924,1.9842942376992978
20150928,-0.0351176886718122
20150929,1.3737119070379902
20150930,0.5517092897858589
20151001,-1.218001090572411
20151005,0.05790345682613074
20151006,-0.1756217558149733
20151007,1.305847192451097
20151008,-4.317988015001387
20151009,3.3739271781104643
20151012,0.20961579640493744
20151013,2.0089845498637353
20151014,-0.03551091344898949
20151015,-0.8775411154095774
20151016,-3.7785265243741244
20151019,2.123710205055484
20151020,0.9220832826064274
20151021,0.5473089001535549
20151023,-0.0761037080121571
20151026,0.9482228257358781
20151027,-0.47935032768618857
20151028,-0.10588151949052847
20151029,-0.03138608650073593
20151030,-0.7459362390614348
20151102,-0.05280504192509283
20151103,-0.9077166378699157
20151104,-0.5387631531092135
20151105,-1.2533201390275504
20151106,0.5236807520143969
20151109,0.3902264903950028
20151110,0.06955269664662456
20151111,-0.34731932802708854
20151113,-1.5430137097844
20151116,1.3671727714832378
20151117,1.754825839534376
20151118,-0.4880711625218885
20151119,-0.12668118093069847
20151120,2.0263714714197616
20151123,1.473014076182029
20151124,-0.005508356742741027
20151126,0.18288726192030286
20151127,-0.9745731030465353
20151130,0.5275384161230179
20151201,-3.596590594776352
20151202,-0.2874225899449023
20151204,-7.550478560041247
20151207,4.683930510544829
20151208,-0.6103062327549273
20151209,-2.9177975858706704
20151210,3.1981777012401986
20151211,-3.3909328635092244
20151214,2.7799548001416796
20151215,-3.152596916383107
20151216,0.17882676839533249
20151217,1.1971755164358053
20151218,-1.346899286435658
20151221,0.703868315206287
20151222,-0.9255867531993692
20151223,0.15960143148827644
20151224,-2.724913039369765
20151228,-0.06589765842086026
20151229,1.4828016206890375
20151230,-1.7439531232395542
20151231,1.3486913577741038
20160104,-2.8975767832235326
20160105,1.8270365474894257
20160106,2.30831109996182
20160107,-2.4271891790281526
20160108,1.0043155842112537
20160111,-1.414017678327165
20160112,1.6532602955437534
20160113,-0.9338121387545951
20160114,2.2936479314508555
20160115,-0.051764621167019076
20160118,8.141657459635391
20160119,-2.5152061976209676
20160120,-0.11502757275520015
20160121,-0.21024622043635188
20160122,0.28761967532891664
20160125,3.5263560361217223
20160127,1.2184963821271244
20160128,0.3755334554948781
20160129,0.5527747782696573
20160201,-0.8772139861527984
20160202,-0.01543277346047045
20160203,0.1929569112180285
20160204,0.29030455781287634
20160205,3.4117058181052675
20160208,-2.149532112511536
20160209,1.2479754814731767
20160210,0.03054341553724882
20160211,-1.2749910299816287
20160212,6.918197270818518
20160215,-2.1430334058054035
20160216,3.9417865300459938
20160217,2.7306041482989967
20160218,-4.055749338789718
20160219,2.0281714228059062
20160222,-1.7882563243118583
20160223,0.37255646488871275
20160224,0.33573817318266674
20160225,-6.071358615761451
20160226,-0.15863616822154658
20160229,-2.9938462453143964
20160301,-2.732070661596758
20160302,-3.7833735105227486
20160303,-1.3940633947570036
20160304,-1.174372165193531
20160308,-0.8018753453754526
20160309,4.003550291004767
20160310,1.844783815674873
20160311,-5.3389707692072825
20160314,-1.1108960303332818
20160315,3.9814922946615425
20160316,-1.6315137334745742
20160317,-6.838371868047552
20160318,-3.090159483698587
20160321,-3.874111991102434
20160322,-2.0884715992241447
20160323,2.72352448728972
20160328,-2.2558743023956715
20160329,4.399235278433918
20160330,2.886146349638784
20160331,-2.9959060834633364
20160401,3.7932231832211745
20160404,4.0681971660155245
20160405,1.2352983388098275
20160406,1.2865551632522707
20160407,1.3260082017257746
20160408,2.205155931684815
20160411,2.5248914290776394
20160412,0.32442663609991773
20160413,-0.853122776389482
20160418,1.1457946459804262
20160420,-3.281151471278763
20160421,2.7384442967911795
20160422,-0.907069944157165
20160425,0.8244454921513381
20160426,-5.634638122119731
20160427,0.8828233349104117
20160428,-3.0476320968865322
20160429,0.8936372397382135
20160502,2.6492991612662666
20160503,-1.7201982547257602
20160504,3.5073865291938673
20160505,0.5704773088562181
20160506,-1.0233138057999294
20160509,2.767438885353175
20160510,0.13693583470213871
20160511,-0.9439821498857535
20160512,1.2200599190933097
20160513,0.13074951078624417
20160516,1.3237571563278279
20160517,-0.3053455567148292
20160518,0.012680246679034246
20160519,-1.6468729036546885
20160520,-4.63255014208714
20160523,4.307849125875827
20160524,0.3603914522844576
20160525,0.24273120154124506
20160526,0.7710335061352311
20160527,2.745732905019885
20160530,-1.7481360534855868
20160531,-2.9779424334799787
20160601,0.20545248253330228
20160602,-0.4222945793480688
20160603,1.0442587106648922
20160606,1.0873351576749473
20160607,1.8564295354159026
20160608,-0.8910119093407031
20160609,0.2284226919980883
20160610,-2.097508143782683
20160613,1.8107945243477284
20160614,1.3241564728456536
20160615,-2.554033275954981
20160616,1.5440199620804578
20160617,2.4774054662520046
20160620,1.3439317917624525
20160621,-0.5882253241998643
20160622,0.8191808279729147
20160623,0.41392201109435023
20160624,-2.692578837468017
20160627,0.14410179440869653
20160628,-5.583525977997259
20160629,-4.853421319665326
20160630,-4.553729887905098
20160701,1.9702934985119538
20160704,2.0948463229965504
20160705,1.6198992224423325
20160707,-0.06647509896807391
20160708,3.2963033825079533
20160711,-5.55242881191835
20160712,0.625670421302087
20160713,3.851666228225048
20160714,0.8437649001292391
20160715,0.5724000651804071
20160718,1.8289013731750996
20160719,1.713439919091036
20160720,0.7699023201822421
20160721,-0.8508053229881136
20160722,0.35168055091172845
20160725,1.7779499673576704
20160726,0.23676908037347627
20160727,0.17829669926770825
20160728,-4.7447135302144305
20160729,-0.7792916459532737
20160801,3.8861160910538395
20160802,-0.01836128879732779
20160803,-1.4691154716739452
20160804,3.3388340696371808
20160805,-2.4654678197463737
20160808,3.278794561110619
20160809,0.7478889968307706
20160810,0.7507995075914587
20160811,-0.26316885747622243
20160812,1.026213299506741
20160816,-2.644716875624241
20160817,-1.3561138447554046
20160818,4.483304494848102
20160819,-1.4734209223871748
20160822,0.33764587633987564
20160823,1.3368974118474413
20160824,-1.0417497907466293
20160825,-0.9641679160256662
20160826,1.5498407064659987
20160829,-0.5301820617056646
20160830,0.9066694962640436
20160831,-0.7757681545381834
20160901,1.191567969672855
20160902,1.0934306698736667
20160906,1.3272984307747049
20160907,-1.4236550524765037
20160908,-0.34270425850725744
20160909,1.4943192939656433
20160912,-0.5500670269576208
20160914,-0.28157297313956275
20160915,2.1527986957436696
20160916,-0.8519767035906647
20160919,-1.1053362983889372
20160920,0.583765658856849
20160921,-0.6982574965467454
20160922,-0.25901611507580513
20160923,-1.6060437475432234
20160926,-1.045430281486949
20160927,1.3506949345510435
20160928,-2.3022090510600854
20160929,-2.467947219766434
20160930,-1.1143105764187833
20161003,3.6391661865041636
20161004,1.6067432605685679
20161005,0.5826412290306381
20161006,0.9882409075718623
20161007,0.9505485283566886
20161010,0.6343698442186316
20161013,-0.596380201912227
20161014,2.3799538204045123
20161017,-1.5817457390627856
20161018,1.4183446592462379
20161019,1.139239138203095
20161020,-0.7949882521542346
20161021,-0.22586634956254975
20161024,0.005789847412511873
20161025,0.031698136438295235
20161026,-1.5825239776858673
20161027,0.1398810362148426
20161028,-0.04441696270672446
20161030,-0.3014435608794719
20161101,2.0144896063739473
20161102,-4.288043520196986
20161103,-2.972935261008625
20161104,-1.6305665613564304
20161107,-0.3443008704026913
20161108,2.894037153092024
20161109,-1.6079795470983376
20161110,-0.03212623549451421
20161111,1.1612444055940574
20161115,1.8971335617129648
20161116,-3.325992351178068
20161117,0.7183162189084248
20161118,-1.9461915327069261
20161121,1.3524294571112618
20161122,1.2367484549975747
20161123,0.21117605238214399
20161124,-0.185112126640887
20161125,-1.1130464067251447
20161128,0.31149376205438467
20161129,-0.5520851191554795
20161130,1.2809355707265766
20161201,0.39968699228261273
20161202,-0.6602271609207677
20161205,1.7030143860633555
20161206,-0.6572408348602967
20161207,1.2328610867680636
20161208,-0.2421472527311348
20161209,0.005051749930060079
20161212,-0.21618206011363605
20161213,-0.9278881373224438
20161214,0.5881713202338621
20161215,-0.386053941803566
20161216,1.463239714890918
20161219,2.4724580708785946
20161220,-1.3468338346018642
20161221,-0.3208172684251025
20161222,-0.9106854576118262
20161223,-7.241229440989766
20161226,3.2123270689527965
20161227,1.4409700199570326
20161228,-0.4073687287262948
20161229,-1.7787528210983368
20161230,1.6136180166815364
20170103,-0.3432237593467662
20170104,1.3464453081344314
20170105,0.28566201614761166
20170106,-0.5450385072669431
20170109,1.95876679246119
20170110,-0.14062826937301187
20170111,-0.13344144214627596
20170112,-0.05655080754665487
20170113,0.8686519047945658
20170116,0.31447173302265485
20170117,1.190208226367113
20170118,-0.890641473835926
20170119,0.785783789411634
20170120,-0.9779713753666839
20170123,-0.3496548783977126
20170124,0.399228173514599
20170125,-1.3260790541868963
20170127,0.42666537632601986
20170130,-2.6825709818429466
20170131,-1.190868833416426
20170201,3.323607963737247
20170202,1.1057604327796418
20170203,0.8462391367324459
20170206,0.23188424926147533
20170207,-1.002987691410447
20170208,2.8026788859339478
20170209,-1.6661865324876837
20170210,1.968166497463799
20170213,-1.0368027243055438
20170214,-0.6228931528121734
20170215,0.12339183650976748
20170216,-1.00301426212877
20170217,2.913782262219997
20170220,-3.4627905355828448
20170221,0.3595485640463682
20170222,2.237353999707848
20170223,-0.6762817641825781
20170227,2.592445856545089
20170228,-1.4664192945754588
20170301,1.4627809173045905
20170302,0.5709996970770466
20170303,-0.394973352514021
20170306,-0.4755054716580687
20170307,2.4062522804431867
20170308,-0.7364344063822605
20170309,0.6553516509864495
20170310,-0.494525679840006
20170314,-3.791457027689118
20170315,-0.26274747622857686
20170316,0.5502050984244574
20170317,1.603415343711572
20170320,1.3676746192263505
20170321,1.4610944035279392
20170322,0.3060418933591246
20170323,-0.5885398439038245
20170324,-3.0492957930184432
20170327,2.480978039441765
20170328,1.9407575717512375
20170329,-3.7806233000174294
20170330,-1.0111571821768317
20170331,-0.05898755182060317
20170403,1.8370253605068414
20170405,-2.2440356076515826
20170406,0.5797853281242759
20170407,-2.7575786627466043
20170410,1.4148951054666141
20170411,-0.5253833054234431
20170412,1.6008493681463039
20170413,1.529438156579977
20170417,-1.8997879951336933
20170418,-0.9679860815405459
20170419,0.6028625788347526
20170420,2.5174988765156456
20170421,-1.8816254481975956
20170424,-1.4819733985345636
20170425,0.8153626746710503
20170426,0.5168661000399659
20170427,-3.768976161873177
20170428,2.5232135783063927
20170502,0.28766992164402244
20170503,2.2341386392327767
20170504,0.2017404348887154
20170505,0.24044115652942777
20170508,1.9478762903157483
20170509,0.12759357412140254
20170510,0.9839041386029402
20170511,0.33058986121383893
20170512,-0.008727995106604991
20170515,-3.013485965668058
20170516,0.8182876067528229
20170517,-0.38231814021899846
20170518,-1.6115258701505097
20170519,0.7381860866514133
20170522,0.4981943000158755
20170523,-0.02070291962655868
20170524,1.4954129574003971
20170525,1.2462892816307805
20170526,3.171945021297283
20170529,0.8300450587221438
