Date,SOMANYCERA
20140106,-1.1212481233003802
20140107,-1.6899210117438912
20140108,-2.0251362482242303
20140109,-0.9314528277205276
20140110,0.5768013375290728
20140113,-3.122593861175731
20140114,-17.954958667484814
20140115,-1.07923493831975
20140116,2.568989126368867
20140117,7.810505046306677
20140120,-1.2120895750013716
20140121,3.5413693530324295
20140122,0.8744108460760014
20140123,0.17576054688030315
20140124,-0.6399955884723356
20140127,0.6001184572696574
20140128,3.1718378479530434
20140129,-1.4421503455129665
20140130,1.2015206276508437
20140131,1.585355164102685
20140203,-10.249242995990793
20140204,-4.244249134443446
20140205,3.461703462523099
20140206,-0.8714618108912662
20140207,-0.7112039142265915
20140210,-0.8166433931188748
20140211,3.699323907277531
20140212,-0.2278092894907191
20140213,-1.2099294689017672
20140214,2.845464342708893
20140217,-15.076001935852574
20140218,3.3152309326698073
20140219,4.499632628753969
20140220,-0.9292618446552596
20140221,1.6791256399932006
20140224,0.16584639153575026
20140225,0.8645737654832466
20140226,0.2973126443405178
20140228,0.5427893156010175
20140303,3.5526769270890686
20140304,0.48622922871189306
20140305,-0.49035644174865456
20140306,-1.677831373126205
20140307,0.9337182141795659
20140310,0.0156652805654236
20140311,-8.804581647130501
20140312,1.486492813333601
20140313,2.0643559686303377
20140314,-9.474697112754852
20140318,-1.9431151679523029
20140319,1.937961646990523
20140320,-0.21116265752573532
20140321,-3.156071378586927
20140322,-1.5186185074725895
20140324,-4.7528524186165955
20140325,-0.2290667457347136
20140326,4.995547633160256
20140327,3.1654769786932464
20140328,2.4478401617492933
20140331,2.672613471525216
20140401,-1.609219375483025
20140402,-2.6426960785407556
20140403,1.8829221416476276
20140404,-0.8992659969009064
20140407,3.8458834550786483
20140409,-1.627732231349865
20140410,0.5994461115961112
20140411,1.740290562973811
20140415,1.6714075624870304
20140416,-2.5299470404514492
20140417,2.1567729238671074
20140421,0.2943129159057941
20140422,-2.7696091362120385
20140423,-6.860163947388869
20140425,-4.155924902046759
20140428,1.282567234902885
20140429,2.8166703442242724
20140430,0.8098616077718206
20140502,-7.529229119426479
20140505,-0.4743456075086683
20140506,5.17139070485382
20140507,-0.6709329924531156
20140508,1.3222917075462763
20140509,1.4990278212600168
20140512,1.8166592767361882
20140513,-3.546771272160907
20140514,-0.3978653984919014
20140515,-0.47300962318570045
20140516,1.4733348678027842
20140519,0.272665769291486
20140520,3.6620306548062977
20140521,1.7773146596596063
20140522,-1.0272144662959852
20140523,-4.984798838140119
20140526,-0.5336973037970978
20140527,-8.648373978005983
20140528,5.096948513926869
20140529,-3.1136701528468653
20140530,-0.5774699494638191
20140602,-2.0628963971359338
20140603,-2.9288235291519036
20140604,-3.123386080150483
20140605,2.1108656446106395
20140606,-2.2502408686020794
20140609,5.7064931146684525
20140610,4.30449911674712
20140611,-2.794537884524284
20140612,0.7566570118818353
20140613,1.6750178967358442
20140616,1.0110519281778565
20140617,5.006831642846965
20140618,-0.04527581344954848
20140619,1.021335904005551
20140620,-0.137353923347602
20140623,-0.8988839286843181
20140624,0.7936973353833365
20140625,-0.8474389731671939
20140626,0.4342454195125158
20140627,3.225016569518659
20140630,0.2869978285259962
20140701,-1.707264576795538
20140702,2.6486329818581873
20140703,0.4110931944594882
20140704,-2.794012335170124
20140707,0.16163411354411006
20140708,1.1986860688895442
20140709,0.1426163062291983
20140710,-3.591510573601661
20140711,1.7108057931739635
20140714,1.4306689995201136
20140715,-2.7165749226123563
20140716,3.3295298255515773
20140717,-4.691101898362187
20140718,-0.43862910032907165
20140721,-0.8833654723554896
20140722,2.5342734382514407
20140723,1.993022307272038
20140724,2.6860461552224013
20140725,-0.707078956719182
20140728,0.007327451310580657
20140730,-0.05198679294093628
20140731,0.10468886131139588
20140801,1.8615525375703108
20140804,-1.2957294573491005
20140805,0.9629802183793822
20140806,-2.254518161468215
20140807,0.1697115119126426
20140808,-1.718679247083111
20140811,1.7663378547479325
20140812,0.5600318660982342
20140813,-1.803361927710432
20140814,0.13207573854604882
20140818,-1.2049828278550678
20140819,-11.314947469630363
20140820,-1.2246383499195206
20140821,2.1824827366829576
20140822,3.3779213177039713
20140825,0.5624897191417526
20140826,1.3679106168934
20140827,2.639229962172478
20140828,-5.545128675355346
20140901,-2.344530072718724
20140902,-5.167215975088787
20140903,-0.8509444723371917
20140904,0.7412607788002165
20140905,1.391635735649483
20140908,3.5603492600138864
20140909,2.2978324601532174
20140910,-1.3169378797947788
20140911,2.2014476026853123
20140912,0.2549239747593726
20140915,-2.5086758865597423
20140916,-0.22951727755791707
20140917,-1.1747077444636171
20140918,2.5969378192619343
20140919,2.7097959367264584
20140922,1.0924824040927736
20140923,0.2581427445947595
20140924,0.6676432474444673
20140925,1.8807522155483656
20140926,4.398730946148523
20140929,-4.086898804899915
20140930,-0.5854308204426393
20141001,-0.15663400032980374
20141007,-2.612822117228002
20141008,2.021143688138608
20141009,-8.4824748416833
20141010,-1.4491298815668112
20141013,2.7666379216695667
20141014,-0.03763973353962714
20141016,-9.099829484808943
20141017,4.586312564227416
20141020,1.7054841228578521
20141021,2.7734901627886375
20141022,-1.4222323103582282
20141023,0.3472860232364082
20141027,3.151304696996621
20141028,2.42291647345188
20141029,-1.4448308936596788
20141030,-1.4319858126006726
20141031,2.7179603450261816
20141103,1.0110990147199135
20141105,1.6875656890907775
20141107,0.045962624952702216
20141110,-0.4941729924795822
20141111,1.3907067465109044
20141112,0.04622478374893235
20141113,-0.5392524230516531
20141114,-1.0226447774603662
20141117,0.24819540495042913
20141118,-2.163950569960074
20141119,3.2016969157842956
20141120,1.0785571502104978
20141121,1.5262066321117294
20141124,-2.864122681087555
20141125,0.7454684139755559
20141126,-0.2110980904948061
20141127,1.5166870311312155
20141128,-2.093859749495497
20141201,0.9728021241644588
20141202,1.7269364500947506
20141203,-1.8483184717500545
20141204,-1.981279667990743
20141205,-4.465977250513314
20141208,2.707996334346249
20141209,2.7034580824465806
20141210,-0.4203500337932722
20141211,0.1841767630492228
20141212,0.2976073729621571
20141215,1.1184614106872919
20141216,2.1470635669537432
20141217,3.3281461209570695
20141218,-0.7725821497318237
20141219,-0.9082729203112594
20141222,-3.521337230797973
20141223,2.0671355247579735
20141224,0.6685367722625628
20141226,0.6766812754735995
20141229,2.257566470616462
20141230,0.5252078822239918
20141231,-1.8434681846403487
20150102,1.729776319259122
20150105,-2.5562655433000963
20150106,0.4173463270897986
20150107,-0.40246936929748967
20150108,-0.3671518742814963
20150109,2.8202231186883138
20150112,-0.1590699750099317
20150113,-3.2937313392606904
20150114,0.5281614432851339
20150115,1.4049383772148174
20150116,0.3081779447003168
20150119,-1.3669071493658473
20150120,-0.986098682230495
20150121,-1.6958445550294217
20150122,-1.8611076508959004
20150123,4.803538637286322
20150127,-2.1587751566262146
20150128,-0.6259916372960501
20150129,0.5809518013846423
20150130,-1.2393578711596276
20150202,-1.1117240177727936
20150203,-2.0230873676849943
20150204,2.6609717028704596
20150205,1.8365572935882974
20150206,-3.3849822638979625
20150209,0.38084567468581
20150210,-1.1554506972134821
20150211,1.7970946137365007
20150212,1.548976869726937
20150213,-3.7816500988114274
20150216,-3.1015802699925596
20150218,3.20550944218126
20150219,2.0985456745553703
20150220,-2.454132434804539
20150223,0.903259212049438
20150224,-3.4288959607207774
20150225,1.2872548515898006
20150226,1.3186010256489937
20150227,0.5083222741357196
20150228,-5.124739063901956
20150302,-0.9046133808647272
20150303,-2.55269279385615
20150304,3.4793370377433197
20150305,-3.226972942721642
20150309,3.0218758706180244
20150310,3.1281579026101154
20150311,1.1093584718606462
20150312,-0.47965141245609577
20150313,1.941549654667248
20150316,-1.7578753984090385
20150317,2.1195424281138604
20150318,1.0869321004492658
20150319,-2.492751858441825
20150320,-1.0307018720437147
20150323,1.5885732165868307
20150324,1.6940521282958008
20150325,1.0726240000761642
20150326,-3.582625510898297
20150327,-4.198513256290311
20150330,-1.9826449082720194
20150331,-1.8540134462187141
20150401,-1.1198094647115866
20150406,-0.910354954427294
20150407,-3.341930024642272
20150408,1.0130213149113665
20150409,-0.09938495929384739
20150410,0.8973957759511011
20150413,-0.06315111325813494
20150415,0.5331019208152539
20150416,-1.0192770272062224
20150417,-2.217310363810656
20150420,-2.4659563983876103
20150421,-1.7566622750710479
20150422,0.20372871234284354
20150423,2.052818375018737
20150424,8.508125805324106
20150427,-0.5135819307077809
20150428,1.1014102802477215
20150429,-1.6861184917655003
20150430,-2.334440275660945
20150504,0.770264450018957
20150505,-0.15800641037913582
20150506,-0.0811565485673098
20150507,0.4631348383544378
20150508,1.3781045358354729
20150511,2.2445081979975594
20150512,-0.9018320017911622
20150513,0.48820542899525554
20150514,0.9444936555910091
20150515,-0.6029695689018822
20150518,0.8611253905166644
20150519,3.0344172898426907
20150520,-1.5303655392783244
20150521,1.531062896661863
20150522,-1.0082124032734947
20150525,-0.6221356552105961
20150526,2.600137973834542
20150527,2.7636935355570764
20150528,1.5336869422820136
20150529,1.826548146262374
20150601,-1.0355244490630473
20150602,3.120365053099448
20150603,-0.5175546701467695
20150604,0.29867141874026326
20150605,0.005923477579901526
20150608,1.3485721682529221
20150609,-0.8708362491773398
20150610,0.45829090730098554
20150611,1.749708513677348
20150612,2.08927750508086
20150615,-0.08513083453895975
20150616,-1.381116098237955
20150617,-1.6572905612388273
20150618,-1.6818231431265263
20150619,-1.5363429555684291
20150622,0.9287222683331223
20150623,0.9995751254400349
20150624,0.6992719361889144
20150625,-1.66363657472816
20150626,0.4386883068075339
20150629,1.7981551544140753
20150630,-2.3438321718760666
20150701,0.5828904564022047
20150702,0.5648135508722287
20150703,-0.469714212211614
20150706,-2.091742491106963
20150707,2.064760465339507
20150708,0.9716113720113809
20150709,2.944237668228434
20150710,-3.2243478009486846
20150713,2.1390627341125494
20150714,0.9055847005363543
20150715,-7.266244982708528
20150716,3.552267693064889
20150717,0.47515449471526844
20150720,6.4648921821258085
20150721,-1.122854777935017
20150722,0.09286833244646786
20150723,1.8333279282665758
20150724,2.6754855584824906
20150727,-1.4740090331303275
20150728,0.06704995370444061
20150729,1.997409464528546
20150730,0.16553403514869658
20150731,1.7166940933699304
20150803,1.3842279633581724
20150804,1.381660706487422
20150805,2.2632458159310276
20150806,-1.5801628709634823
20150807,0.337233419284408
20150810,1.0347441579504453
20150811,0.37482819496614816
20150812,-0.15603803377056935
20150813,-1.4430381409374524
20150814,1.1205379973143317
20150817,-0.2222349316406474
20150818,0.8879082016754047
20150819,3.414440031940816
20150820,-2.1368227566375557
20150821,-0.7976750539702883
20150824,-0.014658329300427653
20150825,3.2828951343864663
20150826,-0.7123081634414052
20150827,-2.2400613233246407
20150828,-4.624829104822018
20150831,3.41768789017446
20150901,-1.8688885042387158
20150902,-2.91520514661833
20150903,0.16634601238694602
20150904,0.4145383439012993
20150907,-3.8975685520959518
20150908,2.5155111576728983
20150909,2.493724555006236
20150910,-0.37596961279389196
20150911,-2.956454126360235
20150914,4.009142726413836
20150915,0.9942473488623795
20150916,0.40499980168251404
20150918,0.8583851639871357
20150921,0.6615380595999144
20150922,0.06649638805866132
20150923,0.7281957237246353
20150924,0.39947990554488133
20150928,3.2532097794424035
20150929,-0.6462145788188304
20150930,-2.090452125610601
20151001,-2.217930912145731
20151005,2.0881339477802348
20151006,2.042156384823878
20151007,0.5622751088869464
20151008,-1.5182632549936563
20151009,1.7045024898462413
20151012,-1.0389056475756508
20151013,0.3295900648820061
20151014,0.21780655800754894
20151015,-4.361083469693942
20151016,0.27497211521746523
20151019,0.19437541759284238
20151020,0.8029626619402307
20151021,-2.9668097709971133
20151023,3.847338978028709
20151026,4.696402487029004
20151027,1.2975077234201644
20151028,4.2397624670354315
20151029,2.1354194307111998
20151030,0.964137675994761
20151102,-0.6813021964654626
20151103,-1.1101616151752134
20151104,0.10937410796565392
20151105,-1.4215122074710598
20151106,-0.31356889981804714
20151109,-1.6918632280486197
20151110,-1.317793467969069
20151111,-1.0563400833589771
20151113,0.10571829226402352
20151116,2.211940280804365
20151117,0.817192627338239
20151118,2.9848223126136677
20151119,0.9528079159627718
20151120,-3.4318903290908516
20151123,0.10341099773366136
20151124,-1.5474935972044923
20151126,-4.387924852268613
20151127,-1.66360448611428
20151130,-0.9947083030452379
20151201,1.6360272279707275
20151202,2.7090197261703275
20151203,0.6657144093948026
20151204,0.39962171497235893
20151207,-2.169569304574781
20151208,0.08202814518285084
20151209,1.9840898274394667
20151210,0.15941948098112002
20151211,3.0075479104729435
20151214,1.4842197461238202
20151215,4.679683863094705
20151216,-0.2524462155967607
20151217,-15.544142425690408
20151218,3.5872470381737505
20151221,1.6421170757025358
20151222,-0.1830689887348686
20151223,1.5602034037487356
20151224,0.3611955976777399
20151228,0.7200989527933265
20151229,-0.9710844171912775
20151230,-4.375462110251613
20151231,0.5397394622073644
20160104,1.8737879005623366
20160105,0.4902453945494769
20160106,1.3168451506117373
20160107,-0.2935472302066646
20160108,2.0822982198978286
20160111,-0.27807313424007973
20160112,1.5928780917868288
20160113,0.16174921819416865
20160114,1.904506236804822
20160115,-0.834698246517968
20160118,-3.135212314682745
20160119,0.6862194675311346
20160120,-1.1901584479116911
20160121,-0.06468849059852944
20160122,-0.7085285020167391
20160125,-1.4473032911355062
20160127,1.6981160731124443
20160128,0.3346787032349804
20160129,1.291645914206804
20160201,1.4703042498092327
20160202,-1.2741127693999867
20160203,-1.5259270058315797
20160204,-0.18646416983414257
20160205,-0.6363566547593151
20160208,-0.546208890114047
20160209,-1.2647828200179405
20160210,-0.9713825033046231
20160211,-2.4236333213932273
20160212,-0.22921351155590858
20160215,2.360868208259654
20160216,2.673876858337677
20160217,0.666178021519293
20160218,0.8876206081802509
20160219,-0.4029331845434716
20160222,1.5375135037095893
20160223,-1.4543740750735146
20160224,0.7162121160181102
20160225,3.1431647604496815
20160226,-0.42408352575375186
20160229,-1.5904140250931986
20160301,-3.839555674645321
20160302,1.2012450746047714
20160303,1.320933983834148
20160304,0.635251592168274
20160308,-0.6011041655062036
20160309,-0.10986225055775423
20160310,2.1140758714731804
20160311,-0.06644376077801653
20160314,0.3306477074240444
20160315,-1.0268088992348634
20160316,-0.7312917832949808
20160317,0.7361808960180041
20160318,-3.2073332764597398
20160321,2.4324878957874096
20160322,0.9713990077017374
20160323,-2.62550650868672
20160328,-0.48786644842539884
20160329,-0.8667262548968016
20160330,0.7836263135259609
20160331,-0.6872784105543149
20160401,2.352298723043341
20160404,3.23052867777455
20160405,-0.7693966675044064
20160406,-1.910508688094449
20160407,-0.9936925747852452
20160408,1.73328498767503
20160411,-0.3706776230921378
20160412,-0.5803925137522583
20160413,-2.912770342822114
20160418,-0.8526652388614193
20160420,-2.5123015889600735
20160421,-1.8563432036498404
20160422,1.5546361975793148
20160425,2.2374662946643094
20160426,1.5299768238310825
20160427,1.4467149556492758
20160428,-1.1745424237845135
20160429,2.7764972739297886
20160502,0.9658060803767311
20160503,-1.3208923918632027
20160504,-2.0850007637418155
20160505,-0.4887629298294044
20160506,0.2807723420097509
20160509,1.4904655428735722
20160510,-1.7986937936771954
20160511,-1.2308373024696377
20160512,0.3453703071359998
20160513,2.273805243999274
20160516,-0.7692758618839559
20160517,-2.079351364298777
20160518,-0.7289052570908928
20160519,0.797361493751403
20160520,2.310639014439733
20160523,-11.499161229645042
20160524,3.404010491089179
20160525,-3.511430083588805
20160526,-0.013491656691678622
20160527,4.671866581255155
20160530,-1.4049521620998757
20160531,0.26907186425357676
20160601,-0.05473611493416153
20160602,-1.5402666774330465
20160603,-0.8423552069340962
20160606,-1.6611897159724693
20160607,0.5992130611949117
20160608,-1.517410062936726
20160609,-0.61806454881263
20160610,-0.41944721574513577
20160613,0.9448273056433317
20160614,-0.42547491721978015
20160615,-1.1377929947534304
20160616,-1.8606460738461703
20160617,-0.19929098279643886
20160620,1.1036847813208701
20160621,-1.6835017594576944
20160622,-0.6396402114483388
20160623,-2.041940288355561
20160624,-0.9329362330376878
20160627,0.6076418284169973
20160628,1.7749242342155558
20160629,-1.00212022874092
20160630,0.3744368895579162
20160701,0.13391826906091553
20160704,3.526893664271249
20160705,-0.09491979670706596
20160707,0.4116458062407858
20160708,-1.7640255376106415
20160711,-0.37020548533284314
20160712,0.14817908494730436
20160713,0.2559519692705515
20160714,2.778976118195227
20160715,-1.705868405852705
20160718,2.23517277531015
20160719,-6.568103306276054
20160720,1.4863068223516307
20160721,0.9206911047907627
20160722,2.2798006404984434
20160725,-0.12816496747846906
20160726,-0.976348626961501
20160727,-3.690528638285593
20160728,4.880861207025474
20160729,-0.8547207063328522
20160801,1.3284713889605309
20160802,-2.125146595299878
20160803,0.6582287845474047
20160804,0.8483423909231356
20160805,1.5506211430493062
20160808,-0.45571145404208524
20160809,-0.9923908301608728
20160810,-0.1357951050098083
20160811,-0.041283254690066995
20160812,1.6912625701513258
20160816,-0.372186428482672
20160817,0.09701818950212804
20160818,0.9514526396138032
20160819,0.8908179505510972
20160822,-0.08364960731061538
20160823,0.04748362235910511
20160824,0.9580266806073676
20160825,-0.9456006744398546
20160826,-0.41214123521464713
20160829,0.024872229325230227
20160830,1.540544568837625
20160831,1.6702918107053084
20160901,0.6081337548978138
20160902,1.0865028011062843
20160906,0.9084727591106412
20160907,0.7368051592805624
20160908,0.8636414415002882
20160909,-0.200259349034782
20160912,-1.0012358310108453
20160914,-0.8093557332360324
20160915,0.2790892862519818
20160916,0.020862926004513782
20160919,-3.7606832730328494
20160920,2.403622531811313
20160921,-0.23415181012615138
20160922,-0.26042314046232984
20160923,2.967401494808327
20160926,-1.3082462057434714
20160927,-0.5075223433031288
20160928,-1.221097636601598
20160929,-3.1177248682936107
20160930,1.6866155599235593
20161003,2.042875577331247
20161004,1.360803320239325
20161005,-0.47880292984046724
20161006,-0.4345812967241713
20161007,2.039181636333194
20161010,0.12319035106851589
20161013,0.746471461804121
20161014,-1.9216241366119946
20161017,0.7258150103855581
20161018,2.073647149855341
20161019,0.14218708657344947
20161020,-2.3527777650174295
20161021,0.06557146939940645
20161024,1.344084010807518
20161025,-1.2920564179571874
20161026,-3.6750067233330057
20161027,0.6313093254706827
20161028,0.4590343948092467
20161030,0.3132594160192983
20161101,1.7889149359843273
20161102,-0.8124441457721969
20161103,-1.073492905647736
20161104,0.5653916448075513
20161107,0.5400362760656311
20161108,-1.5361174135939082
20161109,0.43271128901433054
20161110,6.566450092989258
20161111,4.894296713741575
20161115,2.021705499650202
20161116,-0.6574035054548519
20161117,-0.22736806167838158
20161118,-2.6179524602330715
20161121,4.215540952091134
20161122,-0.01076311327600954
20161123,-3.1095397903016493
20161124,-0.8937638017374362
20161125,3.0209558096364586
20161128,2.7903955513814784
20161129,2.012131072507712
20161130,2.7704291554326144
20161201,1.6171916782574685
20161202,2.527249288894921
20161205,1.0535987649941299
20161206,-1.1176412356858265
20161207,0.7827150442913191
20161208,-4.283862619817887
20161209,-0.2565850009969558
20161212,-0.3322101970649771
20161213,4.208176151401382
20161214,1.2728578034451283
20161215,-0.6975361996693712
20161216,-2.5321049322538256
20161219,1.269855139228296
20161220,-0.8405545187689495
20161221,0.3993915021444623
20161222,-0.42944680795967294
20161223,0.7004953833706902
20161226,-0.03323788103422465
20161227,3.4563015645312474
20161228,0.7265216433791235
20161229,-0.5589792693856741
20161230,-0.11847261081041705
20170103,0.8933970384928226
20170104,1.9577680606350691
20170105,1.3812129734249792
20170106,1.4267866149644257
20170109,-0.43157419953087783
20170110,2.10759399064532
20170111,-7.583234013217257
20170112,-1.6288241892517152
20170113,2.411086635171573
20170116,-1.6034307603842493
20170117,-1.323871080235782
20170118,-0.23768433355734941
20170119,-1.052328874990212
20170120,-4.043641341930489
20170123,1.194853429007614
20170124,-6.317207516156812
20170125,2.087400981772671
20170127,-1.1279799011614378
20170130,-0.11796261028808391
20170131,0.723157835437517
20170201,-0.842190810014414
20170202,2.1131010634398604
20170203,1.0464370681744604
20170206,-1.3986531507345714
20170207,-0.471299606866142
20170208,1.8215960778841311
20170209,0.12868727338932623
20170210,-0.7974009956392623
20170213,1.2300981182871182
20170214,-0.8687657140496557
20170215,-2.2244722960582584
20170216,1.9917189514432283
20170217,1.189904352096724
20170220,2.081504264005775
20170221,-1.0719758998454427
20170222,1.3178315686663766
20170223,0.26473137476455005
20170227,-0.8625640083141976
20170228,-1.1324242030791054
20170301,-0.09049503211149224
20170302,-2.349038459776501
20170303,0.48579616652557883
20170306,0.23688725678403805
20170307,0.07802415032254457
20170308,2.080497187452466
20170309,-1.4878046159008629
20170310,1.8076486982518112
20170314,-3.7291649668603797
20170315,0.8885833211891347
20170316,-0.4396660768946119
20170317,0.8554472997172877
20170320,0.05638518629030698
20170321,-0.46115010346177987
20170322,0.677499341089496
20170323,1.0397321693345114
20170324,-1.5553188039382788
20170327,-2.407385737358135
20170328,0.0291591629549226
20170329,1.381025584685127
20170330,2.1849687643596853
20170331,-2.2036889203864325
20170403,0.4087386330149494
20170405,1.820364939499446
20170406,0.4375426058612786
20170407,0.72809991446783
20170410,1.2963545572500466
20170411,-0.4633885170733636
20170412,0.27197139097025613
20170413,-0.2077177785687978
20170417,0.5084220408386866
20170418,1.3171030446746035
20170419,-1.0662941036766136
20170420,0.04387257055768812
20170421,-0.3201427016046873
20170424,-2.5976429972817607
20170425,-4.335125196273087
20170426,4.767815945260414
20170427,0.20075255112010348
20170428,-1.3094264712828263
20170502,-3.0308799905094976
20170503,-0.6121743440617382
20170504,-0.6760933309302574
20170505,1.8543969015454551
20170508,-1.7928237156760933
20170509,0.2698988721954284
20170510,-3.711123987604842
20170511,0.08996719885863125
20170512,1.704656944879427
20170515,1.0338437341427862
20170516,0.44730438167107
20170517,3.90114694926428
20170518,-1.8627721570880897
20170519,1.2224186106940027
20170522,-0.7641212870969039
20170523,1.816583791841595
20170524,-1.1691308968253897
20170525,-0.7020828634155918
20170526,-2.1683313774551474
20170529,0.817221503718162
20170530,-0.6430381397109788
20170531,-2.0605483067761288
20170601,2.3489356007589928
20170602,1.0563720342437544
20170605,2.3276529716368555
20170606,0.22778641890510176
20170607,-0.14813311760195047
20170608,-2.138869452682352
20170609,0.5461081108019078
20170612,1.1269266251190198
20170613,1.0431768738094735
20170614,-0.15860348352949905
20170615,-0.6897362595628758
20170616,-0.5239288939515313
20170619,1.147512078070256
20170620,-0.24580041670817165
20170621,1.2371452415757123
