Date,NBVENTURES
20140204,0.8235879606306893
20140205,0.7238600463388223
20140206,-1.5521668317788793
20140207,0.19237877605854736
20140210,0.40122726166356304
20140211,-0.10311029734325378
20140212,-0.16033710953882932
20140213,-2.6051442072548694
20140214,0.872541533073842
20140217,1.1262439256660353
20140218,0.19395357857134157
20140219,-0.05799302140235996
20140220,0.26832080663008523
20140221,0.5797100171345537
20140224,0.9140895301373054
20140225,-0.2949679441446297
20140226,0.7464519324007648
20140228,-0.3041744193798488
20140303,0.5397150301685589
20140304,0.5357867709973361
20140305,-0.6278799134215725
20140306,-1.47608462808036
20140307,0.4273723606248451
20140310,2.0313515975587686
20140311,2.4617929816740265
20140312,-0.7447007848415039
20140313,-0.030024156626587695
20140314,-0.04468054710197766
20140318,0.7353731058001389
20140319,-0.9148316306262747
20140320,-0.2192037796284671
20140321,1.9557634145187148
20140322,1.5137681078504763
20140324,-1.0147108892634702
20140325,-0.9557155935472682
20140326,0.5158403044578205
20140327,0.4133597323560657
20140328,0.2504668762068153
20140331,-1.7134962023353917
20140401,-0.9289021840318037
20140402,0.4526267168145879
20140403,2.857893728837536
20140404,-1.4766322823434326
20140407,2.9340587981341972
20140409,0.8476066795173651
20140410,0.05251756300893273
20140411,2.826805560180512
20140415,0.5286672365156626
20140416,-4.608665145757951
20140417,0.6313023208871552
20140421,-5.496784318413526
20140422,4.944292981292396
20140423,0.12435938506134192
20140425,0.891108285734383
20140428,-1.709086383256057
20140429,1.233523290959547
20140430,0.21005670705522705
20140502,0.23057139040754
20140505,-1.7633201103596172
20140506,0.21513726582430087
20140507,-0.6045558203980769
20140508,1.728843480657732
20140509,3.72550530300584
20140512,-3.0804634292512962
20140513,1.9493233581074276
20140514,1.0150605330422398
20140515,1.1218251987144303
20140516,-2.5508043093132766
20140519,-0.19590992396102447
20140520,-3.326489290628073
20140521,-17.150766336454264
20140522,2.8359438403248918
20140523,-3.346834340048498
20140526,-6.764084441536563
20140527,5.7876314926238095
20140528,1.4254754720809788
20140529,1.0566271180502742
20140530,-1.4848117114659676
20140602,-7.978222217917132
20140603,-1.3918454391610415
20140604,-1.1672219761123883
20140605,1.5873480314506754
20140606,3.6825953354359946
20140609,1.6344165648943145
20140610,-3.034836062143712
20140611,2.242107359185703
20140612,0.2534667165907309
20140613,4.648872958069319
20140616,0.09329790377398312
20140617,1.1659919966420462
20140618,0.17914847140228474
20140619,-0.11898737202563132
20140620,-1.3427303439082006
20140623,0.6904315873241593
20140624,0.8229311562655324
20140625,1.9972016572690494
20140626,0.010854190353348225
20140627,0.41072455897979093
20140630,1.8594971471105761
20140701,-3.0404482598745943
20140702,1.637208930768034
20140703,2.5436659259635093
20140704,0.04805476427882216
20140707,-12.827490857318288
20140708,0.18333576923931938
20140709,0.04242528543782598
20140710,2.7841016329729795
20140711,0.8466165131892289
20140714,1.7017166040992562
20140715,0.3124782035004898
20140716,-9.874490039047462
20140717,2.901579878467869
20140718,1.8905262607534927
20140721,2.9326048759156205
20140722,0.4600439935907894
20140723,2.0690293875191057
20140724,6.152356627936746
20140725,-6.6243201620450085
20140728,0.06547604094547355
20140730,3.47556821018872
20140731,1.3241305340739236
20140801,2.2770969579213682
20140804,3.0166780487318974
20140805,-6.5645111438214405
20140806,3.0689337322317884
20140807,1.0198187114963535
20140808,1.1865752966648164
20140811,0.7536352557437207
20140812,-0.3863674787712442
20140813,0.028809346388509738
20140814,0.34516568618309595
20140818,1.1839563609061727
20140819,-1.3262649793545247
20140820,-1.1673094344608634
20140821,2.5046796482019635
20140822,-1.1518504461045183
20140825,3.6969501686594053
20140826,3.110849606321981
20140827,-1.8276817696061427
20140828,2.058067339379213
20140901,-1.8638196085322116
20140902,-3.3802771234896154
20140903,-2.2500209235095676
20140904,1.8755268046126568
20140905,1.172334504079936
20140908,-4.1877884249916875
20140909,3.0824044665443084
20140910,3.3813896360203533
20140911,-0.6775559322279892
20140912,-0.39488237012375016
20140915,0.680460727849644
20140916,-0.6703798909336975
20140917,1.61661621421414
20140918,0.6080476266294923
20140919,2.6081198250314004
20140922,1.1737452972823532
20140923,-1.8508836541117737
20140924,-0.23841824513933818
20140925,-1.8600044974647123
20140926,-0.0570159296628355
20140929,2.445039428837246
20140930,-0.605396930434779
20141001,-1.921673436788067
20141007,-0.27155299827055934
20141008,-0.137410897859433
20141009,0.9686848224584895
20141010,-2.2296563858187017
20141013,0.3713547615376729
20141014,-1.2222052631527598
20141016,-3.0004762701412515
20141017,-0.11790046577023583
20141020,0.7691633851121025
20141021,0.31369466421804526
20141022,1.1611881066430938
20141023,0.7913595689692984
20141027,-0.9928597520331262
20141028,0.4043380556491044
20141029,0.3765571494645116
20141030,0.5336134804600665
20141031,2.3849418712674835
20141103,2.3664938355828866
20141105,1.8388001049633247
20141107,-1.46182276337857
20141110,-0.4690517284626093
20141111,-0.8412184714813653
20141112,0.9765633035769041
20141113,1.4265101806680718
20141114,0.6484437796806966
20141117,0.14393793823750262
20141118,0.6195069451696767
20141119,-0.6706740303209401
20141120,0.23442616225733454
20141121,-1.520934321307337
20141124,0.6513653204724053
20141125,0.7524605306687815
20141126,0.48769393109201276
20141127,-1.6100972461881917
20141128,0.3579411578829379
20141201,-1.1628843421627013
20141202,-0.21780196890467832
20141203,-0.6249991181671177
20141204,2.1837144039303236
20141205,0.9381450687900253
20141208,-1.9566942669338376
20141209,-0.3897154279992008
20141210,0.30570333212660783
20141211,0.5519506309412079
20141212,-0.3760422495283957
20141215,0.27777977727008696
20141216,-0.4535187459653307
20141217,-1.9784300700236055
20141218,2.970690959455922
20141219,-0.4176073490068932
20141222,1.2451131786926013
20141223,-1.5960011400225107
20141224,0.09589521091550128
20141226,1.268093562283346
20141229,1.20872730354238
20141230,0.04757750630117405
20141231,0.7737642542732993
20150102,-1.539666213927544
20150105,2.2281855575144465
20150106,-1.3767531661644263
20150107,0.15667756407592048
20150108,1.892122906639408
20150109,-1.238742582981647
20150112,-0.29132295117590346
20150113,1.6803923734885733
20150114,-0.9990883461483353
20150115,1.8518954187061083
20150116,0.08159400563587149
20150119,0.8290676301365268
20150120,0.20650078887777126
20150121,0.2103492894648984
20150122,-0.3064709669815334
20150123,-1.5147080853188275
20150127,1.6662841833389286
20150128,-1.4364225090544718
20150129,0.35249615444593074
20150130,0.16926526924966298
20150202,1.4508909122784601
20150203,-1.3628642878845243
20150204,-0.9851108325764557
20150205,0.7803533110948595
20150206,5.53449662850875
20150209,-7.004339884320991
20150210,2.66233202829178
20150211,1.355688481209055
20150212,0.8031025627410835
20150213,0.23424078423631672
20150216,-0.4746625799153608
20150218,1.560657223259755
20150219,0.23875795354964024
20150220,-1.9023529441312683
20150223,0.34361131026145963
20150224,-1.1431947593845273
20150225,-0.6695243571459092
20150226,-0.6598492893614223
20150227,1.0789398720765853
20150228,-2.1441714929460782
20150302,2.610413539392801
20150303,0.4961636720959588
20150304,-0.25623916312521156
20150305,1.1526989855756007
20150309,-1.3430029185664807
20150310,0.1925838444293801
20150311,-0.8228970420905773
20150312,0.8043807560669537
20150313,-1.418361752392962
20150316,-0.6238353176448521
20150317,1.6924835139854069
20150318,-0.20012543714988004
20150319,0.563884756296185
20150320,0.37205683567150993
20150323,1.418872522024228
20150324,-5.832738513407905
20150325,0.24204289570667348
20150326,0.946598579608724
20150327,0.7927607635583584
20150330,-1.1822531613560519
20150331,3.3304123619571144
20150401,1.3878647485865767
20150406,2.33349306868179
20150407,0.9995245067338887
20150408,1.6291694528915457
20150409,0.45231403366556433
20150410,-1.7651799484426305
20150413,1.7639098122170167
20150415,1.7795527267913442
20150416,-1.9619674221306167
20150417,-1.8258539525354323
20150420,-1.0270932755587991
20150421,-0.00122910638307
20150422,1.594851062887098
20150423,0.4811898720525538
20150424,-0.41710599342959354
20150427,-1.6405279444862866
20150428,1.758142980214322
20150429,0.7941255218524665
20150430,0.16799011485525095
20150504,2.166889066462576
20150505,0.7214591181881191
20150506,-1.9505086062625043
20150507,-2.351136254827754
20150508,1.9989416125923558
20150511,1.4210653853219404
20150512,-0.9432147662998605
20150513,1.2805125785384888
20150514,0.9551900382219167
20150515,-0.0005641356754051974
20150518,0.20132462726648237
20150519,2.2138357349919557
20150520,-0.7716733916408111
20150521,0.47479070327557865
20150522,-0.06657516176736716
20150525,0.5025222145465367
20150526,-0.030521058965803566
20150527,0.4645559603163638
20150528,0.0054784796197391294
20150529,1.555095882226555
20150601,-2.8895206048945434
20150602,-0.09548007415559656
20150603,-2.004777921768693
20150604,1.1829434070693199
20150605,0.8637927366320635
20150608,0.5934983472583428
20150609,-0.5111383859577804
20150610,0.8711009171905976
20150611,-0.9862801201999148
20150612,0.7518769019256224
20150615,-1.4716474363746586
20150616,-0.8266691719304087
20150617,1.618085845174394
20150618,1.82063251721382
20150619,0.209777154452328
20150622,1.441927734916537
20150623,0.3172436534715477
20150624,0.19341485659708574
20150625,1.4830761034747093
20150626,0.761358800752959
20150629,-0.9345313235231991
20150630,2.170595717456542
20150701,0.015251937769520607
20150702,0.6980118967091056
20150703,-0.8154118895391003
20150706,2.3687753040075195
20150707,0.9050979466688602
20150708,-0.6353478707029994
20150709,0.5971359653121381
20150710,0.3115544449136088
20150713,1.1848795064511337
20150714,0.2117439813614927
20150715,-0.5863140523943744
20150716,1.2572011565230305
20150717,-0.1661017772883529
20150720,1.6420263762141591
20150721,-1.9550957171136432
20150722,1.3136691687573399
20150723,0.791963314110928
20150724,1.8211759408190296
20150727,-1.9928314816004973
20150728,1.053269697926722
20150729,-18.818874461725404
20150730,0.3389302555161199
20150731,2.0523903091839344
20150803,2.019013776636858
20150804,0.5756906592623303
20150805,1.547107038986593
20150806,-0.5046023674338215
20150807,-0.04507740246568434
20150810,1.7160423282298516
20150811,5.860720582538913
20150812,-2.2017608344508037
20150813,-1.1073569503109677
20150814,0.9338417718733846
20150817,-3.990842470038803
20150818,-4.433503575337951
20150819,-0.02976093922561196
20150820,4.301504333582777
20150821,-0.8793527117491029
20150824,4.43535441191137
20150825,1.0204316108359863
20150826,-0.9448931088348189
20150827,-1.3107479953514036
20150828,-2.1086753528393936
20150831,-1.9365822375153563
20150901,1.8310680021546175
20150902,0.16158236685100819
20150903,3.740105616164482
20150904,-0.6922224113008033
20150907,-1.1023783156480098
20150908,1.4435327142620165
20150909,-0.30055748497111257
20150910,2.1316426878709014
20150911,-0.8155886252229676
20150914,0.18066369471167265
20150915,-17.994797558657044
20150916,3.0401177380581124
20150918,4.207916956950494
20150921,-0.11219022165955383
20150922,1.9590325119378451
20150923,-1.7020487011052774
20150924,1.112441411042675
20150928,1.310318412814691
20150929,0.1405048933094811
20150930,-0.006262921722416159
20151001,1.3481811912122248
20151005,-1.4526052010327009
20151006,2.2848506138570137
20151007,-1.6572979369347371
20151008,1.929728553190134
20151009,0.25410746251602434
20151012,-0.11508037086568813
20151013,-0.8557283885241934
20151014,1.8516590913525848
20151015,0.3417151392532247
20151016,-0.9133457329184093
20151019,0.6731303546006817
20151020,-1.0831207658453847
20151021,-2.0881992566195557
20151023,0.08617898117439804
20151026,0.9060754394863824
20151027,2.386164562392588
20151028,-0.17050069606710966
20151029,-0.8824210353720022
20151030,-0.2585160224611277
20151102,-1.4139148710915288
20151103,-1.582046584090206
20151104,2.2909912749745662
20151105,-1.702532635535556
20151106,0.5347259802931204
20151109,2.5643562753880165
20151110,-14.885772435750074
20151111,3.5423743893231485
20151113,2.3261600158686058
20151116,-4.114202748287668
20151117,2.401664036904777
20151118,0.9397867674258701
20151119,0.8801831613320826
20151120,-1.6237647682869258
20151123,0.21423536102337892
20151124,0.8255084193471948
20151126,-0.25453501675357093
20151127,1.1368722800156044
20151130,0.9980592183509218
20151201,0.11211662048788718
20151202,-1.0086758281286905
20151203,0.1474295609617608
20151204,0.14612560028183874
20151207,-0.06604746582116583
20151208,-1.0361435612386551
20151209,-0.7460865277621318
20151210,0.3689069266526068
20151211,0.9432099672230773
20151214,-1.7343437540305455
20151215,-0.2160241859820735
20151216,0.6663759134639347
20151217,0.38288436984872387
20151218,0.47282279267799265
20151221,0.8974990108969708
20151222,0.29458309838513896
20151223,0.37298610605336424
20151224,0.4496213913543432
20151228,1.2324975141217416
20151229,-0.1708563573490185
20151230,-0.2841089238569492
20151231,0.15132648429651757
20160104,2.315900197820208
20160105,0.5697576846559624
20160106,1.2771810642039594
20160107,-1.975792797396935
20160108,-1.812916088273458
20160111,0.5548501522506122
20160112,0.28586822589664185
20160113,-2.3273479175382956
20160114,-0.46406423535258723
20160115,3.656871142839383
20160118,-6.484250960530501
20160119,1.1864046386604932
20160120,1.2660560582748661
20160121,-0.45966456648576837
20160122,1.1121736801621485
20160125,1.2601102696925681
20160127,-2.1664353244735013
20160128,0.2256089033444464
20160129,1.1452876782505639
20160201,0.530472459263416
20160202,1.8708981607674169
20160203,-0.9355592286412759
20160204,-1.4419830459009575
20160205,1.3902857392779988
20160208,0.06183000802445776
20160209,-0.9476353465635639
20160210,-1.5321688519889727
20160211,-1.0034245866419411
20160212,-1.3824023534493346
20160215,-2.9058953580800413
20160216,0.2642222252188109
20160217,3.127823872726301
20160218,-1.1380234928474522
20160219,-2.9427956583489703
20160222,2.693019551902252
20160223,0.7337310559550629
20160224,-1.0632182990586656
20160225,-0.24267480341332348
20160226,0.3919634949393019
20160229,2.946944122012209
20160301,6.910564292209926
20160302,-4.117864186417005
20160303,-0.21885587012713725
20160304,-10.96045205153798
20160308,-0.7111806405023453
20160309,-2.8903729593835212
20160310,2.1356297084984646
20160311,1.7915228376162229
20160314,0.6409979363435029
20160315,0.7130179118271941
20160316,-0.8098364552793836
20160317,0.8780963642197932
20160318,-6.138408664503649
20160321,-0.5687851467209489
20160322,0.5089449174939957
20160323,1.4497382416738733
20160328,-0.23152278995882347
20160329,-0.18796228223442363
20160330,0.4180931104647543
20160331,0.7111616347014045
20160401,1.5455552362278526
20160404,1.0201786796766987
20160405,-1.6260097206756494
20160406,0.7607362764499355
20160407,-1.5974768375715485
20160408,0.4625319588859351
20160411,0.5265380909152965
20160412,0.49078627456034885
20160413,1.3220413483484574
20160418,1.615576556485627
20160420,-0.37712828619036964
20160421,0.04407121529447944
20160422,0.21651966262720165
20160425,-0.5678147817902605
20160426,0.7412804983472118
20160427,-0.6162314889753294
20160428,0.23686016582518943
20160429,1.8248340976464217
20160502,-0.22225326454123903
20160503,0.7007559943094512
20160504,-1.291447670921344
20160505,0.23011950373353812
20160506,0.4370297882819383
20160509,0.6936869260398724
20160510,0.42392739817513114
20160511,0.41653332431513873
20160512,-0.8327344900689473
20160513,0.7303771852309259
20160516,1.5566550048988472
20160517,-0.7357707361814231
20160518,1.3371391189831106
20160519,-1.5122385108944985
20160520,-0.934183593227637
20160523,-0.523541947075747
20160524,0.020395626163963065
20160525,0.8219547033928197
20160526,-2.06104047348052
20160527,-5.078435265281974
20160530,2.0686663942638734
20160531,-9.979254830933156
20160601,2.448694112675939
20160602,0.21633329757977887
20160603,-0.49663413234088705
20160606,-5.5208342650628515
20160607,-2.8867103831097602
20160608,3.0069830480299253
20160609,0.5578870374998232
20160610,2.1219695809432313
20160613,-0.7413875759679549
20160614,1.6730599192573488
20160615,-15.712749709040141
20160616,1.9952963482280661
20160617,4.861944925397763
20160620,-4.059075837703169
20160621,0.6100023075277684
20160622,-0.7253361483487777
20160623,-1.2115524929606791
20160624,2.298004940551304
20160627,-3.8173312151865946
20160628,0.9840967821814199
20160629,-0.3574897994983448
20160630,-7.5340591244784285
20160701,2.143937559224751
20160704,-0.7766625325551119
20160705,2.143720163679567
20160707,-3.353398890774291
20160708,0.7788547383437847
20160711,-0.6531616022615684
20160712,2.9936261672350573
20160713,0.23745091654995076
20160714,1.0849679904320066
20160715,-4.9044460389344255
20160718,-0.5014348064096861
20160719,-2.553912307924111
20160720,-3.0148899133977016
20160721,-1.926088365446745
20160722,5.8816630375009975
20160725,-0.7702413502748975
20160726,1.6704862428732767
20160727,4.119701063239273
20160728,-0.14333713582463947
20160729,1.119053256186478
20160801,-0.9195488648959929
20160802,-2.4462836709653026
20160803,1.5225640728545442
20160804,-0.26310416763358957
20160805,-1.9599472260441229
20160808,3.4711557326476354
20160809,2.3452198627773635
20160810,-0.9574484922335917
20160811,-1.056019701864163
20160812,0.5033508542786158
20160816,-2.1150449932830253
20160817,-4.539865239667084
20160818,-2.14467833190542
20160819,-0.6846407707870983
20160822,-3.4888694748438693
20160823,2.322654622980934
20160824,6.6801770757872765
20160825,-2.870100613300403
20160826,1.061201000980845
20160829,0.4965716580357623
20160830,0.7947753131590416
20160831,0.446147871974938
20160901,51.76687618287773
20160902,0.7818735071812309
20160906,2.129281410001275
20160907,-1.7656677109349095
20160908,2.2317378274549404
20160909,0.6742834911167932
20160912,1.7795248087006548
20160914,-4.242957349571228
20160915,1.3115153533540735
20160916,-5.903263141658561
20160919,2.668458154966001
20160920,-3.5038783624658554
20160921,1.6411544995332261
20160922,-1.5846586190358707
20160923,1.332764201721048
20160926,0.06430234154824732
20160927,-1.899621677258657
20160928,-4.53575084015527
20160929,0.6105172006716888
20160930,-7.778198046637922
20161003,-5.05926053996186
20161004,-0.6422424319964154
20161005,2.6194130532210855
20161006,3.496109317089139
20161007,-0.6683324599500566
20161010,0.2846616768496488
20161013,3.2842323178029087
20161014,-2.316249517426009
20161017,2.713319490082778
20161018,-0.4507057201134512
20161019,0.01542528165456214
20161020,0.6852784705997166
20161021,0.6050877010913132
20161024,-2.232994225267918
20161025,-3.3332279590141107
20161026,1.8081725296419744
20161027,2.8077911552561035
20161028,-1.231996809568991
20161030,-2.460318185095429
20161101,-5.4022339176724605
20161102,1.331307599286185
20161103,1.8839283719936604
20161104,-0.7499138614841676
20161107,1.8861592689846833
20161108,-0.21071138393533964
20161109,-5.460759125355947
20161110,-1.5080550512513953
20161111,2.2722868215497845
20161115,6.458330899589583
20161116,2.7245446131293853
20161117,6.200684224057149
20161118,-4.372998320635261
20161121,3.554439634912429
20161122,0.38136536266424925
20161123,-3.7870373797522587
20161124,0.08777793029515624
20161125,-0.9960131031070865
20161128,2.020072554158835
20161129,-3.9691894556992473
20161130,-2.899181416069153
20161201,0.5976858769249604
20161202,2.820837080509852
20161205,0.27868596525227324
20161206,-0.526000495589138
20161207,1.0447320592642466
20161208,-1.5340418114200698
20161209,-1.2229826301786373
20161212,2.721604220007761
20161213,-0.51762000590021
20161214,2.3139089641709827
20161215,0.04476844145943504
20161216,0.09029994701071561
20161219,0.7992438641042487
20161220,-1.1141586668369445
20161221,-0.439939638598433
20161222,1.656227345596037
20161223,-0.20070976042927935
20161226,1.115112511357447
20161227,-2.5546909072894866
20161228,2.22941694441404
20161229,1.4044525339387972
20161230,-0.24659923070696554
20170103,-0.907064686775402
20170104,0.7667021177974266
20170105,1.0560077342111789
20170106,-4.15346790263189
20170109,0.91749603536538
20170110,-1.749084551963819
20170111,-0.3634534948229454
20170112,1.6742378563129092
20170113,0.9626148675339052
20170116,-0.3725305386899365
20170117,1.4807447436044279
20170118,-2.634777224168157
20170119,-0.6007986003890344
20170120,2.708106283148627
20170123,-1.560751810923312
20170124,0.07318516409205084
20170125,0.38791728413474114
20170127,1.9606714053039214
20170130,0.5643802032614851
20170131,2.854989020156892
20170201,0.994476923918459
20170202,0.22271247163993801
20170203,0.24825152821339724
20170206,3.180541042643511
20170207,1.1050966144054168
20170208,-0.3117829157832863
20170209,1.2315803333286413
20170210,-2.9389024486189292
20170213,0.8860196815327795
20170214,-3.515494072909979
20170215,1.0870608693278934
20170216,1.020029437403507
20170217,1.1509465616824572
20170220,-0.7970197866707196
20170221,0.10813752658300946
20170222,0.3703804318717895
20170223,0.21825815630964218
20170227,-0.23390773216063793
20170228,0.7413192596690481
20170301,-4.395465253654261
20170302,1.33153471965611
20170303,-2.2419769444821713
20170306,1.4960682239183951
20170307,1.1546967211360855
20170308,-1.9541672279062925
20170309,2.4503419841471397
20170310,-0.32883831757293425
20170314,0.9528857180763944
20170315,-0.13697918788849606
20170316,-4.392216079536746
20170317,2.645930638841965
20170320,0.31881147982605523
20170321,1.380403065967882
20170322,0.3916503918227566
20170323,-0.20985851151793866
20170324,-2.723368348798652
20170327,0.37279120344353
20170328,-7.6021776287416465
20170329,3.2885463300535847
20170330,-0.43219925467297404
20170331,0.40914490819627103
20170403,-3.070988395960223
20170405,-3.1881906043593937
20170406,3.1802050018619368
20170407,2.431966215922768
20170410,0.03521901503203162
20170411,-1.3837393660022639
20170412,-1.2518834231741567
20170413,-0.4534537271348661
20170417,-0.2373682133465973
20170418,-3.3246017509969734
20170419,-2.33355889016794
