Date,PRSMJOHNSN
20170601,-1.8599701444501626
20170602,1.626887833887608
20170605,0.4981789172097955
20170606,0.2597195243377304
20170607,2.1297279722158056
20170608,-0.9752190927426212
20170609,0.15191468490522944
20170612,0.12202595380579295
20170613,0.8622463897695568
20170614,-5.75473646755293
20170615,3.218001005334135
20170616,0.9777284570986007
20170619,1.564598092622043
20170620,-0.9838624323269534
20170621,-1.0431503448486135
20170622,-2.593500049788787
20170623,-0.7323434568596945
20170627,-1.031581657036132
20170628,-0.035783737294632356
20170629,-0.06489103620620873
20170630,0.009602270036447536
20170703,2.0223088835035954
20170704,-0.37157782671200756
20170705,-3.2205944662950303
20170706,2.2037354148360633
20170707,1.870876040894871
20170710,-0.5002216198823335
20170711,-0.7393389902269123
20170712,0.5205099945647583
20170713,1.198318079672223
20170714,1.4997702728326356
20170717,0.9510280954703966
20170718,-1.8953191453437026
20170719,0.34163219226077524
20170720,-0.9815815575069702
20170721,1.8906538758878453
20170724,1.8683125377904606
20170725,0.29099930435539023
20170726,-0.8219707831490235
20170727,0.40165300858422226
20170728,0.8362473968078512
20170731,0.5786616495274836
20170801,-1.6113118118651806
20170802,1.435616087224156
20170803,0.26911017393051395
20170804,-0.20391682301999087
20170807,1.0152542683853991
20170808,-4.776338478855408
20170809,-0.04073128873283727
20170810,-0.5292051569132821
20170811,1.1641255279836655
20170814,2.4138643337045385
20170816,1.393636223592848
20170817,0.7416955738416832
20170818,-0.48149059243153153
20170821,-0.3800367569469322
20170822,2.759373219003664
20170823,-1.7684417173688873
20170824,2.053520995654143
20170828,1.3411961663312888
20170829,-1.057230722787783
20170830,2.303048797084939
20170831,0.4293740804615914
20170901,1.0456358670173878
20170904,1.07136757911328
20170905,0.5584060517881231
20170906,-4.745160952418668
20170907,1.8365247926941786
20170908,1.5696141007058277
20170911,2.35801348216489
20170912,0.6461514795061479
20170913,0.32059052087564477
20170914,0.5216576224123902
20170915,0.8567693156259926
20170918,0.7734498947114354
20170919,-1.4616499896049577
20170920,2.448001199235331
20170921,-1.478428013065323
20170922,-0.3735324652401508
20170925,-3.4551009368598153
20170926,1.1331826876535338
20170927,0.5019942257123349
20170928,1.9046366441484124
20170929,0.3652484162693117
20171003,-0.6534769197985687
20171004,1.6834016312570226
20171005,0.3181732112156125
20171006,-1.5647869906426082
20171009,-0.8632724845217847
20171010,0.5985874107671542
20171011,2.032063185737007
20171012,-2.158549142239101
20171013,1.9640796321549505
20171016,-1.1644417469047526
20171017,-0.8906648718521819
20171018,0.552220972022564
20171019,0.12130006106885168
20171023,-1.8285647697660719
20171024,2.2600826174717574
20171025,-4.019934717779298
20171026,-1.2719432997675575
20171027,-2.147187465131568
20171030,2.448062699081876
20171031,0.8379217155568627
20171101,0.5884942327197499
20171102,-2.8968834881424432
20171103,1.892651544545448
20171106,1.3786952927637763
20171107,5.62763762632286
20171108,-4.057508457254808
20171109,0.1977826666289747
20171110,-0.6362610400576196
20171113,1.5496227864924084
20171114,-1.9194935511205449
20171115,0.2178806956210253
20171116,-1.2810487592386346
20171117,1.3398181482789473
20171120,3.2759696334476684
20171121,0.7975214671846381
20171122,-0.9243968730148409
20171123,-1.302476042387057
20171124,1.4531649794086143
20171127,2.5468107422226804
20171128,-0.5218630694055805
20171129,-2.6056635390154996
20171130,2.3184732005625373
20171201,0.16251866242230473
20171204,0.09671779441657569
20171205,-2.3449953818214966
20171206,-1.763597327167179
20171207,1.878913638138945
20171208,2.5134973969224665
20171211,1.2186971192607756
20171212,-1.0181556648332029
20171213,-3.5306564604814685
20171214,1.3220304214437724
20171215,-0.30547998506643115
20171218,0.2724411004549079
20171219,1.5898992822761522
20171220,-2.7550403315107306
20171221,1.4548050269340704
20171222,2.6502330118328734
20171226,2.041908582768237
20171227,0.9143814308813323
20171228,1.0962555166832422
20171229,2.402472931990592
