Date,EVEREADY
20130920,0.05863772833763359
20130923,2.286523860577906
20130924,-0.46223148310002776
20130925,1.8454403690372558
20130926,2.178681210012229
20130927,0.0074234603751741485
20130930,-0.5748095189821077
20131001,0.8618773681434304
20131003,0.10354089571869207
20131004,0.7082963721861826
20131007,-2.901171444905601
20131008,-6.017932739462615
20131009,-2.7462041233466
20131010,-0.799526987745034
20131011,-0.22943322344430161
20131014,2.5805234862251067
20131015,-0.08179674867844577
20131017,-2.8050493528946436
20131018,3.393042107567773
20131021,-1.1408866614121445
20131022,1.8253858719280591
20131023,0.22818539819042571
20131024,2.0650376053191084
20131025,-0.3861136799575196
20131028,-0.20651096107370326
20131029,-0.11170502579479202
20131030,1.2898512813096645
20131031,-2.0779850580316417
20131101,0.7155825593065263
20131103,-1.5834680300784918
20131105,-3.973177462609606
20131106,-1.6991135980844447
20131107,-0.19651351940590556
20131108,-0.37308869498485164
20131111,-1.8469215730658717
20131112,-7.301093697722427
20131113,1.3352416123691975
20131114,-2.158736633305086
20131118,2.2015922200864773
20131119,3.0090549509971334
20131120,-0.687716377333127
20131121,-3.098890433342044
20131122,-3.7449737464956034
20131125,-1.0647957299559692
20131126,1.7568578032280693
20131127,-1.6443217400769583
20131128,1.7624704301510263
20131129,2.361544300618319
20131202,2.189948104999544
20131203,0.27018039353117
20131204,-19.96431020972858
20131205,-1.6823850696641758
20131206,3.8884781289784094
20131209,-4.9407368772584705
20131210,-2.38551921888491
20131211,-2.4966890147339895
20131212,-1.9890427638156045
20131213,-0.6395643652358988
20131216,1.4675823446702227
20131217,7.190761921324252
20131218,-0.8656211738138435
20131219,0.03680752837625282
20140303,-19.173442646797117
20140304,2.341093368342592
20140305,0.25981383571968863
20140306,-1.0892445428448538
20140307,2.3603256880039387
20140310,0.03178046318997585
20140311,-4.548248693294366
20140312,-0.18857976346789357
20140313,4.125500129940931
20140314,0.2503033681857793
20140318,1.130309473967217
20140319,-2.5066772914300683
20140320,-0.5081431047908698
20140321,2.7893616162336823
20140322,1.3481957393956736
20140324,-2.777189271655779
20140325,-1.2900336747351266
20140326,1.870661597211719
20140327,1.4653829247480292
20140328,0.7964961118826066
20140331,-0.9929430941141779
20140401,-0.37831455966385297
20140402,2.1610927489973304
20140403,1.4375655578408373
20140404,2.856933711740482
20140407,1.703069407222645
20140409,3.11191011360467
20140410,1.7337476191169543
20140411,1.67269103345772
20140415,-1.9387010145477395
20140416,-7.995924696604305
20140417,-1.5939736960269832
20140421,-1.7085096639066286
20140422,0.18322559722189946
20140423,-4.651293435019939
20140425,-2.071448697436864
20140428,-2.353122415443328
20140429,1.2138870435581517
20140430,3.310743047344199
20140502,0.021196179202937315
20140505,-1.5359899666155044
20140506,0.4891753619031957
20140507,3.1798971580219706
20140508,-2.974973066248332
20140509,-2.717232370218424
20140512,1.729239305738071
20140513,3.1542350669125128
20140514,3.0406485324880803
20140515,1.6059098746486928
20140516,-0.25603150512444195
20140519,-4.679310458986208
20140520,2.937506755472267
20140521,1.7555724354087183
20140522,2.7183397316833458
20140523,-2.612914912657261
20140526,4.480404291229274
20140527,0.04895220982784454
20140528,-1.7835038716071896
20140529,-3.600905509410924
20140530,-3.694674111542396
20140602,-0.7252548492961215
20140603,2.9414654614339106
20140604,5.004032100950726
20140605,1.6541342658676021
20140630,0.04892701739364602
20140701,1.8381078091282497
20140702,-0.46310463735038665
20140703,-5.275564397530978
20140704,-4.074679705515337
20140707,-1.6466880556224868
20140708,-0.18157989418742604
20140709,-0.5042419773454294
20140710,1.9386981555922569
20140711,1.2938444082479919
20140714,-5.827971952986877
20140715,0.684975344461931
20140716,0.11477227769063614
20140717,-3.6090128967440434
20140718,-1.8907951386846489
20140721,0.33171378029546306
20140722,-0.5657010878989569
20140723,-2.3381925748767736
20140724,1.6558047622758572
20140725,-3.7742823733266455
20140728,-1.77490140799687
20140730,-0.13855730947871187
20140731,-0.4330737617846819
20140801,3.730123644479079
20140804,1.6286294241306862
20140805,1.3603521609787146
20140806,-4.513991390342436
20140807,-9.366733167345506
20140808,-1.2965425606887453
20140811,-3.474491004184177
20140812,1.3989369314855704
20140813,2.968067851758729
20140814,-1.0273970890186714
20140818,1.7820953441969158
20140819,2.374515342057561
20140820,1.3983941572655163
20140821,0.4793453770675542
20140822,-0.299860163174739
20140825,0.9931273153123057
20140826,-0.19494700880420113
20140827,1.1141209699695156
20140828,-3.790633364505474
20140901,-0.41805114497519735
20140902,-1.3787535576855912
20140903,2.1728182875125817
20140904,-4.711227889051266
20140905,-5.279099735419571
20140908,-0.2739387612150801
20140909,3.3207627447498678
20140910,0.4157459638591589
20140911,2.787104790889174
20140912,-0.4066008044700331
20140915,2.3451329237690492
20140916,1.747710496817846
20140917,-0.17573810805674023
20140918,-2.2129631426590333
20140919,3.3887620539168712
20140922,-0.42159891888748646
20140923,1.6870773539743618
20140924,0.2183218124828964
20140925,4.111073811394077
20140926,1.7329241186127078
20140929,-6.059098422991248
20140930,0.6493225719052909
20141001,1.8305705489949242
20141007,2.1416907191869017
20141008,-0.5319457327563759
20141009,-2.412653620860274
20141010,-0.31407152201050836
20141013,0.42316947281982076
20141014,-0.7796290313688188
20141016,0.5274579291598704
20141017,-0.46488044309910764
20141020,-1.6988120901417152
20141021,1.2218306419023073
20141022,-2.2740300522062586
20141023,-3.13483666841576
20141027,-1.5603700472719488
20141028,-5.434328216200351
20141029,-4.871897367125805
20141030,-6.460283391132636
20141031,3.2137151002336526
20141103,-0.9458419642848981
20141105,-4.90194587999342
20141107,0.4735391329995246
20141110,-2.779844070591155
20141111,-1.4499413916420418
20141112,2.3101449618934304
20141113,-2.2456746108077086
20141114,-6.770804740135603
20141117,-0.17057702388929563
20141118,1.9853552347552705
20141119,-1.5165835548379614
20141120,-0.1960609508228699
20141121,-4.714073825919046
20141124,0.17360218754133222
20141125,-1.9258253665560858
20141126,-7.034058380235733
20141127,-2.6369178257906487
20141128,2.8342829056687133
20141201,-0.4831540131688587
20141202,0.5607105652413976
20141203,-1.490333783921685
20141204,2.8723273017387974
20141205,-3.094066827158907
20141208,1.1887683964697189
20141209,0.41525780869868667
20141210,-3.473094178564436
20141211,0.31329967785542356
20141212,0.8785487636448752
20141215,-2.450674026577261
20141216,4.614092317897675
20141217,3.4712781882768646
20141218,-2.1934209561426607
20141219,0.18161724123026945
20141222,-0.07479136738051628
20141223,1.0954706467660753
20141224,-0.10078984135327787
20141226,1.5809354704746894
20141229,0.4989504171601659
20141230,-2.369872590626186
20141231,1.0024055853398532
20150102,1.3534289554401149
20150105,-1.4692810235195217
20150106,0.6975206980320294
20150107,0.9620925822273406
20150108,1.365649242850262
20150109,0.3368162553426015
20150112,0.15823379828933726
20150113,0.16534746072253062
20150114,-4.431269578687824
20150115,0.04183438098049419
20150116,0.24224922217332906
20150119,-0.5779919536439562
20150120,-2.3160488649370023
20150121,-4.9716827573704805
20150122,-2.8201931338832864
20150123,-0.9334101754119599
20150127,1.5406970366049642
20150128,-0.9622507676897292
20150129,2.1563842451942574
20150130,2.4536021525606286
20150202,1.6005660852304717
20150203,-0.8020606876437194
20150204,1.9295211912625394
20150205,-0.2384642567985888
20150206,2.6779582413820173
20150209,-0.10623002423502137
20150210,0.25992224488895405
20150211,0.10401985841564376
20150212,1.7105920948080207
20150213,-1.3711575345098828
20150216,0.36814583388991345
20150218,-0.8023379804161854
20150219,0.9433835772284437
20150220,0.7108256696410261
20150223,-3.073561612581795
20150224,0.4010801258241372
20150225,0.11450137955234985
20150226,-0.15773962805063357
20150227,-0.7611791704509421
20150228,0.4508563079851747
20150302,-5.9088182639341795
20150303,-1.1459739741934234
20150304,-5.540306221303018
20150305,-10.377659069047725
20150309,-5.114222745761936
20150310,-1.6076507507660485
20150311,3.3922570954458884
20150312,0.6121093278865684
20150313,1.5820535811494338
20150316,-4.508261602634323
20150317,3.1798905020679498
20150318,0.0691615532301921
20150319,-0.42213639058279684
20150320,0.7357918601133684
20150323,-1.461238153131711
20150324,0.02823681841095533
20150325,-0.15221048618116154
20150326,1.7880105517739624
20150327,1.7274140764927282
20150330,-1.0753171484683737
20150331,0.20051557117574126
20150401,-1.6054622093199216
20150406,-0.6857230925375166
20150407,-0.5760053590723726
20150408,0.2716808168781273
20150409,0.25478566140046127
20150410,-1.5405946872523952
20150413,-2.5007721240210667
20150415,1.0695146783624208
20150416,-1.74350040381608
20150417,-0.9351587608361456
20150420,1.9948685072498278
20150421,2.230893302632577
20150422,-1.9289020596536857
20150423,-5.436285592065473
20150424,0.5960066786860656
20150427,3.5980449005384094
20150428,0.7559529997728966
20150429,0.6106139487258178
20150430,1.663761105930418
20150504,-2.6382377007633933
20150505,1.3959658120462395
20150506,2.629765868305346
20150507,7.277280607456562
20150508,-4.091624698771067
20150511,-1.0539513058731587
20150512,0.7572010486687168
20150513,1.4657568036408448
20150514,1.6227734172085815
20150515,0.4671463522246225
20150518,-0.6463146078892572
20150519,1.3115656604355785
20150520,0.845396115515097
20150521,1.6223627445725253
20150522,-3.8465555654815233
20150525,-1.6497416182285445
20150526,-3.494583800102756
20150527,-0.03387188765659037
20150528,-1.2386702064675341
20150529,-8.06829828842414
20150601,-0.7439795034949516
20150602,-1.0537399665712779
20150603,1.4820815982211406
20150604,-0.10151815892548802
20150605,-0.9979565020524656
20150608,-0.7303118401893531
20150609,0.4633069960082966
20150610,1.6732899074438727
20150611,1.716524923496519
20150612,0.025801987131679582
20150615,-3.847110461527522
20150616,1.0312850435467582
20150617,1.6020275828104444
20150618,3.092251084085568
20150619,-1.368825544529709
20150622,-3.405467516453861
20150623,-3.6929193641614555
20150624,-1.549192664325151
20150625,1.7575100618228214
20150626,2.1208846801708168
20150629,1.7221447104597563
20150630,-0.8016148077646896
20150701,0.9135521146564294
20150702,3.278608969231051
20150703,-2.4808792618739504
20150706,1.0238533098135003
20150707,-0.4124859617888974
20150708,-2.434115307838643
20150709,-3.6054810504573314
20150710,-1.1935687682904077
20150713,-0.09200197987353964
20150714,0.2584163463421557
20150715,1.000938579732117
20150716,1.6360939660156926
20150717,-0.4023379310637726
20150720,0.4179172877520339
20150721,-0.9825976733461689
20150722,1.8617338036118365
20150723,-0.19999676746618045
20150724,2.302220150599719
20150727,0.0504102229359944
20150728,2.2250256731056224
20150729,3.1207960852067584
20150730,4.171018385242673
20150731,1.5742594596358255
20150803,2.863283131825307
20150804,-4.853972485996627
20150805,0.37947485440675344
20150806,-1.8182103929610391
20150807,1.8430359556321678
20150810,-1.0434378457585511
20150811,2.0795902140744023
20150812,0.8943350396295893
20150813,-1.048454258811685
20150814,-0.825730947508637
20150817,1.2696891800907306
20150818,2.4059770644551604
20150819,-0.19032085557185718
20150820,0.31664007329014243
20150821,1.0207851438501183
20150824,5.683431375910072
20150825,3.2852235893104154
20150826,4.775160378303863
20150827,-6.835216210680462
20150828,-2.8496577564073537
20150831,0.2179967445536361
20150901,5.4651496838125695
20150902,2.127162970031965
20150903,0.5580130788625606
20150904,-1.747501405290018
20150907,-0.29991673885184533
20150908,1.5922375741177084
20150909,-2.4438041142402063
20150910,1.0875425237204017
20150911,-1.9021003892794228
20150914,-0.7862394612252428
20150915,-0.37075952207014434
20150916,-0.12537644187929387
20150918,-0.605722434421015
20150921,-0.2819835128464825
20150922,-0.391749908457647
20150923,0.6144394411875415
20150924,1.3752834630947137
20150928,-0.18179597813241188
20150929,0.5045117434213102
20150930,-1.4257157476989366
20151001,0.27692686897171503
20151005,-0.526107934296137
20151006,0.3390642830382864
20151007,3.0347204706570636
20151008,0.15411760023383111
20151009,2.296030729209945
20151012,-2.198271024471799
20151013,0.49267246250060104
20151014,-1.6549204430875983
20151015,2.0363239454188675
20151016,1.2440636045011668
20151019,1.8952749144943661
20151020,0.19633800166986196
20151021,-0.30583581355863176
20151023,0.360058822140639
20151026,-1.3138191294787473
20151027,0.496328698693508
20151028,2.6886139979652977
20151029,-0.17031929386054007
20151030,4.688867819751555
20151102,-1.8828384328214036
20151103,2.4540325906363085
20151104,-1.4624079923674003
20151105,4.379337862022225
20151106,-1.628573865487802
20151109,-3.072079084742756
20151110,0.06338719719066588
20151111,-0.3064974679198371
20151113,1.4833061523842432
20151116,3.327723559859031
20151117,-1.6055830631576575
20151118,-0.7370442959956247
20151119,-1.8547186904158985
20151120,0.8307752435955991
20151123,0.5660980202208629
20151124,-0.16531270410750631
20151126,2.6388544581846856
20151127,-1.6178115590057933
20151130,1.141347615341036
20151201,0.9254187328448871
20151202,-1.4693394991806625
20151203,1.2790687306670514
20151204,-0.29153779118745815
20151207,-1.2675370927317087
20151208,-1.9300035780575249
20151209,-0.8208114290186943
20151210,1.6523555529413432
20151211,0.18335590411953062
20151214,1.7097548233127529
20151215,0.6304266856665692
20151216,-0.31656717101170184
20151217,1.1570801347239694
20151218,-2.178139531665545
20151221,-0.3190915645170598
20151222,0.5793385188741488
20151223,0.8397944726456976
20151224,-0.24320170484355552
20151228,-0.4958126890577451
20151229,0.5953648682298486
20151230,0.09487995743039893
20151231,0.6080925999131879
20160104,-1.427100489255477
20160105,-1.015197514611949
20160106,-1.414409192071793
20160107,0.41890085694421675
20160108,-0.26108956022678154
20160111,0.04018084425524035
20160112,-2.8758580535328244
20160113,0.8738971895723235
20160114,2.655819777762244
20160115,7.338348735625169
20160118,-3.688410384703445
20160119,2.0737630215941403
20160120,-0.3732966053041711
20160121,1.0068536490733608
20160122,-1.9285997050794852
20160125,5.856773089954837
20160127,1.7112143322092597
20160128,0.3557847924566525
20160129,1.5236869137393925
20160201,1.4555069299114405
20160202,1.1716450560572405
20160203,1.496860441399157
20160204,0.4723142660839904
20160205,-0.4738918241807102
20160208,2.9004906543878084
20160209,0.0088163896000788
20160210,2.781228975046581
20160211,-4.959928039668652
20160212,1.058718497323866
20160215,1.551890724858866
20160216,-0.980002877512314
20160217,0.4993024912263193
20160218,-0.5670433092471028
20160219,-0.20361537092175241
20160222,-0.9403949837974983
20160223,-0.12043695920657038
20160224,-0.5760712477647975
20160225,-0.10169842555271613
20160226,0.358013256218385
20160229,-2.82662177892282
20160301,2.5987040229163325
20160302,0.40328631648096236
20160303,0.6106954927667783
20160304,1.0222884901449545
20160308,-1.1629098001124654
20160309,0.8869048581651214
20160310,-0.32818928824359633
20160311,0.8789335484921179
20160314,-4.041580020887123
20160315,0.5045620168599616
20160316,1.8989422294818648
20160317,-1.1206980542901384
20160318,-0.7382360198155299
20160321,1.792492684375313
20160322,2.272001606856959
20160323,1.2163496875499304
20160328,0.33040337242836704
20160329,1.570255959511043
20160330,2.524993782012744
20160331,-0.4475788576815235
20160401,0.6109193258100262
20160404,2.1721731211529662
20160405,1.5600705662871281
20160406,-2.9630914934188946
20160407,-1.113532553333
20160408,0.3436074789240896
20160411,0.07249040630637626
20160412,-2.7288534040397914
20160413,-3.308111718145083
20160418,0.3449080272441617
20160420,-1.082800595512262
20160421,-0.38004371176272217
20160422,0.9217342133200588
20160425,3.374191308560351
20160426,2.432028897053455
20160427,2.4127305874349583
20160428,-1.7443175116664373
20160429,-0.8156950948470764
20160502,2.181456230056123
20160503,-0.4336000606479966
20160504,1.3623570043179534
20160505,1.474955898146737
20160506,-2.5796967044820525
20160509,2.4655404373320606
20160510,0.11690596729326597
20160511,0.9141443903427136
20160512,2.317363284927055
20160513,1.481315376420046
20160516,-0.5784800281026156
20160517,1.0052440705573658
20160518,0.4402758364317065
20160519,0.22970352421299034
20160520,-1.1209283856994494
20160523,-0.08595087883232333
20160524,-0.9506635961206611
20160525,2.4990870291433067
20160526,0.9376034216795026
20160527,1.4924052837443704
20160530,0.6999159669882425
20160531,-1.20503496422487
20160601,0.04167180923465008
20160602,0.6094744560837929
20160603,-4.395613451210085
20160606,0.2914442419827944
20160607,1.3611670073722753
20160608,0.5231724574027248
20160609,0.5407789396509253
20160610,0.6155109311213784
20160613,0.7612664016525348
20160614,-0.4391464564489058
20160615,-0.8919146776280131
20160616,-0.5711555230446231
20160617,0.11993263972122747
20160620,0.5754286624389342
20160621,1.3889302366159564
20160622,-0.24596493027285088
20160623,-1.8260506784012236
20160624,-1.143129144262116
20160627,2.2524862725998704
20160628,0.7191938288755302
20160629,1.875966188233472
20160630,-0.399665923818018
20160701,-0.8930226862159761
20160704,2.1705829934140786
20160705,-2.9386768844325206
20160707,1.5040054542807222
20160708,1.3448111911656704
20160711,-0.8662737415058244
20160712,-0.8458042363363162
20160713,0.5299385043893228
20160714,3.681406501552212
20160715,-0.26501535144843086
20160718,0.7732993406490986
20160719,-1.4437541666309994
20160720,2.7930505638191816
20160721,0.3165320417825467
20160722,-1.0792500399342848
20160725,1.9379962480731205
20160726,0.7832599845925391
20160727,0.8555937680853966
20160728,3.4228740745563386
20160729,2.7920891942047064
20160801,0.34929242269087596
20160802,0.7827415077162904
20160803,-1.6271872416341409
20160804,1.0813532804262938
20160805,2.5833582107459745
20160808,-1.6543624790779226
20160809,-6.262135585498946
20160810,0.6183240057706829
20160811,-1.095520698641173
20160812,1.599191902900222
20160816,0.1127887677538697
20160817,0.6436968675917596
20160818,-0.2257847249560625
20160819,-0.7513096532926753
20160822,0.11213301434705986
20160823,-1.5049169066675787
20160824,-1.7256660776856028
20160825,-0.47790112896348014
20160826,0.6097693487728595
20160829,-3.7222877566784125
20160830,0.8159108611485119
20160831,0.766879525251126
20160901,0.554497250059248
20160902,3.4451103694623018
20160906,1.730625874100759
20160907,-0.5528350263530782
20160908,1.143554301237664
20160909,0.5765639016828363
20160912,-1.345190304329606
20160914,0.775155419950132
20160915,1.0527890588776312
20160916,0.6320358117044923
20160919,2.372763712506079
20160920,-0.028059367112408723
20160921,1.5622384760361754
20160922,-0.19575416673775337
20160923,0.3715073739592452
20160926,0.23681517669019125
20160927,1.4662066451652636
20160928,1.8454031132058861
20160929,-1.760918606226059
20160930,2.9991623777237173
20161003,3.9904852724406448
20161004,3.124326580804623
20161005,-3.016096675326855
20161006,-0.1029855581774507
20161007,0.3040490473250226
20161010,-0.9721595487644988
20161013,-0.9246769264762715
20161014,1.5813527152404958
20161017,1.5180312489042604
20161018,0.011831539045264128
20161019,1.4926708099607113
20161020,0.4488644738804659
20161021,0.9076002690718006
20161024,0.20594622299248877
20161025,-0.045532246981819124
20161026,-0.04019618894730631
20161027,-0.3106085966778298
20161028,0.6204495807842814
20161030,-1.1012785007264287
20161101,0.14883921454910104
20161102,2.317381493437921
20161103,-0.9083361649861804
20161104,-2.7242685741862767
20161107,0.9983810912940594
20161108,-0.8741393140650183
20161109,1.0873678854829376
20161110,0.04706229029081488
20161111,0.5704968940986941
20161115,-1.5485699427295478
20161116,2.9711082925069587
20161117,-1.8590475200849346
20161118,2.90005907466273
20161121,-0.267825951632394
20161122,0.44127254326835574
20161123,2.0296903183995685
20161124,2.291069842062004
20161125,0.9086960815894292
20161128,1.0701616334275088
20161129,2.2679878239461573
20161130,0.49640049516708173
20161201,-0.06041342423576976
20161202,-0.6465508681922503
20161205,1.2750497016062734
20161206,0.17642654298961802
20161207,-1.5791031027347493
20161208,0.03527082096603662
20161209,1.755745657430554
20161212,0.026985315298463153
20161213,0.6303536223470776
20161214,-0.9694216350754695
20161215,0.8710637611904465
20161216,1.4598316382743106
20161219,-0.20496345108627317
20161220,-0.8269815314469247
20161221,-1.8546968112380362
20161222,0.5458548103359411
20161223,0.29232601233499567
20161226,2.2554317626455274
20161227,2.69234465942195
20161228,0.930464028351194
20161229,-5.004776405186668
20161230,0.6008416918407818
20170103,0.7651393750798049
20170104,-0.18452564375905078
20170105,0.9586599782573196
20170106,0.48609729850863415
20170109,0.8810608883535185
20170110,0.03049693881905402
20170111,-2.936764687515806
20170112,-0.9811264093459373
20170113,0.06662114996543723
20170116,1.0240001191240902
20170117,-0.6900768425623662
20170118,-0.02447607768252602
20170119,1.8458385092947909
20170120,-0.8185762630187661
20170123,0.37542481437192843
20170124,-1.177411961529626
20170125,1.4495922066267637
20170127,0.3323216465763725
20170130,-1.884318628784066
20170131,0.7339339258102631
20170201,2.054288175037992
20170202,1.491097091640321
20170203,-0.4671492659766281
20170206,0.2404844199486993
20170207,0.4002506120363424
20170208,-0.3187710565307068
20170209,1.74325693835898
20170210,-1.5262196540326265
20170213,-0.8123470524257921
20170214,1.1019716497653276
20170215,-1.3314348799535054
20170216,0.557832120420227
20170217,2.227515085576626
20170220,-1.391505672416712
20170221,0.8614870421172546
20170222,-0.7349631526093463
20170223,2.1490541115104946
20170227,1.1306262246832335
20170228,0.2765789823450515
20170301,1.9185655623832416
20170302,0.8584696461346821
20170303,0.8405484321365264
20170306,1.3357453769746992
20170307,2.0023880987939
20170308,2.7759112060259192
20170309,-0.8510257914818806
20170310,0.5293722792619338
20170314,1.1183755546480882
20170315,-5.73956475467164
20170316,-0.7113006220354721
20170317,1.985722062938889
20170320,0.15314538573089204
20170321,0.6961142032322299
20170322,0.2206289728739232
20170323,0.05772025011532622
20170324,-0.5675141872676732
20170327,0.04023421419812779
20170328,0.5368080325392455
20170329,2.0659784823948546
20170330,-1.5619236038295978
20170331,-3.789721134608868
20170403,-2.067832234515439
20170405,-0.3832914310437838
20170406,0.1341646503530472
20170407,-1.457305873895963
20170410,1.283704692316026
20170411,-0.9118264139947168
20170412,-0.4704117770023137
20170413,-2.1195703698374255
20170417,0.47194464781978285
20170418,0.6677552947322514
20170419,-3.634765474892996
20170420,0.8998008294067606
20170421,-0.3643348755134843
20170424,2.0965845153052403
20170425,0.2178294572125507
20170426,-1.4157272572008726
20170427,1.9673886074885858
20170428,-1.6385149356112647
20170502,1.291026295661326
20170503,1.094381512535099
20170504,0.7922483355905005
20170505,-2.030490796144515
20170508,0.8262544140430224
20170509,-0.11214817094484764
20170510,-0.9744730605010647
20170511,-1.2584834304272936
20170512,-0.17392030693159366
20170515,-0.08270256879046156
20170516,1.2296144322884313
20170517,-0.4577059801488152
20170518,-1.3216402293219127
20170519,-1.9208534631865173
20170522,-1.8596965013010993
20170523,0.39186113033718817
20170524,-0.42398229348324556
20170525,1.5087009026976732
20170526,0.5820614224664213
20170529,-0.7487367452430177
20170530,0.35934603450658187
20170531,1.055964811966654
20170601,1.33792757037358
20170602,1.7669043876103274
20170605,-2.1405335750406884
20170606,1.2781576290268946
20170607,-0.16629224128234177
20170608,1.0522897588364455
20170609,-1.70620777461218
20170612,-1.2616870719361395
20170613,0.15869389623092983
20170614,-0.6092469739418443
20170615,-0.15639884257447823
20170616,-1.174534421207633
20170619,-0.8899942410728496
20170620,-2.231363377371282
20170621,0.37715702633847603
20170622,-0.32124848563186936
20170623,-0.019796086559448978
20170627,2.132886480160105
20170628,-1.2252035220263884
20170629,0.7701254218057214
20170630,2.6678678793141644
20170703,-0.8394225345325375
20170704,-0.29768883723053785
20170705,0.6040688713683042
20170706,0.6002189880366884
20170707,0.8168811146780557
20170710,2.1487713506550206
20170711,-0.49233429738091294
20170712,0.7885365653382376
20170713,1.8742128457878051
20170714,0.8574531162933263
20170717,1.8116666193400186
20170718,1.4150386414906557
20170719,1.9889317479643909
20170720,-1.6365935583585147
20170721,2.227809833910791
