Date,PEL
20140318,-0.45566957616835746
20140319,0.2875338894310829
20140320,-0.206334263706778
20140321,-0.3988145228160036
20140322,-0.1351365917854415
20140324,0.9951495183037209
20140325,-0.7770873050931766
20140326,-1.0603778244159354
20140327,0.7110539225263274
20140328,-0.5582209546540498
20140331,-1.761784365497912
20140401,1.870985085043403
20140402,0.19509050375955211
20140403,0.8416010288728204
20140404,1.0920995511868123
20140407,0.468464560855276
20140409,-1.1720537554464943
20140410,-2.5973526257281185
20140411,-6.172518010113572
20140415,0.24540909112717285
20140416,-2.2724174916102253
20140417,-0.3374766138782048
20140421,2.2313937851873415
20140422,1.5750386899339852
20140423,0.7837269805397047
20140425,1.0121167934775939
20140428,2.5331076662936503
20140429,-0.29181069743198
20140430,3.3524870404901255
20140502,-0.5668096099516218
20140505,-0.9772379285477595
20140506,-2.8495512294600185
20140507,-2.2039309259743503
20140508,-1.4240447602505912
20140509,0.3273299314069924
20140512,2.221985584446149
20140513,0.7512768283942538
20140514,-0.3980122477042469
20140515,-0.0506025045676846
20140516,0.8635218965270256
20140519,1.4986551168431763
20140520,-1.6371930564436463
20140521,-0.9906431393136088
20140522,-1.0679527568220322
20140523,-1.3480162495851733
20140526,2.074049943026877
20140527,1.6091089518092954
20140528,0.06761634363400165
20140529,-3.7399973411040985
20140530,-6.399920859456901
20140602,-1.7694985269005752
20140603,0.6110774865041981
20140604,0.08540767036796151
20140605,-0.49148240374727736
20140606,0.5993817691107863
20140609,1.0051396172250417
20140610,0.969475884507672
20140611,0.49334547659424954
20140612,0.6001583570194151
20140613,-0.27816932588548093
20140616,1.1768558613374682
20140617,0.7343856458301714
20140618,-5.2828607306032005
20140619,0.9117807600529826
20140620,0.0005706287187265124
20140623,1.0886672946803873
20140624,3.5023710216934107
20140625,1.1260034949113724
20140626,-0.9579924459562644
20140627,0.5280756972282062
20140630,0.7335221748061505
20140701,0.05640423178950971
20140702,1.490037143060579
20140703,0.35954993672428276
20140704,0.8444559679199463
20140707,-0.7125538656514276
20140708,-3.5064267192710425
20140709,0.05692077058853018
20140710,0.6802049556140743
20140711,-1.395901639550861
20140714,-0.33174493233794655
20140715,11.03318048759454
20140716,-1.053700956980602
20140717,1.0148126477850847
20140718,0.7437629360428353
20140721,1.7331836640148186
20140722,1.0207220370400507
20140723,-0.2826185588339987
20140724,-0.48695122499321036
20140725,1.4608127696251887
20140728,-1.9897254899700267
20140730,-0.4775493600199483
20140731,-1.7453707365900948
20140801,-1.4913718091964214
20140804,0.6181951421960957
20140805,2.1972923314371418
20140806,-4.654365572288647
20140807,1.6248812487263014
20140808,-0.5636656390621055
20140811,-0.54787862677992
20140812,2.501631944824357
20140813,-4.390925449895653
20140814,2.2658908387679446
20140818,-1.5550940983518142
20140819,-0.6315271769777788
20140820,-2.259406197750939
20140821,-0.0009878832434927487
20140822,0.4988362988614536
20140825,1.3657838558955642
20140826,0.9021303602718731
20140827,3.3153460431355715
20140828,-1.1275297676334015
20140901,-0.21767815214672237
20140902,3.701070938931294
20140903,-5.105296027489821
20140904,-1.1437281731187352
20140905,-1.1870486531858349
20140908,0.5202418001834809
20140909,-1.2527162795004338
20140910,1.5775877276135466
20140911,0.23626768192607336
20140912,0.40173745840574016
20140915,-0.20708078435436256
20140916,-5.306523434326532
20140917,-1.875677861877099
20140918,1.4885376187746648
20140919,2.6738831054251504
20140922,1.4751265438714158
20140923,-1.8902219527076896
20140924,-4.892113222294049
20140925,0.2425187343083417
20140926,5.035511931555203
20140929,-1.2263335507041804
20140930,0.5168579772847902
20141001,1.7071698015776962
20141007,1.704582435091238
20141008,4.250690734880896
20141009,-0.534413978727682
20141010,-0.2614646868725734
20141013,0.5860324313749496
20141014,0.4389316686317642
20141016,3.072502466669079
20141017,0.027988009511505076
20141020,0.06445819288433641
20141021,-0.3897677899711264
20141022,1.6571282302991168
20141023,-1.151912305592319
20141027,-7.11193413827688
20141028,1.6940098805962038
20141029,-3.4781457835797784
20141030,-1.3843343906736396
20141031,-1.3522969143166184
20141103,0.760503840848548
20141105,0.3965966817257819
20141107,-0.8088385161483425
20141110,-0.1259880909769226
20141111,1.2969829904020467
20141112,-4.280523771108322
20141113,3.0527558471414102
20141114,1.0205007057474726
20141117,0.7158743764323297
20141118,0.44922872740281183
20141119,-2.8268964956785383
20141120,-1.095193488630697
20141121,0.3238917865980097
20141124,-0.1021797338027775
20141125,2.046266695178185
20141126,2.3689011790964463
20141127,0.4087098131400409
20141128,0.6006701979398005
20141201,2.458826795982835
20141202,-1.5599453300521149
20141203,-2.029612935775363
20141204,-0.5238199426294499
20141205,-0.8247564526435363
20141208,-0.5644138791362153
20141209,2.804356460888518
20141210,-3.2632478558761053
20141211,4.298157714077611
20141212,-0.2552434636540396
20141215,-0.01307711623096719
20141216,0.4339531700384005
20141217,0.017122484676308725
20141218,-0.5033865481046749
20141219,-0.347438709073312
20141222,-0.07061500157581524
20141223,0.4522164562116713
20141224,-1.1870973831678628
20141226,0.40481600113610106
20141229,0.7854854385895729
20141230,-1.0746695796517078
20141231,-1.0251752738156568
20150102,0.14297619804684414
20150105,0.40526604098096863
20150106,-0.7947897437956206
20150107,-0.6703757095269676
20150108,0.8823291546616555
20150109,0.42429312800482266
20150112,1.5507724740593194
20150113,-0.8799568029145949
20150114,0.6130441652891595
20150115,1.652396201090895
20150116,-1.6232653001153974
20150119,0.8819635587334855
20150120,2.201447482425324
20150121,0.44520377670709976
20150122,0.9214002828583207
20150123,-0.49161354345511377
20150127,0.5228348141141552
20150128,-0.9431406062431087
20150129,1.2778913802809364
20150130,-0.7545740661518364
20150202,-0.1250504666616573
20150203,1.0187684163785042
20150204,-0.2055392861320986
20150205,-1.0932907533501237
20150206,-0.394171261881512
20150209,-2.7390096174426204
20150210,2.9607660888540908
20150211,-0.5178306763451657
20150212,1.8981766012211057
20150213,-2.228636057425015
20150216,1.0819473523283465
20150218,-1.0167579095234225
20150219,0.20762106373994976
20150220,-0.6115521135691033
20150223,-4.70482740277479
20150224,2.7368010021971534
20150225,-0.5784610455280628
20150226,-3.5070658727085275
20150227,1.5814357679688937
20150228,1.908236746649199
20150302,1.1750602384086146
20150303,-0.14982910400400407
20150304,0.4167182131435376
20150305,-1.8516313531030077
20150309,2.250601947424605
20150310,2.9171155641219007
20150311,1.8664264444199743
20150312,-0.6325773724578561
20150313,-0.688412969268525
20150316,1.7302342025748858
20150317,-5.180849108969007
20150318,0.7841526496204153
20150319,-0.4906180516729173
20150320,-2.0017288861383453
20150323,2.555249790303188
20150324,0.9238014022173276
20150325,-0.9537186578901022
20150326,-1.0970992662316499
20150327,-0.13755325348561037
20150330,1.2494906720309622
20150331,0.04427532633763731
20150401,0.5424424331064596
20150406,0.17096965399352804
20150407,-1.2691548781143371
20150408,0.690008140230193
20150409,-1.0614210476343942
20150410,-0.4751182309528801
20150413,-5.942059339516065
20150415,0.8118093936269379
20150416,-0.7571906600787712
20150417,1.5540854006607359
20150420,-1.4623695215515506
20150421,-0.08420526111268706
20150422,-0.09660351214613805
20150423,-0.986640494020791
20150424,-0.7522859412011694
20150427,0.17209422626522786
20150428,-3.8293653221625057
20150429,3.120353876270436
20150430,1.3410341949641447
20150504,1.0403104568875672
20150505,-3.758467150119952
20150506,0.47585792064480525
20150507,-0.3566524137593508
20150508,-1.3987026005670022
20150511,-2.1318959178472494
20150512,1.493121609284556
20150513,3.328930724346991
20150514,-2.30375597493699
20150515,-0.8144344420618528
20150518,-0.02299225936984972
20150519,-1.8642378691182249
20150520,1.6286141864748949
20150521,2.24143862263155
20150522,1.856660794672469
20150525,-0.5630047422885771
20150526,-0.33193584542086507
20150527,0.0691459988658985
20150528,-0.5260346168169877
20150529,7.491195545854651
20150601,-2.3418097585681683
20150602,-1.3131577337197389
20150603,-1.3905818450426743
20150604,-1.3902161827340285
20150605,-0.44830753841217874
20150608,1.8366099433681295
20150609,-0.2778312354749769
20150610,1.0146719318585113
20150611,0.7057421966195963
20150612,0.6648133468147674
20150615,1.0321111075964444
20150616,1.0114540466234097
20150617,-0.5776841503844267
20150618,-0.5821047735286158
20150619,3.4104030757773542
20150622,0.6345750481148802
20150623,0.786295904433826
20150624,0.38958983979304057
20150625,-1.6167934002943642
20150626,0.7749896227077155
20150629,-0.581215068284048
20150630,1.3208409469464013
20150701,0.4741646880408489
20150702,-1.6649934597042295
20150703,-0.5662546710105456
20150706,1.0282742067401636
20150707,-0.6835619828582662
20150708,-0.9221079175480336
20150709,2.1611625929027096
20150710,1.308206890625202
20150713,-0.14243153592568003
20150714,-1.4559880794946731
20150715,0.3728924202706819
20150716,1.110396859955958
20150717,-0.01720380773153629
20150720,0.6977191439293725
20150721,0.4528445988140012
20150722,3.190272152244895
20150723,0.4808073677893382
20150724,0.39851512433484704
20150727,-0.3517537975071908
20150728,3.935607329119538
20150729,-3.6460475535271346
20150730,3.0978007101247456
20150731,-1.5243884306584774
20150803,2.0991726663577963
20150804,-0.22759851019102767
20150805,-3.75059247438438
20150806,0.8457681849688894
20150807,-0.24492435768963944
20150810,-0.2330016360647083
20150811,2.0892971085804715
20150812,0.31512931810373834
20150813,-2.309889995505109
20150814,1.6093125227201257
20150817,-0.9792895608042471
20150818,0.17941449103135254
20150819,1.784495957707433
20150820,1.7931458412546513
20150821,-3.080862944474413
20150824,0.6851533893753787
20150825,0.4209788979783311
20150826,-0.3364718758086037
20150827,-0.520614835012128
20150828,-3.718625311330938
20150831,-4.507071171629856
20150901,2.358933374492573
20150902,4.401386850319698
20150903,2.1257775448968523
20150904,-0.46433426742592765
20150907,0.6356374072123152
20150908,1.8822800393302572
20150909,1.0655200382256034
20150910,-1.4876496881578158
20150911,2.2858606081969004
20150914,1.1894281145695165
20150915,-0.22798173909885844
20150916,1.2280797868812288
20150918,3.829768623344406
20150921,-1.2088261332732626
20150922,-3.0119896700973885
20150923,0.7400272843357566
20150924,-1.753748675725618
20150928,-1.6192522143626866
20150929,2.16856749376164
20150930,-1.0506350227587515
20151001,-1.934791368116674
20151005,-1.544418176403489
20151006,2.9612363349723654
20151007,-2.811297048961094
20151008,0.3591008718604125
20151009,-1.0374140029858818
20151012,-0.8322567348594991
20151013,-2.0556480898502523
20151014,0.14919165330287182
20151015,3.2732692263659353
20151016,-0.8967966642888385
20151019,-1.2284238675180355
20151020,1.7774759837543876
20151021,0.6358225957730389
20151023,-5.153492546457103
20151026,-1.6645253256664554
20151027,1.2450251940424644
20151028,-0.7481314878883263
20151029,2.3867257657540737
20151030,2.5524904739443226
20151102,-5.867449230669973
20151103,-0.15142607149948806
20151104,0.5863058869068405
20151105,1.2440004215443512
20151106,-3.757870456447771
20151109,2.0967557564249972
20151110,0.30458092475068144
20151111,-1.2616683225247343
20151113,0.5794276337444405
20151116,2.7125060957707587
20151117,-3.554228598296711
20151118,-0.07188450498718013
20151119,0.9100668099794216
20151120,1.297528024599516
20151123,1.2977167423984386
20151124,-0.1944841346297352
20151126,0.567343092514389
20151127,1.8215302281173908
20151130,2.4263335191771156
20151201,-3.558362577286267
20151202,1.461321851257093
20151203,0.5757040049125153
20151204,0.9496984211022689
20151207,-1.196061211282845
20151208,1.66947974672505
20151209,0.20272469502495882
20151210,1.8813199478334175
20151211,-0.7744078085530448
20151214,-0.7667013322856183
20151215,-0.42406108545627474
20151216,1.3794009393922937
20151217,0.33846977119741994
20151218,-0.1448747410144568
20151221,0.6855774620059292
20151222,-0.322730979451795
20151223,-0.48904392811688135
20151224,-1.3900707423732228
20151228,0.7759119590483926
20151229,-1.8733624601976522
20151230,-0.10150654209580343
20151231,-1.073770062962339
20160104,1.1789663934840269
20160105,0.6985969404516691
20160106,-0.6553619220842464
20160107,0.6042444141215504
20160108,-0.34535518091947615
20160111,2.2439622747948342
20160112,2.0718051035467075
20160113,-2.0226837978988983
20160114,0.47945050799755434
20160115,1.6352302222235964
20160118,0.4637293561714215
20160119,0.15805613555605036
20160120,-0.8612867580347987
20160121,0.013015884637431613
20160122,-0.5645010255243466
20160125,-2.8194436482436465
20160127,-3.1397358896548715
20160128,0.9826002867979983
20160129,-1.1744614838978074
20160201,1.0863035666298606
20160202,2.6298096478694344
20160203,2.42313339919881
20160204,-0.1273545625634195
20160205,-4.592400849928287
20160208,1.793328620363698
20160209,-2.2947005810242067
20160210,0.9561364578862319
20160211,-2.2195102968269786
20160212,-1.9074305071457973
20160215,-1.3624549292793784
20160216,3.344331100509903
20160217,3.164561743907789
20160218,-1.4409480826061616
20160219,1.428245300366542
20160222,0.07786454184295183
20160223,2.9303552213133752
20160224,-2.417216258454448
20160225,3.0184064036894145
20160226,-1.652190427198382
20160229,-2.932171163977134
20160301,5.5531160667746935
20160302,0.4812587177536878
20160303,0.9778689434308644
20160304,-0.8472073289748214
20160308,-1.763166069374812
20160309,0.42009511294959334
20160310,-0.6027040224733526
20160311,-0.46707078929590656
20160314,0.6926535485262441
20160315,-1.9351856270059882
20160316,0.23807280342649617
20160317,0.32988208615036074
20160318,-1.448959527884489
20160321,0.14635761312521112
20160322,-0.3734047378291259
20160323,-1.1283119046056171
20160328,-0.7543552585029267
20160329,0.12197895363056643
20160330,-2.6980541283717514
20160331,-1.3069367072579334
20160401,-1.0676279551718622
20160404,-3.170312615682522
20160405,-1.4229264458579132
20160406,2.844447745748239
20160407,-1.9309372480032096
20160408,3.0599357645681593
20160411,1.4972498893376063
20160412,-2.5079140727046436
20160413,1.2861534641577694
20160418,1.122697347953811
20160420,1.9856145190156662
20160421,-2.1612841781737355
20160422,0.34124309688116833
20160425,-2.182611939583671
20160426,0.8065116200158837
20160427,-0.4339211721940003
20160428,-4.033750610436405
20160429,-3.626132605646955
20160502,2.006570313230326
20160503,-1.6108060934896549
20160504,-1.658575194234199
20160505,0.89158159576506
20160506,0.4461664104969496
20160509,-0.7769066981991304
20160510,-2.320073141478483
20160511,0.48292607655290415
20160512,2.859412997947042
20160513,-4.541886824902607
20160516,0.07111003932947091
20160517,-4.779201934553554
20160518,-4.787871769056877
20160519,-3.6182651079086834
20160520,1.184621022926367
20160523,0.1436753677192489
20160524,-0.5933459698276659
20160525,1.40327462080655
20160526,5.8358601327095165
20160527,-2.8418306890858
20160530,1.5236834489782938
20160531,-4.735131090242365
20160601,2.7857252512184836
20160602,-0.26819418186059985
20160603,-1.7963755281418043
20160606,1.8304044132383348
20160607,2.0643438243801375
20160608,2.088705104619957
20160609,2.836886364882204
20160610,-0.6430796794469718
20160613,-1.6003700488833918
20160614,-2.491370963367701
20160615,2.202630828691263
20160616,-2.178483977993892
20160617,3.3726464128355387
20160620,1.4147648761370788
20160621,-1.7455976539102869
20160622,-2.134868937753153
20160623,0.3938676787374188
20160624,-2.927046009628801
20160627,2.8407289388445154
20160628,1.3021085112080848
20160629,-0.5390647970185998
20160630,-2.475018506733624
20160701,-0.6066872835072757
20160704,0.37204793247791657
20160705,-3.048316369342087
20160707,-1.0884764984828559
20160708,2.676679832007243
20160711,-0.41658862017268805
20160712,1.3350236478197102
20160713,-2.4115983997612527
20160714,-0.2531138058515041
20160715,-1.3784499633615952
20160718,1.808705116292321
20160719,-2.717208092815989
20160720,-3.9532198090430657
20160721,2.787593646353596
20160722,2.489970059143511
20160725,0.43440385366365775
20160726,-0.14902229317638274
20160727,0.26229376165451396
20160728,-0.4641595388827616
20160729,0.11989995144458954
20160801,-0.34925079157500455
20160802,1.2293335796929117
20160803,-0.36010735491289825
20160804,0.13826797763471985
20160805,1.4216269477350483
20160808,-0.4227917361456227
20160809,-3.0435487955215996
20160810,1.0616501330298926
20160811,0.308664023999135
20160812,-4.370044492479471
20160816,-5.349194325619463
20160817,-3.875115200021738
20160818,-4.882274204820831
20160819,-4.428696674853326
20160822,-1.501319233623562
20160823,3.1964429783885717
20160824,0.04443129860594913
20160825,2.338597522304952
20160826,5.548699676985707
20160829,-1.084043816045062
20160830,0.12813737426539618
20160831,2.9333578893432675
20160901,0.5145691760006172
20160902,1.2941174414761136
20160906,-2.0032363511114886
20160907,-0.26766437277124033
20160908,-1.3778122295003543
20160909,1.246310102390543
20160912,-1.1141402651575558
20160914,0.12462576832279465
20160915,-2.1945448845309734
20160916,1.2564380993768507
20160919,1.324721765313996
20160920,0.9327614207810131
20160921,0.17694185538389917
20160922,0.01547770163003015
20160923,-0.33046372192202117
20160926,0.47923244971571866
20160927,-0.3116668010509688
20160928,1.447190735024504
20160929,-0.17957839723329871
20160930,0.9264776182794181
20161003,-1.9649124170306829
20161004,1.2519796860470502
20161005,1.0360181862009283
20161006,1.8039399521962174
20161007,-0.49364256494233755
20161010,0.7799565931878342
20161013,2.0152530943231186
20161014,-1.6481136409289994
20161017,-1.482555083192801
20161018,0.617662830066788
20161019,1.2393229090851365
20161020,1.3737016637325643
20161021,-0.7701561411455382
20161024,2.5187636947487655
20161025,-1.1691556636569345
20161026,2.247155067954627
20161027,-0.4236653817363197
20161028,1.8739112640761528
20161030,-1.5964384855133607
20161101,3.552080552633583
20161102,2.280863989745481
20161103,2.770161040119877
20161104,0.5623068058542566
20161107,-2.6842354628729486
20161108,-0.521730365730577
20161109,1.38116485567083
20161110,2.88305278238189
20161111,1.9590483846677982
20161115,4.591498947172511
20161116,-1.5458614446523988
20161117,0.00664075109754636
20161118,-0.9064056118835857
20161121,-1.6260460306805355
20161122,-3.345286366896417
20161123,-9.150400798913946
20161124,0.9607734457678465
20161125,0.11052645846273013
20161128,1.3874407521058583
20161129,1.04654369236858
20161130,-2.0739961388410584
20161201,3.3019234827152775
20161202,-1.9783719300663969
20161205,-0.7346179117151252
20161206,-0.14351500956696706
20161207,-1.4960635246224638
20161208,-0.08253938050135945
20161209,0.4545561880660146
20161212,-0.4516284327781344
20161213,-0.3789441945476482
20161214,0.5837413062232699
20161215,1.1714607561871957
20161216,-0.4204875847109215
20161219,4.606295385881144
20161220,0.16340394844627604
20161221,3.5036111993478656
20161222,3.566292194890098
20161223,1.3470928591805014
20161226,-1.404247681088477
20161227,-0.4159320769867403
20161228,-1.1799304839609397
20161229,-3.5523366439424553
20161230,-0.7259304965468572
20170103,1.7733428699486895
20170104,-1.0406791417005385
20170105,-2.8438144197511566
20170106,-1.418927084080587
20170109,0.5767645136066372
20170110,-3.022550072018393
20170111,-0.06940618982646596
20170112,-1.8371048356695099
20170113,-0.39407031114661323
20170116,0.6542943872853204
20170117,-0.18671790607911137
20170118,-2.5156858277850107
20170119,0.8959509372597352
20170120,2.969402806930381
20170123,4.505425652984679
20170124,-1.1590187299617907
20170125,1.8931407978647685
20170127,0.002790774944674723
20170130,-0.18780672893810652
20170131,0.9144266137065739
20170201,-0.1767250497785584
20170202,2.9955206664065193
20170203,-0.6053809341627392
20170206,-3.7279882632319254
20170207,1.1466524703300092
20170208,-0.7504286433140086
20170209,0.16856456566626776
20170210,-0.41086902072819115
20170213,-2.0029306965414535
20170214,-1.4890635177784484
20170215,-2.052016590252932
20170216,1.3930510687802382
20170217,-1.6825820524244186
20170220,0.36826945784425036
20170221,-0.03343207346045762
20170222,-0.08102486226325742
20170223,1.6491760215699585
20170227,1.156203011959672
20170228,0.27820650289475285
20170301,0.6710727379716974
20170302,-0.5356726307959936
20170303,0.8205305768953165
20170306,-1.948270576460906
20170307,-1.1130108004001222
20170308,-1.0249833620529338
20170309,1.3051209359244411
20170310,1.0900079506987714
20170314,1.299030485900066
20170315,0.8671973286984974
20170316,-1.48614565849122
20170317,2.2652314274567793
20170320,-0.03821272666790487
20170321,0.20140137712303854
20170322,-0.7085305276859224
20170323,-0.4168881035320169
20170324,1.1046005618073855
20170327,0.1384682890736308
20170328,-0.2904990553787883
20170329,-0.2476582270025564
20170330,1.061346302942129
20170331,-1.1551944362645683
20170403,-0.7231324954626652
20170405,-0.4589726396241094
20170406,1.4671505035936083
20170407,0.3030126510528283
20170410,-1.5832473022528086
20170411,-3.3765272929845116
20170412,-1.779302908783881
20170413,-7.98396500135701
20170417,-1.1723932483283672
20170418,1.3420348982549122
