Date,ALKYLAMINE
20170714,-0.01938455803562883
20170717,-1.3426351740321412
20170718,0.7290744919415011
20170719,0.6439466238088993
20170720,-2.144206311873945
20170721,0.707963805060807
20170724,0.7122833074244135
20170725,0.8133855913575625
20170726,2.53375925682065
20170727,1.4248184296834565
20170728,0.3056466664301843
20170731,1.9786664911138727
20170801,0.49680329198017686
20170802,0.3679805891672795
20170803,0.6801244468142642
20170804,1.9227468665692258
20170807,0.38605130525809483
20170808,-1.4011127962983971
20170809,1.9303596222831079
20170810,-2.047395895418395
20170811,3.219675547994296
20170814,-1.4010142319113525
20170816,-0.5648883301993683
20170817,-0.40745241663610565
20170818,-2.88176825165179
20170821,2.2183806704392417
20170822,0.36421746921165926
20170823,-1.9140749151835335
20170824,-0.9040688026592232
20170828,0.8155516265461367
20170829,-1.1720865757781453
20170830,-0.2542891589325216
20170831,-0.5346413891635893
20170901,-0.9722058968471733
20170904,-2.8755363644095677
20170905,1.8660497496757575
20170906,-0.5435586447371841
20170907,-2.489864289924818
20170908,-8.390608112008305
20170911,3.482019797080265
20170912,4.781515618508037
20170913,-1.7039595768331748
20170914,2.280152784985438
20170915,0.7289549644701453
20170918,0.913392583291774
20170919,-0.5152451111848996
20170920,1.0652112311800255
20170921,1.4225593032454245
20170922,0.34947785522299735
20170925,2.701568410553788
20170926,-3.8767227838703575
20170927,-0.09431450806584496
20170928,0.17439917009480022
20170929,0.015491768126995487
20171003,1.5690572773370677
20171004,-2.226283238159646
20171005,-3.8006068232390215
20171006,-4.639226420620368
20171009,-12.698530257423357
20171010,-2.319912685030005
20171011,5.337009742187773
20171012,-6.350943310678385
20171013,1.4539080539842657
20171016,1.5866034144157815
20171017,1.014937627537158
20171018,-0.5617953286463082
20171019,0.3631057710240831
20171023,-4.00211326568211
20171024,0.5649403729116658
20171025,2.396525555979768
20171026,-1.7114463937465463
20171027,0.16169132048894208
20171030,-0.4950943115413571
20171031,-3.4688764104710548
20171101,0.09394662557437738
20171102,0.42896829628670063
20171103,6.59197548557998
20171106,1.535991095224009
20171107,0.7845668098396095
20171108,-0.8982474468047721
20171109,-1.183660045642652
20171110,0.7037772326375566
20171113,-0.4638843707771982
20171114,-1.076958967313074
20171115,0.8350336845121034
20171116,0.47730908646283965
20171117,-0.6818659815633541
20171120,0.8534936483252114
20171121,-1.763291488544978
20171122,0.5602693857726397
20171123,0.5115895031288481
20171124,2.1207935096377746
20171127,-0.30265939306622847
20171128,-1.9947736925749115
20171129,1.539604246050894
20171130,0.6539401704060472
20171201,0.7615622961950892
20171204,-1.763935754603041
20171205,0.3416069224612627
20171206,-0.5692058526167209
20171207,1.0964861117211717
20171208,1.555492905757454
20171211,0.3904674928876819
20171212,-0.38078356609029324
20171213,4.566049960481895
20171214,-5.49843281491402
20171215,-1.792423741196156
20171218,0.1737709947331767
20171219,1.0771659195272851
20171220,0.021202884616008166
20171221,-1.1939580408633654
20171222,-2.556942512115107
20171226,-3.952234682285053
20171227,1.672411610547779
20171228,0.3824412681971663
20171229,-0.8186123625111639
