Date,RADICO
20140811,-1.847446253675062
20140812,-0.28302924321366496
20140813,1.8529403693030333
20140814,0.9472121748532498
20140818,-0.4983444085871853
20140819,0.998425023997118
20140820,1.043191119364305
20140821,1.57100886354739
20140822,-0.47932817307980613
20140825,2.7162582019714305
20140826,3.898803399767539
20140827,5.716584388456221
20140828,5.105531854274794
20140901,-3.5227165471576316
20140902,-3.757358942839483
20140903,-3.8470531220624444
20140904,0.31915169219970724
20140905,1.4091340718677208
20140908,5.082827479531941
20140909,1.647078473051455
20140910,-2.562335292834243
20140911,-3.031493157542446
20140912,0.7491616167970425
20140915,5.027045072278998
20140916,0.3367824446656318
20140917,-0.08910006780529586
20140918,2.541935258795408
20140919,2.7625042947529073
20140922,0.006694674579644122
20140923,0.6436269678743796
20140924,-2.1481925974886957
20140925,-0.4220322931484395
20140926,5.10560911247981
20140929,-1.567537948847717
20140930,2.9683311482003245
20141001,-3.0690249126780533
20141007,-5.899860077753484
20141008,-1.2533735930769927
20141009,-0.9395407765896264
20141010,1.2516095120437187
20141013,-4.526491133423477
20141014,1.1464311371614546
20141016,0.3401688769797393
20141017,0.8345100404843582
20141020,-2.060957359202167
20141021,-0.8135285175968527
20141022,1.4389899934626729
20141023,-2.5119607852387933
20141027,-3.4750427951457654
20141028,1.57061056931982
20141029,1.7995358205987166
20141030,1.7760698885742827
20141031,0.5618929030900233
20141103,1.7271878761361794
20141105,1.7119864474161823
20141107,0.7889605273728358
20141110,0.8667886844395134
20141111,-0.9593594791513937
20141112,5.278583683708373
20141113,0.8080582942422557
20141114,4.140407599861696
20141117,-2.116555467755436
20141118,2.8225873650044777
20141119,-0.7717650736631004
20141120,-5.140573189664079
20141121,0.7322036408524242
20141124,0.9757812553604213
20141125,2.957993181659523
20141126,0.4574811264162597
20141127,-0.5669763524932372
20141128,0.07600481987291027
20141201,0.16605658893984132
20141202,-3.402940093940985
20141203,-3.1573739952063757
20141204,-4.654440632050691
20141205,-8.175798836520752
20141208,0.12161700130033148
20141209,3.3462352441872385
20141210,0.5386043410396983
20141211,1.4634243325515357
20141212,1.5422940955926323
20141215,-0.02158038813215335
20141216,0.7849291713027471
20141217,1.1691699470030246
20141218,-4.215027920914827
20141219,0.1468774376194627
20141222,-1.5449720687075712
20141223,2.495393192844949
20141224,1.698531863668475
20141226,0.8638665326530424
20141229,-0.7442795198261276
20141230,1.6921445523106127
20141231,-0.2856983610975182
20150102,-0.32123467530193994
20150105,1.7073079284246027
20150106,-0.46198707788067805
20150107,1.4246348621525216
20150108,-0.23960184517586747
20150109,2.062127113860659
20150112,-0.6207296217635433
20150113,-2.2106065703020277
20150114,2.5722118601009503
20150115,1.7169190441058315
20150116,-0.4072524399523843
20150119,-9.683784211269405
20150120,2.110429697961505
20150121,1.371148208785552
20150122,1.3516640765355237
20150123,0.7908077688086554
20150127,0.47655986749550294
20150128,-3.594226999554294
20150129,-3.7680388502866067
20150130,-1.6311692923141679
20150202,0.8328092596575642
20150203,-0.5764075027549187
20150204,2.0755075997753245
20150205,-1.551248362339605
20150206,-1.413898117777236
20150209,6.002573372479835
20150210,1.5577490266828298
20150211,2.415866799806012
20150212,0.104010979286709
20150213,0.23257544685620313
20150216,1.1045651408678574
20150218,-0.5972032405739398
20150219,-0.16871308421223707
20150220,1.4270911027818052
20150223,-0.8042523275962496
20150224,-2.3479352776299067
20150225,0.029696790835595177
20150226,-0.3723042433992985
20150227,0.7372604913825036
20150228,0.6400009727776219
20150302,0.10617628199617779
20150303,1.68167788004195
20150304,-7.743017818275789
20150305,-1.9335725794866059
20150309,1.4336224950363978
20150310,0.8907786777768472
20150311,-0.8180744129013255
20150312,-1.0592859866459277
20150313,0.4466075520017865
20150316,0.692689060260035
20150317,2.6087290668065006
20150318,-0.13368684636360745
20150319,0.6188782351742639
20150320,-2.4068349821484216
20150323,-0.8090586631238655
20150324,-1.9015198343571136
20150325,2.30206643109394
20150326,0.11052876221758323
20150327,2.505186126952659
20150330,-1.440075403469815
20150331,-1.8750094540102809
20150401,2.0069515566139793
20150406,2.7358144223675893
20150407,-3.745403413725108
20150408,-0.009239000573968648
20150409,1.1936625607285043
20150410,-0.597231955396524
20150413,-4.308921807476706
20150415,1.919073475679118
20150416,-0.0016319064251515414
20150417,-3.247483498924153
20150420,1.297310502596251
20150421,0.6492003310283726
20150422,3.6094854525115054
20150423,-2.1583547501609197
20150424,0.714601145513369
20150427,-1.502790915854957
20150428,0.8669812306237097
20150429,1.236462451696726
20150430,-1.64585406996682
20150504,-0.40702435392484526
20150505,0.7016768082572113
20150506,-0.9406518999568554
20150507,1.467610473307328
20150508,0.40259675379575266
20150511,1.1287584401203388
20150512,-1.6659044750210708
20150513,-0.21007486512010198
20150514,1.3318631198184576
20150515,1.0814336328655711
20150518,-0.09616900574463894
20150519,0.8427074003357476
20150520,1.322152090980658
20150521,-3.4656019654274974
20150522,-0.995537910290204
20150525,1.2620729338317775
20150526,1.3490050971380116
20150527,1.3793101909414691
20150528,0.028814739872763506
20150529,0.8471646856919574
20150601,0.17314550759622216
20150602,-0.6066016337011754
20150603,-2.5758813715572426
20150604,-1.5463050385431398
20150605,-1.0505265446249314
20150608,1.2294344495129421
20150609,0.27181743603555963
20150610,2.7525767509873464
20150611,0.31904897385408804
20150612,2.4859612033684817
20150615,-0.48072621479795785
20150616,0.5018481166058152
20150617,-1.5117729324733573
20150618,-0.21038133730075748
20150619,2.5056470708378185
20150622,-0.16176456693385144
20150623,1.9223299300062393
20150624,0.024894095488008583
20150625,2.1208574437600043
20150626,-0.3720895502708434
20150629,-0.5129056110765815
20150630,-0.2451919061211223
20150701,1.3075679000055234
20150702,1.08272024299784
20150703,0.937492077334282
20150706,-0.5294216504414386
20150707,-5.400322222474092
20150708,0.18633617086289866
20150709,4.039512866139232
20150710,2.2048778577737065
20150713,1.1714144235038517
20150714,1.5330444775825502
20150715,-0.1999463409702964
20150716,0.5054699542553618
20150717,-1.0617889927448634
20150720,-0.8939189666170304
20150721,-1.4674496525947287
20150722,-0.18211038820239112
20150723,-0.276264705430397
20150724,-5.719816337156646
20150727,2.649872414125346
20150728,2.2263423684038237
20150729,-3.2528135222830477
20150730,-0.39194972934375527
20150731,-1.09913703378298
20150803,2.1494984895218323
20150804,-0.27653439420003756
20150805,1.6385939340148656
20150806,-4.397999304684684
20150807,-1.1205475328785923
20150810,0.8653874497788867
20150811,2.0789532055351865
20150812,-2.2485151060751756
20150813,1.999632545784775
20150814,-2.2370028521372465
20150817,0.8514225357568501
20150818,3.0501486310962784
20150819,0.13007901328484028
20150820,-2.575467390825412
20150821,0.27312585372432296
20150824,-3.8494926886720497
20150825,1.163041806739814
20150826,-1.6232197059212883
20150827,-1.1564051500243604
20150828,2.637180754633046
20150831,1.6174746670138833
20150901,1.316764239907466
20150902,-1.2190316315895957
20150903,2.1207935302422065
20150904,-0.37521019602259287
20150907,-0.05719042985226741
20150908,-0.6416319337438756
20150909,-2.369031100894359
20150910,2.5758064486112486
20150911,-0.060748225614459694
20150914,1.535134333680189
20150915,0.9816333553259226
20150916,-0.006367441155980012
20150918,0.7055922266909246
20150921,-0.22937318906039939
20150922,0.9944384991037905
20150923,0.9212342165082164
20150924,2.1416950723479014
20150928,-1.5396215659096733
20150929,0.4779481823784789
20150930,0.06392543448828214
20151001,-2.7173339591042307
20151005,1.8154436332592372
20151006,1.2151655357017044
20151007,0.34164828791623136
20151008,0.8323339963615494
20151009,0.36743534565267644
20151012,1.157843122255693
20151013,-0.2476108888088615
20151014,-2.8683100936305292
20151015,-0.12863395181482667
20151016,-5.127405911395363
20151019,-0.6547415979703888
20151020,-4.721733083369812
20151021,2.049246035768909
20151023,-2.8077975502786385
20151026,2.2129228875201576
20151027,-0.6163260567895028
20151028,-3.8090321617149607
20151029,-2.1403605969427146
20151030,0.33213129144231746
20151102,-2.0065464079466167
20151103,-4.5309652625152115
20151104,0.6718343766014142
20151105,1.023860476878317
20151106,1.127593970296719
20151109,-4.9416513354993805
20151110,0.01542965486684622
20151111,-0.6996822695968206
20151113,-9.492144245509254
20151116,-2.674106081224138
20151117,2.0020934667363615
20151118,3.418288207990039
20151119,-1.394543129010864
20151120,-1.615952959962362
20151123,-3.927424624240763
20151124,5.84666909194706
20151126,6.937882927796454
20151127,0.033977140827743196
20151130,1.9805346794543461
20151201,4.259699066498612
20151202,-1.9009427643792702
20151203,1.5391245963947409
20151204,2.1706942675297705
20151207,-0.39896196297397585
20151208,2.8685574618229763
20151209,-0.22748318666246092
20151210,-3.2806387978397087
20151211,0.916990828103459
20151214,-4.5820844794420506
20151215,2.7324082689041007
20151216,-2.4053642234725823
20151217,-0.680549273040564
20151218,-2.6266535522909003
20151221,1.3636003077066876
20151222,1.8603493618136295
20151223,2.000712519404309
20151224,-2.169533316494613
20151228,2.1455700564348765
20151229,0.65320624424326
20151230,-2.800153344920338
20151231,-3.2558477501866077
20160104,0.869681503565775
20160105,1.2262743269237997
20160106,2.8966664424531716
20160107,-2.7016224350265063
20160108,-4.266842463969084
20160111,-3.1719674406239777
20160112,4.5925638571404495
20160113,-1.000757338607518
20160114,-0.21460650871649944
20160115,3.0310939274196436
20160118,-6.06412985897906
20160119,-0.26790638273425627
20160120,-1.2933942317946556
20160121,-1.5857203159171207
20160122,0.0612659173103709
20160125,1.4589454166245353
20160127,-1.0160416973127588
20160128,1.711673672774672
20160129,-1.1042366118626565
20160201,-0.20587276039298275
20160202,-1.047121558979856
20160203,0.03399964916226761
20160204,1.6710842340724528
20160205,-3.0208605687089554
20160208,4.22764253500176
20160209,0.08941524001068069
20160210,-1.2694679082935345
20160211,3.181469646121208
20160212,-0.8913179577545781
20160215,0.769427925365815
20160216,-0.7917453304890507
20160217,-0.870850914670514
20160218,0.5732240408300348
20160219,-1.3625540786715047
20160222,-1.450916544723444
20160223,0.5384613276492876
20160224,0.5746278883808826
20160225,0.7478393391148543
20160226,3.8827555790283763
20160229,-3.043237982030961
20160301,1.238594456704274
20160302,2.2100704978024748
20160303,-5.180116819348507
20160304,1.6357083797888212
20160308,1.7175768199089945
20160309,-0.9626199397396441
20160310,1.679025188028114
20160311,0.2627662354571176
20160314,0.46452465276548116
20160315,1.810372774705448
20160316,0.09769751590335521
20160317,1.064978618227605
20160318,-0.5641339660332163
20160321,-2.66981616980153
20160322,4.129053109431687
20160323,0.5611043766179654
20160328,-0.8388047912803511
20160329,0.4136141919569155
20160330,-0.4088174376647433
20160331,0.4241888565933971
20160401,0.4464343633155534
20160404,0.23462458348219184
20160405,0.21459837027828887
20160406,3.460066263963239
20160407,-0.5976581933919003
20160408,0.46012349585802426
20160411,4.459565941693884
20160412,4.284944311925305
20160413,0.21944596840386604
20160418,0.267197275593657
20160420,-2.4545892623077754
20160421,-3.401930875598734
20160422,1.4716257256931609
20160425,0.7740702007787489
20160426,0.0932940632209901
20160427,1.2084159053494439
20160428,1.8402802416730748
20160429,0.6342007363812053
20160502,0.132864877759289
20160503,-1.2943802508341442
20160504,0.6536679911101111
20160505,-0.9265707995816904
20160506,2.2880828655943124
20160509,-5.5042323813746545
20160510,1.6951092993338386
20160511,0.08087350467036175
20160512,3.046020640370294
20160513,0.9274534104714101
20160516,1.5167265495942839
20160517,-0.8692253726012928
20160518,-0.74181134046641
20160519,1.3722695572765664
20160520,0.009391357197900185
20160523,1.4378456961470991
20160524,0.8696155460528749
20160525,0.10863911844979435
20160526,-0.2633560130072001
20160527,0.8091339226017618
20160530,-0.6420275453793338
20160531,-0.9592384808169372
20160601,-1.1228120230173833
20160602,-3.6180929885974358
20160603,1.412491041969974
20160606,1.9701244331974976
20160607,-6.440573047615906
20160608,0.956616950088521
20160609,2.116473248593431
20160610,-1.5087692479158294
20160613,1.7990373695423325
20160614,0.3302898818867541
20160615,2.0030885364230104
20160616,1.404590269727285
20160617,1.951740764422037
20160620,2.2107804047985264
20160621,-1.3801074149521866
20160622,-5.400743613320811
20160623,-0.8867442180922653
20160624,1.103124593827404
20160627,0.4290178869556234
20160628,1.0271527962147389
20160629,-0.13095037373480456
20160630,0.7851829474795287
20160701,0.6189706133902042
20160704,-0.2715304094601809
20160705,-4.20842285561095
20160707,3.802620359527866
20160708,-0.0379827227422504
20160711,0.541378262136812
20160712,1.8264806627043282
20160713,0.4420873194959911
20160714,0.17753529699067883
20160715,0.7933661871963772
20160718,0.24692724433232272
20160719,0.6572105504722237
20160720,0.16425912730067194
20160721,-0.7924837045933169
20160722,2.085324337107999
20160725,-0.13306001797661415
20160726,-1.9671005481834847
20160727,-0.6238696441286105
20160728,1.8817534673059029
20160729,1.222391234464415
20160801,-1.1162666363720382
20160802,-0.06540715397194652
20160803,-1.1767473148890855
20160804,0.0687537483832964
20160805,1.159146092232985
20160808,-0.3811470232019157
20160809,-1.2439336490924569
20160810,-1.7191026382739092
20160811,2.6402651616322887
20160812,-2.535226392255806
20160816,-2.4074517680095915
20160817,-8.542821021002585
20160818,-0.2063719950397036
20160819,2.3154038894384907
20160822,2.291761453133116
20160823,2.5172986159908475
20160824,-0.2752706738306997
20160825,1.7608820603985145
20160826,-0.9845230057892718
20160829,-1.2686233198731875
20160830,-5.970965468697148
20160831,-1.2287224831928216
20160901,3.7045201373128362
20160902,0.025304493941733397
20160906,-0.8392974533737456
20160907,1.138269205516111
20160908,-1.8853682055026595
20160909,-3.8745157132407777
20160912,2.4205397347980764
20160914,-0.6868689278299129
20160915,0.2194648270574934
20160916,-2.448142006025245
20160919,1.5864399524925838
20160920,2.7952312544846483
20160921,-2.1581820528312563
20160922,-0.3181519818856928
20160923,-3.8034601530398304
20160926,-6.660399432612618
20160927,-1.5075297471661095
20160928,-3.541300991218707
20160929,6.005548518446092
20160930,-4.597670806484301
20161003,1.3682090228134522
20161004,-3.3934035102372113
20161005,-6.691613429465853
20161006,2.7395364898603103
20161007,-2.7136426577134705
20161010,-4.85892447375654
20161013,1.0785451835397424
20161014,1.6199208667199567
20161017,0.40908899973066853
20161018,-0.7832869670007945
20161019,-1.0362783016140042
20161020,-0.1897506239229415
20161021,1.6057090648064294
20161024,3.9865944647698077
20161025,0.8281495738420988
20161026,-0.9803533680305179
20161027,1.3921777318971131
20161028,-2.536637935940755
20161030,0.487863528468362
20161101,-2.636389279636748
20161102,2.8905675577117744
20161103,-0.5793158229453785
20161104,-1.9615317199916347
20161107,-1.3608028607653715
20161108,2.60328603124068
20161109,3.452347670406807
20161110,6.190074319909451
20161111,-3.5446848748718884
20161115,-2.020335910569577
20161116,2.3495151871812454
20161117,1.583690877306133
20161118,-2.284042389685035
20161121,0.9529233797225762
20161122,-3.578360919623626
20161123,0.18317657238051543
20161124,2.6412732515411665
20161125,0.9517558196659701
20161128,1.794955278610755
20161129,0.9537245274801995
20161130,-0.956094746534192
20161201,-3.373661888865139
20161202,2.7260002655144575
20161205,-0.6083996470870555
20161206,1.1186615482261637
20161207,0.5400407258157056
20161208,-1.1508666596070365
20161209,1.5554767808784025
20161212,-0.5536905180726315
20161213,-0.40479872667778216
20161214,0.06900943290166728
20161215,2.5892777966780227
20161216,1.6610617873274975
20161219,-0.4859084060909866
20161220,4.090144978746341
20161221,-0.6364656111544665
20161222,-0.6977320888439458
20161223,-2.073276952673752
20161226,-0.0053473357042086445
20161227,-1.6293587135941223
20161228,0.9853425571809913
20161229,1.2331775005649672
20161230,-0.46097372894823296
20170103,0.8775557333849302
20170104,-4.979848168925465
20170105,-3.04839837146265
20170106,0.5195194041069979
20170109,2.680868556482076
20170110,-0.12794956507102972
20170111,2.5441143954009973
20170112,1.4185178915170504
20170113,0.6176096834183271
20170116,-1.904921855884799
20170117,-2.0417024293880037
20170118,1.23107232481915
20170119,2.325860135795819
20170120,0.15321698753598612
20170123,0.592789987663694
20170124,1.2908655733770558
20170125,0.4143283025696809
20170127,-1.3337982167693208
20170130,1.4714029104072006
20170131,1.0184836290339736
20170201,-3.6286377724217336
20170202,-4.225527781886537
20170203,2.9773752585297135
20170206,-3.2039278561295976
20170207,-0.516789744385941
20170208,-1.840317019302525
20170209,1.453604672160274
20170210,0.8543196804853759
20170213,3.078437406126927
20170214,-2.4270534469221006
20170215,2.081398052708514
20170216,-7.590525094090754
20170217,1.9755806749491447
20170220,-2.7146247451091767
20170221,-1.8313831522797166
20170222,1.8895991980206355
20170223,1.056977642292487
20170227,-1.548923580834195
20170228,3.1303239649359282
20170301,1.0100092671680714
20170302,0.35471124804094933
20170303,0.030279242037624665
20170306,0.0020317301894265394
20170307,-0.5365364423067698
20170308,0.23408578804960978
20170309,1.2129605190418258
20170310,0.7630469885906026
20170314,0.8738056864165872
20170315,-2.7719435855181294
20170316,2.776472462928056
20170317,-0.7073171300860551
20170320,2.510862100030819
20170321,0.487156834155824
20170322,-0.35122149700205957
20170323,0.5424924752715563
20170324,-0.1669250613544252
20170327,0.7024721408475594
20170328,-2.125470019783746
20170329,-6.31355843677667
20170330,0.07063198546624894
20170331,-0.6007285376188707
20170403,4.916055177123877
20170405,4.078617789284143
20170406,1.4478420512412828
20170407,2.7240547203494203
20170410,8.484463788195336
20170411,0.015063016263367146
20170412,2.9164440276299857
20170413,-1.7084023862915865
20170417,0.043697447566808933
20170418,4.031820119135848
20170419,1.6020275091001612
20170420,-10.135333571623132
20170421,-4.2193619881132784
20170424,0.07269261752108114
20170425,3.1260277701040597
