Date,DHAMPURSUG
20130515,1.2978276158956832
20130516,0.24272202926537392
20130517,0.028047256602179216
20130520,0.4814336939467702
20130521,-1.0008220022576095
20130522,-0.12239031172488601
20130523,-0.06420679070150048
20130524,-1.1645985023202516
20130527,0.9449496771118161
20130528,-0.8000547380407859
20130529,1.5412312800209427
20130530,0.16987580713215733
20130531,0.5149430501793892
20130603,1.3558292446402134
20130604,1.30974713637081
20130605,-0.40624323631236875
20130606,0.6028361377854081
20130607,0.05653671219446621
20130610,0.16784493794055666
20130611,-0.7138722492857086
20130612,0.49617409803333534
20130613,1.7081132010172553
20130614,0.3627553477807691
20130617,0.09284384105679158
20130618,-0.5266989823359656
20130619,-2.7133807113525403
20130620,1.2098006544925604
20130621,1.7740947708405235
20130624,1.4438522193469043
20130625,0.3263894765610074
20130626,-0.1405029582562135
20130627,1.5265403490173086
20130628,0.2908029805585879
20130701,-1.4672926873765324
20130702,-1.543292262200645
20130703,1.705531627549224
20130704,-0.9827545610065247
20130705,-3.7369453297888837
20130708,1.302704164153156
20130709,-2.4202313881863633
20130710,-0.4895546486260074
20130711,0.46571565644933316
20130712,1.974107389370393
20130715,0.9773976120994499
20130716,2.75009120926633
20130717,-8.150804819513395
20130718,-3.728481221882308
20130719,4.440899981550583
20130722,4.318601874416364
20130723,2.1449313450469174
20130724,0.30039073268673633
20130725,-0.9815106677021976
20130726,3.5469392966713826
20130729,0.6779280343562074
20130730,1.4434939089831542
20130731,1.77976082871291
20130801,-1.2073367846467085
20130802,-1.0788289361160843
20130805,4.2472705746920445
20130806,-2.5330578764108687
20130807,4.5547965280047675
20130808,1.0556864580950052
20130812,3.020227052367013
20130813,2.118795443792635
20130814,0.14965804033341634
20130816,-0.12782837067763397
20130819,0.3648277301916818
20130820,0.07805286538604583
20130821,-1.6024450036784388
20130822,0.4927767512081944
20130823,-1.3450809201137024
20130826,-0.6442891791993121
20130827,1.1739377425258477
20130828,1.5663681339193933
20130829,-1.8216389102953987
20130830,-1.1764848116302686
20130902,-8.431734812636211
20130903,5.073487077686616
20130904,-0.6013800972611785
20130905,-0.29539313452197524
20130906,1.0984911150890815
20130910,-0.8428679228589011
20130911,2.3564272569979856
20130912,0.7048345390688
20130913,-2.847171057220356
20130916,1.9092063842415479
20130917,-0.0055562379722333965
20130918,0.7150952595825192
20130919,1.5288564710795784
20130920,0.6953764688040993
20130923,0.09363488323380909
20130924,-0.041332901807019165
20130925,-3.3229714722612727
20130926,0.6018249482713781
20130927,1.5266287181850593
20130930,0.07500540260492039
20131001,-1.3226332113959014
20131003,-0.4884174772277904
20131004,0.8659312319323291
20131007,1.3510389109991843
20131008,1.572986482246769
20131009,2.5236370567621265
20131010,-0.2485965030972228
20131011,1.0553752341581981
20131014,1.2767515060327668
20131015,-1.3446437907941613
20131017,-2.8903702209335655
20131018,3.1321331126043903
20131021,-1.046141352194512
20131022,-1.388732546029872
20131023,0.35871445596138385
20131024,2.8108046837828544
20131025,2.8019776774511205
20131028,-1.32723048545263
20131029,2.3560487936870365
20131030,1.084826794206001
20131031,-0.1348772655995859
20131101,0.10649429192908566
20131103,1.7419272509259907
20131105,1.0695815567698292
20131106,0.7772712519044764
20131107,0.6507797945155995
20131108,-1.1051811032733203
20131111,-0.16006791488845507
20131112,1.8749004767189041
20131113,1.3863586930291836
20131114,1.4570672045295785
20131118,4.0707250843218254
20131119,-0.8528030262635119
20131120,-17.926470640157653
20131121,-6.111716558323232
20131122,-6.924778034723767
20131125,-6.612546012070903
20131126,-3.3322953212760806
20131127,5.773335317771862
20131128,-2.2874747406432183
20131129,4.842655543100163
20131202,4.279705120291799
20131203,3.150336086625552
20131204,2.8504760773746596
20131205,6.279063021935572
20140303,8.220184713732069
20140304,-4.161502912481344
20140305,-4.322172012966464
20140306,-2.7459057167346694
20140307,3.6089171274112144
20140310,2.0588019096384853
20140311,0.4783918476441553
20140312,-6.066737714611601
20140313,-6.518804760822808
20140314,1.872461323775061
20140318,-4.74927970984796
20140319,0.8346439765514835
20140320,0.20860384996895182
20140321,2.4976534255461758
20140322,-1.1397300048815855
20140324,0.18439596653658064
20140325,-0.5707143903460984
20140326,0.1979268062550843
20140327,-0.4266785771747337
20140328,0.663034013659128
20140331,-0.7685485950625239
20140401,-7.816137029620805
20140402,-1.3506385340003781
20140403,3.8219125839773045
20140404,-3.814273690804218
20140407,1.193014709068097
20140409,5.286858917937684
20140410,3.655494037485899
20140411,5.073380347316137
20140415,-2.956770291899277
20140416,-1.7225462490164773
20140417,0.671158668292119
20140421,2.6675943890150506
20140422,-0.03045980562652828
20140423,-1.8979604707400481
20140425,1.821131267375058
20140428,0.19837263442206937
20140429,3.5935884624255285
20140430,1.155599811744907
20140502,1.218140781548319
20140505,0.33397409792745414
20140506,1.6126848224996364
20140507,-2.1336307810178345
20140508,-3.3808419582119975
20140509,-1.1363149531666241
20140512,-2.315245102780899
20140513,2.6657981975082476
20140514,-0.09287757308934674
20140515,2.129999209464178
20140516,0.8221486367711832
20140519,-0.8079377450400411
20140520,-3.1754255591042417
20140521,-0.5276109378927973
20140522,-0.519778790356761
20140523,4.568095389050885
20140526,2.548470328101927
20140527,-0.3489069019652007
20140528,-3.9631907759896303
20140529,2.4621346743631585
20140530,1.4942769534148734
20140602,-1.0318175623674666
20140603,-9.284697733995756
20140604,2.9372469524762717
20140605,5.76676425248332
20140606,-13.061998799713056
20140609,6.846475451628214
20140610,2.4064783114584634
20140611,2.8412155446104435
20140612,-1.001048115551335
20140613,2.5984279949981834
20140616,-1.561541787867265
20140617,-2.8769962198357355
20140618,0.6446085980563289
20140619,2.3529837906527797
20140620,-2.760981690139066
20140623,-7.28475340767645
20140624,3.988785451721578
20140625,1.6748633131337285
20140626,2.6802262381429136
20140627,2.3495960341354305
20140630,-1.4432459708784628
20140701,-1.7079120100813414
20140702,1.12540105265052
20140703,0.5007298706620804
20140704,0.12589261508379557
20140707,1.8313017706303036
20140708,2.123905102544115
20140709,-0.4204846454004687
20140710,-0.3349539870466949
20140711,2.576155990884024
20140714,-1.4632577404747116
20140715,-0.1290854116728437
20140716,0.4506185055864389
20140717,0.6370525429049231
20140718,-1.2087109105195313
20140721,4.296269846080156
20140722,1.2488702958481939
20140723,-1.7354608648836805
20140724,-4.1296168283307475
20140725,0.307053574755205
20140728,1.7608944883999533
20140730,-0.21336409445102977
20140731,-0.9581313546860476
20140801,-4.10949923723297
20140804,-0.4213346200790683
20140805,5.8793499573671255
20140806,3.4577872912125427
20140807,1.4507755884553082
20140808,-0.9714121147829986
20140811,-3.131665781881818
20140812,2.469916880157215
20140813,-2.1015887002130436
20140814,1.343975096138053
20140818,3.151952469343945
20140819,3.8954979916698527
20140820,-1.5444993175105295
20140821,3.242794508409422
20140822,-3.077419482468933
20140825,2.4765353448018477
20140826,-3.4185756592971783
20140827,-4.225060443954738
20140828,-5.550914961046032
20140901,4.6368495996599925
20140902,3.113689714279163
20140903,2.635476374270212
20140904,-8.491342456096607
20140905,6.569879543718871
20140908,3.6660368202272613
20140909,2.652865289771636
20140910,3.4393291399384767
20140911,-4.7719035922192194
20140912,3.7355726585584357
20140915,3.7494037668547064
20140916,-1.2780950266411302
20140917,0.8851342302088302
20140918,2.6967694253228274
20140919,4.06617174143641
20140922,3.739900583199125
20140923,0.006610932919793644
20140924,0.22876018492796657
20140925,-1.058587769424841
20140926,1.8635500497784052
20140929,2.0059937785531328
20140930,-11.330398398701158
20141001,2.1765570302038535
20141007,0.4592303255862178
20141008,-0.5154072624247611
20141009,1.5207994610902262
20141010,1.3644252540469255
20141013,0.8846525324392867
20141014,0.8399000146595625
20141016,1.835018242815269
20141017,1.1940120845841526
20141020,-3.694415708539664
20141021,-1.8717033655108284
20141022,2.4812546093817067
20141023,-0.2761590631813058
20141027,2.008560630887806
20141028,0.24400870990632795
20141029,0.9659472774861846
20141030,0.23936676071645785
20141031,0.5027741743570083
20141103,0.8409056131817089
20141105,-3.7226081713993215
20141107,3.8943884682642143
20141110,4.652880472655579
20141111,-0.4689504654209835
20141112,-3.3808120753620234
20141113,-4.985028164004779
20141114,1.9142670335359027
20141117,4.33218098502237
20141118,-3.3059397961364887
20141119,2.5523979728409127
20141120,2.870768167742608
20141121,0.08903562158614498
20141124,-3.573477815134415
20141125,-0.7041576365594533
20141126,0.37164805866524975
20141127,1.6316327208797683
20141128,-0.9559277397396311
20141201,-0.4456100708735111
20141202,2.3600539666246574
20141203,4.296329924781714
20141204,1.2824136746979768
20141205,-0.06349486931828219
20141208,-0.35473825132724235
20141209,-0.9213058170483854
20141210,-1.1532460550209536
20141211,-5.243725913214151
20141212,3.8207008126693753
20141215,-0.20448545893260894
20141216,-1.3234731732679927
20141217,-0.8913037127143385
20141218,0.12909926263904037
20141219,4.027943507853846
20141222,2.5299810229375495
20141223,-0.6158948092176769
20141224,0.777779088165698
20141226,-0.09285783238466222
20141229,0.12227944322480855
20141230,-0.061222452245245584
20141231,0.2505711414609626
20150102,-1.8060335320351275
20150105,1.299723615770194
20150106,-4.0219571931487526
20150107,0.9918480603006604
20150108,2.119750682829496
20150109,-0.4071892140658527
20150112,-3.8148017013428897
20150113,2.0281611391633967
20150114,0.5500629270779074
20150115,2.1235616250282607
20150116,0.5254639795657972
20150119,1.8945763598990553
20150120,0.5280928369220873
20150121,-1.6132269564597717
20150122,1.5913734259521597
20150123,-0.22281681626451805
20150127,-4.017615904323379
20150128,-0.9717868799405381
20150129,1.8602837501083833
20150130,1.55836310701641
20150202,1.879866315695757
20150203,1.2228652052267996
20150204,1.3082454804791501
20150205,-0.8629813527016191
20150206,2.628471413685479
20150209,0.5804664197659057
20150210,-2.8085639934509086
20150211,6.409201671992253
20150212,-0.8977851947060667
20150213,-1.201905742626313
20150216,-0.2984256091721244
20150218,-3.945963152672988
20150219,-0.4169782997795781
20150220,0.3431885655064262
20150223,1.817094208607077
20150224,1.2692768853629683
20150225,1.15268798375653
20150226,0.4204464714317109
20150227,2.825203450920311
20150228,-2.5070643776474286
20150302,2.95155549653181
20150303,1.0095352688729629
20150304,-1.4434390122167908
20150305,0.49391050451955665
20150309,0.13559080026709225
20150310,-0.6476982496292147
20150311,-0.10739039785005505
20150312,1.1550918850081506
20150313,-0.04501894931366701
20150316,0.8215991572480335
20150317,2.918994424615679
20150318,-3.297613528575002
20150319,-0.21927871849713187
20150320,1.9076546792431404
20150323,-1.5661198161903842
20150324,0.17863829212072202
20150325,-1.870568498567191
20150326,-1.8757913924057639
20150327,3.653413185639179
20150330,-1.5436300676837877
20150331,0.2646532564936499
20150401,3.590270118038446
20150406,-1.8807023969145469
20150407,3.7317902005249817
20150408,-1.6083259269714267
20150409,1.7095149716056697
20150410,0.25622831377887534
20150413,0.7614479328446074
20150415,0.7059059490254881
20150416,0.7093426095087816
20150417,-0.4903309645223001
20150420,-2.4626736649562337
20150421,2.423479586137092
20150422,-1.1510682548594262
20150423,1.3854913019806872
20150424,-0.2920402694159794
20150427,-5.489553293260749
20150428,0.5162558391953513
20150429,-1.547248488053269
20150430,3.0751766510139316
20150504,3.3069773879075113
20150505,4.565401807522387
20150506,1.4153898861051197
20150507,-1.1122199885816926
20150508,1.288502230579117
20150511,0.8720840240267098
20150512,-1.2057601309524761
20150513,1.0025164541679805
20150514,0.8314832501930215
20150515,0.9881192173253848
20150518,-0.05782647950545816
20150519,1.2938366825473455
20150520,0.8937897131608927
20150521,-0.5368363424212548
20150522,-0.2919303449353279
20150525,1.1208293481056186
20150526,0.9223569672131043
20150527,-1.022231838315923
20150528,-3.1220403169971727
20150529,0.031599583081318605
20150601,0.7989650295385284
20150602,-0.5485096383350492
20150603,1.3998311056960775
20150604,-0.5605279002464376
20150605,0.7651430132994725
20150608,-0.3380019099992231
20150609,-1.3924214184325783
20150610,-2.5229672964349064
20150611,3.4692703534460825
20150612,0.12972444449584497
20150615,1.5067804516496444
20150616,0.8449820893043902
20150617,1.0521373350016352
20150618,1.7032755601161342
20150619,0.4632894054257792
20150622,0.4587720593370501
20150623,0.0756754129889392
20150624,0.8982895821856249
20150625,-1.080578049761969
20150626,0.8201763984221542
20150629,-2.0873626933700367
20150630,1.2617134443207902
20150701,2.2236174723684545
20150702,1.78772099476233
20150703,1.7663968691932785
20150706,-5.236133982620685
20150707,-0.9102950130179959
20150708,1.8804916036345123
20150709,-0.30786217975608354
20150710,-2.567074402454041
20150713,2.2294420998061764
20150714,2.3471380173435055
20150715,-2.2977225655556976
20150716,0.8382404596027042
20150717,-0.8469273707016843
20150720,2.7908791645654154
20150721,0.23425523135476212
20150722,2.517029094530171
20150723,-3.858858679182311
20150724,1.4699735963639622
20150727,-0.5944793375435505
20150728,3.002566204518606
20150729,3.6116947065890463
20150730,-1.541336680873498
20150731,-3.2709005515451155
20150803,-0.12318574336553434
20150804,2.276398797722762
20150805,-2.418730025814826
20150806,-1.3123445147282171
20150807,0.4322438043834353
20150810,-0.7985482307931218
20150811,-2.2690314392916062
20150812,3.291392698945159
20150813,-5.535055016449592
20150814,1.5550556289839543
20150817,-0.5688348882851361
20150818,-1.651481269155821
20150819,0.21772628320908333
20150820,1.1327373746417169
20150821,0.866142938848695
20150824,-5.9493370877002185
20150825,2.991894683255115
20150826,1.930363683483771
20150827,7.312911161356759
20150828,0.3813950131646847
20150831,-3.3866887115937216
20150901,4.718698716688392
20150902,-3.5375488126495154
20150903,1.252002144355808
20150904,-0.2373180528753558
20150907,-3.76772969584473
20150908,0.7370322320921261
20150909,1.0336224042889683
20150910,0.577925702277343
20150911,1.5796943293671442
20150914,0.08301445233021121
20150915,-0.46028536071447324
20150916,0.351561270681583
20150918,-0.6883187849493382
20150921,-3.32137733167616
20150922,3.9682913723342983
20150923,-0.9379140017088141
20150924,1.144504138993929
20150928,-0.9794463024080622
20150929,-1.6454385715527169
20150930,-2.1779838546263837
20151001,-3.532726449014947
20151005,-1.9781572877009395
20151006,-14.352041916312087
20151007,-5.871911313243935
20151008,0.4735074020183992
20151009,-12.606510752629697
20151012,6.341182350217724
20151013,-4.994564259295295
20151014,-3.5934917760149636
20151015,-7.515594597778499
20151016,-2.4058054976066923
20151019,3.1956510826000457
20151020,-8.018389290273449
20151021,-0.377258028470949
20151023,-4.412555539026892
20151026,3.132915078706108
20151027,-0.3141642389258961
20151028,1.0360480611724276
20151029,0.29042698574259623
20151030,0.8221062440135289
20151102,0.24603870971795078
20151103,-3.2168430550090905
20151104,-4.801935300909486
20151105,4.3765632074996415
20151106,3.909179959738456
20151109,-9.006900283933929
20151110,5.070543779308778
20151111,-4.140434566581816
20151113,-10.48286033421215
20151116,-5.566376354678782
20151117,2.3732386040983506
20151118,-4.422827950426358
20151119,6.244299708663543
20151120,5.1364148724888565
20151123,-3.7276279831235426
20151124,0.6142509928043334
20151126,3.218274660751284
20151127,3.210946189126277
20151130,6.433455833256169
20151201,3.937580413002645
20151202,-3.496902531850415
20151203,1.856839281182029
20151204,-2.373852302234777
20151207,3.3433547924185953
20151208,-1.4109635813409058
20151209,3.673300826211352
20151210,-0.5997779542823145
20151211,-5.315282057910725
20151214,-2.66929791780331
20151215,-2.3468873614140504
20151216,2.352152474270258
20151217,1.8438547012419388
20151218,1.6232881342393988
20151221,1.1017027661177234
20151222,-0.5239904913503727
20151223,0.379928494756584
20151224,1.195651351131615
20151228,2.800456686641147
20151229,0.0013042663654877495
20151230,-0.9968478514332727
20151231,-3.6568059176695207
20160104,-2.9085115387221068
20160105,3.015467585464218
20160106,-3.0984218281879614
20160107,2.6192491127074966
20160108,-9.029032627006227
20160111,-2.563708903936048
20160112,4.996307366765302
20160113,-2.1181040255913803
20160114,-4.353019155445667
20160115,2.4742183565192137
20160118,2.327012297850607
20160119,0.19448737214262746
20160120,1.4041582232836047
20160121,6.700426153313107
20160122,-3.7828707799267707
20160125,0.8800923313281009
20160127,1.5844902540011485
20160128,0.01033038969686284
20160129,-1.4056929145283361
20160201,-5.533459966999992
20160202,0.5976614366676445
20160203,-2.793442951794276
20160204,5.225292571673965
20160205,-3.3033792277033065
20160208,-3.1822796116676426
20160209,2.531010403514099
20160210,4.529994032879256
20160211,4.3617809480726955
20160212,-6.725628558732161
20160215,0.22569751753651435
20160216,4.224650257045125
20160217,0.5474014876764232
20160218,-4.634857905637545
20160219,1.7846139847668954
20160222,2.393106317077236
20160223,-1.1758619220484658
20160224,-6.971373893781779
20160225,0.6393201903246343
20160226,-0.12689093028305443
20160229,0.5035493229604571
20160301,-1.6074391419802954
20160302,5.103659856446275
20160303,1.9175107437847068
20160304,-18.003480711518055
20160308,-4.6031873778450905
20160309,-1.668531753626524
20160310,2.3468253931402123
20160311,1.6070155997777802
20160314,-5.946074878042526
20160315,-14.036290464520993
20160316,3.445042827235316
20160317,3.8755195567014846
20160318,-4.384203216128986
20160321,1.0773762782058893
20160322,-1.6367017490012605
20160323,-2.22387162349163
20160328,1.609335450481983
20160329,-1.6169309920666448
20160330,-12.552946785392002
20160331,2.087890870300238
20160401,-0.9905305564443379
20160404,1.9349383034873102
20160405,2.349104933672778
20160406,-4.216043731711826
20160407,1.5470852803941282
20160408,2.9822753581089003
20160411,2.6589183496603233
20160412,5.352004429585106
20160413,0.8108818798776751
20160418,-4.5872226165667485
20160420,6.7566870673106045
20160421,1.0671406194589796
20160422,-0.9182395731971692
20160425,0.5748992147539468
20160426,-0.5566678642559153
20160427,2.249007796873329
20160428,2.3857341883075986
20160429,-6.017139058125554
20160502,-0.8824908729006758
20160503,4.4528315868183315
20160504,-0.15935662654291827
20160505,-5.206645155364097
20160506,-1.6993649298398235
20160509,-1.7645480481493263
20160510,2.3542490384411403
20160511,-0.7862108899277751
20160512,1.4621655475894357
20160513,0.10205440216846795
20160516,0.9352066414149032
20160517,3.518236143974074
20160518,-1.2529002641325913
20160519,-0.20712856134920304
20160520,2.7748660707600257
20160523,0.4871829740533632
20160524,1.3764559515794623
20160525,-1.3353617315461537
20160526,-6.658516895289032
20160527,0.882576615270287
20160530,-1.7713555732363522
20160531,0.842418026800562
20160601,-1.4462825440138403
20160602,-1.2401389328224623
20160603,-3.017513827825716
20160606,-4.506895867406661
20160607,1.558079732487661
20160608,-0.45586557161600516
20160609,2.3304030201247907
20160610,-4.829762323087932
20160613,-9.506415263742207
20160614,-0.8737450199658179
20160615,2.8921934120103536
20160616,4.683636827691973
20160617,6.181102559131961
20160620,-2.35121725402886
20160621,2.42127616589109
20160622,1.3376645638194127
20160623,-2.0606184447407285
20160624,2.7771197040174385
20160627,-14.15557062347936
20160628,1.5468158237195855
20160629,-0.7882345446437209
20160630,0.3496429386853853
20160701,1.5198423768379299
20160704,0.16721648540656742
20160705,5.325190112789007
20160707,-3.554503515159427
20160708,2.3091228253224267
20160711,0.18621783982865758
20160712,-0.4493390788941203
20160713,-0.06570563290223697
20160714,-0.5440011587817386
20160715,0.6994470317102768
20160718,1.2125579680869265
20160719,0.14693312256964353
20160720,-0.620800265567879
20160721,1.727280086269682
20160722,0.011535058147330246
20160725,-0.30934102794705076
20160726,-0.7604008049387334
20160727,-0.8545425827756339
20160728,2.0818062954935015
20160729,-5.581201695899209
20160801,-2.7275262124089825
20160802,-4.496091135091929
20160803,-2.9947559915017212
20160804,-0.6207277998068441
20160805,8.85203069247766
20160808,-0.8766612164214573
20160809,2.8297504990360345
20160810,-4.423937506408335
20160811,4.915949788850774
20160812,4.2580058752764325
20160816,2.6708268936627015
20160817,1.1384859662092597
20160818,-4.90748407197612
20160819,-0.437060873940022
20160822,2.4856092621311365
20160823,0.06418713483005434
20160824,0.7389930176166483
20160825,1.9691767609176807
20160826,-1.4866191299254106
20160829,3.0570020582117277
20160830,1.8651352921315514
20160831,-1.9318662240209075
20160901,0.6344443549196668
20160902,2.9427284425912017
20160906,0.8067132401706172
20160907,-0.7398613399586074
20160908,0.9688586003251715
20160909,-3.504758674545095
20160912,-1.1471565649015365
20160914,-0.2845591725264782
20160915,-0.6180812991228907
20160916,-3.2653441930954648
20160919,-3.598572033001686
20160920,-0.6244017778913667
20160921,3.3076470242984533
20160922,-1.1569441601636896
20160923,2.0820772708067428
20160926,0.9379737000195154
20160927,0.5278431578626581
20160928,-0.33027916259653534
20160929,-0.05774484045556161
20160930,-0.2881396265558638
20161003,-2.055502616009205
20161004,-1.5914793835974403
20161005,-0.9571084886201695
20161006,-2.5824632933104885
20161007,-2.3621249281646617
20161010,1.4686795626120017
20161013,2.721797426477167
20161014,-1.1761323220696904
20161017,1.71253995949029
20161018,2.1556654328225355
20161019,2.3951726208393733
20161020,2.017998324119033
20161021,-1.1081782065819827
20161024,4.799829633845022
20161025,0.32257914424229683
20161026,2.6767176243202075
20161027,0.3847216694075738
20161028,-2.7808622919398185
20161030,0.5995360703434112
20161101,2.9611839380228915
20161102,-3.1991233231889735
20161103,-1.4599294216783611
20161104,1.8702185798842348
20161107,0.3377141510697368
20161108,-1.097574631761832
20161109,2.1459365738672074
20161110,-0.2001734469273968
20161111,0.8804982248187678
20161115,0.25639340492153995
20161116,1.2314375173753729
20161117,-0.6689912383642873
20161118,-8.851450013509934
20161121,-1.4468160964642616
20161122,-1.1758536786565585
20161123,-0.018329747607497726
20161124,1.727644601993587
20161125,1.422380736902263
20161128,1.158498103888973
20161129,1.6372840991940447
20161130,1.3856164212170978
20161201,-1.2026765576380054
20161202,-0.618411553580415
20161205,0.31094328618491385
20161206,0.799959528898879
20161207,-0.6830828318047888
20161208,0.0917198047879344
20161209,0.9396398379940366
20161212,1.0308009892351082
20161213,-1.1368575676067465
20161214,-3.735012614808367
20161215,0.41709815614520884
20161216,-0.6702323069399646
20161219,-0.5150281778251964
20161220,2.039135511846017
20161221,0.36700313205534163
20161222,0.398433681753092
20161223,-2.6489069726632724
20161226,-2.39827043048178
20161227,-1.8844799397962486
20161228,-0.8762492652123759
20161229,-2.705473593008441
20161230,-2.392028438713403
20170103,-0.05870892588075183
20170104,0.6473049271336105
20170105,0.8214362060798445
20170106,-3.2075298017579534
20170109,-3.257691947494122
20170110,-4.701376874730177
20170111,5.352856269001664
20170112,0.2927997095851452
20170113,-1.6073253662233329
20170116,0.2190760655368309
20170117,-2.1671234882963955
20170118,2.99179633191596
20170119,0.8145083710505165
20170120,1.7772497949942963
20170123,-0.5502122808011912
20170124,-2.3299070945898097
20170125,0.39312072157962535
20170127,-0.6743228414935579
20170130,-1.3468095284478383
20170131,-3.3250621625072245
20170201,-1.5391386763895016
20170202,-2.877325124601992
20170203,0.36572607443296756
20170206,-6.831692073975997
20170207,5.314220805431042
20170208,-0.851701492634018
20170209,0.8156625398424494
20170210,-2.628569926635522
20170213,0.9563437861478605
20170214,-0.5511622072439549
20170215,-0.43085712928962083
20170216,2.0756170182187272
20170217,-0.637059693852574
20170220,-0.7853550091804891
20170221,3.727124604070793
20170222,0.9369412393689105
20170223,-1.8031214509089242
20170227,3.072584204802821
20170228,2.277120794216638
20170301,2.9173083504458357
20170302,-2.55033902601649
20170303,-11.821060430409462
20170306,-8.595343701174196
20170307,-1.3444598510051073
20170308,0.07394910466211063
20170309,1.4529427687001837
20170310,-0.17000961325731923
20170314,0.19060310513728052
20170315,1.1110454950514737
20170316,0.9487851318184927
20170317,-4.612481184298403
20170320,0.5067520958195215
20170321,1.8115735583441257
20170322,0.5741133200111505
20170323,-1.699134991943425
20170324,2.5065629832075325
20170327,0.5336162663042381
20170328,1.761271391638867
20170329,4.256895447942717
20170330,-1.5514805004715908
20170331,2.520524917359821
20170403,-1.4223431923365912
20170405,4.213157669723974
20170406,0.553266420000531
20170407,0.0007241357837223239
20170410,3.034110603802572
20170411,0.7715761153723527
20170412,-6.592249433868403
20170413,2.258636722414283
20170417,2.0006363131342395
20170418,0.5689986355144813
20170419,-1.8745066076839132
20170420,-5.388583830853664
20170421,-1.9076752107127757
20170424,2.4791117151225697
20170425,-2.624966071513954
20170426,2.861629674357224
20170427,-0.13445438882805766
20170428,2.6757116055767094
20170502,-0.6796175658659993
20170503,2.0146337506014387
20170504,0.5851856637076074
20170505,-0.5911508418275484
20170508,4.201307219606125
20170509,0.19599056425683203
20170510,-0.4084521159387422
20170511,1.1821400582608517
20170512,-0.9172065035383955
20170515,1.5131320806351178
20170516,-2.088227775284365
20170517,-2.5511306122253212
20170518,2.677238424881552
20170519,0.4067030808838705
20170522,0.40155251852132623
20170523,1.3497472350731976
20170524,-1.2789764136724147
20170525,0.1978815228383013
20170526,4.631686945364978
20170529,4.2378102809721705
20170530,4.426260155305368
20170531,3.648880297153968
20170601,-1.720495610918447
20170602,-4.305031823392865
20170605,2.138899433414748
20170606,2.108225458346574
20170607,2.390520214057726
20170608,-0.6220595741467706
20170609,1.0086975798378708
20170612,-3.772828889506512
20170613,0.33580496954817063
20170614,1.9156351860405374
20170615,0.8219701658119472
20170616,0.7348673352306352
20170619,0.5862312659235447
20170620,-0.503841431272675
20170621,-6.705722569010123
20170622,2.9618920160069595
20170623,0.7282192094975526
20170627,-0.2725758645355496
20170628,-3.7505146913001033
20170629,0.8203028851161455
20170630,-0.6039238163853217
20170703,1.6752431132547378
20170704,2.3828163222118617
20170705,0.4838076057212719
20170706,0.8196927742959855
20170707,-4.7397963899779025
20170710,1.6231517898322287
20170711,-2.8340546559379654
20170712,0.5328118396788747
20170713,0.7944823593679424
20170714,-0.962204419033533
20170717,0.665595285595088
20170718,-1.100917611957872
20170719,-1.9765633516831893
20170720,-4.675401079259004
20170721,-3.502657473428713
