Date,TRENT
20131223,-2.147800515427795
20131224,1.739294959731389
20131226,0.6938368242717649
20131227,-2.2683438090350485
20131230,-1.988734716736473
20131231,-0.20898063967892197
20140102,1.04225072989674
20140103,0.6576247078753429
20140106,2.305445968313447
20140107,-2.078486079723595
20140108,2.3657786281903617
20140109,1.4224625714414851
20140110,2.3268572290152387
20140113,-2.456130090374898
20140114,2.3985286026480255
20140115,-0.4967469016637869
20140116,0.4911714818416677
20140117,-1.3272050092362095
20140120,2.1037144150073908
20140121,0.4036192487025201
20140122,1.7460473088940054
20140123,-0.7015436619867174
20140124,0.8307839495043967
20140127,1.3976280880051362
20140128,-1.3583245613220742
20140129,-1.183374994832315
20140130,-0.8674937283547575
20140131,0.33318882488104296
20140203,0.7149296652862417
20140204,1.551060706295439
20140205,-0.8057993561999872
20140206,2.05970824322125
20140207,1.0334403948275537
20140210,-0.13296029637250825
20140211,0.24514857465559453
20140212,-0.0918922502736615
20140213,0.5219345714735054
20140214,-0.8403556923242457
20140217,1.4136761968156153
20140218,0.8006375015927292
20140219,0.09253405580715934
20140220,-0.2267292191526009
20140221,-0.05700945686592862
20140224,1.691752396460343
20140225,0.9097023574845341
20140226,0.295868643616441
20140228,1.1348029339003451
20140303,-0.1565882010136514
20140304,0.2385624631006968
20140305,0.13628416626517534
20140306,-0.006179719074156376
20140307,0.09949906773508715
20140310,-2.119013352983714
20140311,-1.3831397236150946
20140312,1.3055625847664576
20140313,0.25753889309319106
20140314,0.6383466009889702
20140318,-0.2855083549091938
20140319,1.0346725113173165
20140320,0.12236141068208517
20140321,0.4868940042395762
20140322,-5.195322604578987
20140324,0.9007883955855247
20140325,1.6292994977754018
20140326,-0.2530358403529746
20140327,1.1247642697045839
20140328,0.12469548642967349
20140331,-0.16554482829801342
20140401,1.843284904366684
20140402,-0.012855662036665716
20140403,-0.18782734521869213
20140404,-0.10426333974807392
20140407,1.5453294242498785
20140409,0.016878266981489753
20140410,1.8666478666146193
20140411,0.8319938880641194
20140415,-0.22188751845524363
20140416,-0.7493754984039239
20140417,-0.26329977733865806
20140421,0.9054796664917553
20140422,0.28011419683689187
20140423,-0.8840023395197582
20140425,0.38620955486487496
20140428,0.3499003656455399
20140429,1.4929807804606066
20140430,-2.686048819037137
20140502,0.5016550370130523
20140505,0.8812459088324244
20140506,0.36483191298970097
20140507,0.5241057129631471
20140508,-0.22659080825219324
20140509,-1.35807568394718
20140512,1.1437759656318234
20140513,2.012416713523298
20140514,0.8338204845340775
20140515,0.3715457454381377
20140516,-1.5164977151516683
20140519,0.4393296823541885
20140520,-0.5159399055500691
20140521,1.069945740638026
20140522,1.6101373974558304
20140523,0.022977436710803878
20140526,-3.0819385831501815
20140527,-0.31079571599379024
20140528,0.20364197128603967
20140529,0.5497481672942233
20140530,-4.670684194350133
20140602,-0.8098418452939269
20140603,2.9398925212955445
20140604,0.11931838038749731
20140605,-4.638209062479288
20140606,0.6418729868986841
20140609,-6.686758709083751
20140610,1.5617692855302994
20140611,0.78939390165287
20140612,-2.1386768102109093
20140613,-2.278658273510227
20140616,3.641946420509372
20140617,1.0840431013772085
20140618,-0.5058122465360007
20140619,-1.846318615552119
20140620,1.137633611311672
20140623,1.2306470618482162
20140624,-1.2265077365449892
20140625,-1.6816718135726352
20140626,0.49285094682059816
20140627,-3.7863163753858893
20140630,1.3717645818194004
20140701,1.3410548450380388
20140702,-0.9738776306393695
20140703,0.9331034982490547
20140704,0.041819712596074754
20140707,0.0515151631402046
20140708,-2.6102828948648655
20140709,1.2563193483098485
20140710,-2.4424387598698805
20140711,-0.22490164239843047
20140714,0.35262779735444877
20140715,2.671043531934939
20140716,-0.35676819880490496
20140717,0.5071324093857014
20140718,-2.072890353479464
20140721,-1.1896876759769353
20140722,-0.18214754770430114
20140723,-0.11595397036006927
20140724,0.748656235119196
20140725,0.28161177133375137
20140728,-0.3170855886524623
20140730,0.7229453753643229
20140731,0.1832663303843314
20140801,-1.9261383630533733
20140804,2.4952075374328833
20140805,-0.09283457871717937
20140806,1.5590799339850219
20140807,1.6408054865791324
20140808,0.9361198235209875
20140811,2.1356977164257493
20140812,0.48167609363980646
20140813,-1.4988430459401765
20140814,2.1931535829150137
20140818,1.3668123568395418
20140819,-0.35599869752999613
20140820,-0.8430701377505082
20140821,-1.2038948765836333
20140822,0.41300459201894824
20140825,-0.33347461158206426
20140826,0.8970022958365952
20140827,-0.922556605961276
20140828,0.7400073843157317
20140901,1.0391216067905313
20140902,0.6259066716791384
20140903,-3.4431428698739204
20140904,-0.890456805581703
20140905,-0.8193849025078387
20140908,2.9296436061039017
20140909,-0.45147203738439173
20140910,-1.1943015794196423
20140911,-4.770500621602696
20140912,-3.2909968235369784
20140915,-6.669625687401718
20140916,1.914372053604879
20140917,-1.563815262535396
20140918,-0.09887998124171649
20140919,-0.3702213988674324
20140922,-0.16715331217762996
20140923,-0.6106302158655184
20140924,0.8842880686544454
20140925,-0.08508681923679262
20140926,0.8339703125037806
20140929,1.0477791472275864
20140930,-2.284784342090407
20141001,-1.0425877384653548
20141007,0.03969878957416362
20141008,1.0894158057757468
20141009,0.9952304814568135
20141010,-0.24383546424382518
20141013,-0.9384291606030363
20141014,-0.508227333902884
20141016,1.7096093030343504
20141017,-2.748783484753669
20141020,1.0242963735257085
20141021,0.2705476741461706
20141022,1.7888231443015918
20141023,-1.4143918251580745
20141027,1.6700901639268722
20141028,-0.14374905869883658
20141029,1.7078718122626064
20141030,1.1093112059840335
20141031,1.8330986827867026
20141103,-0.20829758497600737
20141105,-0.32916634612320594
20141107,-1.971242848899297
20141110,1.4000227680664963
20141111,-1.032072960425574
20141112,-1.4485226130802054
20141113,-3.1364248282636766
20141114,-1.544898244900308
20141117,-2.139410385400633
20141118,2.5181030034275245
20141119,-1.3770057556883315
20141120,-4.2070713971839675
20141121,2.5834176022040807
20141124,2.8673017651953243
20141125,0.15858267748058585
20141126,0.8084143574778855
20141127,0.51757160378938
20141128,-0.5137885417773246
20141201,0.09615408067178477
20141202,-0.057944042555882654
20141203,-3.7016538581609213
20141204,-3.8971303838955125
20141205,2.322459561565367
20141208,-0.26776677334195353
20141209,-1.5466341414625637
20141210,2.0499465045153378
20141211,0.8770754400493467
20141212,-0.10609788985887703
20141215,-0.4759374677625129
20141216,-2.1288903553184575
20141217,2.3010341642968077
20141218,1.7172822993353092
20141219,1.4100721275760009
20141222,1.7135299913653368
20141223,-0.6066511529909208
20141224,0.5722385316165955
20141226,-4.28107643066606
20141229,-1.8082346892824184
20141230,1.7072884920385123
20141231,-1.1345941913213213
20150102,1.8619596809048202
20150105,-0.03679513748929045
20150106,-1.466141539704981
20150107,-2.372119988335253
20150108,0.8318507513060569
20150109,2.296840569500115
20150112,2.309456076431516
20150113,1.472838147379928
20150114,1.8436242817416637
20150115,-0.2118627046204158
20150116,2.2116258011538017
20150119,-2.557924245536594
20150120,-0.544645543126348
20150121,0.6905449597569483
20150122,1.392681945398719
20150123,-1.854022282267569
20150127,-0.37216107449309377
20150128,-1.216253785977939
20150129,2.569607237312444
20150130,-1.3510825450276716
20150202,1.0593886482599135
20150203,1.4617930450716907
20150204,-4.231699686435666
20150205,-2.732877009589026
20150206,-0.12451393935375155
20150209,-1.2017118768638326
20150210,1.4880744986193686
20150211,-0.6108259011242534
20150212,2.0891933894980825
20150213,0.8936733589391077
20150216,0.1986033099163259
20150218,-1.269713884784571
20150219,1.8259687644676603
20150220,0.8762045383429402
20150223,-0.6652464715736712
20150224,-0.8203074146689726
20150225,0.5032026268094141
20150226,-2.48990092867219
20150227,0.6911916300468406
20150228,1.7183862935603378
20150302,1.6764986258777004
20150303,0.01584208193238401
20150304,-0.19024879509094417
20150305,-0.4758023828821908
20150309,-0.8641053552330524
20150310,-1.7266289901551521
20150311,-0.00136735145515135
20150312,0.9236960221068816
20150313,-3.327444251527798
20150316,0.6114232249255526
20150317,0.8402257004072292
20150318,0.3062792237606479
20150319,-0.21901355979150727
20150320,-1.830814060821479
20150323,0.39507089523423256
20150324,-0.04402334367621308
20150325,0.0579322691109907
20150326,-1.7931992724496606
20150327,-0.9388923898707787
20150330,2.7181381803790234
20150331,0.42262009549585633
20150401,0.6966708465378083
20150406,0.9738120576950706
20150407,1.6262269415683264
20150408,2.3263329435573854
20150409,2.038821008673721
20150410,1.1332251659160226
20150413,1.9847867091410218
20150415,0.43469731469714246
20150416,-2.379007900673928
20150417,-1.2559186721974793
20150420,3.0644793907737027
20150421,1.7024551752912065
20150422,0.5475794061224305
20150423,3.546755658606892
20150424,1.4438583941466416
20150427,0.16735774600443287
20150428,-2.0225224279828176
20150429,3.9281422299244024
20150430,1.6470984126215933
20150504,-2.235909276157405
20150505,-0.0699204448593557
20150506,1.694991994329016
20150507,-2.161263630236155
20150508,-2.2380311202356333
20150511,1.6934823018590806
20150512,2.866070246867551
20150513,-0.34463115380340525
20150514,-1.3197378882870048
20150515,0.8146337201477483
20150518,-1.0770273344806056
20150519,-1.4336686963552783
20150520,-9.082045249919174
20150521,0.9491734737388525
20150522,0.8508037382058766
20150525,1.9014903419364788
20150526,0.7684205360476054
20150527,-0.3697445993357303
20150528,1.6820836882788754
20150529,3.732719833793741
20150601,-0.44217979955742936
20150602,-2.367718635881205
20150603,2.2988268346814733
20150604,-0.9303268140239478
20150605,1.8520405349711166
20150608,-1.2526429281389646
20150609,0.8378708756353771
20150610,-0.5111821328339938
20150611,-2.598549639174472
20150612,0.04265511783710921
20150615,1.920124886636028
20150616,0.738326367356078
20150617,-6.231107033291611
20150618,1.0869041058261488
20150619,-1.7357373279431951
20150622,3.5913881841346553
20150623,1.120396383092914
20150624,2.4512529127018414
20150625,0.3915475281770775
20150626,1.1206045937046145
20150629,0.10573356573218551
20150630,1.0732526565250087
20150701,-1.3018705698459896
20150702,0.3994861990997898
20150703,-0.6795015550790264
20150706,-0.26199752918593133
20150707,-1.2242419558297106
20150708,0.4727535873146257
20150709,-1.702106806366005
20150710,-1.3254668184105058
20150713,0.8946822768595402
20150714,0.2771237537898869
20150715,2.1809433162416374
20150716,0.27040151121114075
20150717,0.9178090108553687
20150720,1.2556390511517124
20150721,-1.8594435972065848
20150722,1.115174901044154
20150723,-2.836235902999823
20150724,0.30579267681231004
20150727,-0.9120673557157688
20150728,1.2782904679331804
20150729,0.8046541243953148
20150730,0.7735483357276046
20150731,-0.8857359039853396
20150803,1.1309904745276147
20150804,1.353763727908326
20150805,-0.6146786031823948
20150806,-2.157958260522463
20150807,1.5360962336819655
20150810,-6.6294192890619685
20150811,-2.7529244168755582
20150812,-0.2683224956624095
20150813,0.6758547484190526
20150814,1.1863989557765555
20150817,0.7346399934277204
20150818,-0.8534563812385405
20150819,0.9588099329567513
20150820,-2.691627638085873
20150821,-0.43496387607374554
20150824,1.818186375155208
20150825,-1.2386137445148864
20150826,-0.8181528700072788
20150827,2.0682394745690234
20150828,-0.5816970716843617
20150831,-0.41728647331480373
20150901,-2.6884213001928137
20150902,-0.35348843601283403
20150903,1.0786024247844836
20150904,-1.22558895216663
20150907,2.1134651239791045
20150908,0.33155687893593433
20150909,0.4808866630211547
20150910,2.0214302233271733
20150911,-1.8149660227611963
20150914,0.9754766531329827
20150915,-0.31315923810405527
20150916,-4.226123267411287
20150918,-2.122728218025325
20150921,-0.04289732742269137
20150922,1.1715230127517575
20150923,-2.1139421778024223
20150924,-1.222595175224563
20150928,1.7237568596443702
20150929,0.3074619145174407
20150930,-0.2063801848335669
20151001,0.8700870754868332
20151005,-0.3779908606316289
20151006,0.06624286425341734
20151007,0.8755528338047106
20151008,-0.32690659810288003
20151009,-3.3057178325023533
20151012,-0.22948262841362893
20151013,-1.3672651671271494
20151014,-0.9539258682833468
20151015,1.3721874534304677
20151016,-2.176857175343604
20151019,0.9856574235409717
20151020,0.14276268963034272
20151021,-1.103315441723774
20151023,-0.29839822228188184
20151026,-1.8880513302319182
20151027,0.8547050314424354
20151028,-0.3793387462773645
20151029,-0.9389432172006056
20151030,0.02829439525575117
20151102,-0.4515974857827108
20151103,-1.7166388160445085
20151104,-0.15423967965141994
20151105,0.5762977258613127
20151106,-0.3254611893399687
20151109,0.05219424196251846
20151110,-1.188676379067111
20151111,0.4358835423819175
20151113,0.21926714157635285
20151116,-2.3832437564528886
20151117,1.7628177894447556
20151118,-2.6973549802882313
20151119,0.8993043345398991
20151120,1.269898318375147
20151123,0.045220274386802484
20151124,-2.431668662392559
20151126,-5.149742799093111
20151127,-0.6924167951051718
20151130,-4.094134883280681
20151201,3.1608446656164073
20151202,0.5931388508750947
20151203,-1.3576757339534633
20151204,1.2344049589522375
20151207,-0.06822505917082569
20151208,0.18069664493631454
20151209,-1.4244068880245027
20151210,-0.5779276398465634
20151211,1.6404468602627744
20151214,0.858039773125554
20151215,-0.6737288965611147
20151216,1.3786296307531072
20151217,-1.6254859107747284
20151218,-1.254039342868977
20151221,-4.220352676173102
20151222,2.596877111260806
20151223,-4.820902114863944
20151224,-0.07967371500266893
20151228,-0.9743167491136903
20151229,-2.3811270435239043
20151230,-0.5116376179451736
20151231,0.9230855822637765
20160104,1.3966788748575
20160105,2.0509171542802758
20160106,1.4030805409234408
20160107,-0.854572177528935
20160108,-4.300253668791126
20160111,0.12889809690279275
20160112,1.2234039367838263
20160113,-0.8336784564059867
20160114,0.8259669437485394
20160115,-1.6681361543691426
20160118,-1.1572192589898362
20160119,-0.6141271981329466
20160120,-0.1813316861261045
20160121,-1.0244054379488317
20160122,1.6165474317628337
20160125,2.879834535590504
20160127,1.6074688018372019
20160128,0.5400268195933722
20160129,1.042169648290073
20160201,0.7384325630109825
20160202,0.2032636002493866
20160203,1.4147044168749703
20160204,-0.47733927975508855
20160205,1.6676166082371064
20160208,-1.5937077060164029
20160209,-0.017196136166651277
20160210,-1.3540108690743882
20160211,-1.078887830099954
20160212,-0.0947692548354313
20160215,0.7204557120520847
20160216,1.378482389178965
20160217,-0.5011976619158565
20160218,-0.21222708949195068
20160219,-1.1452796068748892
20160222,1.5441678898074223
20160223,-4.19592913493487
20160224,-0.1291305674682498
20160225,-0.27476954253195873
20160226,0.46124443476674765
20160229,0.5965927017413803
20160301,-1.8627586491204102
20160302,4.06046313573907
20160303,-4.394826066535993
20160304,2.890459122580283
20160308,4.042728529187004
20160309,0.8899959985209787
20160310,-0.5447700516647959
20160311,0.6653077387100905
20160314,0.4159919932481824
20160315,0.7059669651718696
20160316,-2.590815490376813
20160317,-0.743683284915779
20160318,-2.929446810054319
20160321,-0.896872976679578
20160322,-2.677657352419398
20160323,1.676248712057225
20160328,-0.856944095691854
20160329,-0.0952972242478149
20160330,1.3960993606821284
20160331,-2.120048633950766
20160401,-0.15189496411019004
20160404,0.28760081985880254
20160405,-1.9428738649148536
20160406,0.24640606142717125
20160407,1.6434911921087498
20160408,0.8678856671603368
20160411,-5.084995690276799
20160412,-0.7551743594658558
20160413,0.9767814482245991
20160418,2.723706758529768
20160420,1.6977249408842834
20160421,0.6451597878934725
20160422,-1.2760659579692541
20160425,-0.2941398854782188
20160426,-1.1421572821432067
20160427,0.9942530802392648
20160428,-2.22667449127543
20160429,-2.1373395071475456
20160502,-0.01962456789433123
20160503,-0.9699938293385328
20160504,-0.5819134175751431
20160505,0.20934260362573964
20160506,0.11142785026254753
20160509,1.2279363521781406
20160510,-0.17279522956061644
20160511,0.30265014167043974
20160512,-1.9259186287158245
20160513,-3.9024895040965073
20160516,1.7526445207532082
20160517,-0.0002333358080109163
20160518,0.595288552224044
20160519,-1.1716594121239847
20160520,-0.43342282053667813
20160523,-0.0021163204255079116
20160524,-1.0022430394544397
20160525,-1.5330539739380618
20160526,2.745561857369695
20160527,-0.2113388521206685
20160530,2.853298938480243
20160531,5.540622282151844
20160601,-3.231123847264048
20160602,-0.16057568143713136
20160603,0.849360674285476
20160606,-0.5015029399391923
20160607,-0.4082049381718095
20160608,1.0253786883011085
20160609,-0.7659791286720129
20160610,0.26060784774952117
20160613,-0.6526035738771396
20160614,-0.10852393811718447
20160615,1.7166038850165943
20160616,-1.0000188133644259
20160617,0.817119844183068
20160620,-0.02066264458443523
20160621,-0.29040113877882673
20160622,0.7535404528067271
20160623,-0.124168568996603
20160624,-1.4927520384413344
20160627,1.0367356719856022
20160628,-4.472543664076195
20160629,-0.4075770200867035
20160630,-0.2846224400062527
20160701,1.0931474337148877
20160704,1.2144059722879377
20160705,0.390762776847882
20160707,0.46728709143459746
20160708,-0.33211160490124786
20160711,1.1875279636843479
20160712,-0.034154079445218866
20160713,-0.3013197389393765
20160714,0.865906451202916
20160715,0.5133643541318207
20160718,-0.576849102570534
20160719,-0.7371215074497929
20160720,1.6870485721853692
20160721,-0.45870226566516104
20160722,-1.306996771802734
20160725,2.220820594621369
20160726,-0.07457838412293383
20160727,-0.4575529098813314
20160728,-0.5949824347227791
20160729,-1.4036543494724796
20160801,-0.9989878256104702
20160802,-0.20578031199908997
20160803,-1.244953613445999
20160804,0.6487215656920859
20160805,1.3523882329048977
20160808,-0.8002359989784484
20160809,0.42946878887484086
20160810,-1.2426141873363592
20160811,-1.777297369531912
20160812,-0.4772024609147957
20160816,-0.1640287553717795
20160817,-1.0957210274445448
20160818,0.7329139493165779
20160819,0.33844242922765294
20160822,-0.6894458828555637
20160823,-0.23886519335221892
20160824,-0.7452367118265092
20160825,-3.3494574257950465
20160826,-3.7104912923424207
20160829,-0.9704577747633629
20160830,-1.3796531602928206
20160831,-1.1340481228804025
20160901,-1.3285676720061117
20160902,-2.0288504863714594
20160906,-5.417447886724065
20160907,1.5521682361247158
20160908,1.0081975277331439
20160909,-1.019116291136859
20160912,87.28997002392849
20160914,1.4401258378944832
20160915,3.5453995226679598
20160916,1.9984410370230061
20160919,1.0951287238757874
20160920,1.8872040968997184
20160921,2.1336191078520246
20160922,2.2018625801654927
20160923,-0.045582663073499424
20160926,-0.8081534192050033
20160927,0.8279548145304952
20160928,1.0161212655012053
20160929,-2.9926369087501934
20160930,-0.6727775684776987
20161003,-2.033698824875709
20161004,0.9447601905882259
20161005,1.8780509423529206
20161006,0.9363903473243675
20161007,0.7168797805770756
20161010,0.5944677099933486
20161013,-1.8858153234940787
20161014,2.6488465643111465
20161017,0.34600921836101606
20161018,-0.5576597116268753
20161019,1.4239403928853451
20161020,1.097075357081789
20161021,1.4350776104222946
20161024,1.689964838174676
20161025,-0.651652706659386
20161026,1.5771807296692466
20161027,0.06689316272452439
20161028,-0.03212438256033123
20161030,-2.0779018428290565
20161101,-0.8669914696072604
20161102,1.691035278357423
20161103,-1.5224272157004832
20161104,1.7980113666235074
20161107,1.0846201593090963
20161108,-2.965571054549676
20161109,-0.4308897372624403
20161110,1.4254670801143194
20161111,0.556702117137652
20161115,-3.9574841406366783
20161116,-0.7894333922648318
20161117,1.9604301903758115
20161118,1.5509199883545477
20161121,-0.8239733533586491
20161122,0.2167766856187603
20161123,1.9591715288328884
20161124,0.6307774111407136
20161125,1.5571167448036736
20161128,0.7490836975389118
20161129,0.11658742819300355
20161130,1.966733661606305
20161201,-0.07124768150966132
20161202,-0.9088443403602913
20161205,-11.610935521181354
20161206,0.8689918278003348
20161207,-0.2599714223242284
20161208,-1.1750741115122934
20161209,0.6496536429847769
20161212,0.5140210695120957
20161213,-1.2973487192677782
20161214,1.2316074788076588
20161215,0.07850739090293248
20161216,-0.9430759174326677
20161219,-1.0489988846535878
20161220,0.8989313346483998
20161221,0.11661470542217453
20161222,-0.09661156282957961
20161223,-1.6626270886270094
20161226,-1.7710078449530005
20161227,-0.6017328558810697
20161228,-0.5249441433595221
20161229,1.4038296995668118
20161230,0.9091624419129998
20170103,1.1464849362630418
20170104,0.17956388562448394
20170105,1.1699325923632986
20170106,0.050068392084295976
20170109,-0.1182574978742153
20170110,1.3864751033312162
20170111,1.345516794017472
20170112,1.3576882483505317
20170113,-8.799467189192121
20170116,0.9013379490584617
20170117,0.5809818518241303
20170118,0.24287070659834
20170119,0.8699576958809792
20170120,0.39481919023582734
20170123,-0.7765282554357352
20170124,-16.09850462466034
20170125,-1.9664746598183138
20170127,4.122211041053144
20170130,0.1789995596759395
20170131,0.2585694302402006
20170201,1.886439061647009
20170202,-4.595204905283417
20170203,0.45879625635289445
20170206,3.0333159703936854
20170207,-5.4609367656814465
20170208,-1.3179810896672328
20170209,1.7286089115581438
20170210,2.4756508916998414
20170213,-1.0484094950726046
20170214,0.1911424457201406
20170215,-0.29296816466632236
20170216,1.448491405321364
20170217,0.3554106606739698
20170220,-2.290014460525009
20170221,1.8887243685386037
20170222,-0.015791425611592858
20170223,0.7926558388917374
20170227,-0.23877638160390569
20170228,1.0866674316301748
20170301,-0.06696108050189475
20170302,2.0583070220031496
20170303,-1.2408476769744625
20170306,0.42016162705425875
20170307,-2.2992567197657543
20170308,1.1858618557995224
20170309,0.39181579084056883
20170310,0.18551226502963764
20170314,-0.13748504537903505
20170315,1.3147346652134346
20170316,0.2006692202068482
20170317,-2.1574428101467666
20170320,-1.3118304904482267
20170321,1.5088958207065242
20170322,0.4134027534510252
20170323,1.5298269900510721
20170324,1.292338211507483
20170327,0.06293441307331449
20170328,-1.9947906855312345
20170329,-0.8025779938599518
20170330,-2.398333918071713
20170331,-3.390067971332614
20170403,-1.3491073488682335
20170405,1.0237050967328338
20170406,1.0564846521628424
20170407,0.038753818373740645
20170410,-0.46713760768094603
20170411,1.263719438506903
20170412,1.0916551098721694
