Date,ZUARI
20170427,-1.6893129685200494
20170428,-2.9569130301012385
20170502,2.438596095852302
20170503,-0.4776595859229735
20170504,-3.397093870919009
20170505,2.211887233989668
20170508,0.3819594963252426
20170509,-0.8805539107850453
20170510,-2.0742127960572145
20170511,2.7255358486187653
20170512,-0.106512355514494
20170515,-3.3032973235668406
20170516,1.7259686384361392
20170517,2.7410813727634435
20170518,-0.31898672357799573
20170519,-0.6947417704011261
20170522,2.467402815375075
20170523,-2.793896408857165
20170524,0.19095357924854017
20170525,-0.8419148775936462
20170526,-0.08932351510087111
20170529,-1.4350083157501066
20170530,-0.9956628994485192
20170531,-0.12654913569256876
20170601,2.2556400365727605
20170602,-0.13513972621193593
20170605,0.054374276764034835
20170606,0.43797349299751476
20170607,-0.35339579083963696
20170608,0.8661166264146196
20170609,-0.18392144673164929
20170612,1.1440543268863066
20170613,3.655996048525109
20170614,0.7862726051055872
20170615,1.1257171467484677
20170616,0.11701934060293734
20170619,-3.7396368886829454
20170620,1.7265874568404749
20170621,0.5787180426192688
20170622,-0.2744820105713589
20170623,0.37476178786771674
20170627,-1.9541664980872024
20170628,-2.8998975085981376
20170629,2.8259202334291347
20170630,0.22960845700435115
20170703,0.3492461083557338
20170704,-0.6603386785884284
20170705,-2.461025108610835
20170706,2.674925990450328
20170707,2.171187883112511
20170710,0.2557070293500561
20170711,1.3293422385423086
20170712,-1.2964746673247145
20170713,-1.372003851199316
20170714,2.204402025710194
20170717,0.7725492945764401
20170718,1.313546708827709
20170719,2.0592030186093515
20170720,-0.12575034744104552
20170721,-0.3826112519469208
20170724,1.1893041039962253
20170725,2.4767351015986625
20170726,-3.152816805347404
20170727,0.38220556224440094
20170728,3.105087312336705
20170731,-2.3134819026780735
20170801,1.9398732631238012
20170802,0.9136434122578606
20170803,-0.988689118012047
20170804,-3.1248328338822087
20170807,2.032948170872413
20170808,-0.9752590356821835
20170809,2.6153877573984627
20170810,-2.461803183271405
20170811,0.5606671792025895
20170814,-1.6621227013795297
20170816,-1.1786635088867
20170817,-3.6104479408954164
20170818,-0.4465772057595559
20170821,0.9051014877103871
20170822,-1.9976245725961068
20170823,-3.111781580540464
20170824,-3.745239307735175
20170828,2.5194689739099676
20170829,-1.963790941987559
20170830,2.878396484393528
20170831,-4.944746132478066
20170901,-0.09609775602851467
20170904,2.3997118389480505
20170905,-3.300759316061735
20170906,-6.449784578503834
20170907,-1.3602929610010652
20170908,0.17956187019689063
20170911,0.2178483902666727
20170912,-0.7112944987493252
20170913,1.37045518485243
20170914,2.661555144740146
20170915,2.218401640420548
20170918,0.725705914511872
20170919,-0.11519379570197052
20170920,0.13424164575353104
20170921,-0.818251022182525
20170922,0.4935383995691587
20170925,1.6444088695842356
20170926,-2.811541071822401
20170927,-0.39449585717346447
20170928,-0.6248800500352205
20170929,2.3903930325955476
20171003,-3.0116377414248325
20171004,-2.084765939076851
20171005,-2.1178542035729206
20171006,-1.363283812449974
20171009,0.22580161831851886
20171010,-1.1393341027057278
20171011,1.5972069374030855
20171012,3.13411063284482
20171013,2.4719486142343836
20171016,1.8498289780153059
20171017,-4.118136314817971
20171018,2.0074372326292917
20171019,-1.4472369792471995
20171023,-19.658121105927
20171024,-5.539305949187039
20171025,4.348795687357189
20171026,-5.488978114199554
20171027,3.9085629326941125
20171030,-4.039571955133868
20171031,1.7753380179040033
20171101,0.7912681843954384
20171102,3.4691716786790963
20171103,0.545427272612326
20171106,1.5056698417000338
20171107,2.79545805844667
20171108,2.3129588730547392
20171109,0.19714593826257787
20171110,-0.31847612284375726
20171113,1.3162657678384457
20171114,0.9781759337089799
20171115,0.2626748714329632
20171116,-2.9382205447320535
20171117,0.21635596493231268
20171120,2.474691651662157
20171121,1.7237406471959886
20171122,2.968883699655077
20171123,2.174805662903291
20171124,2.792285360547238
20171127,3.345172582343828
20171128,-1.742066700597459
20171129,0.2615531230547448
20171130,-0.15954029642580153
20171201,0.42793277907258587
20171204,1.7749496361766726
20171205,-0.0925925470613454
20171206,-0.6154023089390668
20171207,2.4258041378290907
20171208,-0.38447342179176114
20171211,-0.35073427699905957
20171212,-0.17086419756155036
20171213,-4.1730788966969765
20171214,-2.043704686395719
20171215,2.035821061137025
20171218,1.3900256223946088
20171219,-0.18112360933770955
20171220,1.35214844288872
20171221,0.9589563075750087
20171222,1.0259669830304299
20171226,-4.592311552554412
20171227,-2.5084023204849326
20171228,2.1324099301343606
20171229,2.6536121215673587
