Date,MANGCHEFER
20141224,0.1909987090942794
20141226,0.3620836310188492
20141229,0.35085794415334093
20141230,0.17218865072002723
20141231,-0.04348557271097997
20150102,0.8073005589589036
20150105,0.4672059087396502
20150106,-1.5386119130305205
20150107,-1.1311527633925884
20150108,1.3092910115257401
20150109,-0.42628888587374675
20150112,0.4856466932668479
20150113,0.17159032561399026
20150114,-0.6429030729911731
20150115,0.9965790077531853
20150116,0.02001032487334413
20150119,1.1904927186547125
20150120,-0.05186289177665515
20150121,-0.5246427956353024
20150122,0.1674016696286049
20150123,-0.48512348824995255
20150127,0.7284355180805677
20150128,-0.2600887580858656
20150129,0.43664544363704216
20150130,0.02922725061232198
20150202,1.1837596185606558
20150203,-0.19408260618177123
20150204,0.902413454453707
20150205,0.011622590284926737
20150206,-0.49458465976949667
20150209,-1.411154699376722
20150210,0.637285535055244
20150211,0.7138920656098173
20150212,0.935078488904847
20150213,-0.07142665233341716
20150216,0.024318262100511984
20150218,0.6576821389241314
20150219,0.4588441958980363
20150220,0.47423363803004615
20150223,-0.3964704986774106
20150224,0.40863310937171016
20150225,-0.047389757657328044
20150226,-0.791654636252243
20150227,1.2945378553483322
20150228,-0.7975600819571271
20150302,0.7395689313220314
20150303,1.6280654983221918
20150304,0.447041942619252
20150305,-0.5746631926957009
20150309,0.6686027141802414
20150310,-1.2708056325261143
20150311,-0.5097564073755899
20150312,1.7753577536656202
20150313,-2.0087671688458735
20150316,-0.6407148875189767
20150317,0.03041344946551875
20150318,0.03907527207645386
20150319,-0.5910593265109847
20150320,-1.2343132356998057
20150323,-1.2334425117036012
20150324,-0.36960161186785057
20150325,-0.6746990334058566
20150326,-0.3785509452656073
20150327,-1.6496142238341116
20150330,1.729298061793647
20150331,-0.2631060774797608
20150401,0.8173631594773847
20150406,2.587023804572404
20150407,-0.9168894393675748
20150408,2.72003514224884
20150409,-0.21861073591316466
20150410,0.600657704692743
20150413,1.634973671007041
20150415,0.48261503183195886
20150416,-1.0573870157557823
20150417,-0.7851591282784778
20150420,-1.0898133363404303
20150421,0.18649535842738993
20150422,0.6101159986503102
20150423,-0.014049331405971116
20150424,-1.8274367756909204
20150427,-1.8603684533262348
20150428,0.16572036336157103
20150429,0.9027441284054822
20150430,1.061626054589732
20150504,0.9873977650004372
20150505,6.46216087769133
20150506,-0.39001327127683205
20150507,11.058873521078715
20150508,0.5305753240085787
20150511,-4.667008020889386
20150512,-0.47565699250152416
20150513,4.79464099948949
20150514,-8.720005858540727
20150515,8.999162345263443
20150518,6.791461485317846
20150519,6.138129091123388
20150520,1.0161125853145696
20150521,2.9215758027056284
20150522,0.1944493097753769
20150525,1.457861678635152
20150526,-0.2441480135748092
20150527,0.39033354704471834
20150528,-0.28099914793997494
20150529,1.9333455382105682
20150601,0.04852381972268682
20150602,2.724539624736971
20150603,-1.1089647097155337
20150604,-0.10145341464094582
20150605,0.47627673916557745
20150608,2.9901699845242558
20150609,-0.09749573804551098
20150610,-6.968322734882062
20150611,-0.6720068229563574
20150612,-1.2934789217344222
20150615,-1.2199530795667217
20150616,0.23981688909258084
20150617,-0.5078697697184473
20150618,-2.398192702383551
20150619,0.46497847409566595
20150622,3.5335359045701025
20150623,-1.390906115222481
20150624,-0.0076214721755227255
20150625,0.15558549506496167
20150626,-0.15960999266535247
20150629,-10.371015020296
20150630,-5.523531337135639
20150701,-0.1726807497343179
20150702,-1.0558581106100924
20150703,2.12919941817761
20150706,4.689759390993068
20150707,-3.5335703775612406
20150708,0.017853053454442658
20150709,0.9070919886649698
20150710,0.9761852591839535
20150713,2.1296559094329224
20150714,1.2623712915256304
20150715,1.5072659269096051
20150716,1.759341971530914
20150717,3.8599452025136145
20150720,1.6010388984213244
20150721,-0.7279228238919748
20150722,1.1870604457545042
20150723,0.6804240412256384
20150724,0.44692980363168644
20150727,0.8443258564442518
20150728,0.7412794846557941
20150729,-0.4705268317738155
20150730,0.39162134919515124
20150731,-0.09462242408102817
20150803,1.9824106380778705
20150804,2.788005901447319
20150805,-0.8835246114375293
20150806,1.0300867145622492
20150807,1.2465678928389143
20150810,0.8642025346181814
20150811,-0.7650041344403682
20150812,0.30084664308714504
20150813,2.523949242430068
20150814,3.4812609245816146
20150817,-3.5005554243620467
20150818,2.6015066862914917
20150819,-0.21110832874763855
20150820,1.024844057193167
20150821,2.7753489513837453
20150824,0.8471879558477688
20150825,-1.8942487625581743
20150826,0.8731665576866933
20150827,1.657931610161761
20150828,0.5702685514956127
20150831,1.0794217783623015
20150901,2.105541581111244
20150902,1.8158127509507815
20150903,2.6239192871990538
20150904,-0.752992143220951
20150907,1.0259683626493248
20150908,0.8401019411229004
20150909,0.9358165911497301
20150910,0.21836093474575713
20150911,2.4293945727234787
20150914,0.003012167534638177
20150915,-0.11697231668486541
20150916,-0.39532519473160016
20150918,2.077025983514413
20150921,0.2618558198759595
20150922,-0.01214359107334384
20150923,0.5864034452392556
20150924,0.7091776477591085
20150928,0.06438570926194509
20150929,-1.4353601261947777
20150930,0.8876036989175078
20151001,-0.5245651480968965
20151005,1.2501389004512575
20151006,2.1340141924624776
20151007,1.0113616128324487
20151008,-0.39830097303339956
20151009,-0.12804625412997395
20151012,-0.3501281462576099
20151013,0.16004824606497853
20151014,-0.6074086032193706
20151015,-0.8818217102422526
20151016,-0.5004578318111305
20151019,3.735617296046039
20151020,0.09754763680147449
20151021,0.3194018498150882
20151023,0.6308775898141037
20151026,-0.20497722983181504
20151027,-0.20060510579006285
20151028,-0.33833508900418824
20151029,-0.09058409086969473
20151030,0.6618651745882584
20151102,0.9772102293368801
20151103,-0.4828069960931398
20151104,0.7272226447740868
20151105,1.5266547603858038
20151106,-0.6718840180463945
20151109,-0.042029831606077206
20151110,1.1386059617014888
20151111,-0.8852213515159499
20151113,0.8419648985136756
20151116,-1.1514733347844381
20151117,3.4595878650757017
20151118,-1.1766282481254882
20151119,1.4607669528816618
20151120,0.17662531392956854
20151123,0.6919722107006756
20151124,-1.7930861102081852
20151126,-0.15779658433756982
20151127,-2.3863405070273243
20151130,-1.7414169901615484
20151201,0.0010477233420145282
20151202,-0.5203527423174656
20151203,1.0191074958038164
20151204,0.45288252638655796
20151207,0.8315382619060274
20151208,0.42906491314189954
20151209,1.419250421971116
20151210,-0.19572195512572765
20151211,-0.3933836352872163
20151214,0.8922713423378621
20151215,1.5174328014588152
20151216,0.7087411045935619
20151217,0.7504294318414657
20151218,0.10135496890974216
20151221,-0.6354126547949379
20151222,1.941685742838278
20151223,-0.35091243429581803
20151224,-16.128757133971924
20151228,0.915773273293131
20151229,2.4519772329005307
20151230,-0.16809892183928168
20151231,0.4452271709656679
20160104,1.7093021429525108
20160105,2.298523321514878
20160106,-3.830139527913346
20160107,-0.14542903820702024
20160108,1.3151733623079693
20160111,1.0844793604381555
20160112,-2.9566210767474224
20160113,1.0778354493986373
20160114,2.746020426979987
20160115,0.09542321876045001
20160118,0.7257689739330941
20160119,-1.21656809024991
20160120,-0.6937942585420713
20160121,0.773430539301535
20160122,0.9077203949233219
20160125,-0.8327147856095042
20160127,0.8040295406512696
20160128,2.5074151151060406
20160129,0.5476443785230727
20160201,-1.5220993342674325
20160202,-1.2549800397709672
20160203,3.3023183366923092
20160204,0.6291579407675385
20160205,2.1526677629648168
20160208,-1.9133472963541194
20160209,0.6925874232335075
20160210,-0.06653009149775624
20160211,-3.572373153704215
20160212,-2.2122327382298916
20160215,0.27414592696704654
20160216,1.6311807256370683
20160217,-1.4767782527747375
20160218,-0.09927017524899606
20160219,-1.670897580855651
20160222,-1.5165896136074404
20160223,2.148249751414789
20160224,2.17374989335545
20160225,-1.7279991020816323
20160226,-2.1507026372011846
20160229,0.4941918378596692
20160301,0.3017980622209291
20160302,1.272231718455148
20160303,-0.6085379590969657
20160304,0.6007138360609636
20160308,2.168972664105144
20160309,0.23559813183629708
20160310,3.490360639905493
20160311,-0.5271962755509556
20160314,2.363015418547059
20160315,0.2725001563191339
20160316,0.24121573404274899
20160317,0.6678033111058908
20160318,-2.627813918807213
20160321,2.4184977392332554
20160322,-1.4298190738722902
20160323,-0.8558262678073876
20160328,3.2106054730514337
20160329,-1.8123577747556512
20160330,-3.2370885923637287
20160331,-3.5443564346181007
20160401,2.6816708142824845
20160404,1.0856677251824736
20160405,-2.6296802606436587
20160406,-0.677313386020302
20160407,-1.7071994935567951
20160408,-1.2413977985405342
20160411,0.993774387493148
20160412,-0.32485142446100307
20160413,-1.8100959761621036
20160418,0.981368308096044
20160420,-2.2211669151587774
20160421,-1.3533402978098419
20160422,0.797019361959707
20160425,-1.1134654343453594
20160426,0.11300887624966516
20160427,0.5595912780841394
20160428,-0.14130284518324143
20160429,-0.2442970728027816
20160502,-0.0773454581541348
20160503,-8.731621158581735
20160504,4.055770739832775
20160505,1.4668094978791246
20160506,4.27256026128802
20160509,5.273859285218791
20160510,0.6541835140424475
20160511,-3.532991268742489
20160512,-14.310080993944254
20160513,-1.4870900675491723
20160516,4.698618602100619
20160517,4.690297394861086
20160518,3.050653119022883
20160519,-2.13900891255496
20160520,0.3282003497945999
20160523,0.6134442818144841
20160524,-2.5381407897298853
20160525,1.3929207768471128
20160526,1.4837512726629962
20160527,-0.16411919076638326
20160530,-0.26089744075188986
20160531,-0.28435702656899176
20160601,0.48062061829907277
20160602,-0.031428019118074385
20160603,0.17354590921476337
20160606,-0.5374209783685548
20160607,-11.128769469221126
20160608,-0.43692678518849626
20160609,-1.0016614454798325
20160610,1.975401252059861
20160613,-0.1395399543646553
20160614,-4.349811083407921
20160615,3.5806166684559404
20160616,1.5510298883702758
20160617,2.283133570047965
20160620,-7.63797650291426
20160621,2.160422032707273
20160622,1.8724880098976784
20160623,0.24773586787510182
20160624,0.03340511672842261
20160627,-1.4341009230520287
20160628,0.6593588866084901
20160629,2.2676047490667406
20160630,0.5624637808463062
20160701,0.02920471215831938
20160704,3.6726036679840224
20160705,0.7251501361542427
20160707,-1.4686227856939338
20160708,-2.029904309385421
20160711,0.18895081214860165
20160712,1.4704320323552178
20160713,-0.5869123024390169
20160714,2.3401977705764403
20160715,-1.117221603695482
20160718,0.8116606781235587
20160719,0.1840584065552969
20160720,0.8681792645407459
20160721,2.3498987175717136
20160722,0.3151267825670713
20160725,1.2373604139684602
20160726,-1.3503224622876133
20160727,1.2384696336765078
20160728,-0.24833942083932475
20160729,1.6674471354436737
20160801,3.206052866408446
20160802,2.6870456454074763
20160803,-2.8006557292035628
20160804,-0.08416363274855754
20160805,0.7701901870074574
20160808,2.959338494166869
20160809,-0.23231594684627443
20160810,0.5612144896902266
20160811,-3.1426838441879146
20160812,0.8632044310049842
20160816,1.813815326609274
20160817,0.3545076603359166
20160818,0.6460612809069091
20160819,3.250921517190823
20160822,-3.0890663959876825
20160823,-0.7990439355008156
20160824,1.1397795803046338
20160825,1.0567632569619794
20160826,-1.0642225236394376
20160829,0.6501500740433017
20160830,0.2445003832427035
20160831,0.12973824552355545
20160901,1.0967806317646418
20160902,-6.0560152500793585
20160906,1.9533114372607423
20160907,0.009349079922392645
20160908,3.173428248189894
20160909,0.041546479265113234
20160912,0.6318433014346712
20160914,1.1545702555313757
20160915,1.3017772993006114
20160916,-1.4440980179893377
20160919,0.7198612570688749
20160920,-0.3597523977099495
20160921,-0.3574247659269684
20160922,1.1413112371318246
20160923,1.9620040765273106
20160926,-0.5283506263302817
20160927,0.5553250925451536
20160928,-6.432595089387005
20160929,3.1044026553100124
20160930,-0.13652516366897438
20161003,-0.07431517651835762
20161004,1.7544220850349541
20161005,-1.1495845459360203
20161006,-0.9170878008336634
20161007,1.0477587598272242
20161010,-1.280298057628958
20161013,0.7051313055575557
20161014,-2.828531003567968
20161017,-3.031067802481848
20161018,-6.13432801141666
20161019,-19.39765078392099
20161020,5.584821709461966
20161021,3.123830004645753
20161024,1.5188537145976806
20161025,1.948417172074249
20161026,3.167055474787703
20161027,2.9653073458912984
20161028,-0.7068917559117389
20161030,-1.7554703635797035
20161101,2.5152584783001366
20161102,1.0857071971431875
20161103,1.7533667157636534
20161104,5.3592903856549965
20161107,-0.49187014069239754
20161108,1.8814520808650594
20161109,2.8575342565025315
20161110,-1.3878591181072286
20161111,3.5005118099696224
20161115,5.369918726181879
20161116,3.9367722313330544
20161117,-5.4831527562209335
20161118,-2.961650961771066
20161121,1.917689090854366
20161122,-1.0905176693338092
20161123,-3.1891054773026237
20161124,0.9157506842989225
20161125,0.31915307805445847
20161128,-7.5047796575731525
20161129,1.16123946964954
20161130,2.106200024742655
20161201,0.8683191730255799
20161202,1.6110902052716711
20161205,-0.13835537904676432
20161206,-3.8848911313797467
20161207,0.17320021360531057
20161208,-0.50037653718564
20161209,2.2553999784040384
20161212,1.6446119593125226
20161213,-0.9027507153967581
20161214,1.6291088873588544
20161215,1.2322556512776999
20161216,3.1907106022043092
20161219,-2.7986720595482693
20161220,0.6613667580697362
20161221,1.1331556414412765
20161222,-0.8065681937627882
20161223,0.35298372499252517
20161226,-1.0684251795247866
20161227,1.0876940126076224
20161228,-0.7398272308386864
20161229,-1.7174886109789462
20161230,1.0099582457658414
20170103,0.6690255057778669
20170104,-6.073123652929381
20170105,-3.0447150664826355
20170106,-3.023165084523111
20170109,-4.010226202805817
20170110,-0.4192784375731383
20170111,-0.7392320688432026
20170112,2.885540522335031
20170113,0.7676957872031112
20170116,-2.443126308677232
20170117,-0.49189576242223393
20170118,3.0258381916885844
20170119,-5.892621975673952
20170120,1.2661298556374148
20170123,-2.9263320952727105
20170124,1.4588967753526427
20170125,0.43083606392861307
20170127,4.624997154329241
20170130,-3.793393094688169
20170131,3.674220911351026
20170201,-1.6294663597516186
20170202,2.508598882596373
20170203,1.596429229087744
20170206,-0.6282190381630205
20170207,1.7007986282862817
20170208,1.4564074476926394
20170209,0.45351720581314764
20170210,-0.013977250157648849
20170213,0.0019859175974304977
20170214,0.43717755525458524
20170215,3.360525666114519
20170216,-3.863598099984644
20170217,2.446687176304281
20170220,1.7105873113264543
20170221,1.3793854595368962
20170222,-1.319247032772522
20170223,0.9933438786253648
20170227,-1.093398035218001
20170228,2.108030949235608
20170301,1.9221115084826446
20170302,1.5595064893719734
20170303,-1.3232135993502698
20170306,-1.8416049873852376
20170307,0.8612943617457867
20170308,-0.7115059349322868
20170309,-0.6683665194379783
20170310,1.8978459600714233
20170314,0.2524945050963572
20170315,2.7141714454661754
20170316,-0.03656056688083076
20170317,-1.2154316622612658
20170320,-0.2152414872653151
20170321,-2.8570182853926434
20170322,-0.11960971378506324
20170323,0.012739877885035167
20170324,-2.971915161685047
20170327,-3.1282887130189603
20170328,-6.991244190946955
20170329,-0.6151156567136126
20170330,1.5387016029579874
20170331,-0.5972804027556005
20170403,1.744412510821704
20170405,0.057678663663588425
20170406,1.5954830433713665
20170407,1.6692971324890666
20170410,0.2956608785692657
20170411,-0.4152463326082082
20170412,-3.92131632054767
20170413,-7.116567405169189
20170417,-0.8162161479598171
20170418,1.5055632461365147
20170419,-6.031728896933684
