Date,TRIL
20141201,5.332844430838234
20141202,3.3511248534340914
20141203,-1.4659406453269614
20141204,-8.239208352179858
20141205,5.979234993302048
20141208,1.8091148571822093
20141209,2.6109207988766516
20141210,2.2657103277815684
20141211,1.4536048236964196
20141212,-0.385017089372796
20141215,0.7397813855030286
20141216,0.8940477695679521
20141217,-2.536803140022049
20141218,-8.06978243476082
20141219,-1.0914914126175768
20141222,1.1406053444047335
20141223,1.310495427772735
20141224,2.0207591126417883
20141226,-3.5390593210582666
20141229,2.264979479079863
20141230,-16.93072397067307
20141231,8.095263271064796
20150102,0.8937911935703082
20150105,2.1667831707882996
20150106,0.9650599576102845
20150107,2.2276810283380395
20150108,-4.90899154688687
20150109,-0.095913218822822
20150112,-1.769245244098522
20150113,-0.08605301897919487
20150114,-0.781097456165478
20150115,0.3833682423512197
20150116,0.08436149622013761
20150119,1.066982984587316
20150120,1.0576581781978067
20150121,0.5671223079324592
20150122,-0.18309503072379427
20150123,0.3854303139713897
20150127,-2.1205887281815787
20150128,1.6642805858563503
20150129,2.0077513161914955
20150130,0.48698498251824446
20150202,-1.928506096018855
20150203,-0.9821965387948203
20150204,3.923554326306215
20150205,-2.659254059499449
20150206,0.4307666557373673
20150209,-0.7102228685797884
20150210,0.040741861781329325
20150211,2.87438927772588
20150212,-0.03848542935213106
20150213,1.0192865075612734
20150216,-2.6672340423450382
20150218,1.9667366812213494
20150219,1.0266816671156995
20150220,-0.24321249317382065
20150223,1.2700614092972
20150224,0.8450466093773675
20150225,0.5019677568861467
20150226,-3.7108988784693624
20150227,2.798068486790243
20150228,-0.15360237711697244
20150302,0.8288165698720519
20150303,1.4965270487147733
20150304,0.6240199236573667
20150305,0.5199834270967332
20150309,1.7185430412757647
20150310,1.389023560300376
20150311,2.625172986529399
20150312,1.5020937969081773
20150313,-3.656252587835475
20150316,0.31589144717628215
20150317,-0.3439702706543618
20150318,-1.1586647443643812
20150319,0.9442334351705118
20150320,-3.623336210114058
20150323,-0.3749454758138302
20150324,-1.0337226681399247
20150325,-4.222871859881309
20150326,3.170828163976812
20150327,-2.413072751978448
20150330,-15.800831975515326
20150331,-12.784318866938012
20150401,-5.085549279876565
20150406,-4.587344873277835
20150407,3.0168100432173075
20150408,4.283912667374786
20150409,-0.8043598014910025
20150410,2.1859596084089272
20150413,-2.235283131501707
20150415,-0.03368877360569983
20150416,-1.577938485091031
20150417,-0.5337284995729846
20150420,-2.8628905887628258
20150421,0.23977607690993996
20150422,-0.7264244657254579
20150423,0.40231369896987124
20150424,-0.7744046564141409
20150427,1.1659323359596439
20150428,-0.45999618793833963
20150429,2.699731930459611
20150430,2.138969304700731
20150504,-0.36320237190280347
20150505,2.6002471738071575
20150506,-0.14354206248076595
20150507,-1.0316951925410225
20150508,-2.403934408858697
20150511,4.158999435227981
20150512,-5.132378122323697
20150513,2.0282206013242816
20150514,-11.441115133718224
20150515,2.003099726733598
20150518,-0.22782237408697759
20150519,-14.304042878194354
20150520,3.088159557628545
20150521,0.22017955357194013
20150522,4.839631130015686
20150525,-0.21489176802201654
20150526,-1.0104524772282457
20150527,7.851856151794301
20150528,1.7357685256448363
20150529,0.7199732375058273
20150601,-4.897845699856726
20150602,0.26859315693576513
20150603,2.264823031755314
20150604,-3.3133439446920177
20150605,0.8851128605288777
20150608,-1.4293719221119225
20150609,-0.9123554215713501
20150610,1.9179686629149888
20150611,-1.215247732016298
20150612,-0.661092722220005
20150615,2.7211280666549347
20150616,1.081771626306972
20150617,-0.4969919982873676
20150618,1.9698939068756798
20150619,-0.7423499939849292
20150622,-3.179872544512474
20150623,-1.5782288638155277
20150624,5.533881834189467
20150625,1.2280628593802967
20150626,-0.8045076531660822
20150629,-1.2147722575608282
20150630,-6.016771205910553
20150701,5.519901161126759
20150702,-0.2003842922746335
20150703,0.6050481376877896
20150706,-1.186184140254345
20150707,-1.7515625796321426
20150708,-0.026349986971822448
20150709,-4.729738007056408
20150710,-1.0952706504797445
20150713,1.1521377627568226
20150714,-1.583515834764898
20150715,-1.4707399059893642
20150716,0.7593336577782452
20150717,2.6648696772298015
20150720,2.16844655952574
20150721,-0.4279037747058667
20150722,3.732979439074218
20150723,1.2739834705548314
20150724,0.28030355344408253
20150727,-0.9182991016986464
20150728,-0.5172990437887285
20150729,1.7257856276019243
20150730,2.7209417745758726
20150731,0.028771512473092453
20150803,-0.4780159975568141
20150804,1.9084549957648924
20150805,-6.034275615292767
20150806,0.6828467671250403
20150807,9.114162035441995
20150810,4.950532830284234
20150811,-0.30251132356879373
20150812,-0.6569816749607438
20150813,-1.1475183813515155
20150814,4.223943152295688
20150817,1.613700120792072
20150818,5.554680879151963
20150819,-1.5618082919963223
20150820,-0.7886584249943358
20150821,-0.1689001970662085
20150824,-1.1770351919743742
20150825,4.374803587257056
20150826,-1.8330218390131514
20150827,1.3187008955000803
20150828,-2.7406976858754266
20150831,3.3045161454643686
20150901,2.442774815920561
20150902,-1.3525638542235496
20150903,0.10800219033405067
20150904,4.334400665768627
20150907,-0.36647919035141063
20150908,0.3051708914222968
20150909,-2.8159947465232156
20150910,3.3252919323962
20150911,-2.1723180965520745
20150914,-1.004504579056099
20150915,-1.4355633547633
20150916,0.25151178605896785
20150918,-1.622497496413374
20150921,2.1462077224138016
20150922,-3.0086769183973723
20150923,-1.7765251018395123
20150924,1.258583514974958
20150928,3.2838380082276775
20150929,2.4756027289729357
20150930,2.2705716673710037
20151001,-1.7989723061235847
20151005,3.7081802415445413
20151006,0.9907616281519864
20151007,2.621633626328428
20151008,-0.21015018418630937
20151009,0.21040546284859335
20151012,1.926511971572662
20151013,-0.3244440867819649
20151014,-2.4671930198993097
20151015,2.7492190021620413
20151016,2.23957691444048
20151019,-3.7796446714341143
20151020,-11.920146765658572
20151021,4.505366325059994
20151023,2.004700747730688
20151026,0.31805526189865985
20151027,3.79566909922218
20151028,-0.029567286261800635
20151029,1.2677563746981306
20151030,-0.7850735311830055
20151102,-2.351418088067545
20151103,2.36177827921692
20151104,1.9467079796436253
20151105,-1.4544191930759343
20151106,-0.10968250797706391
20151109,1.029371231065583
20151110,-1.0011553196464207
20151111,-0.08747750779484909
20151113,-1.2849795362924052
20151116,1.4274871827836677
20151117,1.509270665140103
20151118,-0.35468756885252734
20151119,-3.2604651591365847
20151120,1.1364646958792428
20151123,0.6934347728188633
20151124,-1.069199271361402
20151126,2.2297978384648793
20151127,1.4785641206889606
20151130,0.4239593234491885
20151201,0.7721804034058056
20151202,-2.246337843488755
20151203,-13.917264235121008
20151204,-12.14508366866961
20151207,0.5611450882840232
20151208,-0.7641346033102838
20151209,3.489241012614229
20151210,-5.461166920484617
20151211,1.2971837845023653
20151214,1.906946718750794
20151215,-3.0688826983725446
20151216,-3.2634182481016283
20151217,-3.2951268909666673
20151218,-7.560044358369239
20151221,3.164390575366671
20151222,2.064949992261414
20151223,-0.11892922268138423
20151224,1.9641552202823984
20151228,2.9544614200878616
20151229,-0.2467944941960608
20151230,1.8318166436019276
20151231,-5.1756060450744235
20160104,4.7164529409958025
20160105,-2.51463436794998
20160106,-3.68651717951586
20160107,1.8218419305280218
20160108,2.086964724107416
20160111,-2.408080900565041
20160112,-0.5751792964919317
20160113,-1.276832281717539
20160114,-0.4127961984234443
20160115,-2.251554005847714
20160118,0.6060149507065642
20160119,2.1787498468462867
20160120,2.4463943193046847
20160121,2.8990446746370586
20160122,-1.0660872275846813
20160125,-5.735232162664997
20160127,-1.4838739840377229
20160128,2.707627520743053
20160129,1.596630966240411
20160201,1.719674753226627
20160202,-4.151603591797002
20160203,-1.0598003277493426
20160204,-1.6716127913453271
20160205,-1.7634950110065755
20160208,2.594368372444557
20160209,-0.8476218009468621
20160210,-2.0102090555755403
20160211,-0.8827783575234491
20160212,6.172092440268194
20160215,1.0760692937559506
20160216,-2.6605662860135153
20160217,0.27689763004743695
20160218,-0.5119635817096817
20160219,1.6675614318534377
20160222,2.469346562195598
20160223,-1.1445587302786242
20160224,1.6681463606800329
20160225,-1.0301141389832793
20160226,2.4658273965444777
20160229,1.2688087900393528
20160301,-2.014297933979427
20160302,0.10481550016776886
20160303,2.917428188438068
20160304,1.1204104591070823
20160308,-0.6909402226891037
20160309,1.7395432056708666
20160310,0.6352606031802316
20160311,-1.0269614243806804
20160314,-0.40763370001221344
20160315,0.04544213517857387
20160316,-0.2976213300548834
20160317,-8.570692779154802
20160318,3.452766789643545
20160321,0.3137877345293944
20160322,-1.5681130113424413
20160323,-2.6772359583816736
20160328,1.1962045759157203
20160329,-2.894299937914333
20160330,0.4361482691311178
20160331,1.656221204210268
20160401,0.9799721319809593
20160404,0.03918477812577148
20160405,-3.1977140572315106
20160406,-3.702970213134332
20160407,-1.028899176683126
20160408,-5.762732258068269
20160411,2.7829216723319643
20160412,2.164912662770917
20160413,1.2759678422378657
20160418,0.9820587274031054
20160420,-0.26001130560568897
20160421,-15.711904364152764
20160422,-1.0818811158000734
20160425,4.159024863839066
20160426,-3.717042220758887
20160427,-5.0858516677103385
20160428,2.9936257200857272
20160429,-4.048852640929402
20160502,-2.034663479553825
20160503,2.56908767980261
20160504,0.6757206090563277
20160505,-0.05759364560805835
20160506,0.11165304687322086
20160509,1.4168754117675164
20160510,1.6091296404291462
20160511,0.44164993212216475
20160512,-0.15761428891451823
20160513,-0.6278264875886332
20160516,0.0191213631519509
20160517,0.3551442345929904
20160518,1.4071900190521176
20160519,-0.7881997828081264
20160520,-0.7715036129607298
20160523,4.699136223108087
20160524,-0.8492047733163293
20160525,-0.10397913925671975
20160526,-11.38956448393525
20160527,-10.98702121526693
20160530,5.0938300002601355
20160531,0.5653395198255937
20160601,-1.6029699427453128
20160602,2.025877539420575
20160603,2.5191041750868886
20160606,1.5531978597428524
20160607,-0.048229080017624604
20160608,-0.9838180032379213
20160609,2.6905495192612086
20160610,1.0891412179523376
20160613,-0.8280268910677119
20160614,0.03273467598790214
20160615,1.5583873541066657
20160616,0.6043709332766619
20160617,2.9541367893418933
20160620,0.12041734780364283
20160621,-1.9790817348417982
20160622,-0.8997106766514428
20160623,1.679308694471245
20160624,1.0861945923180452
20160627,-2.9810644642367894
20160628,1.8244032155619812
20160629,-2.8409133272542184
20160630,3.4751243471492823
20160701,0.047278418984674775
20160704,0.9840702391690533
20160705,2.8996150820112576
20160707,1.978994641205491
20160708,0.16595876524770514
20160711,-1.2661136948197433
20160712,-0.5641183252236177
20160713,1.6639864134515827
20160714,1.1746225184866912
20160715,-3.1576127234876905
20160718,-1.1435126048056428
20160719,1.2558172527854456
20160720,3.8200625069888936
20160721,1.05860407159131
20160722,-3.129307354500735
20160725,-1.8131056245092045
20160726,0.6977003122139795
20160727,2.911221589644777
20160728,0.6473653264120236
20160729,2.8739806220497917
20160801,1.9197418026924207
20160802,-0.6773924280667358
20160803,-0.11397142276936534
20160804,1.9411605520494215
20160805,-0.8511398514979387
20160808,1.9811492221526634
20160809,0.41382838234226516
20160810,-0.25303221409908794
20160811,1.704732730993268
20160812,0.01151262049266999
20160816,0.6715918677957186
20160817,-1.6861298682680124
20160818,-10.205943334818837
20160819,0.729373339393759
20160822,2.4831046665198944
20160823,1.58013706112654
20160824,1.3682053458350376
20160825,0.22231374234626172
20160826,-0.4563571485581788
20160829,0.7226715259129113
20160830,0.8064446055123244
20160831,-3.2454354098733185
20160901,-0.4443853760828589
20160902,-0.5185332187702942
20160906,-4.830700416104353
20160907,2.582175566837829
20160908,2.967604258626789
20160909,0.4519046230974877
20160912,0.004524247400318426
20160914,-1.0410309113602012
20160915,-4.337295504432804
20160916,-1.6719854575671738
20160919,4.362778130454641
20160920,1.1196369298071382
20160921,-0.18827801924761778
20160922,2.0102380920674867
20160923,0.18121982488502925
20160926,0.13011616867132542
20160927,2.1720426643880937
20160928,0.030883226709002787
20160929,-2.2450552969598907
20160930,0.8078037844101225
20161003,0.748275411015813
20161004,1.0773899311588873
20161005,-0.7455051154086634
20161006,-11.114797524689395
20161007,4.14995320302726
20161010,3.1178149996010625
20161013,1.0103705916924257
20161014,1.0531286604021415
20161017,-1.382145977430953
20161018,-0.8313967474604869
20161019,0.8765430039029001
20161020,0.28300295943937026
20161021,0.5045545986342624
20161024,1.9656957206234824
20161025,0.4519560887747883
20161026,0.973585131431084
20161027,0.2363326548816691
20161028,-1.6011026429468869
20161030,0.5467810147400736
20161101,1.3340795772089078
20161102,-2.1041018082154483
20161103,-0.7749822774490606
20161104,1.4785166245658266
20161107,0.02462045481640529
20161108,-3.478194862659016
20161109,-0.6824511986202353
20161110,-8.390146150028439
20161111,4.521480436048085
20161115,1.7952016866031961
20161116,-1.6539076664089007
20161117,0.0942644994063222
20161118,-3.042959608580855
20161121,0.08018465222700488
20161122,1.2967467697410928
20161123,-2.3837418562615427
20161124,-0.25479929457308137
20161125,0.6971093934007506
20161128,-0.19034273103096355
20161129,-1.1414794288715464
20161130,-3.953494133189661
20161201,0.673895536797859
20161202,0.6247816095489755
20161205,-0.003100254813050096
20161206,-0.6387280442758663
20161207,1.8663270986839318
20161208,-0.5139873583347785
20161209,0.7275285818687041
20161212,0.5112401573715171
20161213,-1.748705192739885
20161214,0.9338130837719327
20161215,-0.24574197177609464
20161216,-0.6066079883912661
20161219,0.42889040450480287
20161220,-0.6161836478013417
20161221,1.2811813924808004
20161222,-0.037368959890458076
20161223,0.3762949112247763
20161226,0.7134488226993723
20161227,-1.0748229498327613
20161228,0.7272050845123282
20161229,0.3020142636693195
20161230,0.46564429806381225
20170103,2.088267725246181
20170104,0.21815155774109862
20170105,-0.848361668061002
20170106,1.52389202757134
20170109,1.124142639096215
20170110,-2.7210648482592905
20170111,-1.8605153355578816
20170112,-0.1342441056661418
20170113,0.084455027472573
20170116,1.5593381672853048
20170117,-1.2601591533870953
20170118,-14.973535523202857
20170119,3.4545120111039083
20170120,-2.9153392382383583
20170123,2.3340191254809772
20170124,1.5197219361459164
20170125,1.4796756574723675
20170127,1.0122814259198893
20170130,-0.2123915061022263
20170131,0.4368384107071803
20170201,-1.0825875281970787
20170202,0.1211324931383817
20170203,8.741613242253383
20170206,1.4073312614429747
20170207,1.5157203128488244
20170208,-0.34641455713376257
20170209,1.540150598416701
20170210,0.7897089149295762
20170213,0.7078256572736032
20170214,-0.7255463539892857
20170215,0.5476939561623597
20170216,2.65098410399182
20170217,-5.885758828868115
20170220,0.27857480936544365
20170221,1.4687132474238895
20170222,0.40390030800507826
20170223,-0.07012006064461011
20170227,-3.78924155090382
20170228,-1.1391053791754784
20170301,1.6400248747826212
20170302,1.4192256057885293
20170303,0.41985034239012764
20170306,-0.40364765451920004
20170307,-0.47359846677895484
20170308,-0.29713957412219594
20170309,-1.664131176884012
20170310,-0.8239052365398574
20170314,-2.27053407580833
20170315,1.2600610162921742
20170316,1.0135064982723565
20170317,-2.435322016455036
20170320,1.7763410171109908
20170321,-0.03789903260319827
20170322,0.09633848142149759
20170323,0.6222859300558145
20170324,0.3166719070472832
20170327,-0.6879075159894117
20170328,-1.0975376729094946
20170329,2.4720494826118253
20170330,0.4433445120395151
20170331,-0.7467981751721855
20170403,-0.6739514710242709
20170405,1.789554777736555
20170406,-0.8778388098149338
20170407,0.7785755646205119
20170410,-2.321208024249473
20170411,-2.460988688611026
20170412,1.3705050886347894
20170413,-4.870765753624959
20170417,-0.8339047878986555
20170418,3.879204365171471
20170419,3.234900371428806
20170420,1.621734659557524
20170421,1.0883074585909318
20170424,1.9592336549701044
20170425,0.11071632436214424
20170426,-1.0783485503204095
20170427,0.23762210256672942
20170428,1.843850741076996
20170502,0.5244462177183812
20170503,1.678142018229261
20170504,-1.2603843658204776
20170505,0.5612698373278984
20170508,6.734601244057101
20170509,0.8085891331531754
20170510,0.6197774510772444
20170511,1.1289212022204405
20170512,-0.49710103769616243
20170515,-6.945146544023807
20170516,1.9587693710822698
20170517,1.4596755160224477
20170518,0.4707717372454816
20170519,-1.5495713543737737
20170522,-0.6947610128044404
20170523,-3.982782892080084
20170524,-0.006306453440885207
20170525,1.976538220501189
20170526,0.6730800492529543
20170529,2.6725486402117005
20170530,0.5315981281915019
20170531,-1.5231553723226523
20170601,1.3468576934943732
20170602,-1.553974028996989
20170605,-0.18341663889215903
20170606,0.14338094227403553
20170607,0.10715068153775131
20170608,0.039859822467168536
20170609,0.863430762664359
20170612,0.11615476431523275
20170613,0.8819329975725814
20170614,1.5712269593608736
20170615,1.0465670041079285
20170616,2.1379610832856617
20170619,-1.497912225866183
20170620,-1.4627594252371325
20170621,2.189803255739659
20170622,-0.39345298119038297
20170623,0.07085462220749927
20170627,1.8708976881099184
20170628,0.3421443527897223
20170629,0.4239028015211158
20170630,0.07723596995564883
20170703,-0.15349739353910774
20170704,1.8013509324614323
20170705,0.35029867686184857
20170706,-3.9320989822474157
20170707,-2.1686750555122543
20170710,0.24480402676471036
20170711,-2.1043848941557384
20170712,3.6117988208904714
20170713,0.6027504800322957
20170714,3.3870273710869228
20170717,2.180773255699676
20170718,-1.7226762387764176
20170719,0.4188506586918115
20170720,0.7819877418868277
20170721,1.6238126518497011
20170724,1.0969291295062535
20170725,1.3793590612314186
20170726,0.2133840437953276
20170727,-1.7573146235724821
20170728,0.7009458407862237
20170731,0.8728281799105793
20170801,-0.10695463061554233
20170802,-1.33761540559159
20170803,-1.4198757965989341
20170804,-0.4273712238565715
20170807,0.5818125828137382
20170808,-0.6342635379323309
20170809,2.408729465323347
20170810,0.3017668582113222
20170811,2.3391922362476727
20170814,-1.9268675831947442
20170816,0.7895956791241963
20170817,-1.3519556961027468
20170818,-1.7618138286009204
20170821,0.8929802680520362
20170822,0.954564851243039
20170823,1.245899333960474
20170824,0.2055593650937596
20170828,0.7989794601415439
20170829,-0.275714463080742
20170830,-0.23638783807448638
20170831,-1.4202107832228699
20170901,2.53952000512911
20170904,1.9971212943405257
20170905,2.5089342616141668
20170906,0.13113632899106942
20170907,-0.0984049958319978
20170908,0.8783037911526742
20170911,0.28315911047911857
20170912,0.6120350342990397
20170913,1.3897441811746654
20170914,2.5002506488559066
20170915,-2.3268863638150408
20170918,0.056970133348454466
20170919,-11.76944849254264
20170920,3.848681618632101
20170921,2.8704742062052833
20170922,0.031808934495004326
20170925,-3.6421233606918855
20170926,1.1797198092567285
20170927,1.4764308687290777
20170928,90.56465558721483
20170929,-3.1157849768994117
20171003,1.4952775603669972
20171004,3.77583968513279
20171005,1.4543768963277184
20171006,2.721865183357277
20171009,0.43285773038863873
20171010,0.9466216615527029
20171011,0.05807110740071697
20171012,1.636210598178951
