Date,BIRLACORPN
20130718,0.5987173289439083
20130719,0.7990358024215705
20130722,1.3503819651341837
20130723,2.5059537413867665
20130724,-1.4821697343953395
20130725,-2.2443725207619023
20130726,6.801520196650676
20130729,-0.8903257410178119
20130730,-9.615123537640729
20130731,5.031283078606088
20130801,-0.9548546941917232
20130802,-1.3144262063372798
20130805,-1.6076662580605254
20130806,3.9308089078846433
20130807,-4.472022394094087
20130808,1.7722352795250862
20130812,-0.8234256831556055
20130813,4.155960085552165
20130814,-2.1654997390171595
20130816,0.20873253560043503
20130819,4.1756958576206324
20130820,-2.3125061381349385
20130821,1.3497837044612873
20130822,-1.0322264335957634
20130823,1.610019730006761
20130826,1.0677953594323548
20130827,-0.7726130854816606
20130828,1.7895784545503446
20130829,-0.6975734911281373
20130830,3.8781866217507552
20130902,-1.9256187632997936
20130903,-1.283072501754882
20130904,3.3725522635394904
20130905,-0.10853673573378719
20130906,1.9640517281368945
20130910,-0.4653042527248288
20130911,-0.929215408824282
20130912,0.7466314203075064
20130913,-1.8820483697694566
20130916,-0.11021562145721137
20130917,1.7080176649303935
20130918,0.983005355725673
20130919,-1.183884472922
20130920,-0.8160792918214649
20130923,1.066045138878986
20130924,0.10680546919490287
20130925,-0.4526866882597088
20130926,0.6186942536095658
20130927,0.6892634665935151
20130930,0.24879794506143782
20131001,0.47351443243178226
20131003,0.17658757877769182
20131004,-0.49539332024030225
20131007,-1.0004288260001684
20131008,-0.36599739405697274
20131009,1.087522498892702
20131010,0.31365712153367525
20131011,0.27847372632801237
20131014,1.745070628528936
20131015,-0.055490537728127176
20131017,1.5315481075674897
20131018,-1.143058782931376
20131021,-0.09634147796262749
20131022,-0.1955688332444252
20131023,1.0674544380220758
20131024,-0.2608605233460686
20131025,-0.09587160078851586
20131028,1.6034453724217534
20131029,-2.5839533037462528
20131030,1.18484756141753
20131031,1.1101551870397135
20131101,-2.029853495991419
20131103,-1.3222179065971933
20131105,-7.680075738078402
20131106,0.431439817485379
20131107,-0.1785944335243499
20131108,0.3813010457491929
20131111,1.1111521178341877
20131112,2.2483919893799365
20131113,-1.5184680831091604
20131114,-0.813455912845235
20131118,0.7058839774806541
20131119,-2.108835048538081
20131120,-3.4625249260332036
20131121,2.222267426693913
20131122,0.5261863531046623
20131125,1.2455236030136434
20131126,-0.8455980532079271
20131127,0.13810617870771716
20131128,1.0130976976441688
20131129,1.8256156257599103
20131202,-0.0643415237838112
20131203,-1.4500941549203483
20131204,-1.8059919878413369
20131205,-1.4527465759274507
20131206,-0.19495379779844124
20131209,-4.432717775618082
20131210,3.2938305679604865
20131211,-0.7042587974367043
20131212,1.9039480890825744
20131213,0.6094918132982521
20131216,-0.5079213077124975
20131217,-0.7106680008916056
20131218,0.5561092503223356
20131219,1.2459389323842427
20131220,1.873452599960375
20131223,-2.2404083119592313
20131224,-0.19990307505341987
20131226,0.012240246466483695
20131227,1.7319747569530692
20131230,1.6786677564813315
20131231,1.9484884630556132
20140102,-2.4149781379436885
20140103,-3.178519472327081
20140106,-2.0322462014071685
20140107,0.6508765449776674
20140108,3.0098461274451305
20140109,0.47653793918362314
20140110,2.475435536092098
20140113,-0.4751142799226874
20140114,0.65366008774458
20140115,-0.8956862801426244
20140116,1.0995905527988783
20140117,-0.4579946139557902
20140120,0.6720227712142715
20140121,-1.1848449993624206
20140122,1.9394898162933885
20140123,0.8029348986468638
20140124,-1.032929199745124
20140127,-2.5552312288754626
20140128,1.423686731308912
20140129,2.9891671504594406
20140130,-0.6348330194919531
20140131,-0.417309921222205
20140203,1.0404814322839622
20140204,-0.16619431539730967
20140205,0.8701207795600068
20140206,0.2160600789686299
20140207,-0.14150030540222447
20140210,0.42880400525310225
20140211,-1.294484982383436
20140212,2.1263363828918065
20140213,-0.9624353780922599
20140214,-0.029991576948651316
20140217,-0.28591832927462213
20140218,0.8118635504526143
20140219,0.1648872539255446
20140220,-0.5414046825214552
20140221,-2.8267587028253156
20140224,1.1650643125299969
20140225,0.026785957523930204
20140226,1.3856240873646115
20140228,0.2716396464253674
20140303,-0.3623219883966039
20140304,1.6166539703897587
20140305,1.3550890526393387
20140306,-2.2110834210558967
20140307,1.8833543407526414
20140310,1.6333422888179545
20140311,-5.215871650373554
20140312,2.421351579770411
20140313,-0.06401362159995125
20140314,0.31595602007928625
20140318,1.0948626086984596
20140319,0.07452440516291967
20140320,-1.0913485683413962
20140321,-10.138708212926993
20140322,1.750845170792439
20140324,-0.6668810914148312
20140325,-0.02765121489206175
20140326,0.2204011602808407
20140327,-0.6676791748869035
20140328,-5.61768952832106
20140331,0.3191076982875394
20140401,0.28221253008258107
20140402,1.4287374180612482
20140403,-1.0992285700280813
20140404,1.7547083344773666
20140407,1.1641066143957175
20140409,2.5084501545945397
20140410,1.541399516741902
20140411,0.21711037621839613
20140415,1.4833077832153716
20140416,-1.981191923724939
20140417,-3.701670163446374
20140421,-2.2081007655468055
20140422,1.9898670061945614
20140423,2.3980353135226236
20140425,-0.6480622924639416
20140428,-0.08331376223397668
20140429,-0.05893499362478728
20140430,2.1082877332704
20140502,-1.5067515910216984
20140505,-2.5756761060802136
20140506,-0.32906055820744307
20140507,0.02027848195053339
20140508,-1.4873865414243121
20140509,3.3539024639546002
20140512,0.1166809667464751
20140513,2.91710335206768
20140514,0.7811570911885546
20140515,-1.2608470131419367
20140516,-2.6559388578324423
20140519,-1.9217908492698532
20140520,-1.6439191933152508
20140521,3.4364417106335576
20140522,-4.415581227209612
20140523,-0.7267062276697249
20140526,2.048683783948369
20140527,1.7213940202428732
20140528,-2.836805037743038
20140529,-2.0191887534776902
20140530,3.0509549118260546
20140602,0.24179144242648376
20140603,-2.916915115533116
20140604,1.0896554435712054
20140605,0.9899187589574576
20140606,1.9119681020345176
20140609,2.940654509827221
20140610,3.9319562066190024
20140611,2.6852906558386636
20140612,-9.55971367007148
20140613,1.221048124995804
20140616,-1.2019883288375206
20140617,-1.5810216375420636
20140618,0.7798788798422226
20140619,-1.3239310503490471
20140620,3.412539840966182
20140623,-2.194498873610123
20140624,1.2644501844327867
20140625,1.852294102875908
20140626,-2.450313971848728
20140627,0.11335307872641365
20140630,-3.535494222406236
20140701,0.31777756021317294
20140702,-2.7345606138196734
20140703,1.5182398932508334
20140704,1.4213216237602881
20140707,2.6946230826369564
20140708,0.8942643962053687
20140709,1.5235935550734727
20140710,-1.3631829711183356
20140711,0.3866197290018789
20140714,1.1552899420418354
20140715,-5.865962501132298
20140716,2.2060597855302495
20140717,-0.5866590680147914
20140718,0.1788065883856341
20140721,1.2666998385176622
20140722,1.716354433601007
20140723,-1.9999075603663408
20140724,1.4079233426559097
20140725,-0.09294400407522829
20140728,-0.2841600590020762
20140730,2.5323384533351456
20140731,0.13226491490899256
20140801,-8.076995635569354
20140804,0.21588260698008344
20140805,-0.22053325827194592
20140806,-4.023558817091511
20140807,0.8161470931876067
20140808,-5.26534341041698
20140811,-8.180991801635736
20140812,0.12660550237769763
20140813,-7.929010306623297
20140814,-3.23850448649437
20140818,-9.20627096263296
20140819,2.115492466293854
20140820,3.4638003785430773
20140821,-1.8338701635117183
20140822,0.21044856327411127
20140825,0.7886828956725659
20140826,-0.48050481800586764
20140827,3.547763201167638
20140828,1.9052996612810336
20140901,4.118254685546685
20140902,-2.3923212476731193
20140903,0.6591433470434453
20140904,2.3124284760885336
20140905,0.7124524014574276
20140908,-0.07021567151871455
20140909,2.566247291199191
20140910,-0.5304200292865858
20140911,2.3591934339175453
20140912,1.045778875855258
20140915,0.009214032021442609
20140916,1.5876710222209676
20140917,2.6517825758427116
20140918,-2.0333078059840903
20140919,-1.1987638903891131
20140922,2.4278061445997294
20140923,3.0936846466558308
20140924,0.9464661959982216
20140925,1.7986771489292734
20140926,-3.0979678561982866
20140929,0.6520434930272296
20140930,1.5501348760274105
20141001,-1.656340990562467
20141007,-0.31382527435371077
20141008,-1.4880945079098429
20141009,-1.1745625387127574
20141010,-1.2523136258471137
20141013,0.4907050037525968
20141014,0.3976519382323933
20141016,2.367453654039976
20141017,-0.03445308972646463
20141020,-3.947269779794013
20141021,2.6247278605318978
20141022,0.21421548488374031
20141023,-0.9240599126965385
20141027,0.4424791936404585
20141028,2.385754791865876
20141029,0.5211537371953061
20141030,-5.001997208441056
20141031,-1.2426338054783226
20141103,-1.3498986592387126
20141105,1.8355242557046452
20141107,6.429671009352104
20141110,2.4229374053311634
20141111,3.035611528222034
20141112,-2.78995666027613
20141113,1.842576150322521
20141114,-1.3515322376907088
20141117,-1.8960067824361042
20141118,0.28718606469712293
20141119,1.8665781901611669
20141120,3.5285491547657717
20141121,-1.6566267635601624
20141124,0.6499669110965953
20141125,-0.8498919584052876
20141126,1.8807385370230238
20141127,1.2472600612080769
20141128,-1.2454077765502292
20141201,0.47483925497741986
20141202,-0.45861817855104986
20141203,-0.07501050867306414
20141204,-1.0519732555834602
20141205,3.0702149499284546
20141208,-1.6191800031993815
20141209,2.3597873101630853
20141210,-4.473069569804689
20141211,1.829390467400466
20141212,0.7348200813176979
20141215,0.5684408980399346
20141216,1.3145975269648131
20141217,-0.723132698250464
20141218,0.8527216362701482
20141219,1.9133575038275188
20141222,0.5883449452608054
20141223,-3.492194095866476
20141224,0.46053697379730374
20141226,-0.5340510385427809
20141229,-0.35415636095067804
20141230,0.6210115644765697
20141231,0.7231173274828586
20150102,1.0905089804947796
20150105,-0.29398798176054985
20150106,2.642653710334575
20150107,0.6747661348961861
20150108,-0.029671129454310385
20150109,0.778012148133178
20150112,0.1494558612938624
20150113,-5.161740415816331
20150114,-4.149898261546359
20150115,-1.9960812036261668
20150116,1.696701348173304
20150119,3.2562429417137646
20150120,-3.897933261380746
20150121,-4.563519899229953
20150122,-3.691419577922577
20150123,1.5192570417816074
20150127,0.0752101187318797
20150128,-1.5701721439828011
20150129,1.7149871076820955
20150130,-0.21048035025546777
20150202,-0.06755133833878757
20150203,3.5186307264390866
20150204,0.48970819857508585
20150205,5.329529366772104
20150206,3.9231759733911025
20150209,2.324843229747919
20150210,0.46752597805525675
20150211,-2.2372158942400326
20150212,2.029422279793782
20150213,-0.270071462455346
20150216,-2.4309740705038365
20150218,-3.6430921451184433
20150219,4.2498599098857
20150220,3.5222029215074317
20150223,3.3173727720068156
20150224,3.4867644115523264
20150225,-3.7822290485834356
20150226,-0.08525240684977609
20150227,1.098201114755047
20150228,0.3401365133504951
20150302,-5.826378573824865
20150303,3.3360016761410627
20150304,0.07539938523296641
20150305,1.4500007507919372
20150309,0.07582617951950177
20150310,0.8902263313054365
20150311,1.0175726807450425
20150312,-1.0815720927794383
20150313,-0.36098873141809207
20150316,0.5906329536462813
20150317,0.48293405205188045
20150318,-0.250718073043537
20150319,-1.3062757099452003
20150320,0.9461048975249711
20150323,-2.219238689300682
20150324,0.33143810113713823
20150325,2.0997543011112003
20150326,0.6594954529048602
20150327,1.7403491726681062
20150330,-0.4189278259165681
20150331,0.29159185654548614
20150401,-0.591132763074858
20150406,-1.8122012576622852
20150407,-1.2101241963389398
20150408,-0.8981305689510002
20150409,-0.5266290492538201
20150410,-0.013387441544418732
20150413,0.304792856325959
20150415,0.205407494826033
20150416,2.80971484915646
20150417,0.867496338362444
20150420,-2.1117045809750334
20150421,0.05169370578419047
20150422,-0.7190735815399756
20150423,-0.3407202390919428
20150424,-0.19891241387191738
20150427,1.7951476443186232
20150428,-0.4015388751265434
20150429,-4.76379519013851
20150430,1.1799472386390302
20150504,1.6839928264006652
20150505,1.03368674693048
20150506,-0.5459124126523078
20150507,2.064380600367505
20150508,-0.9496138149353373
20150511,1.5256648176159784
20150512,-1.483918177138841
20150513,3.228642602199491
20150514,0.07987985919394233
20150515,0.8009962150340924
20150518,1.3736357208979713
20150519,0.4283898270348995
20150520,0.31307301232996587
20150521,-0.24931221990575242
20150522,-0.0826482236488767
20150525,-0.8080330639970948
20150526,1.5694716360656251
20150527,-0.8831772078029263
20150528,0.11339583284654375
20150529,-0.6647373106860858
20150601,-1.9404725701760255
20150602,-0.9826898701144313
20150603,-0.47183149448199013
20150604,0.8786691575896757
20150605,-0.9112111437113961
20150608,-0.42579414206258137
20150609,1.3955819382171852
20150610,-1.8575578225662313
20150611,0.3899433208824399
20150612,0.21747960666564886
20150615,-1.6755432530621222
20150616,1.63432416380224
20150617,0.6619939490692223
20150618,0.27300818354481715
20150619,1.3814958576325178
20150622,0.35889632125391346
20150623,-1.3597626114831387
20150624,-0.08659520811133384
20150625,0.10184238294225545
20150626,-0.2585635809672978
20150629,2.263986480810859
20150630,-0.9918836865969407
20150701,-1.3267496103131249
20150702,0.25412835506810555
20150703,1.100846031501958
20150706,0.38675877628465405
20150707,-1.046958482010039
20150708,1.76297534011831
20150709,-0.2346700547686288
20150710,-0.9393945985043203
20150713,-2.021485713451277
20150714,-0.29726076508576704
20150715,-0.7648894329862381
20150716,-0.10317101263940975
20150717,0.6751514667577252
20150720,1.0021442160727891
20150721,-2.0060649307735265
20150722,1.2250866906080127
20150723,-2.173106492781055
20150724,-2.5968135646676833
20150727,2.332250485038113
20150728,1.6958003168991287
20150729,0.6240386722234319
20150730,2.048325488487978
20150731,-0.005195226375584228
20150803,0.3199269215411724
20150804,0.0616899554633914
20150805,1.0098401106726482
20150806,-0.017618632794703742
20150807,0.3186550608042872
20150810,1.8859551969275086
20150811,-8.372761728520182
20150812,1.4173437733948568
20150813,4.305850167449291
20150814,-3.5995291315858435
20150817,-18.845894090168727
20150818,3.0362311992769335
20150819,1.7911560811927876
20150820,6.054746193451364
20150821,1.3343830518943196
20150824,-2.1161447914896208
20150825,-1.7807222511728686
20150826,-0.08531542078438037
20150827,1.3240579900788194
20150828,2.8409746961711893
20150831,-0.9033657137832592
20150901,2.5871538857700953
20150902,0.2627973972146155
20150903,-3.1694452562709903
20150904,-0.20166053925689154
20150907,-1.1955319084171694
20150908,-1.497636183005802
20150909,-2.9056971086107874
20150910,1.8663934500248225
20150911,-1.9799619892875036
20150914,0.890855125784773
20150915,1.1713264983332077
20150916,2.737100029196179
20150918,1.3435018870264772
20150921,0.4782622890744533
20150922,-2.1796881414420977
20150923,1.075875191089132
20150924,-1.635159404571199
20150928,1.3734024098985906
20150929,0.5941761576103877
20150930,1.0353697333343517
20151001,0.8577373706882725
20151005,1.8228063859275148
20151006,0.9029959226184137
20151007,1.9448423377385842
20151008,-0.8818299438776669
20151009,2.18553529608917
20151012,0.23890604966321366
20151013,-0.5883380469926586
20151014,0.6800921387566723
20151015,1.1495725811566446
20151016,0.7735273869638275
20151019,-0.4539380022117041
20151020,1.2711349015256106
20151021,0.4182094379760612
20151023,0.6945359164250738
20151026,1.7990919949147521
20151027,-1.0507030758074238
20151028,0.6558826741179913
20151029,-0.2535062888435129
20151030,-1.4824053794026735
20151102,0.5572754154799557
20151103,0.2621866398666261
20151104,2.5939753587033882
20151105,-1.831980960417488
20151106,1.4546130215679531
20151109,-0.1433182011568226
20151110,-2.557850113863772
20151111,0.49144602733897613
20151113,-0.8755827327868319
20151116,2.7081255661761983
20151117,-0.6336188545663265
20151118,0.23698708022922305
20151119,0.7829082934020707
20151120,-2.507570623177479
20151123,-4.452228273949088
20151124,-1.443582165559543
20151126,0.16551878009185406
20151127,-0.19663593272521196
20151130,-2.406043669476914
20151201,1.9843323133681428
20151202,0.442514374544201
20151203,3.371562518567387
20151204,-1.3837527447514661
20151207,0.6360284394114617
20151208,1.5262011734511827
20151209,-0.4256508202054936
20151210,-1.7203855091377647
20151211,-0.8792581726236066
20151214,1.1356672309404194
20151215,1.07636925425538
20151216,-2.0212813101293623
20151217,2.457193420937272
20151218,0.5253163484743462
20151221,0.8104636683685252
20151222,-1.9810638267662242
20151223,-0.19598375194821416
20151224,1.764858863774261
20151228,2.1563146455076567
20151229,2.2142476127088635
20151230,-0.21479830971071762
20151231,-1.0551990905887492
20160104,1.0482219540960824
20160105,1.983218350329056
20160106,0.48840075018447027
20160107,-2.3009526316332134
20160108,0.27047617477400243
20160111,0.8300412594955604
20160112,-0.7222554390155803
20160113,0.6677431614593246
20160114,-0.964072192084955
20160115,-2.187084696719658
20160118,1.8869579032509973
20160119,2.4562652245216796
20160120,0.4666747819877557
20160121,-2.834746467899162
20160122,2.1696321523774915
20160125,2.8787682489863355
20160127,-0.43870608301721004
20160128,3.218331226643079
20160129,0.25483579460728634
20160201,-1.634745779988459
20160202,1.8022810330319132
20160203,-1.170009699338973
20160204,-2.587707930749231
20160205,1.135160005483956
20160208,0.5602724447328514
20160209,2.0273872371621127
20160210,-0.5307760088670022
20160211,2.781674844161989
20160212,-6.401487983472755
20160215,-0.1035573710478701
20160216,1.907974191427034
20160217,-1.533187909963683
20160218,1.4479565414036069
20160219,3.1712668285237253
20160222,0.47936318144659823
20160223,1.2830188776707314
20160224,-1.6021138533790136
20160225,3.385870642785457
20160226,2.875627119626408
20160229,0.9134474967746034
20160301,0.529071592361825
20160302,-0.47615429647402197
20160303,0.7230485391440941
20160304,-0.8561202027890747
20160308,-1.622485559709073
20160309,3.205267228199199
20160310,-2.8820401783032468
20160311,1.422763258748559
20160314,0.8021880879625852
20160315,0.049936125595450465
20160316,-1.8364964206231829
20160317,-5.344420363827925
20160318,-2.122724248374023
20160321,-1.5351486602309528
20160322,3.344863904528394
20160323,-0.2523190305646368
20160328,2.0903470668475084
20160329,1.8381956505914163
20160330,-1.0238367737004201
20160331,-1.0034668151639938
20160401,-0.07563303760926687
20160404,0.14439876197460821
20160405,0.08530955350750546
20160406,-1.898821795180286
20160407,0.04869858245054298
20160408,-3.1531331762824832
20160411,-0.7148719813789827
20160412,0.6965971380128334
20160413,1.3318559857487093
20160418,2.9324682495654715
20160420,0.719201062120711
20160421,1.1940290215076228
20160422,0.20365891330069538
20160425,-1.503608680086059
20160426,0.3600966378839805
20160427,-0.843376793856291
20160428,0.7918443245137696
20160429,0.4827942138562126
20160502,-0.09798138548415869
20160503,0.6403238400988427
20160504,0.18616128103975838
20160505,1.0863895456001937
20160506,-6.494667644518799
20160509,4.036307895752996
20160510,-0.3036040099849788
20160511,1.648779675380712
20160512,0.6691113869574127
20160513,0.8781141525806117
20160516,1.0281938699349757
20160517,1.1348950828231432
20160518,-0.7612132418063938
20160519,-0.002204804341510158
20160520,-0.6296563968626901
20160523,1.5371796863470466
20160524,-3.0140287105045847
20160525,-1.9257601687170347
20160526,-2.5671567110477005
20160527,-1.6285733008130123
20160530,-0.0075350234863555965
20160531,-0.3585724765292162
20160601,1.0926129719969626
20160602,-0.15298564174226012
20160603,0.6540695934546873
20160606,0.7728965989526313
20160607,-0.7353948332476699
20160608,-0.3826978586874765
20160609,0.7309037552909008
20160610,-0.23132897800068059
20160613,0.4749788152226325
20160614,-0.13601472047267038
20160615,-4.173710271265416
20160616,-0.41166882670747384
20160617,-2.1907230885673834
20160620,-5.88587624629796
20160621,-1.4581685718001844
20160622,-0.5125921697013205
20160623,-2.8832988017679897
20160624,1.1375686729495644
20160627,-9.223097574487818
20160628,-0.33615142740096227
20160629,-1.1780504712004913
20160630,1.666782493421767
20160701,3.2838102828343603
20160704,0.11456184817361292
20160705,-0.11537624104820693
20160707,0.1960285338105303
20160708,1.6859980405101176
20160711,0.010657947866276496
20160712,-0.09117779440535179
20160713,-0.1486594817044542
20160714,0.5073214697092254
20160715,0.061931705460028685
20160718,2.082743876488117
20160719,1.260475597336514
20160720,-2.4174615147008556
20160721,0.0745722007562093
20160722,1.5796457318995505
20160725,-1.0996676322271837
20160726,1.212619107398206
20160727,1.4647835383381058
20160728,0.326093096856242
20160729,-5.649919723939748
20160801,0.21258245436859108
20160802,0.7419633055350685
20160803,-0.7618105342687509
20160804,-0.38785288009683105
20160805,-3.8070887897444052
20160808,-3.0012106486379397
20160809,-0.804668688951037
20160810,-0.8606313116549085
20160811,-4.079502891701896
20160812,-1.3872494559862247
20160816,-0.1302135372909311
20160817,-2.7188135269763856
20160818,-2.5824153317432
20160819,0.8689605002014644
20160822,-1.43743010101106
20160823,3.175946830467784
20160824,1.3636890892839375
20160825,-0.5202809397139601
20160826,0.37664820347685446
20160829,-1.4556045245503795
20160830,1.8932358903307402
20160831,0.2778995624449061
20160901,0.12314274920981627
20160902,0.22839135785432274
20160906,0.33860721970807817
20160907,1.9600683208999188
20160908,1.70478136709223
20160909,0.6619314626980695
20160912,-0.301573784869944
20160914,-2.337573444771926
20160915,1.7617537861765715
20160916,0.6800681165128434
20160919,-1.941180644699762
20160920,0.5407351274615615
20160921,-1.4074995597442324
20160922,0.1910727222561006
20160923,-2.3657056252404582
20160926,-1.8832724390060236
20160927,-1.816932460565165
20160928,-1.9448267684807752
20160929,-2.941830142825785
20160930,3.383809758174981
20161003,-0.17713741731617993
20161004,0.4950331909327843
20161005,0.7081398086664352
20161006,-1.197985281403497
20161007,-1.5014550652975598
20161010,-0.5097562684493945
20161013,-1.5422261574757676
20161014,1.1738897471442686
20161017,0.27713824002772064
20161018,0.5099298806197
20161019,0.5044180031711584
20161020,1.3415519361665598
20161021,2.10095412615356
20161024,-1.6941510733295781
20161025,0.19701191201887358
20161026,-0.19895362537881864
20161027,-1.2808403767131045
20161028,-2.921782924273564
20161030,-1.451103202664743
20161101,0.6860340719300305
20161102,-1.7176041261010209
20161103,0.565232759066154
20161104,-0.5622057000478595
20161107,-0.07419389418378242
20161108,-0.377067795518357
20161109,-0.5145321958717202
20161110,3.089823916459183
20161111,-2.78312052998378
20161115,2.6975613103576546
20161116,3.75907119763445
20161117,0.8455571976781759
20161118,0.244200356402563
20161121,0.7863327677707819
20161122,-0.21745783680989816
20161123,0.09438565460361792
20161124,1.0544039000667276
20161125,-0.20317957972724887
20161128,2.4351977510472604
20161129,0.11643729280601711
20161130,0.8777226682202746
20161201,-0.050957556051161756
20161202,-0.9480444753493871
20161205,1.6594970187026705
20161206,1.3062642377038414
20161207,-1.187877505228477
20161208,1.8304868110717933
20161209,2.2485617758850185
20161212,0.1207464595176359
20161213,3.7441107681976664
20161214,-2.6921734865948976
20161215,1.3476174479956675
20161216,-0.14661129850728805
20161219,-0.9171612609860293
20161220,1.1433191718615996
20161221,-1.5946748275332447
20161222,-1.5706712055884577
20161223,-2.1523818501871728
20161226,0.2754824609190303
20161227,1.4049956250668323
20161228,1.8712634722379815
20161229,0.49608676353547454
20161230,-0.33767147921129603
20170103,1.2909163673874062
20170104,-0.439322245482047
20170105,0.17096568611132223
20170106,-3.183190814244519
20170109,0.9850463092355166
20170110,0.17279195536510472
20170111,0.10007272580880378
20170112,0.47404084819554004
20170113,2.853119849342384
20170116,-1.4137611861591752
20170117,0.003263370715815367
20170118,0.38700631583150813
20170119,-0.263358032735921
20170120,-1.1796301857155234
20170123,0.015882637864396698
20170124,-1.3134095060797284
20170125,0.46366216238517993
20170127,-0.3707970622996576
20170130,-2.1696437641804733
20170131,-0.09449614178803023
20170201,1.0206569099457032
20170202,-0.11863277300894715
20170203,0.6936230510291697
20170206,0.21928505986470526
20170207,0.7100249463020185
20170208,0.8695988397767426
20170209,2.8265885150096475
20170210,-1.5996931060999509
20170213,1.645330449726336
20170214,0.3329941402301523
20170215,-0.569100727197933
20170216,1.5696282383585707
20170217,1.0905900152087207
20170220,-0.1502263515232214
20170221,0.4701745255904991
20170222,2.232129063877764
20170223,-0.6206495058765409
20170227,-0.3259522606851803
20170228,0.042210604710105404
20170301,1.6560652175991701
20170302,-0.9247543676614135
20170303,-0.3004213821084236
20170306,1.2346601553628767
20170307,0.4042770102697438
20170308,-0.8662897767379762
20170309,2.669472364499478
20170310,-2.5242252667193443
20170314,-0.37339216714331425
20170315,0.20171881336354014
20170316,0.9019477581396187
20170317,0.7218186450336008
20170320,-0.5772299979193861
20170321,-0.02725806458713724
20170322,-0.027590426252366185
20170323,0.6846182244206848
20170324,0.9231222694651264
20170327,-0.894801684752584
20170328,0.07142615143773023
20170329,-0.491845053830427
20170330,0.4726432043983292
20170331,-4.162897704637339
20170403,0.04955337214204847
20170405,1.0442587707026074
20170406,0.012696295525504275
20170407,-0.2166943955991523
20170410,1.295159793026877
20170411,-0.22672466252079204
20170412,-0.5316309054856538
20170413,0.3094317173551904
20170417,0.15796969719865023
20170418,-0.4857961008270664
