Date,IBULHSGFIN
20141117,2.068579877640194
20141118,0.7085364611273965
20141119,-0.9271212177915543
20141120,1.4109984423717772
20141121,1.2181110722896786
20141124,-1.8654733472779688
20141125,-1.055317480585969
20141126,1.5882182612988716
20141127,0.045669085345929394
20141128,0.11729280135790887
20141201,-0.2807981219722652
20141202,-3.8104300707351553
20141203,2.884561524905676
20141204,-0.12484667212376399
20141205,1.0634673365942766
20141208,0.3333488364468289
20141209,-0.6815327901554368
20141210,-2.5186155558327816
20141211,1.4822214409500214
20141212,0.05401431444624971
20141215,0.7024252908602434
20141216,1.2199759954119997
20141217,-4.234315774002656
20141218,-2.192065035644609
20141219,1.4216440434614646
20141222,0.6586545801781193
20141223,2.0800302171357434
20141224,0.6283907457895483
20141226,-0.47279671268323537
20141229,0.15242559166536862
20141230,-2.1076319061092565
20141231,0.7659305353618148
20150102,-4.564407598801587
20150105,-0.6782434709573663
20150106,-1.413890569088384
20150107,-5.099990795842018
20150108,0.6356388007545415
20150109,2.2619869911777513
20150112,0.14031846014320987
20150113,0.8715273006086283
20150114,-1.5761376336139217
20150115,-4.734520487108277
20150116,-5.659971367407569
20150119,-0.21769158455471382
20150120,-3.3264777174035203
20150121,1.7094633639360777
20150122,0.9624854165826376
20150123,0.6480052676166276
20150127,-5.254287881955645
20150128,0.19960896623841098
20150129,4.559097145171407
20150130,0.00528195920315544
20150202,-0.6634522715128506
20150203,-1.600617584698187
20150204,0.8012530050042268
20150205,1.405604819054238
20150206,-1.2733651290963113
20150209,0.3539874056140029
20150210,-0.687712391677747
20150211,0.6301550929175005
20150212,0.18262101635981964
20150213,-2.2458686182710736
20150216,-0.732020033462011
20150218,-2.085986944600983
20150219,1.339457413282465
20150220,1.5570900657580782
20150223,-1.355437446723954
20150224,-1.959777482477404
20150225,0.25006169663474853
20150226,-0.8515594011945298
20150227,1.7061485785150912
20150228,1.8077993625958995
20150302,0.2200792856542343
20150303,0.5505762458961896
20150304,-1.8468059844844298
20150305,1.0329645829956204
20150309,3.1541691478179033
20150310,1.2156871924340318
20150311,3.956813125875782
20150312,2.2094589498485
20150313,-2.02532308323626
20150316,-1.4158140718221282
20150317,2.1950033112948164
20150318,-0.09410253630174921
20150319,1.0350806688073955
20150320,-1.345883844775892
20150323,-1.3039862050174595
20150324,-0.9500518164145877
20150325,0.006497071008710775
20150326,1.073049020790438
20150327,-0.01787237053308266
20150330,1.3675087364072636
20150331,-1.147773383283791
20150401,-1.1009024291604335
20150406,1.5979613369254582
20150407,2.986303413590193
20150408,1.778692247881715
20150409,-3.7228181705603953
20150410,0.7811673648044748
20150413,0.9273369583553374
20150415,0.5783756779775613
20150416,-0.20860116055047984
20150417,1.4060783751175714
20150420,1.035986777803537
20150421,-3.3830777585083465
20150422,-1.6952673409883687
20150423,0.12003156058366318
20150424,-0.7143595336939814
20150427,-2.5695595805964015
20150428,-1.835340561228979
20150429,-2.6572964987075727
20150430,-0.8889528608767905
20150504,3.551971106416123
20150505,0.33759943035564394
20150506,1.5749411321604763
20150507,1.7853882462535584
20150508,-1.2916821811995678
20150511,2.4205803662364573
20150512,-1.2920645985821764
20150513,-1.2606379293839796
20150514,1.3777123630039423
20150515,0.827391484746884
20150518,0.26679491254747356
20150519,0.05728190288102228
20150520,-0.9808132710343989
20150521,-1.0990074520383064
20150522,-2.0367185666646863
20150525,-0.27856342639855836
20150526,-0.40400290840741193
20150527,0.5421454433970677
20150528,-0.6415951051919968
20150529,0.8835177554881347
20150601,-2.4644811453557
20150602,-0.24365456278528663
20150603,-2.1709936243720485
20150604,1.2218915119891118
20150605,0.9986454075548079
20150608,-1.9560799196388847
20150609,2.3012196502048528
20150610,0.5356119035729274
20150611,-2.0727367825712255
20150612,0.25301382720874954
20150615,4.204545724207561
20150616,0.35212645188393393
20150617,-3.1131604562028095
20150618,-1.4209273870509744
20150619,0.580351810431598
20150622,0.16987151549486268
20150623,1.8800451714989226
20150624,-0.3536709552125361
20150625,-0.9009557071053356
20150626,-1.5033396272636748
20150629,-0.24358462778829415
20150630,-0.797799436098984
20150701,0.3294807507372324
20150702,-5.366144213878643
20150703,2.2188760960261162
20150706,-0.2337573257157073
20150707,1.6987753552363711
20150708,1.85684164149031
20150709,1.4844195825858266
20150710,-1.500681266109357
20150713,1.267557233807082
20150714,-0.6575391616043611
20150715,1.674208814006473
20150716,-2.498214216611092
20150717,-1.548076104613326
20150720,-1.2274558252780285
20150721,0.340498202465936
20150722,-5.93021493461368
20150723,-0.5057230420994208
20150724,-2.278011524841933
20150727,-4.104661314155569
20150728,-1.0499060560508309
20150729,1.6931326840378742
20150730,2.9569800379634295
20150731,0.3906223859000213
20150803,-1.526492406268688
20150804,-3.463372462434238
20150805,0.6171779917870633
20150806,-1.429451678448279
20150807,0.7335074668753463
20150810,-1.1650624691870308
20150811,-1.1413543621264544
20150812,3.3803798414819113
20150813,-0.8457517901293835
20150814,-2.4286434173491243
20150817,-0.4151609772355948
20150818,0.4252815045356998
20150819,-0.4019507164441214
20150820,-0.9432333089504794
20150821,1.2515306401761812
20150824,-1.3383014825110786
20150825,-1.7011221969088572
20150826,-3.372434000005988
20150827,0.8897541390544992
20150828,0.2579359977056731
20150831,2.7329253033330003
20150901,1.0627450960976756
20150902,1.7010686913680246
20150903,1.6240488698317668
20150904,-4.1113029758801165
20150907,-2.2581808080545382
20150908,1.7560539102027493
20150909,3.0921909353684156
20150910,-1.4912704021266485
20150911,-0.44767473859466533
20150914,-3.462138967370233
20150915,1.6253615812785664
20150916,2.973069323201779
20150918,2.94443218437725
20150921,1.0279392167214039
20150922,0.17200423783192997
20150923,-3.886889543239585
20150924,1.8607596328086287
20150928,-1.523012816388864
20150929,-2.1303782500579342
20150930,-4.794121888164939
20151001,-0.08872227225813556
20151005,3.4220173701713756
20151006,0.9778005409534075
20151007,1.353005980108424
20151008,3.4270861186035453
20151009,1.9544646816788886
20151012,0.31095304664583545
20151013,1.0896746397993304
20151014,-1.65876970580508
20151015,0.902925732777395
20151016,2.4165311428230702
20151019,-0.9459620829569514
20151020,1.096227501730981
20151021,0.1353592070521958
20151023,-0.9334434449034514
20151026,-0.7409877934032332
20151027,-0.3905544029383346
20151028,0.6604279826815967
20151029,1.3030110989497765
20151030,0.11269861782130841
20151102,-0.2811775191673343
20151103,-0.01988878774393421
20151104,1.4484286577751808
20151105,-0.2619013317274166
20151106,-0.02564478048993213
20151109,0.8578530475567194
20151110,-1.5046414894900435
20151111,-1.4024148665980682
20151113,9.119310113359935
20151116,2.760744971137277
20151117,1.9856260722188965
20151118,1.768191348855997
20151119,-0.4074811737721984
20151120,-5.752628560951635
20151123,-3.5219918346645476
20151124,-1.7544185215544714
20151126,2.6349637914707
20151127,-0.34940436865578206
20151130,0.46671246315090376
20151201,-3.8219033971324654
20151202,-0.02976293057729401
20151203,0.020676783718806768
20151204,-0.01838845409319212
20151207,1.958549701204358
20151208,0.9285862154619109
20151209,-0.6294248517173957
20151210,0.6777294752687428
20151211,0.7074613179949724
20151214,-0.39879515551705536
20151215,0.39182022631968594
20151216,-1.6358056433044668
20151217,-1.8043172704937207
20151218,0.8469465116259269
20151221,1.0474430394372969
20151222,0.21664310547945773
20151223,0.9679393859227013
20151224,-0.4942451584266578
20151228,0.21616413307496185
20151229,-2.9346899681619893
20151230,0.13500434494380698
20151231,-0.0430434075963646
20160104,0.004363660810027925
20160105,-0.6097329535679531
20160106,-0.7867894126888545
20160107,-0.7581664246522051
20160108,-1.3710048577878087
20160111,-0.7151539149598324
20160112,2.0728086863918493
20160113,-1.1534624786021372
20160114,2.506103514802368
20160115,1.110495652771382
20160118,-1.569405285889373
20160119,-4.494996391558596
20160120,-1.3546287656915588
20160121,-1.5041952781090817
20160122,1.2232320057942034
20160125,0.7490345392380049
20160127,0.9892620116004877
20160128,1.1038436363299087
20160129,0.4799414060560063
20160201,0.09814196666606534
20160202,0.41468511269302843
20160203,0.6883152995676125
20160204,2.6394027146271313
20160205,-1.6756288130476675
20160208,0.7493183330129516
20160209,5.160902954929647
20160210,-1.2485887418302206
20160211,-2.8462266903197952
20160212,1.5940405267121402
20160215,-1.6010836997809874
20160216,0.7056718133740629
20160217,1.4151267926846631
20160218,1.8953332069725595
20160219,1.9372442960443306
20160222,3.162839286200513
20160223,1.1834635984837643
20160224,0.9717387732100053
20160225,-1.9888883980648866
20160226,-2.237734189919812
20160229,-0.5577982147344832
20160301,-4.690147308442542
20160302,-1.5726361426814361
20160303,1.769537156794353
20160304,-2.2916963856094625
20160308,1.5512557759558676
20160309,1.4601926228223057
20160310,-0.3066564364958178
20160311,1.370847793007733
20160314,-0.3330540859954936
20160315,-0.22645900838742228
20160316,2.2469866806579466
20160317,0.611458200090468
20160318,4.915365687331443
20160321,-3.8802488874981416
20160322,0.5257244118190528
20160323,0.37171000628669
20160328,0.27231196476879305
20160329,2.417749416868988
20160330,-1.6983803813774538
20160331,-1.2196971316499419
20160401,0.8717589261102751
20160404,3.155762393655772
20160405,0.4079846917031573
20160406,-0.428350872295985
20160407,0.9438362813496806
20160408,1.5561484524280753
20160411,-1.296918127285102
20160412,1.473056126489677
20160413,0.7806126136990628
20160418,-1.343679443422438
20160420,-1.790689861549979
20160421,-1.7342746634424557
20160422,-1.0669254800072279
20160425,1.0006817362754201
20160426,-1.1738332687027524
20160427,-2.898650945504562
20160428,-0.5826052312634293
20160429,0.5612657621784438
20160502,0.02350887101634544
20160503,0.7313026298052993
20160504,0.8035581365153541
20160505,0.4292836456334802
20160506,-1.0222917372039642
20160509,-0.48629208549543024
20160510,0.9339518785119643
20160511,0.39629739085230237
20160512,-3.6234049821237204
20160513,-1.3616884012236503
20160516,-0.7714165520035393
20160517,1.0682405910043475
20160518,-1.0266153892683354
20160519,3.7129967007562676
20160520,0.05800054693583412
20160523,-0.7993573937315859
20160524,0.994290575914471
20160525,0.12179935083921611
20160526,-1.814415203335038
20160527,-2.1711247519053423
20160530,1.3544895797535368
20160531,2.359810234917021
20160601,-0.7403775526641141
20160602,-0.13426597152731723
20160603,-2.772665320016637
20160606,0.852482003571563
20160607,1.898762807238239
20160608,0.29188816791426414
20160609,0.4115219583259563
20160610,3.160797505402837
20160613,1.5440186368643793
20160614,1.038509081550518
20160615,-0.5333315751109549
20160616,0.6572992223870733
20160617,1.1321441682130957
20160620,0.3282345754259016
20160621,0.787193767270694
20160622,0.2545740496055723
20160623,1.5154846199464589
20160624,1.7487967131599418
20160627,0.49633560790026787
20160628,-0.09145909494186011
20160629,2.001942553770055
20160630,0.000681399724121956
20160701,-0.39220135990880356
20160704,0.04161277259736629
20160705,1.2937078509618476
20160707,0.5158448239551237
20160708,-2.112247428878415
20160711,-2.0621029831443924
20160712,-3.4466223153250546
20160713,3.7670729091116337
20160714,3.376666540211917
20160715,-2.028303576171968
20160718,-0.8759698102858857
20160719,0.07034882687673871
20160720,0.925401216775618
20160721,-0.5420821952063827
20160722,-2.2656560337773675
20160725,0.4617882305570935
20160726,-3.3620446422680885
20160727,-1.0152407693958716
20160728,1.4463743787908212
20160729,0.7654835423541495
20160801,0.3706439188393495
20160802,-3.311160560567831
20160803,-1.657770793672819
20160804,-1.1141008820351117
20160805,2.153259454874623
20160808,-0.6871755537858293
20160809,-0.28981289699968954
20160810,1.715501139270499
20160811,0.05171628856933255
20160812,-1.254317651977614
20160816,-2.1957615042782512
20160817,1.0381825299189167
20160818,1.545938274769241
20160819,0.9585246557292944
20160822,0.44365034751315924
20160823,-1.3571511485039758
20160824,0.19436653019383393
20160825,-2.5572718240262406
20160826,0.3594605105453564
20160829,-0.9835577192667417
20160830,1.4242701173461882
20160831,1.7127020484610025
20160901,-2.5116247154248357
20160902,1.5107240188903743
20160906,0.9126401658159086
20160907,1.9518691565729065
20160908,1.1655974352711969
20160909,2.0941372225825154
20160912,1.1753388983026505
20160914,-2.6473459520596045
20160915,1.083245599359559
20160916,-2.304478629586542
20160919,1.954365449640563
20160920,-1.1249890921983172
20160921,1.2191321636288697
20160922,0.6384454268351651
20160923,-1.6604927909075107
20160926,-0.7034243950845701
20160927,0.08136280116271818
20160928,0.44254771470529985
20160929,0.027201501190331268
20160930,-3.5879091461829553
20161003,-0.7168797482022167
20161004,-1.2692967023101152
20161005,1.3043223930366872
20161006,1.5250783363673892
20161007,-0.7470074941140927
20161010,1.7732947172241524
20161013,0.8210776783072806
20161014,-1.1777541702983803
20161017,-0.7281393106924965
20161018,-1.0367573169357114
20161019,-1.6869772026925736
20161020,1.6424911993720483
20161021,-0.2518937860696201
20161024,1.1899614885799248
20161025,0.3195133309699102
20161026,0.9097264815363807
20161027,0.7144747688597676
20161028,0.20137505918909138
20161030,0.8028087282091836
20161101,-1.4602662744524826
20161102,1.2398120477437624
20161103,2.949360952819458
20161104,0.06466364963435045
20161107,0.6245796868586236
20161108,1.1337114303650033
20161109,6.145678484179459
20161110,5.323975215507881
20161111,-3.3457070201281938
20161115,0.017727765817460384
20161116,0.653894798799288
20161117,-0.2654078912156782
20161118,0.5133783754751742
20161121,-0.5871733653646807
20161122,-1.485515007433727
20161123,1.1749702927614054
20161124,-0.6052320460664509
20161125,-1.6832378246869428
20161128,0.08019510267092922
20161129,-2.1071415225149828
20161130,-3.912380500945334
20161201,0.49959690602737516
20161202,1.117081095472369
20161205,-0.0017776001050017198
20161206,1.9455578289625928
20161207,1.6312176173332178
20161208,1.273754128537063
20161209,3.030107706524482
20161212,0.26518028442647956
20161213,3.724872167695084
20161214,2.669760305103469
20161215,-0.2511926715068662
20161216,1.3397609232274688
20161219,-2.3577303562170506
20161220,0.8027547966154744
20161221,-0.0941780801435732
20161222,-0.7373348321714863
20161223,-0.315393365193147
20161226,-0.3011655911254181
20161227,0.6118012160164048
20161228,-0.7220699716495615
20161229,1.6923889552139357
20161230,0.0023646133905306232
20170103,3.2717979777285837
20170104,3.1463002432465244
20170105,-0.04505762805893365
20170106,-0.8805666413567836
20170109,-2.2524772902685677
20170110,-1.3345583747864809
20170111,-2.500304931478441
20170112,-1.0879431458776316
20170113,-3.1717816893710578
20170116,-1.8642354040779812
20170117,-1.389704579647044
20170118,2.506650665043743
20170119,1.7047895417441643
20170120,-0.9133585142616066
20170123,0.21563484265505206
20170124,1.7733352406112646
20170125,0.7973330443060951
20170127,0.9815772320701862
20170130,-1.6870074906636254
20170131,0.817563863399595
20170201,-0.08885553833241255
20170202,-0.9944736707716357
20170203,-0.8453568105295222
20170206,0.5834545920051266
20170207,-4.0189409031212655
20170208,-0.44214031416371014
20170209,2.129781896564446
20170210,0.9755912172219672
20170213,-2.5685795751347307
20170214,0.6818501357352578
20170215,-0.5238487106889361
20170216,-0.4321434446441277
20170217,-2.171348551031874
20170220,1.939294299585407
20170221,-1.8607930085044484
20170222,-0.5784653571312157
20170223,1.1465340240536057
20170227,-0.38450815331918964
20170228,-0.11954916750021194
20170301,0.9059762237560246
20170302,1.0420395328839933
20170303,1.4121035845438343
20170306,-0.5982961989279697
20170307,0.06866581637522408
20170308,-0.8261577377820568
20170309,0.49521947430182944
20170310,-0.5836119695452133
20170314,-3.780208831567731
20170315,-0.4918196378904467
20170316,-2.422319901354888
20170317,-1.8256029944426193
20170320,0.14480120867611654
20170321,3.2073055742057144
20170322,1.915022845261349
20170323,-2.1523698632477193
20170324,-2.349863783127657
20170327,-0.3026963466568198
20170328,0.18763732369953434
20170329,0.5266756078328151
20170330,-2.3303987824656245
20170331,-0.0364194246775561
20170403,1.208317575862865
20170405,2.1349866521597556
20170406,1.076127294687866
20170407,1.64930656093511
20170410,2.6852092277810073
20170411,0.6521309510669971
20170412,-0.3591688803520773
20170413,-2.46890236950414
20170417,-2.0131400666998367
20170418,0.8631281393409977
20170419,1.0148669552672427
20170420,-1.3388521293896996
20170421,-1.0228748281136903
20170424,-0.45607913609473716
20170425,0.21299657291835772
20170426,0.27529562260638385
20170427,0.7113840272895012
20170428,-0.8897605447799557
20170502,-5.171828094724736
20170503,-0.8082489212200417
20170504,1.205219991087949
20170505,-3.915548209769627
20170508,-0.36269063420577874
20170509,3.598703267453174
20170510,1.3629633935906051
20170511,1.3641315089797066
20170512,0.9904374584789437
20170515,-0.02086333361216486
20170516,1.6499130248287446
20170517,-2.725319362195707
20170518,0.9204833365865139
20170519,0.8813179230612407
20170522,-1.9826876991237006
20170523,-1.3594477076250437
20170524,-0.1273485633919016
20170525,1.2120955000595086
20170526,-2.337524865333496
20170529,-2.8267075357132843
20170530,-0.08215463069161189
20170531,-3.7361631002319844
20170601,1.738886132816254
20170602,1.8737257753067749
20170605,-2.808980069595822
20170606,2.191506576089356
20170607,0.5994871212695833
20170608,-0.7981021148014901
20170609,-0.3632247964102731
20170612,-0.5880348037530804
20170613,0.40676613413824014
20170614,-0.2908257612884945
20170615,1.0114974367071694
20170616,1.919440222651357
20170619,0.4628087839356041
20170620,0.17997321721419163
20170621,0.6671761653090932
20170622,0.31367401815360624
20170623,-0.04753079854503106
20170627,1.0312310874080193
20170628,0.6449231997916908
20170629,-1.2532165598810519
20170630,2.290027826872022
20170703,1.43044456523992
20170704,2.327196080187457
20170705,0.032616493017114
20170706,-1.5193048509813227
20170707,1.9168406703159098
20170710,0.9890849676055035
20170711,-1.7974492615154203
20170712,-1.2924960394485887
20170713,-1.259225834171272
20170714,0.48788828360143177
20170717,-1.2836645338099675
20170718,-0.6165691781267817
20170719,0.5385436194594513
20170720,-0.9446416662636516
20170721,2.39215055229161
20170724,-1.0955120425716833
20170725,-3.20229882153504
20170726,1.2431666413099944
20170727,1.9819813800163466
20170728,-1.3179185757176852
20170731,0.6304626188581776
20170801,-4.123820929661004
20170802,2.1431530493313287
20170803,-1.0603637993699513
20170804,-0.3220921082504786
20170807,1.9103408755427158
20170808,-1.0393357681011117
20170809,1.9152231333959842
20170810,-2.3788933061605957
20170811,-0.41758657564987467
20170814,-0.2687063657188773
20170816,-1.3656378406842389
20170817,1.1523384986824754
20170818,-0.5076352743052379
20170821,-0.9039918239346764
20170822,1.6274078715331355
20170823,-2.544547685653132
20170824,1.50025384388053
20170828,0.0948098494202878
20170829,0.4741545312398723
20170830,1.1368222851622374
20170831,0.014806971915956146
20170901,0.4436655922899754
20170904,-1.6732242174665242
20170905,0.6067131528206448
20170906,-1.8617898542762092
20170907,-3.4969069444892447
20170908,0.19882183066686626
20170911,1.9436477379621824
20170912,1.6176292095980507
20170913,1.3530291728477035
20170914,0.7265684173663836
20170915,0.06536732097923431
20170918,-1.7922102489102243
20170919,-0.23597559206315205
20170920,-0.25389395153746425
20170921,1.852359033486778
20170922,0.5841312166041179
20170925,1.577449203796501
20170926,-2.678855465836068
20170927,-0.3672288393381262
20170928,1.7490151711822228
20170929,1.0444284799969674
20171003,-1.3725966205672542
20171004,-1.0877929508524318
20171005,-0.0019106132731366854
20171006,0.8669411488302761
20171009,0.061017715636981495
20171010,-0.05251148856972243
20171011,1.0763228485605816
20171012,0.4416579923413535
20171013,-0.16013152870617808
20171016,-0.3372954288576743
20171017,-1.8840599848589656
20171018,-2.5516728369777963
20171019,-0.3677192114679448
20171023,2.174032907400492
20171024,0.38043947445418563
20171025,6.789657990875455
20171026,2.901948663156113
20171027,-1.340321681791298
20171030,1.373377673151675
20171031,1.5143974443256467
20171101,1.029783565793863
20171102,1.5950624829980267
20171103,1.3153834225344292
20171106,-0.24939738105658332
20171107,0.9831770086907416
20171108,-0.838536726756511
20171109,-2.6284488544616185
20171110,0.8127860822295511
20171113,1.5714540468440745
20171114,-0.09820027209697119
20171115,1.24015598515001
20171116,0.14554121507960804
20171117,0.38773684062644587
20171120,-0.5540774577103849
20171121,2.227633036424082
20171122,0.2308202393717313
20171123,1.9898704365089341
