Date,CINELINE
20140602,1.9361591388019326
20140603,-2.7329279792058845
20140604,3.0595555346240393
20140605,1.664798722337769
20140606,0.06291103267261833
20140609,4.409665252054265
20140610,-3.8376997355763596
20140611,-0.7182861132237635
20140612,-1.2561766855885068
20140613,0.8281767500049
20140616,1.3633130622456715
20140617,2.3568719898780714
20140618,-3.5084014326262434
20140619,4.147793902594532
20140620,1.2156341027211608
20140623,4.235117074378759
20140624,0.6498108358043972
20140625,3.132466910041684
20140626,-2.3808862847364356
20140627,4.0217013919088656
20140630,1.2217503036492452
20140701,-2.460007474026938
20140702,-0.7167621559243675
20140703,1.0540028128502708
20140704,1.2536670957878244
20140707,-5.648406257588503
20140708,-6.018609351763931
20140709,0.9733054927244482
20140710,0.9309758959597945
20140711,1.8858948835831764
20140714,-2.6590286882723158
20140715,2.2267973270840944
20140716,-3.3516552221203515
20140717,3.9753534987466734
20140718,3.1825479495480975
20140721,0.5937734658883758
20140722,-0.1475237358363431
20140723,-0.6639779510379642
20140724,-4.902648242639266
20140725,4.111246687850231
20140728,3.6158342876518508
20140730,-2.2637014283890156
20140731,1.1316944536299496
20140801,2.491888617394304
20140804,0.2766139913362663
20140805,2.1427052678640224
20140806,-1.4343374353070473
20140807,0.08789237266808803
20140808,0.7831107695460104
20140811,1.639188359788371
20140812,-9.010535737665972
20140813,-12.364635770592534
20140814,5.5552411268653135
20140818,3.1571707368527875
20140819,1.0268349753788566
20140820,1.095298175336745
20140821,-1.427008449397888
20140822,1.3666383920048744
20140825,4.461560361375519
20140826,-4.746602154283605
20140827,2.820078298291713
20140828,3.591663391507625
20140901,-6.291056873241132
20140902,4.789197500684797
20140903,-2.3204710995399975
20140904,2.5819615835462324
20140905,2.1463350473679723
20140908,2.696258058625041
20140909,1.0325433491674374
20140910,4.441262625855257
20140911,2.274491284391343
20140912,3.027715394688215
20140915,2.059496390239797
20140916,-5.5280203269092
20140917,-0.15367421355483846
20140918,6.440194258475196
20140919,0.08321977575748107
20140922,2.9213374059195987
20140923,1.483800841733095
20140924,-2.30434064124936
20140925,-3.214415868513833
20140926,4.491840017644062
20140929,1.6837092882749984
20140930,-2.4518478341792176
20141001,-1.25959968312087
20141007,0.4790287303514199
20141008,3.712600545757766
20141009,-0.02833112883742883
20141010,-5.997622673499535
20141013,7.725380710193351
20141014,-3.494754559659783
20141016,1.341096503251987
20141017,2.726880527850909
20141020,0.34990427187255957
20141021,-1.3316541441156051
20141022,-0.7405395924325417
20141023,-5.43389139340747
20141027,7.377244590951442
20141028,-3.5274855761330985
20141029,1.5994500320315383
20141030,2.1495047614436844
20141031,-4.120514078888445
20141103,7.540176718455992
20141105,-0.6163351389653029
20141107,0.04577053879110432
20141110,1.3981598694271438
20141111,-2.40489830578041
20141112,0.2888835108705816
20141113,4.546521652876825
20141114,-4.561984211366824
20141117,4.319103322151505
20141118,1.8253166934003087
20141119,0.4204256178732572
20141120,0.8494969506263695
20141121,-3.514174543261341
20141124,4.567024518610112
20141125,-2.2902679745912304
20141126,-0.4529244305129574
20141127,1.9278733628643057
20141128,3.27038906007181
20141201,-6.268665685782536
20141202,3.9134209074637516
20141203,-4.0298061762158195
20141204,2.887885202201849
20141205,-2.5665459256609533
20141208,-4.332237346338899
20141209,5.010865517253697
20141210,0.5345693311102225
20141211,1.2802223036433147
20141212,-3.551231308777902
20141215,-0.706786903747126
20141216,2.795279526029643
20141217,3.519118749318847
20141218,-8.091285232862642
20141219,7.128051340317082
20141222,-3.0310408795763077
20141223,2.812080735843627
20141224,-2.2302762327230004
20141226,-1.7755328660045397
20141229,1.9916525570448784
20141230,1.1897875254569095
20141231,-3.916234924209678
20150102,5.4863737417320175
20150105,-7.37114368029998
20150106,-2.90269844031606
20150107,5.742213345489502
20150108,-10.009880518188302
20150109,1.9609849715778858
20150112,5.544573792866264
20150113,-19.725787573405626
20150114,-19.96850588732351
20150115,-1.764055570907344
20150116,5.959490997811275
20150119,1.2810524604761084
20150120,5.676638135013242
20150121,4.2844560904485265
20150122,3.786807288826693
20150123,0.35547786285402505
20150127,0.0052704911532968635
20150128,4.018831600143232
20150129,-5.628098665657911
20150130,3.8259814621213293
20150202,2.8629423378308987
20150203,0.8662249219912967
20150204,-1.2865485655643214
20150205,-0.19372123367113733
20150206,-4.936167431561134
20150209,1.5699100406104622
20150210,-1.7610030144997404
20150211,3.6985165484903977
20150212,1.5497379282921973
20150213,0.15237627786759
20150216,1.8627955238660197
20150218,2.162432747285868
20150219,1.2225210693453468
20150220,2.2557317639760504
20150223,-0.9646979318682593
20150224,-0.6208208494953364
20150225,0.17991412739000856
20150226,0.4649054708428907
20150227,0.5993115378561675
20150228,0.13776638243754713
20150302,1.927905811021386
20150303,-10.690242708852042
20150304,-6.736936699628134
20150305,3.681277471098093
20150309,-19.14648973004456
20150310,-11.003982641067607
20150311,5.256576229599379
20150312,7.613561708748547
20150313,6.727950763195706
20150316,-5.813689831053884
20150317,1.0697026353215375
20150318,3.085461262622151
20150319,2.2162481805256093
20150320,0.8313738394947108
20150323,2.2732426232695735
20150324,-2.68237695768396
20150325,-1.4457353407156028
20150326,2.577718884281856
20150327,-0.723601340322933
20150330,5.3007983830521495
20150331,-0.9598029714102889
20150401,2.4317421488625266
20150406,0.8668026323645659
20150407,2.2519895270934702
20150408,-1.6277945308599726
20150409,-1.1699831246177776
20150410,1.1615019324278482
20150413,4.458116609701473
20150415,2.667305425482286
20150416,-0.6218926190126242
20150417,0.6433593251974483
20150420,-1.7743385681245734
20150421,-1.0572489716574691
20150422,2.679160652070702
20150423,-0.22906654391413117
20150424,-0.04674665829292435
20150427,-3.3609549263702014
20150428,-1.8134776641859793
20150429,3.324679948901284
20150430,-2.4130490804256346
20150504,4.818179081798405
20150505,-1.760672890312462
20150506,-9.346324654587645
20150507,7.445848970000421
20150508,0.5433180486964675
20150511,1.9406553985510233
20150512,-1.0630707835610742
20150513,-1.0552607813558887
20150514,1.2602454047102625
20150515,-0.1338800310996039
20150518,2.088291301437268
20150519,-2.2957982145726143
20150520,2.409760206054955
20150521,1.2007620491416167
20150522,-1.7672851615548257
20150525,1.5266672823938106
20150526,-2.382800675859907
20150527,-2.9099923667239853
20150528,1.7300778929153509
20150529,1.9437151468605545
20150601,1.5811242881521494
20150602,-0.3875544442729848
20150603,-2.9099332862445744
20150604,3.2035512425571784
20150605,3.8294500500172233
20150608,-3.60654375136877
20150609,0.3892030692879316
20150610,0.44675264765496636
20150611,-1.0474981881197638
20150612,0.895130166367606
20150615,2.166719761805316
20150616,0.656832195861919
20150617,1.3201140100784592
20150618,2.417961025128612
20150619,-1.2661220669018416
20150622,-4.077702661592078
20150623,5.929426946717006
20150624,-2.3119606092843568
20150625,0.2868436805545781
20150629,3.250771081649836
20150630,-1.1362050787855507
20150701,2.9208922128075216
20150702,-0.09282488557586599
20150703,2.9825860141845575
20150706,-4.409370588852241
20150707,4.649269024140786
20150708,-5.057911995037137
20150709,2.244944509955693
20150710,3.6215496783107826
20150713,1.489593976089851
20150714,0.9731493295594068
20150715,-19.09012670917338
20150716,-5.943742792537974
20150717,7.338730530136987
20150720,2.7226091922176403
20150721,-0.1225170636213524
20150722,5.82667768697717
20150723,0.02762595735564699
20150724,-3.5311186793860156
20150727,2.550666010129735
20150728,1.2429009799619373
20150729,0.5226393322997165
20150730,3.210595991506243
20150731,-5.313385806775917
20150803,-1.9230305126650966
20150804,3.838271836066727
20150805,1.6508887093571833
20150806,-0.1648351433609171
20150807,4.6579486078596695
20150810,-7.053606566518889
20150811,-1.0356751054903957
20150812,-1.9081371541487866
20150813,2.8554582889656674
20150814,1.6082394018017108
20150817,3.2588159721627212
20150818,1.054059274369807
20150819,2.6621715115890883
20150820,-2.700545557240332
20150821,3.9349572912242454
20150824,1.5689235327931836
20150825,-1.8088142604820499
20150826,1.7418307584468766
20150827,-4.530683574826293
20150828,0.851468766183537
20150831,4.588648473242437
20150901,0.5728233024347684
20150902,1.3927922057184159
20150903,-1.5055470255959222
20150904,1.2493033908757702
20150907,-3.693618246806504
20150908,1.4564515595907384
20150909,0.7772428626774239
20150910,-0.021970765562507873
20150911,3.452334072449437
20150914,-3.2506929240504436
20150915,0.313649415291664
20150916,1.0016876678837243
20150918,0.573438552968315
20150921,1.075275343740543
20150922,-2.766778851580099
20150924,3.4147255823492864
20150928,-0.8092354857285167
20150929,1.8453646558793337
20150930,1.3272347677888268
20151001,-4.737294050469094
20151005,-9.675969293597284
20151006,5.725586386630143
20151007,1.249994838019842
20151008,-0.9914941510241166
20151009,-0.02396485310495422
20151012,-3.870268960185959
20151013,0.7789402315013554
20151014,-1.503397759854483
20151015,2.554944450000696
20151016,1.6904589208808185
20151019,3.2684181786467725
20151020,-5.618109810434937
20151021,2.536474143787818
20151023,0.03040514991779464
20151026,1.5412089537907516
20151027,0.5612572757268959
20151028,0.29215565327847914
20151029,1.5394542988615572
20151030,-3.4931000303957047
20151102,-1.6452041702997273
20151103,1.8136976881595144
20151104,1.4676490086616643
20151105,-8.294378893759323
20151106,-0.3805471273645088
20151109,1.8929687873902825
20151110,-1.96109010970992
20151111,1.5844842791271023
20151113,2.24734830416386
20151116,1.1122951271738513
20151117,1.5465362057501966
20151118,-0.6982028276368449
20151119,3.2286920198582245
20151120,-0.8739321109602165
20151123,2.190392577651753
20151124,0.1444946606879236
20151126,0.9875868652874071
20151127,0.04124295403117707
20151130,0.9732715896090098
20151201,1.3508514116016508
20151202,0.9321559005290454
20151203,-7.555050823173453
20151204,-9.269341187275263
20151207,6.398299741675549
20151208,-1.4290318269030666
20151209,4.80608926396957
20151210,-1.985750086388911
20151211,-1.1825086922230703
20151214,2.3594020165380267
20151215,0.8259396821650873
20151216,-0.17928452229573938
20151217,2.4917880129192573
20151218,-2.83644431118792
20151221,-7.21205324155269
20151222,-2.858059714247763
20151223,-18.09738261342835
20151224,-0.8100061858836517
20151228,-3.238552781000092
20151229,4.943005105739694
20151230,-0.12506467106159924
20151231,3.668526099755944
20160104,-5.773961161877523
20160105,-7.447855586976791
20160106,-7.764783896687953
20160107,4.048681066520769
20160108,4.032787735231498
20160111,-9.575137060208998
20160112,1.640089818616015
20160113,3.6177882184245935
20160114,-1.4088322173696919
20160115,4.053042405918813
20160118,4.048372766107948
20160119,-0.4657049195873699
20160120,1.4857983499131784
20160121,5.650627067629872
20160122,-2.127801685147775
20160125,-2.9805106065566616
20160127,-4.319524852655242
20160128,-4.726965840110188
20160129,-3.937839769931797
20160201,-4.101142208196801
20160202,-0.22287722741045723
20160203,2.2556728379158213
20160204,-1.6817458516987376
20160205,5.739473274263364
20160208,-3.7361393634259352
20160209,3.106944078425218
20160210,2.9547843086196326
20160211,-0.43543826029828203
20160212,1.7017195790892745
20160215,-0.9437928862580698
20160216,1.8493356710578266
20160217,3.037402041866873
20160218,-1.8719543249693857
20160219,-2.4286524231852344
20160222,0.9275913071949786
20160223,-0.8967255523906634
20160224,3.950782067537102
20160225,4.24556094306341
20160226,2.7674863514917414
20160229,3.014695951048428
20160301,-1.9985880977878097
20160302,-2.526618422332675
20160303,-3.4582664646786894
20160304,-1.0785896850040848
20160308,3.8748862010559337
20160309,-3.921142524242841
20160310,2.6925931310465567
20160311,3.794629246752556
20160314,1.0983428556277623
20160315,2.437624167433424
20160316,2.233405799501152
20160317,2.6832757614509553
20160318,-2.4732081277809863
20160321,-0.526114760087995
20160322,-2.448236758468633
20160323,5.296329933542068
20160328,0.24992181703742689
20160329,1.6282272525165762
20160330,-3.049915706864226
20160331,-4.73163315194487
20160401,-7.28410884162188
20160404,-8.28465403846021
20160405,-11.087032715332365
20160406,-3.075077662816897
20160407,-1.3973381988119251
20160408,-3.7573944122270193
20160411,5.151416464918654
20160412,4.714310601271261
20160413,-2.7712332195911746
20160418,1.9398294932600275
20160420,2.5081660538632904
20160421,1.8688524938383664
20160422,0.010008688694153833
20160425,-4.712373051554092
20160426,1.1165445349023255
20160427,0.24706235344933905
20160428,2.790573385725909
20160429,-0.16915077426570563
20160502,0.4477031360106387
20160503,0.8141303170568015
20160504,-0.3469347773150522
20160505,0.009792293488187831
20160506,0.31974908393958423
20160509,1.3360719126829061
20160510,0.10761099580318634
20160511,-9.898130610019697
20160512,-7.339191416604411
20160513,3.843380573351286
20160516,-8.580713905894013
20160517,-0.22884845738476067
20160518,3.039001377432858
20160519,3.1072024419601965
20160520,-1.2371562141218106
20160523,1.2876871161504362
20160524,0.3094834385927805
20160525,-0.982461054747962
20160526,0.3875370690523693
20160527,-4.859253150147611
20160530,-4.851998929848517
20160531,2.9618453353418
20160601,1.5310778413664674
20160602,-5.142185853729875
20160603,-4.81530130022999
20160606,-4.452272905208413
20160607,-2.5931835573951982
20160608,-8.078427355180864
20160609,1.4171826737912756
20160610,2.3170543343351726
20160613,0.6134909298580381
20160614,2.3153324105881565
20160615,-8.503951348096146
20160616,-9.846253631104986
20160617,-3.4687774030404306
20160620,-4.917012300696863
20160621,-4.51432373162325
20160622,-5.57803952523971
20160623,3.9576528553804886
20160624,3.33175399041098
20160627,5.6390278947385735
20160628,6.038412940305632
20160629,-3.0503664378409305
20160630,-4.073339119743266
20160701,-9.409354546056274
20160704,0.004129830126356371
20160705,5.622419018791869
20160707,2.6322156420784477
20160708,0.232790604514653
20160711,1.967030245664131
20160712,7.451049712030054
20160713,3.4851999035631547
20160714,-8.986020629270701
20160715,-5.09453917917135
20160718,2.9883935693339336
20160719,-0.9267973023599507
20160720,3.0704837530526126
20160721,1.6744605823197378
20160722,0.5743452548677896
20160725,2.6791898596498824
20160726,2.3503753238995904
20160727,0.3313624719279685
20160728,-0.14628433633998672
20160729,0.8760052879714908
20160801,-0.007511836247840464
20160802,-0.31560069182087835
20160803,2.316298071982447
20160804,-2.660860034930868
20160805,-5.223624533627157
20160808,2.7965942939780954
20160809,-0.7598854371222844
20160810,4.0316306159149455
20160811,2.529832919566017
20160812,0.3926745440349153
20160816,-0.3043138595165926
20160817,1.5458284724216578
20160818,-2.9112720165731796
20160819,-1.003578935421097
20160822,1.184148495608199
20160823,-9.373014953813856
20160824,-8.228988003605057
20160825,1.5060094112967415
20160826,-1.0158412546925257
20160829,0.4921469309115826
20160830,1.7794063616856446
20160831,-0.46352343086328784
20160901,1.571588585049006
20160902,2.721548852531788
20160906,0.5575636168588214
20160907,-0.7493351441939948
20160908,1.440871306551247
20160909,1.2171692322250376
20160912,-0.32228901335117
20160914,-2.1671934592764717
20160915,1.6534217300293979
20160916,-1.3812983743530758
20160919,0.7994095187496448
20160920,1.063507758150261
20160921,2.0043652523351208
20160922,-0.5900986691386274
20160923,1.7669916786581774
20160926,4.070554352746755
20160927,1.1022511076501487
20160928,-3.275208854794588
20160929,-0.19432044378860347
20160930,-7.542023126325624
20161003,1.850218577398083
20161004,2.4331018522540147
20161005,1.1701435284617778
20161006,3.5985479112237178
20161007,-1.705444547121407
20161010,0.5587922115782691
20161013,-0.13218707414861797
20161014,-0.5792289286541051
20161017,-5.8073214046590325
20161018,1.3944866204549689
20161019,-3.7538894158017104
20161020,0.7004497279580904
20161021,0.46479332305560117
20161024,-1.2195318744510697
20161025,0.3516041931034183
20161026,1.0135678474431264
20161027,-1.2402571098525947
20161028,-19.385262058782956
20161030,-9.380163208197981
20161101,1.042398708726201
20161102,-1.7275037193108629
20161103,-2.570672159471937
20161104,-2.52750193913993
20161107,4.030002394859096
20161108,2.4943917729972704
20161109,-0.22709946283412297
20161110,2.351372503353042
20161111,3.683213929333785
20161115,1.9826117454952774
20161116,5.453058913896286
20161117,0.4971108614275115
20161118,-0.23462989548865443
20161121,4.4682554112974895
20161122,4.379844888962945
20161123,-17.784117377528105
20161124,-7.263775738713593
20161125,1.9210726210306448
20161128,6.259793455325936
20161129,1.5153727582738172
20161130,-4.769100562602989
20161201,4.5069440977432995
20161202,2.3242912574481913
20161205,-1.5370561985461209
20161206,-1.4017903847719513
20161207,1.892289614941312
20161208,-5.517496053764787
20161209,0.5127110898529661
20161212,3.722820194918116
20161213,0.7768271746508236
20161214,-1.7775160746955496
20161215,1.0140467413744145
20161216,-1.6011933790841675
20161219,0.20822830146069826
20161220,2.876779818503395
20161221,-1.0977152427446581
20161222,2.5353458154952913
20161223,-0.4807368968131271
20161226,-1.371612258097655
20161227,-0.5275975719793373
20161228,0.5559299315380362
20161229,-0.4517318959772425
20161230,0.5743848453407372
20170103,0.4182660452112126
20170104,0.2241146590389531
20170105,-0.2499829923071415
20170106,-0.9046370840276041
20170109,2.7705217168310337
20170110,1.0887258257558694
20170111,-1.468981025941082
20170112,1.434597944825435
20170113,2.597174195540195
20170116,0.20883528598045276
20170117,0.9750515729678746
20170118,-0.9548680563573348
20170119,1.6711850278376397
20170120,0.933919990784639
20170123,0.5218987109629525
20170124,0.030897090357834944
20170125,-0.26408943724765965
20170127,0.26109382716302054
20170130,2.870839330547398
20170131,0.7381080119441598
20170201,-1.8994651157295337
20170202,-0.32622002334458533
20170203,-2.681594497812849
20170206,0.7277011317825015
20170207,1.7497408640019487
20170208,2.6038211203524715
20170209,1.5984726469518238
20170210,0.7265932680849905
20170213,0.634937963080729
20170214,-0.9910356910994802
20170215,1.113385724330116
20170216,0.06989124565950577
20170217,-0.11197810261554242
20170220,1.3957963657360577
20170221,0.7654146719983624
20170222,-0.0007505349994771926
20170223,1.413636248265386
20170227,0.7393221453496074
20170228,1.372017238413354
20170301,2.016621292982773
20170302,-0.9724927563757163
20170303,0.5716602636648607
20170306,-0.6477728412340364
20170307,1.085916688874801
20170308,0.17623936758310088
20170309,0.9740131558957467
20170310,0.0901033850432926
20170314,1.3509609380575935
20170315,2.372150423303279
20170316,0.5365578614121504
20170317,0.36692912440378117
20170320,1.881955516626751
20170321,1.244008829693992
20170322,0.05251332466576136
20170323,-3.9498053749226116
20170324,1.057403411367648
20170327,3.482267043240987
20170328,0.5149465405536927
20170329,-2.318719257488942
20170330,0.36758681888478273
20170331,3.5461719554828024
20170403,-0.9121941577434871
20170405,-2.8269257580142813
20170406,-0.6454409519690201
20170407,1.3201149456908916
20170410,-3.17716806722623
20170411,0.14966896718182887
20170412,1.3848666484786296
20170413,0.8434634248584676
20170417,-1.7727684062985656
20170418,4.22613525166707
20170419,0.2939562236811629
20170420,1.579523143649108
20170421,-2.9925095339378425
20170424,-2.063707532322294
20170425,-3.5505588548626337
20170426,1.4635945775265298
20170427,1.0563322399177821
20170428,1.4024585973710941
20170502,2.765208344404555
20170503,-0.44686510812569413
20170504,2.5769348675063766
20170505,0.5246120808889827
20170508,-0.671172023541319
20170509,1.2734680012642803
20170510,0.40579900310839884
20170511,0.5776865622619076
20170512,0.10049307333000312
20170515,2.1864741246224266
20170516,-0.961344262827761
20170517,1.5963237950520472
20170518,-0.577088133405892
20170519,-0.2084609296376994
20170522,0.15954398859844776
20170523,-4.215242868386083
20170524,1.4601386305990967
20170525,1.0754053549940217
20170526,2.384067823010173
20170529,-1.1513725640036812
20170530,0.7032067449788333
20170531,0.5729419139340026
20170601,2.1125714650073015
20170602,0.9764337039132557
20170605,-3.0964103005870887
20170606,1.6430058866704216
20170607,0.028721085822413672
20170608,0.37047009445648205
20170609,-1.1613777064102897
20170612,-5.00137255770436
20170613,1.6755398314762004
20170614,1.1468146467131404
20170615,1.7115456916204344
20170616,1.065942559615058
20170619,1.7747130105189732
20170620,0.11604226821463841
20170621,0.4803905141855224
20170622,0.8167565631910667
20170623,0.6814967689075444
20170627,1.0088532760236186
20170628,-0.08668104577064761
20170629,0.746025883891824
20170630,1.832239221251041
20170703,0.7006533744863751
20170704,0.6229265767818407
20170705,2.315605968531019
20170706,-0.3315021566123214
20170707,0.8299004268986516
20170710,5.704014090834875e-06
20170711,-1.4285343757373319
20170712,2.0190680092544273
20170713,0.8730028691384283
20170714,0.5176461438362201
20170717,0.8336114047161415
20170718,-1.542839692528303
20170719,1.8375674325221005
20170720,-0.6592394469400268
20170721,-0.11337161461061263
20170724,2.505480490753328
20170725,0.43726301616923374
20170726,-1.8051237604918395
20170727,1.385261480251892
20170728,-8.295275328839574
20170731,1.4114477343088538
20170801,0.11677249338081569
20170802,-0.16324382301477253
20170803,0.44452457516342014
20170804,1.3359990121690233
20170807,0.8714164910737787
20170808,-0.07510147836873005
20170809,-1.3234457703953308
20170810,-0.9515949861555706
20170811,3.2762475880475055
20170814,0.07689563982977221
20170816,0.6322724818099696
20170817,-1.3567851923224685
20170818,2.1065305018640363
20170821,0.3340616693550782
20170822,1.2622419243366443
20170823,1.2473258916688654
20170824,-2.372837910149569
