Date,REDINGTON
20170421,-1.6207409047471368
20170424,-0.04389411622010864
20170425,0.22238232238656458
20170426,2.217380693975081
20170427,-2.5272946697680543
20170428,1.7362837018117074
20170502,-1.8945855925102204
20170503,0.30689931242467927
20170504,-4.643902274228558
20170505,2.96457332351987
20170508,1.8997344965841014
20170509,-0.4385509929842831
20170510,0.27480626412044246
20170511,-0.5213490882397802
20170512,-0.10327640099867216
20170515,-0.31941853859749214
20170516,1.1293330775507247
20170517,-0.2709847295885171
20170518,-0.6076285221921899
20170519,-0.2358729747413359
20170522,-0.5081345246353955
20170523,-0.011253006707644175
20170524,1.2434708124226581
20170525,-0.5538789384282958
20170526,-0.12555333535619706
20170529,-0.49924387281693877
20170530,0.5905835165527252
20170531,-4.091732172167937
20170601,-1.6304080021080738
20170602,-8.98846076436521
20170605,-0.8053989418100423
20170606,4.936174432401192
20170607,0.28417407134435
20170608,1.352044221321578
20170609,-0.6160686093172407
20170612,1.4500175957468946
20170613,0.2714810197345502
20170614,-0.4042844219844155
20170615,1.366106894115381
20170616,1.9938053586858033
20170619,1.9681940314734518
20170620,2.0805878522474397
20170621,-0.9365396043791789
20170622,-2.2412690128160624
20170623,1.798555604670225
20170627,0.9431459438334027
20170628,-0.5241031125293143
20170629,1.781339214230022
20170630,-2.57477917564786
20170703,0.6795957321187311
20170704,2.388545760365092
20170705,1.5413635194029691
20170706,-6.606684662394292
20170707,-0.6237512451018745
20170710,1.6863620290915726
20170711,1.1935786178457448
20170712,-2.8474694377350236
20170713,-4.192977316221551
20170714,-1.7424815845948354
20170717,1.5557317974076832
20170718,-1.1675669478383923
20170719,-2.9249050361877678
20170720,1.257105236573078
20170721,-0.4770084297599485
20170724,3.1091949580021128
20170725,2.1811156415179656
20170726,-3.4870981835495583
20170727,0.6195493116722558
20170728,-1.2930398859274375
20170731,-0.29623240197481626
20170801,0.3980631433062673
20170802,0.8722854147116549
20170803,0.21426507770405967
20170804,0.7104612128994932
20170807,2.2309057765169182
20170808,-1.5376749421396256
20170809,-0.8381379976835407
20170810,-0.71114378335835
20170811,-2.440578031761938
20170814,-2.5610534113976056
20170816,2.1945990053777664
20170817,-0.8716424820369353
20170818,-0.031995584547217515
20170821,-0.624479195491633
20170822,-0.44839024137991057
20170823,2.2052897609462154
20170824,-0.08746451904753638
20170828,1.2832506704309943
20170829,-0.035730901661524594
20170830,-0.22538373993607608
20170831,0.49135431348289443
20170901,-0.6594735226557882
20170904,1.0412445213674264
20170905,0.48391648733216547
20170906,-0.6947134359439427
20170907,-5.856457799217826
20170908,-0.3539231467464329
20170911,1.0065034893440952
20170912,-1.170436173901375
20170913,0.353529068410429
20170914,-0.6384252753914041
20170915,-0.7105820122756041
20170918,2.0635406139287866
20170919,1.6875686825503002
20170920,4.764313003803777
20170921,-0.34695637609568575
20170922,-1.634829493627325
20170925,0.7442325665314011
20170926,-1.5589909402536146
20170927,0.23312501727116386
20170928,1.7285162177916948
20170929,-5.3053123595486715
20171003,0.2470284868949947
20171004,1.4313782733185847
20171005,1.3959416579695598
20171006,-0.9208046417815393
20171009,1.3822633764185737
20171010,0.6763065461874065
20171011,-2.439828384396703
20171012,1.0097426234728593
20171013,0.04914196829141315
20171016,-0.2594656330204107
20171017,-0.1887244603216316
20171018,0.41961395708166777
20171019,1.9663704773510273
20171023,-0.5418927943045964
20171024,1.139752647162044
20171025,-0.7601922783804184
20171026,-0.8311481159277678
20171027,0.5203127854977464
20171030,-0.7127029255829535
20171031,1.5393489312373343
20171101,-2.9609169150875547
20171102,-3.7706487686280523
20171103,-1.8051733654599733
20171106,-2.7489722959914307
20171107,-2.238635502015242
20171108,-3.371131531160022
20171109,0.9602220959902836
20171110,-11.454472929425785
20171113,5.804588505831535
20171114,3.3456214315585133
20171115,-3.3830576992377868
20171116,0.5770632950263237
20171117,1.2982839441974292
20171120,1.4579575957494897
20171121,0.9194038464254906
20171122,-1.19482786155215
20171123,1.1466740966414524
20171124,2.192668102531895
20171127,1.6560037347772383
20171128,-3.325285658738633
20171129,-1.1385553914664226
20171130,0.8095239175235712
20171201,-0.5110859512637054
20171204,0.5627587890850048
20171205,1.4032531863825217
20171206,-0.16593677369287355
20171207,1.2281740272362718
20171208,1.5893210882525577
20171211,-0.3483983597397122
20171212,-1.1056656333790462
20171213,0.7527020994961731
20171214,-1.5446632531032325
20171215,1.2817453862964114
20171218,0.02947226956456328
20171219,1.2547009026513671
20171220,0.6977396021426734
20171221,1.0050196056763814
20171222,0.6759234518328651
20171226,1.176582163179535
20171227,0.24766142477465825
20171228,0.25702243023894394
20171229,4.4411597063687545
