Date,KIRLOSENG
20140113,-1.0159435296324317
20140114,-6.4527429910778045
20140115,-8.565198350505113
20140116,8.251776215083456
20140117,3.469543577570732
20140120,-0.7194175649505162
20140121,-3.7572119817380165
20140122,0.9095094764926687
20140123,-2.6274652898567505
20140124,4.071718136944764
20140127,1.7705436692503993
20140128,-0.565455536936611
20140129,0.9396322982699834
20140130,0.9751552657672047
20140131,-1.1393907135100052
20140203,-2.392530008128455
20140204,-3.4940942772316324
20140205,0.19754126292921648
20140206,0.05413858510484495
20140207,0.1744307953636573
20140210,0.06624481717788526
20140211,-0.09988397156648587
20140212,-0.016734493549820373
20140213,-4.626985945453701
20140214,1.4832282924894262
20140217,1.586984859338514
20140218,0.4032359041076713
20140219,-0.770179670309439
20140220,0.48412176604393553
20140221,0.23900758511520687
20140224,0.40398881364733674
20140225,1.407993800849408
20140226,-3.2866975156837164
20140228,-0.6094722876715137
20140303,-1.655947335447603
20140304,1.4631317898161125
20140305,2.196896086234745
20140306,1.159250266185159
20140307,0.7722320829379988
20140310,2.5118683461326086
20140311,-5.890637188115397
20140312,-0.10774169831156111
20140313,0.16347950284150314
20140314,2.3523282495770252
20140318,-0.540039963967169
20140319,-1.5512719230332908
20140320,-1.1599819403303373
20140321,-1.3052066718304252
20140322,-10.309656358246372
20140324,2.139523060708095
20140325,1.7304358103549664
20140326,-1.7354162827776027
20140327,0.15311870710607856
20140328,-2.463469524159379
20140331,1.2879797673807
20140401,4.236364934810585
20140402,0.26430340678032793
20140403,-1.5210982263833213
20140404,0.9048415194297743
20140407,1.2042548990381403
20140409,0.4401592075826316
20140410,1.0190388922392977
20140411,1.552991576513728
20140415,-1.4442303208653984
20140416,-0.490800014268464
20140417,-0.23855755006240553
20140421,-1.6499170190365984
20140422,1.9144346189423274
20140423,0.501784517195465
20140425,0.7092255417705711
20140428,1.7670442727664046
20140429,1.6274284755408974
20140430,-4.288947503044486
20140502,-0.7655437539418282
20140505,-0.341328168469154
20140506,0.11333236340072876
20140507,-0.49519778158725214
20140508,0.09682341568227158
20140509,-4.6433749082361455
20140512,-4.4233335848330295
20140513,1.0141058220551593
20140514,-0.7737468655850713
20140515,0.9674246928157177
20140516,1.5720587817600844
20140519,-4.507225200366284
20140520,2.4354310952967273
20140521,1.3019627698219278
20140522,0.5558610986596957
20140523,-0.23387054565397725
20140526,4.526323110382061
20140527,-0.3315072184292602
20140528,0.16703382159459135
20140529,-0.8966781466240039
20140530,-2.4300741907072556
20140602,-3.130538169501004
20140603,-1.4327579755756443
20140604,1.0094910470111977
20140605,2.872054142269003
20140606,-0.17587289420521424
20140609,0.6015580221378839
20140610,3.181038763442756
20140611,-0.373902436081396
20140612,0.3604162571019552
20140613,-2.126008062400794
20140616,1.290919353468611
20140617,0.7755920172036149
20140618,0.49093962873196795
20140619,2.108813273728747
20140620,0.3069295332455237
20140623,0.7433138325362352
20140624,-3.7501013355626496
20140625,-0.3102176276118332
20140626,1.6250607749254047
20140627,-1.3513161172286674
20140630,-3.8924703789264328
20140701,0.5320283925899896
20140702,-3.7163628793660934
20140703,1.0441947325745478
20140704,-6.5492073145758365
20140707,-0.5047352337622075
20140708,2.3846367796564722
20140709,-0.5961307098199213
20140710,-3.890783342630087
20140711,1.8270237080096847
20140714,-0.42006953795611346
20140715,-2.015635712525233
20140716,-0.5980303597932042
20140717,1.3313334057511361
20140718,2.8730653255317846
20140721,1.2896712520482216
20140722,-3.0825287189966692
20140723,-0.2689926709941444
20140724,2.361311382179308
20140725,-0.3949054787713148
20140728,-0.5531260699830539
20140730,1.263291450270648
20140731,0.8118264730339367
20140801,1.0995355286798487
20140804,0.5573999304642818
20140805,-1.0087885738474165
20140806,0.4547256722888446
20140807,0.36622236406753533
20140808,2.7226353329740416
20140811,2.405740245467081
20140812,0.7613042061836788
20140813,1.3695888497889237
20140814,1.466858408243534
20140818,0.5607095020823153
20140819,1.0560037544439131
20140820,-0.21761087078810815
20140821,1.0976791288690895
20140822,0.8261049306003816
20140825,-1.7644854680115092
20140826,-1.0765603273403481
20140827,-2.8887707671288507
20140828,-1.7682670598576837
20140901,2.184604359447005
20140902,0.7918888163555662
20140903,2.1683957111635186
20140904,-3.4276471601838785
20140905,2.0880422141633312
20140908,0.17207306965161928
20140909,1.7653213973599295
20140910,0.16557705193391836
20140911,-6.52005193229408
20140912,3.1473365273865825
20140915,-1.1170981983218684
20140916,1.50770033037843
20140917,-1.0035349358872343
20140918,-1.0435581883915168
20140919,0.8088002902847433
20140922,0.7219482492931603
20140923,0.343166954236388
20140924,1.160820020076497
20140925,1.7863196924787061
20140926,-2.3402559338893054
20140929,0.18026072598861598
20140930,-3.9056863095171073
20141001,2.358397557568428
20141007,1.176233536920734
20141008,1.3088928253940912
20141009,-1.7033754321579204
20141010,0.1984705800537978
20141013,-0.7643177828400649
20141014,0.19534451998724425
20141016,0.96298716209743
20141017,-4.0048503089883
20141020,2.3539735228125247
20141021,2.2731407943821136
20141022,-0.8639392444386094
20141023,0.25598307666126385
20141027,-0.23877770609532406
20141028,-1.7701658634509685
20141029,-0.145235482524547
20141030,-0.4317679361292255
20141031,0.7807170639163467
20141103,-0.0675493614967535
20141105,1.111621658290159
20141107,-0.6995595883111233
20141110,0.8970994051299591
20141111,-0.08819827840359595
20141112,0.23589831136864722
20141113,-0.1727197205203296
20141114,0.2476800517376296
20141117,-3.1938010821137746
20141118,-1.5854402793399842
20141119,0.3958086403861028
20141120,3.3038330513701686
20141121,-0.5603983992549381
20141124,-6.8900754031360165
20141125,1.8658589488128252
20141126,-2.124937691735885
20141127,-1.9887997765198957
20141128,0.4844294093224635
20141201,-3.8589785507008174
20141202,3.1670563004540373
20141203,-1.337190231789247
20141204,1.5798481128462531
20141205,-0.04619987682950824
20141208,3.330432755671999
20141209,-3.4069486613091575
20141210,-0.0034475585105305795
20141211,1.427033989997148
20141212,-0.08140581247407885
20141215,2.3627324913409278
20141216,2.2618905756886343
20141217,-4.8961758808545435
20141218,-1.3748872622196624
20141219,2.5189724181822957
20141222,5.636025142970585
20141223,-3.007776535611437
20141224,0.16346276856327802
20141226,-0.6694884064717177
20141229,0.013200462784139444
20141230,1.8239226744707917
20141231,-1.850951754466011
20150102,0.9671187657260838
20150105,0.10425399960683554
20150106,1.0342094727198767
20150107,0.4783419185912037
20150108,-0.8715073149192993
20150109,1.8596057672010042
20150112,0.9678727642615694
20150113,-0.7524067559525429
20150114,0.4899324389745099
20150115,-3.964134867053294
20150116,1.2864576968932937
20150119,-0.164550700829661
20150120,0.38819049138621503
20150121,-0.02705277986908948
20150122,0.35047878518391956
20150123,-0.009579055145001687
20150127,0.4223902766913031
20150128,1.0794166166744623
20150129,-1.142698430139212
20150130,-0.021592554977907866
20150202,0.5935217765191212
20150203,-0.1975252521820604
20150204,-15.682496931857278
20150205,4.114920002010445
20150206,5.135599052438083
20150209,0.7982640341765037
20150210,1.7631705902963715
20150211,1.301421936641788
20150212,0.25546101893408923
20150213,-1.3657269067582432
20150216,-0.5515966046940186
20150218,2.040097006059247
20150219,1.1021116244625222
20150220,0.3528597642331533
20150223,0.020066327376848436
20150224,-1.3887272506131012
20150225,1.2993162481179736
20150226,-0.46702014934056624
20150227,0.9117313112877439
20150228,2.3702481530549777
20150302,-2.948761568683694
20150303,0.6662448060629377
20150304,-0.6208675055906777
20150305,-6.01212683108702
20150309,4.071145591034897
20150310,-0.296845351739388
20150311,1.001233441661726
20150312,1.12992897966585
20150313,-1.3634522008088377
20150316,0.38008687964096216
20150317,0.396512173134154
20150318,0.5474619571439306
20150319,-0.2807889939944827
20150320,-0.8801634264622126
20150323,-0.9590740273710252
20150324,0.9187632622946325
20150325,1.7578884914278667
20150326,0.026226462239542503
20150327,-0.021342472312399538
20150330,0.2200864843446242
20150331,-2.308213171138721
20150401,2.7301979330779433
20150406,-1.1056228522876612
20150407,0.7229567992070792
20150408,2.8236007697196586
20150409,-1.5221593629296044
20150410,1.4351322472738801
20150413,-1.3187076605309236
20150415,-3.0221567910561116
20150416,0.4114363690613061
20150417,-4.096446957442311
20150420,1.5708855773957298
20150421,-1.0478642673052236
20150422,-0.6205749736404499
20150423,0.20255021810228124
20150424,-1.564789647591287
20150427,2.2870514283494234
20150428,1.1722305372264343
20150429,0.027906839099219483
20150430,-0.27500002710128557
20150504,1.5910240744034128
20150505,-0.4143182987987749
20150506,-0.7476596552658036
20150507,-0.9158417581117202
20150508,0.9887519932861845
20150511,0.35348112441767465
20150512,-4.804704461622746
20150513,2.8529156365682358
20150514,1.5612725917067265
20150515,0.691799765757346
20150518,0.4338682439300438
20150519,0.2260601056760845
20150520,0.060858634114751814
20150521,-1.6121933454246329
20150522,0.7838308589575891
20150525,0.05965814548661191
20150526,-0.14020786747333855
20150527,0.7295887080229633
20150528,-1.2974438719815486
20150529,-0.41936679661442716
20150601,1.677641779794689
20150602,-0.936045419753098
20150603,-2.0586889729808098
20150604,0.7914648922226211
20150605,-0.7010494280123212
20150608,-1.1952788309546136
20150609,1.5587341329714222
20150610,-0.6546106602585252
20150611,0.22819748509034665
20150612,0.2099509058590722
20150615,3.151097216884636
20150616,-3.1522238970488448
20150617,-1.0491431993985119
20150618,0.16903553045930336
20150619,0.262277782166524
20150622,0.6996106056760545
20150623,0.7348236842175233
20150624,-0.9700026695052506
20150625,2.4501973758565856
20150626,-0.38670466904101686
20150629,-2.628015305766614
20150630,1.5324063757755004
20150701,-2.115109960605913
20150702,0.05883289734784375
20150703,-1.4422892037076964
20150706,2.157883163019135
20150707,1.2859232004426133
20150708,-2.661283285240781
20150709,0.8023510623714094
20150710,1.438567459720283
20150713,-0.5368917605430288
20150714,-1.6753747342204868
20150715,2.1195082584891076
20150716,0.6387344407895259
20150717,1.25346794347043
20150720,0.5502579978301901
20150721,1.6458081619520877
20150722,-3.2163122754391074
20150723,-0.013068027987553077
20150724,0.8531766721508363
20150727,-0.4715199780341085
20150728,0.3881977682239633
20150729,0.5347462735157849
20150730,-4.460965146678914
20150731,-8.73878739110414
20150803,-0.4770123716752799
20150804,1.4755976588661786
20150805,4.578041860783434
20150806,3.022346108048178
20150807,1.7875080730037767
20150810,5.206664841900331
20150811,0.08720271210503538
20150812,-0.616258676791514
20150813,1.6168365147312267
20150814,4.806223870950426
20150817,-2.5056701808802373
20150818,-0.35335374192510394
20150819,-2.911387025342258
20150820,-2.5314263102110037
20150821,-1.072318243554036
20150824,-1.0203712843855883
20150825,1.1296352368052403
20150826,1.827929203182448
20150827,0.6600407072675046
20150828,-2.232772905050832
20150831,1.774282243142409
20150901,0.22576866446702892
20150902,-0.06875942220190251
20150903,1.1156356175327373
20150904,-1.4596617387165665
20150907,-0.9160194953883789
20150908,-1.131245318118544
20150909,-1.626654554282894
20150910,-0.843037245800834
20150911,-0.06392233517897855
20150914,-3.2395251426061287
20150915,-2.2764552353632492
20150916,-0.22849084445451256
20150918,-11.33835508561744
20150921,-0.28104570376808335
20150922,9.711192720259723
20150923,5.723193130663802
20150924,0.989451362596842
20150928,0.5890320477274402
20150929,2.6686203415330905
20150930,-0.68271921317187
20151001,0.7635894812282201
20151005,1.4776992866425358
20151006,-2.498678286328615
20151007,-1.5991360503040295
20151008,0.638869014441539
20151009,2.023010991294759
20151012,-0.023157521880891718
20151013,0.6863085744075775
20151014,0.6369751594936948
20151015,0.5766839194818955
20151016,0.5663348314569171
20151019,0.3193499985973593
20151020,0.3016056591366991
20151021,0.1854367466317195
20151023,-2.2310429697455803
20151026,1.2497068320680222
20151027,0.43042856027742754
20151028,-0.5915258997432693
20151029,0.9732500534519365
20151030,1.8567658405533836
20151102,1.3530282362873147
20151103,1.8763491216864363
20151104,0.2312514750606894
20151105,-0.9961721497665413
20151106,-0.7860058864151602
20151109,0.42287388597768205
20151110,-0.8195178886532504
20151111,0.977306074588132
20151113,-0.11173430136283855
20151116,0.9045039619893411
20151117,-0.03550681514127613
20151118,-0.7608475626367402
20151119,1.026308049236319
20151120,-1.2346984912713141
20151123,-1.649700204573932
20151124,-0.334337671812791
20151126,4.1446227680512475
20151127,-0.6115780245275103
20151130,1.6669785886696724
20151201,-1.239559295968164
20151202,-0.11281402635720716
20151203,-0.479126432035847
20151204,1.301133475886982
20151207,0.3830442589307899
20151208,0.05938987107996241
20151209,1.1340063708364254
20151210,0.5320419180989175
20151211,-0.283583910963667
20151214,3.5440347983937173
20151215,2.3777429538440673
20151216,-1.0442928965824496
20151217,2.15720001891948
20151218,-0.18336960390283663
20151221,0.5952262211105401
20151222,-0.058769347061804963
20151223,0.33508875802162574
20151224,-0.973558797442151
20151228,0.42514338627089293
20151229,1.386195161905226
20151230,-0.21959413825042925
20151231,-2.878993168466811
20160104,1.536098503122039
20160105,0.5942108875811292
20160106,-0.03117722772875274
20160107,0.46252794040529377
20160108,-0.045357999499837987
20160111,-1.690695047286461
20160112,2.345767592578188
20160113,0.43532104391212845
20160114,-2.6028591420038705
20160115,-1.6531617106816276
20160118,-2.006671484657723
20160119,2.520848319491036
20160120,-0.9500422079419291
20160121,2.249389677811526
20160122,0.9940392796200657
20160125,0.7836994890304867
20160127,-6.701914476438103
20160128,2.9315906963990987
20160129,0.21244250714214857
20160201,2.9283425917134176
20160202,0.367739668037374
20160203,-2.024294869514637
20160204,2.395641246853088
20160205,0.9297459186489199
20160208,1.67217685281469
20160209,0.6910183868810225
20160210,2.1946005067617014
20160211,-3.9534973502169315
20160212,0.9451286862983443
20160215,0.3137723253608782
20160216,-0.7083361380834057
20160217,3.0538767347318236
20160218,-0.02939159447210643
20160219,0.8723742072339346
20160222,-0.04049365011087713
20160223,0.4245896767427205
20160224,0.8429590190018101
20160225,-0.3039754320709556
20160226,-3.1976712855152085
20160229,-0.002063529378692655
20160301,1.6254057388388663
20160302,1.093427499428168
20160303,-6.402375943095784
20160304,3.3571801188879427
20160308,2.1685039881153245
20160309,2.5328945310310123
20160310,-0.24353843465327746
20160311,-0.03055411897162219
20160314,-1.1501731406545834
20160315,0.446584522314745
20160316,0.8001283545598277
20160317,0.01868495641967394
20160318,1.231351772774503
20160321,-1.234198790567493
20160322,0.6905956949739611
20160323,-0.615199171401658
20160328,0.09788648135977962
20160329,1.263135672756655
20160330,-0.025459329291349864
20160331,-0.727046097209674
20160401,0.15725088883110294
20160404,-1.454525527598534
20160405,-0.7920634881584611
20160406,-5.438447151322562
20160407,1.7131431843009648
20160408,-4.0736814576431755
20160411,1.7560800846313738
20160412,-0.41184014752393855
20160413,-2.0961586798280427
20160418,-1.7192578822478852
20160420,-1.8716734959832313
20160421,3.2745734127046577
20160422,2.3824286054730535
20160425,2.2860762760857605
20160426,-0.16522621401841958
20160427,-4.667806683279474
20160428,1.092776621846578
20160429,0.930827371559249
20160502,2.1371659789522894
20160503,-0.9031354943884138
20160504,2.2895313853170864
20160505,-1.1039888388513093
20160506,-1.88271812006327
20160509,0.12861588862093853
20160510,1.104041104941394
20160511,-0.927932065710094
20160512,0.22606413195146574
20160513,0.10009375044857582
20160516,0.1547316877861282
20160517,-2.628741655693375
20160518,-10.653343100485406
20160519,3.8777130346862414
20160520,2.8605956373024077
20160523,1.9007242309364953
20160524,1.3738651624905098
20160525,-0.041753413739274214
20160526,0.9397240857578265
20160527,0.4974405678491447
20160530,-2.7268102553903644
20160531,-0.011476483731191367
20160601,1.350595267745169
20160602,-1.395810285949015
20160603,-3.3358997852273498
20160606,0.9065766937648925
20160607,1.05343313298637
20160608,-1.0385184383566055
20160609,-0.6066858713612562
20160610,0.19188529970577534
20160613,1.1742092996746856
20160614,-0.6202027673677203
20160615,-1.1300821916511201
20160616,-0.2022172446474648
20160617,1.51466371021745
20160620,-0.6716473162415896
20160621,-0.10974323842651583
20160622,-0.0039052512039188247
20160623,-2.1864465699457387
20160624,-1.0204686453232723
20160627,1.3021447983547634
20160628,0.41403550151199847
20160629,0.38984926235506484
20160630,-0.14029999465345
20160701,0.4317424603383604
20160704,0.17321983883518366
20160705,-0.005097812302889665
20160707,1.2341716201295618
20160708,-0.571259300647532
20160711,2.324893163049483
20160712,2.8662054987121914
20160713,-2.1775634999887945
20160714,-0.878760230952575
20160715,-0.8416466248221832
20160718,0.6142205230595222
20160719,-1.4526392403528972
20160720,-0.28544234569828353
20160721,0.6170057312082197
20160722,-0.9497399424540489
20160725,0.31350405080272215
20160726,-0.4142429759254587
20160727,-1.3572329214034293
20160728,-0.18731913465458266
20160729,-0.25885764481864526
20160801,0.9475972222042542
20160802,-0.7521226251601062
20160803,1.0520398548300522
20160804,-0.02565885039734761
20160805,-5.826468068096538
20160808,1.4973340830643576
20160809,1.8170920312665908
20160810,-0.7324338591887278
20160811,-0.7109527785888088
20160812,-1.210013273990577
20160816,-0.4739407817136021
20160817,0.752386085013936
20160818,-0.6182825208249871
20160819,1.00865129517839
20160822,0.5181891241329386
20160823,2.2085661763738615
20160824,-0.7546705242744327
20160825,0.48204447121595523
20160826,0.8983939818997659
20160829,-1.0932170958890246
20160830,1.6790285951312791
20160831,-1.190723893947977
20160901,-1.4318988170174256
20160902,-0.20509092929299977
20160906,-0.37336541655889943
20160907,-3.6512989098537596
20160908,1.416452654076675
20160909,-0.24585914488196844
20160912,1.017647354913446
20160914,-0.844071999470338
20160915,-1.861289071706875
20160916,0.02766493689270398
20160919,-1.3485286856983927
20160920,-1.9505689023527453
20160921,-5.596430488879343
20160922,-6.610436364610885
20160923,1.5851880785509727
20160926,4.114005914008518
20160927,0.6528062722268732
20160928,-0.27653342571541095
20160929,-0.1319560992013895
20160930,-1.9328720577434018
20161003,-0.2073299685735177
20161004,-4.6266718958277995
20161005,1.439888000540591
20161006,0.6033452661154467
20161007,-1.317346510433868
20161010,0.0841243234504235
20161013,0.534755573422967
20161014,0.5686952663770872
20161017,0.126262710816365
20161018,0.41428027231692655
20161019,0.5926552284765423
20161020,0.4181358950049723
20161021,-0.30822626845271955
20161024,0.9776612959498443
20161025,-0.11235968481090336
20161026,0.5371433248205391
20161027,0.36680586587320674
20161028,0.3654890702995012
20161030,1.38361459499651
20161101,-1.7510218352905513
20161102,0.23063859851833313
20161103,-0.3493930476992465
20161104,-1.063651028742119
20161107,-0.19209299562134596
20161108,0.23155936022444878
20161109,0.08339124675686493
20161110,-1.2177180606461886
20161111,-1.4162765797118209
20161115,-0.28320260731694646
20161116,2.824148926837746
20161117,-1.637172504845288
20161118,-0.2632885530623523
20161121,2.628094672481722
20161122,2.1212909129295223
20161123,-0.27061964907194036
20161124,-0.717666197327071
20161125,0.6283424017297283
20161128,1.0338044328387828
20161129,-0.29021466077790614
20161130,-1.801689048812433
20161201,1.2416997154708087
20161202,0.27649590514790445
20161205,1.5684739811930002
20161206,-0.5342099866987251
20161207,-0.2817561046460616
20161208,0.7144191261379264
20161209,0.06759874046159248
20161212,0.10768032899192731
20161213,0.12125215889771683
20161214,-0.5302907445749889
20161215,0.21252028270361983
20161216,-0.2488178450107717
20161219,0.08169510842393628
20161220,-0.47991438024396493
20161221,0.07171082522823273
20161222,-0.7972705587288857
20161223,-0.06529350489651818
20161226,-0.9230672145923002
20161227,0.2479817671197368
20161228,0.8502809138301346
20161229,0.08522419523351366
20161230,0.5200188140962851
20170103,1.3428713222452737
20170104,-0.7003225316124786
20170105,-3.0768744720312373
20170106,1.002294562101192
20170109,2.094864375840877
20170110,-0.25432051235336106
20170111,-0.04610194596157191
20170112,0.8011513894332509
20170113,-0.01581581773983467
20170116,0.15159016012124704
20170117,1.2271215811013587
20170118,-0.45738413505400816
20170119,-0.044838321790481056
20170120,-0.7447890621295834
20170123,0.5870774978821921
20170124,-0.2218306156461412
20170125,1.0453703132182466
20170127,0.22707155791336875
20170130,0.7514815153984964
20170131,-1.2370104577270795
20170201,-2.3435041018229317
20170202,0.6609228064735314
20170203,-0.32865913958932536
20170206,0.02200595700598995
20170207,0.057685758743782095
20170208,-0.26096144849600467
20170209,-2.831542385146255
20170210,2.5978293994089188
20170213,-2.44650760798369
20170214,1.146357126890753
20170215,0.1089494797481737
20170216,-0.5484839589308359
20170217,0.6083825635529123
20170220,0.2415843298830354
20170221,0.28950849832801456
20170222,-0.1455090500193869
20170223,-0.1461886094376587
20170227,-0.3569478054067229
20170228,0.4900299215627255
20170301,-1.544975202800603
20170302,-1.1635291026261523
20170303,-4.356292012989077
20170306,-4.788497353680235
20170307,1.4140762507534415
20170308,0.39064937327429905
20170309,1.7502133024231692
20170310,-0.418112641947455
20170314,1.8931793751791024
20170315,-1.9747181729440813
20170316,0.32395620253647534
20170317,-1.0464749848714623
20170320,0.3275939143995694
20170321,-2.301495071849641
20170322,2.104107765766324
20170323,0.3401473165067081
20170324,0.010109788477636716
20170327,0.7727069056872595
20170328,0.5619482579054567
20170329,0.19632889142344223
20170330,-0.6770985389243256
20170331,1.0919465005833116
20170403,1.0946333713325043
20170405,-0.09261180792390189
20170406,-0.12924684163913372
20170407,-1.584610670567925
20170410,1.2378742142940093
20170411,0.6621752991726815
20170412,-0.17512298968098045
20170413,0.5759901898714411
20170417,-0.7832675270193754
20170418,-0.6744837736632121
20170419,0.09235516691719461
