Date,NDL
20140113,-0.15513281805128032
20140114,-0.08517722834488017
20140115,-0.9741099029943694
20140116,-0.002877695364628119
20140117,-1.096898411394875
20140120,1.1827175799250775
20140121,-0.7929391422968111
20140122,-0.8935363513928828
20140123,1.8328239291130288
20140124,-2.5038211141473217
20140127,0.7317122828084686
20140128,-0.6439308947193556
20140129,0.510979567078264
20140130,-0.6825463741339358
20140131,-0.5419610487059311
20140203,-1.8895111968468823
20140204,-4.579509286667998
20140205,2.214676199913737
20140206,0.6204897076779186
20140207,2.368169300332423
20140210,-0.3851923280936497
20140211,-0.09648019046580067
20140212,1.490187719088076
20140213,-0.48634508416165706
20140214,-2.7573994854822224
20140217,2.3248487035981658
20140218,1.504660913009461
20140219,1.7690532496644136
20140220,0.3995642986532144
20140221,0.5117353546942037
20140224,1.8297755339613866
20140225,0.7600682783216225
20140226,1.177921388304632
20140228,-0.5649967285102532
20140303,0.671183584979162
20140304,-0.29033414671368507
20140305,0.9210614516905771
20140306,-2.694898792587918
20140307,-9.0095554811358
20140310,-9.883395679683161
20140311,2.2822851399774975
20140312,1.045300277376815
20140313,0.2573452162465495
20140314,-4.9827851920169035
20140318,-0.7576459528287989
20140319,2.621903383886845
20140320,-7.37715798275473
20140321,3.393033898442959
20140322,1.8216292680040356
20140324,-2.8324555133884557
20140325,2.369766345382135
20140326,0.8465896276612329
20140327,0.5746157528583696
20140328,-0.5392614655449178
20140331,1.396813705489953
20140401,1.079770361870156
20140402,1.6211338428682025
20140403,0.8653832388212818
20140404,0.9821333500074687
20140407,0.062234793836109636
20140409,2.5471538958738247
20140410,1.7279852850524033
20140411,1.752326961678293
20140415,0.32123231203195635
20140416,-1.4842255304592074
20140417,1.9486369057880029
20140421,3.792976540644949
20140422,3.3614913738486623
20140423,-0.7296989427975203
20140425,-1.8577886256632832
20140428,1.8588500259023553
20140429,0.5504968812497448
20140430,-1.3648294200458417
20140502,-0.04560900175745142
20140505,-1.0533038049841281
20140506,-1.5099472000513636
20140507,-0.5982763061951765
20140508,-2.683894635692397
20140509,1.718548751147777
20140512,-1.2748691974899216
20140513,-0.8847088714047124
20140514,0.7307352675903018
20140515,0.14577580439848647
20140516,-1.2012777813781244
20140519,4.19603242205244
20140520,3.7723568025362395
20140521,-0.1754205382005325
20140522,0.7733866238285767
20140523,0.5651089841494392
20140526,-1.6689498065646222
20140527,-1.3484151756333698
20140528,6.918741363538626
20140529,-5.103317591887901
20140530,-1.926735101234217
20140602,3.9629496158787982
20140603,2.8966193357315095
20140604,-0.42390861840077676
20140605,-5.649550142537598
20140606,6.217085667132411
20140609,-3.4178964138992654
20140610,0.07409641867131195
20140611,-0.7827115181224041
20140612,3.876354387003007
20140613,9.26234834680664
20140616,-4.550504123520182
20140617,-1.6800050671926905
20140618,-0.020676341087749614
20140619,0.9996721477713991
20140620,0.6602399770595031
20140623,0.6074457986581412
20140624,1.8308298323928118
20140625,0.024531905742569693
20140626,2.133710159774339
20140627,-0.11308806205886657
20140630,1.9637988241837643
20140701,1.5897844111406227
20140702,-1.9806331306978207
20140703,-4.886443105326446
20140704,-9.437578946268024
20140707,-1.2082869992641154
20140708,2.1029936545114305
20140709,-2.3253266457628814
20140710,-0.6728412589776382
20140711,1.7775850852561872
20140714,-0.8892388564770956
20140715,1.5597620746827938
20140716,-0.46640035790307177
20140717,0.531696805345806
20140718,-1.1443889780809346
20140721,1.6343208302012662
20140722,1.3142423190980188
20140723,-2.8725030724470084
20140724,-2.5952393047108826
20140725,-2.821270313572268
20140728,-4.1261620780745005
20140730,0.9320515837611534
20140731,0.3685134229108048
20140801,0.9528452060190072
20140804,2.497648792432045
20140805,3.8199043478761645
20140806,1.9594823263839358
20140807,1.6635793704589257
20140808,-6.323818133907933
20140811,2.681115522380717
20140812,1.6935560708701327
20140813,0.8345427781970174
20140814,4.724855175861478
20140818,-0.588017820553469
20140819,-6.3027829278419185
20140820,1.2838481747769017
20140821,-1.8558620550060418
20140822,0.2901570548688588
20140825,-0.20030422830446085
20140826,1.59311787354077
20140827,2.3279162123886716
20140828,-2.68084973085321
20140901,-2.134475983949204
20140902,1.5533950536780399
20140903,4.281387513296604
20140904,2.805573403854637
20140905,-1.5993257399564833
20140908,5.051694607009681
20140909,0.5273273106344828
20140910,1.5540023147623159
20140911,3.6026746936154135
20140912,0.9678537387086142
20140915,-0.16640687232504925
20140916,2.7968216624253452
20140917,-0.6534363439629584
20140918,0.9901710013633411
20140919,1.0115222523056886
20140922,3.4039930384957664
20140923,-2.5376304710723905
20140924,1.5269801549383413
20140925,-2.249509357878136
20140926,0.018798795367914622
20140929,0.003032119702142122
20140930,1.5967869469923643
20141001,-3.1204710130118807
20141007,3.445730790705706
20141008,-1.733106875225735
20141009,-1.208531672451265
20141010,-1.7045324235429669
20141013,0.10386699123225673
20141014,-0.7987767579250512
20141016,-3.5977623830267094
20141017,-1.8103262444623212
20141020,1.0924583188165249
20141021,2.015204420720644
20141022,0.9408057675623878
20141023,0.44674316336333386
20141027,0.4611433192284433
20141028,0.4004229474054492
20141029,1.201176122162485
20141030,2.1272097257127354
20141031,-0.3476658486067574
20141103,0.5564289296271223
20141105,1.1505339705054134
20141107,-1.1195692175692988
20141110,-0.7439824691101022
20141111,2.127722119967101
20141112,-8.564978356834565
20141113,2.902226187294713
20141114,-0.13614317875337156
20141117,0.6038427048531985
20141118,1.4905756267384715
20141119,-2.974730196291958
20141120,-0.6637219906149869
20141121,-0.8228293821883564
20141124,0.22547842701438092
20141125,0.7885448657761454
20141126,2.4110498970941516
20141127,0.7763132781523377
20141128,-1.8768304287814843
20141201,1.3795620132910016
20141202,0.10452513809208781
20141203,1.641050264316209
20141204,2.2788812938090692
20141205,0.11627948730344548
20141208,-14.317332859529659
20141209,-4.324579480320375
20141210,-2.267141034359598
20141211,-3.3407236212562177
20141212,-0.41698924894906797
20141215,-3.4130844982576973
20141216,7.99618363873835
20141217,5.843550660471013
20141218,-4.594110032592637
20141219,-1.7920161292607748
20141222,-5.118358428746841
20141223,-4.609658898896398
20141224,-9.899058566093267
20141226,-1.829363022683597
20141229,-7.47347390379778
20141230,2.4394142993476193
20141231,-2.493845612614969
20150102,1.4355567781435719
20150105,-19.457545282812962
20150106,3.2109553925709617
20150107,11.78000282415937
20150108,-4.109789577383811
20150109,4.0597228436394674
20150112,1.154532736102632
20150113,2.2251385502555547
20150114,3.934688304696111
20150115,-2.8262142246953728
20150116,1.8567466393395384
20150119,2.4516118572140555
20150120,-3.39634387186193
20150121,-2.6148721019474603
20150122,1.362328652929487
20150123,1.801212973528278
20150127,-2.0392309120142826
20150128,2.8730626451510055
20150129,-1.3530777784233394
20150130,1.9380719079147064
20150202,-0.9079283009265304
20150203,-7.219295928931364
20150204,7.791431681143016
20150205,-1.047091739933172
20150206,1.8409878929345587
20150209,-0.6817717119882478
20150210,3.6716112702725026
20150211,1.6405460792548552
20150212,3.0036930581822814
20150213,-4.875528300392869
20150216,1.459479950235749
20150218,1.6603793090339574
20150219,2.4361545501713397
20150220,-0.2032463132816612
20150223,-0.2537230516454094
20150224,-2.609024385787988
20150225,0.4595562484077752
20150226,0.12168997077480381
20150227,1.9355019317991125
20150228,1.4658635262142274
20150302,-0.34366731755080293
20150303,1.2162940010332135
20150304,-1.6172045141625282
20150305,3.226801920079935
20150309,-0.6380654310210533
20150310,0.8884460792364957
20150311,6.85565301689153
20150312,3.003304416181721
20150313,-2.11837620644231
20150316,-6.393461838927951
20150317,-1.9979164065945751
20150318,-0.9509233949464777
20150319,-2.6067770449919285
20150320,-2.0105869168989647
20150323,0.37355188231645187
20150324,1.2402133449960435
20150325,0.351762613192256
20150326,2.075388388605348
20150327,2.2356311791205385
20150330,-2.5284785191812373
20150331,0.5877747295619029
20150401,1.148299104798118
20150406,1.5716081729872386
20150407,-4.18449900101385
20150408,-7.220170536950993
20150409,-13.099999876897483
20150410,3.062585379119774
20150413,5.99457387732692
20150415,-4.077279407429892
20150416,1.359986725635942
20150417,-2.5099781866296693
20150420,0.6447562897809931
20150421,-0.40300673244911567
20150422,-1.5295710703047216
20150423,1.161507123664806
20150424,-0.1578952406995615
20150427,-0.16781145481050697
20150428,2.2471046632705383
20150429,-3.0241718259129087
20150430,-1.4858899456152979
20150504,-2.065902129185954
20150505,0.3910496575947613
20150506,2.179208292169418
20150507,-1.7528017777286236
20150508,-0.5364109930122716
20150511,1.656056899680747
20150512,-0.18094574765377747
20150513,0.7749914418361651
20150514,-0.6303604301512008
20150515,-1.65130316258461
20150518,-1.6832406068214083
20150519,1.7108025291272528
20150520,-2.71810029350206
20150521,-3.845357165910719
20150522,-1.323902392780059
20150525,-2.3427396016904307
20150526,-4.9217777869395904
20150527,-6.509099194624957
20150528,5.094572274479864
20150529,3.3546276071571803
20150601,4.53826524526036
20150602,1.9096831883608332
20150603,-2.54899739323367
20150604,-0.36341865116346106
20150605,-2.1202910193011024
20150608,0.4443050708784402
20150609,0.5095142176375053
20150610,-1.4219195133040299
20150611,2.0841075583333994
20150612,-1.4937085568936488
20150615,0.7918890543649412
20150616,-0.39358420109974646
20150617,0.3569335790090218
20150618,0.44368991940088687
20150619,0.8779951209048737
20150622,0.5707806239351922
20150623,1.475045574972262
20150624,-10.875535761838059
20150625,-3.9636096086609998
20150626,3.9344140166139074
20150629,0.05774243180432337
20150630,-9.994085784320895
20150701,-2.053234779301378
20150702,3.8262264550051195
20150703,3.8679728350171803
20150706,-11.157639130224249
20150707,2.9286719427182817
20150708,-3.583549231877231
20150709,-1.1963501571924693
20150710,-1.0584724231650697
20150713,2.60114805486071
20150714,3.8762072046544866
20150715,1.9106087148418323
20150716,-1.0003336234029412
20150717,1.4823449439205139
20150720,1.049778040034735
20150721,0.32106309886568596
20150722,1.3537439339019521
20150723,-6.890035926077518
20150724,-0.7182886168999525
20150727,1.1854654631823456
20150728,-5.795584317584181
20150729,0.629022613267032
20150730,2.4066084869483007
20150731,-14.501274404096273
20150803,-6.294027280245917
20150804,-5.229206075244578
20150805,12.263736573529604
20150806,3.9911127597601648
20150807,-6.508787541020644
20150810,-0.5107132328616182
20150811,3.970154776664175
20150812,4.247731514945828
20150813,2.984320018947173
20150814,-7.974161790330281
20150817,1.4125764038427333
20150818,2.188628304119724
20150819,2.0634714412119655
20150820,0.3546722167554519
20150821,0.6570689284498894
20150824,7.587393898813364
20150825,1.4038250618089823
20150826,0.3981401606450764
20150827,-10.208458668113574
20150828,-0.9312279341328905
20150831,-0.6050115280686876
20150901,2.3676657882695573
20150902,-0.9930102124274004
20150903,1.3639048217800738
20150904,2.8497476185817425
20150907,1.1763206253578895
20150908,7.108980827993635
20150909,-0.6745550788968622
20150910,0.9537498515732508
20150911,-2.159400077602688
20150914,-3.281771997526945
20150915,1.361812401869659
20150916,0.48552978519817963
20150918,-1.2457986843401374
20150921,-13.091217059881618
20150922,-4.7935594123087
20150923,-3.0046471102766796
20150924,2.520355109384246
20150928,5.272550610605902
20150929,1.6503024256421102
20150930,1.4970269868820523
20151001,-1.595094284886539
20151005,0.40420182493880086
20151006,1.6299013884831342
20151007,2.4574583267566292
20151008,1.3002790155168755
20151009,3.5616070695236584
20151012,2.153522180242276
20151013,-6.350761103456203
20151014,-1.6782266429158206
20151015,2.1109675121866793
20151016,0.4000559409854842
20151019,2.4870566761470636
20151020,-0.5491194674358308
20151021,0.358077678105632
20151023,-2.3919005025155218
20151026,-4.3737277097520035
20151027,-0.881632541978469
20151028,-3.1612800239982466
20151029,1.308110598628245
20151030,4.125123458150683
20151102,1.9488619027132126
20151103,-5.786831351933901
20151104,4.922363384416282
20151105,0.5624616034364778
20151106,1.8364650710674697
20151109,0.9978357207952485
20151110,-4.109247640187535
20151111,-1.0180625721253147
20151113,3.1711154010874942
20151116,2.122808445085818
20151117,-2.975231844434815
20151118,1.0169602197862457
20151119,-4.804519848591339
20151120,-0.7124720008408396
20151123,2.757441721313864
20151124,-0.9881813482853061
20151126,-0.23524902245370105
20151127,0.6971193658302914
20151130,-2.207411464109153
20151201,-0.08393087555775436
20151202,-1.5763092304116835
20151203,3.1224500008297014
20151204,-0.42566237705341536
20151207,1.4869680974142443
20151208,1.4842394055683121
20151209,-0.9792416150016754
20151210,2.2879089925253617
20151211,-7.4343062342784405
20151214,-0.6531766056893284
20151215,-0.6511715000177662
20151216,-0.55545892641037
20151217,0.2190483404063419
20151218,0.2596829623646889
20151221,-2.9742973668886905
20151222,0.08241728000772282
20151223,1.4088294161540649
20151224,1.026375254160443
20151228,1.2894670389020195
20151229,1.143590534274197
20151230,-1.0631519203864634
20151231,1.8581826999345867
20160104,0.6370065104300054
20160105,0.9988075810515746
20160106,-4.275098014771716
20160107,1.0677791388368933
20160108,-0.3944913668050374
20160111,-2.468723478369351
20160112,1.8802221282321367
20160113,-0.11468648377997104
20160114,1.1560101332739376
20160115,1.1991723193760184
20160118,0.8343887174524962
20160119,0.024653399545313093
20160120,1.0019283994510109
20160121,-0.05657695498788684
20160122,-4.143174128644844
20160125,0.6705631020550327
20160127,-0.8802765327447122
20160128,-0.22712296565570694
20160129,1.7097219533712702
20160201,0.4903188750435664
20160202,1.6768442353548667
20160203,-0.8433596863749158
20160204,-0.7103089546270157
20160205,1.7653068823532543
20160208,-1.7737224186682077
20160209,1.0409896994469376
20160210,-0.9648590489778962
20160211,-0.6158506278974603
20160212,5.923616241823521
20160215,-8.151116342032708
20160216,2.3565902917124184
20160217,0.16080846406815452
20160218,-0.5401095422720777
20160219,0.9884908319035561
20160222,-3.1390294370145053
20160223,1.7989654922917124
20160224,1.4011798078859368
20160225,0.7068245100418081
20160226,1.1026821838269019
20160229,-0.690217291237285
20160301,-1.1692720627137834
20160302,-1.3756082277159698
20160303,1.4210659864128465
20160304,5.0041607451768035
20160308,0.43453572897032516
20160309,0.5290991262506841
20160310,1.3989595025940917
20160311,-0.2930316871760141
20160314,-0.00974797527874216
20160315,0.13150830074794195
20160316,0.2567495454751877
20160317,1.4028826142817252
20160318,1.4640833312962698
20160321,2.954539310536478
20160322,-1.049553702695896
20160323,-1.2252092417574476
20160328,0.5417590098691858
20160329,-2.8999017583011617
20160330,0.8816930640813554
20160331,1.9000112011825367
20160401,0.32381888097450173
20160404,0.6563838870094703
20160405,-0.6001765620340712
20160406,-10.270956835905631
20160407,1.448799139249959
20160408,-2.31366185689728
20160411,-0.10204305425453519
20160412,3.2765495013276036
20160413,-1.3289978290000275
20160418,1.1081692004908854
20160420,-0.15000689637834463
20160421,-0.9649521025737674
20160422,-0.0023180443523112826
20160425,3.0884712355542803
20160426,-2.6190924427582303
20160427,0.15276676939669087
20160428,-1.8950467003355982
20160429,-0.40933504492519124
20160502,1.42423484234321
20160503,0.3750606151423782
20160504,2.0007547825813266
20160505,-0.3892998511695448
20160506,-1.6699757548633034
20160509,0.04682715998340581
20160510,2.6823266231389873
20160511,1.2767512044533222
20160512,1.1578522167867773
20160513,-17.354494234095046
20160516,2.8596364451554734
20160517,3.458663308798593
20160518,-8.226858782944241
20160519,4.697632173974834
20160520,-0.9079069333193448
20160523,-2.118367268201808
20160524,0.1258537411053242
20160525,1.3106446565082162
20160526,-0.20921468842083046
20160527,1.9233216807891822
20160530,0.642694381404822
20160531,1.1076291856860754
20160601,5.964176560352883
20160602,1.1743197846260425
20160603,1.2305998290768512
20160606,4.328535532004381
20160607,-4.124964101242758
20160608,-0.9206134020776326
20160609,1.2384550107388104
20160610,0.5387439968199144
20160613,2.628321094256276
20160614,-1.1736750700215455
20160615,1.4259842715593756
20160616,-1.0256425575791506
20160617,0.285505940383621
20160620,-0.18416015135616565
20160621,-5.610305703643489
20160622,1.4358055196885782
20160623,1.7208396533114256
20160624,-0.14819878104435347
20160627,0.9479761378784639
20160628,1.5373441926226037
20160629,1.684188163791781
20160630,1.3186562545819138
20160701,1.1828871461642607
20160704,0.7940740481172627
20160705,1.417397289866075
20160707,0.8367310178290943
20160708,1.0606062133682916
20160711,0.4374828854049732
20160712,-2.3899384069852725
20160713,0.4349253258552235
20160714,1.424668283147709
20160715,1.1440419718358483
20160718,-1.2636602109505315
20160719,1.0019284912308783
20160720,0.7279855460997301
20160721,0.4165227151818541
20160722,2.283185060649715
20160725,2.8530702374184167
20160726,-3.7125111239451676
20160727,1.6532888009954438
20160728,1.0197910882581254
20160729,0.8185938519404918
20160801,0.521316909608376
20160802,-0.23039179269908738
20160803,-1.892752034831439
20160804,3.4547972156224525
20160805,0.7591736766406803
20160808,2.6380837588330666
20160809,-2.710299342473139
20160810,-0.9022240924457317
20160811,2.7703627236661035
20160812,-0.2187002578096927
20160816,0.6121023068691569
20160817,1.8598052364116078
20160818,1.2692494549875435
20160819,0.14769241715228099
20160822,1.6807171220267456
20160823,0.3390706217070319
20160824,-0.3701165192412119
20160825,0.6153675420633548
20160826,0.3008861358341368
20160829,-0.05760980385040343
20160830,1.3357919266954783
20160831,0.8600101843276662
20160901,-0.21122885779946082
20160902,1.6464511949241225
20160906,2.2248439310462036
20160907,0.3272430425049212
20160908,-3.0259886713832396
20160909,-2.353121575309817
20160912,-1.3230662185497097
20160914,-2.0602621972280293
20160915,2.3935139529878633
20160916,-1.0874993798121868
20160919,1.6217462326387522
20160920,0.7541328182679741
20160921,-0.8517699638744979
20160922,0.6480839914654979
20160923,0.5351918660746027
20160926,-1.560410520869005
20160927,0.48046595888763344
20160928,-10.712400623552417
20160929,3.828062738682461
20160930,0.283358220045447
20161003,1.8320519564881073
20161004,0.19624392221630926
20161005,2.0867637369289365
20161006,0.2991763146673557
20161007,0.8521134419095222
20161010,-0.7378777334080832
20161013,2.420978089344896
20161014,-2.6398428091940844
20161017,-5.268636635704554
20161018,2.9222797921725006
20161019,1.0754660622346797
20161020,1.2178632431364047
20161021,1.6077649092079596
20161024,0.4016016272757714
20161025,-1.9322419462242209
20161026,1.0099739181937117
20161027,-1.1117919365448041
20161028,0.5764785198584307
20161030,-1.7882226904374656
20161101,-1.3029273245963815
20161102,1.2055267459803098
20161103,0.6520474968497294
20161104,1.0694404714959798
20161107,-1.4358050427543612
20161108,-0.6035444896860649
20161109,-0.04182246090133335
20161110,1.3231404709106296
20161111,-0.6668299887250138
20161115,1.3961169965924407
20161116,3.684863591285496
20161117,3.5471332699484925
20161118,1.4417805954583844
20161121,-2.3811279209941953
20161122,1.403218339349975
20161123,-2.2168912489890187
20161124,0.7273780082135576
20161125,0.6068217767400925
20161128,1.6486535481474456
20161129,-2.5800271868366123
20161130,0.9674172207756826
20161201,-0.5805912322300457
20161202,-0.22719426554544953
20161205,0.8822267740025469
20161206,-1.6137498478143364
20161207,1.5004164064837267
20161208,2.8573034930741312
20161209,2.1437347157830238
20161212,-0.6804405359013035
20161213,0.29795039769621484
20161214,-2.2051512594335025
20161215,0.5085348408374765
20161216,0.5493791210629301
20161219,0.4030763514366067
20161220,1.87439781579022
20161221,-2.055128910412602
20161222,0.5705011098103101
20161223,0.44592938502995894
20161226,-1.7391370153962584
20161227,0.7714896405184208
20161228,0.7573252730014073
20161229,0.4115314051850518
20161230,-0.9801133588729349
20170103,1.6538775278997813
20170104,-10.491659594671967
20170105,3.4623231669310246
20170106,1.2718262398990983
20170109,1.798169747139327
20170110,-1.8745872391825908
20170111,0.3283749543741752
20170112,1.9786880981519002
20170113,0.36675732498457475
20170116,-1.8543513887020782
20170117,1.2959934652624887
20170118,1.0016838671885848
20170119,1.300050676306168
20170120,-0.00038976140499347167
20170123,-0.506265632138609
20170124,0.4719625856362968
20170125,1.8420028336784495
20170127,-0.1697845244165864
20170130,-0.021021615253496106
20170131,-0.4027777255036512
20170201,1.6554077510423606
20170202,-2.430382606247149
20170203,-1.2447703035461637
20170206,1.8517926619977854
20170207,-0.1009340316930685
20170208,0.9259859825346693
20170209,3.4422807379519353
20170210,3.201187566692472
20170213,-2.049151412551623
20170214,0.045199906717153904
20170215,0.7604380498437044
20170216,-0.12738097893808775
20170217,-0.7369081322622681
20170220,0.7269168644577453
20170221,0.8989363240271263
20170222,-0.7279263328406662
20170223,-0.09547172514266034
20170227,0.7280209511976389
20170228,0.48047711149125305
20170301,1.3241474572267242
20170302,-1.095367729152498
20170303,0.5795956421709805
20170306,1.6817320811741512
20170307,0.4035703814081356
20170308,-2.218645269714666
20170309,-1.0827999860073114
20170310,0.8639228985595153
20170314,1.322685865034077
20170315,1.3728123019774554
20170316,-0.05851119013126804
20170317,1.0911508400761152
20170320,2.13183265970044
20170321,0.5755482662734493
20170322,0.9166378920968219
20170323,-1.563339870321311
20170324,1.020898414986699
20170327,-1.943094274321831
20170328,-0.8534693917872477
20170329,1.871797891202891
20170330,0.7763836692239372
20170331,0.44344604009896244
20170403,0.8539936624317002
20170405,-0.13969806006802132
20170406,0.3752973339251059
20170407,2.3222878330398813
20170410,1.3955578614731872
20170411,1.4751945442389127
20170412,0.5186176948140723
20170413,-0.3181116415451517
20170417,0.0012953988864085053
20170418,0.14732925172773847
20170419,1.2292459434273124
20170420,1.3630485504569099
20170421,0.8965995804658591
20170424,-0.9064165312944357
20170425,0.8127784295009441
