Date,GOLDBEES
20140911,0.5851255871164304
20140912,0.39358189297736207
20140915,0.2064076306014273
20140916,0.2417324952013064
20140917,0.561090903426473
20140918,-0.3719861811161588
20140919,0.22470173734020296
20140922,0.4053332847767651
20140923,-0.04926299515480448
20140924,-0.4344684633118213
20140925,0.6874398049875262
20140926,-0.11110575793496741
20140929,-0.2195019385004523
20140930,0.4016702287033158
20141001,0.03369739732249338
20141007,0.6652095024282108
20141008,-1.1305528388842254
20141009,-0.23723620357969807
20141010,0.3828454610900525
20141013,-0.3864646873021157
20141014,-0.11279528278353386
20141016,-1.3286302132508856
20141017,1.1180935285114297
20141020,-0.036108270964190003
20141021,-2.2971905558063592
20141022,1.2999002973553853
20141023,-0.061615543595919586
20141027,1.4551740625092737
20141028,0.02682392843640079
20141029,0.03619613543319061
20141030,0.7637139603218307
20141031,1.2449089724122016
20141103,-0.09354539778260146
20141105,0.91312179886091
20141107,0.6519951716705371
20141110,-0.9332976517413574
20141111,1.2743517294984776
20141112,-0.4966163962218439
20141113,0.04091599195169089
20141114,0.08088997461600125
20141117,-1.784156869431487
20141118,-0.4882454962173147
20141119,-0.29288255715973394
20141120,0.4717576656054105
20141121,0.1870735113615639
20141124,-0.22065187372430634
20141125,-0.44192894886244644
20141126,-0.6583291741597292
20141127,0.8436421889938586
20141128,0.02833212817402333
20141201,2.045093336548258
20141202,-1.147812154171949
20141203,-0.9922193008186956
20141204,0.12595668171474053
20141205,0.46879206247750854
20141208,0.010809128948879004
20141209,-0.009010738542747365
20141210,-1.9559431092522521
20141211,0.8595825883731933
20141212,-0.5997877318891557
20141215,0.24682694178673237
20141216,0.4854253729136341
20141217,0.16417271534259423
20141218,0.06302251466205694
20141219,-0.00404065145684554
20141222,-0.8245417886139825
20141223,1.1974104164770811
20141224,0.5008698876680252
20141226,-0.8536947080171076
20141229,-0.47935790864690814
20141230,0.4281128841750389
20141231,-0.25615331943823105
20150102,0.049828877626560075
20150105,-0.6013499050228792
20150106,-0.8049322357518686
20150107,-0.17542313348176383
20150108,1.058689734472738
20150109,0.41536195751130633
20150112,-0.9630516778199207
20150113,-0.8924130119425628
20150114,0.5539036715667911
20150115,0.08286151184590196
20150116,-2.299851247776355
20150119,-0.9922924220089426
20150120,-1.1811580938911297
20150121,-0.49874626757621915
20150122,0.7110789972438829
20150123,-0.35083676162956157
20150127,0.6130900522071437
20150128,-0.4513843724550866
20150129,0.6980963583700739
20150130,-0.8108238470295023
20150202,0.3739570425232784
20150203,0.06344917521870344
20150204,1.1318684460356527
20150205,-0.4660899750228238
20150206,0.14323363845699316
20150209,1.8606638592245215
20150210,-0.08966643739712635
20150211,-0.25747248626757224
20150212,0.5924339842397587
20150213,-0.6422892476058446
20150216,-0.23226560014186987
20150218,0.8758354915244149
20150219,0.26354421108344817
20150220,0.2039226235218071
20150223,0.6243615843313935
20150224,0.986061479603354
20150225,-0.33435907932860925
20150226,0.26117088642683206
20150227,-0.045184947581469626
20150228,-0.2655735600876493
20150302,-1.035302175304278
20150303,0.48966756261267375
20150304,0.16928301727960787
20150305,-0.7295511336527805
20150309,1.1851114027830008
20150310,0.940593126235861
20150311,0.5796682540249076
20150312,0.06591887825170617
20150313,0.43474619245999097
20150316,0.03611222036122816
20150317,0.3095042603017508
20150318,0.33294390964271425
20150319,-0.1602888419849332
20150320,-0.004670140871882861
20150323,-0.3165681101694593
20150324,-0.6813787076086621
20150325,0.09121086453422567
20150326,-1.8582386042049353
20150327,1.5344563178233446
20150330,-0.02803123023462961
20150331,0.4772196701315381
20150401,-0.7705359485862849
20150406,-2.141060909093467
20150407,0.25728903806945935
20150408,-0.25966823206167555
20150409,1.3643094372895166
20150410,-0.5989729466937208
20150413,-0.19791687088362384
20150415,0.8332196720031815
20150416,-0.8156108115348717
20150417,0.13762660285020445
20150420,-0.37290658420306344
20150421,-0.5145383324679396
20150422,0.7556398465049511
20150423,0.6933697871607947
20150424,-0.37178548060876815
20150427,0.8935830355001709
20150428,-0.8616591892353849
20150429,-0.39725909232534434
20150430,-0.31401773118361126
20150504,0.8616099861953563
20150505,0.11474122617615339
20150506,-0.06303212931825214
20150507,-0.14459389463285738
20150508,-0.04840856503183169
20150511,-0.15103923133028513
20150512,-0.07812659296724667
20150513,-0.7699732153506624
20150514,-1.3149304664917403
20150515,0.2517446112037238
20150518,-1.2531896889868692
20150519,0.8066086763387253
20150520,0.522993825861134
20150521,-0.02869892437401321
20150522,0.5489682308990649
20150525,0.2720189765582862
20150526,0.2993231624678583
20150527,0.23183477203464903
20150528,0.2601641054721517
20150529,-0.12390233363345932
20150601,0.36147409588259943
20150602,-0.3953762388698032
20150603,0.25670254487006067
20150604,0.20185580321202068
20150605,0.6302083408784992
20150608,0.04103385834770826
20150609,0.03985209971858944
20150610,-0.3960677349333974
20150611,1.2193128333919363
20150612,-0.6147694729387934
20150615,0.05321811511715702
20150616,-0.31201847646447023
20150617,-0.051910046750497735
20150618,-0.8682338215628567
20150619,0.0009990299009562525
20150622,0.34858052643101567
20150623,0.7251575556563095
20150624,0.4803442182321866
20150625,-0.4291330983292627
20150626,0.06773492779226678
20150629,-0.23515707314658893
20150630,0.25613742320998
20150701,-0.06679073181309794
20150702,0.6022334503075129
20150703,0.35850704343352024
20150706,0.04180188239115963
20150707,-0.4101264249623823
20150708,0.3619933958354005
20150709,-0.4953708847072673
20150710,0.5733254693203059
20150713,0.4117885587762202
20150714,0.16714358016419434
20150715,-0.13102975746285458
20150716,0.5330624366668913
20150717,0.061142632213061696
20150720,1.0919720945039841
20150721,-0.023347606817037347
20150722,2.112454017292266
20150723,-0.3329976349574581
20150724,0.43200013068636456
20150727,0.006031201174818368
20150728,0.15133471024025003
20150729,0.2609874978680208
20150730,0.1803100794464505
20150731,-0.10970985449519027
20150803,-0.3327644697672902
20150804,0.12499716862589644
20150805,0.5718179217771788
20150806,0.07110828129769334
20150807,-0.4798506701212135
20150810,-0.34207949202517385
20150811,-1.7605816401455785
20150812,-1.0319660409218285
20150813,-0.22193679864502913
20150814,-0.04301540754277855
20150817,-0.580192931582715
20150818,-0.6227145896018199
20150819,-0.2118927496733782
20150820,-1.1756643930384907
20150821,-1.3393663172367942
20150824,0.09968685583887327
20150825,1.0285250737487015
20150826,1.116160039215952
20150827,0.5444851019776067
20150828,-0.9437478688243874
20150831,-0.6788938508680754
20150901,-0.08224818444031284
20150902,0.7224052090892742
20150903,0.5003215811881501
20150904,0.4470200777154642
20150907,0.074411097055532
20150908,-0.0944530552519321
20150909,0.2213504143041523
20150910,0.9791003849558815
20150911,-0.12953350183774825
20150914,0.17889033315405886
20150915,0.173818148396306
20150916,-0.20129530414182045
20150918,-1.625689145311912
20150921,0.6096566971992539
20150922,0.47670447262356996
20150923,0.2796415002394841
20150924,-1.1120746630183131
20150928,0.25492442299890467
20150929,0.8021293222686912
20150930,-0.21702489363930422
20151001,0.8507880187671796
20151005,-1.2506892716351228
20151006,-0.40072567509463375
20151007,-0.4023369456778014
20151008,0.49856303492000686
20151009,-0.7236487669605048
20151012,-0.7727556324179615
20151013,0.7306949831640289
20151014,-1.0354793765362658
20151015,-0.8070262596927823
20151016,0.36701096638659525
20151019,0.28878902136623813
20151020,-0.3611783057102362
20151021,-0.32094667700518653
20151023,0.5899462009868455
20151026,0.5035104686488243
20151027,-0.48575903392888664
20151028,-0.28848200651986194
20151029,0.47012381110673934
20151030,0.2844990943123105
20151102,1.284472782050615
20151103,0.5334642196698365
20151104,0.7579471940382648
20151105,0.3035659192184241
20151106,0.7651078080290418
20151109,-0.5296610283902466
20151110,1.3931409455415187
20151111,0.48339753008000425
20151113,0.7011627528134999
20151116,-0.4062667947821946
20151117,0.6615345658393945
20151118,0.5244983738776906
20151119,-0.28672769171164575
20151120,-1.0124384281177452
20151123,0.6973877657367176
20151124,-0.3777340190991916
20151126,0.2546315691200338
20151127,0.05413980779168949
20151130,0.8189718012888297
20151201,-0.8343814347140602
20151202,0.3622811372796667
20151203,0.9516758740575197
20151204,-0.3722913843463641
20151207,-1.5321956103172858
20151208,1.0348415116297862
20151209,-0.34449255484806296
20151210,0.4315108251967243
20151211,0.5979903103732643
20151214,-0.28403955708003636
20151215,0.33784867542938524
20151216,-0.07794943902621942
20151217,-0.12213505186593278
20151218,1.0341776245831902
20151221,-1.0260715658033925
20151222,-0.5555155967844086
20151223,0.4833474415904898
20151224,0.047814132005285497
20151228,-0.07501996809999657
20151229,-0.23775448476475577
20151230,0.27287807760689686
20151231,0.5622602906262141
20160104,-0.7893614377879195
20160105,-0.6488328464328786
20160106,-0.5102734290031661
20160107,-1.0209774389071697
20160108,0.12417017961607076
20160111,-0.15513457948002746
20160112,0.3096521689906586
20160113,1.4114995614879915
20160114,-1.4276794907370165
20160115,0.20854084271498274
20160118,-0.1945046199159603
20160119,0.19541481113019632
20160120,-0.3861065258876431
20160121,-0.06398330627755883
20160122,0.12170323613636974
20160125,-0.7279270986833944
20160127,-1.1898020743811002
20160128,-0.06442983501119906
20160129,-0.02272112669462001
20160201,-0.464411509609246
20160202,-0.3743722139775511
20160203,0.11564378828028887
20160204,-0.8418023079970445
20160205,-0.7439590793667747
20160208,-1.2661157774342082
20160209,-1.5808555567388751
20160210,1.2486616146452771
20160211,-1.5671341033528998
20160212,-1.2723553492793174
20160215,1.1132992448333412
20160216,-0.2440838933433832
20160217,0.5801587314155007
20160218,-0.15939379935753695
20160219,-1.1030315623858329
20160222,0.8300327161194354
20160223,-0.7415102195430266
20160224,-0.062023170047842247
20160225,-0.40230100787077916
20160226,0.08020300870151803
20160229,-0.39085164734441585
20160301,-0.6273586253980439
20160302,1.2062698045894535
20160303,-0.7970071804491917
20160304,-1.6307517049769589
20160308,-0.2714907877824037
20160309,1.0200350610179254
20160310,0.713072765803404
20160311,-1.4431008333728654
20160314,0.24575958480354565
20160315,1.9569974970074746
20160316,0.2853482165004288
20160317,-1.5917715779802453
20160318,0.812490749116674
20160321,0.25682981349751416
20160322,-0.09121061896234811
20160323,1.0752148261104413
20160328,1.75660005267198
20160329,-0.34333996534005234
20160330,-1.3182040135695456
20160331,0.15592730205967525
20160401,-0.45093599093338427
20160404,1.1375993192243776
20160405,-1.359763045258474
20160406,-0.08699294290710802
20160407,-0.9330434759117261
20160408,-0.44891642441286994
20160411,-0.2797773235116242
20160412,-1.214313193211222
20160413,0.5105564414365849
20160418,-0.6851390427293815
20160420,-0.2480739604974662
20160421,-0.9635711665424778
20160422,0.5985444249975154
20160425,1.0405789610830558
20160426,-0.20660844188232705
20160427,-0.6330097802850322
20160428,-0.7003566452768138
20160429,-1.0748688220712266
20160502,-1.1582068230284877
20160503,0.13113886857613333
20160504,1.140018790086268
20160505,0.27628464622423266
20160506,-0.5932168096379292
20160509,0.35359829474168236
20160510,-0.15134327994869617
20160511,0.06275396886437362
20160512,0.34110032893984843
20160513,-0.5844225102201308
20160516,-0.5330991388709373
20160517,0.0981414323170875
20160518,-0.07433926538700295
20160519,0.3397255349514441
20160520,0.35642608191580405
20160523,0.2226149050132123
20160524,0.6493030224484494
20160525,0.8426363579602538
20160526,-0.8583996708915378
20160527,0.013830116491010486
20160530,1.3297336824542612
20160531,-0.0018614700093067815
20160601,-0.2672777853164792
20160602,0.7303852819721943
20160603,0.052509872626006426
20160606,-1.7062999621784762
20160607,0.6640942342573963
20160608,-0.020505777770406665
20160609,-0.39315135206396457
20160610,-0.4858549043848827
20160613,-0.9803459594791137
20160614,0.028063722212628796
20160615,0.007014322930776334
20160616,-1.5768793830449224
20160617,1.1184230166832596
20160620,0.06528341140828367
20160621,-0.09479354115361502
20160622,0.8946868045120582
20160623,0.37981021387356395
20160624,-3.3336010291404965
20160627,-1.1286252420647047
20160628,-0.36731178437249634
20160629,0.6252417929798905
20160630,0.10181957382480095
20160701,-0.9779850889311892
20160704,-0.510758234501187
20160705,0.4269423782738937
20160707,-1.0707338127773849
20160708,0.08292678550242688
20160711,-0.4504387821104612
20160712,0.7933312731617317
20160713,0.4583888990654998
20160714,0.19398433297084017
20160715,0.18387013165539812
20160718,0.5365354792882836
20160719,-0.24730908824154652
20160720,0.05121147034437028
20160721,0.0822739890548712
20160722,-0.2005177216991328
20160725,0.1009173486265752
20160726,-0.41510435322841727
20160727,0.19278007289162696
20160728,-0.8651646643745085
20160729,0.2543251667333573
20160801,-1.8055899610057746
20160802,-1.119645280186402
20160803,-0.1148565718241793
20160804,0.2894285547018416
20160805,-1.4481764385968263
20160808,2.355083572784284
20160809,-0.6320030362768505
20160810,-0.6677935387463187
20160811,0.37697429008430994
20160812,-0.1501129078428443
20160816,0.7279816324410401
20160817,0.19301642256105292
20160818,-0.6791881297562707
20160819,-0.032168795110977144
20160822,0.3851395396977387
20160823,0.23926393771147692
20160824,-0.22422753970688752
20160825,0.7537361500134411
20160826,-0.2885069479866657
20160829,0.91801352594975
20160830,-0.1265231880328534
20160831,-0.027367186447986573
20160901,1.0314284517976717
20160902,-0.22893240944084364
20160906,-0.7507809643673443
20160907,-0.9446844896520544
20160908,0.03354703530329317
20160909,0.7805057794655881
20160912,-0.6128545254267378
20160914,0.3819816581053372
20160915,0.42108304435843275
20160916,0.08528576863883966
20160919,-0.5862690384313668
20160920,-0.08669381716296916
20160921,-0.22151962278010334
20160922,-0.2446609501725588
20160923,-0.05440421050189348
20160926,0.13606357890002713
20160927,0.2575835170136668
20160928,0.7118506113531581
20160929,-0.9726656546878718
20160930,0.6967755354599069
20161003,-0.06856259609880919
20161004,0.04550982265960994
20161005,0.9093746852988536
20161006,0.711294424704388
20161007,0.44379179313578243
20161010,-1.2620827683956628
20161013,1.6880936874865482
20161014,0.22399865114309506
20161017,0.2305812902975167
20161018,-0.5474438503058678
20161019,0.3605631886208906
20161020,-0.1591319142917591
20161021,0.16850552304265792
20161024,0.34058865415455736
20161025,0.3521811846669382
20161026,0.11264751910471388
20161027,0.2852831730266403
20161028,-0.6481517675672395
20161030,-1.7457787953923793
20161101,1.6394702006277762
20161102,-0.7198694819661107
20161103,0.21284595868140352
20161104,0.05241175427462419
20161107,0.2458348012435828
20161108,-0.2662970472075066
20161109,-1.1467477917120794
20161110,0.36753811545997805
20161111,2.3062419019184546
20161115,1.0779312046004559
20161116,0.07034280312831456
20161117,1.3165580443127873
20161118,2.0515329574412733
20161121,-0.09057399915338787
20161122,-0.5138907212038346
20161123,-0.25688187203808605
20161124,0.4046349766035867
20161125,0.8334757682840526
20161128,-0.9677492703530755
20161129,-0.024994421076694757
20161130,0.19152342615022513
20161201,1.1893681128699258
20161202,1.082477536957454
20161205,0.3603216757408822
20161206,-0.294020571108295
20161207,0.48934336384782356
20161208,-0.590866615855948
20161209,0.6729363003690274
20161212,0.4649981681754263
20161213,0.2644219692257858
20161214,0.32790367139126797
20161215,0.907599726499139
20161216,1.1517091073231442
20161219,-0.22292987852259386
20161220,0.31449437330493435
20161221,0.11237026088531686
20161222,0.7782985634601709
20161223,0.09741269879700978
20161226,-0.3498267713397117
20161227,-1.2225021901019473
20161228,-0.9238791354843756
20161229,-0.1579023864694551
20161230,-0.8694398573344015
20170103,0.3908375515520966
20170104,-1.501717397391603
20170105,-0.7036023691904557
20170106,0.10679808252820583
20170109,-0.2577279155773422
20170110,-0.5156141043405952
20170111,-0.8611762588695886
20170112,-0.6814326887901301
20170113,0.3106990645645945
20170116,-0.5256867835621275
20170117,-0.8209214686103408
20170118,-0.2868345008372947
20170119,0.6889472088587043
20170120,0.08167989446935796
20170123,0.02717710319876994
20170124,-0.18994854536757447
20170125,0.311705643723416
20170127,1.1102791704251775
20170130,0.6075735090689517
20170131,-0.7132443096257048
20170201,-0.6820521371945885
20170202,-0.4936935146282816
20170203,0.3093283856383756
20170206,-0.5865626763145937
20170207,-1.235266151747061
20170208,-0.2685678629749173
20170209,0.3181269641131146
20170210,1.0885741371643518
20170213,0.3291178849232402
20170214,-0.39584972263069146
20170215,0.5659330825043258
20170216,-0.92581562080382
20170217,-0.74517595347269
20170220,0.2187121719154385
20170221,0.6729391443853654
20170222,-1.053318661130881
20170223,-0.013640501485688723
20170227,-0.7614997773390519
20170228,0.21086077197229297
20170301,0.2135778527158985
20170302,0.41613317546660533
20170303,0.8846207968824401
20170306,-0.4986562565817565
20170307,0.5666215264280788
20170308,1.0594999482856606
20170309,0.23320958519591636
20170310,0.5076099097723314
20170314,0.3567777307313226
20170315,1.2585940326321443
20170316,-1.4443863989561183
20170317,-0.1350326677407575
20170320,-0.17844969255114257
20170321,-0.046343476658310054
20170322,-0.9774318487067342
20170323,-0.2982645830548905
20170324,0.134246589237671
20170327,-0.29053190716224137
