Date,CIGNITITEC
20150609,2.433082727917503
20150610,3.586276555326462
20150611,1.9773638300232763
20150612,2.5927194661847217
20150615,-2.7454676302688386
20150616,-7.097324155977171
20150617,-2.708785780709505
20150618,-3.40029100641925
20150619,-8.281648516773854
20150622,-3.758497832461439
20150623,-8.109797567142827
20150624,1.4024406665970277
20150625,2.705150138335092
20150626,0.4312371840182391
20150629,-1.1386000642170981
20150630,1.087646052446146
20150701,2.064062777205362
20150702,0.38062856824633395
20150703,-1.2679397921519415
20150706,1.1311496447698832
20150707,-0.1324588343488835
20150708,-0.46251981192684144
20150709,0.5080781802957395
20150710,1.228150252200669
20150713,0.06208252028985817
20150714,-0.8700585742021673
20150715,-1.54630217561596
20150716,1.4914648559567483
20150717,1.2336163281844874
20150720,0.8556808031988183
20150721,-0.7240059820411664
20150722,-0.21359395050761154
20150723,0.2060747310621241
20150724,-1.0355388869290967
20150727,-0.9609653969076687
20150728,1.0491437947024735
20150729,1.4893402930635227
20150730,0.8096174253836628
20150731,-0.7288543485680458
20150803,2.9742138933704863
20150804,-0.737435808024669
20150805,0.7736230934151616
20150806,-2.8367759896109996
20150807,-4.293389084520585
20150810,-1.2744240872833112
20150811,-1.3707889329046625
20150812,-1.5880985814714244
20150813,1.2444811767859052
20150814,5.500383143034594
20150817,6.410284465785544
20150818,-3.4977464165272436
20150819,0.36270932414282964
20150820,1.7414731473934348
20150821,0.6263631006213943
20150824,-0.6690249726802282
20150825,0.859336468883283
20150826,-3.2814094037791905
20150827,-3.5391435707827434
20150828,1.8346671551724851
20150831,0.6668689193470052
20150901,-1.2957054978083726
20150902,2.1636361542275098
20150903,-1.7092229072627219
20150904,1.618092316471139
20150907,-0.7831695474381984
20150908,0.19282514637694004
20150909,-6.420778634339017
20150910,1.6006962540891303
20150911,0.9151244233804111
20150914,-0.25508379839720274
20150915,-1.3940809813298964
20150916,1.5454853043086918
20150918,-2.003488196681758
20150921,-0.8213167328308641
20150922,-1.2133039683241045
20150923,7.430670991128645
20150924,-4.814583794353259
20150928,0.12751865260128797
20150929,0.7406636126391317
20150930,1.979517928013808
20151001,-7.637734593792352
20151005,-5.841211568970991
20151006,-2.055994838020598
20151007,2.149543082240808
20151008,-0.34798848478584066
20151009,-0.7823347039338242
20151012,0.05470787847762021
20151013,1.33012409454629
20151014,-0.7295190009130383
20151015,0.09982897276554009
20151016,-0.08315720383437983
20151019,-0.7964651835633286
20151020,-1.2848429639759356
20151021,-0.9363372309490974
20151023,0.4615055902536357
20151026,1.3130770819445035
20151027,-4.012798864963775
20151028,-1.8547598421031746
20151029,-1.9020944292226798
20151030,-1.1228311429818718
20151102,-0.9854740350917635
20151103,0.28898803231603604
20151104,0.0647055970149716
20151105,-1.6318873406250938
20151106,0.052462805578735505
20151109,0.4233414368291679
20151110,0.05910950497070133
20151111,0.18546741971456704
20151113,0.7468772978824866
20151116,2.0563740814703757
20151117,-1.0969442165028616
20151118,0.7294919690290945
20151119,-0.7470361951926323
20151120,-0.5206691438914983
20151123,-3.8193763415453383
20151124,0.4994914612828667
20151126,1.2185136235546608
20151127,1.1470633861212902
20151130,1.584970828384115
20151201,0.5929261576828844
20151202,1.1858283209954532
20151203,0.5848348333878122
20151204,-0.8005511957084507
20151207,-0.5872768487981755
20151208,-1.638970476309538
20151209,-1.429096643162061
20151210,1.3674978676450256
20151211,-1.201128796027255
20151214,1.1731622842673821
20151215,0.21351832183131386
20151216,-0.28651911777371725
20151217,-0.06859109765341032
20151218,0.23494425720174528
20151221,1.8456512144806796
20151222,0.8676838800253442
20151223,-0.24162703788453999
20151224,1.1958927453866306
20151228,0.5999785781941334
20151229,0.48512168745710704
20151230,1.3555866850086533
20151231,2.0226514315447517
20160104,-0.510049737264328
20160105,0.25638455705629826
20160106,-1.6627768891943142
20160107,-0.24580451835558081
20160108,1.3943090019508377
20160111,0.1042797294918846
20160112,-0.7870319120830296
20160113,0.0633252857779556
20160114,0.9573622013895953
20160115,2.4422564781652847
20160118,-1.7303162100319978
20160119,-3.5150475399889967
20160120,-1.1412878979275494
20160121,1.6547148408329648
20160122,1.545770308056261
20160125,2.343800417817621
20160127,1.3095456519530093
20160128,0.7880223091882357
20160129,1.6253076330769902
20160201,-1.080653963984185
20160202,-1.3502685571111892
20160203,0.6405552962240164
20160204,-1.3425620118052322
20160205,-2.771126833031025
20160208,-5.137439563014645
20160209,-0.1267620659463139
20160210,-0.8837896120727968
20160211,1.175850736385895
20160212,1.382393355088141
20160215,0.2969662646195781
20160216,-0.6787684865568335
20160217,0.7958194019595749
20160218,0.8136938966444527
20160219,0.7721689711530615
20160222,0.06522765575582673
20160223,0.7888096331455221
20160224,-1.438084243317244
20160225,-0.32868413142530073
20160226,0.15877815531869816
20160229,-2.4762887432564438
20160301,2.4516125431455995
20160302,2.7321560687606583
20160303,1.668013496920973
20160304,0.901183382969393
20160308,-7.2158031533382
20160309,-1.9334326513819389
20160310,-0.45018838225054464
20160311,0.7431028225278564
20160314,-1.7623880089446222
20160315,-0.41102287966207396
20160316,0.8748973593825773
20160317,0.8116544530506126
20160318,0.9738477864935553
20160321,-0.2697401382770037
20160322,1.4091598389473312
20160323,1.9556390649223918
20160328,-0.40640826396740337
20160329,-1.7336046233585982
20160330,-3.9500310129424627
20160331,1.0279285845388344
20160401,0.5331384661261459
20160404,2.4522282929742865
20160405,-0.7803814124093361
20160406,0.5419824810877567
20160407,0.531573488560259
20160408,-2.6800215793455497
20160411,-1.3489731575014368
20160412,-1.6824720316938815
20160413,-1.4057217458598168
20160418,-0.11249965698888675
20160420,-0.09637373012270145
20160421,-0.8585974658634298
20160422,-0.12102778834785391
20160425,-0.7542590897230077
20160426,0.030157191956121987
20160427,-1.1741692476611743
20160428,1.4965097372368774
20160429,0.002476773370855334
20160502,-1.3511863213049295
20160503,0.3861893806668518
20160504,-0.47559561266356354
20160505,0.9150991221294876
20160506,0.4699448798484855
20160509,0.6943897202774016
20160510,-0.276813491939933
20160511,-2.416132606850958
20160512,1.365200634119196
20160513,-0.012098367391872977
20160516,1.4959183455393552
20160517,-0.2882857533099094
20160518,-0.40459103107450645
20160519,-0.08699293458424484
20160520,-0.26010116226862157
20160523,-0.7711657377152802
20160524,0.14828888242626803
20160525,0.6128325518729452
20160526,1.3982251483212376
20160527,-3.827010144922722
20160530,-4.0935093811903664
20160531,1.9052907036584392
20160601,3.950071210541508
20160602,1.0928963632570903
20160603,0.8090936403559267
20160606,-0.1406764857909386
20160607,0.08441768620853507
20160608,0.8003459901558665
20160609,-0.09956991411456373
20160610,0.4992004237542757
20160613,-0.05214655205389429
20160614,0.8194253014455299
20160615,0.2887688327548513
20160616,-0.04317043294781267
20160617,1.0831384665613597
20160620,0.8286206850663063
20160621,-2.739654771598881
20160622,0.9672436474983094
20160623,0.4057786255697279
20160624,-0.98998494645262
20160627,-0.061936370266988394
20160628,1.6790857927975025
20160629,1.3631058786102583
20160630,0.3902800839226587
20160701,0.30876740424197435
20160704,0.1140259657083561
20160705,0.6012699661643175
20160707,-1.2527659660209698
20160708,-1.1317439231023998
20160711,-1.1734184105653602
20160712,-4.1046780835476
20160713,-2.274905891860449
20160714,0.3654138249810452
20160715,0.54999505600268
20160718,-0.5574348450889636
20160719,0.2883772644468533
20160720,2.2794725858274423
20160721,0.1424952171700843
20160722,0.7811320205658178
20160725,1.856463378082458
20160726,-0.459821029162198
20160727,1.187887749704127
20160728,0.3216913975159108
20160729,0.9540576227203474
20160801,-1.2050242887423823
20160802,1.1913701090618403
20160803,-0.6329030315396259
20160804,-0.5306605130612427
20160805,1.4052459831179251
20160808,0.003113401737305177
20160809,-0.0239748965148317
20160810,-1.0648556550361021
20160811,-1.057156762363106
20160812,-1.522565320587983
20160816,2.6801833749802
20160817,0.9360845316099216
20160818,2.8807907389108958
20160819,0.9722913515017164
20160822,-0.6089316869786837
20160823,-0.13128631226075976
20160824,-0.04742444821449093
20160825,-2.3266800466729904
20160826,-1.3563751227360947
20160829,0.603235421168975
20160830,0.5591077734162514
20160831,1.6448470910847364
20160901,0.3528798605690697
20160902,-0.4293880236899156
20160906,1.1788474805172466
20160907,0.2820330145594293
20160908,2.458981842044779
20160909,0.42870600927240177
20160912,-1.641208369235895
20160914,1.4146350656102342
20160915,0.09615818875056478
20160916,-0.609419803117194
20160919,-3.266821795260783
20160920,-2.2969046180336288
20160921,1.83478747358925
20160922,1.2170774124256603
20160923,-0.618162459259228
20160926,-0.07812168233148176
20160927,0.11486232057712778
20160928,0.9007076121910597
20160929,-1.292521306116961
20160930,1.5336314459729454
20161003,-0.07583729832798691
20161004,1.5164540308086192
20161005,-0.6399442156444869
20161006,-0.2896511028536027
20161007,-0.5564898616327146
20161010,0.6061134055537195
20161013,-0.86210175625444
20161014,-0.4381100322621538
20161017,0.9453197944490399
20161018,1.1412083136142528
20161019,0.09709305218159314
20161020,1.3805284773405577
20161021,0.1240998267294614
20161024,-0.45155785334741017
20161025,-1.0598215755209455
20161026,0.5683563731543078
20161027,-0.12138711217346765
20161028,-0.5980844951765488
20161030,0.03594286453339357
20161101,1.7371528327668302
20161102,-0.9455119352096686
20161103,0.19767850946883148
20161104,-0.5576400702793436
20161107,0.7553094229724415
20161108,-0.013951394899933495
20161109,-1.4761778796022924
20161110,1.8469898224667634
20161111,0.916384852611615
20161115,-2.4900529867162717
20161116,1.4291969423654587
20161117,0.4331828372213482
20161118,-1.9306782956598123
20161121,1.3148214496938753
20161122,-2.3056633368783666
20161123,2.312943253476635
20161124,-3.1139955721376467
20161125,0.645852444399767
20161128,1.4981790397201622
20161129,1.452971988723235
20161130,1.813187039443191
20161201,1.1228059386245248
20161202,-0.31368765589228387
20161205,-1.6292271913041887
20161206,0.6139138239209666
20161207,0.5303641117283564
20161208,0.8924121948744537
20161209,0.8377917963107169
20161212,0.515394469114403
20161213,0.04247087578397267
20161214,0.23911915660795424
20161215,0.010797029947057932
20161216,0.27567087604053125
20161219,-2.505586142419859
20161220,-0.41731251614354764
20161221,0.4185398291885924
20161222,-0.4160452555244838
20161223,1.6418773269339908
20161226,1.3485866623654084
20161227,1.0245147775654437
20161228,-5.9291689565903205
20161229,-7.541401295653981
20161230,-0.8789609012049235
20170103,2.076003097130459
20170104,1.5383940970593097
20170105,1.0539661380184753
20170106,-1.8482742714738178
20170109,-2.537172442301246
20170110,-1.1179397284882417
20170111,0.5332289943754327
20170112,-4.121347178177864
20170113,1.4505231257152917
20170116,-5.20912590266459
20170117,-0.10907621478015855
20170118,-2.138132730542475
20170119,-0.06604381780680005
20170120,1.5244202166554142
20170123,-0.04753915058853764
20170124,0.3361705008478715
20170125,1.7010890052109684
20170127,3.2065977307823292
20170130,1.678135077456165
20170131,0.050465561777546464
20170201,0.9584755386074364
20170202,-0.8279206748638956
20170203,-0.4341312049379883
20170206,1.0920367899763395
20170207,1.1958301550235881
20170208,0.20178108851601675
20170209,-0.005393757249472705
20170210,1.1155315995446864
20170213,5.150344715349305
20170214,4.474816245331653
20170215,-0.010004245394567235
20170216,0.9552904027586593
20170217,0.9075071169980449
20170220,-3.3502405770378063
20170221,2.6044495333422875
20170222,-2.0042498097632038
20170223,1.5626233519956185
20170227,0.3473183788204544
20170228,-0.7516759231674539
20170301,0.950666807257769
20170302,0.8564505545187799
20170303,1.0301778813892557
20170306,0.03939047964060087
20170307,-0.09870536877756123
20170308,0.05305499025949745
20170309,0.47586251164725557
20170310,-0.26211055734874183
20170314,1.7478013903798877
20170315,2.517563382638677
20170316,1.279815837458246
20170317,0.3809687793768398
20170320,1.2395332829728303
20170321,-1.306050371980522
20170322,0.41382315224927024
20170323,0.8241754723428937
20170324,-1.218165013832763
20170327,-0.09032302932807976
20170328,0.5289853741241717
20170329,-5.266654176845832
20170330,-1.2421316695988605
20170331,0.3629353372729237
20170403,6.519977415898248
20170405,2.3652990837759837
20170406,1.6465322697694682
20170407,3.496435007143929
20170410,7.864166691424195
20170411,-4.263507264784771
20170412,0.6882083984052386
20170413,-0.12645973109252084
20170417,-0.9244764671903575
20170418,-4.429341678731013
20170419,-0.7384135971763536
20170420,1.5618626924609487
20170421,2.5097352923152565
20170424,3.0783187343380747
20170425,-0.3040402390081564
20170426,0.036839084601892114
20170427,-0.432887466903723
20170428,2.3083170967533437
20170502,2.0975063975128863
20170503,-2.6002447857091058
20170504,1.0382335173130846
20170505,-4.301888976013505
20170508,0.8517838656360248
20170509,1.3671481020117493
20170510,-0.01337900853396462
20170511,-0.017950795471665865
20170512,-0.654324604760487
20170515,0.9743561090406321
20170516,1.3014708653723202
20170517,4.416561726964863
20170518,13.303612527935464
20170519,-4.724615751785553
20170522,-0.5035453799193754
20170523,-1.298950534435806
20170524,-1.6238973823614327
20170525,1.8636898183180537
20170526,-3.313010327450381
20170529,-0.7677487524971668
20170530,1.4699569609444354
20170531,3.5110599495354635
20170601,0.24039379484625473
20170602,0.5533942124177473
20170605,-0.19154198626343824
20170606,-0.05258678553478824
20170607,-0.01565368477754908
20170608,-0.04224655636682646
20170609,0.14225576448393634
20170612,1.1230884957215368
20170613,-0.22500259536672013
20170614,0.7073952241114603
20170615,-0.8108073842956459
20170616,0.7084968286478313
20170619,-0.40586578599218065
20170620,1.3401266500507132
20170621,-6.054154077027184
20170622,2.9703627451629915
20170623,-15.69937110277253
20170627,-3.4522088289315853
20170628,0.46200812525169754
20170629,0.48154633557687876
20170630,0.5159542280539179
20170703,2.702474779620215
20170704,0.31256048436186745
20170705,1.0637591612280242
20170706,2.409858338224801
20170707,0.03962754989596834
20170710,0.6846501065096913
20170711,-2.295004119664593
20170712,1.705203941998744
20170713,0.10562728823700532
20170714,2.1190237223945045
20170717,-1.7564453239621105
20170718,0.4438746260924676
20170719,0.6660568815048389
20170720,0.09448801004141019
20170721,2.9601031340565345
20170724,1.0420097955498278
20170725,2.933080238257086
20170726,1.5111802894277935
20170727,-1.523924621224062
20170728,1.4247251744581821
20170731,1.1986456211779615
20170801,-0.008261770771969101
20170802,-2.0977311223192165
20170803,-0.22673628093772202
20170804,-1.1166699986467412
20170807,2.7099811918535903
20170808,0.7844361901829644
20170809,5.603767135708787
20170810,17.38358026759542
20170811,15.020119699155451
20170814,-8.557955714451676
20170816,-9.097660924275125
20170817,-8.930859448868775
20170818,1.1486426521606616
20170821,0.9963326675074539
20170822,-0.5893737512222121
20170823,-2.2510069571593183
20170824,0.25748365095558706
20170828,0.13328837325593978
20170829,-1.0327569422295046
20170830,1.6100574819375122
20170831,-0.2722539779600076
20170901,0.18805716216462953
20170904,2.216886022557357
20170905,-0.6427660918947281
20170906,1.9222137888366184
20170907,-0.9353223593405396
20170908,-0.12463937236588712
20170911,-4.652165552629
20170912,-4.577370769422075
20170913,-5.600556394695523
20170914,-3.082327928583975
20170915,1.0831585995764001
20170918,3.0088565665130007
20170919,3.162963481711393
20170920,-0.28206305311114577
20170921,-0.9395065828222127
20170922,-0.06470904483018902
20170925,-0.7216759396874944
20170926,-0.8170867746867782
20170927,0.383245394917491
20170928,0.8094772528888092
20170929,-0.9741270089125894
20171003,-3.884121772155179
20171004,-2.1363700308770617
20171005,1.721532834610267
20171006,-0.29515446657255573
20171009,-7.280844671975556
20171010,-1.9835628605840174
20171011,-1.0769522433437717
20171012,0.3442189376892301
20171013,-1.4982348492400424
20171016,-0.34859131455381676
20171017,0.9673529378706127
20171018,4.467279904490462
20171019,-2.677208269048122
20171023,3.61951759467705
20171024,0.7503405881575029
20171025,-2.0958190141103428
20171026,4.515204755613943
20171027,0.1866521874439428
20171030,1.7525575194799843
20171031,-1.5896170824811957
20171101,5.506821695612231
20171102,0.018086180869453194
20171103,1.668828064115507
20171106,0.45395454999317586
20171107,-2.925171759595028
20171108,0.35160179184839024
20171109,1.1313464599116787
20171110,-0.2666626694164357
20171113,2.0366752110446207
20171114,-2.34340230789659
20171115,3.146091984901273
20171116,-4.4790601180671725
20171117,0.03581142983118313
20171120,0.3975600320959025
20171121,0.8962662751505761
20171122,-0.19824558480703527
20171123,-1.34933315243949
20171124,0.5272831891787695
20171127,0.018514552616047952
20171128,-2.701759553099034
20171129,-1.8623850845684653
20171130,-0.18520877159908078
20171201,-1.018000412280646
20171204,-0.7943553274818637
20171205,1.5380241338799254
20171206,-0.5778982248588012
20171207,-1.582501794027381
20171208,-0.10786486743297652
20171211,-2.6466126366869718
20171212,-3.098703182495824
20171213,-0.20994682328859715
20171214,-0.8680701684898486
20171215,0.4609334771737569
20171218,-0.22500205582572427
20171219,0.03067815866552559
20171220,-1.1049894312845852
20171221,-2.1107980338130226
20171222,-0.8839922374878695
20171226,-0.11876436153251124
