Date,BASF
20170421,1.8644222953768523
20170424,-0.138024800510946
20170425,0.8836100544612298
20170426,-3.170510432401968
20170427,2.018213885342905
20170428,-0.2847111638253944
20170502,0.6694170458269324
20170503,-1.5650704910636009
20170504,-3.2157337472303897
20170505,-0.4878753406074028
20170508,3.800983202117867
20170509,-0.47119708710726393
20170510,0.10204465239870886
20170511,1.007437312524797
20170512,0.6759018763391853
20170515,0.3483901237024259
20170516,-2.3720831439522994
20170517,-0.21482356275074432
20170518,-1.6290909050865756
20170519,0.986727694481919
20170522,0.01570532764080479
20170523,0.16340750486172517
20170524,-0.482425741550348
20170525,-0.21397909962585504
20170526,3.216136775539514
20170529,-1.009637522065181
20170530,0.8545648827310719
20170531,-5.184465237179844
20170601,0.26880101038497606
20170602,1.7728852972966265
20170605,1.685981044950735
20170606,-0.8010688567074575
20170607,0.5314186573308911
20170608,-0.8466381861388965
20170609,-4.416851592230621
20170612,-1.1950466114265617
20170613,-0.09040832978756158
20170614,0.9888735376578246
20170615,-5.0405225082927965
20170616,-6.459535442393743
20170619,-4.2835193913364344
20170620,4.189743516151854
20170621,-3.0247732646374264
20170622,2.8951510689754723
20170623,0.7177388760842931
20170627,2.1257679484873275
20170628,-1.5147344608372257
20170629,-2.5594795004516806
20170630,-7.304541236633016
20170703,2.304537383465401
20170704,0.7163233203540879
20170705,1.015464616467649
20170706,1.9811065590730232
20170707,1.1095044513748082
20170710,0.18900789575768462
20170711,-0.12923813514895244
20170712,1.3070155710155955
20170713,2.811158413620092
20170714,2.2603793483398373
20170717,-0.13502421553054123
20170718,-2.788183670357
20170719,-2.039615605547574
20170720,2.8566844880409876
20170721,0.9257696060331029
20170724,1.764057543594154
20170725,1.283171223610875
20170726,2.4232339239516105
20170727,-0.3081593396926298
20170728,2.6536011100382026
20170731,2.597952065663391
20170801,3.891907003843249
20170802,1.4055365212442614
20170803,-2.519901206671866
20170804,1.9629798623065478
20170807,-0.8953100524479556
20170808,1.169114025137222
20170809,-1.0896882044210034
20170810,-0.5681716928928706
20170811,0.030766317074785277
20170814,-0.596595879182461
20170816,1.5617585176733537
20170817,-2.42353187737238
20170818,-1.4596586944603727
20170821,1.481281870746945
20170822,0.7280518181360031
20170823,0.2594571731258126
20170824,1.2011270751067438
20170828,-2.8722043391809007
20170829,-1.3885472605113305
20170830,0.8459704337269808
20170831,-0.02749199827859239
20170901,0.496424550020931
20170904,1.463121104703775
20170905,1.4708997201240233
20170906,0.41513643359105806
20170907,3.0613841152812693
20170908,-0.8550237143661913
20170911,0.817905513928746
20170912,0.5298807989221307
20170913,-0.34335838669992963
20170914,-1.5307417479118817
20170915,-2.075080525626532
20170918,-2.3972345510396926
20170919,-1.3200876076201002
20170920,1.5006968267688108
20170921,-1.205809221833063
20170922,2.765833650185735
20170925,0.9913043606865732
20170926,1.5498208580397197
20170927,-0.3880406029096706
20170928,-4.51187984564843
20170929,-0.46473203371272076
20171003,0.3889602258232463
20171004,0.27974413258029074
20171005,3.073067330106595
20171006,-19.338108591634672
20171009,2.0147065510475484
20171010,-1.2860952538330375
20171011,2.2025728168656187
20171012,1.7463224369588328
20171013,-0.8768500542729771
20171016,-1.0285439193400967
20171017,-0.6231198927146769
20171018,-0.3868948906699603
20171019,0.46916977991891773
20171023,3.0075798253681594
20171024,0.34359767378371964
20171025,0.15676925782502552
20171026,1.2259787252623449
20171027,-2.391589591375576
20171030,1.1674908868757776
20171031,-1.0540369223355877
20171101,1.0409889472998175
20171102,-1.2307461616154753
20171103,0.39435259739685224
20171106,0.582436647142521
20171107,0.015275239451284728
20171108,0.5731098964813756
20171109,0.07232783368732854
20171110,-1.6785313374497686
20171113,-0.7554184726877511
20171114,-5.889699766887668
20171115,-5.577839121806971
20171116,-0.4939050623028438
20171117,0.8837245984578347
20171120,-0.9574211019070664
20171121,-2.2346143028132026
20171122,1.0977299696675544
20171123,2.857544756848322
20171124,0.1547786273930037
20171127,-0.9726745401458887
20171128,1.1049629248075692
20171129,0.026436109191377358
20171130,-1.023488627483567
20171201,-4.324884850880297
20171204,0.5706210146387762
20171205,1.2610818943716708
20171206,0.7021477306685245
20171207,-0.9542283013662489
20171208,1.986965329955307
20171211,0.1810708626992824
20171212,-0.3406183558562866
20171213,-0.5645497806146814
20171214,0.8250179419864517
20171215,-0.23895675606252187
20171218,0.9497964348203054
20171219,-5.009422029065441
20171220,-3.0065591365485
20171221,1.0833040600375596
20171222,-2.1004879873078335
20171226,-0.2832017110623538
20171227,2.0704626527256327
20171228,2.749423249803816
20171229,0.5845915295149503
