Date,SHILPAMED
20170425,0.9465816909570466
20170426,0.3811632600809116
20170427,-0.18444482387924846
20170428,-2.218660389506676
20170502,1.7776584889746123
20170503,1.0777997529995615
20170504,0.7226977954295255
20170505,-1.141192890210189
20170508,1.0982676117348757
20170509,1.0109988110422066
20170510,0.4692470529851072
20170511,0.1465288703068286
20170512,-0.11941168507807487
20170515,-0.15357241741491046
20170516,0.16116313858856962
20170517,-0.051371978764175305
20170518,-0.4699927776416215
20170519,-3.1309470524750966
20170522,-1.6616753779974824
20170523,-0.47750404567490357
20170524,-0.9096357410821932
20170525,2.4342709285826434
20170526,2.6846611208652873
20170529,3.496237977770814
20170530,1.2152912816885257
20170531,0.17710889813449626
20170601,0.9210751625382928
20170602,0.6612419951077558
20170605,1.8504761685064899
20170606,-1.3779662287695595
20170607,0.06974773612450968
20170608,-2.4178977076456976
20170609,0.010316445622730874
20170612,0.9971722602591344
20170613,0.8577211330659087
20170614,1.363314227063129
20170615,0.42310470736739286
20170616,0.5156321419766428
20170619,-0.7169686215629953
20170620,1.1284667299358788
20170621,0.5909168403765799
20170622,-0.3862933242018372
20170623,1.3439564564484079
20170627,-1.348866544515513
20170628,1.3866601648121732
20170629,0.9352188966762657
20170630,-3.6973728455326356
20170703,1.0774645176697557
20170704,1.8004222560354175
20170705,0.9104668974699027
20170706,-1.2864009520773658
20170707,-0.6600727890629906
20170710,-2.264832356542102
20170711,-1.5778050291122363
20170712,0.22003212934941185
20170713,-1.747322043482504
20170714,1.141248575441312
20170717,0.487627981053843
20170718,-0.5308329834059111
20170719,0.5815516846441793
20170720,1.4120204326457264
20170721,-0.19413330024502706
20170724,1.4130007665438913
20170725,0.070060716946642
20170726,3.9272354480169653
20170727,0.025026300512074773
20170728,1.2982124493887004
20170731,-1.9788070498270514
20170801,-0.3623109778051493
20170802,1.600272332928537
20170803,-0.23728298891737332
20170804,1.0590962762232854
20170807,2.2224420429180283
20170808,-0.6064083184592859
20170809,1.0391726623046222
20170810,7.435929714579832
20170811,-3.963095124092394
20170814,0.22049719369500287
20170816,1.9187144161844505
20170817,1.2364283232015778
20170818,1.3813630049503884
20170821,1.0030928428734474
20170822,-0.39498125536865697
20170823,0.6683410848770929
20170824,-1.3569504182726666
20170828,-4.940643544114305
20170829,1.1309246001442579
20170830,-1.1385560461822306
20170831,2.009825533670416
20170901,1.0040988603208538
20170904,0.5869875678684556
20170905,-1.2846916547066622
20170906,1.9932984241611607
20170907,0.2720169497473741
20170908,-2.4736547393754895
20170911,2.9999012131051215
20170912,1.6793107665330993
20170913,0.4071710551545584
20170914,4.358145194789952
20170915,-4.656139636580098
20170918,1.849391916527407
20170919,1.0624268703197581
20170920,0.740411128114627
20170921,-1.0760709210468522
20170922,-3.101828902787492
20170925,0.20649991570302317
20170926,1.8405089426216064
20170927,-0.922159711276274
20170928,1.462580159452075
20170929,-4.732850235681557
20171003,2.0675092846527585
20171004,-0.9299581761916575
20171005,1.8779925266073827
20171006,-6.635658606481355
20171009,-3.0760733142070222
20171010,1.3373584774569283
20171011,-3.244401979792565
20171012,-4.546890384200994
20171013,0.8140542727636197
20171016,3.6654284118350398
20171017,1.5689220410362335
20171018,-1.415640469946367
20171019,0.7740719845208202
20171023,1.0345233186646663
20171024,2.0698090325763228
20171025,-2.6575800982177986
20171026,0.24850478793990452
20171027,1.395861342984884
20171030,-0.9476204350223405
20171031,0.1465545406957579
20171101,1.3277117472313613
20171102,-0.06056021903538117
20171103,1.5357362221158093
20171106,-0.3359153042554686
20171107,0.3605701915082109
20171108,-0.09700622271397041
20171109,0.29637169258014967
20171110,-2.4499341153783556
20171113,1.0769631799402437
20171114,2.518703750880009
20171115,1.289576690321364
20171116,2.010547334274299
20171117,0.39527943196792803
20171120,1.3528887037072883
20171121,-3.844971957441068
20171122,0.8888871194648996
20171123,-3.335492798543904
20171124,2.4208845953901537
20171127,0.7659258711533138
20171128,-0.42499182384622847
20171129,1.9555204062091809
20171130,0.32487124445589377
20171201,-2.0208375996244974
20171204,1.0115888503128487
20171205,-0.47051698558583654
20171206,3.946157511964934
20171207,-0.05461168323229448
20171208,0.17414659148917022
20171211,0.48466153192077915
20171212,-2.85908807171377
20171213,0.5889666356799366
20171214,0.7508891869984483
20171215,-0.22739170383940477
20171218,1.3885477992972146
20171219,1.8846377018045692
20171220,0.49768569467651225
20171221,2.181651274723441
20171222,2.25669971798574
20171226,0.42563303872352765
20171227,0.4420198124356065
20171228,-1.1506513256942879
20171229,-0.227036552373598
