Date,SAGCEM
20130807,1.0171648287366173
20130808,1.9583357271921469
20130812,-3.8352309783559253
20130813,5.685001926282303
20130814,-2.7716487220575923
20130816,1.2997726064418658
20130819,-3.759028029827321
20130820,-5.497480005604973
20130821,-5.719032709050182
20130822,-8.640869179940577
20130823,-7.666126710302558
20130826,-3.332637874424832
20130827,-4.059692307589454
20130828,1.2850304698674389
20130829,-3.6408077362093425
20131129,30.455356259468132
20131202,-1.5646759088817568
20131203,-0.49829719721577237
20131204,-1.6820713472730449
20131205,-1.9128978609758458
20131206,1.34930878611
20131209,-0.5629868437406748
20131210,1.9491093775672654
20131211,2.1699142283473933
20131212,2.3306306925592923
20131213,-0.35400821083620354
20131216,-2.3155919892897754
20131217,-0.4270551716812529
20131218,-1.2815913631638476
20131219,0.5060824396792111
20131220,1.1727311965951805
20131223,3.9759273013708256
20131224,0.8262450624221442
20131226,0.786604349655317
20131227,-3.6793846718392245
20131230,3.256922727848731
20131231,0.38005049870378826
20140102,-1.001480896143623
20140103,1.3760567963240202
20140106,2.7355759767718713
20140107,-1.556305267494996
20140108,1.364497789256168
20140109,-3.3321232348760574
20140113,3.376913469542661
20140114,2.4326803618415203
20140115,-4.733644878815
20140116,2.443479644448514
20140117,-1.2333676628473382
20140120,0.5960295556438923
20140121,-4.231706919008867
20140122,6.649030322024334
20140123,1.8992685623541525
20140124,2.946964139131552
20140127,-1.2398446577408526
20140129,3.295818533629795
20140130,-5.079656993323852
20140131,0.5454186731838814
20140203,-2.058852701875476
20140204,5.807611941329585
20140207,0.22069658017123128
20140210,1.2894068925947868
20140211,2.3768864747595817
20140212,0.16191250119733608
20140213,-0.664534164137986
20140214,-0.5739272530123147
20140217,3.395240221027437
20140218,-2.2367651334975873
20140219,4.059645392284229
20140220,-2.4521625947496624
20140221,-2.035583887036168
20140224,1.0120189179612662
20140226,2.67356301764605
20140228,-4.763803812426179
20140304,4.611658577726208
20140305,-9.097792354407424
20140306,-8.681501490708298
20140307,0.12045415337570688
20140310,3.7785935243293345
20140311,-2.8795628347081177
20140312,-0.9179329459903541
20140313,-0.7441621708652884
20140314,-4.703782228901001
20140318,3.3955903323345527
20140319,-3.418255929747531
20140320,4.663743520527222
20140321,6.0227215312078
20140322,5.409783180113554
20140324,0.9609546175442342
20140325,-4.90124962387199
20140326,0.6466102706029735
20140327,-3.854007001714959
20140328,-1.3621678481665631
20140331,3.3497795814159335
20140401,-0.1410087562403194
20140402,2.779786234354473
20140403,5.150428572458962
20140407,-0.69408408355349
20140409,2.329578908112613
20140410,-2.0409466791553132
20140411,-0.26891756075800344
20140415,-0.6362885628351943
20140416,-5.0536377225768
20140417,3.662512020008215
20140421,0.2509271843131722
20140422,-4.391863935438138
20140423,-4.974128001175885
20140425,1.6012342185252675
20140428,-4.925329960858272
20140429,1.4211916537726568
20140430,-0.44523551503465897
20140502,-0.15918412493519868
20140505,-0.9694273823233726
20140506,-3.993796793480546
20140507,3.033576004187071
20140508,-4.849611328222744
20140509,4.398472263687054
20140512,-1.6806118943521353
20140513,5.558554080281457
20140514,3.7893559723922987
20140515,-3.4122101392090065
20140516,2.828091424392871
20140519,0.30568967017533843
20140520,-0.607131594282313
20140521,-1.3733043881375848
20140522,1.1956089151979312
20140523,0.065032640350698
20140526,-3.414149896175793
20140527,3.464251106322765
20140528,-2.858270005249872
20140529,-1.6083691990257198
20140530,-4.125712766729492
20140602,2.205767365508946
20140603,3.9531709094578535
20140604,-0.08199073038688809
20140605,-3.283391768152438
20140806,-33.516910109723014
20140807,-4.45840531226085
20140808,-3.101761517029848
20140811,3.4854084636219076
20140812,-1.502366556732904
20140813,-0.6026872706290747
20140814,1.2956996067632456
20140818,2.3307871794710975
20140819,-0.7807190673927387
20140820,3.7627381252866785
20140821,-2.0607900899892524
20140822,1.0782642701635938
20140825,1.5270248538819904
20140826,-2.140667282851416
20140827,-4.371917450667979
20140828,-4.609137933624433
20140901,-2.1140693762577225
20140902,2.704821124971879
20140903,-0.07267149646987664
20140904,4.706408824982333
20140905,0.009297214136123166
20140908,4.214699993539837
20140909,0.7432176278300863
20140910,1.7237037730688394
20140911,-3.0877057917672057
20140912,-4.586078761572517
20140915,1.927441710873314
20140916,1.5079566742103263
20140917,2.187942639102321
20140918,-0.6647157897586813
20140919,4.781070870166303
20140922,2.060366310269613
20140923,-2.2244343532429975
20140924,3.6625307966880696
20140925,1.744648617841424
20140926,0.5969677383107461
20140929,4.572528208941391
20140930,-3.6208959951727424
20141001,-0.8012241783643796
20141007,-3.0799030699696957
20141008,-0.5583139215188171
20141009,-0.5464789453903331
20141010,1.7861422725411988
20141013,-0.6730880978030924
20141014,-2.2720864572100083
20141016,-3.172699704547259
20141017,3.7983563534426166
20141020,-5.305197245672096
20141021,0.7178441539253813
20141022,-0.3851697836868281
20141023,0.6486426286617755
20141027,2.4731720255330027
20141028,0.3345751247564734
20141029,0.7452750229922824
20141030,0.48088926560789236
20141031,1.5811426963040496
20141103,0.5027369332290648
20141105,0.7442253030807859
20141107,2.3400790706164627
20141110,2.1675198024886067
20141111,6.0592195641476
20141112,-2.495703028261629
20141113,-2.6088158316093875
20141114,-0.7362173449052805
20141117,5.221627584437412
20141118,0.40220174367063216
20141119,1.2875649965053124
20141120,0.1973200295566508
20141121,-0.09761133692164806
20141124,-7.680783069156552
20141125,0.633965955530202
20141126,-0.1669954910422733
20141127,1.7496162917050562
20141128,-0.7252798280123369
20141201,0.11852963990048743
20141202,0.10133658850919719
20141203,0.9432575114646965
20141204,-1.6750115229152092
20141205,-5.5746729988414785
20141208,2.0781927196968244
20141209,-2.6219371458721823
20141210,5.054434697976459
20141211,-4.087396863570361
20141212,-0.8914316422214146
20141215,1.3424389689930742
20141216,-0.30164707196903295
20141217,1.021919833522137
20141218,-0.16247710259099568
20141219,-0.30208484146832826
20141222,2.963332119635454
20141223,1.412748805258437
20141224,-5.472386952049287
20141226,3.862270935579166
20141229,-0.7535568374626836
20141230,-0.45638584563036844
20141231,0.6551788651989419
20150102,-0.3587370272843209
20150105,0.8051090673752339
20150106,-2.055497094434902
20150107,-1.1170361342975972
20150108,1.6351742596225065
20150109,1.3482597789494302
20150112,0.8253355422477899
20150113,-2.7451438029259947
20150114,2.1826626682072425
20150115,-0.09701982315819835
20150116,1.3996660920580233
20150119,3.463398971839532
20150120,-4.370240051754991
20150121,-1.6148173021116297
20150122,0.3924554026671511
20150123,-4.155664215678019
20150127,1.6344215008665073
20150128,1.1050154357893756
20150129,-2.577943599696342
20150130,0.4248181575563365
20150202,2.892205217914632
20150203,-0.44320158599365134
20150204,2.2356009429675776
20150205,-0.1797623047562765
20150206,-2.6524338077208642
20150209,1.977266088210705
20150210,1.5211573604386597
20150211,2.8253741892657427
20150212,2.691663072456064
20150213,-9.216672910609926
20150216,-0.1398298172912468
20150218,0.8077635441069047
20150219,1.2381441494116143
20150220,3.7218053050221758
20150223,-0.7197351985129381
20150224,6.404204623791814
20150225,-2.674116178351157
20150226,-1.016238110435001
20150227,5.500286363996967
20150228,1.8075063289896678
20150302,-2.5947706326356785
20150303,-0.7603087789949912
20150304,-1.6321366021235528
20150305,2.5791848238128576
20150309,1.210591409124076
20150310,-2.7437340851425613
20150311,-6.833080633160387
20150312,12.084498656181099
20150313,-8.130383771016737
20150316,3.2823536691473967
20150317,-4.272123636716737
20150318,3.547842182583291
20150319,-0.7571235778568997
20150320,2.8086422456552746
20150323,-2.457231060624017
20150324,-1.4911839802023745
20150325,2.036357294775611
20150326,3.344180901406384
20150327,1.6828223200672738
20150330,-5.5188018094426905
20150331,-2.3213181319069687
20150401,2.0435621231094676
20150406,-0.24685153641371893
20150407,4.156934263790944
20150408,-6.696406280065293
20150409,-5.739938370052332
20150410,-11.848111469720298
20150413,2.7753707665183587
20150415,3.859699587644684
20150416,3.477739509171845
20150417,-1.0766744132744588
20150420,2.4768972823225512
20150421,-1.920057141531959
20150422,-2.415642803461576
20150423,0.15001832513500252
20150424,-1.429735645197909
20150427,-2.596885174076581
20150428,3.305739374373012
20150429,3.3424089553971723
20150430,-6.942336158439689
20150504,3.257405812092656
20150505,2.9617604357214526
20150506,-1.973814125461598
20150507,1.5396223677960257
20150508,-4.933153106423165
20150511,6.04919904194616
20150512,-1.9474409008634812
20150513,-2.7335190102878464
20150514,1.055131175860635
20150515,0.8832868201448836
20150518,0.7118263935176966
20150519,-3.5884077231777627
20150520,-0.38780614793415846
20150521,1.5847250455925266
20150522,-12.339005109276368
20150525,-1.0655752844142414
20150526,4.314497709151477
20150527,0.3475426067528482
20150528,-3.552385079852097
20150529,1.2806974447158097
20150601,-1.747576585753923
20150602,2.276375724346638
20150603,-0.5113899071169596
20150604,2.2810729789789876
20150605,1.9997499854813485
20150608,-1.4328560941440471
20150609,3.6056100932498145
20150610,-6.891373056624256
20150611,4.5117268185498425
20150612,-1.3527862584307222
20150615,-2.818886638589081
20150616,0.27761252053549634
20150617,-0.963661880116006
20150618,0.9748272417398123
20150619,1.833750791046125
20150622,1.639754831920673
20150623,0.3567762883700172
20150624,-0.16021257370908254
20150625,0.5871560553302952
20150626,-1.7774197385368207
20150629,0.16752800221992992
20150630,1.9786521694046757
20150701,1.9574379168714215
20150702,-0.9821311417354877
20150703,-2.8238172702636284
20150706,1.7572981253356847
20150707,-13.42861460616869
20150708,3.1981672112418744
20150709,-0.6157726976765582
20150710,1.3128517798353068
20150713,3.150267431465422
20150714,0.1710925015161625
20150715,0.34522553673656503
20150716,0.590711447671844
20150717,0.21183902372249483
20150720,2.02346382756461
20150721,-4.7286924343716015
20150722,-3.828349712842825
20150723,0.20055027513214962
20150724,3.724288329742357
20150727,1.592279858588705
20150728,0.8660404047391008
20150729,-3.9886994426496774
20150730,1.4651564853781498
20150731,1.1890423679694369
20150803,1.9735134824955336
20150804,1.8908306143163376
20150805,3.646663035823405
20150806,-0.6274064987001846
20150807,-0.8553627976417348
20150810,0.09053369161990138
20150811,-0.13340646316056937
20150812,-1.7528079792682982
20150813,7.161210058615049
20150814,-2.1787307936087537
20150817,-2.797897055818874
20150818,2.8812756955956464
20150819,0.03983252020605743
20150820,2.6417732996989045
20150821,-0.6722598910125023
20150824,8.487685293554916
20150825,-11.049711721079694
20150826,0.636673796535272
20150827,-3.7487615881219933
20150828,4.794327848673072
20150831,-1.2862221694366884
20150901,0.8170548430798137
20150902,0.31678355196448726
20150903,0.872108669207264
20150904,3.550609080635381
20150907,-3.308102782200586
20150908,-1.5395190609877287
20150909,-1.8728352977181335
20150910,0.7715107517209887
20150911,-4.611187037182093
20150914,-0.22079283004540046
20150915,0.2817082464037415
20150916,3.022600625435634
20150918,-0.27660784758036483
20150921,0.39227564854609526
20150922,-0.31832490335540653
20150923,-0.4484446977739295
20150924,0.03169717386286608
20150928,5.576648751889227
20150929,2.5771165636154088
20150930,-2.115555999026264
20151001,-0.41921902630073926
20151005,-1.1387354923040405
20151006,1.041590184977944
20151007,1.6874715870055823
20151008,0.14477451961371385
20151009,1.498011273228739
20151012,0.5795469707466917
20151013,-0.5719189761587532
20151014,2.2328825625270934
20151015,-0.043419107584062366
20151016,0.11520990387677124
20151019,-8.730098269003351
20151020,2.18122843145561
20151021,-1.748962168900703
20151023,-0.9212845057900391
20151026,-2.3796692078857693
20151027,3.5659837243130212
20151028,-3.844230963742461
20151029,-1.7901773923458157
20151030,7.516871099860785
20151102,3.7497622965735204
20151103,-0.29001016334221824
20151104,0.9350452511917647
20151105,-1.143048573261952
20151106,-0.051520271024198205
20151109,0.10073699398238939
20151110,-0.021361062760055727
20151111,1.5606652764992728
20151113,1.1904856635544165
20151116,-1.6238950059170159
20151117,-0.19103905686986056
20151118,0.30684934460839786
20151119,1.162447670847056
20151120,0.5110206797173241
20151123,4.34065240693115
20151124,-2.0706148630244448
20151126,-7.335034929973217
20151127,-2.420093251479735
20151130,1.944870798079641
20151201,0.7239456717834359
20151202,1.0637335477502772
20151203,0.7041420445961206
20151204,0.9042131523316568
20151207,-3.636298217559319
20151208,-0.7495632582140491
20151209,2.03814930063122
20151210,-1.4106939965751524
20151211,-0.4770279923808173
20151214,-1.3607878599516248
20151215,1.0940246017499446
20151216,-0.7762688904984689
20151217,-1.0235865152951598
20151218,1.1232916180389965
20151221,0.3841008038197474
20151222,0.9607334592893484
20151223,1.4324029690927385
20151224,0.34010700886423806
20151228,-0.4541069928210705
20151229,-2.4677432106793544
20151230,-0.4781737001372901
20151231,1.395156427535496
20160104,0.060564112130309905
20160105,-4.423610879103927
20160106,1.282513143215082
20160107,0.3885741012725892
20160108,-3.1051055655034014
20160111,3.1021009670403044
20160112,-4.190430410974911
20160113,4.357486165048227
20160114,-0.2647930958975351
20160115,1.6675828808447557
20160118,-0.3969126226047206
20160119,-2.8657142576726113
20160120,0.815605057670286
20160121,0.09175212296658558
20160122,-3.733696634006324
20160125,-0.14452049088136643
20160127,-0.6831388218839959
20160128,7.118722050349162
20160129,-0.20533693581817047
20160201,1.6110353626641434
20160202,-0.7599076680307997
20160203,-1.5056724663105348
20160204,0.8425227836289024
20160205,0.20748709985624303
20160208,1.448496291293227
20160209,-1.8476645111597712
20160210,-0.40856670129143
20160211,-0.8520236362898528
20160212,0.20085571800921587
20160215,1.0873143587797323
20160216,1.9309463316763509
20160217,-2.83445844795674
20160218,3.0785397096307654
20160219,1.2526523844696236
20160222,-3.9302201893907656
20160223,1.6483429102180767
20160224,0.8472664755313696
20160225,-0.7457508416427836
20160226,1.0164905337219832
20160229,-1.471755967767825
20160301,1.0732533738863537
20160302,2.7272382023151214
20160303,2.5950545553392486
20160304,-0.6854943454017792
20160308,0.40778425320218503
20160309,1.1594009789002695
20160310,-0.7429683403306785
20160311,-2.0973881278232347
20160314,1.5503320456868284
20160315,-1.6879770968460313
20160316,1.761268143182099
20160317,-2.0043970636556385
20160318,-2.650559406388322
20160321,-2.486069709551664
20160322,-1.0305542954707858
20160323,0.593658878188345
20160328,3.9281936954266095
20160329,2.102609204296513
20160330,-0.7120671145358268
20160331,-1.7563624855233129
20160401,1.1394031958621107
20160404,1.0960055325091105
20160405,-2.5214016804114268
20160406,-1.6724309238159016
20160407,-5.88685844928942
20160408,-19.070364879040763
20160411,-7.040012274903027
20160412,0.9240867299165494
20160413,-4.514504229839574
20160418,1.676238692395327
20160420,-0.6058878904626489
20160421,4.082054851315946
20160422,-0.41542656845678017
20160425,0.8787260737215128
20160426,0.35560775183410376
20160427,0.8862191623439567
20160428,2.438251514384562
20160429,0.4339282878928666
20160502,2.3213218651176764
20160503,-9.938278202050247
20160504,0.7167642188263137
20160505,2.530300252621747
20160506,-4.103915495906699
20160509,1.5544682415546651
20160510,-0.010637920702589343
20160511,2.423822120932377
20160512,-0.5914918662876598
20160513,1.4831572903988506
20160516,-2.7773389553846717
20160517,0.8654534727255592
20160518,-13.576558840078777
20160519,1.985836974320395
20160520,1.6062073030901376
20160523,0.3864442281020173
20160524,1.7211507129662516
20160525,-2.400679492645165
20160526,0.9577798822125975
20160527,9.128102466964876
20160530,3.2225350417509655
20160531,-4.376177140663794
20160601,-0.2008346001927277
20160602,0.2392126094764679
20160603,2.7564898186908895
20160606,-0.5816129629565786
20160607,-0.9909369212140035
20160608,0.4882584172782103
20160609,1.0765188074924854
20160610,-1.489956455389468
20160613,1.2735509540922003
20160614,1.7099626648851487
20160615,2.1704767825355002
20160616,1.4157785796386873
20160617,-5.8563652265602855
20160620,-4.821460010697434
20160621,-0.01852053828212341
20160622,1.7139147327507247
20160623,0.7299800532155345
20160624,-1.1729997603703652
20160627,1.7254289579966218
20160628,-7.915639362681608
20160629,3.1369235667892004
20160630,-0.2408622060808363
20160701,0.08163684931476944
20160704,-0.22219865087141377
20160705,0.2234848987162596
20160707,0.4605697708363741
20160708,1.7503794917292468
20160711,-0.15644184047305454
20160712,1.0809786767290332
20160713,0.17821504425819445
20160714,-1.6918397133107936
20160715,1.0567672424105752
20160718,1.2371157266596629
20160719,0.8819375966253212
20160720,-0.8398449260665353
20160721,0.6406730007585637
20160722,-0.065241594482495
20160725,0.2550191707764605
20160726,1.0940812788619998
20160727,-1.0952006814163013
20160728,5.300153216200729
20160729,1.7483075732845337
20160801,-1.2975661089602704
20160802,-0.19003937561605433
20160803,0.46930031518380155
20160804,2.10647921285243
20160805,4.803638859231401
20160808,-3.2001634600627282
20160809,2.1211385549461728
20160810,-0.6950839511315249
20160811,1.91920772029233
20160812,-1.4338275551263329
20160816,-1.332546586971914
20160817,-0.942140446764078
20160818,-1.2466299574521118
20160819,-3.333677261574971
20160822,1.1178100071726353
20160823,1.4450790869840708
20160824,1.79094841649365
20160825,-3.2183406472292098
20160826,-0.8111275042380299
20160829,0.8862899135725407
20160830,0.4571596730479771
20160831,0.9147846361170968
20160901,0.2922767213447928
20160902,0.39458605744958575
20160906,0.1786356689554215
20160907,2.6460914375727396
20160908,2.3806161396173158
20160909,1.4179798754262214
20160912,-2.295084138814489
20160914,-0.8295628783030167
20160915,0.9104944859329471
20160916,0.3691954891534758
20160919,-1.365691569274819
20160920,-3.8017334721984932
20160921,-3.5245907516163157
20160922,-0.5562485174584074
20160923,0.49929789504226296
20160926,-1.0804755282963106
20160927,-1.3206064957207762
20160928,2.6212593092093
20160929,0.7208902313808885
20160930,-1.391758999863721
20161003,-7.437732585192427
20161004,1.3175664363095514
20161005,1.0668154561423475
20161006,-0.3528288019345926
20161007,-1.9997891383927155
20161010,-5.310321004284084
20161013,-1.228552967552061
20161014,-0.2935066341446995
20161017,1.6423252380266646
20161018,1.1322554477993814
20161019,0.5920296232479125
20161020,1.6896802160895774
20161021,0.8846551218643954
20161024,3.246170011367848
20161025,1.1744406875425417
20161026,-0.8026135695356676
20161027,1.664647971221883
20161028,1.6018077183610995
20161030,1.1929408147624467
20161101,0.4542285158317106
20161102,0.8139966688036475
20161103,-1.106170537404489
20161104,-1.2256515261782326
20161107,-2.4801847897361124
20161108,1.1996384869982686
20161109,8.6278189734594
20161110,-1.8552518202632151
20161111,-0.4581459852834011
20161115,-0.9900616667828643
20161116,3.3645063669107884
20161117,-2.6652580710647715
20161118,0.00505568208719781
20161121,1.067070079481665
20161122,-0.2625917077950586
20161123,1.494496312747013
20161124,-2.3523765944911688
20161125,1.9191708684386808
20161128,-14.669682084338868
20161129,2.6906349904803406
20161130,2.137947827878879
20161201,0.37335999725468494
20161202,1.403137964804062
20161205,2.199224130614694
20161206,-2.0779570962168017
20161207,0.01287861414469793
20161208,0.4891391860470877
20161209,1.3835521149494892
20161212,3.0008744974130566
20161213,2.0401128859863746
20161214,0.7936224129743187
20161215,-5.293466049829309
20161216,3.038818131402427
20161219,-0.49480082475695325
20161220,1.8365452569735146
20161221,0.27600460011930966
20161222,-0.4847679042688703
20161223,-0.9382236531834584
20161226,0.038758305175137675
20161227,-1.1203342798801947
20161228,2.045117714221524
20161229,0.023764476298471116
20161230,-0.4224595371906229
20170103,1.0048665159149557
20170104,-0.10133721816557895
20170105,0.49454535678003886
20170106,-6.162891555052423
20170109,2.7460388163173164
20170110,0.7209980584263288
20170111,0.5149210476346432
20170112,-0.7328014859787195
20170113,1.3259163258390338
20170116,-0.7434979157174392
20170117,-2.0814052645714507
20170118,-0.10190432243467118
20170119,0.5803344944401901
20170120,1.3302187116384094
20170123,-0.9983504119087548
20170124,1.262002093193932
20170125,-0.5321089906696616
20170127,-0.4216399940169111
20170130,-1.0589805026167185
20170131,-0.8848333815032424
20170201,0.40651356135282435
20170202,-3.344597017561979
20170203,0.08095170843129829
20170206,0.231893564033411
20170207,3.272294575803694
20170208,-1.1063704365165967
20170209,-1.0180536863903626
20170210,0.32602508913433403
20170213,-0.1782353583716556
20170214,1.9695777058496
20170215,-3.087562830068526
20170216,-0.23056522024831838
20170217,-0.1277487824697624
20170220,1.0837530975995662
20170221,1.2693835722040738
20170222,-0.8182009042672278
20170223,2.1362561250285017
20170227,-0.28248843615274344
20170228,-1.9505906640090482
20170301,2.19338736752525
20170302,2.9713466512535045
20170303,-0.30181525918438545
20170306,-0.5221707053089077
20170307,1.391123700761455
20170308,-0.10755255405485803
20170309,0.12292300778227594
20170310,0.24900889642911544
20170314,-0.035990479020430954
20170315,1.1559512011297597
20170316,1.029043531267339
20170317,-2.077746538119076
20170320,1.885582392689931
20170321,-0.1814454520097355
20170322,0.6029452220353275
20170323,1.0899262462946473
20170324,-4.11400873775738
20170327,-1.203180194112144
20170328,-2.1810133779705034
20170329,2.195724497625415
20170330,-1.4357230273996322
20170331,0.8936065801689292
20170403,1.761826113235539
20170405,1.170441505274539
20170406,0.8765610044716086
20170407,0.30231997787015813
20170410,1.2225675616170653
20170411,0.18942845306635647
20170412,-0.07172604448193348
20170413,1.074438207234022
20170417,2.0266596571295725
20170418,-1.575083328945854
20170419,1.4413657094915577
20170420,-0.804161484066845
20170421,-0.4230148533355732
20170424,-1.822954155529037
20170425,-2.714652294587403
20170426,2.7029053745308973
20170427,0.4965390448469766
20170428,-4.823711611407801
20170502,2.369884532666802
20170503,1.039398878279518
20170504,1.263183402026257
20170505,2.4155447141753497
20170508,-1.0573239748092669
20170509,-1.3832090306105547
20170510,0.19710732922232477
20170511,0.8029010791119948
20170512,0.8749270090171919
20170515,-3.6603570898182913
20170516,-9.119738390079078
20170517,1.9990680240120027
20170518,1.847321201933307
20170519,0.1838619834748385
20170522,1.5641892419345556
20170523,-2.361930448487046
20170524,0.34546279823290615
20170525,-0.12609171284066356
20170526,0.46422505228441735
20170529,-1.4778732191175152
20170530,1.6376910635169943
20170531,-1.3440418064709092
20170601,-0.22437861548085536
20170602,2.818970419369742
20170605,1.3309615380295825
20170606,-0.9000986947529076
20170607,1.6477462962470986
20170608,-0.5732107302950531
20170609,1.1261517773585572
20170612,-0.26015167951409157
20170613,0.7208271086104814
20170614,-0.8767338430113433
20170615,1.6900456323475448
20170616,0.08094632753576869
20170619,0.7990600728838295
20170620,-0.2723138683115956
20170621,0.9555416310280929
20170622,1.4059651888601843
20170623,-0.2628711734971413
20170627,1.6148064397398267
20170628,1.3382983201820362
20170629,-1.0734345866684396
20170630,-2.3201997633195646
20170703,2.0738861557648574
20170704,-0.45799860369477663
20170705,0.3002885565992375
20170706,0.5080755385898901
20170707,3.439054444283597
20170710,-1.4532416630762655
20170711,-0.09052490327189416
20170712,1.5866820150916974
20170713,-0.04066242842525969
20170714,-0.17890809357252777
20170717,0.2118663758224975
20170718,-0.6090328715087873
20170719,0.5700993546170571
20170720,-0.007583276845639697
20170721,-2.73594572009086
20170724,3.591092355390623
20170725,-0.14635939317299473
20170726,-4.27409312278411
20170727,1.6875243823610573
20170728,0.948681790843285
20170731,-1.8494789170446477
20170801,1.4146442840082756
20170802,-0.908396291280197
20170803,-0.5659843497929099
20170804,1.2827333531933607
20170807,2.334035221097448
20170808,-2.7673623422436098
20170809,-1.4605417936472638
20170810,-0.309534273269251
20170811,-1.5326321972957693
20170814,0.5585347109187362
20170816,2.0649536207389607
20170817,0.040580075876748056
20170818,0.9595339496584449
20170821,-1.6360372131122198
20170822,0.7408571679546816
20170823,-1.226655295895209
20170824,1.1994260136287962
20170828,2.843009925210505
20170829,-2.07003828846198
20170830,-1.5825154269792443
20170831,0.8193132962921521
20170901,4.655743013766871
20170904,0.4948309769118096
20170905,1.1456733561254329
20170906,0.8223486928172346
20170907,-0.2461810395491698
20170908,0.582938076977864
20170911,-1.7225006272582881
20170912,0.6246116373589875
20170913,-0.5355792659559194
20170914,-0.027502369038422514
20170915,1.2299787383657617
20170918,-0.4108991731283026
20170919,0.7120001224541529
20170920,0.2967046020504649
20170921,-0.4438260941055623
20170922,-1.325413231135378
20170925,-1.399359257033841
20170926,0.8256561787891177
20170927,-2.1748591998543936
20170928,1.6224110862403003
20170929,0.511284300150042
20171003,-2.3365791195284604
20171004,3.569989482308445
20171005,0.474495431315307
20171006,0.2546816957235777
20171009,0.307712079798223
20171010,1.4985085708024606
20171011,-3.937903029955348
20171012,0.6118955071047103
20171013,0.2668302776978356
