Date,APOLLOHOSP
20170412,0.5982188147720273
20170413,-0.0919180315990751
20170417,0.08115036484949681
20170418,0.3336585427920714
20170419,1.6339021147305806
20170420,0.037836681316996024
20170421,-0.8479390126658131
20170424,1.237339710372264
20170425,0.3231898972898214
20170426,-4.462617359716414
20170427,-2.5043859903530525
20170428,0.7051125406708542
20170502,0.7305392210058859
20170503,0.35343910574278536
20170504,-1.4559395020678223
20170505,-2.464058866643394
20170508,0.05033937903822089
20170509,-0.7011727460725676
20170510,-1.0451905187807462
20170511,-1.1532825234922952
20170512,0.354096099959878
20170515,1.1917865462241302
20170516,0.14877511171741964
20170517,2.205705380021912
20170518,1.5873773487276674
20170519,-1.5326933084283383
20170522,-0.2690945811750979
20170523,1.2772613350786308
20170524,0.5909359621756162
20170525,2.5613187137227933
20170526,0.2222538506990579
20170529,0.3087557402951958
20170530,0.5237686356732024
20170531,0.6804404498447484
20170601,-3.086164040053525
20170602,-0.26388531423599804
20170605,0.08081468417367144
20170606,-3.220230820091687
20170607,0.5107353545040063
20170608,-1.2263140591746435
20170609,-1.6427467866523617
20170612,0.42573765095307303
20170613,1.1499706414123803
20170614,0.18472576213284966
20170615,1.7715708091227207
20170616,1.0560568990448862
20170619,2.185370468262205
20170620,0.05147420219619575
20170621,-0.6588931070342822
20170622,-1.3882947260238538
20170623,-0.43871361654354624
20170627,-0.8809724631711404
20170628,0.17501903453267761
20170629,0.0921933006956221
20170630,0.8454998726959682
20170703,0.4398960605433131
20170704,0.8843696171459434
20170705,0.3140813273643057
20170706,1.4518008593246132
20170707,0.7202859569719585
20170710,0.2597055328084613
20170711,1.2896713758244256
20170712,0.7565885269252346
20170713,-1.0434752227541453
20170714,-0.5844928971184885
20170717,1.144602781509046
20170718,-1.4104707169617128
20170719,0.4047805000762743
20170720,1.4024271558421544
20170721,-2.514058997164969
20170724,-1.7607059648750587
20170725,-0.46697956549301145
20170726,0.39259392872534954
20170727,-0.524052179362873
20170728,2.025758526027868
20170731,1.4787819839000769
20170801,-0.39879932760963155
20170802,-0.7380555926638553
20170803,0.7318898746808165
20170804,1.2044632730185705
20170807,-0.24329414161262908
20170808,0.3727044919896466
20170809,1.1756160128081241
20170810,-1.2581013602208342
20170811,-0.26292384124571105
20170814,3.7590841647002042
20170816,3.780066446750304
20170817,4.932555827436599
20170818,3.0547399683488465
20170821,0.9238603221702943
20170822,-4.5891465184802716
20170823,1.2141465760081716
20170824,0.9651909091037332
20170828,0.06859449497640857
20170829,0.5868438508725258
20170830,-0.28626469877613925
20170831,1.5629672961744085
20170901,-0.26114018753982204
20170904,-2.531448369642396
20170905,1.5252985946935431
20170906,0.5491172403491906
20170907,-0.22935862516457378
20170908,1.0608126370782798
20170911,0.5035802866276586
20170912,0.7917506988667695
20170913,1.7264525990176542
20170914,0.7930569738984053
20170915,0.3701055634491186
20170918,0.8152539683097471
20170919,0.43140953980084523
20170920,-0.951172402159746
20170921,0.20736814017483823
20170922,0.6894124873349357
20170925,0.8304784407397301
20170926,0.23148019958384203
20170927,-0.922216468812076
20170928,1.805177453501312
20170929,-0.6059040527439649
20171003,-3.815991731839641
20171004,1.156578850590646
20171005,-2.772449413700798
20171006,2.289962655938305
20171009,1.2710336461493068
20171010,-2.7564224729555202
20171011,1.0058773872799929
20171012,1.250539230577905
20171013,0.036610897346904286
20171016,-0.18718326896069526
20171017,1.27731230214273
20171018,0.9111787621396004
20171019,0.39834065768521165
20171023,-0.04721905733581794
20171024,0.3743183207573579
20171025,-0.3973598183363669
20171026,1.1509747761173899
20171027,0.1303555484937925
20171030,-0.04141639318072732
20171031,-0.24716902419120046
20171101,0.8212863575096226
20171102,0.14536265680999966
20171103,0.8692750090578057
20171106,1.4558763824131844
20171107,0.6935410529422349
20171108,0.9554038676232857
20171109,-0.4773385228305522
20171110,-0.5513037018413359
20171113,-0.12043753363688953
20171114,0.9194876717225772
20171115,-1.8738530850595039
20171116,-1.7797471339821684
20171117,-2.5590953848268505
20171120,-0.14557226809370505
20171121,-4.335337535586831
20171122,-3.639056172623108
20171123,1.1697917008110572
20171124,-0.12378073382289895
20171127,1.4049503385849431
20171128,2.153525943205935
20171129,0.5252358968348333
20171130,-0.32583489703859475
20171201,-4.554630066787682
20171204,-0.9081585751137047
20171205,-0.9813882252596132
20171206,0.7229185672224208
20171207,-0.34216346081493265
20171208,-0.6833847393344638
20171211,0.6051707223973257
20171212,-0.7817828363635732
20171213,0.24743323135196343
20171214,-1.8401754772314052
20171215,1.7531541307156011
20171218,2.3317831728955096
20171219,1.0372252561388107
20171220,0.11740369753102115
20171221,-1.7343730759979572
20171222,1.6721885513812964
20171226,-0.05238073021825767
20171227,-2.6636739618200123
20171228,-2.829767157594184
20171229,2.589845691167211
