Date,ORICONENT
20160830,-0.685537438968779
20160831,0.6113195825634021
20160901,-2.442044907729156
20160902,0.3364773192492716
20160906,3.635813496835833
20160907,0.3304111863178434
20160908,-3.905924340483977
20160909,0.2883719169765937
20160912,-0.05948695525020131
20160914,-0.4094674196620156
20160915,2.1224051915347184
20160916,-0.4081355783392393
20160919,-0.15880819176007344
20160920,1.034222668106791
20160921,0.24237233894328425
20160922,0.5017689935110203
20160923,1.0775635982001355
20160926,1.119186082493293
20160927,-1.365137282096207
20160928,1.2415751050740738
20160929,0.23731100250324655
20160930,1.3681036299113387
20161003,0.7433860953096145
20161004,1.351692906659765
20161005,-0.16243978822661154
20161006,2.1692880863293182
20161007,1.6215277459086381
20161010,1.1808026395462567
20161013,0.3376470163839853
20161014,-0.6140531973039915
20161017,-0.7535229929358455
20161018,-2.304072936758177
20161019,0.18523937060348517
20161020,0.7522868760680116
20161021,0.4844566026642627
20161024,-1.3632421371447863
20161025,-5.966388928490443
20161026,1.4896956215137764
20161027,0.7815697821341954
20161028,-1.1068648596780926
20161030,1.675446200626173
20161101,1.909630375058493
20161102,-0.24482626243527683
20161103,-2.573281476077926
20161104,1.6678148573620657
20161107,-1.6730586160265168
20161108,-1.3158334123717248
20161109,1.6103345143785885
20161110,-0.6864106112794639
20161111,-1.3430819993435348
20161115,-1.145391565382913
20161116,-1.4254013237604715
20161117,2.945805969744093
20161118,2.5520217480749734
20161121,3.895675050800742
20161122,-3.923345172093646
20161123,0.5853678650847534
20161124,0.4880827067219444
20161125,0.49128707676064787
20161128,0.7600015077528909
20161129,-2.136156221078254
20161130,1.3760586689012355
20161201,-2.1630913266585496
20161202,1.050404481143758
20161205,-0.06612387692240662
20161206,1.426878039592468
20161207,-15.377471705018301
20161208,-1.2912482872344722
20161209,4.117243843812512
20161212,2.0426727885016227
20161213,-4.0308824957418805
20161214,-0.9448975045174717
20161215,1.4577551621543
20161216,-0.40729653526103243
20161219,-0.1319698383312765
20161220,2.2202902191666523
20161221,0.34189736923780645
20161222,-0.5859037556231259
20161223,-1.725320750586394
20161226,0.4433294729994053
20161227,0.08750607603495286
20161228,-1.81932235323813
20161229,1.638954961892753
20161230,2.1160735996299946
20170103,-2.1244651689885394
20170104,2.2302007319789223
20170105,1.422762705068937
20170106,1.7271774266035833
20170109,-1.3394531942380081
20170110,1.1784380083471209
20170111,3.330370543967254
20170112,0.3334966855660798
20170113,0.8286858715188281
20170116,-1.4898118426061822
20170117,1.3822467774357388
20170118,1.3998912713292542
20170119,0.5464078909571226
20170120,-1.306544169414055
20170123,0.38060709583667496
20170124,1.5288941928684132
20170125,1.7500209982557635
20170127,-4.0689218711711534
20170130,1.1091050699453047
20170131,-0.26350152849355646
20170201,2.2774609741219614
20170202,2.421749097863636
20170203,-0.11427321318739292
20170206,1.3459081806460138
20170207,-2.9374864645295253
20170208,-3.1433779477067527
20170209,-2.763690928240552
20170210,-2.012725396519857
20170213,3.2513584939593816
20170214,0.7831290046305348
20170215,-0.14672390698202387
20170216,1.0394062975400296
20170217,0.28269696730997607
20170220,2.2579178960034056
20170221,-0.3974198218594466
20170222,0.9475301677792001
20170223,-0.5413744772227861
20170227,1.5618039832147101
20170228,-4.528205007139068
20170301,-1.7153439838973672
20170302,1.2301866727722817
20170303,1.08749037344222
20170306,-1.6392737281833636
20170307,2.0852006638871785
20170308,0.3683011770179502
20170309,1.4933077526260035
20170310,1.9307426332140878
20170314,-0.8051896942733814
20170315,-0.6831556747160955
20170316,3.39451836381719
20170317,0.1600185277011043
20170320,0.14015357779392473
20170321,0.38864089159104576
20170322,-1.0924595185093753
20170323,-0.047720025773492436
20170324,0.5470704810739977
20170327,-3.1488474477912494
20170328,0.8461106107598166
20170329,-3.3288349758361644
20170330,-1.1451075041576877
20170331,2.467319671992697
20170403,-4.308660207768508
20170405,3.489940025994084
20170406,2.081583279052744
20170407,0.7625389066537452
20170410,-0.7764544890155225
20170411,-4.8997746876909885
20170412,-1.6691314901142302
20170413,2.1210001358248425
20170417,-0.21165495420721692
20170418,2.503124887929819
20170419,-2.1726292059845975
20170420,0.5947836926222396
20170421,0.03257763365448241
20170424,0.8791640498078863
20170425,1.8328867426839897
20170426,-0.9384737649568267
20170427,2.0460049688088664
20170428,2.332511620167469
20170502,0.4548767906054505
20170503,0.5431258457893025
20170504,1.8536135242333658
20170505,0.6590994412871631
20170508,-1.3752028296982288
20170509,0.7103263996094082
20170510,0.7200472354669504
20170511,-0.6769864341394877
20170512,0.7632669021084308
20170515,0.8430097934378765
20170516,1.6631794049510533
20170517,1.4406798181403677
20170518,-0.6572556188847716
20170519,0.7275780483483079
20170522,-0.8880359528695594
20170523,-1.618099255600912
20170524,-2.518554789081989
20170525,-5.639338480488319
20170526,3.5594023119007696
20170529,1.1666535009199714
20170530,-2.4334570646451525
20170531,3.9718373587834055
20170601,1.0273183020215064
20170602,0.8268578721784857
20170605,0.39555869499070806
20170606,-1.3948045285564565
20170607,2.700577972396059
20170608,2.506327716068426
20170609,-2.2448206589870114
20170612,-0.10549380586114476
20170613,-2.7203115568832814
20170614,-0.9044523708697687
20170615,-0.008067087863441402
20170616,-2.2570223941734286
20170619,0.6896730353070074
20170620,-1.6724288804433645
20170621,2.884793997123464
20170622,0.05461223903657331
20170623,-0.7996377006068545
20170627,0.8990935695637332
20170628,1.5141988099212957
20170629,-0.36081370536837
20170630,1.2234124656800005
20170703,1.3030894843785568
20170704,-0.32967951283133684
20170705,-1.026620443027279
20170706,-1.1993064501543436
20170707,-3.1048748720376924
20170710,0.613145514896881
20170711,0.22514853164759074
20170712,1.8250993897720935
20170713,2.7536131396358816
20170714,1.367652971069015
20170717,-1.288917629638569
20170718,1.0010536156524026
20170719,1.1801445849967942
20170720,1.1130514725398226
20170721,-11.906453367110885
20170724,-0.07369366501902619
20170725,1.9016207180317424
20170726,1.6396799830432078
20170727,2.8056780548317684
20170728,0.1887734252632618
20170731,-0.5398555888382517
20170801,0.9969313448073852
20170802,1.208155193493829
20170803,-4.175484505261777
20170804,1.7169643365397667
20170807,-0.3705336049187147
20170808,-5.29411587631501
20170809,1.677878332390244
20170810,0.1607143809555902
20170811,0.1904297465715915
20170814,1.747529908058822
20170816,1.3652349020345975
20170817,-1.9202882881877974
20170818,-3.6525867280207684
20170821,2.7064229806588838
20170822,0.35159153021314127
20170823,-0.9597873638004262
20170824,0.5122895354204337
20170828,3.217158970973654
20170829,-0.7132763489950502
20170830,2.4268551486739582
20170831,-0.38820718224054795
20170901,2.6884167108034616
20170904,-0.025416216901199995
20170905,1.25559784747864
20170906,-5.0207064454084165
20170907,0.3893793113114171
20170908,2.193996897110028
20170911,-0.4694171010056021
20170912,3.2948960386589268
20170913,1.1511765178859221
20170914,0.22823471025580538
20170915,0.2641567648556284
20170918,0.6891868059275406
20170919,-5.468800674161612
20170920,-3.894777748503775
20170921,-6.234127595933856
20170922,-3.1346557449706944
20170925,2.2325035912923687
20170926,-1.499404127990559
20170927,0.6516146656644315
20170928,-1.0311872263250461
20170929,-1.0668329302603428
20171003,2.8682185885284888
20171004,-5.2946740778936645
20171005,0.5532080016535323
20171006,2.3179204161553337
20171009,2.846110031676083
20171010,1.979788543484101
20171011,0.8502095330473778
20171012,1.833282035163912
20171013,2.247279248880795
20171016,-0.8874457764096957
20171017,-2.384993316282284
20171018,0.9952106892919182
20171019,2.1047300573465355
20171023,-0.8516999256612082
20171024,-1.6345475108111434
20171025,2.12423042452883
20171026,-5.149425491520107
20171027,-2.8112731813955456
20171030,4.909758616426306
20171031,6.3836923805202055
20171101,1.5881565568182472
20171102,3.024257200974128
20171103,1.5079175602349149
20171106,-2.172625889574433
20171107,1.5897753416142804
20171108,-0.01688106781951504
20171109,0.3120910358969271
20171110,1.2882639142123073
20171113,-0.3380431536938723
20171114,-0.6183294789806483
20171115,-0.43977778940987333
20171116,1.6498374819323403
20171117,-1.0505169590343861
20171120,0.3188712571003396
20171121,2.9476021374795414
20171122,0.4875500048404214
20171123,0.8803751100146294
20171124,-2.0276621003936395
20171127,-0.13022824232659458
20171128,2.3195227199595614
20171129,0.09793032431544813
20171130,0.213592803155083
20171201,0.6101734386392978
20171204,0.4341380529758514
20171205,-0.3801318678814285
20171206,0.6039200555339408
20171207,1.2909410800881373
20171208,1.8073104393697255
20171211,-0.3900535560911962
20171212,0.3039665094520174
20171213,-0.6341487342997454
20171214,0.9868933895440899
20171215,1.9379039253182788
20171218,-3.511370633544912
20171219,-0.5896282407978455
20171220,-1.9249234818155465
20171221,-1.4553830917021244
20171222,-1.8107026707334077
20171226,3.3901635458626096
20171227,2.4715215566794297
20171228,-0.26485316136516335
20171229,2.897813901681904
