Date,SURYALAXMI
20160613,1.020126333317876
20160614,1.699959484064128
20160615,2.2194905950632284
20160616,-0.8302881526521165
20160617,2.352282054011691
20160620,-0.3122158659027456
20160621,-1.5191586374624606
20160622,-2.747947479548396
20160623,-0.31928826426841384
20160624,0.9980073172966026
20160627,1.0688499784810113
20160628,2.319322943974228
20160629,1.0157566294649223
20160630,-0.24429178985920164
20160701,0.7501051823794743
20160704,1.3150444398342662
20160705,2.1572348987081105
20160707,2.895392318601335
20160708,3.1944955174561778
20160711,-0.40558157059694655
20160712,-0.06799104628603111
20160713,0.5229007074895067
20160714,-8.89458549940662
20160715,-6.276147985166584
20160718,-2.6907285188992134
20160719,-1.4433204977243355
20160720,-0.2489848074845218
20160721,2.1549424811704903
20160722,0.8110388021211038
20160725,2.9720338921882083
20160726,-0.7102792522472507
20160727,-4.066336649041418
20160728,6.3499750992234745
20160729,1.3382841347651697
20160801,1.2193944604956704
20160802,-3.260721654456837
20160803,1.622197477638282
20160804,-1.267703647726226
20160805,-1.6060667003243647
20160808,2.826888887956741
20160809,1.3937973663979384
20160810,-1.4837192827343588
20160811,-0.3719329211882606
20160812,1.4884242137935026
20160816,0.7629014425296959
20160817,-0.1837594083426375
20160818,-1.0844568309637397
20160819,2.926220206755691
20160822,-0.006806064708918064
20160823,1.7202551601493639
20160824,0.13403154208367601
20160825,0.8077091470410758
20160826,-1.1435412165601957
20160829,-2.6520829815725535
20160830,-1.1689390619862308
20160831,2.4983016583564788
20160901,-1.2927164550034025
20160902,-1.798846984049645
20160906,2.409984044353251
20160907,-1.2581415035939412
20160908,3.8257607754208944
20160909,1.1392594387587982
20160912,-0.7185345945784616
20160914,1.1422620600973465
20160915,-0.4713592689310113
20160916,0.3256678125899369
20160919,1.557997715790592
20160920,0.29456503264090855
20160921,-2.5932703409300344
20160922,1.9921924443394157
20160923,0.9847589777646404
20160926,1.004968520574147
20160927,0.31218224547856877
20160928,1.096993111759894
20160929,0.33442978202772
20160930,-1.8348656361778697
20161003,2.8754204579255953
20161004,-1.899496517565058
20161005,1.6045512740449765
20161006,0.9373060661136917
20161007,1.060847000409856
20161010,0.9336656937261409
20161013,0.2550557812155543
20161014,-0.12372863541187717
20161017,0.2888481372621613
20161018,-0.3747859305627068
20161019,-1.7668074154928308
20161020,0.4000628885354429
20161021,1.4956454992281634
20161024,-2.238741781961097
20161025,0.3352884224531225
20161026,-2.5301249594033575
20161027,2.2447714056814374
20161028,0.6471382812982891
20161030,-0.07056815722673893
20161101,-1.338964493199381
20161102,1.606290752477153
20161103,0.4112871497796593
20161104,1.5415333668490439
20161107,-2.921143196464554
20161108,0.7872014742323075
20161109,0.9226668651815175
20161110,-5.446533358335046
20161111,2.362258625199059
20161115,-1.2263165176243591
20161116,1.580735551934706
20161117,-0.9964465479563378
20161118,1.2738182278215437
20161121,-1.2272382659074679
20161122,-3.3514326049287595
20161123,1.357350905278878
20161124,2.1842697599671386
20161125,0.9111334947630967
20161128,1.6327551736105246
20161129,0.1784594783036223
20161130,-1.8737625024451392
20161201,0.97441440584677
20161202,0.6784616573478168
20161205,0.08871806676651495
20161206,0.9800455416631157
20161207,0.07837526700193509
20161208,0.20533565446485003
20161209,0.7845609326134598
20161212,-0.3762745345130772
20161213,0.4451208044525132
20161214,-0.7533002250727009
20161215,-1.2780761735409603
20161216,-2.9135419247692274
20161219,0.5882206448349973
20161220,-1.4696060488902127
20161221,1.481801688024228
20161222,1.389404898277703
20161223,0.7912448044765464
20161226,-0.21187061472758062
20161227,1.2360274562156905
20161228,-1.9705389163045988
20161229,-0.7913310539365713
20161230,-4.65418364616684
20170103,-1.3541170470747605
20170104,0.2973006114972482
20170105,-0.997264725200524
20170106,2.086002918657763
20170109,0.9870917444374445
20170110,-0.5823615204983198
20170111,3.0735017448659705
20170112,-0.1719462738820663
20170113,1.9468528924407507
20170116,0.18996817083786333
20170117,1.0425694827512972
20170118,-0.19484148361022363
20170119,1.6575561886776262
20170120,0.9336674816068371
20170123,0.5814887808705657
20170124,-0.42377509349569165
20170125,0.6007817292471304
20170127,-0.9518244252025214
20170130,0.32759214180950075
20170131,-0.14797138827067147
20170201,1.2746130162023461
20170202,-0.2015642334419807
20170203,-1.745569279749372
20170206,3.5676626904301405
20170207,-0.6134495616751843
20170208,0.5646333056490198
20170209,-0.0752098386860327
20170210,1.0997686456292846
20170213,-1.0304530127968154
20170214,6.089078351967574
20170215,5.93742058072816
20170216,-0.8095771211167913
20170217,3.595322784205596
20170220,2.200834341181027
20170221,-4.805217803695311
20170222,-1.7315641908542712
20170223,2.670942639484495
20170227,1.9852427040339582
20170228,2.061314097372379
20170301,0.13723732817040735
20170302,0.26707997536773087
20170303,0.5251873835543552
20170306,-3.8941541432372087
20170307,3.092717322940291
20170308,-3.6059670007153275
20170309,2.0436115703733075
20170310,-1.8407105490860092
20170314,3.3053395195290536
20170315,0.3072382064754499
20170316,-0.13641634099215216
20170317,-2.201567036597651
20170320,2.55283713768189
20170321,1.2736231841422068
20170322,1.6806689277874325
20170323,2.1042878901002915
20170324,-1.0573611234669873
20170327,-0.691110967079627
20170328,0.7755811256095159
20170329,-0.947516698076584
20170330,-0.9665544429074386
20170331,2.450619433059013
20170403,-1.733990934412415
20170405,-0.4742644485896539
20170406,2.876348629227682
20170407,-0.9598315207432204
20170410,-4.550105774066094
20170411,0.09796614703390827
20170412,1.917689177590689
20170413,-2.238536536879879
20170417,-0.387876946112089
20170418,1.046067469955661
20170419,0.6577843036620123
20170420,1.9686110857157586
20170421,0.1426644459835783
20170424,1.6638249357420194
20170425,-0.581727716130864
20170426,-5.414660845130522
20170427,2.7338154253420237
20170428,1.9146501347969405
20170502,-1.9540698425634297
20170503,1.9440606348072667
20170504,2.157977152183385
20170505,0.21704745038545337
20170508,0.3789945468771394
20170509,0.3674666559798105
20170510,-1.2476238846863819
20170511,-1.3199366199794627
20170512,0.9797972679858757
20170515,0.03173855023908745
20170516,-0.1163955701240835
20170517,1.5499363462071456
20170518,-1.1986953773857243
20170519,0.8626361908496112
20170522,0.15348812314531313
20170523,0.27888904876630427
20170524,-1.43450627924448
20170525,0.04742466447661986
20170526,1.0440591599529088
20170529,-0.7182550283873133
20170530,0.9252475093157695
20170531,-1.1833977922512862
20170601,1.4892632564094317
20170602,-2.3730132433833564
20170605,-0.542738820024798
