Date,RELCONS
20150724,1.5038851854168933
20150727,-1.13174760677725
20150728,2.567282663223246
20150729,-0.3297490299212492
20150731,-6.392456501660719
20150803,-0.3858145554766289
20150804,-2.353478428051673
20150805,0.08529600336141377
20150806,0.14218736639598292
20150810,-0.42912644597418154
20150811,2.349946607100742
20150812,-1.5489160543478295
20150814,1.12687456780732
20150817,-1.2854266917474315
20150818,0.09072832435770195
20150820,-2.2991396358707554
20150821,4.681662650970279
20150824,-2.0671166020920997
20150825,-0.8636849582439441
20150826,-7.103592042438049
20150827,8.280858037696394
20150828,-1.4152181537705861
20150901,2.3635013464177117
20150902,1.6211650918928096
20150903,1.0617967190420596
20150904,-0.7085556527392598
20150907,5.079824272710242
20150908,-1.378375197588814
20150909,-4.6225542290755115
20150910,1.3410408216138865
20150911,0.5738101224782797
20150914,-2.556487035396575
20150915,5.174665455108892
20150918,0.5466418149934439
20150923,0.14588328430724362
20150924,-8.495898103962675
20150928,7.592975222528864
20150929,-4.4757569367624175
20150930,9.732184181019782
20151001,-4.042760226905052
20151005,-1.8382189638791373
20151006,7.3223367884140185
20151007,-2.2779181967497184
20151008,1.0140172410135764
20151009,-4.158741488500286
20151012,3.843584361805574
20151013,-5.8561533827103975
20151014,3.013273588005543
20151015,0.5511643842940372
20151016,1.0585420542834842
20151019,0.4101935540051876
20151020,-5.438283632820047
20151023,-0.4774889337375938
20151026,-2.8091612703819315
20151028,8.609739382602703
20151029,-1.1560796333302659
20151030,-5.639846767868773
20151103,7.421587691687787
20151109,-4.82621013167732
20151110,-2.1780211564307113
20151111,-3.837730562878817
20151113,7.4775983217082045
20151117,-0.9424585603308933
20151119,-3.4167989410080546
20151123,7.4571850268861555
20151127,-4.28515697778943
20151201,-0.14341519272577816
20151202,-2.188538955579671
20151203,-0.37403366362658574
20151207,-4.106993960489718
20151208,0.7366592929682503
20151209,-8.513480322202089
20151210,0.8736606363039249
20151217,3.263063417118337
20151218,-3.3947938860755578
20151222,11.483028128455935
20151223,-3.133310620365021
20151224,-7.281164367891541
20151228,8.32756304445297
20151229,0.275110101395235
20160104,-3.962558251285344
20160106,2.491169664934724
20160107,-1.1085663323086592
20160108,-9.24362647044482
20160111,13.16168474547285
20160113,-9.110988659875103
20160114,10.751893365869176
20160119,-4.3752597993211655
20160120,-5.350895962005891
20160121,-0.4842215359102928
20160122,8.896954956881483
20160128,-8.27734536907817
20160129,7.227665057456602
20160201,-5.648223462932502
20160202,6.064772818860419
20160203,3.019552712656062
20160204,-7.446087505578803
20160205,0.931207924141769
20160208,-2.7354722900150312
20160209,-3.781875413536949
20160210,1.278793078830789
20160211,-1.7603679008267232
20160212,0.8331267310516935
20160215,2.8360364534581426
20160216,-1.2426040806776806
20160217,5.6814130301537675
20160218,6.400822669431712
20160219,0.18111185228724666
20160222,-8.860137457117254
20160223,-3.8703162863662297
20160224,0.27818444542708953
20160225,-6.939115487984054
20160226,6.463392176966112
20160229,9.741849935423561
20160301,-2.070162418469967
20160302,-3.5257959327929247
20160303,0.9161567396552718
20160304,-0.14795097897485354
20160308,-1.5892476760520842
20160309,-3.274647817242803
20160310,9.725998933782753
20160311,-8.105977426367378
20160314,2.0874933649542777
20160315,2.9718668913723656
20160316,-0.22481716636006693
20160317,-4.917649660706065
20160318,1.7920462282485774
20160323,-0.8259038055370215
20160329,3.391193462401835
20160330,6.844039875780588
20160331,-4.249947543533605
20160401,-5.001102899684081
20160404,-2.1427583732430713
20160405,-0.839135007460397
20160406,-1.530931693153171
20160407,2.106496650659319
20160408,-1.4815363430721131
20160418,-0.1328898519241739
20160420,4.871253045238338
20160427,0.48725104585371043
20160429,1.0895804143741803
20160502,-3.828601356522114
20160503,1.4938189180200174
20160504,0.03360148477553035
20160505,1.3231473972285743
20160506,-0.27009223076297456
20160509,-0.275662364377838
20160510,0.3959185881361925
20160511,-1.1832938734811869
20160512,0.33263069262533873
20160513,0.2156445703242506
20160516,1.1713543569618992
20160517,-1.496149673409288
20160518,0.6133288148640558
20160519,0.4128474580758391
20160520,0.21451946201240085
20160523,-0.7616217278592875
20160524,0.8300895260732446
20160525,0.48459984008006596
20160526,-0.3088195301380662
20160527,-0.07765082091225517
20160530,0.6457167697988258
20160531,-0.27619716377963033
20160601,-0.9100901718002212
20160602,0.4747225929221772
20160603,-0.5769136608521692
20160606,0.8312884160347971
20160607,-0.3457131033299391
20160608,-0.0623334652920436
20160609,-0.13103769337733767
20160613,1.6668654975554058
20160614,-0.6862597095736488
20160615,-0.4591938670697231
20160616,0.6239181824211663
20160617,-1.3061731926976043
20160620,0.3734961879269554
20160621,0.8299305974477365
20160622,0.07881879347045602
20160623,0.6183464454850054
20160624,-0.57816390929608
20160627,-0.5489516442316691
20160628,0.061640300474401596
20160629,-1.0194036439942158
20160630,-0.4526165559086287
20160701,0.2869925601248942
20160704,-0.35022866389069823
20160705,0.6600488812655876
20160707,-0.7658193031818327
20160708,0.20880766639895101
20160711,-0.06185771709644183
20160712,0.4373816231441286
20160713,1.1637427823417426
20160714,-0.2688431210765327
20160715,-0.8916136461221933
20160718,-0.17158668159257823
20160719,1.4314145276837467
20160720,0.548825832541824
20160721,-0.01710293833559396
20160722,-0.06666098017550082
20160725,0.9545010992212547
20160726,-0.8721857302683915
20160727,0.6173711281830216
20160728,0.2939077465800254
20160729,0.17718273131444578
20160801,0.16127514788161146
20160802,-1.114760285008052
20160803,0.8783848572724384
20160804,-0.6057986604208473
20160805,1.265579843077538
20160808,-4.465848099091952
20160809,3.871976327570682
20160810,0.5617006646246595
20160811,0.5925433507991359
20160812,-0.695872638659545
20160816,0.8898613329174907
20160817,-0.31467971369823733
20160818,0.9253869101937303
20160819,-0.34879954219194864
20160822,-0.3308452750879354
20160823,0.4313586149772378
20160824,-0.2510243883273775
20160825,-1.0195647717814522
20160826,1.4523669236488181
20160829,0.31147258474126716
20160830,0.0936622655268271
20160831,-0.9346116219843477
20160901,0.2768437727957158
20160902,0.09711171242254338
20160906,-0.207492930652448
20160907,-0.39632309871300814
20160908,-0.29880257938332
20160909,-0.1344655891860223
20160912,0.6070049975581657
20160914,-0.05503723862480076
20160915,-0.21242792502583213
20160916,-0.03420191712274667
20160919,0.42362937827859287
20160920,1.84324706405945
20160921,-0.8128386780887132
20160922,1.028617665360377
20160926,-0.017409444307921906
20160928,-0.025038920394739372
20160929,1.6410200622897237
20160930,-0.8712747167847308
20161003,0.47323160898375205
20161004,-0.39061903286235394
20161005,-0.1508304265047548
20161007,0.6021168239217413
20161010,-1.3299024384268419
20161014,3.1517705778073672
20161017,0.1765538267634853
20161018,0.909763486020105
20161019,0.17854096856803278
20161020,-0.05040088490315364
20161021,0.014091970192246322
20161025,0.6816579538061944
20161028,0.864231909516787
20161101,-1.6118204460038168
20161102,-0.3571521091972307
20161103,0.3330258893436254
20161104,0.6472282683614365
20161107,-0.11130620810667818
20161108,1.3425832910143733
20161109,0.45069274111948276
20161110,0.6252312477665376
20161111,1.5717466851625308
20161115,0.9252201204809283
20161116,-0.9165852981263076
20161118,0.749539534609034
20161121,1.572078419423089
20161122,-0.4406032189681246
20161123,0.7453628525831818
20161124,-0.29050139037556616
20161125,1.3970445039771278
20161128,-0.5443842835258539
20161130,-1.3241926774841009
20161201,-1.1584635927134315
20161206,1.7822550791590233
20161212,-1.875139329015009
20161213,0.8340808680885212
20161214,-0.21437718817596474
20161215,0.14494338145147614
20161216,0.6454427905309792
20161219,0.1658441676304257
20161220,0.6574191649126032
20161221,0.6133942478085337
20161222,0.12800985556402045
20161226,-0.414672619073467
20170103,-3.55852052518085
20170105,-1.8605110466310728
20170109,0.10070265196896167
20170110,1.0901363128752424
20170111,-0.0050293141277810705
20170112,0.24057732740348586
20170113,0.20469750567088807
20170116,-0.2832198187060868
20170118,-0.6447615368794803
20170119,-0.44575104711420666
20170120,0.8824584769471208
20170123,-0.5146846991240815
20170124,0.8631660789188715
20170125,-0.24783591696935692
20170127,0.6607489189065857
20170130,-1.2297702217426194
20170131,-1.1612992414798327
20170201,-0.9331324905109872
20170202,-0.5787127297422846
20170203,0.5958220104954695
20170206,-0.04821640704238023
20170207,-0.4729661503960826
20170208,0.2631739850197461
20170209,1.3090024487759875
20170210,-1.1518024859591298
20170213,1.9899350231084079
20170214,-0.9064332907171552
20170215,-0.37826215295694443
20170216,1.2539886461134913
20170217,-0.3710390544054441
20170220,-0.008073075048556366
20170221,0.26958846444184337
20170222,-0.10674961614011957
20170223,0.40509280615426935
20170227,0.2708849695910146
20170228,-5.693511270494109
20170301,3.6761576090561037
20170302,-0.4146361349790416
20170303,-1.6993284062108454
20170306,4.230007696840307
20170307,-1.1046475249280274
20170308,1.5380118500922622
20170309,0.13441203723976963
20170310,-2.7024795846097747
20170314,1.62779536923225
20170315,-2.322824161712015
20170316,2.8992974746907865
20170317,-2.797072963906544
20170320,2.809866604141574
20170321,-0.14584878480673505
20170322,0.8002355964982587
20170323,-0.578684761096479
20170324,0.7961237329439941
20170327,0.5206775322324928
20170328,-1.2419686252219204
20170329,1.6821530545601453
20170330,-0.9437080493850915
20170331,1.2413324982741214
20170403,0.2764661754205806
20170405,-0.5451301964638848
20170406,-0.9606450860071498
20170407,1.0704849363726319
20170410,-1.1932442661696692
20170411,1.4892157625732518
20170412,0.17151826771520873
20170413,-9.24981012345688
20170417,7.421815137018343
20170418,-0.4542708579823932
20170419,-3.37871049432839
20170420,3.7178021472837743
20170421,1.0260302829947388
20170424,0.6201903653650789
20170425,-1.3468574869679586
20170426,-1.4983430073906607
20170427,1.6403060014319115
20170428,-0.31697664892207533
20170502,-1.5853930861855616
20170503,1.0228055401664775
20170504,1.0037621426004022
20170505,-3.175715646912528
20170508,3.259731665279737
20170509,0.25880426641651577
20170510,-1.7075282809867347
20170511,-0.08351025593523434
20170512,-3.007297441596937
20170515,2.871338940619545
20170516,0.4517130883881959
20170518,0.35679526442375953
20170519,-21.192585513015892
20170522,18.14667034908326
20170523,-18.33397392858005
20170524,5.311230601821477
20170525,6.486165661657354
20170526,-9.417653893870872
20170529,11.04425355846312
20170530,-0.00037013844316419187
20170531,1.699132095454615
20170601,-1.0212226131677151
20170602,0.22789039019576435
20170605,-0.02598221767039377
20170606,0.23156198358177052
20170607,1.1480826989822581
20170608,-0.8770042163910745
20170609,1.3974071603905145
20170612,-0.0641596562104477
20170613,-0.2044360134864611
20170614,0.6393934141498553
20170615,-0.26963873409561623
20170616,0.1502636237487391
20170619,0.3890006196722931
20170620,-0.016358352945230026
20170621,-0.5106993584830201
20170622,0.22795893900542816
20170623,-0.1061118141706176
20170627,-0.796251010799114
20170628,0.0841554846336606
20170629,-0.3072604437790502
20170630,0.4930696610045765
20170703,-2.3624664551192627
20170704,1.0793711197236786
20170705,0.4469678107455564
20170706,0.4424076855379703
20170707,-0.03235716921379017
20170710,-1.3456175849547032
20170711,0.9074766934300986
20170712,1.7779548971501018
20170713,-1.2021022235655592
20170714,0.09568246042977765
20170717,0.18897218332570878
20170718,0.30910305212375955
20170720,-0.2889956327943739
20170721,0.620111450884097
20170724,0.09246225605337949
20170725,-0.6964154327136823
20170726,0.6311151953126719
20170727,-0.6091062004618747
20170728,-0.16503496325750294
20170731,1.5230683821763362
20170801,-0.7273252354177107
20170802,1.057293369696234
20170803,-0.18544697289738102
20170804,-0.14378528123322643
20170807,-0.0607669353641877
20170808,0.6527735393521978
20170809,-1.2688630776807766
20170810,0.6788315428773871
20170811,0.9303788943811113
20170814,0.9879844587808347
20170816,-0.32052986574275844
20170817,0.3245891442497247
20170818,-0.9013697089511539
20170821,-0.37175524587772846
20170823,0.3567129889678392
20170828,0.7811492680969557
20170829,0.2042044109871176
20170830,-0.7309549781965685
20170831,0.5644107651167942
20170901,-0.4001078957503124
20170904,-0.5121852373494855
20170905,0.7556875293983141
20170906,-0.14840649869586964
20170907,0.6363124773631781
20170908,-0.06943121884373968
20170911,0.7187290751056442
20170912,-0.22555340625618436
20170913,-0.7773423394750286
20170914,1.5238694349547484
20170915,0.35876575788461823
20170918,-0.46941803809997984
20170920,0.04377502220693921
20170921,0.0749780879304627
20170922,-0.3134926310201933
20170925,1.0726683305672897
20170926,0.3686583936334526
20170927,0.2141908165401477
20171003,0.39389577621946426
20171004,0.7931804737086867
20171005,-0.564110471332901
20171006,0.4159028109508079
20171009,0.37809326873814364
20171010,-0.8038283589089987
20171011,0.3691759596284647
20171012,0.7311839502639997
20171013,0.0006258606363940822
20171016,-1.39497152173801
20171017,0.6765465894566876
20171018,-0.3719505155788886
20171019,-0.3677297693166384
20171023,0.9371851033110141
20171024,-0.6899092058199812
20171025,-2.0420939346663345
20171026,0.9289697001521684
20171027,0.31218487897912517
20171030,-0.627094335352416
20171031,0.5906964798579641
20171101,-1.5736770037144594
20171102,1.0567734762553138
20171103,0.08758861070672005
20171106,-1.228168904161304
20171107,0.4734202306220713
20171108,0.5737553482732338
20171109,-0.6691659436800661
20171110,0.3578412308169585
20171113,-0.36682904436803476
20171114,0.012487971206811388
20171115,0.08797326828944813
20171116,0.425344880897486
20171117,-1.3940174465142545
20171120,1.3020461530455176
20171121,-0.568315919451301
20171122,-0.7896074248574699
20171123,1.3963086833909706
20171124,-0.7827099358906595
20171127,1.5802406172175891
20171128,-1.1772235545948955
20171129,-0.018892915168196744
20171130,0.05992612298969713
20171201,0.6503287829373704
20171204,0.7598963001618986
20171205,-0.07698447392227528
20171206,0.27793442225484377
20171207,-0.30809373167584053
20171208,-1.0829495087601642
20171211,-0.015880476068672267
20171212,0.12145635700909319
20171213,-0.060893508476346864
20171214,-0.14949853817145625
20171215,-0.9294553298649056
20171218,1.3017423955253147
20171219,-2.2896082116557603
20171220,-0.015593327780275418
20171221,-7.783870089460852
20171222,8.497660585440096
20171226,-0.9989215278433522
20171227,-2.3036456546059236
20171228,3.599385390343953
20171229,-1.737991932412853
