Date,SUZLON
20130603,9.396224615859293
20130604,-1.2435040928426464
20130605,-1.6489968119983218
20130606,0.43714539459145546
20130607,0.7150488359206624
20130610,-0.7049021763725873
20130611,2.2189710603160027
20130612,2.1254179122657035
20130613,1.0777303979106425
20130614,-3.3788797766181955
20130617,0.053059416980084394
20130618,1.3362736718795623
20130619,-0.045583488869475275
20130620,-0.04203672026249761
20130621,-1.5215614934840684
20130624,-0.21918408300676928
20130625,-0.7032870485076168
20130626,0.11496643168874399
20130627,-0.7653776992265154
20130628,0.0969525789429242
20130701,0.9521979404542527
20130702,0.33236097624637095
20130703,1.4697356193388593
20130704,-1.1680559427103026
20130705,0.33138199000379953
20130708,1.2710747384047698
20130709,0.19775893570210534
20130710,0.8563430036991835
20130711,1.4158915750992864
20130712,1.6600764469393263
20130715,0.18895060201187341
20130716,0.02907385843761734
20130717,3.4070345358508947
20130718,2.244379858843292
20130719,1.94750377719935
20130722,0.21171530624154467
20130723,0.12610860416346173
20130724,0.02572650537341481
20130725,0.07954627015029536
20130726,0.19617706653014433
20130729,2.456986102681956
20130730,0.13281438850173855
20130731,-0.7849538389021755
20130801,-3.156244800528427
20130802,1.052666572844673
20130805,-1.8775446672153586
20130806,-1.3045847689024646
20130807,2.4669301227808407
20130808,3.2288290738750822
20130812,2.0192161278856586
20130813,-2.097725049847044
20130814,3.528720231039867
20130816,-1.4863783303142695
20130819,-0.5768840102947731
20130820,0.8214868490623499
20130821,-1.018523789664275
20130822,4.422549943569082
20130823,1.4545384857831063
20130826,1.064129957345623
20130827,-2.7625143381874504
20130828,8.442235824607575
20130829,-1.6961718614730263
20130830,0.15066761937773454
20130902,1.7681846185649612
20130903,-3.7091709404478115
20130904,1.1062983921595981
20130905,-1.3373706601347817
20130906,2.620218605141856
20130910,0.8744395401177849
20130911,1.270646471043522
20130912,-4.581431289257481
20130913,-0.4970959981815293
20130916,1.9337538772340568
20130917,2.0986357079230524
20130918,-2.2200034325210667
20130919,0.04659381497623727
20130920,2.768527113862964
20130923,-0.49908352580972415
20130924,-1.911458727102076
20130925,-0.45552600690920614
20130926,-0.25260024717047036
20130927,-0.028892341272966804
20130930,-1.8428473191804913
20131001,1.8398996790892506
20131003,0.4780899150658222
20131004,1.163837343376939
20131007,-0.9650962733879642
20131008,-1.7137320795093558
20131009,-0.13556450909786566
20131010,1.2783770182059413
20131011,1.0618280433351484
20131014,-4.172421315394551
20131015,-3.5453676372435434
20131017,-1.7819262244474992
20131018,-0.7832273635321332
20131021,-7.618398658165203
20131022,-7.117735540502409
20131023,-4.61130575889099
20131024,-5.31460200171317
20131025,-6.612564256621482
20131028,-6.47829569813435
20131029,5.810100844198772
20131030,5.484127324480878
20131031,5.991822360073428
20131101,0.48443343300112174
20131103,1.204247623477155
20131105,0.49957724091129085
20131106,3.0076167828547113
20131107,1.2779706944336118
20131108,3.8560681891534845
20131111,0.48078758767326635
20131112,1.3294611507165985
20131113,2.3983907568785643
20131114,-8.332127515531555
20131118,-7.5424384256853365
20131119,2.2382747379728207
20131120,1.8424781883017876
20131121,-2.115678563677758
20131122,-0.23214059101945217
20131125,2.510226621668182
20131126,1.1921449563637858
20131127,1.8706349163992255
20131128,-6.9872181466958825
20131129,2.8996917254426275
20131202,3.087669221808881
20131203,1.1808731713013108
20131204,-0.13844136873876983
20131205,1.3076142945642701
20131206,1.4661936823307316
20131209,-0.147140009103027
20131210,0.11396517133299389
20131211,-6.256877564262385
20131212,1.9043127053451958
20131213,0.45982017307819056
20131216,0.19472581893452312
20131217,-0.09405378391807973
20131218,1.096094732945251
20131219,-2.711279047672851
20131220,-2.414668322276965
20131223,4.349134926482038
20131224,0.7873736640230036
20131226,-6.573768945132505
20131227,3.9250393308279925
20131230,1.7522259001232208
20131231,2.7058019058594827
20140102,3.017313889911805
20140103,-2.6694843204152203
20140106,-0.034801626606209
20140107,-5.569727110419348
20140108,-0.1696830083587797
20140109,1.495041716965411
20140110,0.18076817227805542
20140113,0.1792198314135796
20140114,1.3267489822357872
20140115,-0.6525643683025171
20140116,1.0260151931783132
20140117,-0.4574244382695176
20140120,-0.7713760740309974
20140121,-5.5134678691223655
20140122,0.04161545484979762
20140123,2.9495281236133555
20140124,-1.3501144584729634
20140127,-0.9795586231982032
20140128,4.65821192073775
20140129,-3.4158116833887586
20140130,-0.2734823268105093
20140131,-8.416646889299887
20140203,-4.396485577176485
20140204,-3.5380448176810533
20140205,1.43211889702507
20140206,0.48779243855438126
20140207,1.7535124674629152
20140210,1.9407573713642705
20140211,0.09874964000872599
20140212,-1.742153879999205
20140213,-1.833656483097366
20140214,0.34042160144763356
20140217,3.7241140373842203
20140218,3.176526771151417
20140219,1.049821484460426
20140220,-0.26202550991844764
20140221,0.12122475528394805
20140224,-0.33979347660698905
20140225,-0.3432509941858345
20140226,0.013821955467309154
20140228,1.2468770753563514
20140303,0.15125657401860593
20140304,-1.5587339840831373
20140305,-2.2404734130366144
20140306,3.2042098056681834
20140307,2.5798498917701456
20140310,2.2311580018614876
20140311,3.8351323975443297
20140312,-0.06198758883173633
20140313,0.8868892056924171
20140314,-0.9934448606618006
20140318,1.9983953318747691
20140319,-0.9763631847424429
20140320,1.1807990874017635
20140321,-3.2036731139469703
20140322,2.0880213322438834
20140324,1.6108630144429568
20140325,0.7497482816652706
20140326,-0.6509773866240953
20140327,4.663152042765082
20140328,-0.2253512025367339
20140331,-10.404654971510045
20140401,-0.3504580416314811
20140402,2.7281334898912113
20140403,0.34791364363733646
20140404,-8.001581738435503
20140407,-10.404475318812135
20140409,-2.5154715303955095
20140410,2.3375334949668747
20140411,2.8537831276938217
20140415,5.199184226865889
20140416,1.8573909935036803
20140417,0.17560724191985733
20140421,-3.834262287639465
20140422,-1.5719644537011637
20140423,2.4258669500071584
20140425,-1.4821478058868063
20140428,0.7251001224798423
20140429,0.2732588711916965
20140430,5.121942394218184
20140502,-2.8808727929812044
20140505,-6.8868274996704475
20140506,1.300332052594219
20140507,-0.10793099254097294
20140508,0.6272924170900904
20140509,1.4288622363767145
20140512,0.3086529151238465
20140513,-2.028481781690858
20140514,1.0015001662739058
20140515,2.731154302934467
20140516,0.7310512037721275
20140519,-7.496113702585511
20140520,-4.385059168709635
20140521,6.135759612893226
20140522,-9.54659941281092
20140523,-5.493507748427857
20140526,-2.64275525903357
20140527,5.7232474623410035
20140528,0.6201386639390567
20140529,-2.950340379820886
20140530,1.384809090339178
20140602,-6.638764938138858
20140603,-4.85692900846221
20140604,-6.323599092093459
20140605,-1.9309498982051507
20140606,-1.8201829529743976
20140609,-0.2260870999072413
20140610,-4.910746232357734
20140611,-6.292089094379254
20140612,4.639442097055269
20140613,-1.576179760697408
20140616,4.139689695121048
20140617,8.274649870986304
20140618,3.2180941022047604
20140619,0.9947130909226402
20140620,-4.821222437732899
20140623,-3.834864224793712
20140624,1.5936129335585048
20140625,3.2279145195202346
20140626,3.1706768373304612
20140627,2.8051893477365764
20140806,14.80370237778748
20140807,-0.33438849798919285
20140808,-0.4844094187855794
20140811,1.70256876427544
20140812,1.7642555390151717
20140813,1.378737962617259
20140814,4.780688043002673
20140818,-2.1525436737664476
20140819,-3.6494160308835113
20140820,3.185339695440952
20140821,-0.015420375765187011
20140822,-4.768837134489523
20140825,2.006489927257288
20140826,3.1959482515414233
20140827,1.813511728305469
20140828,-0.055076508067388646
20140901,-3.3744126363059443
20140902,-3.424969290046974
20140903,1.5104418538796651
20140904,4.301629346722048
20140905,4.936354156646751
20140908,0.37309168659323033
20140909,2.547363974746717
20140910,-8.384728970717866
20140911,5.329015821328664
20140912,0.743801616325194
20140915,1.7638324526918838
20140916,-0.9442280633764963
20140917,0.5551185430815295
20140918,0.016242770817532115
20140919,10.436521949205352
20140922,11.090313923533397
20140923,6.8090898807480436
20140924,2.9833350258601383
20140925,-0.06472266270794602
20140926,4.908013272297034
20140929,7.388452766668644
20140930,4.799945364868954
20141001,-5.328879465295068
20141007,-4.332928417122165
20141008,4.188559109703304
20141009,6.022325051945319
20141010,-3.257214663676547
20141013,-0.16241203860630554
20141014,2.0921657840040906
20141016,1.0056924678303725
20141017,4.321610146002932
20141020,-0.35013418243772243
20141021,5.038228279232714
20141022,-0.5066553465771438
20141023,-2.5520565556101023
20141027,-3.72033590492639
20141028,-4.2580810725931055
20141029,-3.6120598224726037
20141030,1.5921706375684543
20141031,-0.5004038069037426
20141103,2.0299630791415715
20141105,-4.517793938007974
20141107,-5.440399603352395
20141110,-0.05308940837343784
20141111,4.691324127007428
20141112,2.2773368609441067
20141113,-4.281764140935639
20141114,1.1732002756949464
20141117,-5.705292724616715
20141118,2.5321858952851946
20141119,0.9386439687872881
20141120,1.105967639584318
20141121,0.28183834546449743
20141124,-4.933181394211905
20141125,-1.558249330296311
20141126,1.7874524550118616
20141127,2.676403253728886
20141128,1.3367122002337797
20141201,2.6100052231248982
20141202,3.3661961209803426
20141203,-8.140472439227329
20141204,-1.8671728535889742
20141205,5.087315119696382
20141208,-6.290579819429878
20141209,1.8339801971528389
20141210,-2.724866448337491
20141211,1.0197971091124176
20141212,4.307162181213828
20141215,0.5481955063315199
20141216,-3.5920915810759517
20141217,2.015068026381785
20141218,0.14395867232297643
20141219,2.127292976538382
20141222,-7.568596231711824
20141223,1.9100447534527658
20141224,-0.006762397435211766
20141226,1.8911190313603479
20141229,1.3574576845581543
20141230,-4.490473786785529
20141231,-6.034823116060072
20150102,-0.7047487396727519
20150105,-0.21659425705999744
20150106,0.1871932855724694
20150107,-10.070051470330254
20150108,3.677069595377454
20150109,2.9416668155577237
20150112,-5.694750423137918
20150113,2.336814806796755
20150114,0.749574849962229
20150115,1.9655826732067674
20150116,-7.382988585331348
20150119,-7.326211561367202
20150120,-0.1480369451310639
20150121,2.1948006704060576
20150122,7.17234714118162
20150123,7.296805947819191
20150127,-3.1184812571689022
20150128,-6.96339873319633
20150129,-1.4241102083171673
20150130,2.1154799012666765
20150202,-1.8512504042133593
20150203,-2.912833808244318
20150204,-1.6005098047482984
20150205,0.5612984301051811
20150206,0.6951327048258122
20150209,-7.723064126470932
20150210,-0.9644362979123328
20150211,0.8825525893180624
20150212,-6.524336824759965
20150213,9.624167541037038e-05
20150216,-20.10719611570472
20150218,-14.40515194967188
20150219,7.499169676307887
20150220,-1.8058619812630634
20150223,-0.15744350594816803
20150224,-4.94199651822609
20150225,0.6508215715768334
20150226,-0.07567968175994522
20150227,-5.692739511583218
20150228,1.0787023954384514
20150302,0.04219313561715898
20150303,3.127848941377005
20150304,4.197012832790911
20150305,-4.503195179186989
20150309,-3.7301078861535384
20150310,0.4551694195295718
20150311,4.015216459697873
20150312,-4.6776050648223375
20150313,0.16211728901292943
20150316,-0.49931280612949125
20150317,-2.4960080220111576
20150318,-11.533858547375097
20150319,1.8334698882740483
20150320,2.9468786557132076
20150323,-3.425158128563242
20150324,0.4635445893526128
20150325,-0.03672598435722518
20150326,-0.5081691051840298
20150327,-3.3167499902718784
20150330,1.0868222016832916
20150331,2.2229364590708673
20150401,6.093177895874207
20150406,-1.1753872222778856
20150407,-5.14390923258466
20150408,5.043634331311641
20150409,-2.1408359776489747
20150410,4.300905126116046
20150413,1.889326289698318
20150415,-0.6032679971313568
20150416,0.04048421416272174
20150417,-0.15010330679664574
20150420,0.946426516409201
20150421,0.9669721399131359
20150422,0.9780404914205117
20150423,0.0568952651434247
20150424,1.713012466792291
20150427,3.489908947252691
20150428,-3.875614991450936
20150429,0.2314206256703337
20150430,0.31890264589750483
20150504,-0.5664867616449878
20150505,3.510366590890756
20150506,-0.4476005269003389
20150507,-2.1709626567808598
20150508,-2.0393974599474585
20150511,0.2958612402582981
20150512,0.5465745132412563
20150513,-1.203198876675042
20150514,-0.17986589666572206
20150515,-6.356526042819043
20150518,-1.17632056868128
20150519,0.8370961223910803
20150520,1.8015146477681916
20150521,1.687689808397001
20150522,0.8633270751035481
20150525,0.09773688542218939
20150526,-2.2968308026892346
20150527,-0.01670611288056667
20150528,-1.9323033222392432
20150529,1.1049617049490514
20150601,4.801806026756771
20150602,1.468112939462253
20150603,3.2136372606636483
20150604,-2.6179379965261944
20150605,0.296382097270302
20150608,1.7612747314023656
20150609,-0.493709645697772
20150610,1.258231942831018
20150611,-5.690832766537878
20150612,-3.1524749061771176
20150615,-0.15177229521259072
20150616,1.3898485337410462
20150617,1.553312741200563
20150618,-1.651496978101432
20150619,-1.3430787347846476
20150622,-2.7360567389973616
20150623,3.244108494511953
20150624,3.5120223740328527
20150625,0.3328842103736746
20150626,2.251820229863361
20150629,-0.10184803069448023
20150630,-1.8889235219166656
20150701,-1.6291249432338324
20150702,2.571643297742238
20150703,1.8220778176037693
20150706,1.3360075245764174
20150707,2.1957268132977608
20150708,-0.22818472750239582
20150709,-6.052171131406108
20150710,-0.12861638270035208
20150713,1.329697613221637
20150714,2.565104616182091
20150715,1.629678004496966
20150716,-1.7806331630636822
20150717,-0.3606272082357354
20150720,-0.4477257951568951
20150721,3.0782194499679654
20150722,1.250418606376116
20150723,1.7109024481247181
20150724,-1.5238945467122411
20150727,0.011490821639441151
20150728,2.651002370856226
20150729,-2.1805931479393537
20150730,-0.4738180235775489
20150731,1.463365700934703
20150803,-9.437699101257522
20150804,1.3216905794394016
20150805,-8.307021286353546
20150806,3.670059273930034
20150807,3.1381722199214557
20150810,1.5410470038305701
20150811,1.6551575253996953
20150812,-6.2532870366763635
20150813,-4.822271083259871
20150814,2.6779022565653703
20150817,3.7564465907613203
20150818,0.15874933599445581
20150819,-4.543281568431034
20150820,-5.1021388004071655
20150821,0.4193701227289819
20150824,-0.8243890222304078
20150825,-1.6802203421630304
20150826,0.9588286767155978
20150827,1.150272345765437
20150828,0.8100109189245618
20150831,-0.21331942139634116
20150901,-1.1103774247663192
20150902,-0.6712075150033943
20150903,-0.9006208075539779
20150904,0.73894763378597
20150907,2.4533416715396754
20150908,0.5110525797198451
20150909,-5.534550385162214
20150910,0.08386610084973567
20150911,-0.9810135430052607
20150914,1.1264545383858704
20150915,3.4579667237490446
20150916,0.6269046858612226
20150918,1.5295473748303143
20150921,0.26830613700570316
20150922,1.5705364770493846
20150923,2.7554559095245397
20150924,-0.6418025774230629
20150928,-0.05020843288033827
20150929,0.4787498920495938
20150930,-1.2201947302379765
20151001,-2.1666161122373286
20151005,1.2051947882119118
20151006,-0.45443785532942904
20151007,2.2754300945984363
20151008,1.955172504824265
20151009,-6.924390603050544
20151012,1.3183924569362402
20151013,1.3531675685680171
20151014,-1.082339021554165
20151015,-2.462593041622336
20151016,3.4570517578028066
20151019,1.5208518752474474
20151020,-2.6551054612894225
20151021,1.9036233906982938
20151023,3.3888297187581142
20151026,-4.676043511830549
20151027,1.1792802073505222
20151028,0.49908837721705684
20151029,-3.5974397215321496
20151030,-3.664349667086486
20151102,0.6184339665640495
20151103,5.521332592861825
20151104,1.9821125134666082
20151105,1.7728441238439592
20151106,-0.9318955640888515
20151109,0.29007912303938754
20151110,-1.126383431145808
20151111,-1.4377606550912683
20151113,-1.9242493163874168
20151116,2.5153463628702486
20151117,2.4128686413833527
20151118,-0.5599817481701643
20151119,0.9890624461507511
20151120,-1.2438564679523605
20151123,0.8746738886359975
20151124,0.5205311624643597
20151126,2.9837706403177675
20151127,2.0179638129563995
20151130,1.36456410925418
20151201,-3.0646278342393414
20151202,2.0370522203602857
20151203,-0.3938763239608989
20151204,-1.3891173128144871
20151207,1.53955559850756
20151208,-0.8220556660602956
20151209,-0.7001825352456175
20151210,-0.2265491634378971
20151211,-0.4898044682768632
20151214,0.35209354192801035
20151215,2.270001693647912
20151216,1.576570791491203
20151217,-0.693236964513265
20151218,-1.2674599873856047
20151221,1.9961606754578542
20151222,1.383825106006267
20151223,2.195393851456284
20151224,0.4175223984810058
20151228,-0.41771845560404963
20151229,0.7379319128031259
20151230,0.2963510218425858
20151231,0.5570248556428763
20160104,-5.570468627270401
20160105,1.9426950272428751
20160106,2.5093872139753493
20160107,-0.7466772179058747
20160108,-1.3907690185113302
20160111,1.6522764492017536
20160112,-0.12411961532455074
20160113,-3.238611936396642
20160114,0.015188089426888762
20160115,-3.3299722237408576
20160118,-0.5094912205895064
20160119,-1.3912826684309119
20160120,-0.6537571007398526
20160121,1.5233012856418717
20160122,2.3944214347116386
20160125,3.611373534842506
20160127,2.0225972917602686
20160128,-3.948502507887675
20160129,-6.402828989133939
20160201,8.237965463015795
20160202,6.395289195443853
20160203,7.870568349616597
20160204,3.0882018337683013
20160205,-7.072203861818432
20160208,-0.09177367155889425
20160209,2.0508451223037474
20160210,6.7394462657657055
20160211,-2.149516851161968
20160212,-7.658195692401904
20160215,1.3911354964341793
20160216,-0.047732635152489156
20160217,2.865474454270153
20160218,0.6753704220428488
20160219,1.8059355997997648
20160222,-0.2412004043041982
20160223,-1.3833168457849956
20160224,-1.826953608966767
20160225,-0.36168503958227294
20160226,-1.6986639170663886
20160229,-2.09393006480962
20160301,4.427407952218619
20160302,1.4152014011844236
20160303,-6.0680949942744995
20160304,1.8751368840597735
20160308,4.026025307273047
20160309,0.8226490182069073
20160310,1.3642457353007214
20160311,0.11314607786390407
20160314,-0.5465718825793113
20160315,2.757602050569016
20160316,1.8678993459906965
20160317,1.4844914711694617
20160318,3.5527530034699284
20160321,1.2409431578851016
20160322,-2.4712465280895817
20160323,-0.36355762555512666
20160328,0.19154621292804164
20160329,0.08952162712467249
20160330,-4.826117262167937
20160331,-2.0756508229510455
20160401,2.831187246668044
20160404,0.7048287925450117
20160405,0.047997865838998344
20160406,-0.6214547855193986
20160407,-1.9050889193989653
20160408,1.474130855222309
20160411,-0.14121484020089858
20160412,-0.2968977554403161
20160413,1.434367003436321
20160418,-4.09670944838954
20160420,-0.6063778132134685
20160421,2.7910112601330987
20160422,2.785017626212763
20160425,0.40541284802999944
20160426,2.132613869997654
20160427,1.2608644297818905
20160428,-0.4073770680505253
20160429,-5.791057718293488
20160502,-3.9395237726055767
20160503,2.82653208671856
20160504,-0.5387998805411169
20160505,0.11436000440535618
20160506,2.8739182829776895
20160509,-1.1791628321692196
20160510,-1.3758862710445419
20160511,0.9918945725546104
20160512,0.2273572419939569
20160513,-0.6908606075450004
20160516,-1.8991520462334055
20160517,-0.19821550693542567
20160518,-2.265855783656701
20160519,1.596798860521261
20160520,-1.261506743534743
20160523,0.6397693215295419
20160524,-0.5606359533657429
20160525,0.6806105852355537
20160526,-0.8085691174870313
20160527,-4.350656188575195
20160530,-0.13975675855766836
20160531,1.5331529788116876
20160601,5.216600661993495
20160602,-2.441652703045126
20160603,0.8906167101936567
20160606,-1.2853292253871802
20160607,-0.7083387364370519
20160608,-1.5819339057833215
20160609,-3.3987316913556334
20160610,-1.7390059321647635
20160613,0.9873547886369023
20160614,-3.4515081295018066
20160615,0.41210522214278855
20160616,1.8520733494442818
20160617,2.461232139773743
20160620,2.153683485087072
20160621,-1.2801567720018734
20160622,1.863544166764111
20160623,0.4020823719602684
20160624,-2.2724585447283467
20160627,0.9335502014048027
20160628,0.19977358952249902
20160629,2.670241732476189
20160630,-0.18433751121293884
20160701,2.2804580615375434
20160704,1.824952968144807
20160705,0.5759813046400141
20160707,0.7421438525286556
20160708,-2.6709371685152865
20160711,-3.779476997045758
20160712,-0.27458464240848124
20160713,1.6030651380487912
20160714,0.286914826829723
20160715,0.5067606762008732
20160718,-0.923058424867369
20160719,0.7244820115076087
20160720,0.007456777718677365
20160721,-0.6424746983891537
20160722,0.6736579768954084
20160725,2.3619607876459296
20160726,0.7113920328619607
20160727,2.5540603551314716
20160728,-0.44438845762528423
20160729,-2.0838476155603134
20160801,0.42111777824921015
20160802,-0.3502315245496217
20160803,1.0845854465455556
20160804,2.0387471060708817
20160805,-3.6489354455536738
20160808,1.6784777822183063
20160809,0.1966792078933437
20160810,-1.680657302590802
20160811,-0.18918007557400718
20160812,1.1402270084894623
20160816,-0.5572785671531575
20160817,-1.3049866353062058
20160818,2.06306696164972
20160819,1.5287394223276654
20160822,-0.11604839483646745
20160823,0.26744730944427286
20160824,0.9569256917815245
20160825,0.07505065924848398
20160826,-0.011083528224969497
20160829,1.8532959883264577
20160830,0.3377775137751666
20160831,1.271622944641349
20160901,-0.7218204549807398
20160902,1.0267140469151108
20160906,-1.863608783141405
20160907,1.5286121439388907
20160908,-5.236747842281099
20160909,-2.880341579192272
20160912,-0.1296690721414131
20160914,8.927781906471221
20160915,0.9069742772681685
20160916,-0.8701899805344078
20160919,1.0547372446509464
20160920,0.36830865901649046
20160921,0.3204655270641035
20160922,0.9748297363529954
20160923,-0.4577231184042712
20160926,0.43657526049428286
20160927,0.5797457843525661
20160928,2.713388857271373
20160929,-1.340517895505604
20160930,0.22273165580986332
20161003,1.5122968625004063
20161004,2.3560680911759366
20161005,1.7629058702126539
20161006,1.3599220257921272
20161007,1.5958561533205995
20161010,-2.003881649238933
20161013,-1.9855486318678426
20161014,1.2042001452898952
20161017,1.2021192963098348
20161018,2.141838722608138
20161019,-1.8341491144185778
20161020,-1.401833364379608
20161021,2.976714584499302
20161024,0.9482537628999992
20161025,0.7903854022183692
20161026,-0.8987684571132585
20161027,-0.026664233706431117
20161028,-3.200348973364763
20161030,-0.5148434601207432
20161101,1.8321269374351257
20161102,-0.27381139805503896
20161103,-1.028748318770809
20161104,-2.00310070918039
20161107,-0.910454652779723
20161108,0.6209336414009214
20161109,-0.8090405879996325
20161110,-0.7709991608837452
20161111,-0.19896464938656822
20161115,-9.696713087688348
20161116,1.8675114877231562
20161117,1.2457253172253073
20161118,-1.7696781538321007
20161121,0.8647981036495471
20161122,0.09684981344088084
20161123,1.4217766505181957
20161124,-1.1401664205838864
20161125,1.6760368865152397
20161128,-1.4656200423078567
20161129,0.9088185171007745
20161130,1.8364343234823453
20161201,-0.8778945550409931
20161202,-0.9082959335740148
20161205,0.9336009771481288
20161206,0.8742954930492093
20161207,-0.27974465905822554
20161208,-1.1119160685527458
20161209,2.2190450394985732
20161212,0.1987806404772952
20161213,0.28758015097573486
20161214,0.6234997687678838
20161215,0.0865230564807524
20161216,-0.657651963084668
20161219,0.400838062473003
20161220,-0.4905963048676871
20161221,0.9704757927932749
20161222,-2.0067874863941526
20161223,-0.14585005876651036
20161226,-1.081383845657848
20161227,0.5507761590490663
20161228,1.660199749797349
20161229,0.9721941856792781
20161230,0.2880912778992999
20170103,-0.2220969731645015
20170104,-3.570268726660955
20170105,0.6506834784062745
20170106,2.6188416120140428
20170109,-1.2627397184701508
20170110,1.1726110979119058
20170111,-1.0415811867113547
20170112,0.5658925433196216
20170113,0.6791317835679206
20170116,-0.21290038290851787
20170117,-2.5720628193067063
20170118,-0.053107033564385175
20170119,-8.691660492230984
20170120,-3.05345283546719
20170123,0.3312358981486859
20170124,3.4542632112491165
20170125,-0.4124242775958137
20170127,-0.3840395133080763
20170130,1.0116434904623692
20170131,-0.0680926268400277
20170201,6.550986364201496
20170202,2.854552116154566
20170203,3.086431721573619
20170206,1.4519637083782069
20170207,0.615723960185587
20170208,-4.371101046593795
20170209,-2.9880522429534353
20170210,-0.9023643890102515
20170213,-6.300568134865022
20170214,4.638354675737052
20170215,-0.2346004059032012
20170216,-0.844610919699464
20170217,1.7755624074543663
20170220,0.6834292335173645
20170221,-0.3932864302128285
20170222,-3.194970763921177
20170223,-1.5798992476141835
20170227,3.32893165464364
20170228,-2.5937766522232444
20170301,2.7832140204738343
20170302,-0.20781899007969185
20170303,-1.4983231365002343
20170306,1.7025473357966243
20170307,-0.9874001302017381
20170308,0.5894470004874376
20170309,-0.20651379107165413
20170310,1.4409365014956785
20170314,1.4459826351219949
20170315,1.417975254154304
20170316,-6.3923403288714145
20170317,-3.065525835451117
20170320,0.7803092152585902
20170321,0.6201275217160059
20170322,-0.0498622042193142
20170323,-2.771598016461775
20170324,0.9437657622385773
20170327,2.204197478533103
20170328,-0.003472919821207454
20170329,1.1695464521709205
20170330,-5.583481485952682
20170331,2.480962946568951
20170403,1.184807047269197
20170405,1.719170560793983
20170406,0.5793453537773878
20170407,0.38294198913815847
20170410,-1.6244944273301045
20170411,-0.5307695912446047
20170412,-3.2019672266606944
20170413,0.48206106801918097
20170417,0.8344026826520817
20170418,-0.2554368739141597
20170419,-0.4993257174728979
20170420,1.0262982350873981
20170421,1.2830829415125882
20170424,0.4068291491888456
20170425,-3.3371561931785636
20170426,-1.326471632103194
20170427,1.9449659738237575
20170428,0.49171345181441206
20170502,-0.6327741468580895
20170503,1.2720356916890738
20170504,0.5561528428641402
20170505,-0.479838567386474
20170508,0.3737635343109247
20170509,0.17735142554637073
20170510,-1.5578248856382428
20170511,-0.6671514042878934
20170512,1.580810635203271
20170515,5.683602948781012
20170516,0.1194554775396014
20170517,-1.1778182047942782
20170518,-3.142831619210868
20170519,-4.052127044874003
20170522,-1.1919254347440198
20170523,-0.30163793724061705
20170524,1.5970723159305389
20170525,-0.4558870467751772
20170526,-0.3837632968241673
20170529,0.5678562547402093
20170530,0.3514294852648857
20170531,-0.7146621600693311
20170601,-0.2150589544879099
20170602,-0.6528823095222638
20170605,-0.17930095717036937
