Date,PFS
20170425,-1.2457400250889488
20170426,2.081613779935395
20170427,0.5551474298187432
20170428,-1.2825879267752769
20170502,-0.41535587967845816
20170503,-1.192174173281533
20170504,1.3461564609155297
20170505,1.6616583536403329
20170508,-3.444278539867782
20170509,0.5692082678151597
20170510,-0.7285627237709844
20170511,-0.41661689118421324
20170512,-2.6313890893314564
20170515,-0.3274240303241198
20170516,1.2785056851611807
20170517,1.3869965507197985
20170518,0.4494285487851992
20170519,-1.0331936373592279
20170522,-0.8594381130129256
20170523,0.579046470784371
20170524,2.064405894369697
20170525,-1.7828962998702322
20170526,3.2240713123361986
20170529,-1.3506976932122694
20170530,1.595074042581728
20170531,-0.622686407478286
20170601,2.5508221307678416
20170602,0.9300813359805609
20170605,1.6508180148956708
20170606,-0.14722349701196702
20170607,-0.8478296639632144
20170608,-0.3251189425980037
20170609,1.5283983101133982
20170612,-1.1566896037879104
20170613,0.838768953782015
20170614,0.5141462675381586
20170615,2.0149418603364113
20170616,1.8985211768816772
20170619,1.056974039637602
20170620,1.2263124328795236
20170621,3.7159821832049613
20170622,-2.1538427065356776
20170623,-1.2841773333770337
20170627,-0.2621933515313475
20170628,0.8439239417867225
20170629,0.746694983605971
20170630,-0.4662433158951728
20170703,-0.7615789223718217
20170704,1.0140448168629406
20170705,-2.3095929439914236
20170706,-0.047026229843834755
20170707,0.8478153972024038
20170710,0.1585281921255326
20170711,1.7675358371219
20170712,-1.937428368009201
20170713,0.08101416819288226
20170714,1.3131918431511258
20170717,1.1194085298688163
20170718,0.7076001049913414
20170719,0.6217038642653996
20170720,0.29434353207970754
20170721,1.1979275331655068
20170724,-0.2637163608639733
20170725,0.7328862331307117
20170726,1.02390221872351
20170727,-0.5935280179993768
20170728,1.107974300134752
20170731,-0.36583216404818975
20170801,-0.5030707852359075
20170802,-2.0348841928604875
20170803,-0.6897138805256349
20170804,1.080126639220182
20170807,-1.0593769088725922
20170808,-0.015686387128347246
20170809,0.5884214084025403
20170810,-1.642609776986228
20170811,2.4305029248130436
20170814,1.4650935394046511
20170816,3.0787984689702617
20170817,0.0942775417894346
20170818,-0.24014179710929984
20170821,8.33469068686199e-05
20170822,-0.47363606892913346
20170823,1.5422406451916228
20170824,-0.33319229575126497
20170828,-0.7118404040975403
20170829,-2.417719470911974
20170830,-0.6850910602547091
20170831,2.960775429714848
20170901,1.3319385972717135
20170904,1.1350343109868541
20170905,1.5537068381511059
20170906,0.019480534624338186
20170907,-0.9980070144403024
20170908,-7.456502182505042
20170911,-0.5406370043292589
20170912,1.4455078307723719
20170913,4.54837032532669
20170914,-5.9490471680442685
20170915,2.7677557846134637
20170918,1.9693879326865775
20170919,0.507184221795326
20170920,0.19829751472499932
20170921,-6.711809505749956
20170922,1.7501152489652179
20170925,-0.6724378595067011
20170926,3.0721859001968426
20170927,1.0837113745315712
20170928,-0.3708586806933948
20170929,2.9239872568424103
20171003,-0.8616941884441724
20171004,0.5913004628891902
20171005,-4.051133411011168
20171006,1.9102625076291
20171009,1.189370379383307
20171010,1.7770461722018758
20171011,-0.11043236471851858
20171012,0.15545638550250707
20171013,1.1862269788414288
20171016,0.5000720328347849
20171017,0.8247901046331367
20171018,-1.6011490593166116
20171019,0.6581763830592695
20171023,-4.349550478891972
20171024,1.0762153896872741
20171025,4.334356569979855
20171026,-0.8775771774206929
20171027,-0.19906325950339068
20171030,0.4602757166158882
20171031,1.0397171498086573
20171101,0.2567452061304175
20171102,-4.001629956927504
20171103,-0.6806250103457931
20171106,1.867575936371844
20171107,1.4951760133499712
20171108,-0.3972627428007973
20171109,-0.05899608488922403
20171110,0.4294810794775462
20171113,0.17110525615074268
20171114,7.346944067276731
20171115,-2.1738475908224806
20171116,1.8064659509547845
20171117,0.9249151020099616
20171120,1.4906787178691514
20171121,-0.4950315942290129
20171122,0.8635070213832639
20171123,1.7510696638503997
20171124,0.0029340951004449556
20171127,0.7330370002747308
20171128,0.6120139260400111
20171129,-0.9088166536603782
20171130,-0.06938473296197017
20171201,-0.5753203808132176
20171204,1.465861341083113
20171205,0.578091480839492
20171206,-2.6636673227245673
20171207,1.440486549567358
20171208,0.8130373957471846
20171211,1.227245166194945
20171212,1.0594125637920628
20171213,0.15052035664616592
20171214,-2.444077326354329
20171215,1.3001823204559955
20171218,0.6787065784278892
20171219,1.5017302845128304
20171220,0.8294329054839189
20171221,-0.924725626703436
20171222,0.06629409936787878
20171226,0.4505878675252718
20171227,0.3580880454046677
20171228,0.8974252201213324
20171229,0.17928291570727417
