Date,ONMOBILE
20170503,-0.017444991626932194
20170504,0.6994497836597312
20170505,1.0659595215520667
20170508,1.3058334692742308
20170509,-0.07897320393771856
20170510,2.0182458062948667
20170511,-0.136699048851186
20170512,-0.78732712512586
20170515,1.1704464523977487
20170516,1.7170235959492621
20170517,-1.2314648303722433
20170518,-0.7207405220985024
20170519,-0.29024453207813794
20170522,-1.36544426005943
20170523,0.8874521954286188
20170524,-3.974572034533624
20170525,2.1743422764558877
20170526,2.25895955702383
20170529,1.6006074512014583
20170530,2.638541285631046
20170531,1.3931996570940375
20170601,3.0939782181181408
20170602,0.8658946781102497
20170605,-1.493838799847712
20170606,-0.32184522939519233
20170607,0.999711370222258
20170608,3.8395166369637588
20170609,6.461785677575663
20170612,-3.9524035825584933
20170613,0.9407025209415487
20170614,0.06901378429352983
20170615,1.32123558011435
20170616,0.703735591049178
20170619,3.7706255408045166
20170620,-3.8177763031408825
20170621,-7.934124150952663
20170622,3.194605515965554
20170623,-0.3952336362482285
20170627,1.2087029210684215
20170628,-4.7044775022713505
20170629,0.7904748251033048
20170630,2.0335978765626397
20170703,3.384643238777105
20170704,-1.7287189721185174
20170705,1.0676047700062141
20170706,0.04949969593760739
20170707,1.1171350184456006
20170710,-0.4646205807839435
20170711,-2.148117903131336
20170712,-4.9271644257566605
20170713,0.7073178529393844
20170714,-1.0810764891935412
20170717,1.8370451505651566
20170718,2.1406911594480187
20170719,0.4205576221898162
20170720,2.3518014336495883
20170721,1.8042878952196628
20170724,0.89564718668056
20170725,1.53232740944674
20170726,2.221841859030099
20170727,-1.8352684246120976
20170728,1.9048245319803208
20170731,3.0185395472406085
20170801,1.8346969019128647
20170802,-0.10907824093978702
20170803,-1.073422838916851
20170804,0.3554197248304803
20170807,-0.47242978951957393
20170808,0.6748683968389595
20170809,2.216234958841618
20170810,1.0349362928615156
20170811,0.6833701055631594
20170814,-7.7033754523651154
20170816,1.3437843092300454
20170817,3.0975992185390813
20170818,1.6218202561644768
20170821,-0.8868288824046133
20170822,2.8975554580139398
20170823,2.9783595102098146
20170824,-5.759227224211913
20170828,1.4573539088984189
20170829,-0.2901783801897564
20170830,-1.6049563094668082
20170831,2.260790575929726
20170901,1.9170151328308194
20170904,2.9038317657052293
20170905,1.3496883862318099
20170906,1.6639927277667068
20170907,-4.789465103263423
20170908,1.777401170053985
20170911,1.9756130172036586
20170912,-0.4588940700587729
20170913,1.0585708880565592
20170914,-0.8620171763567771
20170915,3.0197650326308136
20170918,0.52312034453398
20170919,-4.929017141290586
20170920,3.557796561575724
20170921,0.015231264338690487
20170922,-0.609618816817616
20170925,-2.1189323260057424
20170926,1.5342697006599768
20170927,-1.4617254523803442
20170928,2.403348108358828
20170929,0.3006480026427978
20171003,0.6507968091866133
20171004,2.374783139314468
20171005,0.9499430069553468
20171006,2.9272090020356876
20171009,0.1740916036684761
20171010,-3.9966390683211364
20171011,0.2580415513276346
20171012,-4.269449306323764
20171013,-0.342764058802557
20171016,-4.604975956119849
20171017,0.7036215825704094
20171018,3.043829655961385
20171019,-0.4323817203220649
20171023,-7.946791307322687
20171024,1.9682646900600091
20171025,3.859501813792633
20171026,0.024849029841717468
20171027,-2.6150966523529022
20171030,3.905238979367226
20171031,6.97833732324429
20171101,2.0234892053126807
20171102,0.11000651653968038
20171103,-0.10842294553456555
20171106,0.7935247688518072
20171107,1.3993633558232306
20171108,0.40187792564136027
20171109,2.059321169886168
20171110,-0.6545236402089691
20171113,-4.241090605803951
20171114,1.2645486727035935
20171115,-2.472563016098543
20171116,1.3036852042835443
20171117,1.1422586849960374
20171120,-0.1580001640334232
20171121,0.06570153240414978
20171122,1.7295295884240094
20171123,1.2014615599410434
20171124,1.4241800775464337
20171127,1.5462616731412606
20171128,-4.315226027860443
20171129,0.18749941107516538
20171130,2.8665729328843876
20171201,-1.0338259986088474
20171204,-0.14113501130755735
20171205,0.41061376051356857
20171206,-0.45591515235538227
20171207,2.318761212041183
20171208,1.329679486582211
20171211,0.7386749764154902
20171212,-1.9155904494258502
20171213,1.203239628109122
20171214,0.14927687251983884
20171215,1.1898334038793041
20171218,0.6479320935368655
20171219,1.3699362893265805
20171220,-4.971421997255604
20171221,-2.792398456776675
20171222,1.1300864188726865
20171226,0.72521395164965
20171227,3.270311096192071
20171228,0.8671449271336976
20171229,2.807715087877841
