Date,JPPOWER
20131122,-0.5665906481566816
20131125,3.5645498752649543
20131126,-3.182576832215323
20131127,0.380149411924754
20131128,-0.1669243105844771
20131129,-3.042824391240463
20131202,-0.07013362813817903
20131203,-0.37058912509230135
20131204,-3.058200847060861
20131205,-2.100992534117079
20131206,2.28078939131879
20131209,-1.0466244567419019
20131210,1.3612023788449545
20131211,2.4407800540711984
20131212,-2.7439448004803335
20131213,0.08236074093579182
20131216,1.3574312306575613
20131217,1.6409933896202333
20131218,0.9433019485738152
20131219,0.8547682939993777
20131220,-0.28693432994944557
20131223,0.6763695925404831
20131224,2.5632632316618156
20131226,1.7183289430769375
20131227,-0.3185688602133297
20131230,1.4594795874234805
20131231,-0.785037378360012
20140102,0.1608096546164548
20140103,-2.4055240425035347
20140106,2.9234447570100404
20140107,1.3361620602400208
20140108,1.6326891065805313
20140109,0.5882477318922652
20140110,-3.7339981396975266
20140113,3.3167510081938336
20140114,-0.02334425102598936
20140115,-1.1014229632793056
20140116,1.2257040857991315
20140117,-1.2723576074870149
20140120,0.2874671207618435
20140121,1.2084912949394075
20140122,2.687296880687359
20140123,0.49132633329664765
20140124,-0.9953231069967261
20140127,5.93128104244774
20140128,-0.08957421630349344
20140129,-1.1396528482644834
20140130,-1.1173483289618749
20140131,4.063619686141024
20140203,-0.7756405112649642
20140204,0.7296979462869492
20140205,0.7133160418341166
20140206,-2.303869078117724
20140207,-4.03301480526249
20140210,0.2558616783248583
20140211,-5.8150090142669315
20140212,0.9864817083091647
20140213,1.1207535538455824
20140214,0.2845583120062124
20140217,-4.269118617313963
20140218,-1.866701479257989
20140219,-0.330181351588995
20140220,-7.14684303365896
20140221,0.7857521269601457
20140224,2.036258815927278
20140225,3.329974161255796
20140226,-1.3109945700554089
20140228,-12.415566146032377
20140303,14.403719072685279
20140304,4.163500546839546
20140305,2.260421999966082
20140306,0.7106912296308803
20140307,1.1397804686379427
20140310,0.9646226644001843
20140311,1.8088508820219131
20140312,1.6696864916573835
20140313,-1.574619217139783
20140314,3.080519081466515
20140318,3.5745992711323744
20140319,0.691137037665578
20140320,0.4845930803335672
20140321,-1.4785786322428809
20140322,0.8389140718917861
20140324,2.404948335154677
20140325,-5.193374381246871
20140326,3.011968531447672
20140327,1.9868924352750084
20140328,-4.201766199836678
20140331,2.897877207850742
20140401,1.3062351094523088
20140402,-1.6656463762418316
20140403,-5.559633955265801
20140404,3.093966164605737
20140407,-1.5437476629352402
20140409,5.673850728315918
20140410,1.2197196528174339
20140411,-5.4451515949768075
20140415,-1.3617277414078297
20140416,4.895610967042792
20140417,-0.4405647953695162
20140421,0.31718919967053427
20140422,2.245264159502181
20140423,3.0866427768940863
20140425,2.6554954673895423
20140428,-5.584073022105544
20140429,1.1414824790732176
20140430,2.0980787626550335
20140502,0.35573170524333086
20140505,0.30824135610874226
20140506,-1.1984134983856547
20140507,-0.7113902341429901
20140508,1.254338544160554
20140509,-2.6176823303364447
20140512,-2.384259832095819
20140513,1.1721428004715388
20140514,3.276675607223201
20140515,-4.172726627614162
20140516,-5.1562349434330645
20140519,-14.880751567412647
20140520,13.72180411362097
20140521,0.502778051067768
20140522,-0.6360952821676378
20140523,1.5150465340583645
20140526,2.3729478767003958
20140527,-6.1448827996558055
20140528,5.338054639963763
20140529,0.20497248986043237
20140530,-0.45463204562675086
20140602,-2.5691005215169818
20140603,4.4128947204676265
20140604,0.7318336185810526
20140605,-1.169728381665132
20140606,4.241469581746209
20140609,1.9776935183876403
20140610,2.991849469423647
20140611,3.1723811302978406
20140612,2.079382628785259
20140613,-0.9450887417759235
20140616,-1.207753801008812
20140617,-0.5994647690708867
20140618,-0.19554844819245787
20140619,1.0419827556777237
20140620,-3.433700052403938
20140623,2.721640839929174
20140624,3.9883992143158555
20140625,1.6514816437771838
20140626,-0.903268048719358
20140627,-3.2564844232927306
20140630,-5.590869132405707
20140701,1.4401847527329408
20140702,1.7171775024937808
20140703,3.760884542019558
20140704,-0.9186492619141549
20140707,2.1179872417270564
20140708,3.8731227643398434
20140709,1.6702844721251329
20140710,-0.08925846831335948
20140711,3.738249130190205
20140714,-3.3231064861030566
20140715,-1.3752253409951243
20140716,-4.9255728611834035
20140717,-0.6204596887194717
20140718,2.1109518487754104
20140721,1.4154945011533733
20140722,1.60373785878788
20140723,-3.395802850229461
20140724,7.130088131775393
20140725,-0.7423595160734593
20140728,-4.4386750817404135
20140730,0.698834430013098
20140731,2.8386709302709883
20140801,0.6162075343967102
20140804,-0.09495431604956028
20140805,0.12188178359391344
20140806,2.482128325780607
20140807,0.6927385504471693
20140808,3.758826398721613
20140811,-0.5421853489807319
20140812,0.22242343023397054
20140813,4.080832401855038
20140814,0.052973295872380144
20140818,-2.5622574127973063
20140819,-0.2644350639938281
20140820,1.4724882756772502
20140821,3.7279196736711993
20140822,2.607512420360716
20140825,1.2585143495675548
20140826,4.187409328678
20140827,0.2114927749971664
20140828,5.114871011409822
20140901,-4.505077794269445
20140902,3.0220937006802506
20140903,2.5808300879862967
20140904,5.35604436366528
20140905,0.10779700279780359
20140908,0.16032348015703235
20140909,-0.7118368120308849
20140910,0.12068813590825878
20140911,1.1547054735766462
20140912,3.308714625873201
20140915,-3.2813215498134682
20140916,-0.2646457764268275
20140917,-3.064851167098413
20140918,-2.1390982528567632
20140919,-0.09554989670390307
20140922,0.30548580156062694
20140923,0.20553818818893044
20140924,4.691100724224067
20140925,10.192207691334506
20140926,-9.611373258565346
20140929,3.891019735273453
20140930,0.28576350625942
20141001,1.6627077474543293
20141007,-1.7940781304278404
20141008,-0.15986848290800101
20141009,-2.0866123065113658
20141010,0.24972955665098162
20141013,-2.5485573660400864
20141014,1.098459331045241
20141016,1.236406185648629
20141017,0.36446033975009745
20141020,-1.2680780583465017
20141021,-1.74852112744765
20141022,-2.3061499022981327
20141023,1.0226718748269739
20141027,0.8910639865721128
20141028,-0.5309531913690348
20141029,-0.5058940098482863
20141030,1.6200597051375587
20141031,-4.4096496651953405
20141103,-5.020412569453738
20141105,-4.113963610441443
20141107,3.3730993384619192
20141110,-5.463807136869251
20141111,2.3211588654192976
20141112,1.985937173896414
20141113,2.743916530349551
20141114,-4.37236975587012
20141117,-2.513820620166669
20141118,-1.6369688606563937
20141119,1.3679552080483628
20141120,2.478451785839248
20141121,1.8650495259237323
20141124,-1.3948246751264795
20141125,3.536617918397656
20141126,0.9181290208327622
20141127,-1.4097592832665191
20141128,0.8213658680736193
20141201,1.9159581664202918
20141202,-0.5056671374592766
20141203,-1.4322213081411341
20141204,3.0588815336315336
20141205,0.655563422193497
20141208,-0.06886706390805042
20141209,-1.0047624509804494
20141210,0.13903376284234747
20141211,-0.6972408466184224
20141212,-0.8391701639514959
20141215,0.5680393254380913
20141216,-2.1241400634769803
20141217,-0.8714016481724544
20141218,-0.003654434130055506
20141219,2.271443617588224
20141222,-0.9897342242012368
20141223,0.5916399903018101
20141224,-2.58723626264891
20141226,-0.4059615419440308
20141229,1.085789883925514
20141230,1.5543293202158617
20141231,0.16743438291217883
20150102,-1.7522108669146954
20150105,-0.7264386295017145
20150106,-0.744682848812019
20150107,-0.5135482261669336
20150108,1.9686654044110785
20150109,0.24165625792004541
20150112,1.4757419671227883
20150113,0.22234612912007212
20150114,1.4274168989605902
20150115,-2.360735911892896
20150116,-3.2730327557823586
20150119,1.825681773538645
20150120,1.0935967154904445
20150121,2.9951810753103514
20150122,0.6360378789407168
20150123,-1.6360638781048444
20150127,1.6984864614760204
20150128,0.2929715299694875
20150129,2.3403862131768833
20150130,-4.639874664803534
20150202,-0.24385151243456915
20150203,2.6507814389923268
20150204,-1.0228170628437634
20150205,1.7033328580417502
20150206,0.08656277173414562
20150209,-0.926579234247221
20150210,4.28295713431093
20150211,2.815740950187401
20150212,0.4160298721539254
20150213,0.46305483886497906
20150216,-3.6703221253623872
20150218,-3.0972412239980205
20150219,-2.929661076268954
20150220,-2.5743107124919002
20150223,-1.2212260646320106
20150224,-0.10696630097799587
20150225,1.4721695856513715
20150226,0.45678225995446065
20150227,-3.280771793803314
20150228,4.742567610176461
20150302,0.00022687333971605633
20150303,-2.8413954689978347
20150304,-2.3534298043101196
20150305,0.7149827161802677
20150309,3.3995230933181704
20150310,0.5578560470350786
20150311,-1.6531389844906346
20150312,-0.4635012612657803
20150313,-0.422749753158262
20150316,0.4158627567233033
20150317,0.4031183623397899
20150318,-1.3840879141506957
20150319,2.2420842341095537
20150320,0.5579371156296173
20150323,-1.129909507556282
20150324,0.9354097104656225
20150325,0.3220229979510536
20150326,-2.0844640961058074
20150327,-1.5959106404339716
20150330,3.3737197066423517
20150331,-0.3207946740901304
20150401,2.8814477116615915
20150406,2.8615705832697493
20150407,0.8826732574171818
20150408,0.8583819652543276
20150409,-0.035756041010379824
20150410,-1.7023095444240375
20150413,0.42480263885501945
20150415,-0.6831688044263473
20150416,6.883888054267566
20150417,-0.8963544594179792
20150420,-2.4978154848907455
20150421,1.6637815543251573
20150422,-1.2956688843150803
20150423,0.527801717382617
20150424,0.6545608614752414
20150427,1.9705634689062026
20150428,-0.2002085000013769
20150429,-0.058994196908021435
20150430,2.819135405831412
20150504,-2.848327500932777
20150505,-0.5403722380978484
20150506,1.4865682010611314
20150507,0.7591216331373651
20150508,3.042250155760192
20150511,-0.260830608615477
20150512,-0.18965542509211453
20150513,1.075806627771577
20150514,-1.1332336761020532
20150515,1.8779495805815527
20150518,3.5985135097930785
20150519,4.907437305568518
20150520,3.4564649983985882
20150521,0.28244016515381964
20150522,0.9881070650696648
20150525,-3.199027717365011
20150526,-0.2539164803457057
20150527,2.2176813690521002
20150528,0.009987104064477004
20150529,-3.5621615572733196
20150601,0.7170918832245525
20150602,0.3838690082623226
20150603,1.15840660969695
20150604,-0.9821502169913033
20150605,3.0133824354813417
20150608,1.5014100177992855
20150609,1.0783707476124684
20150610,-0.5014370387815927
20150611,1.060656934216702
20150612,2.9192201304502357
20150615,-9.969845636591872
20150616,3.2864201184284485
20150617,-0.05755839078388303
20150618,-1.6928160522047504
20150619,-1.4399549786018309
20150622,-9.283174594678172
20150623,2.140348979534706
20150624,2.4509576985039336
20150625,-1.3077040477064372
20150626,2.3715177246870702
20150629,0.6633239966276854
20150630,1.2653337525060255
20150701,-1.0492546260727371
20150702,0.8924758192572781
20150703,5.218669337362524
20150706,-2.3251891974313614
20150707,-3.3013093259188597
20150708,1.6626957006782446
20150709,-2.8094655779032607
20150710,0.2744409150135531
20150713,0.2534545789646857
20150714,-4.330152331195779
20150715,2.7368193156531078
20150716,1.075045576339397
20150717,-1.130922508182305
20150720,1.0755082285167548
20150721,1.0903037529495205
20150722,-0.561482550072459
20150723,0.6109328618021052
20150724,1.9366666316283643
20150727,3.6540559507391235
20150728,2.6739586432367446
20150729,0.2505080739452835
20150730,0.5043588766212874
20150731,-1.6873093539302433
20150803,-4.549211496758618
20150804,3.0421253466453315
20150805,1.1257895163341782
20150806,-18.754306987917374
20150807,0.30822499729586234
20150810,4.938893542206053
20150811,-0.5786119405974
20150812,-0.06534692432862421
20150813,0.43743069243029487
20150814,-1.7958468931427687
20150817,1.6889817400672271
20150818,1.447254049554801
20150819,-6.180905293919026
20150820,2.4244335280236617
20150821,-0.8576724319791974
20150824,-2.0123099446949606
20150825,3.121741219785931
20150826,-2.2038346987059256
20150827,1.4292822294600458
20150828,0.9175612261543872
20150831,-1.139110206656129
20150901,-0.44673203248068827
20150902,-0.06995921062063215
20150903,-0.14077103549858627
20150904,-0.3753000659968295
20150907,-2.6487586624338677
20150908,-3.235521574204002
20150909,2.539536726437671
20150910,0.26083245596992777
20150911,0.3239514871552107
20150914,-1.589512068143531
20150915,0.6074460131509798
20150916,-0.5813816671949137
20150918,-0.3438877633514563
20150921,-5.336736941898227
20150922,2.7254799067154534
20150923,-4.893657379708241
20150924,-5.36096428038087
20150928,-1.0662376382398644
20150929,-4.136688349290047
20150930,3.076865891779238
20151001,1.6018445838580482
20151005,2.9845235446231704
20151006,2.265652153866612
20151007,1.1927714891732135
20151008,2.466193493807471
20151009,0.4740166733799064
20151012,-0.03555315542316417
20151013,-1.436558596696887
20151014,-3.8628214232131564
20151015,2.5415870384858144
20151016,1.4572812122579997
20151019,0.07876565404909776
20151020,-0.277567109492385
20151021,0.7300106399563608
20151023,1.2639285619853642
20151026,1.5622088361106365
20151027,-1.272359330438051
20151028,1.0000161935691556
20151029,-0.9429950673875629
20151030,-2.276309082071293
20151102,-8.908440912281897
20151103,3.9531280439042944
20151104,-3.2750003034020203
20151105,-2.1986024390247283
20151106,2.112196334127063
20151109,2.1223530731712676
20151110,-0.3435947090809397
20151111,-0.341236729770499
20151113,0.6768277733191583
20151116,0.9127948075798784
20151117,-0.5810727849382546
20151118,-0.7779188246613558
20151119,-0.1813125205548931
20151120,0.3532295049612025
20151123,1.9818066054583374
20151124,-0.2129404836420543
20151126,1.0527659436227892
20151127,-0.02832766439653811
20151130,5.622978711577694
20151201,-0.7771298843684824
20151202,-1.2080271521344685
20151203,-0.20331463946701045
20151204,-0.440569057440898
20151207,0.39898235166142487
20151208,-1.6117151246049706
20151209,-1.8293452699588952
20151210,-0.04197432609338847
20151211,2.3494724068544124
20151214,-1.1649710594844822
20151215,0.5798313705603323
20151216,1.0188823812366012
20151217,1.5323839096539529
20151218,-1.0934221366518326
20151221,-0.10457283402833273
20151222,-0.4464729513065758
20151223,1.5225080779353581
20151224,0.5644358366282758
20151228,-1.2114640053846644
20151229,1.7864875172153114
20151230,1.3132933879589876
20151231,-5.815017216115095
20160104,-0.806923978330027
20160105,-2.0636103190361466
20160106,-4.682964135853531
20160107,-1.6186938076568715
20160108,-0.04418527836856123
20160111,1.1914318083881734
20160112,0.2039600521868965
20160113,0.12190412871349654
20160114,-1.5017492209031085
20160115,-2.0327929364116284
20160118,0.2491354641429373
20160119,-1.5189772687604426
20160120,0.5757706020341233
20160121,-1.1124234281064074
20160122,1.7707502768548156
20160125,-0.7809934009108817
20160127,2.497348920743567
20160128,4.448897279365225
20160129,-0.5970820011250713
20160201,-0.632117336420612
20160202,0.5667526762524493
20160203,-1.7131141761080646
20160204,-0.7417651439682523
20160205,2.8764869119489003
20160208,-0.7290639370055058
20160209,-7.289343889829123
20160210,-1.6974025513370272
20160211,-0.6227109320398059
20160212,5.21694793227074
20160215,4.02558924158634
20160216,-0.7516219899461847
20160217,4.279829282846898
20160218,0.6394532362754298
20160219,2.9820699182684116
20160222,1.2821590166602148
20160223,-1.7076133686153994
20160224,0.9039380490417159
20160225,-1.2222056086727708
20160226,6.805552690462025
20160229,-0.043036896472688824
20160301,4.776384500649227
20160302,0.2730368116075246
20160303,1.882530456273221
20160304,-0.3964251950994029
20160308,-3.48877897153273
20160309,-0.3500341958798665
20160310,-0.18321072929829862
20160311,3.365391044608015
20160314,2.1992618867517595
20160315,0.9043527571251448
20160316,-3.482243743945301
20160317,-0.4892986599291804
20160318,2.6572958450396333
20160321,2.8923666486591295
20160322,-1.3589247583779662
20160323,0.23814819284914474
20160328,-1.5540762872921152
20160329,1.762616228669275
20160330,1.4497064819115164
20160331,-1.025446714126309
20160401,-5.681396049782191
20160404,1.8921282758942615
20160405,-1.631669407209225
20160406,-0.8265899524614522
20160407,1.3570273543850528
20160408,0.4414310274522092
20160411,3.2892261213124034
20160412,1.4668937389609018
20160413,1.5432167574611448
20160418,-3.0908495512437417
20160420,2.830995489211209
20160421,4.297207971918098
20160422,-2.348107101274114
20160425,0.6838417938963766
20160426,0.6039950018979994
20160427,0.00404969067409193
20160428,0.02753083367018272
20160429,0.14210858404314397
20160502,-1.571119109532115
20160503,0.3012333780451747
20160504,-1.6243789858029105
20160505,2.072903065078564
20160506,0.07800240645480733
20160509,0.7828462193861399
20160510,0.743496626795646
20160511,-0.34189341294760567
20160512,2.9253398861890454
20160513,-0.5750527418966893
20160516,0.78521489698295
20160517,1.5346279006996437
20160518,-0.570735433721773
20160519,-2.299270247752899
20160520,-0.5558849767166463
20160523,0.086393394383941
20160524,2.5713154636919597
20160525,1.763464645877467
20160526,2.6280538832837905
20160527,-1.1015275215548357
20160530,4.006893080978944
20160531,3.1928511266466884
20160601,2.4237290876401607
20160602,1.9196665570191913
20160603,-3.416424741565388
20160606,0.21217284552876978
20160607,2.6412390697193238
20160608,-6.320135067644299
20160609,0.6891420380264669
20160610,-10.319136320032053
20160613,-6.854770930912359
20160614,-5.289912177528738
20160615,1.9761983324125938
20160616,0.9784416606333416
20160617,-1.106932357141175
20160620,3.2243400549264707
20160621,-0.4938638082317959
20160622,2.049357242542156
20160623,1.1838654980721446
20160624,-1.3805891884082508
20160627,5.197334279627743
20160628,-1.7416494260377497
20160629,1.9903080632469268
20160630,-3.4999746786406014
20160701,1.3669548200461623
20160704,-0.716036819492734
20160705,-9.715632953603606
20160707,-7.324891985460996
20160708,1.981562874843338
20160711,4.942984242492535
20160712,3.8474541839806364
20160713,-5.15893026243255
20160714,0.3625724105980238
20160715,-1.0714846206228372
20160718,-6.075309274185406
20160719,-4.0846156164537355
20160720,2.534629499675258
20160721,-1.6690858090659237
20160722,-0.5212404795589647
20160725,3.0330617081185927
20160726,-6.16258211855226
20160727,4.351009131223497
20160728,-0.5267262649967774
20160729,2.3189353071212473
20160801,-0.6243942186763974
20160802,1.278001284764798
20160803,1.4518574276806155
20160804,0.0789100864615806
20160805,3.142962276026349
20160808,-1.3771850363586768
20160809,3.235388933792493
20160810,1.0005912388884024
20160811,-1.8674276621290855
20160812,2.6365961243226836
20160816,3.107926388957795
20160817,9.012303017058167
20160818,-2.092696464149838
20160819,-0.6160994529409023
20160822,-0.3107141380480298
20160823,-3.2125086978170376
20160824,2.533397446271529
20160825,-0.06003319746184255
20160826,0.5131473947037912
20160829,-2.5614502918677307
20160830,1.7610957186361686
20160831,0.5781980264978527
20160901,-0.3559731616091565
20160902,2.4074774671609385
20160906,0.11361029948033696
20160907,0.6248125581112092
20160908,0.9225267080953305
20160909,0.7391999167605027
20160912,-0.8790983350364594
20160914,0.7011022013118859
20160915,0.790098255454339
20160916,8.18162953862817
20160919,-1.7602306933426801
20160920,-0.8036975847187448
20160921,-0.05443867902478633
20160922,1.3589943240623799
20160923,0.5248332876844914
20160926,0.8698353948838362
20160927,0.029318788696739595
20160928,1.7664371647593626
20160929,-1.139030047010654
20160930,1.0525811543577415
20161003,1.6204512295458873
20161004,1.513762588714584
20161005,3.0149668990754903
20161006,-11.8332742106331
20161007,-2.4240714564686088
20161010,3.822780686702915
20161013,-0.578934886179586
20161014,0.8190332872882311
20161017,-2.273354567933685
20161018,1.1105563136488468
20161019,1.7472991394784396
20161020,-1.0673822692900188
20161021,0.7335365720677238
20161024,-2.038737742817852
20161025,-0.3681689172972429
20161026,0.19905602377922438
20161027,0.059858097350640405
20161028,-0.6341109255077028
20161030,-0.18947646428461007
20161101,1.814319392803064
20161102,-0.7360966200420322
20161103,-0.711592771137924
20161104,-0.31292265640731154
20161107,-0.5943089276240783
20161108,-0.7258294260384862
20161109,1.4681881528879495
20161110,3.165647001625043
20161111,0.49764549444881423
20161115,-1.6763980044467366
20161116,-1.6305266270336753
20161117,-0.7814492085396962
20161118,-0.9167906394030328
20161121,-0.3976896323358563
20161122,-0.7787201760089316
20161123,0.2658078337306313
20161124,2.302571688977874
20161125,0.5055935377583349
20161128,0.4665859258616527
20161129,-0.9254593182367921
20161130,0.2941694979368157
20161201,-0.8170568374145675
20161202,-0.6153672252640245
20161205,-1.6248118543776122
20161206,1.2137927294814714
20161207,-1.3564233133902028
20161208,2.9376897532105515
20161209,0.09400937766443107
20161212,0.5915012443040047
20161213,1.4217227364092924
20161214,0.3077843741479903
20161215,2.5498227193604674
20161216,4.253611356128518
20161219,-5.734880444361701
20161220,-1.470650319880204
20161221,-1.6156735934829736
20161222,-0.8365830835942629
20161223,0.25672448231350375
20161226,-4.429033742106231
20161227,1.4115146689496028
20161228,-1.1097910115628944
20161229,2.145863030871749
20161230,-1.3979631264044894
20170103,-0.49154627374952975
20170104,-1.1732157765658757
20170105,-1.7242211368999132
20170106,2.6353139160235406
20170109,1.8785821681038481
20170110,0.656828973645887
20170111,0.6217145599970253
20170112,-0.14446381695107316
20170113,1.963448427856874
20170116,1.7603931681441292
20170117,0.0820445583442331
20170118,0.6123095263085236
20170119,0.3425048446912474
20170120,-0.6901294729006437
20170123,1.2649412667472855
20170124,-0.34443162631134017
20170125,1.0913883852435475
20170127,0.944663242363657
20170130,-2.7066249363755497
20170131,-20.744241305248842
20170201,-16.6199119814065
20170202,3.938803545705964
20170203,-6.024622417768483
20170206,-4.459075753123932
20170207,8.289103109060202
20170208,-0.4485759427935878
20170209,0.7912010322903632
20170210,0.552820567986496
20170213,2.9030928828285436
20170214,7.528498845640455
20170215,2.4562355708303403
20170216,-6.6217473877311175
20170217,-8.327632356347449
20170220,-2.710214038442062
20170221,4.999841443931307
20170222,1.8296388322647734
20170223,-3.932188285810299
20170227,-3.2496499300827395
20170228,1.7134384885280152
20170301,0.9033756002991108
20170302,4.673585296591428
20170303,2.0626155548949057
20170306,0.06318432256542639
20170307,-1.0097221301383705
20170308,-1.8768184270817043
20170309,-1.3748599072400807
20170310,0.6580602373513448
20170314,5.855357949320254
20170315,-1.5850035988232403
20170316,3.405669621125711
20170317,2.904626337687586
20170320,4.234355482682854
20170321,-5.161087675911902
20170322,1.668877533370891
20170323,0.6975706066395273
20170324,1.6527985785740111
20170327,0.15419635619452454
20170328,2.5161434287460844
20170329,2.2151175597673323
20170330,-0.20594132566654555
20170331,0.027495584321778843
20170403,0.0059969911134889475
20170405,2.6665503154727994
20170406,1.2130116366117514
20170407,0.9892651916432538
20170410,0.16848958707990264
20170411,3.36977136227559
20170412,-1.1488714852394384
20170413,-0.204083586051218
20170417,1.1410831520045879
20170418,-2.316494539229894
20170419,0.25642619028152003
20170420,1.0656025193188843
20170421,-1.8283219865900298
20170424,-3.959939183532469
20170425,2.603023820211682
20170426,0.03892014609909744
20170427,0.18643905979931305
20170428,1.756756880651976
20170502,-0.5210446250085533
