Date,SMSPHARMA
20130927,0.680814684010927
20130930,3.1654290800084928
20131001,1.2281786033603925
20131003,-0.632159733686596
20131007,2.32961219374921
20131008,-1.0196893609888833
20131009,-0.3014661444174478
20131010,2.8888413789927494
20131011,-0.3118618642853518
20131014,4.664712400271805
20131018,0.07104426524770752
20131021,-1.150975038449809
20131025,1.3694777213630838
20131028,-0.13273355945126641
20131029,-0.3144890516859672
20131031,-13.631905768995791
20131101,9.837192690420773
20131103,10.60050130747154
20131105,-8.992559264675851
20131106,-1.5073148836027082
20131107,2.016553001889692
20131108,-0.5209498737251942
20131111,0.29635783410684147
20131113,-1.0198703517177647
20131119,0.3282461323756522
20131120,3.781024313956811
20131121,4.024134480482474
20131122,-9.597666856861766
20131126,1.0393346872403644
20131127,-0.11033163752673052
20131128,0.9590753645367621
20131129,0.21784258145460886
20131202,6.468318497626015
20131203,-2.215869476056476
20131204,-1.7929079471700424
20131205,-1.891632010324489
20131209,0.9670609843382091
20131210,-0.6340598089105098
20131211,0.27822371219620595
20131216,5.024213008726084
20131217,-8.365922639353773
20131219,1.6632820866517823
20131220,-1.471597569086498
20131223,-3.7482403191826332
20131224,1.0178499854782477
20131226,0.3048573479570449
20131227,0.6541985261722376
20131230,0.28009754967309186
20131231,-7.201736177648062
20140102,-1.3745005805193298
20140103,0.7745438691115212
20140106,1.902499454787316
20140107,0.8517021953837834
20140108,0.30010084084893085
20140109,3.877725313307623
20140113,4.20490176400925
20140114,-3.991831629155535
20140115,-0.3676031089720777
20140116,-0.7759045264493165
20140117,-1.8535848555013854
20140120,0.4222907873443725
20140121,-0.23724104875297866
20140122,0.3094218541896788
20140123,0.0019109662849247505
20140124,-1.0850676029153292
20140127,-6.039646465979446
20140128,3.904625580262121
20140129,0.10777527887663857
20140130,-0.3102539922034054
20140131,0.732145065890764
20140203,0.1478952791887159
20140204,-2.7109102148944313
20140205,1.67677506348383
20140206,-2.996892702338169
20140207,1.680510886192801
20140210,1.682290596503638
20140211,-3.874957487940517
20140212,-2.9780940741081037
20140213,-5.309287979023966
20140214,4.25723369298084
20140217,-0.20647883929235625
20140218,-4.827507022948545
20140219,-3.913962250612296
20140220,-5.434255330865555
20140221,0.5832030020602605
20140225,-0.16572491483103735
20140226,-1.6745615733751362
20140228,1.2920219617262303
20140303,-5.154031495594792
20140304,-5.017791119224811
20140305,-3.4436603639216794
20140306,5.3563653390847525
20140307,3.1369641121657246
20140310,-0.045253977791874955
20140311,3.483826945727923
20140312,0.7724119167267416
20140313,-0.6703691506421836
20140314,1.6663289042712095
20140318,-0.637585786255355
20140319,0.28107530504094036
20140320,0.9677141557151311
20140321,0.40116020669926844
20140322,-1.4096824448986882
20140324,1.9732929191690278
20140325,0.6854543244685155
20140326,-1.4435253684080105
20140327,0.9093921137758427
20140328,-0.36568758207033375
20140331,0.5367705851644808
20140401,0.10129132238169736
20140402,2.4690764041689315
20140403,1.018306631854359
20140404,0.23527980727210274
20140407,0.7354049898134288
20140409,-0.30689601623169516
20140410,2.3042702745238746
20140411,-1.944486454586209
20140415,-0.07991225177090366
20140416,-0.8856450444975005
20140417,1.4565550961638727
20140421,-1.917916274490445
20140422,-1.9981581669868356
20140423,2.4445439115635446
20140425,-5.495443632122188
20140428,-5.0327854378096974
20140429,-1.8887334181139825
20140430,1.8090393811819285
20140502,0.6418734546802715
20140505,-2.652405877299291
20140506,-3.420172952448952
20140507,1.1817050827303797
20140508,-0.6920154456551368
20140509,0.8089292251252702
20140512,0.18174318173620746
20140513,2.951627497406454
20140514,4.329732950120453
20140515,2.192366178263537
20140516,-1.5538422954873607
20140519,5.094880212267519
20140520,1.2816543391388509
20140521,-2.1691744944406746
20140522,2.564956254272732
20140523,1.8725532400629312
20140526,-2.8373619090772113
20140527,-0.9112951848426953
20140528,0.12205038782550703
20140529,-2.0315184276679528
20140530,2.1452072370276656
20140602,0.9875054770399566
20140603,1.8953714337094887
20140604,0.49359201497182914
20140605,1.0233079536434198
20140606,-0.721290726818304
20140609,2.2823150986326124
20140610,0.8604830226717031
20140611,0.6798289669254334
20140612,-0.29120375727616427
20140613,0.5053490231208708
20140616,0.006008884459850067
20140617,-1.2406894078198927
20140618,0.6398731268459099
20140619,-0.5788915144362552
20140620,0.21643902251000502
20140623,2.7109236542381963
20140624,1.7315954137109622
20140625,1.4872629342076316
20140626,0.8921503176866625
20140627,-8.866774987704332
20140630,-6.451724498036011
20140701,3.1744196752336613
20140702,-1.737754936478507
20140703,1.3735718640524748
20140704,-3.7060663570949375
20140707,-5.89413604155156
20140708,-4.896502692135986
20140709,0.3152646013801479
20140710,-1.8857364508526333
20140711,1.4844332881524611
20140714,0.03616023321104134
20140715,1.8975515623859083
20140716,-3.964816419833314
20140717,1.8343344763033305
20140718,-3.2628488442261148
20140721,0.5495799144746772
20140722,-0.034585103420441354
20140723,-6.942021515105169
20140724,1.21030195682633
20140725,-1.3952725072718715
20140728,2.486761290724213
20140730,1.2248680586211833
20140731,-1.417485201871263
20140801,0.47743596289215295
20140804,-1.57596271820673
20140805,0.7609438182310446
20140806,0.32244458431211986
20140807,-1.4235472085583494
20140808,-0.73440569307282
20140811,2.747769701706829
20140812,-0.22093653194517293
20140813,-1.4536133368583086
20140814,-0.41127446599184836
20140818,2.3803509209970706
20140819,0.9078972914531764
20140820,2.6809855354144876
20140821,-0.05681195116017782
20140822,-0.32465138840201285
20140825,0.4644172730049746
20140826,-1.0808573684275389
20140827,-1.3135470778148468
20140828,-5.951131284958958
20140901,-3.5782973489901293
20140902,1.5460267052853158
20140903,3.269569040111488
20140904,1.902522301377541
20140905,-2.8235750224294067
20140908,-8.2986749206372
20140909,1.0367053193972446
20140910,-0.9342665189994879
20140911,-0.30724828226929946
20140912,1.2801336639159815
20140915,-6.538852153242603
20140916,4.727966191351305
20140917,-0.41009278877146665
20140918,-0.12879764535687288
20140919,-0.3877223765375707
20140922,-13.805464735870041
20140923,-1.5511558261818668
20140924,-4.970362652009028
20140925,2.803403741097423
20140926,0.2286644920821316
20140929,0.43246217610426774
20140930,-0.656019596994262
20141001,-0.09447127239716291
20141007,-0.7457921632924449
20141008,0.9771350845297099
20141009,5.56859373436644
20141010,1.573075585441296
20141013,-0.2581959473235176
20141014,-0.7310076888678537
20141016,0.824798627607779
20141017,-0.06955005878521253
20141020,2.7740679399778223
20141021,0.14475871921259748
20141022,-3.056063698865128
20141023,0.3104549253343454
20141027,0.6241312896855846
20141028,1.4235690641457293
20141029,-2.211771497022734
20141030,0.2563798697487879
20141031,1.9101789721966744
20141103,1.968369665199559
20141105,1.9626565293410003
20141107,1.3575309383347232
20141110,0.5239990484729371
20141111,-0.2164991046586554
20141112,10.85866354587826
20141113,3.5114577484242737
20141114,-2.935683913817078
20141117,0.9664632554166444
20141118,2.9293039716361853
20141119,-0.3194582048947263
20141120,-0.23148806926960283
20141121,2.137991999236745
20141124,-0.44143650684902025
20141125,-1.4589075562550804
20141126,3.1462356942705267
20141127,-3.3780361431552923
20141128,1.5579907742808388
20141201,-1.3955622596315513
20141202,0.5861631748480551
20141203,-0.7102121254940275
20141204,-2.1540586098716257
20141205,0.449573358780005
20141208,0.8626796760537856
20141209,0.5036695436009944
20141210,0.18982108552607047
20141211,1.1918163995521445
20141212,0.7539289792260138
20141215,-0.7099970333125614
20141216,-1.7967091515652325
20141217,1.8104222130215926
20141218,-0.021678100959728663
20141219,1.7397089975946352
20141222,-1.431151331461721
20141223,0.4905224903484553
20141224,1.0198590428876422
20141226,1.285445946206085
20141229,0.1840540349130667
20141230,1.2611622260452904
20141231,1.4172354505784481
20150102,2.0520184684131513
20150105,-1.0472904907113894
20150106,-1.721184882062983
20150107,3.657870104415398
20150108,1.0669834979453197
20150109,-2.90235168209167
20150112,-1.6494349908112538
20150113,-3.622224145778797
20150114,-5.785149279495069
20150115,-7.596203373887867
20150116,0.8484131717948091
20150119,3.494684496902308
20150120,1.594528949425882
20150121,1.406475489439059
20150122,0.9845957313920759
20150123,-0.9417955200340722
20150127,-1.69114935597043
20150128,-1.256696391561556
20150129,0.7979444509762517
20150130,-1.266283137297453
20150202,1.5168245829382077
20150203,-4.5182850019706695
20150204,-3.627126006669548
20150205,2.655682433060038
20150206,1.7611223547863029
20150209,1.3620552920381217
20150210,-0.531954857357116
20150211,1.2671570067741893
20150212,2.0111588662251054
20150213,-3.603986093686488
20150216,-1.336664666688629
20150218,4.330476493351092
20150219,0.07625261265935951
20150220,1.8556641733155874
20150223,-1.896519233227557
20150224,-1.6459501599817252
20150225,1.8820351990374977
20150226,1.1592807677570143
20150227,0.8350200288696871
20150228,-0.5206910468062169
20150302,0.8951113814568304
20150303,-1.1983384496664082
20150304,0.6977918141194006
20150305,0.27068202712942047
20150309,-1.3129955284986796
20150310,-1.422754764782118
20150311,-1.6916492208719507
20150312,-7.004942704897922
20150313,1.0225938811355182
20150316,-3.329332943952101
20150317,1.461876872207628
20150318,1.0366923173970304
20150319,-0.3452385993651822
20150320,-2.0037906526509244
20150323,0.21416016240891378
20150324,-0.04351257991851576
20150325,-0.35095937176494174
20150326,-1.5963858968267868
20150327,1.0266817853657644
20150330,-1.4638388009549805
20150331,1.0769687619345751
20150401,-4.840589262554752
20150406,-14.619757398853745
20150407,0.45603881517231676
20150408,1.2141943354461164
20150409,3.345385070425487
20150410,0.530566105200523
20150413,-0.16957708815394035
20150415,1.8278073614996093
20150416,1.1848005035183538
20150417,1.6639041952474845
20150420,-0.3736900804335681
20150421,1.646382184726902
20150422,0.2364955330512855
20150423,-0.28309826094928187
20150424,0.4060515298087477
20150427,-0.10170245577361392
20150428,0.19460015675996134
20150429,-2.9817863306927834
20150430,0.28645946130301636
20150504,-1.7063281507862451
20150505,1.7720190356341146
20150506,3.0968807328153787
20150507,0.45400826070085154
20150508,-2.335308718386534
20150511,-3.638183300270641
20150512,-0.012190507993342203
20150513,0.7357008947280662
20150514,0.7692675090128464
20150515,-2.8454926130632856
20150518,-4.06181207715612
20150519,0.562683586204522
20150520,2.498854441932755
20150521,-0.2491543389462275
20150522,-1.2078659719102998
20150525,2.488022124013361
20150526,0.5997644690031763
20150527,1.0683076859600944
20150528,-2.417298197343088
20150529,0.6281436832023886
20150601,2.403140349391559
20150602,-1.3648224410767944
20150603,-0.564741193447605
20150604,-1.5391917221873461
20150605,1.1910170806501799
20150608,-2.000543705348808
20150609,0.6851943889297823
20150610,1.181517157353801
20150611,-3.611645869063557
20150612,1.1724586919047446
20150615,0.7979559265059014
20150616,0.1190574184774863
20150617,0.6708357619478359
20150618,-2.2713794156393936
20150619,-2.7721498867774335
20150622,-6.106598499454622
20150623,-0.44073107581748105
20150624,3.2936948297618684
20150625,3.2538199124153815
20150626,1.4202213289234418
20150629,-0.7742395820250847
20150630,1.7863026767435
20150701,-0.19552301268932015
20150702,1.1240174689428002
20150703,2.3050907738546975
20150706,-0.7180564404869942
20150707,-0.4976043004961339
20150708,0.923468125227142
20150709,0.5152396606287056
20150710,2.563386952290513
20150713,-5.4897096948034605
20150714,1.1794231190086875
20150715,2.4367317890822218
20150716,1.0879999933289781
20150717,1.24326693670186
20150720,-1.024654804819861
20150721,0.7273040610073429
20150722,0.346209223070556
20150723,1.0828912575438536
20150724,-1.504237472660958
20150727,-1.5531351362364267
20150728,-0.08968570087400285
20150729,-10.23907361413426
20150730,-0.9717310430749696
20150731,-1.6353768804784634
20150803,0.5435962560946108
20150804,3.0995101303361374
20150805,-3.32434707457413
20150806,-6.1092444547449265
20150807,2.5058432538155446
20150810,12.737347447283332
20150811,5.457335158161688
20150812,-6.996708780126011
20150813,-0.20179329173168065
20150814,3.7078842037424256
20150817,0.43811320561162626
20150818,0.8428172540773768
20150819,0.9544391320730813
20150820,0.4886804798473914
20150821,-0.2805348459659399
20150824,3.79317645649476
20150825,1.5765595197651996
20150826,-1.511145100109348
20150827,-4.075911064769524
20150828,2.64304660100651
20150831,-0.1366162683639757
20150901,2.333377704613412
20150902,-1.0205599415335032
20150903,-4.071562502767075
20150904,2.9920875742881385
20150907,1.016277584337085
20150908,-2.8214184143360903
20150909,-2.26477407558343
20150910,-1.1338970311046792
20150911,0.7495107239426887
20150914,1.5435051656876477
20150915,2.0883870739244554
20150916,-0.0725645107276461
20150918,1.2654515282344587
20150921,2.058174888180463
20150922,-1.0289915751417846
20150923,0.9725178602633169
20150924,-4.472387356338054
20150928,-8.813013583518451
20150929,0.8602424132861545
20150930,-1.92036247912137
20151001,-2.5184186225034786
20151005,-10.84080499774058
20151006,-0.6189903407993932
20151007,5.789943292879236
20151008,-0.522571245542881
20151009,-5.109943545526356
20151012,2.1048693473590356
20151013,1.8934606966102354
20151014,0.7423870693099567
20151015,0.7461977868912784
20151016,-0.9279100406878069
20151019,-4.846398590171024
20151020,-5.6814793101344225
20151021,1.1795585249381502
20151023,1.3652421419112928
20151026,1.9820180598213804
20151027,-1.0655552126107852
20151028,1.7267053853435461
20151029,-0.4011084772373869
20151030,0.1830657718822798
20151102,-2.2738510660882896
20151103,0.48550078649907175
20151104,-0.5400823334069882
20151105,0.37903149199529484
20151106,1.6066813102470547
20151109,-5.183924450150031
20151110,-0.4812515412461708
20151111,-2.261148982426459
20151113,1.790789007681343
20151116,-1.847746823853392
20151117,-0.3358749224125019
20151118,0.1717183219241033
20151119,1.3434882767902974
20151120,-0.22627673128255532
20151123,-1.2969931351049944
20151124,-0.9335461956356047
20151126,-3.917693905777984
20151127,0.4483119168045161
20151130,1.6341806745641358
20151201,3.4475161096906737
20151202,-2.9811110041427265
20151203,-5.350200224292555
20151204,-3.7891751990165883
20151207,1.9750714062595858
20151208,-0.27892026736189246
20151209,1.6122844741217004
20151210,2.3371205268697377
20151211,-4.452767529011035
20151214,-1.5760963439438402
20151215,0.1309574883487905
20151216,1.2193087747067115
20151217,90.91289879564766
20151218,-17.81296693884267
20151221,-1.416736993358497
20151222,5.07255510444849
20151223,-4.315846395495436
20151224,0.6255526329554763
20151228,-5.229094656001038
20151229,2.1599627921001403
20151230,3.4110518440921997
20151231,0.14630307451528513
20160104,2.640176761314758
20160105,1.0474508109011134
20160106,1.562116386542953
20160107,2.936320997027713
20160108,0.39694000376192284
20160111,0.35655995246100486
20160112,0.9837735191938741
20160113,2.3910367856290318
20160114,-1.7844027893718701
20160115,3.3423810444459203
20160118,2.4735479418658874
20160119,-10.816367125257116
20160120,1.9885322249768915
20160121,-1.1247497986588204
20160122,-0.07577488254440601
20160125,0.2623350822674424
20160127,0.4684289426586448
20160128,1.542394461650743
20160129,1.0986508903946344
20160201,0.10514473372997968
20160202,-0.324498996944266
20160203,1.4385277480403444
20160204,4.313814637805915
20160205,-0.5050344474710899
20160208,-1.4339372360169351
20160209,2.3988942777630387
20160210,1.3196095546550974
20160211,4.8899215471687665
20160212,-7.010547791315066
20160215,1.9045133313033495
20160216,5.80164412628775
20160217,-4.303835774413855
20160218,0.6403242135338386
20160219,1.3691454672750103
20160222,0.12469959346756243
20160223,-0.8504712225458557
20160224,-0.5190747872459814
20160225,1.9518591812805832
20160226,-2.2838234127019303
20160229,0.17103606657648177
20160301,-0.9780610904122211
20160302,-7.816669661287475
20160303,2.479557324612144
20160304,-1.932466514287034
20160308,0.678830923249558
20160309,0.9018538659823604
20160310,-0.3624565426389737
20160311,0.7131166300925946
20160314,0.11215953486445304
20160315,0.7691709981322532
20160316,1.8301795185468044
20160317,0.9655916109086049
20160318,-0.6104361947582564
20160321,0.9167148954074142
20160322,0.2318768674414453
20160323,1.4141714118118232
20160328,2.007875688158771
20160329,-4.443438878238057
20160330,-1.975910342409295
20160331,4.6451432584414425
20160401,0.08351174918821092
20160404,3.290411347627941
20160405,1.3825732805443707
20160406,1.68981594827145
20160407,-1.0223942660987537
20160408,-0.662129997083905
20160411,0.6180009187115217
20160412,-1.1173365791384726
20160413,-1.011673301172352
20160418,0.8785830064405497
20160420,-2.502414578219372
20160421,-1.809600148443592
20160422,0.22517143674264106
20160425,0.9835357808980654
20160426,-0.497077122784769
20160427,0.5417336965573624
20160428,-5.4790897118922075
20160429,-1.3634486647165212
20160502,1.1575018851129433
20160503,0.46380596568871735
20160504,0.53784504006383
20160505,2.4465920816915103
20160506,0.40993645234804055
20160509,0.17143775224743996
20160510,-0.8257621602120726
20160511,-0.4003191767306493
20160512,-1.9305336341321018
20160513,-3.549581939047526
20160516,6.541803857543289
20160517,-0.8369112751948796
20160518,-1.6611262789039292
20160519,2.7806576127818916
20160520,1.1402988341672278
20160523,-1.0413742799377423
20160524,2.8243145393353437
20160525,-0.9188272459594578
20160526,-0.7614459287043818
20160527,-0.46094051737277564
20160530,0.5432505887998473
20160531,-2.930318533737879
20160601,1.594780113899171
20160602,0.5993220560036188
20160603,-3.8984197712816977
20160606,0.8575401655279313
20160607,1.5598374548475866
20160608,-1.524329609108186
20160609,-0.2251621838005684
20160610,0.6755829259734989
20160613,-1.2080879237182975
20160614,2.268820672530123
20160615,2.0983194045733082
20160616,0.1768364588892007
20160617,1.2285091988664028
20160620,0.8146176421135214
20160621,0.3773405892112726
20160622,-1.889493535439016
20160623,0.7958169667620647
20160624,-0.2262806205076473
20160627,1.837410377620061
20160628,1.5838428805723486
20160629,0.6804204894131524
20160630,-1.0131353596257617
20160701,1.4701199265794604
20160704,-2.386491244040653
20160705,4.122608250418367
20160707,-2.1310753477090856
20160708,-0.03395131895750669
20160711,0.25144297083005757
20160712,0.26400228895703304
20160713,0.09410924002048793
20160714,0.7409416849755056
20160715,-0.7648342948716222
20160718,0.8855794768113519
20160719,-1.366839089480751
20160720,0.49914300894494
20160721,0.14537680257956412
20160722,0.4182332825926123
20160725,0.20811600090673998
20160726,-1.265519236035585
20160727,1.266801561330412
20160728,-0.8169477837492776
20160729,-1.0712324463839509
20160801,1.6873257817176046
20160802,3.1245892515625666
20160803,-1.7502132072765852
20160804,-2.3715982881920974
20160805,2.4414282865201926
20160808,2.049328376231747
20160809,-1.1169418857022513
20160810,-0.46996415466076935
20160811,0.2359096058328901
20160812,-0.6546662015535425
20160816,1.779640409252645
20160817,-1.60248160783127
20160818,1.5712367599855575
20160819,-4.4229931276264205
20160822,1.2081053045346413
20160823,-0.6329901144306277
20160824,1.637760227164729
20160825,-0.34143182816146633
20160826,-0.009175350602862453
20160829,-1.3110114541451692
20160830,3.357946080230997
20160831,-1.1114934445530826
20160901,1.3936032080060587
20160902,2.0192250826530205
20160906,1.3639755482828089
20160907,-0.7247028638650073
20160908,1.2194826001464212
20160909,-1.020431913173618
20160912,-6.14797688655184
20160914,1.9361043673894376
20160915,1.49740223616051
20160916,-0.7279639216423789
20160919,-7.175103869779513
20160920,-4.807896432665347
20160921,-2.1192698248435082
20160922,1.3229397923474755
20160923,3.6309098934971926
20160926,2.325479221393578
20160927,-7.227675770264987
20160928,0.15644731035419834
20160929,5.039251168631332
20160930,-3.8192334166032005
20161003,-3.531476797040506
20161004,4.019704500470971
20161005,-7.236842106185911
20161006,4.444032278958666
20161007,1.231340987056401
20161010,0.8976189164953122
20161013,2.7931689874741013
20161014,0.5512431750656025
20161017,1.7554964261137695
20161018,0.03156298230878707
20161019,0.5168462380442309
20161020,1.7366633825411453
20161021,-4.443798295153062
20161024,0.41809205505060176
20161025,-1.9570429804816167
20161026,0.15922436847603366
20161027,-0.223028759486153
20161028,1.4467077263449448
20161030,0.6105936633294398
20161101,2.075074267681564
20161102,0.37670282658884213
20161103,-0.1907305075263771
20161104,3.010580294678751
20161107,-1.0963813359903085
20161108,0.7921522849242664
20161109,-0.022364273707716098
20161110,0.049975679925303496
20161111,1.1127051507993615
20161115,1.0893672859899892
20161116,-1.1475511951025865
20161117,-0.2104033157132137
20161118,-0.10828285111759398
20161121,2.1287924811347505
20161122,-1.7102259602254488
20161123,-1.3368384916885478
20161124,2.2381674938954985
20161125,-1.602062447284323
20161128,-3.1097609728839757
20161129,0.8292276216568533
20161130,2.1744266753005097
20161201,0.4357252898114016
20161202,-0.5655239230242627
20161205,0.4744731874994468
20161206,0.37723086248929905
20161207,-0.39586506966435575
20161208,1.3013892335260469
20161209,0.6502115581967407
20161212,-0.2724628308109368
20161213,0.9800852352466835
20161214,-0.15676532832096102
20161215,-0.44118739411049307
20161216,-1.0666682543616908
20161219,-0.4476999704552671
20161220,0.2706563363795691
20161221,1.8360475504803315
20161222,0.4071100425378895
20161223,1.9123813153956697
20161226,1.3797242929478868
20161227,-1.9442040645231808
20161228,-2.480596456962136
20161229,3.0679726526917497
20161230,-0.17880046160060004
20170103,0.01467868701377828
20170104,0.4524955474472441
20170105,0.17862968702210402
20170106,-4.391039410704619
20170109,4.172907533350018
20170110,1.3661072526885158
20170111,-0.7616619431312455
20170112,1.954321222718061
20170113,1.2348544318207089
20170116,0.44956338272000196
20170117,0.4279292023343529
20170118,1.2164178985258838
20170119,-0.11578914650852568
20170120,-0.284262944031874
20170123,-0.6808592405253098
20170124,-0.20342395970761207
20170125,0.522217687984153
20170127,1.0653249589482123
20170130,-0.43819529508966504
20170131,1.734579851753095
20170201,2.3620819509148565
20170202,0.9960623215160131
20170203,0.837183341012632
20170206,-5.028830529221368
20170207,-1.029681683235046
20170208,1.577616306744871
20170209,-2.509168690286175
20170210,-2.551733074747443
20170213,1.9726041243745156
20170214,0.5938582892724882
20170215,0.1806685838569697
20170216,1.6033270694416553
20170217,-0.8243117856957858
20170220,0.04204180285323855
20170221,2.16319787685887
20170222,0.20543764773861473
20170223,-0.47737243049923295
20170227,1.4490761580345408
20170228,-0.23277562504202576
20170301,-0.5780351292242358
20170302,0.6417231897012292
20170303,0.5566510135144989
20170306,-0.25212572005645206
20170307,0.8911535022654314
20170308,0.9352094678548238
20170309,-0.11797319721154442
20170310,-1.8019755505587673
20170314,1.4724473231013042
20170315,0.22374708197732418
20170316,1.1245123674596142
20170317,-0.3606202807387288
20170320,0.8111314932897272
20170321,-0.16122603952710068
20170322,0.5412083409038815
20170323,1.3254363380083314
20170324,-0.12949380311107117
20170327,-0.2578221189375084
20170328,-0.16933019947679084
20170329,1.086748365864821
20170330,0.4044186816507928
20170331,1.7808985973866749
20170403,-0.16832693730035087
20170405,1.151370133217636
20170406,0.33422028421980415
20170407,-5.1674830092641475
20170410,1.4214258786691045
20170411,2.307545319997752
20170412,0.7402879826757516
20170413,0.13137437414081204
20170417,0.0634933684652651
20170418,0.8414459809276603
20170419,1.7186110555284668
20170420,0.8777178070975562
20170421,1.069764497013626
20170424,1.2740096531834224
20170425,-0.5746101828923899
20170426,-1.2050106437930828
20170427,0.5786276370444453
20170428,-2.2098309897297974
20170502,-0.24115909089501508
20170503,0.12795152559355932
20170504,2.2979005893633717
20170505,-0.15962100062500317
20170508,1.82535287175222
20170509,-0.4917408854186327
20170510,-0.690073342772498
20170511,1.7280722757681906
20170512,-0.24883492292206255
20170515,0.13597173884079328
20170516,-1.3133150440277024
20170517,-1.3891601723893257
20170518,0.4949450664400954
20170519,0.27423940441094696
20170522,-0.28272972350457737
20170523,-0.6649612498561066
