Date,ADANITRANS
20160929,0.16953419248073498
20160930,1.5414082072669433
20161003,1.29793718620255
20161004,-1.0377935788391524
20161005,-6.637538322206659
20161006,2.1119230674019045
20161007,1.6779555600998426
20161010,-1.3879057713086813
20161013,0.6592798763735996
20161014,-2.6126270468451014
20161017,-2.5143644608632494
20161018,2.6695761085354635
20161019,1.9710619634796527
20161020,0.2553617361365458
20161021,0.5786224305652143
20161024,0.4875437283510645
20161025,1.4170054013742701
20161026,0.03425128153495882
20161027,-0.41147647310049135
20161028,-3.724957262181659
20161030,0.6519834070356163
20161101,-2.8228461316485585
20161102,0.6540219946282138
20161103,-2.075042435575555
20161104,-2.359015141583342
20161107,0.37802155602430987
20161108,0.5923578865252734
20161109,-1.42126250081721
20161110,1.715339820283191
20161111,-3.321682726308017
20161115,-4.107711415214568
20161116,-0.08928193550115529
20161117,-1.0990217992300404
20161118,-1.0729630155138126
20161121,-6.552286375524861
20161122,-0.1507154988986732
20161123,-17.526876732597216
20161124,-2.0790301111407445
20161125,-9.282670714600728
20161128,5.388100476104005
20161129,1.7999546898177907
20161130,7.644351631748897
20161201,2.809206719841312
20161202,-0.49172744367220744
20161205,1.4060597188134956
20161206,-8.882675220796687
20161207,2.4636937950819164
20161208,1.1442479028512402
20161209,1.9238372013462666
20161212,2.7252758432228945
20161213,1.4086619008339571
20161214,3.551684121761302
20161215,-0.9050083717113198
20161216,-0.28233236335994805
20161219,1.2291775718362459
20161220,-3.7939565479470194
20161221,0.2251414023064333
20161222,-1.034913315983005
20161223,2.4617574165067717
20161226,0.7981350753782999
20161227,-3.718164030624289
20161228,-0.0879125744669147
20161229,1.0597245640313493
20161230,0.7953419223718419
20170103,2.3683656101514274
20170104,-1.137438015681692
20170105,1.1977206830731306
20170106,1.5890792649401535
20170109,-3.198321020256219
20170110,1.7391795274633919
20170111,-0.2634284658417019
20170112,2.170003107903683
20170113,0.5131470331107286
20170116,0.9077675022226901
20170117,-5.9817161335571845
20170118,-1.6290357471810955
20170119,0.5576990995679227
20170120,1.6681836131294907
20170123,-1.6416087160395412
20170124,1.838338445854446
20170125,1.7044583463442415
20170127,-4.444770485596162
20170130,-0.18008420401791725
20170131,3.716889670049856
20170201,-0.15965596470863286
20170202,0.4111638638054558
20170203,1.5575973820499551
20170206,1.3392086759246948
20170207,0.6399069216885891
20170208,-0.3217425617467464
20170209,-0.29746443819618773
20170210,-2.1416867817095686
20170213,1.475786568105657
20170214,1.3705080073214995
20170215,1.1373374737872628
20170216,1.7886201593424422
20170217,-0.030105227384245037
20170220,1.532051144829466
20170221,2.059558592296503
20170222,1.6968143275812912
20170223,-0.5940125430856579
20170227,2.1843761579666654
20170228,0.1550343262309734
20170301,-2.9038557189080167
20170302,0.49893415310001976
20170303,0.8574994179263864
20170306,1.3771939574827996
20170307,-1.736401772764585
20170308,2.518224467730133
20170309,-0.7788792972172771
20170310,0.38180030738990417
20170314,0.8006944508721558
20170315,-4.036616609585564
20170316,2.6966189191960455
20170317,2.381821851111148
20170320,-1.9384604123748752
20170321,1.1632125606814627
20170322,1.5444492861354533
20170323,0.7761033071881647
20170324,-1.2047650326401305
20170327,0.8723122639640892
20170328,1.6071896221006314
20170329,-1.8894338376296727
20170330,-0.27472028970322926
20170331,2.6161153370125017
20170403,-3.953303914075815
20170405,-2.840393257411132
20170406,-6.85102327152782
20170407,-7.113213963336577
20170410,-14.446525420411248
20170411,11.196959724357605
20170412,9.236518120219394
20170413,-3.633881024635803
20170417,-4.265806307738246
20170418,-3.060759576480995
20170419,-0.5093202430614567
20170420,3.1767914426532187
20170421,0.2979495649720887
20170424,1.15979978382595
20170425,2.6010425506075423
20170426,5.377121569174108
20170427,1.9288953661923602
20170428,1.1774108846226585
20170502,3.7224114443771894
20170503,3.514599668787135
20170504,-2.7229583731647677
20170505,2.214815882625669
20170508,1.4092630293274897
20170509,-0.5891366083330749
20170510,-0.9934722808000693
20170511,-10.014827903444047
20170512,-8.52608105573087
20170515,-4.923845121548839
20170516,-4.117776937674995
20170517,-1.8384489659066925
20170518,-1.6088311946028147
20170519,-4.124115847406662
20170522,-3.4206073854048777
20170523,0.47811157387920344
20170524,-2.873138675850753
20170525,-1.1538990793360946
20170526,-2.7400304391082466
20170529,2.848716585590023
20170530,-3.8797117937450856
20170531,-3.6501035035370184
20170601,-3.933168212861074
20170602,-3.8520168596783213
20170605,1.823530338457415
20170606,3.79064196237761
20170607,5.811648467839975
20170608,5.1795718111552755
20170609,-0.18561098861589576
20170612,1.7907879379490872
20170613,1.205021536550173
20170614,-1.1437180718900224
20170615,-2.742607516143335
20170616,-0.8522106761209841
20170619,1.5575537593069975
20170620,-1.293099025010179
20170621,-0.68324759345555
20170622,0.22494264744374248
20170623,-1.7094407700026522
20170627,-5.795049925216102
20170628,0.6683112322690958
20170629,0.6441332164265874
20170630,0.7355703930877826
20170703,0.025399392268123266
20170704,-0.14751852518653796
20170705,1.7966180612083265
20170706,-0.28191972292355316
20170707,0.7514323620366485
20170710,1.693595355373033
20170711,0.3827935511934719
20170712,2.377573529789766
20170713,1.3227370190103562
20170714,-0.40763334267107
20170717,0.6315665765078737
20170718,-0.13221500460650204
20170719,2.0283133493653094
20170720,1.3828113363175465
20170721,-4.0280014686576395
20170724,-0.4969606365477335
20170725,2.994940625710244
20170726,0.4349490858345393
20170727,-0.15700197728471899
20170728,1.0488957478007932
20170731,1.376338387437153
20170801,-0.6578140131247123
20170802,-1.4988210402253794
20170803,0.642690501656277
20170804,1.1651480727099846
20170807,-2.086597010337846
20170808,-1.2903126596845673
20170809,0.832268288297564
20170810,0.5028931761503692
20170811,7.116272770639728
20170814,1.3753532714991803
20170816,2.4880003269391753
20170817,-0.39892277163156786
20170818,0.7301807902998072
20170821,1.195405760707758
20170822,-1.4326552416264628
20170823,0.8789853211935604
20170824,1.1910131580592318
20170828,-6.622628479972743
20170829,-1.1527901649082584
20170830,-3.300471706017319
20170831,-1.0372703712988396
20170901,0.7828436501250572
20170904,2.6167221180277864
20170905,-0.2899264857348136
20170906,-1.0394419147668006
20170907,-0.26060888913377633
20170908,-1.9851225695697121
20170911,-0.45006140852544063
20170912,-8.403162301446905
20170913,0.13875808037166815
20170914,0.6611080074524647
20170915,3.60924812034659
20170918,4.2445564241285165
20170919,2.263572040642612
20170920,1.470278877286868
20170921,2.035725075040525
20170922,-0.47025463399306355
20170925,-1.6482311774791634
20170926,-4.205925095599744
20170927,-4.024899887176882
20170928,-7.044705919801601
20170929,-2.719897441632567
20171003,-2.6427530733442888
20171004,-2.7210223558637967
20171005,-0.39110440213745723
20171006,0.47022279533116507
20171009,-2.3804847485501006
20171010,-8.610658971312874
20171011,-5.764055445324465
20171012,-3.0803253614319863
20171013,-1.5448184780542387
20171016,0.5060520435614171
20171017,-3.756197374119587
20171018,-0.049306328142600386
20171019,1.7219537414905868
20171023,-0.23241930195886162
20171024,0.4980836579075223
20171025,0.06231342024688469
20171026,0.915730545572035
20171027,0.6300622631953255
20171030,6.620131283050993
20171031,5.5988154967294275
20171101,3.1467476485376693
20171102,-1.496698293262664
20171103,3.263396752969978
20171106,2.047387739449787
20171107,-1.029662534938835
20171108,0.03542394982592301
20171109,1.8333016202571288
20171110,-4.850896945821996
20171113,-6.020145688015804
20171114,2.9407718494214805
20171115,2.486541736140486
20171116,-1.8941724263460875
20171117,-0.6597666342966484
20171120,1.5757935088176216
20171121,3.3403583730595656
20171122,0.7532924484831909
20171123,1.1056326952410083
20171124,2.8727612931338324
20171127,3.9305923131736322
20171128,1.7402496770079423
20171129,1.6725493838587948
20171130,3.3372658450294406
20171201,3.76465536351322
20171204,-5.085478945440919
20171205,-4.893862424761769
20171206,-2.590387125387177
20171207,1.997846483381982
20171208,1.9782272301049642
20171211,0.6613897597792175
20171212,-0.1487632160554967
20171213,-0.0595887188312616
20171214,-0.07079460092133019
20171215,-4.389931177348709
20171218,0.7192132279736655
20171219,2.1521593430176043
20171220,0.5036163784166684
20171221,-8.657384682977508
20171222,-3.1348482621549025
20171226,5.20916690261427
20171227,1.5219694430276962
20171228,1.4435885646694842
20171229,0.8833314821389461
