Date,SARDAEN
20140429,-8.743924188802882
20140430,-5.943262175468737
20140502,-2.123895954250391
20140505,-2.2025789421595663
20140506,3.9845610179159383
20140507,0.7145539462505863
20140508,-4.982501815959784
20140509,0.5355387059251346
20140512,2.69416874204601
20140513,-9.723434625692711
20140514,0.5767871688512423
20140515,1.1120521697720052
20140516,-3.3769467544361245
20140519,-2.3621582195141055
20140520,9.78801014333517
20140521,-3.687822283611209
20140522,7.142302270995216
20140523,-4.1009115450975315
20140526,-2.869336474270627
20140527,-7.048658863754504
20140528,-2.9100329082877683
20140529,-1.660047301721829
20140530,3.518415260408636
20140602,0.2858635211572147
20140603,1.1264051433015443
20140604,5.936674261465001
20140605,-16.49858453401502
20140606,1.5477107366347858
20140609,4.867049874818117
20140610,2.231152635051155
20140611,2.3837310919493184
20140612,-3.8757251956832333
20140613,-0.6720087812394056
20140616,1.980662363720219
20140617,2.873324468538092
20140618,-2.3046806006063063
20140619,2.409786199595761
20140620,3.3135104643630715
20140623,-4.329693661769506
20140624,-6.015867041481005
20140625,0.3868166825223134
20140626,-0.43845915275118263
20140627,0.28025214334387893
20140630,2.8644512145005083
20140701,0.5627851430714851
20140702,-5.2025741401779495
20140703,-4.079926787565459
20140704,1.4121591342775064
20140707,3.6072802173282406
20140708,1.5511363258570476
20140709,-1.9161528703253772
20140710,-0.157367167192352
20140711,1.6774041484031654
20140714,-4.190505777515398
20140715,-0.6614335381531533
20140716,-1.696891225350087
20140717,-1.7134263918607193
20140718,-4.386691799001905
20140721,3.9613046657909337
20140722,-0.7379451436581637
20140723,-0.5450351197044644
20140724,-2.2892090536183898
20140725,1.112500687954591
20140728,2.2453757584953635
20140730,-2.9291693359959696
20140731,1.3830048239310435
20140801,0.81573707731288
20140804,2.2049546130750266
20140805,-2.6812813961610167
20140806,1.1301691510239298
20140807,0.9721118320531191
20140808,-1.468704450276559
20140811,-8.462694977775753
20140812,-11.763998392097928
20140813,-6.281508102920871
20140814,-3.2060222343486995
20140818,-3.776682656996816
20140819,3.7700486837598195
20140820,-3.57972390474561
20140821,5.089255392452347
20140822,1.7058013118300095
20140825,18.85588848292531
20140826,3.538146923960607
20140827,-4.448663446098875
20140828,0.295843266629056
20140901,-6.3558799716133105
20140902,8.29479426640632
20140903,3.6467990487609026
20140904,2.7271276867267544
20140905,1.7217396949438561
20140908,3.691728836619245
20140909,-2.1282139537242806
20140910,4.918195716568225
20140911,2.1539620974511613
20140912,2.155484685968102
20140915,1.2815515451677617
20140916,-0.48591316881794366
20140917,2.9311188359462927
20140918,3.4341319011940423
20140919,2.972653658452661
20140922,3.5839162756885155
20140923,9.960499464753914
20140924,-0.6948380538351568
20140925,14.90439785814331
20140926,1.5634161295228668
20140929,4.894335156004321
20140930,-0.377611352451525
20141001,0.7080329565083829
20141007,1.8302592626501462
20141008,1.6873869410160816
20141009,4.1626997670693
20141010,2.399881916785837
20141013,-9.409204615805475
20141014,-4.511749800679792
20141016,2.7524950336211282
20141017,-0.8029928518629601
20141020,-0.20290568963450162
20141021,-7.5048281311229434
20141022,-8.659041464594182
20141023,-7.866740252676006
20141027,-5.417588669061487
20141028,-4.008205501758786
20141029,3.4226516470676183
20141030,5.350117936336259
20141031,2.3931922733263886
20141103,-3.3979028362437056
20141105,-4.375348047324971
20141107,1.3006191936110099
20141110,5.279564771068029
20141111,2.4877162921003615
20141112,1.7262208349993746
20141113,-5.1216961321416115
20141114,4.732916290901686
20141117,1.1099583162407336
20141118,2.494028964446835
20141119,-1.014069526567847
20141120,-2.7208848685347045
20141121,2.78555420732227
20141124,-0.7301226142903807
20141125,1.8313803766862393
20141126,5.924281492524681
20141127,1.5093482447996287
20141128,-0.21125179240025482
20141201,-0.8721081460135163
20141202,1.706497877292191
20141203,-2.529129280549098
20141204,-4.538611573013834
20141205,-1.7752934459826137
20141208,-2.3966677357608988
20141209,0.5788051276817332
20141210,0.9189703118238182
20141211,6.225096104982573
20141212,1.2426877135646275
20141215,-1.3579125782870953
20141216,-1.286032879313824
20141217,-0.23781899443781152
20141218,-3.809023561309922
20141219,3.4178452494330305
20141222,-1.242819292427968
20141223,0.48990410637596216
20141224,0.9976115281155495
20141226,0.4601016003894909
20141229,-4.819610641781282
20141230,1.7738190383218388
20141231,3.144308771641394
20150102,3.046950587863977
20150105,0.2648780445170088
20150106,-2.5360246385106424
20150107,1.3240107687951097
20150108,1.3685934277911762
20150109,1.4646890523684886
20150112,0.671442254404866
20150113,1.4670648507323765
20150114,-1.145360673380297
20150115,2.5682230185939097
20150116,2.9610750233269227
20150119,2.327301863347838
20150120,1.2131739986524146
20150121,1.5008624762913843
20150122,0.01262160868735751
20150123,-1.3584068580717317
20150127,3.3546448622514733
20150128,0.8880249822104952
20150129,-1.4333119951142592
20150130,-1.0326917636999315
20150202,0.7672129932874129
20150203,0.18489654147042694
20150204,-8.75894950742646
20150205,4.155835437439185
20150206,-5.574973048267084
20150209,0.7379984200899479
20150210,-0.36798000909026674
20150211,0.16306935888917806
20150212,8.857064590344212
20150213,1.140066847183762
20150216,-3.1587716140644706
20150218,4.213755581997701
20150219,-7.142507130095932
20150220,1.8860853968240723
20150223,3.2608402984671523
20150224,-0.8313978581121602
20150225,2.027476611957301
20150226,-1.0247765244137836
20150227,1.4422412850305038
20150228,-0.06362316816862856
20150302,1.6753164997435348
20150303,0.6873252622814463
20150304,-1.5120884927708222
20150305,2.496922569988215
20150309,2.500572891669452
20150310,3.0061197919027567
20150311,3.128810029180838
20150312,3.4335630242083637
20150313,0.9836642394298023
20150316,3.3781846026135685
20150317,3.8376584339807818
20150318,-5.626390165206629
20150319,4.392162860455113
20150320,1.7205038386144502
20150323,-2.445032612462021
20150324,-3.2008937426725175
20150325,1.8091198509907382
20150326,-1.4260521871265341
20150327,-0.9249181514474236
20150330,1.0875965092507847
20150331,3.986439652334658
20150401,-1.1483295405054208
20150406,-9.945088522817471
20150407,-7.387605125998439
20150408,5.759090814482597
20150409,1.4942033525016554
20150410,-2.8763634624986576
20150413,0.04731618151115691
20150415,0.8255487935094284
20150416,1.9043021805605873
20150417,-1.6519797052215708
20150420,-0.021557687720630714
20150421,-0.42923073378708193
20150422,-2.399796851539482
20150423,2.953345425899067
20150424,3.9797078614470376
20150427,-1.324860906744271
20150428,0.5453977304808546
20150429,-0.9086402641326805
20150430,0.79514879778096
20150504,-4.321098623720257
20150505,3.3594240284239127
20150506,-0.681584304158505
20150507,0.3940064581302325
20150508,0.10927302088933288
20150511,1.0979180215232678
20150512,0.06369441931095476
20150513,0.9794182826697131
20150514,0.6036520326304731
20150515,-1.6805145931893661
20150518,0.14078432913511296
20150519,-1.041205521661056
20150520,1.352211418308852
20150521,1.3488005727421943
20150522,0.4277368530033822
20150525,1.9326305921189006
20150526,-1.9799759213286805
20150527,-0.2611752656017305
20150528,-1.095880556274409
20150529,1.6356010165000276
20150601,-0.7579415663602662
20150602,0.9840682372556531
20150603,-0.8104632272084453
20150604,2.3518709909388713
20150605,-0.7921395398115176
20150608,1.3461430275107364
20150609,0.7022525735091759
20150610,2.742281678512194
20150611,-0.527435705130999
20150612,2.5979120660583
20150615,0.9637202127826183
20150616,0.9354667881159056
20150617,-1.6277409549771436
20150618,4.753275263265588
20150619,1.5675351540986475
20150622,3.3246659052819947
20150623,-0.47925614454695886
20150624,0.27435025518798034
20150625,0.5237527942214495
20150626,1.101652841733055
20150629,-1.6188036212838024
20150630,2.4108356170102683
20150701,2.394622736622264
20150702,-2.850899326341164
20150703,1.2900068357819583
20150706,2.0233274987552594
20150707,0.96310614216781
20150708,2.3295639874365284
20150709,0.4636964293310271
20150710,-0.4655088006108455
20150713,2.216856887541568
20150714,0.8614535412311392
20150715,1.4257105394898875
20150716,1.0807946495068639
20150717,1.8286344932756435
20150720,0.7290196894762879
20150721,-1.4924696990673114
20150722,3.6129289776739473
20150723,1.6151612231317796
20150724,-2.638311771957973
20150727,-4.435263673210732
20150728,3.021547852198611
20150729,1.262131700462753
20150730,1.3540160982546259
20150731,0.295776905238585
20150803,0.40617817964807834
20150804,-18.763830527634248
20150805,0.13203722080714186
20150806,4.657035770805843
20150807,1.8564432765127419
20150810,2.502021146569324
20150811,-2.944562765537338
20150812,2.219152633466975
20150813,4.565361833857542
20150814,0.8600948931127617
20150817,-3.8036725666568767
20150818,1.565011375792738
20150819,-1.1663240139978186
20150820,0.8811416430840899
20150821,1.2549573191470775
20150824,-7.205627022481355
20150825,2.4396607510254973
20150826,-6.175269959920426
20150827,1.5418740395756272
20150828,3.7689779784690094
20150831,0.07394683142385461
20150901,-0.07275415108423111
20150902,-0.12284355771576784
20150903,1.5836933122407495
20150904,-0.3171143201579394
20150907,0.9236574625045817
20150908,-3.138087209490755
20150909,1.5578464557706242
20150910,2.320218148893475
20150911,-0.08758065749577393
20150914,1.779598859040827
20150915,-0.7989815944649356
20150916,-0.8660851454968789
20150918,0.9469429692964579
20150921,2.2956864309409046
20150922,-2.0183459847047267
20150923,-1.2792438875629482
20150924,2.239728175893717
20150928,0.40302335072986073
20150929,1.8075639044074996
20150930,-1.2994348264418119
20151001,-5.421503442983472
20151005,-0.3997968746448337
20151006,2.0095150053094417
20151007,-5.178779737536254
20151008,3.218655459119027
20151009,-1.1316416988738947
20151012,-2.433131004452824
20151013,2.162884650754041
20151014,-1.4620986717946618
20151015,1.7078763981142
20151016,2.0451401583760362
20151019,-0.44721486366163776
20151020,2.020212623580736
20151021,0.740633197839272
20151023,-0.6497684356373933
20151026,1.187503424723184
20151027,0.313665495476601
20151028,-1.0898291906971092
20151029,0.31614041006509475
20151030,-1.8228304584920954
20151102,1.1949490505095235
20151103,0.635545807144938
20151104,-0.9458432017498976
20151105,-0.11207246430275664
20151106,0.9352161891016969
20151109,4.529683007669245
20151110,2.6669437256083683
20151111,1.2722769156747777
20151113,-0.070909776129914
20151116,1.6143613752112564
20151117,2.2607973692980257
20151118,0.29951110628695765
20151119,2.2884014741236887
20151120,0.6271815291926729
20151123,0.6896705751080721
20151124,1.3314941952349029
20151126,-3.1108350060570267
20151127,-0.5224787477079363
20151130,-1.8060238251709582
20151201,2.897840038521751
20151202,-0.04398337387313789
20151203,-1.0014966278465391
20151204,-3.815670654695295
20151207,0.2012466460879616
20151208,-2.20194489801445
20151209,-1.2561821957411596
20151210,-2.701401337687846
20151211,0.8164960584228518
20151214,1.0705878651507512
20151215,5.754450855508341
20151216,0.37273837040534463
20151217,1.4290493196531653
20151218,1.0680571247370687
20151221,-0.30588059206080276
20151222,-1.1085071061501361
20151223,-0.22319806196787473
20151224,-2.1240305005340616
20151228,0.8881636769170091
20151229,1.6551558934984605
20151230,-1.218732980084689
20151231,0.8589465474943723
20160104,1.7541961777646016
20160105,-7.91999629808593
20160106,0.9826807733474903
20160107,1.7844695264110433
20160108,-2.0459444952671118
20160111,1.316754504651692
20160112,0.13291919733077395
20160113,-1.3994192717224654
20160114,1.8845749544411956
20160115,-1.5222212932504333
20160118,-1.9090157611346852
20160119,0.9815705849607737
20160120,2.5216200178462165
20160121,-1.7026766529981225
20160122,1.8427401095713316
20160125,2.229015609054726
20160127,0.4588261812804124
20160128,-1.2767269171046807
20160129,-2.4530790021116937
20160201,4.842816530590074
20160202,-0.6729646158406146
20160203,0.5212904141469967
20160204,-0.5068482553101871
20160205,-2.8406971908677736
20160208,-1.0527820700978294
20160209,1.8045097192138777
20160210,0.6591381672028285
20160211,-0.16906602864271658
20160212,-1.3631373132354685
20160215,1.1670450101103684
20160216,-0.8552289360863825
20160217,2.688836798686625
20160218,-3.5311434278184617
20160219,-2.930422342279231
20160222,1.8168560267723466
20160223,1.1121820021197961
20160224,-1.4775360596178055
20160225,3.1530313852199403
20160226,0.14407849056631528
20160229,-3.5028848277024682
20160301,1.6648650161809568
20160302,1.710055073638113
20160303,-6.3939869046082745
20160304,-4.476474706685003
20160308,-0.891702610131305
20160309,4.798824395518137
20160310,-2.2789200381680756
20160311,1.095103093159201
20160314,-1.0725149313678204
20160315,-0.6261627243861889
20160316,2.183272634769857
20160317,-0.27531099635598305
20160318,-1.2751254673724082
20160321,1.1903453136447708
20160322,1.8527249634856506
20160323,-2.2495474513386426
20160328,0.506336529243653
20160329,-0.8438663246316045
20160330,2.4989950356575963
20160331,-1.0402190609154593
20160401,2.2773617859944344
20160404,-0.6916252713723869
20160405,-5.28935551739108
20160406,-1.4418386781576755
20160407,-0.7036894628052808
20160408,-6.068696329120169
20160411,6.111303346292199
20160412,1.6753741140053884
20160413,-1.2925470156833727
20160418,-1.1309780738455382
20160420,-1.8659368852520433
20160421,2.194007155606106
20160422,-9.862104933634726
20160425,1.3816594787035283
20160426,-0.09858047936577585
20160427,2.579057453350965
20160428,1.4184929664293182
20160429,1.4821523213385863
20160502,0.7834146639314574
20160503,0.6048965303725626
20160504,0.09357965133204038
20160505,1.6608302486120914
20160506,1.4832309846083536
20160509,0.28904857664668304
20160510,2.752269656682248
20160511,1.166874963761564
20160512,-0.022689187380528386
20160513,1.4910126245687783
20160516,1.7475285269925518
20160517,-1.738257978080035
20160518,1.1433483309888812
20160519,0.4984692941035094
20160520,0.49676335056153365
20160523,-1.7549751954702644
20160524,-0.29593634286247106
20160525,2.3004916373908264
20160526,0.5761089473640968
20160527,-2.930837793757667
20160530,-5.345785040884772
20160531,-0.12770876995464797
20160601,1.8677851243945363
20160602,1.0104037518042737
20160603,-2.1510455990562916
20160606,1.8228394773771763
20160607,1.6277031664402632
20160608,0.8805536420014902
20160609,-9.654238654923494
20160610,1.8746918094722718
20160613,0.9384653142908278
20160614,-0.11817031154055146
20160615,0.20525079997359041
20160616,3.134932640929908
20160617,1.230172449630554
20160620,-3.451218684912182
20160621,0.4956189561140781
20160622,1.0461042019520967
20160623,1.874391754688176
20160624,-1.4448780838609019
20160627,-1.6747782510953106
20160628,1.153753094887604
20160629,-7.174979547345641
20160630,2.752259051273203
20160701,0.8520815309724731
20160704,2.431963007949451
20160705,-1.6336784040126648
20160707,1.8302860915036747
20160708,1.9902797803427923
20160711,-5.111275046907009
20160712,0.6737390639573733
20160713,-1.241668831123483
20160714,3.043707353985231
20160715,-12.364704493562023
20160718,-1.310379771320679
20160719,0.5697460015792583
20160720,-3.751019798114533
20160721,0.3057836862702208
20160722,2.032497444614429
20160725,1.3703707243262695
20160726,1.3216382065151957
20160727,-0.9314002114506688
20160728,1.6488137074580727
20160729,0.32060610789474053
20160801,4.129973751134233
20160802,2.7895720022059547
20160803,-0.03671871675533356
20160804,0.7016860677251243
20160805,-3.9333980568303266
20160808,0.6991829194831694
20160809,2.4531577500598534
20160810,-2.619807047375677
20160811,1.4145864946393003
20160812,0.7990930970080163
20160816,-0.04515522167782826
20160817,-2.3607256856165337
20160818,0.35012320001747743
20160819,-5.163060827623178
20160822,-1.9512249022901877
20160823,2.731655185743254
20160824,0.974920759069333
20160825,-14.848175732393603
20160826,-1.3334845147437475
20160829,-1.0125106211322663
20160830,-8.063469873054817
20160831,4.295464053547166
20160901,1.0926842060619837
20160902,1.9162185972065178
20160906,-1.273052856988893
20160907,2.72851015737635
20160908,1.2792559056784123
20160909,0.2995335078669883
20160912,-3.8815070666715936
20160914,-0.9095933899482462
20160915,0.8739837100272553
20160916,-1.712602453767635
20160919,-0.7209520665461904
20160920,-5.3881027400708
20160921,-2.309740628663938
20160922,-3.483753666376249
20160923,-4.885360216485498
20160926,-2.696332667315562
20160927,-1.2619660204739542
20160928,3.090737569216941
20160929,7.637944064151848
20160930,-4.44673860990744
20161003,-0.8430720474352542
20161004,2.330993035736542
20161005,0.5672944736625488
20161006,1.1852495039338775
20161007,0.7158104293113954
20161010,-3.561155733783342
20161013,-3.905709306224929
20161014,-2.078501393395352
20161017,-2.3696169318339813
20161018,-0.30831300656245997
20161019,-2.4959659423665004
20161020,0.5605944117611089
20161021,1.3571065053869171
20161024,2.771116589935528
20161025,-0.6842311030775313
20161026,-1.491076685762056
20161027,-2.845334948543043
20161028,-2.6519303064749797
20161030,-4.591126843044857
20161101,-4.9752456824065705
20161102,3.0490563040307443
20161103,2.220787223497617
20161104,0.7256199175468647
20161107,-3.162424528178311
20161108,0.5519126350202571
20161109,1.2716374234272827
20161110,0.2350050472203149
20161111,-0.7728130845176033
20161115,4.339950521483856
20161116,-1.5401371192759599
20161117,4.587311675198589
20161118,-2.4024435223644316
20161121,5.197197968312839
20161122,3.7800174199234453
20161123,-3.962032696737407
20161124,-8.74480052568672
20161125,-1.548925777175104
20161128,-1.1879099598126648
20161129,3.5264272258869815
20161130,-3.7267243428641645
20161201,0.8114799287768855
20161202,1.2553502376068901
20161205,0.10136841190812906
20161206,-1.742098393219106
20161207,1.7842741910513613
20161208,-0.9529116514592999
20161209,2.689502323513189
20161212,0.7048243147640855
20161213,0.24039564595450882
20161214,0.886435794941449
20161215,0.4102412922142671
20161216,-0.3355321715811299
20161219,1.64513315463671
20161220,1.0075156843619875
20161221,1.5571405396080324
20161222,-7.418070321978109
20161223,0.811981722198664
20161226,2.4646535008343258
20161227,0.29352798884355624
20161228,0.8935929578386921
20161229,0.5102865083188242
20161230,0.0951467921374678
20170103,-0.7049317225909599
20170104,-0.3160672583680375
20170105,-0.12368829413788784
20170106,-1.809143213776705
20170109,0.36025707626980086
20170110,2.0652865448828743
20170111,-1.8374913197600486
20170112,-0.47151573659837154
20170113,-1.592608978118974
20170116,1.1537362363730908
20170117,1.65446749120947
20170118,1.256036639615941
20170119,0.987372044228112
20170120,0.27576310612553745
20170123,1.231250531868751
20170124,-0.8934995346468736
20170125,0.7695356211224197
20170127,2.3663823647424276
20170130,1.8941711656841282
20170131,1.968026772746263
20170201,0.40008451003091094
20170202,0.6536411295094053
20170203,2.0963988508308433
20170206,-0.8368556139367025
20170207,0.31181760514769324
20170208,2.140014138008894
20170209,-3.9370795129547727
20170210,-1.5393628757510593
20170213,-1.7597497064674492
20170214,2.0713643453949997
20170215,0.13202390182229573
20170216,0.2623755942195125
20170217,-2.9634692889840215
20170220,1.8077597994246775
20170221,2.367011757814506
20170222,-0.0955437073792682
20170223,1.1028888997035355
20170227,2.368290938885356
20170228,-0.0614368324745479
20170301,-2.050432661554361
20170302,-0.2956787012806359
20170303,-0.1711508880842017
20170306,2.1854215113342073
20170307,-2.4821152230272148
20170308,0.9305477392015502
20170309,-0.212585785896372
20170310,0.904332494154215
20170314,1.8385277262715114
20170315,0.9695573050134441
20170316,1.136919169058544
20170317,0.16818589976136397
20170320,-0.7086240183461235
20170321,0.047285076433400464
20170322,-0.19144698854921383
20170323,-0.48615262871874654
20170324,1.7960989724113137
20170327,-0.4202835821703133
20170328,1.3287993577516408
20170329,0.08024666181573983
20170330,1.4302847515674117
20170331,0.2969732837967929
20170403,0.5453303148072397
20170405,-0.10150420961425066
20170406,-3.197056901363765
20170407,0.3200050235065083
20170410,0.29559798392741987
20170411,-1.2574153613733488
20170412,0.4399940825801367
20170413,1.1902131095131465
20170417,1.4397671340087688
20170418,-0.24858728955962117
20170419,1.6004642292640192
20170420,3.234387471833984
20170421,2.299189742506139
20170424,2.110146401691459
20170425,-0.3981980611562824
20170426,-1.1236720899797978
20170427,0.6282161887464626
20170428,0.7644938592048887
20170502,2.1484554265632245
20170503,1.485219461395626
