Date,ECLERX
20131107,-1.581410140590155
20131108,-0.051977153894394966
20131111,3.2011422861469647
20131112,-1.006159482078516
20131113,-1.7064824783853707
20131114,-6.016289857233937
20131118,4.6263976211020665
20131119,-0.6081102182000685
20131120,1.9525638348494865
20131121,3.425825487800103
20131122,0.5994767053429118
20131125,-1.5059944141878483
20131126,-2.8520939017411457
20131127,2.2448185027165755
20131128,2.8521168311904543
20131129,0.2947556914423408
20131202,-0.31777400371212616
20131203,0.41203062636630905
20131204,2.5505366686176374
20131205,-1.2803767531929526
20131206,-0.8380482163906087
20131209,4.802182760097211
20131210,-1.0757421290075249
20131211,0.6159482941676975
20131212,0.42105544380044774
20131213,1.3426333484770696
20131216,-6.554360191836707
20131217,2.0336478922321946
20131218,1.0488840560539652
20131219,-0.9760227800078802
20131220,-2.3040547546095302
20131223,0.020274716795561087
20131224,0.6265024677458508
20131226,2.7744154850755103
20131227,0.9930625659749612
20131230,0.6267434148922157
20131231,-0.9455467026636817
20140102,0.20445301953780648
20140103,-0.3458319167253219
20140106,1.395092901354569
20140107,1.3191038230068817
20140108,1.9459567255877606
20140109,-1.625928385961076
20140110,-5.699139104105389
20140113,1.6002045635275675
20140114,-1.4896115455368404
20140115,1.0185459458255286
20140116,-3.204366096713861
20140117,2.880013656488985
20140120,-6.029150471797969
20140121,1.9487038383090405
20140122,-0.5329797592895065
20140123,-0.09284646401066138
20140124,-0.18170524608786126
20140127,-1.0389158305490498
20140128,-3.8295612733355453
20140129,-1.1483123949969618
20140130,-0.38838764765761413
20140131,0.21406367260769002
20140203,-1.7508650094479865
20140204,1.8616829639871484
20140205,1.9821815166689314
20140206,4.956744086931928
20140207,1.1147096262952956
20140210,-2.3900617791447494
20140211,-1.3749122311452595
20140212,-2.881821705436326
20140213,1.0191204438474777
20140214,-2.3039201661159545
20140217,-0.7540862258858633
20140218,1.7347248292210997
20140219,-1.5358142210932741
20140220,-7.196672364170765
20140221,1.074600911026089
20140224,-1.261478012972538
20140225,-0.6232891375817959
20140226,0.16026903374570275
20140228,0.831519347286638
20140303,0.6222040165294189
20140304,3.676036796676367
20140305,-0.3791466610527936
20140306,0.7559636106904148
20140307,5.769206007832835
20140310,4.988003353608519
20140311,-3.7635869455088575
20140312,1.1339104928011123
20140313,1.8648682237237437
20140314,0.8988934933970625
20140318,1.0292128229354596
20140319,4.062280894390574
20140320,-0.5083030263192408
20140321,3.5222220573205765
20140322,-2.1785472120006433
20140324,-0.22618680953000053
20140325,-0.5571723435036445
20140326,1.6876275136763117
20140327,2.169142904910744
20140328,1.7030110953691833
20140331,-1.4051395368777304
20140401,-2.8516274334561458
20140402,-1.6009998280977962
20140403,-5.0947140805496565
20140404,-5.910000059961625
20140407,1.4998090815726695
20140409,-0.2814299172585528
20140410,1.275267614079551
20140411,-0.11713489649988207
20140415,-0.3334024316890203
20140416,-0.7740110091358707
20140417,-0.07216693110057726
20140421,1.1631006818207306
20140422,-0.8781095589514301
20140423,1.2223114428833666
20140425,2.072560988874224
20140428,-0.6307683411285285
20140429,-0.7695778552610386
20140430,0.062307771708834114
20140502,-2.0150360763809005
20140505,-0.5227346212715503
20140506,0.7383964987409162
20140507,2.1565756587101093
20140508,0.008392962964633405
20140509,-0.2988515023741729
20140512,-1.4728046331829374
20140513,-0.7954721518797376
20140514,-0.14639580937241806
20140515,2.682168043396495
20140516,0.9258443012933331
20140519,4.032979221774551
20140520,-1.4109982646486074
20140521,4.944725277314686
20140522,2.792937690756913
20140523,1.435818109914457
20140526,2.6834874738234404
20140527,0.14347549769485204
20140528,0.6628867981837927
20140529,-1.0004723300580238
20140530,-1.279048881228658
20140602,-2.305992462320969
20140603,-5.911902439040045
20140604,2.4222118544910405
20140605,3.719742163846757
20140606,-1.492815326750844
20140609,-2.309347415949065
20140610,0.30842058638383874
20140611,1.7786857234134592
20140612,1.2417353302685026
20140613,-1.497891289153635
20140616,-0.29621974274364526
20140617,0.26516623916318677
20140618,1.9795588911298276
20140619,-1.4929907302327807
20140620,-0.16799516239614082
20140623,0.6572559593750757
20140624,0.13124683108144852
20140625,0.7741707403810932
20140626,-0.07132217471103436
20140627,0.7275004464655017
20140630,0.6162762794576195
20140701,-0.5664124152946887
20140702,1.2198321796296514
20140703,-0.025808805933223978
20140704,-0.490272221778868
20140707,-2.8810089494142836
20140708,-1.9173153517194257
20140709,-1.3185143198431841
20140710,-0.7963874573014305
20140711,-1.0783448607491177
20140714,3.527719683719314
20140715,2.8040985920961807
20140716,1.245807477972864
20140717,-1.2446558183696703
20140718,0.7613705992810723
20140721,5.949507848509389
20140722,-1.5182120224281184
20140723,-6.669938593645733
20140724,-0.7513090677020424
20140725,-2.94705385463979
20140728,0.8533202147576298
20140730,-0.5371522619351998
20140731,-4.76929389316949
20140801,-0.35129299938972847
20140804,2.7578897639193474
20140805,-3.7275149324127472
20140806,2.5660724317061
20140807,4.672001336997853
20140808,0.17580722211012456
20140811,-1.0774419644128013
20140812,-0.7244965431084298
20140813,-1.4446224542148662
20140814,-0.2493583368346653
20140818,-1.666116932381055
20140819,2.1551167979192214
20140820,1.4912288196858963
20140821,-1.3822585238758265
20140822,0.6294662964339011
20140825,-1.3401481181538037
20140826,-0.8174653208150156
20140827,-5.108570614001851
20140828,0.006597705231642589
20140901,-0.30921167950659467
20140902,1.8009463171440674
20140903,-0.45684387260725523
20140904,1.6414431277261539
20140905,1.6438957622380193
20140908,-0.9816606802549726
20140909,2.833310086650353
20140910,0.040137996784332886
20140911,-1.711538399083089
20140912,-0.11229990329948336
20140915,-3.64025029232936
20140916,0.1530878880876878
20140917,1.3843208644041427
20140918,1.3617991385156074
20140919,-2.360378182500636
20140922,1.3023801918883673
20140923,1.1729187120818085
20140924,0.4332457842286609
20140925,-1.2900887156234015
20140926,-0.3190677616349956
20140929,-2.297886728100128
20140930,-0.1509452209210123
20141001,-1.0570327962812285
20141007,2.2671296533154957
20141008,0.09783935993049356
20141009,0.688354955565856
20141010,-1.0863580918629672
20141013,1.3160414563405136
20141014,-1.167848714084544
20141016,2.227462902782844
20141017,-1.9250219781104403
20141020,1.1262625794627725
20141021,-0.7578607971499887
20141022,-0.1805770721340223
20141023,-0.1817699288680089
20141027,1.4979558654885403
20141028,0.9728493711995823
20141029,0.3064130177059937
20141030,0.6487266566355284
20141031,4.3091997057757645
20141103,-0.5139588315860214
20141105,0.703885200658766
20141107,0.7051091116776269
20141110,-0.37829871970654677
20141111,0.24616084504014507
20141112,1.6397139727873746
20141113,-0.6401733001487316
20141114,0.0005259379674399933
20141117,1.0732882313037988
20141118,3.7499471687403436
20141119,1.729770991031394
20141120,-2.021742312810619
20141121,-0.8277155159482835
20141124,-2.0170086422377187
20141125,-1.077250927620076
20141126,0.7973498111383284
20141127,0.8558702296931814
20141128,1.290960887267779
20141201,0.221083071020121
20141202,-0.27525879270637177
20141203,1.122744924645534
20141204,-0.3517667233733439
20141205,1.0200746131828478
20141208,4.596320226455657
20141209,-1.7242736466859747
20141210,-0.5181038777549782
20141211,0.39988536011693276
20141212,-0.6265384857328591
20141215,-1.5089634112212296
20141216,-0.24171202811238623
20141217,-0.62936645062265
20141218,-0.6447692052139273
20141219,0.6447145382806294
20141222,-1.2149179432980441
20141223,-2.7876346899059863
20141224,-0.7579162124240103
20141226,1.5063021315281524
20141229,-2.357697238464703
20141230,-0.14200892330277964
20141231,0.8443185019682256
20150102,-2.2134026117396646
20150105,0.11307381155402746
20150106,2.977940505286969
20150107,0.05845390563984877
20150108,-2.2762401153931346
20150109,0.46663129937763503
20150112,0.4758100342283515
20150113,-0.14834470777461944
20150114,0.13463117832877125
20150115,0.7082252398673401
20150116,0.018874248673511063
20150119,0.14023461238705487
20150120,-0.24242162954950397
20150121,0.5782188573435187
20150122,0.8594450255525957
20150123,1.717722446774206
20150127,0.8342819737724438
20150128,-2.886862790680033
20150129,1.4963816949924291
20150130,0.5192136648219705
20150202,0.5495828859073093
20150203,-0.5699733144188422
20150204,0.1793562437778149
20150205,1.0152944474820147
20150206,3.591777049173941
20150209,1.0565473931452747
20150210,-0.2920670792486578
20150211,-0.7384226496062014
20150212,-2.5716704951012757
20150213,-0.781559049936788
20150216,-0.4247729727065549
20150218,0.4788567083972428
20150219,-0.6186842586271011
20150220,0.18146296803467796
20150223,2.2464064005956326
20150224,0.42646654452440347
20150225,0.09579792152388975
20150226,-1.1934382721420076
20150227,-1.9072647996183973
20150228,-3.0501643515290695
20150302,-3.985940281941791
20150303,-0.7632639129266254
20150304,-1.6466032889173208
20150305,-10.101514837977419
20150309,-4.046072437253154
20150310,-0.8624891337236951
20150311,5.260020359246635
20150312,-0.2689910752192102
20150313,2.6125625831674335
20150316,2.225706198615158
20150317,3.9861575731571803
20150318,-0.5253212724127309
20150319,-1.0288122796770482
20150320,-10.58721455812182
20150323,2.7673027126988945
20150324,0.9687081339369512
20150325,-3.0015822735010667
20150326,-1.4110807686774547
20150327,0.8783260381685886
20150330,-0.38647466731210023
20150331,0.9002237817808834
20150401,-0.23138692004061
20150406,0.06800781209404894
20150407,2.5182829845205443
20150408,-1.9584987968595255
20150409,1.5300915594537303
20150410,0.9009973444942442
20150413,0.9155537861502616
20150415,2.2639651404122123
20150416,-3.5005619399975476
20150417,-0.5804879823961447
20150420,3.5686176450524734
20150421,-4.617651548110394
20150422,1.0540115684004443
20150423,-1.0318769570363444
20150424,-1.07584222673113
20150427,0.4604379984745317
20150428,-0.6801605823572554
20150429,-0.9409503437620144
20150430,0.4477890627010943
20150504,1.189257859665278
20150505,0.17280412973990136
20150506,0.7979877132308748
20150507,-1.8662994269941364
20150508,0.9749487428374
20150511,0.5577286992992976
20150512,-1.5015350375332757
20150513,1.0612860359678624
20150514,-1.132690357657709
20150515,-0.1238809929204926
20150518,-0.23019260564133998
20150519,2.201478644502412
20150520,1.2882496799351701
20150521,-2.3578471959761598
20150522,0.9153679952832469
20150525,3.687685595846192
20150526,-4.540020425918016
20150527,1.6339038612885837
20150528,-0.49544412267041016
20150529,0.90016328296432
20150601,0.5539218842654526
20150602,1.6329091895998302
20150603,0.8853489676961822
20150604,-4.299876682458255
20150605,-1.9590513113453016
20150608,0.7337651805684067
20150609,1.3841206263993653
20150610,-0.6375536315372443
20150611,1.407938635534212
20150612,0.7156318482723224
20150615,-1.7840060484611249
20150616,1.1053354964478743
20150617,-0.43713343516814807
20150618,0.768312387661257
20150619,0.2339737594110299
20150622,0.680030990004916
20150623,0.3949359132454404
20150624,0.578465381995545
20150625,0.15652206329496754
20150626,0.1303541564700688
20150629,1.1781959081313063
20150630,3.3790271927318916
20150701,-2.1648889242673723
20150702,0.6557685336824797
20150703,0.662711849436911
20150706,0.23586392889007657
20150707,0.050290040460050756
20150708,1.860133154122188
20150709,-0.1416259196467102
20150710,1.513278583724237
20150713,1.193129075383382
20150714,-1.297381483589706
20150715,0.4113493093414522
20150716,0.8329895842843873
20150717,0.19855112093308586
20150720,0.40739279175500265
20150721,2.281352550933163
20150722,0.12107457790549486
20150723,-1.4625244244591267
20150724,1.345954764255069
20150727,0.08638596736435084
20150728,1.1009449857227034
20150729,-6.435595584191331
20150730,1.264276903508485
20150731,1.557076016989107
20150803,-0.8160134619512063
20150804,1.923557781167451
20150805,1.262718672166438
20150806,-4.231090503065119
20150807,1.0029223124354238
20150810,-5.705181337885762
20150811,-6.053764424105682
20150812,-1.059198511991026
20150813,2.290544570629744
20150814,-1.5687975546961397
20150817,-0.4167597300720135
20150818,-3.7627226583054405
20150819,2.4359704691211324
20150820,2.8453545732342134
20150821,-1.2046631568463166
20150824,2.0018826209183342
20150825,-2.494492293674424
20150826,0.8130809182620482
20150827,-3.8722954136342373
20150828,0.43279869672442534
20150831,2.504688317782373
20150901,0.5926446774735087
20150902,-1.7943718112880729
20150903,-4.3628377840970884
20150904,2.434717362066012
20150907,3.7260048655571465
20150908,0.09067362123058087
20150909,-6.126513060857197
20150910,0.2267726187973732
20150911,-1.507216941901226
20150914,2.5584625156074576
20150915,1.043503888817361
20150916,0.9286748988792184
20150918,1.8486667767707714
20150921,1.6458826974395275
20150922,1.192970991805164
20150923,2.7668700336128396
20150924,-0.08147809004096163
20150928,-0.32025523606831197
20150929,1.3070659294887856
20150930,-0.29576096197553403
20151001,0.23528279567538807
20151005,-7.235629335726158
20151006,-1.6579950191238402
20151007,2.2333304334026343
20151008,-0.20071191076819397
20151009,2.4829920670119825
20151012,-1.1912431996970745
20151013,-0.8619656193828958
20151014,0.03722135025468912
20151015,-5.27640837589231
20151016,0.11940576814772644
20151019,0.04234833594245868
20151020,0.5494630035433069
20151021,-0.4653284064888357
20151023,-1.689198928558722
20151026,-2.4455732479398278
20151027,-0.15250441740128554
20151028,-0.40878578718652175
20151029,1.3228911028635408
20151030,1.368943138939141
20151102,0.7695227670098786
20151103,-3.277071560530558
20151104,0.4804428081589388
20151105,4.043765533214556
20151106,0.09756329471271027
20151109,2.9273771264658284
20151110,0.3310820467132882
20151111,-1.076914648187153
20151113,-1.9859302252429463
20151116,-2.524839528122411
20151117,-1.4649403128579426
20151118,1.900142496946535
20151119,-1.0942068794828739
20151120,-0.05537982561486088
20151123,1.578965428580647
20151124,-0.12581832674476448
20151126,1.6213104151328948
20151127,-0.9502407135469781
20151130,-0.5219016824041395
20151201,-2.040342519523486
20151202,1.0200371247760578
20151203,0.5761539703204088
20151204,-0.5990875238743697
20151207,0.13125045628481144
20151208,0.8533349371765302
20151209,0.8627454045416305
20151210,1.9756853962794927
20151211,-1.0810138072086073
20151214,0.284667340936134
20151215,-0.4276668668295234
20151216,-3.0228669363498812
20151217,24.02136831624654
20151218,-2.78138810928002
20151221,4.42129592245808
20151222,0.7901896244277382
20151223,-3.722140533642378
20151224,-2.1120927753634517
20151228,2.9721319133175546
20151229,0.42644740363470784
20151230,2.090423427587178
20151231,-0.6854493663125691
20160104,1.6384133193751926
20160105,0.9525205771131612
20160106,-0.08251706445436555
20160107,-2.296695619680899
20160108,1.4077127707861687
20160111,1.256833878485094
20160112,0.704479947841165
20160113,1.5714907149377653
20160114,-0.7471183108952838
20160115,3.6418942632723006
20160118,-2.6603755509242104
20160119,0.7889383913152205
20160120,-0.6204517915351131
20160121,-4.034615362972012
20160122,-0.7374643254699493
20160125,0.6553642410800351
20160127,-2.486194910661556
20160128,-0.9110686300969648
20160129,1.5265917924403922
20160201,5.114833165066963
20160202,-1.0733939694513341
20160203,0.775850939471061
20160204,-0.050992074790032704
20160205,-0.4120086608940893
20160208,-0.031303178028322
20160209,0.4929354351144141
20160210,-0.31260564726018114
20160211,-1.2607194051036301
20160212,-0.3312818495574361
20160215,0.6637828176986493
20160216,0.4309204470333836
20160217,-0.12698812278553845
20160218,0.02699273648215894
20160219,-0.3484589118100512
20160222,-1.1813477663004002
20160223,0.2740428803478814
20160224,0.4292878227026959
20160225,-1.059933901493485
20160226,0.57663020026756
20160229,0.5187250767570442
20160301,-0.669339852735158
20160302,1.8640963672879232
20160303,-0.3634840871081265
20160304,1.5536164711601117
20160308,0.8438676773785392
20160309,0.5899035963909517
20160310,-0.19828806233363647
20160311,0.31374254730272055
20160314,0.17227623998891262
20160315,0.9200059160055072
20160316,0.7817549476381316
20160317,0.7046710731991458
20160318,1.1613619629205154
20160321,0.7972468369424612
20160322,0.6238849199090817
20160323,3.635218503742993
20160328,0.966312770844937
20160329,-2.5447970234125066
20160330,-3.3693656755696226
20160331,-1.354210092971433
20160401,-0.006386418455147425
20160404,-1.2590655545113236
20160405,-0.6104572067867211
20160406,0.17325565194039932
20160407,-0.2844527716448089
20160408,-0.5389208362618776
20160411,1.7224861165979841
20160412,0.09413399673405759
20160413,0.6898609693095367
20160418,-1.45504436296751
20160420,-0.7474174208266622
20160421,-0.1164308890590117
20160422,1.467775216617727
20160425,-1.072084676399233
20160426,2.4561483744142105
20160427,0.5540129607349572
20160428,1.7507059628640471
20160429,-2.094384335733757
20160502,-0.46613144628674474
20160503,0.35332430941772486
20160504,-0.864320899868504
20160505,1.7388805187817682
20160506,-0.3733380517644809
20160509,-0.664296409257626
20160510,-0.04228543626974818
20160511,1.3213286792552275
20160512,-5.01520236484583
20160513,-0.503302593058478
20160516,0.3931417868343522
20160517,0.07432179102837738
20160518,-2.2424695382739785
20160519,-2.2378994112194723
20160520,2.557405674712868
20160523,0.8343141023072346
20160524,-0.2884272437191353
20160525,0.46924390217351664
20160526,2.176582718253418
20160527,1.9294407955492912
20160530,-1.425504880990958
20160531,-3.7960698347675534
20160601,-0.17804213723397494
20160602,-0.379026226614173
20160603,2.972147885676138
20160606,-1.4614354684949922
20160607,-0.8944857690432887
20160608,-1.6064014273292175
20160609,-4.306264069741907
20160610,-1.0569512327646884
20160613,2.803981567570191
20160614,-0.06673076512248272
20160615,0.9576506809564719
20160616,1.7889246435541988
20160617,0.027875764530947117
20160620,1.095396118594888
20160621,1.1005004560890472
20160622,0.10103931860849963
20160623,1.2590577234413032
20160624,-0.07056658971005103
20160627,-0.05011728800800974
20160628,-1.8893875233157806
20160629,0.41684897133291676
20160630,0.9929203887596209
20160701,1.0208544631800514
20160704,1.772549412495024
20160705,0.05776182158576075
20160707,-2.5904728138267457
20160708,-0.17631625515672766
20160711,1.3315062286159214
20160712,-0.5351542379071015
20160713,-1.6525129113420884
20160714,-1.592914263554243
20160715,2.363905133748962
20160718,-0.3599391102152707
20160719,-3.771507528966155
20160720,0.007230045788686024
20160721,0.7562743028741645
20160722,0.977056650077883
20160725,-0.18895439365799394
20160726,1.6652661146597518
20160727,-2.101980963461361
20160728,-0.946683430892164
20160729,-0.3925776110499859
20160801,1.9066426585561922
20160802,-0.5298452504406712
20160803,0.1810565432285523
20160804,-0.5159314999980847
20160805,0.2974405293832343
20160808,-1.3047687441487554
20160809,-0.6505054300258355
20160810,2.6430535483496644
20160811,0.6862616153487078
20160812,0.007320970954220241
20160816,-5.87031637835622
20160817,3.307290534873946
20160818,-1.174172501842109
20160819,0.6980041224455309
20160822,0.4437746442931903
20160823,-0.27793676405756157
20160824,-1.0107933896892503
20160825,-0.1795095621647977
20160826,-2.4727026463736324
20160829,0.4280372964936231
20160830,1.1332227232977372
20160831,0.32682474451447885
20160901,2.3622506724442336
20160902,0.3252236497000557
20160906,-0.4412356617992632
20160907,1.9852339973173079
20160908,-0.2036077347873858
20160909,1.2496208550134913
20160912,0.6774098623470717
20160914,-0.34971882050297787
20160915,-0.8742642527256281
20160916,0.19162821665933225
20160919,-0.32689097070310347
20160920,0.4200504013435297
20160921,0.7071451583257414
20160922,1.6923081552910766
20160923,0.12478153862022859
20160926,0.6119150656006147
20160927,0.2328039025222566
20160928,0.43757001586883837
20160929,-0.4568794828342697
20160930,-0.7187514800176366
20161003,1.7544795064000862
20161004,0.16848301009078068
20161005,0.0015673008482607886
20161006,-1.3210712370687447
20161007,1.5951942056373378
20161010,-1.2395015806385046
20161013,-0.7803500722825232
20161014,0.5469288906695996
20161017,-1.7867931642446164
20161018,-5.133631336647799
20161019,0.09393624009864385
20161020,-0.16327155469871957
20161021,1.0555912353284673
20161024,-0.8326425536655109
20161025,-1.1131094252507543
20161026,-0.8184356511697772
20161027,10.089113042044742
20161028,-0.8601668329929923
20161030,0.15811084863286332
20161101,0.6375421802075636
20161102,0.6349230262559373
20161103,-0.4027319020509583
20161104,-0.6717253549046075
20161107,-0.2671947286460117
20161108,0.8997278589709193
20161109,4.1369853421410925
20161110,0.8246202505418407
20161111,-0.2159576565158452
20161115,-1.011118415406827
20161116,0.7397607112877533
20161117,-1.7160866435810458
20161118,-0.8634489196562947
20161121,-2.705728933007111
20161122,-0.408955811013474
20161123,0.6959568696916845
20161124,-0.4249028224333091
20161125,-2.592210357514554
20161128,1.6824656257988666
20161129,1.079322186862372
20161130,-0.5744086880567012
20161201,0.4613150771261837
20161202,-1.9827333361220187
20161205,2.1329701721233927
20161206,0.04388569141515897
20161207,1.3737577281628153
20161208,-0.701505139198322
20161209,-0.052595290409248846
20161212,0.45303776584228495
20161213,2.9233380085382086
20161214,-0.18122438631600318
20161215,2.2667322540300425
20161216,0.1965480300823454
20161219,-0.32868532279140916
20161220,0.3660196096472068
20161221,1.2456685208579044
20161222,1.341664220731778
20161223,0.5986146363526622
20161226,-1.1224948056685076
20161227,0.18736597424093282
20161228,-0.2413985894316527
20161229,-1.8276978069625591
20161230,0.17668370309280013
20170103,1.7552546036452825
20170104,-1.259589366459807
20170105,-0.1678760240249516
20170106,0.7544706687677285
20170109,-0.11911411148864087
20170110,0.08695529730723206
20170111,-0.809257379887486
20170112,0.7735760152769218
20170113,0.38601267373428155
20170116,-0.26355730678306477
20170117,0.28372186021459644
20170118,-1.5219952480793755
20170119,-1.4881223681576716
20170120,-1.0082155818920988
20170123,-0.32397418674688827
20170124,0.356861759872657
20170125,-0.025060373042486428
20170127,0.5408154277389225
20170130,-1.0908322339713175
20170131,0.005195198042035942
20170201,1.561433415716138
20170202,-0.9921710791120022
20170203,2.212472121203742
20170206,-0.5957501437631455
20170207,1.1756078827761713
20170208,1.3288861353002235
20170209,3.9569029635554935
20170210,0.12111584395282435
20170213,0.13041368029081607
20170214,0.9418543663084333
20170215,-0.8442926352288984
20170216,2.978684089276955
20170217,-0.5700586488776141
20170220,-0.28541175187373746
20170221,-0.0033154835461845222
20170222,1.4827013018447766
20170223,1.1584871188510462
20170227,-0.8176905673948965
20170228,1.1424211849433674
20170301,0.10840214053683236
20170302,1.5715806603464957
20170303,-0.022089277077259467
20170306,0.4250659447936962
20170307,-0.3401481486211476
20170308,-1.4074318713180192
20170309,-3.0172795398906325
20170310,0.4839302902556247
20170314,-0.3983675610935353
20170315,1.2612894498453073
20170316,-0.2938928267086033
20170317,-0.944831787393845
20170320,0.9450663784064703
20170321,-0.7395750103150014
20170322,1.7356194075150084
20170323,-1.4126065058029487
20170324,2.063178685974441
20170327,0.6137269322539567
20170328,-0.5382255728752434
20170329,-0.4388970426488917
20170330,0.8159657053531502
20170331,-2.045739411810383
20170403,0.6294908607536939
20170405,1.337508206492024
20170406,0.35104684956892074
20170407,-0.3717318045884708
20170410,1.533799498677248
20170411,-0.9244770784578847
20170412,1.4181584503357723
20170413,0.40949036303970665
20170417,1.2848872526667163
