Date,CONSOFINVT
20130618,3.9573167478723024
20130619,-4.50337403239148
20130621,4.565674171054155
20130626,-2.1797272146468876
20130628,1.7174251711026662
20130701,-2.3600537608207253
20130702,0.010248395471093123
20130703,-4.614146363554351
20130705,-0.052403309941513765
20130708,3.779219456216829
20130709,-1.4348862068088066
20130710,0.5296334512310426
20130711,0.015564011339891715
20130712,-0.015526819321894987
20130715,2.6539916096506992
20130716,0.2642756709112226
20130717,1.103937238483784
20130718,-1.7606691123503435
20130719,-4.225348321962558
20130722,2.566548052092297
20130723,1.2061320788371535
20130724,-1.5406186032100107
20130725,1.2277412924685074
20130726,3.870064300327805
20130729,-3.313991089581328
20130801,4.061222994096812
20130802,-4.280795736339805
20130805,4.107881947409691
20130806,2.2320845296065936
20130808,1.7583592718608434
20130812,1.4392439416717355
20130813,-3.8287526505088407
20130816,1.6069045698540012
20130821,2.7369978450282133
20130822,-3.239692668448014
20130826,0.7140517159235419
20130827,-0.8281801995861733
20130828,-1.6693575310356672
20130829,-2.3352376559195633
20130830,2.387775106419917
20130902,-4.215864033259162
20130903,2.196239685866149
20130906,4.590209969971201
20130910,-3.385076504467932
20130912,-4.844053392199964
20130913,-0.6364161184037374
20130916,-0.5985671395330815
20130917,4.9245512666504005
20130918,0.1193474816689559
20130919,-0.6961613457105973
20130920,-1.0263507016353017
20130924,1.7235062722953833
20130926,-3.9121118817674105
20130927,-4.810065565744008
20130930,-0.3639327651642884
20131001,5.668685784334385
20131003,-0.08562531383580563
20131004,-2.611955758053503
20131008,2.734406361175435
20131009,1.9665063413233295
20131010,2.57045835235622
20131011,-2.55749558834314
20131014,2.3977860636146833
20131015,-3.055459748701429
20131017,-1.398034638101838
20131018,2.8956783620681392
20131021,3.5125902436460734
20131022,-3.3942940440308242
20131023,1.9107604770437812
20131024,-4.615473914914184
20131025,-5.684224740337524
20131028,4.286870700243075
20131029,2.3562083430130025
20131030,-0.7688613677884484
20131031,1.2539299150242504
20131101,0.5193188923815617
20131103,1.865913032912794
20131106,-0.9538977246207198
20131107,-4.371104242017127
20131108,0.24190714425938792
20131111,2.69755298483554
20131112,-1.372504189685195
20131113,-0.8000148872374151
20131114,1.2977929568132685
20131118,-0.33264424117159797
20131119,0.764136771280279
20131120,3.330318929622038
20131121,4.057815527918789
20131122,-2.228417148093187
20131125,-2.094659721195352
20131126,-0.5294375762725659
20131127,3.076860627925888
20131128,-1.9190015607255335
20131129,-1.9975668155849122
20131202,-3.16616688145096
20131203,4.687313726121514
20131204,-4.823762580457986
20131205,2.4964826821311874
20131206,-4.267566940578302
20131209,5.042608399078026
20131210,3.204749686368907
20131211,0.7119454974954628
20131212,-1.7338896162298147
20131213,0.28436802662164573
20131216,4.159640025429676
20131217,-3.7347683620714123
20131218,-0.052908713549883135
20131219,-3.595999572527151
20131220,6.2400658302886205
20131223,1.0044258774084445
20131224,0.9752235116941876
20131226,1.7721744795845338
20131227,-0.9927843222246003
20131230,3.14643692960476
20131231,-0.9095230051159751
20140106,5.014516103444761
20140107,1.0370435436210708
20140108,-1.6659764012361515
20140109,2.3192547563901504
20140110,1.2879281707045132
20140113,-3.8381001303661364
20140114,-4.661266415413374
20140115,1.553528707385719
20140116,-0.7515601339570037
20140117,2.6573469798010407
20140120,-4.052915551451992
20140121,2.05865372741903
20140122,2.9523752564061736
20140123,-0.7504925590299839
20140124,-1.7764439646236683
20140127,1.3897929541385885
20140128,-1.4742261632035705
20140129,4.87417396569078
20140130,-6.457260747319123
20140131,5.691945119052684
20140203,1.3948467266076068
20140204,3.6535697944514154
20140205,1.3551686432348504
20140206,-0.6656949051767298
20140207,-1.9740422545661156
20140210,1.2244935589026644
20140211,-1.8359319932218396
20140212,3.753406421962334
20140213,2.3365334671115185
20140214,1.4191446642983392
20140217,2.3597921468579637
20140218,-0.43966320796816305
20140219,0.6723943904649761
20140220,0.6908156956513528
20140221,-4.336114258944199
20140224,0.9560234028426535
20140225,1.7154893939186464
20140226,2.3309130237196594
20140228,-3.3006068182529287
20140303,3.7111976413303656
20140304,-3.362831438627338
20140305,-3.294925892096913
20140306,5.837663972625411
20140307,-4.248954969614108
20140310,-3.8211549931323514
20140311,3.1920504023235106
20140312,-1.2798767792338772
20140313,2.824870813847589
20140314,0.2700327483288716
20140318,4.718724533166952
20140319,-4.319284899905189
20140320,4.71972199509938
20140321,0.4583938421263787
20140324,1.9991858964719567
20140325,-4.313268528362884
20140326,2.8957351955367936
20140327,1.2532329542296115
20140328,-1.2171365999333112
20140331,-3.6385586345652565
20140401,-3.8714463407307935
20140402,-2.6358150791305492
20140403,-5.225994670490037
20140404,-2.92030517654719
20140407,-3.6573664908065386
20140409,-2.0396788596640647
20140410,-1.4009753502387083
20140411,-1.876220348567019
20140806,-41.03714295556832
20140807,-1.368607887494148
20140808,1.8248290772930702
20140811,0.38527011511172177
20140812,-4.5768581124278995
20140813,2.3572247500107446
20140814,-0.6569768521228603
20140818,0.31546687315781274
20140819,2.92152884433565
20140820,-0.23618282179273598
20140821,-0.6117305547466563
20140822,-1.6136558323233179
20140825,1.382389932484501
20140826,3.944492561899355
20140827,1.442007138003508
20140828,0.9423108016351726
20140901,-1.264237256918347
20140902,3.7568388101754056
20140903,1.896998702012716
20140904,0.44558433763156874
20140905,0.48870984834924475
20140908,1.0314625944129723
20140909,-2.608993122465298
20140910,0.31963086989256784
20140911,-0.16010762254461985
20140912,0.026989373138684214
20140915,1.5144436189385144
20140916,-0.2962882954321704
20140917,-4.253576488232732
20140918,-1.3376957084653358
20140919,4.39126858442841
20140922,1.0794249947929169
20140923,2.2734479471352564
20140924,1.84754768425447
20140925,-2.781159918531281
20140926,0.4754441511907711
20140929,2.7189086175472643
20140930,-2.186956978594173
20141001,1.6876126721846547
20141007,0.04752201555555513
20141008,-0.7562698977968354
20141009,-4.371092336240988
20141010,-4.55395475453206
20141013,5.581324799934998
20141014,-3.1640522750172746
20141016,3.439933716746705
20141017,-0.7740676871620863
20141020,0.9342589971922192
20141021,-0.0408724499085307
20141022,0.1774389182976377
20141023,2.0611334369040497
20141027,-5.307611862937278
20141028,0.2521326362945597
20141029,1.300499154022667
20141030,1.6297300669265864
20141031,-2.118460476192574
20141103,1.056832706872496
20141105,0.4615809534448858
20141107,-2.2426288557222382
20141110,3.1838424388792514
20141111,-1.5173247203656124
20141112,-0.5642595286736671
20141113,1.2916566974345012
20141114,7.358088275431631
20141117,4.0145985077243855
20141118,0.7571078172628636
20141119,0.7949145184627942
20141120,0.5108464500797778
20141121,-2.1397797255788795
20141124,1.6028805519260312
20141125,-0.6293574019484078
20141126,1.3786298658330765
20141127,1.0166239606102776
20141128,-2.188330803617368
20141201,1.3332723170919212
20141202,1.0101201646253906
20141203,0.8517288150547987
20141204,-0.1769598170642111
20141205,-1.183182109944949
20141208,4.060274459157384
20141209,-0.7089031467451088
20141210,-3.632774283410629
20141211,3.3031741608238017
20141212,0.21874204645817574
20141215,1.9647125776698307
20141216,-1.2104888118591477
20141217,-1.3580925930817844
20141218,5.0218368298944345
20141219,-18.990263570276465
20141222,-10.149021950099502
20141223,5.863696312072218
20141224,-2.053907083492133
20141226,2.5623609794391413
20141229,1.680094466734472
20141230,4.629109945224999
20141231,-3.0334462993027373
20150102,1.1504930533923718
20150105,-0.16351146290691837
20150106,-0.3194441960277836
20150107,1.1380201589327623
20150108,-2.0295113454830522
20150109,2.6319910198694534
20150112,-1.038832005325503
20150113,-0.4817849305455996
20150114,4.08342634211275
20150115,-1.189748412555426
20150116,1.7225510893228897
20150119,-0.221863465322635
20150120,4.857911961280238
20150121,-3.2512439246777904
20150122,1.6113636462231542
20150123,-0.26307570835674593
20150127,3.3014252737791945
20150128,0.48464317351075714
20150129,0.6503551923769479
20150130,0.04143431269217038
20150202,-0.17002010100856402
20150203,2.9256149781695475
20150204,-1.7604422793340109
20150205,-0.20324430142538405
20150206,1.129294980551279
20150209,0.1550660670679842
20150210,-0.2527955895489802
20150211,-1.4249347255562537
20150212,0.5445522088064958
20150213,3.2786190730506215
20150216,1.1243010885447597
20150218,3.934154691005767
20150219,2.965147271555936
20150220,-0.3712317871868394
20150223,1.982588682993181
20150224,-0.40042100716539786
20150225,0.400743788849932
20150226,3.2583107876990485
20150227,-4.355903738953194
20150228,3.4329038632032587
20150302,-7.087935100129753
20150303,2.5865468211539646
20150304,0.1453309000502092
20150305,2.1761204701309405
20150309,-7.893178311191941
20150310,-0.07463089835118714
20150311,3.618612410701582
20150312,-1.9833567584076284
20150313,-1.4541332499828552
20150316,3.5569760823051286
20150317,0.9141964480617009
20150318,-2.424650803690783
20150319,2.4063630522548705
20150320,-1.5815228865174826
20150323,0.006208979397835268
20150324,-1.5589968522785453
20150325,3.924139210243241
20150326,2.8149782004019217
20150327,0.43319975800837396
20150330,-1.910335770016343
20150331,-1.6001744835068346
20150401,-8.546919789413
20150406,8.037395410110433
20150407,2.722493726519261
20150408,-2.9984315658147245
20150409,-1.3860042894046016
20150410,2.337210440010601
20150413,-0.6724750855400927
20150415,-2.1040157285627012
20150416,2.113597582921617
20150417,0.19138660384097128
20150420,-1.227897863855605
20150421,0.45529420758768735
20150422,2.6731252079233134
20150423,-0.5677214561778321
20150424,-1.42947731067471
20150427,-1.6205699774818725
20150428,0.5914653165651058
20150429,0.34494925844821545
20150430,-0.03411483937761278
20150504,1.4314480812436812
20150505,0.5022123336881883
20150506,0.9335938997481614
20150507,-6.616587893268406
20150508,1.6258998176031376
20150511,-2.871610348167489
20150512,0.5999540346540471
20150513,-0.9159432413117834
20150514,0.9479673433981983
20150515,0.49402279785977615
20150518,1.2087441226504363
20150519,-2.343721816246923
20150520,-1.9519496029890366
20150521,3.28856810116227
20150522,-1.0170753465872377
20150525,1.5709163358059883
20150526,0.3410689419530465
20150527,0.999453903784828
20150528,1.4156450337421518
20150529,-0.11561814223650535
20150601,0.8923744952068953
20150602,-9.889003226813953
20150603,5.095254165351366
20150604,4.0301246893063825
20150608,4.269067670396083
20150609,-6.134285585862059
20150610,1.6636891656385084
20150611,1.322315596039938
20150612,-0.7265590822637893
20150615,-3.4172372042000303
20150616,4.833296821271112
20150617,-1.7616589722709186
20150618,4.189794070216765
20150619,0.2379026799555569
20150622,2.974462975139052
20150623,-6.289197230430798
20150624,2.3432735525649027
20150625,1.7065773396651105
20150626,1.037491680443957
20150629,-0.9328455582376894
20150630,-1.0960584569183194
20150701,-1.1866650697472445
20150702,2.9690770027343896
20150703,-13.88966894740074
20150706,7.3744920547661135
20150707,-5.208342271630532
20150708,-3.2813409874550428
20150709,2.7395935313351685
20150710,-0.8688411761872097
20150713,-0.20859054821626333
20150714,0.6746690703775865
20150715,0.260260042010347
20150716,0.6484615758135859
20150717,-2.1675350654935905
20150720,2.02180638576312
20150721,-1.6646188926733831
20150722,2.9359725816141675
20150723,-2.129728723574983
20150724,-0.293536707148748
20150727,1.2662005651993193
20150728,0.17003682317799174
20150729,0.32616816452306496
20150730,1.5152749278389823
20150731,-0.21826364369826623
20150803,-15.09539941913597
20150804,-2.2440198039855987
20150805,5.93938138938574
20150806,-2.7152728600721825
20150807,-6.737040217154155
20150810,-15.969730888343864
20150811,1.2203254353260402
20150812,-5.257984061499474
20150813,3.5069959220454585
20150814,-10.725608598979035
20150817,7.066764112523786
20150818,1.0567024182639964
20150819,-5.200047034913528
20150820,-0.852122635926875
20150821,-2.570635062483003
20150824,5.6617781803044664
20150825,0.9692232303104693
20150826,-7.31534188418126
20150827,1.122700715003997
20150828,0.8621013202021859
20150831,1.7305418334541653
20150901,-0.3821064421857745
20150902,-2.11530799818587
20150903,0.015094860621603257
20150904,2.113470672866312
20150907,-1.8174176399913735
20150908,-2.860527937275153
20150909,1.566078792498757
20150910,4.557912711519759
20150911,-1.4044298974358278
20150914,1.908147089045213
20150915,-0.49559373804888834
20150916,2.0543464581614925
20150918,-1.025117375931727
20150921,-8.437081382995768
20150922,0.545116195212155
20150923,-4.329301167285756
20150924,-1.4992227042155046
20150928,-1.093953216209128
20150929,-0.5352521737477249
20150930,-3.476977198568247
20151001,-1.2562908519329383
20151005,-2.504899690900079
20151006,1.5701627614091986
20151007,4.56794684346889
20151008,-2.177369729579145
20151009,-0.28294500412598345
20151012,-0.6342719758624331
20151013,1.487303548168029
20151014,0.20868718232476163
20151015,0.8766103328614072
20151016,-1.4514620176322177
20151019,-0.6938045846666842
20151020,-4.923402896244502
20151021,-0.2809396861782195
20151023,-1.936616217945789
20151026,-0.09339510014171903
20151027,-0.19206734475494572
20151028,2.1359157321459428
20151029,-3.709317479319735
20151030,1.5724915486091364
20151102,-1.0722596836717027
20151103,-0.9308018056530907
20151104,-4.21307861107179
20151105,0.16456284839172763
20151106,2.3513585283482525
20151109,1.0065890900189198
20151110,2.306322427134152
20151111,-0.37151127733761324
20151113,0.4205177860679711
20151116,2.3751462346206598
20151117,-1.1868360571065932
20151118,2.572906417107723
20151119,3.1612328680041544
20151120,3.982675418029376
20151123,1.6064392447919487
20151124,0.07613129684797382
20151126,-0.14225020038530545
20151127,0.1347730488594683
20151130,-1.6305828945824394
20151201,0.4590293556349627
20151202,-0.5682547397743745
20151203,1.7032784491763326
20151204,0.39546729159914684
20151207,0.3471446030297598
20151208,-2.911585514368862
20151209,-0.027306096275192093
20151210,0.4581931714475125
20151211,-1.7497628497223627
20151214,1.355608175468567
20151215,0.3844983982791539
20151216,0.239833868831456
20151217,1.7997642647941197
20151218,1.2044074174352333
20151221,-0.4180027126818402
20151222,-0.9639496344204039
20151223,0.26910276050874055
20151224,-1.9066872848845082
20151228,2.0393810509337094
20151229,0.13433078842445245
20151230,-0.17143101149693737
20151231,0.2427387963130504
20160104,-0.30793697753553306
20160105,2.9143350605407834
20160106,-1.1657818954790637
20160107,-0.7437668043761096
20160108,-0.15670417608503073
20160111,1.6954156028038985
20160112,1.1410583685230944
20160113,-2.8704255663467206
20160114,-2.2002830753721088
20160115,0.2284045870406155
20160118,0.5193816057247362
20160119,-1.848511574321929
20160120,-0.5410710171016779
20160121,1.3759497210691136
20160122,-0.9984913324470441
20160125,3.347566022981735
20160127,-3.0970004007020178
20160128,2.6311678149754614
20160129,0.4954096488577121
20160201,0.23372139347425142
20160202,2.76670965451473
20160203,0.8273894905786316
20160204,2.9686631765200144
20160205,0.04141422083797486
20160208,3.5850802822634145
20160209,-0.3335883997016238
20160210,1.1103391141316714
20160211,7.428879412127226
20160212,-4.359311424477974
20160215,-5.9440894247514455
20160216,-0.2018591359108708
20160217,0.33237266702733825
20160218,0.5117820244132478
20160219,-5.464168141282154
20160222,-1.8608342556968986
20160223,-0.0005503806195206185
20160224,3.1949237159859325
20160225,-1.4875308303024828
20160226,0.39165761233380236
20160229,-0.45454120658739183
20160301,0.42272170023938616
20160302,0.15626406308697183
20160303,-0.1842653585234233
20160304,3.0069634954974456
20160308,-4.918092810473629
20160309,2.3110107162710163
20160310,2.7785475510299187
20160311,-1.0689285622346334
20160314,-0.23643362984768596
20160315,-1.9923095739950956
20160316,1.0004532599259335
20160317,-0.5944381040511079
20160318,3.068804742161597
20160321,0.6538930033301957
20160322,2.064986076607349
20160323,2.0520301393120124
20160328,-1.9897906947574813
20160329,-1.8323078578549046
20160330,-3.3163065007197523
20160331,1.5635126197473364
20160401,2.272629690885916
20160404,0.3356473622555889
20160405,1.2633558801040787
20160406,-0.5410356627644726
20160407,-2.593481509434837
20160408,2.3102476747697107
20160411,-1.0337205938568204
20160412,-1.424122117349143
20160413,0.2198421170756435
20160418,-3.6579825550883247
20160420,-0.15779688888280274
20160421,-3.256607359120358
20160422,1.9796266385927002
20160425,2.002956394255095
20160426,0.2856438725752599
20160427,0.5219338181851403
20160428,-2.0176498319832725
20160429,2.376850243298193
20160502,1.9718518970018102
20160503,2.5017464370087117
20160504,2.472328181177346
20160505,-3.686519216388838
20160506,-0.6163552135236707
20160509,2.042936792907125
20160510,-5.930333766037417
20160511,0.6248391792678714
20160512,1.6273469161447303
20160513,2.3738009492612067
20160516,-2.129733254557088
20160517,2.5557471016072313
20160518,1.6884130570090137
20160519,-0.047442265225038804
20160520,-1.6117423429506512
20160523,0.6568342632123705
20160524,2.021317124114197
20160525,0.5545028333908781
20160526,2.266004894055036
20160527,0.12475454836911481
20160530,-3.602374057846984
20160531,-0.5282926079581973
20160601,-2.872759979105415
20160602,0.4643111361888357
20160603,3.624064970990369
20160606,-2.17203383999342
20160607,-0.7638033503772981
20160608,0.7933728604291425
20160609,1.6412763006089541
20160610,4.077250294180162
20160613,1.6303830592399207
20160614,1.7415920519156587
20160615,2.4119402899630673
20160616,-1.025897851766065
20160617,3.915918777032222
20160620,-3.0624861755459847
20160621,-0.21107688241047468
20160622,2.9679143452957426
20160623,-2.499367455893812
20160624,-0.19096517193679574
20160627,-0.35408598897873667
20160628,2.8065484849335323
20160629,-0.15617850221373963
20160630,2.466525345204544
20160701,1.0312174170289672
20160704,-3.4835393542713553
20160705,1.2901898357386656
20160707,2.796078856117134
20160708,-0.5254479442894922
20160711,-1.928862947570626
20160712,2.9963528850463232
20160713,-0.14298527096855385
20160714,-1.5257328489004611
20160715,-0.567083501571681
20160718,-3.4716641796367247
20160719,2.1118249659643897
20160720,-1.4777994661027387
20160721,0.42650182051293495
20160722,0.7478498883314036
20160725,-3.0816848927224085
20160726,-0.3019819280440039
20160727,1.2797748959269994
20160728,0.4835844639627137
20160729,-0.11393411379628476
20160801,-0.6632207077885063
20160802,-0.583431482222583
20160803,0.28646908466973997
20160804,-1.6797812718551337
20160805,0.5039959272732931
20160808,2.1279836954038345
20160809,0.32228949029263826
20160810,-1.3018283402657895
20160811,-0.20138937937717472
20160812,-1.9350188205617886
20160816,0.9033199018150861
20160817,3.756801824137291
20160818,1.0090875742131213
20160819,-0.24446181654299137
20160822,-0.20797834460967524
20160823,2.2072138658037312
20160824,1.2512806928311389
20160825,-5.443242615210438
20160826,-5.815877083571684
20160829,1.2338547552769663
20160830,1.2180689520184966
20160831,0.47604065285437674
20160901,2.2141980734447646
20160902,-1.9954728068291334
20160906,0.5345612601061304
20160907,2.576363678511377
20160908,-0.3443154097445962
20160909,0.0989076387536173
20160912,-0.28352241571865733
20160914,1.9401271642086069
20160915,0.2590939922618536
20160916,3.4842145132609037
20160919,1.7503697477784907
20160920,1.227358503735251
20160921,1.5890073039341996
20160922,-0.6919315157172219
20160923,-1.2005348853326934
20160926,-2.040645217713251
20160927,3.1805552361831353
20160928,-1.3589693992167426
20160929,-2.669055732289969
20160930,3.270708749614953
20161003,0.39850662129031056
20161004,1.3578235421157654
20161005,2.2890632527928045
20161006,-3.1286022294237683
20161007,2.029869376202161
20161010,-1.52560745175221
20161013,-0.37266652211859475
20161014,-1.3652945049875398
20161017,-0.19649161828205505
20161018,-1.296841986189338
20161019,-1.8212020456974014
20161020,-0.6661313545933878
20161021,-1.0396908486240664
20161024,-1.0284137641460604
20161025,0.005669515608719464
20161026,0.42826837526188055
20161027,1.166827759213452
20161028,1.86171313977745
20161030,-0.44290583651410387
20161101,-3.1661007521979023
20161102,-0.9644789196628132
20161103,1.4093530823495604
20161104,-0.583678944551608
20161107,-0.381258145137753
20161108,1.3628933905456573
20161109,-1.247679513071494
20161110,-0.54588840235574
20161111,1.8615576243932321
20161115,0.04303506450438199
20161116,-0.16394495044736745
20161117,0.4245216628964188
20161118,-1.392583105225418
20161121,2.9121233605069348
20161122,-1.3765964506137824
20161123,-0.12880366430105084
20161124,0.7555410712745098
20161125,6.959721235677025
20161128,-2.745673721808577
20161129,0.24439363452222862
20161130,-1.158660607337802
20161201,-1.9074667514014627
20161202,0.6576233933269251
20161205,2.6528117033102396
20161206,-4.384546705578027
20161207,0.9874337430629251
20161208,-0.2562545895485364
20161209,3.2800038685668387
20161212,-0.39463937533252097
20161213,1.0189278963415813
20161214,-1.2089650012677193
20161215,1.7186046415800438
20161216,0.1578146130140145
20161219,1.0760150788032887
20161220,-0.9571173616800183
20161221,0.6441772523906322
20161222,-0.3039301990923462
20161223,-1.3461450910965391
20161226,1.4998942619608178
20161227,-3.9849468152311034
20161228,1.4034116538341346
20161229,1.00591572435772
20161230,1.1563979745665929
20170103,-3.6175575136588427
20170104,1.113762636719624
20170105,2.8480507241423845
20170106,-0.32647554030732256
20170109,0.7440090462526343
20170110,-1.7344417662160705
20170111,-1.2687687317544114
20170112,2.560432326138667
20170113,0.25556224227536617
20170116,0.7477532727454035
20170117,-0.4795480557061521
20170118,0.31213326820851406
20170119,1.4971613337434686
20170120,0.6120453875497505
20170123,0.37971269508521877
20170124,-1.143636945298804
20170125,1.6606008509875325
20170127,-0.9181358464312247
20170130,1.7588367688017792
20170131,-1.268605439992522
20170201,-0.5457860873230485
20170202,2.240938008157009
20170203,1.1645888261713873
20170206,3.2218832506982964
20170207,-1.6994026936903759
20170208,0.29431238723886566
20170209,3.1752729018278596
20170210,-0.35995878572088447
20170213,-0.5573906884971348
20170214,0.680914630014109
20170215,-0.1003393678843556
20170216,2.8925362022979266
20170217,-0.5610905436022497
20170220,2.135071855910863
20170221,-0.5260619460711866
20170222,-0.6849701759825597
20170223,-2.30036480854455
20170227,-14.05590950857284
20170228,-4.83440960880477
20170301,-0.7695890141730348
20170302,1.2090772016773395
20170303,-3.48705835904286
20170306,0.21222930975789334
20170307,3.7454958361346944
20170308,1.3697737805733954
20170309,-3.4932453345243766
20170310,-0.4063235237210608
20170314,-1.4491386750128958
20170315,-0.004801853192899386
20170316,-6.4993320286298255
20170317,-1.144762478200729
20170320,0.17995015381685925
20170321,0.3242156401044057
20170322,-0.3324387731289391
20170323,1.3680354597976447
20170324,-0.17487047172526882
20170327,0.9722196395639155
20170328,-0.6180043951411593
20170329,-1.245632144393117
20170330,1.060067649657531
20170331,-0.06073382501008184
20170403,-0.2700315450533539
20170405,0.9117314158854741
20170406,1.1278494847926437
20170407,1.7941968409661189
20170410,-0.7030838244661237
20170411,-0.014484703262965248
20170412,-0.04886153764479728
20170413,1.510489706906553
20170417,0.4810775137864375
20170418,-0.6049070696754923
20170419,1.6587899296400042
20170420,1.63625804360216
20170421,0.5504774690121894
20170424,2.056860608391518
20170425,-0.4249804691202347
20170426,-0.701916609925422
20170427,-0.3848883201024574
20170428,0.8496156245888042
20170502,-0.21065582309827477
20170503,0.8139734215885841
20170504,1.3372066317630504
20170505,2.564528178522597
20170508,-1.046686914418753
20170509,0.3021719203822517
20170510,1.2376704013443507
20170511,-0.03123240091801599
20170512,0.18079938095734993
20170515,-1.2295693782625436
20170516,2.4144863617174295
20170517,-0.9228542383828848
20170518,-0.6832668890628848
20170519,1.5194872396434285
20170522,-0.9101928985237077
20170523,-1.8680231032382177
20170524,-0.48404517360585153
20170525,-0.2072186059833392
20170526,3.0907015991908158
20170529,-1.2112179270409302
20170530,0.7593124627821307
20170531,-4.008734694647192
20170601,2.60714805059414
20170602,-1.4577877654071567
20170605,0.8516064575155411
20170606,-0.14606978679035687
20170607,-0.6790860562377399
20170608,-1.7093780322425285
20170609,4.303493598430468
20170612,4.854856260101323
20170613,-1.2132829820461337
20170614,-1.280673641765764
20170615,1.5663881040696332
20170616,-0.2857653811316445
20170619,-0.21732369471964513
20170620,-2.2079149167837975
20170621,-0.29681461653727587
20170622,-1.644166355863414
20170623,1.0812916737066347
20170627,-0.8832229141218658
20170628,0.9284223556773965
20170629,0.5812243102971427
20170630,-0.6521329236797416
20170703,0.18868543114592073
20170704,1.0503525451581854
20170705,3.506013077367277
20170706,-0.8987991386666369
20170707,0.497765851064805
20170710,2.5126680318726873
20170711,-0.6517259262307517
20170712,0.7784013875131638
20170713,1.230465407565993
20170714,-0.47619458622267147
20170717,-0.022927680633060638
20170718,2.5692751771719493
20170719,-2.3031207573627626
20170720,5.64359769283857
20170721,-0.11407805318529529
20170724,3.2536720494986904
20170725,2.4083237793448027
20170726,1.3983044185404512
20170727,-1.0920489499901045
20170728,-0.26025146281474143
20170731,3.000804492936941
20170801,-1.5512477701391396
20170802,-0.1671859425354606
20170803,-1.0559649883326745
20170804,-6.152530307246622
20170807,-0.041615970889939735
20170808,-0.29092120925627674
20170809,1.0900377628762703
20170810,-3.0434725136208876
20170811,-2.619250129878686
20170814,2.568721395549745
20170816,2.547757583255593
20170817,1.3662993335927636
20170818,2.7631380331624946
20170821,-3.104665762417118
20170822,1.5886805697304753
20170823,-1.4740303062982543
20170824,1.9751913872993687
20170828,0.2129562823156923
20170829,0.4542094848788665
20170830,0.685452779687086
20170831,5.201630370650736
20170901,-1.5800721424226947
20170904,-0.4722818856313625
20170905,1.0963594589159418
20170906,-1.3017349621707799
20170907,-2.611502412732133
20170908,2.0208802496357623
20170911,-1.8921133252760751
20170912,-0.966577975259431
20170913,-0.7177291141733705
20170914,0.3243556908458478
20170915,1.6294666395504593
20170918,0.9389780025195258
20170919,-6.100961417200413
20170920,0.7797848021007618
20170921,-0.11475583215545315
20170922,-3.4537830596387105
20170925,-1.1216728194361956
20170926,0.35266963632185
20170927,-0.3904728599293481
20170928,-0.30135701852048524
20170929,1.0572508172234658
20171003,2.73216786746
