Date,ORTINLABSS
20161014,-2.4796939135174467
20161017,5.903840157821393
20161018,3.8077294278372804
20161019,1.0968466063522293
20161020,2.549652013958825
20161021,-3.5591658933568286
20161024,2.1243828105925546
20161025,4.96231615520621
20161026,1.5329084910421342
20161027,-2.544265468888103
20161028,0.587102851384124
20161030,-1.7632669214981656
20161101,-5.432226922564754
20161102,-0.9012525689139488
20161103,-1.2444357696488229
20161104,4.976440541545546
20161107,-5.422512258085435
20161108,-2.3058487759460005
20161109,5.5799392140815955
20161110,-1.9550304922925736
20161111,-0.5977714790892281
20161115,1.4287272118800125
20161116,1.2304479932213048
20161117,-0.13033820279614972
20161118,2.4038879275998792
20161121,3.71790484077815
20161122,-2.579303923141713
20161123,-16.358212126421634
20161124,7.684385230131525
20161125,2.0775532913795276
20161128,0.5893334453093517
20161129,0.14566093303437389
20161130,-2.6981549923207204
20161201,4.167345360250692
20161202,-3.1174317831432052
20161205,1.0182521662096526
20161206,0.4073590962656942
20161207,-0.1413829241438741
20161208,0.22221655255043793
20161209,1.1561625730957499
20161212,0.10419828489673671
20161213,2.0331909782937876
20161214,-1.4725840800988135
20161215,1.7394205362226458
20161216,0.7711226140538203
20161219,-0.9974594485337566
20161220,-2.4383278185950013
20161221,-0.906607634472274
20161222,1.0152083481028482
20161223,-1.971391331444266
20161226,1.5375142712870615
20161227,1.4750505063774388
20161228,2.179713970155223
20161229,0.07444413757391144
20161230,1.4968499524209133
20170103,2.2017963123263167
20170104,-1.7489532461906339
20170105,-0.7889481594516872
20170106,-1.6026935653481225
20170109,4.83707036614771
20170110,0.3444856301881214
20170111,0.2179895424584979
20170112,0.3318915028698073
20170113,2.8999853853366604
20170116,2.5679918897767875
20170117,0.049995092384466755
20170118,3.0471920553383227
20170119,-1.3027410218534579
20170120,-0.8441059782224338
20170123,2.8454304214357387
20170124,-1.1955423958792768
20170125,-1.212615668880648
20170127,2.0036486453598163
20170130,0.7088189738062676
20170131,0.17063347633229053
20170201,2.2738380968807923
20170202,-2.34079834100496
20170203,0.7963994871566293
20170206,-5.0459723854687955
20170207,1.526533299736113
20170208,-2.8499647226797657
20170209,0.7723250904002132
20170210,0.6120228414777775
20170213,-3.9064748904411797
20170214,2.2170333789028343
20170215,3.9129676237989472
20170216,1.016664894388776
20170217,2.1354368059854214
20170220,-0.2187329891194798
20170221,2.5892044217018464
20170222,-3.900271428771498
20170223,0.42057305620492763
20170227,3.4123197827937606
20170228,1.895884126615417
20170301,0.19452005183231824
20170302,0.27039012302980847
20170303,0.05454184644465199
20170306,0.1655871395699078
20170307,-0.15939981883778337
20170308,0.4900339100687612
20170309,1.7951934149287292
20170310,-0.5733457028948099
20170314,1.2570849474605206
20170315,2.682207414808041
20170316,1.389562669070117
20170317,-3.236924655315882
20170320,2.4583923034081936
20170321,0.4882433388707963
20170322,0.4406542893335591
20170323,1.5780587679857494
20170324,0.2505681623399741
20170327,-0.15186977119876724
20170328,2.523998285662695
20170329,1.8910809972917717
20170330,-1.5782841151084521
20170331,2.7799054109384187
20170403,-4.1340909423310555
20170405,-16.49098471332712
20170406,-3.5672912358539395
20170407,4.121060264717632
20170410,1.6686044312269268
20170411,3.768869587924301
20170412,3.773546258346628
20170530,17.876165678338445
20170531,1.314405530814972
20170601,3.0347648970051493
20170602,2.3117217995377506
20170605,1.143936702562777
20170606,-0.09536506206535811
20170607,0.9483415523389058
20170608,2.0008851318200715
20170609,0.4543599567854564
20170612,-3.6893283569105093
20170613,4.78891509015053
20170614,0.11514696986713402
20170615,3.6458828611048752
20170616,0.05993567289689039
20170619,3.8545321084660955
20170620,-3.2868915874055578
20170621,-0.10716350574987299
20170622,-1.103290216780813
20170623,1.0746570100050463
20170627,-0.5089976379508281
20170628,1.1005135712282101
20170629,0.08980077155408006
20170630,2.036867953274557
20170703,-1.3244219614874466
20170704,-0.47680549135484673
20170705,-7.400782115969843
20170706,-3.475750735204808
20170707,2.933969078635113
20170710,-2.5616797517844327
20170711,1.7855816853803121
20170712,2.8731141244765173
20170713,0.7097264053605968
20170714,-1.7898188544091074
20170717,2.251193496709264
20170718,0.2082776912463069
20170719,2.8157288233762703
20170720,-1.7469423247499574
20170721,1.969929417659308
20170724,4.429990025271419
20170725,0.612429480307817
20170726,3.579174479575628
20170727,-1.4789942149542799
20170728,0.7553764329112681
20170731,-1.7767329383369188
20170801,1.5448376320960753
20170802,-1.2666917096788513
20170803,-0.1757152794910093
20170804,0.24948786570812093
20170807,-3.765387203799193
20170808,-3.161635242861278
20170809,1.7796029658367947
20170810,-0.4254882892388192
20170811,1.278469834207198
20170814,-6.889345417847156
20170816,0.41758122618898597
20170817,1.9117398158687824
20170818,4.775022755724485
20170821,-3.275435375706425
20170822,-3.670207727345561
20170823,5.533968387459342
20170824,2.727913640003314
20170828,1.424541252776883
20170829,0.4296463688642562
20170830,1.795764861079504
20170831,-6.5904166155870545
20170901,2.0844115083290684
20170904,2.8063016577751805
20170905,0.8000361158196836
20170906,2.116921693800995
20170907,-8.719973379189158
20170908,3.8914140418005543
20170911,5.292059364921684
20170912,0.9178861711216653
20170913,1.1906032840747165
20170914,-18.600109819741274
20170915,4.185103480132809
20170918,3.801846168432
20170919,2.6745188430524163
20170920,2.2010388770862424
20170921,1.0228358431857032
20170922,0.4093453668224587
20170925,-0.060393410122956404
20170926,2.0429006909973504
20170927,-5.652706881703583
20170928,3.778858134325917
20170929,0.852037258825837
20171003,-5.180192335723857
20171004,5.134255206623866
20171005,-0.43172421689547624
20171006,3.4456986570507127
20171009,2.7202852318179147
20171010,1.2759992915420844
20171011,-2.534563209723429
20171012,1.528828212199409
20171013,0.14278942450689852
20171016,1.2151622643768234
20171017,0.036651347391615685
20171018,2.90927439634301
20171019,1.9665898633510495
20171023,-1.294128112861616
20171024,2.217682095607537
20171025,1.8989710045986963
20171026,-1.2161850226687754
20171027,1.3449152427925903
20171030,-5.374255453325052
20171031,-0.17976714067103505
20171101,4.665824519733143
20171102,1.19435903159621
20171103,0.4649243983253267
20171106,1.2629071160367025
20171107,-0.7979202274079515
20171108,-0.16937644224294135
20171109,-0.6708816296970388
20171110,0.8987736777206154
20171113,-1.1696790862109623
20171114,-0.1770971680185696
20171115,-1.8261515601772085
20171116,-4.39786078397615
20171117,4.669613176246981
20171120,-17.404370708228157
20171121,6.728540238662507
20171122,-3.4512561920937355
20171123,2.9790911920077168
20171124,3.826283485719618
20171127,-1.5382004148929973
20171128,2.438974073071183
20171129,2.3493784096225445
20171130,1.58143081927511
20171201,-3.4615384737339934
20171204,2.8435602311230017
20171205,-3.1102409440308074
20171206,1.6559932434697924
20171207,0.41007000497372936
20171208,-2.5719214592510875
20171211,-2.6224037822543567
20171212,-5.178245533036412
20171213,-20.878334590671887
20171214,5.633854423791155
20171215,5.504790211664003
20171218,-1.1436216760108637
20171219,-0.1619631139821469
20171220,-1.5970139855122616
20171221,2.710021496783418
20171222,-18.704034982398746
20171226,-12.265490763656961
20171227,4.1313373784217715
20171228,4.346865685920825
20171229,5.0523754465823485
