Date,ULTRACEMCO
20170410,0.9382189074922543
20170411,1.2856899249804827
20170412,-0.2637824697507754
20170413,-0.03721890789084803
20170417,0.28008224705881163
20170418,0.11140942553296518
20170419,1.1733913313144182
20170420,-0.9875563000836528
20170421,0.5113640314862938
20170424,-3.0676539884687024
20170425,-1.3636684230653913
20170426,0.15345098693920584
20170427,-0.310689853748111
20170428,-0.1975417390245239
20170502,1.3063932075326994
20170503,-2.2998980820186072
20170504,-0.12519379330689445
20170505,-1.1026669471286614
20170508,-1.814757236996402
20170509,0.14273596075317424
20170510,2.462127073461975
20170511,-0.7890450035492261
20170512,-0.3347743528786863
20170515,0.24744952942339282
20170516,-0.3392156679040268
20170517,0.21963470172084923
20170518,1.187114806952368
20170519,-0.8786299898933199
20170522,1.4490394076960798
20170523,-1.078047808447818
20170524,1.4290895620219268
20170525,1.9549898879447885
20170526,1.747916593241374
20170529,1.758070230531112
20170530,-0.17396086983328435
20170531,-2.225566405315238
20170601,0.16727929581894913
20170602,-0.3483800564116579
20170605,2.130298133961287
20170606,0.8852107488988081
20170607,0.20372436783827153
20170608,0.4753842780159233
20170609,0.5678294644178968
20170612,1.193073491526641
20170613,-0.37255372948205134
20170614,0.45722959538696273
20170615,0.0020421607794247343
20170616,-1.8507778724378765
20170619,1.1438249278903658
20170620,0.9553910987475329
20170621,0.942259014139834
20170622,-1.4226559844246267
20170623,0.40961654604809183
20170627,2.112292619329025
20170628,-1.7990987289722558
20170629,0.4571804864121091
20170630,0.4373854159079099
20170703,0.2365722368936085
20170704,-0.6844099751021573
20170705,-1.195045210955171
20170706,-0.10138970896506211
20170707,0.3055066922505698
20170710,0.03243679648768294
20170711,-0.5221502052963504
20170712,-0.286817747167987
20170713,0.38273209155316223
20170714,-0.6840858464307669
20170717,-2.713645822036657
20170718,-0.34400199763941525
20170719,3.422979152397071
20170720,1.358023023225304
20170721,-0.4991593786519478
20170724,-0.2183985758154966
20170725,2.2610067278846984
20170726,1.1341950883732996
20170727,0.5262444983083636
20170728,0.6844205923199345
20170731,-0.03956822794079162
20170801,0.15432461588374208
20170802,-0.4027877765654011
20170803,-0.05333521985170033
20170804,0.9908040385383663
20170807,1.560174323216363
20170808,-1.0446320614932136
20170809,0.17150685671000065
20170810,0.2198230208636165
20170811,-1.2347914917973126
20170814,0.76359869146882
20170816,1.573684939497277
20170817,0.16840117850291805
20170818,-2.3172755097938746
20170821,-0.660406473538257
20170822,0.7150084655004338
20170823,1.6858819419872388
20170824,0.5891629106117966
20170828,-0.09439242094415112
20170829,0.06587221281475575
20170830,-0.6823686657557273
20170831,1.05214886246652
20170901,0.9329331074664162
20170904,-0.7478346809581602
20170905,-1.7207051047845088
20170906,-1.4514507579621445
20170907,1.4327849103918782
20170908,-0.9142595191196319
20170911,0.17378639355419423
20170912,-0.16651483097975028
20170913,0.28465477069241585
20170914,-0.6913077294050074
20170915,0.20289073688483386
20170918,0.6301676371788144
20170919,0.7450226300009829
20170920,-0.7964707730903409
20170921,0.5572645451072082
20170922,1.5081738881747637
20170925,1.011628993441743
20170926,0.1642104931884451
20170927,1.127598585911383
20170928,-1.3609717089654243
20170929,1.026587587187372
20171003,0.07417586225438821
20171004,1.2330549414466008
20171005,-0.4647697335154985
20171006,0.11619743324285159
20171009,-0.5528992556159407
20171010,0.19473688757988955
20171011,-0.004726482690176781
20171012,2.05911096384237
20171013,-1.6963190263285057
20171016,0.5062078148186065
20171017,-1.863901964834709
20171018,-0.08331578938515666
20171019,0.9228106087160804
20171023,-3.807655782596298
20171024,-0.3592470793886506
20171025,-5.282126268716695
20171026,0.05352339659301464
20171027,1.0256348446080858
20171030,0.10502696423835411
20171031,1.8036085607299277
20171101,0.23684792395067478
20171102,0.5861228609775457
20171103,0.7429258804101717
20171106,-0.9684152171886375
20171107,0.053890936892925456
20171108,-0.5859128340863682
20171109,0.5254739482341371
20171110,-1.8780709872709231
20171113,1.6448234063308957
20171114,-0.5968881767852177
20171115,0.25711279156583766
20171116,1.917412615544714
20171117,0.8534191027635654
20171120,2.3162481020447623
20171121,0.5971105242024982
20171122,-1.5032714577560213
20171123,1.3160121525247515
20171124,-0.9922183269264279
20171127,-0.5648902039443179
20171128,-0.1308472994388987
20171129,-0.26424816668849505
20171130,1.070466053523249
20171201,-0.8361583573946296
20171204,1.6300449355454023
20171205,-0.02881489987920455
20171206,0.9771528162342569
20171207,0.4412962119981707
20171208,-0.9658777743473712
20171211,-1.2090711879613136
20171212,-0.39132175611602643
20171213,-1.7824326307525664
20171214,0.43988315652677656
20171215,0.18074067859518994
20171218,0.7024929265698606
20171219,0.06700764383957103
20171220,0.5386450468499082
20171221,0.3115184545594523
20171222,1.4585403708281968
20171226,-0.9536831884250774
20171227,0.6642281750829303
20171228,-0.08319661116164
20171229,-0.5016114289866478
