Date,DOLPHINOFF
20130916,-0.3320419375674445
20130917,4.945947141346952
20130918,0.13373491620980693
20130919,0.4257727072165267
20130920,0.030794407640887478
20130923,-0.8746455890840964
20130924,0.34667680368326675
20130925,0.5148339014753811
20130926,-19.263504216165867
20130927,8.51739909754367
20130930,4.4659480396746005
20131001,1.726403914340365
20131003,-1.1602047602653345
20131004,-1.671220334045138
20131007,0.33225628591869255
20131008,0.5797815746449897
20131009,2.3010143734920576
20131010,-1.5529626350601262
20131011,-8.37020629302786
20131014,5.1432144922088145
20131015,3.29370117723255
20131017,-5.072963547044249
20131018,3.2278748073860357
20131021,2.4751235307139883
20131022,1.1591523188063944
20131023,0.6593800225527185
20131024,-0.1985713835208346
20131025,0.5425380288635662
20131028,-0.5389837765753427
20131029,-3.608590981546216
20131030,-2.0748051852602525
20131031,-0.46317120539500745
20131101,2.719870005811714
20131103,1.6922831015829998
20131105,0.20143399893202996
20131106,2.969756164986946
20131107,-1.7804045451431763
20131108,1.3613842182659392
20131111,-5.723591729987582
20131112,3.277951788724164
20131113,0.41888043226726746
20131114,1.476870892927493
20131118,5.113293548353829
20131119,-8.507671737609098
20131120,2.7282391012749905
20131121,3.452680106017458
20131122,3.3377105515050642
20131125,-11.753405685457565
20131126,-1.581051366738504
20131127,2.5550485160402276
20131128,5.40188665115232
20131129,-3.322273239858076
20131202,-0.37337465053355734
20131203,1.658109773906958
20131204,4.7744731784146
20131205,0.0876512337585661
20131206,0.49645153609322473
20131209,-3.908631561250188
20131210,-6.219009685161999
20131211,-4.357766173604898
20131212,1.0994103111541262
20131213,4.250419138924312
20131216,1.7185663408265615
20131217,0.781219362813206
20131218,1.447872946769402
20131219,0.9825942658994984
20131220,-0.052357397964811536
20131223,-0.6875397460464789
20131224,-2.956926051921661
20131226,5.009085722802087
20131227,0.36177467640565497
20131230,-0.4099894109706268
20131231,-0.2836951023998546
20140102,-0.35508784525304016
20140103,-10.068594199819414
20140106,-4.426759378506296
20140107,2.006038356190426
20140108,4.180278982890077
20140109,-1.2542313110152468
20140110,1.096156587907838
20140113,-2.7488998684774955
20140114,2.2662798219760476
20140115,0.9834267293119859
20140116,0.2752902957989831
20140117,2.2632451014400337
20140120,-2.808715150578714
20140121,0.46861229092653445
20140122,0.8799248094784853
20140123,0.3132590229128017
20140124,0.35786272431159016
20140127,0.734609939135058
20140128,-1.7895189927905997
20140129,-0.19518307573259444
20140130,0.9409101231122992
20140131,-14.023824401069119
20140203,5.188359378398126
20140204,2.693669075382478
20140205,-1.863922590938472
20140206,-3.001823981258789
20140207,1.756685493032917
20140210,2.323096109017785
20140211,-1.7819115389042346
20140212,-1.7986322778945134
20140213,-3.3576364837865684
20140214,2.023297253319977
20140217,-1.8431122818096952
20140218,-5.904965158182643
20140219,2.3179309817546585
20140220,1.0246852182175887
20140221,1.3361091732876917
20140224,1.5886590817001074
20140225,2.1797774982477582
20140226,2.457536136952435
20140228,-1.8210863784909224
20140303,-3.2996077587297843
20140304,1.1864001102257649
20140305,0.6450661284287378
20140306,-1.256228562803868
20140307,1.9112408733251267
20140310,0.677101798748689
20140311,3.4218374004416634
20140312,0.9641341036435888
20140313,0.24875561735622187
20140314,-0.20362272223944333
20140318,-0.26251644769469823
20140319,0.9901082263656181
20140320,1.6487420317994668
20140321,-2.168445418768771
20140322,-2.0732767297947117
20140324,-0.8615792277332224
20140325,1.7369770226219805
20140326,-0.7394065846145017
20140327,1.3988743528209149
20140328,-1.2268780433467732
20140331,2.275306381504546
20140401,1.6419193488416903
20140402,0.718720869130248
20140403,-0.12811515350799507
20140404,2.41040281267555
20140407,1.6041252099041645
20140409,-4.115683576921871
20140410,2.6586569411055008
20140411,1.4737608124852735
20140415,-0.5437277197046531
20140416,-0.025029500108789904
20140417,0.48164924962554223
20140421,3.9817589230759802
20140422,0.9152070831124202
20140423,1.493358727036889
20140425,-0.23358475517215538
20140428,0.5098648676563126
20140429,-5.436300524651347
20140430,-0.013593597903958532
20140502,3.6754508777783803
20140505,-2.087906902645655
20140506,-1.797803149011354
20140507,-1.9939137124152881
20140508,1.7416480313869176
20140509,-2.737642413263134
20140512,-5.433511995637953
20140513,10.464664957616446
20140514,0.19065718672148524
20140515,0.6623315749061742
20140516,1.6018727734793394
20140519,1.0868646184292565
20140520,1.4530741497455244
20140521,5.409639540914356
20140522,1.7705380019538555
20140523,1.6908851797573485
20140526,-1.458610100219972
20140527,-3.6456078487075665
20140528,1.5939539013111743
20140529,1.5723428239511028
20140530,0.6182819164107676
20140602,1.2763726870288303
20140603,3.8350995615081125
20140604,0.4235965162686628
20140605,-3.2597164198030173
20140606,4.272614413483689
20140609,3.391014298854574
20140610,-7.559393063535924
20140611,-1.0172302485511444
20140612,-0.7082664383420817
20140613,-0.40805087857765
20140616,0.10566591446127321
20140617,1.6427976000118827
20140618,1.4478288366448744
20140619,2.059570250459538
20140620,0.10649163759285596
20140623,-1.2169222647889453
20140624,0.014685336766439239
20140625,2.6194378060458403
20140626,-1.4679505779196311
20140627,0.6888853166345882
20140630,0.7736196342566868
20140701,2.2080687065008058
20140702,-18.296995179554287
20140703,5.213840528859563
20140704,-0.41628821642287583
20140707,0.9154736486089609
20140708,3.1407939806226697
20140709,0.08584809992126985
20140710,3.846361065785482
20140711,1.3224420439726847
20140714,-2.3325507066503546
20140715,1.3700130943585869
20140716,2.504580918447517
20140717,-5.794310031405571
20140718,3.7858968567789226
20140721,-6.781470391973973
20140722,-4.108548039751104
20140723,0.603954840744614
20140724,-4.397413579106186
20140725,2.4142137146477785
20140728,-2.0661643778765324
20140730,-0.11924196274743637
20140731,-0.42007528954265927
20140801,1.1051232768724537
20140804,0.31400045078871003
20140805,3.923961426688585
20140806,-2.3153952119008734
20140807,3.2036457465597517
20140808,0.5180885721503721
20140811,1.1429170058774765
20140812,-2.147650830314861
20140813,1.807049279907889
20140814,-1.0683006476423007
20140818,3.4568695888240857
20140819,4.152684070759813
20140820,2.3244038291577938
20140821,-0.1467645153461197
20140822,1.1630801520236798
20140825,-0.3116464944793516
20140826,1.0687096951643154
20140827,0.6696060681718318
20140828,1.343685628968828
20140901,2.091982074673706
20140902,-1.9414539717856074
20140903,-1.7456486761767458
20140904,-10.73731253358258
20140905,0.3504941389204641
20140908,6.624520206334678
20140909,-11.215360754677834
20140910,2.086764880169014
20140911,-13.981611908521554
20140912,2.12204724870018
20140915,3.8934042350712033
20140916,1.8343790913053049
20140917,-3.2981752340108685
20140918,-2.8288213680917824
20140919,3.9133449439330454
20140922,-2.096501294953891
20140923,0.5166475143370111
20140924,2.0967056935527966
20140925,1.203310910143017
20140926,-3.5435278312956515
20140929,1.4344670128759471
20140930,1.7231819001919544
20141001,0.09927607844222475
20141007,1.9052394196094442
20141008,-12.851154135672996
20141009,-0.7389760848929559
20141010,-3.1647018016904624
20141013,1.0857624005529631
20141014,-20.242781227757217
20141016,4.707915619116941
20141017,-8.805253528671265
20141020,0.6767881379385534
20141021,9.002947043672368
20141022,-4.896792700302959
20141023,-3.196569743437095
20141027,-4.080577245458482
20141028,2.0807155154228125
20141029,3.0941171655643824
20141030,-9.037291283267852
20141031,3.5939753905725755
20141103,3.0510077321500386
20141105,5.122578534328219
20141107,-1.7144687209285165
20141110,-1.8266992737504375
20141111,2.4125127617188373
20141112,-1.2053438457246992
20141113,-0.7094800250367131
20141114,1.1619026465461113
20141117,-0.05793003493414117
20141118,-16.102888455957093
20141119,2.8438270814523707
20141120,-9.823284471171885
20141121,4.553703792623332
20141124,-2.514653377572063
20141125,2.8406325648982573
20141126,-0.21879917104574242
20141127,2.038335231182031
20141128,2.160664791719906
20141201,15.640740107356152
20141202,-9.391077238853905
20141203,-6.074825626339956
20141204,3.6817451130481187
20141205,3.652748074932412
20141208,-5.83438319103974
20141209,-2.9067378280186262
20141210,1.113207158327622
20141211,1.8894114621146492
20141212,2.5295824974443804
20141215,2.613670034793308
20141216,3.9054993255939223
20141217,-4.9235196019198835
20141218,0.7142569388964439
20141219,4.712201743922864
20141222,1.5497244725838422
20141223,-1.620983838621537
20141224,-0.5951730662917364
20141226,1.0994488018299178
20141229,-4.80159708219319
20141230,1.5024441631383494
20141231,3.519317033796778
20150102,1.548793960929908
20150105,1.4121859853896468
20150106,0.40141676633946943
20150107,1.068607683038132
20150108,1.4791598346343096
20150109,-0.3211971723073517
20150112,4.143603456235356
20150113,0.42090911178711843
20150114,0.5490247588800381
20150115,4.08304410017875
20150116,-1.3514502385063911
20150119,-0.23673885889782742
20150120,-3.511223289176927
20150121,2.6916067156902246
20150122,1.8933361712373968
20150123,0.8113688498958563
20150127,0.8669007800292162
20150128,-3.056765532348724
20150129,1.9368408688589644
20150130,0.7484655776231366
20150202,1.8631709812808483
20150203,-9.707879883806015
20150204,3.6901477946577312
20150205,2.618299221073408
20150206,0.6248259934553007
20150209,1.1859114199098122
20150210,-1.7195046177312512
20150211,-0.7683292854019856
20150212,-3.8231891225769514
20150213,1.8824420058856628
20150216,2.300806641790279
20150218,3.6872404661711426
20150219,2.537895899817722
20150220,-1.282123549082263
20150223,1.5182854003280355
20150224,0.09908433562565722
20150225,1.2535854215205797
20150226,0.19174946516636804
20150227,-1.2657185593355371
20150228,-1.2317389210893432
20150302,4.727032054008374
20150303,-7.009267084071377
20150304,1.463807375828782
20150305,-1.7923644324735197
20150309,2.9714812703671756
20150310,2.1141158819349073
20150311,-0.5455194979022779
20150312,-0.5445109721141261
20150313,0.8290152401137107
20150316,0.23458718147606583
20150317,0.50909809832222
20150318,0.4540192221288796
20150319,-0.6332105795562986
20150320,3.3413002646187797
20150323,-3.197881199523871
20150324,0.10462430253219912
20150325,0.9283380581273413
20150326,-0.43984325981213157
20150327,1.4271121275056622
20150330,-1.5212568653364213
20150331,1.5341824215215074
20150401,-3.472134732334954
20150406,-0.5012785057179632
20150407,-3.6641757895382217
20150408,2.086065014126825
20150409,1.1926475851969358
20150410,0.9258984159244603
20150413,1.5436023875487381
20150415,2.006590890344104
20150416,-0.9026885303130036
20150417,-0.02021707925222649
20150420,1.5089140436145545
20150421,3.9627464688789598
20150422,-0.8345819656282378
20150423,0.8113410177106017
20150424,1.0828478128618961
20150427,-0.28542221398147305
20150428,-1.5387110698689361
20150429,-0.7793871881467079
20150430,0.9381915142741575
20150504,0.04296870662339547
20150505,1.7714519965877984
20150506,-4.805855108795957
20150507,-1.0115470032186926
20150508,3.2420131757350896
20150511,1.1965050022363153
20150512,0.4352702522378551
20150513,-2.5361968957668592
20150514,-3.4776881372991135
20150515,-0.4497129777840197
20150518,-1.0988191888412306
20150519,-2.1585070204865
20150520,11.6794277788426
20150521,1.4994639817515691
20150522,-0.8250049156655922
20150525,0.3473422312575125
20150526,-0.33925301430151383
20150527,1.343887100406451
20150528,-2.8130679967890395
20150529,1.8812474946895201
20150601,2.0306906096011836
20150602,0.31506956797170504
20150603,3.3148946844811995
20150604,3.4933461464446016
20150605,0.8888434050943458
20150608,4.979068389975632
20150609,-6.7585612961864525
20150610,3.600428919887549
20150611,-1.0163247349734965
20150612,-0.37980392228119714
20150615,-18.362116548763137
20150616,5.653023091772101
20150617,-3.708527536009485
20150618,3.145254333482706
20150619,0.1167510367469064
20150622,2.9647640207694685
20150623,-0.5790316463075367
20150624,-1.2763449569642464
20150625,-0.1096003311715656
20150626,4.529218072659753
20150629,-3.377638962945319
20150630,0.0523494477971953
20150701,-5.623453385196116
20150702,3.7842030478815256
20150703,-1.1417551871855303
20150706,-5.322534303044826
20150707,4.815816949576474
20150708,-10.787465284231603
20150709,2.5485135062865663
20150710,1.0427236158846092
20150713,1.8014556095494132
20150714,-2.5148901515031366
20150715,3.306552963051101
20150716,2.4449919552036357
20150717,1.2465630116057516
20150720,2.549717269982479
20150721,-3.2308625009667935
20150722,1.0507385165407148
20150723,0.6602236302749462
20150724,0.8154745629857757
20150727,-2.7257266853415123
20150728,3.3494216534820684
20150729,-8.395294914158631
20150730,1.7388270875003924
20150731,1.8624881582383697
20150803,1.1832348832482869
20150804,1.7808330210990237
20150805,3.397336936049708
20150806,0.3293077012880208
20150807,0.14579198655641795
20150810,0.2092354075885186
20150811,0.5255827735472198
20150812,-3.6596775716031575
20150813,-0.24077306893946582
20150814,1.5503856372792053
20150817,-0.9359107453068016
20150818,0.3462599237318936
20150819,3.3414105642942435
20150820,1.8387162093777967
20150821,3.641692186693465
20150824,3.8253803066973333
20150825,-3.5966231641324047
20150826,-2.939098977415671
20150827,-8.500213432624719
20150828,-2.9862261045351737
20150831,1.5027689338483936
20150901,2.162057968263669
20150902,-6.216255307216405
20150903,3.002294107414756
20150904,0.06659314198673982
20150907,1.6271253491304685
20150908,-0.31131883457958676
20150909,-1.2512600051663538
20150910,0.12279353939063431
20150911,0.660080007644362
20150914,1.9685530147832315
20150915,0.552270138552498
20150916,0.3661972181719362
20150918,1.1247162257291436
20150921,0.01012932881421369
20150922,1.9863947737684136
20150923,-0.019854893656009565
20150924,1.3409133301405798
20150928,-3.037570620404592
20150929,3.1779976424844554
20150930,0.5847736331726046
20151001,0.36168139312646863
20151005,-2.9451061079179883
20151006,-0.0757965770280149
20151007,-1.5487199274199734
20151008,-1.674364403436557
20151009,-1.232977776686662
20151012,-3.2030898719371397
20151013,0.9184354177333108
20151014,-1.4723826080451672
20151015,0.3673963520545014
20151016,2.3051883291653072
20151019,3.4921138407062555
20151020,0.10403543188657899
20151021,1.599314969349489
20151023,-1.7990419824910067
20151026,0.29485408426805804
20151027,1.2159040948312212
20151028,2.1274970016987678
20151029,-1.6620614284140587
20151030,2.727719824134218
20151102,0.2858524419397185
20151103,-1.4455910687974338
20151104,-7.764410838902612
20151105,0.43879725652070634
20151106,1.9695089326590103
20151109,1.1349262017942605
20151110,2.1456438954307853
20151111,-1.2301910199994968
20151113,1.6960989944561977
20151116,0.9660166509271363
20151117,-1.0180766931805976
20151118,1.1668673858659966
20151119,1.7396393041908804
20151120,1.2483945000193024
20151123,-0.6216290726781901
20151124,-19.044728622917006
20151126,6.011127804433185
20151127,1.0399022421198905
20151130,-0.18991068417869372
20151201,1.8347832316001886
20151202,-6.125353709625862
20151203,3.137028470558246
20151204,2.527233594202357
20151207,2.594466062940171
20151208,2.026573713899777
20151209,-3.676101144944413
20151210,1.091020500790818
20151211,-0.38109399734365446
20151214,1.8352587795966433
20151215,0.334443635868208
20151216,-0.8559673960451042
20151217,-1.41119287472009
20151218,2.525345507779215
20151221,2.441085768831515
20151222,-4.890255409811501
20151223,0.35918958830922654
20151224,0.037854299404716185
20151228,2.521034193808962
20151229,-5.616735268017894
20151230,2.4206311102311426
20151231,-0.9244108768369186
20160104,-1.0861019907026275
20160105,5.394240637568666
20160106,3.442950888681688
20160107,-2.325961246465402
20160108,3.4416586777030065
20160111,-0.023303482208145765
20160112,0.015285746547260448
20160113,2.305233055146407
20160114,0.664094297295605
20160115,-0.6227183184969078
20160118,-0.010304113405943838
20160119,-6.800625230917955
20160120,2.215902745975707
20160121,-2.454012808496111
20160122,-1.0170309961730108
20160125,2.604786975476091
20160127,-0.5815666454556332
20160128,0.06189466385370834
20160129,0.7615908905187962
20160201,1.2443891656028665
20160202,-0.4054407031256233
20160203,0.7504224565130864
20160204,0.7083402281569444
20160205,3.547786839649258
20160208,-0.008123747330261222
20160209,1.6453798170141734
20160210,0.6390141236350328
20160211,-5.520699888762072
20160212,3.1078785912050453
20160215,-0.1579199881842568
20160216,-1.8711006005408874
20160217,4.362011645838518
20160218,-2.9160877063634554
20160219,1.2297263543498385
20160222,2.149541607287248
20160223,0.6226330384565251
20160224,1.0173183175480158
20160225,0.812664299619192
20160226,1.847767673463941
20160229,1.3536718902170497
20160301,2.337043312163689
20160302,-0.7955554895907566
20160303,-12.284028271313884
20160304,0.5162078863324415
20160308,-1.088065404173621
20160309,4.102780838317779
20160310,-4.5745405868347175
20160311,0.9599571300249479
20160314,0.6609518119388083
20160315,1.881070728550846
20160316,1.1953247092387813
20160317,-2.04213321832827
20160318,1.1741430859086137
20160321,-0.3533140807433033
20160322,0.6585440262202475
20160323,-0.6943614590561095
20160328,0.3109706805478676
20160329,-0.6885119658985351
20160330,-0.8797091396553389
20160331,0.7756641005958298
20160401,1.6511743653967035
20160404,3.0272724304784417
20160405,0.35423078580934075
20160406,2.734756300432077
20160407,-6.527021074225982
20160408,-1.6222717396318782
20160411,-0.20977833504288124
20160412,-0.6562688557688336
20160413,0.16146159978604646
20160418,5.337856998682997
20160420,1.362585904131078
20160421,-0.8608463737279745
20160422,-0.06226995672608393
20160425,-3.001645453734596
20160426,1.3525846279353102
20160427,-12.913527155993172
20160428,3.641584189860089
20160429,0.08259536373834397
20160502,-3.1315249137525183
20160503,2.4460421636032104
20160504,3.7385001033872767
20160505,-0.7315693441217693
20160506,1.074829101686182
20160509,1.4584687938182426
20160510,1.3596498705759164
20160511,1.9351199265079295
20160512,-2.0740558180185547
20160513,0.7713510479496956
20160516,-0.7305175215438171
20160517,-2.1924458995561307
20160518,-3.040670158109764
20160519,4.72399404793511
20160520,-0.17265140146141622
20160523,0.8064174945382364
20160524,0.09123717856684421
20160525,0.7373549657632368
20160526,-1.8184018723800546
20160527,-1.6828732118775407
20160530,5.271977218244878
20160531,0.48842006492459156
20160601,-0.3617626720314374
20160602,1.4583957012667759
20160603,2.0206029787499675
20160606,-1.0990054990220535
20160607,-4.915643320215966
20160608,0.13347855353860494
20160609,-4.060778454847605
20160610,2.3643130190507105
20160613,3.6000731202044562
20160614,0.16124302641098032
20160615,0.9863190651491984
20160616,1.4033645057929054
20160617,1.859389047579619
20160620,-0.25406530832283036
20160621,-1.2586652365668738
20160622,0.7107715592153159
20160623,-1.2695654380968504
20160624,1.0981784898232019
20160627,1.1159359960968223
20160628,-0.49401398748518854
20160629,1.285723433763046
20160630,0.336383062286008
20160701,1.3469527686945786
20160704,1.8359181287259827
20160705,-4.056044810117605
20160707,2.6983524073442076
20160708,-0.650114985656016
20160711,0.5027250615549433
20160712,-0.4233042263691707
20160713,-2.098967347155418
20160714,1.5621947702261862
20160715,0.8153905963254655
20160718,1.1520713152519175
20160719,0.4061188589618802
20160720,1.1233451438022564
20160721,-0.19713734990163723
20160722,0.38152208476916566
20160725,1.4838460019156423
20160726,-0.5577683169812735
20160727,2.0768006638490917
20160728,1.0449365727693163
20160729,-1.8499298862741784
20160801,-0.39808581893240436
20160802,-0.6399473315465425
20160803,-1.2104687495708195
20160804,1.0247699243316049
20160805,0.5250954908034831
20160808,-8.859033597694594
20160809,4.193741687069515
20160810,0.5875287044084785
20160811,0.7564830008653605
20160812,0.23650973615234672
20160816,-2.000432321133787
20160817,-1.461215816271732
20160818,4.803021225381208
20160819,-2.034452871834996
20160822,-1.880631209502964
20160823,1.8631485692589798
20160824,0.9478071618207811
20160825,-0.3399980723375953
20160826,0.3467845219845236
20160829,0.45178304480255566
20160830,0.497810816288363
20160831,-0.1436723703012096
20160901,-0.46239641831640066
20160902,1.668043388325628
20160906,1.4602607471361608
20160907,-1.2305134891077492
20160908,3.387640938741711
20160909,-0.6260366420030348
20160912,-1.6463241077850834
20160914,2.4566584605752837
20160915,-0.3133903524898034
20160916,2.1252866967707633
20160919,1.13925475774114
20160920,-0.02428135873630216
20160921,0.14269064121607464
20160922,0.8976253831303516
20160923,0.5900319928961376
20160926,2.1475397663699685
20160927,0.05966521171849032
20160928,0.12379530433910524
20160929,-4.619556251133778
20160930,0.7349522200168863
20161003,2.699982323662909
20161004,0.39374613632008637
20161005,-0.8063281516964369
20161006,-1.5956544448000824
20161007,-10.010214496948127
20161010,-13.371804717645118
20161013,-0.46578341334648243
20161014,3.8334380736051203
20161017,-2.1390626032759803
20161018,4.304828480690183
20161019,2.968499910162736
20161020,2.2729150116878927
20161021,3.425989032296336
20161024,-2.4265565504046083
20161025,1.6711027502193234
20161026,2.846457363374221
20161027,2.879667492546685
20161028,-0.7415697581183139
20161030,1.1798735511644618
20161101,-1.6883110676614863
20161102,1.1872858587823583
20161103,0.3848109164004343
20161104,1.3746725347638873
20161107,-0.045033697174344134
20161108,1.4382436694892664
20161109,0.34929920443034934
20161110,-15.439886280129482
20161111,-2.3967106932936275
20161115,-0.579615253417475
20161116,-1.73706326974326
20161117,0.5752854822097988
20161118,0.05010966046863685
20161121,-0.8755099464874725
20161122,-1.48565756666765
20161123,2.64662882301175
20161124,1.1202454909066486
20161125,-10.942828086371351
20161128,4.805449712135626
20161129,-1.8244087500929227
20161130,-9.109130301948225
20161201,-8.054393639863768
20161202,1.6011988988258121
20161205,-1.788836476142238
20161206,2.2317216993790954
20161207,3.0108077981362174
20161208,-0.1558369662311918
20161209,-3.4485468949282607
20161212,-16.218017179890527
20161213,6.802945083527803
20161214,2.285936072599251
20161215,-0.27246174584157773
20161216,0.17373206982631506
20161219,-0.4883114409228494
20161220,2.0341066730428494
20161221,-5.463096316339355
20161222,2.737613908850083
20161223,3.8004109157976993
20161226,-1.4946463638724734
20161227,-1.2613059369097193
20161228,-1.6055258844163296
20161229,1.137439588551323
20161230,1.2125374550698345
20170103,-2.477003938928198
20170104,1.5879821847491193
20170105,3.2944005497411855
20170106,0.7191139748026161
20170109,2.609126962216572
20170110,-1.6160980351872347
20170111,2.8926631107589635
20170112,-1.7008018218178784
20170113,1.102939326844103
20170116,1.3348058884959566
20170117,0.6802217935431744
20170118,-4.778871122512393
20170119,-0.4169886995420671
20170120,2.4591314425506474
20170123,0.8915662399226781
20170124,-0.29955840632295716
20170125,0.34850838789500804
20170127,1.247627596206654
20170130,2.7450907624823166
20170131,0.037782823722053216
20170201,-0.5673606516072298
20170202,-5.862038009040873
20170203,6.165870441417013
20170206,1.0335658835343082
20170207,1.7166242707270314
20170208,1.0854350301705833
20170209,-0.6683279419574635
20170210,0.8580991599011158
20170213,-2.3625740674068285
20170214,-0.24905884038548798
20170215,-1.423815628764801
20170216,-0.3286167341773072
20170217,1.8017128210223712
20170220,1.8052137597019235
20170221,0.7358953621944319
20170222,-1.320844716764648
20170223,1.0325411274730993
20170227,-1.5437634727085672
20170228,1.014497821228539
20170301,-1.4995399889593177
20170302,-0.9165043889979356
20170303,0.8656276109943618
20170306,0.5347301719884922
20170307,-0.1219474341494532
20170308,0.6599845342573278
20170309,2.5297023655368958
20170310,0.7772063875228907
20170314,2.265221517484056
20170315,-0.29193340954593383
20170316,1.1391534235836525
20170317,1.2785456817848098
20170320,0.7809361036214324
20170321,2.271983483511147
20170322,0.9238683432314807
20170323,-8.589315094669042
20170324,2.3453564437316916
20170327,-0.31479665491875686
20170328,0.1059002418918274
20170329,1.6640401775966922
20170330,-5.554888404908015
20170331,-1.5470368064679902
20170403,3.3657911291220444
20170405,1.7620639101484377
20170406,1.4109564811064002
20170407,-1.25717199625787
20170410,1.7687395007357367
20170411,1.1438080754478686
20170412,-3.9097489915771924
20170413,0.9284408180013386
20170417,-0.4239300015119778
20170418,3.2115289279996797
20170419,-0.6634383305397422
20170420,3.136761431642219
20170421,0.12363724233684403
20170424,1.2037726938333269
20170425,-0.2311943686653799
20170426,1.3266155550920142
20170427,0.09746567815645893
20170428,2.8735843269185253
20170502,1.1223167672543568
20170503,-0.8586151907457683
20170504,2.4048011313594317
