Date,BEML
20170602,-1.485848007846493
20170605,1.494824184676367
20170606,-0.44263130003737233
20170607,-0.4318499569766205
20170608,-2.8735163338489116
20170609,-0.07663960073806048
20170612,-1.568901142089889
20170613,-0.8804980067533836
20170614,-2.0308953011910895
20170615,-0.2257666714600176
20170616,-7.35266419216391
20170619,1.1119394462105179
20170620,-3.8870235163425835
20170621,-0.3957520358104788
20170622,-2.8434459985334963
20170623,-1.2256567930988351
20170627,2.3996284555518894
20170628,3.215065625885556
20170629,0.016269215277659788
20170630,-4.964498391408663
20170703,1.384967676911078
20170704,1.7525795664366903
20170705,-1.8411849935351436
20170706,1.076288124888575
20170707,0.42184795701324007
20170710,1.1402060491559172
20170711,0.43498563970367454
20170712,1.3469157029321088
20170713,-0.33435273278596145
20170714,1.5091751922172705
20170717,0.39136348751005157
20170718,0.3003358875447669
20170719,0.6886344829164555
20170720,0.27596751984466555
20170721,-2.6862078672792067
20170724,-2.800344171913383
20170725,0.4808936285859
20170726,0.1252457423966884
20170727,-1.2414411878033225
20170728,-0.8994392612838281
20170731,-2.8332253420434297
20170801,0.22530786018388205
20170802,-0.1467119470330145
20170803,-0.5428353035708595
20170804,-1.8153980763577793
20170807,1.4773405163263948
20170808,-1.1994765166197492
20170809,2.80929099807085
20170810,4.1466997199380415
20170811,-5.530473339841718
20170814,-9.86707883498409
20170816,3.908246251002417
20170817,-7.2870673199406255
20170818,-2.0321663098874168
20170821,0.9965874001162629
20170822,1.7708173618646468
20170823,0.8409726976188123
20170824,1.7611487739845426
20170828,1.7771148180949135
20170829,1.7966206693501499
20170830,1.5066683573334827
20170831,-0.8998161780053633
20170901,-3.4527984910624427
20170904,-1.1577382254979116
20170905,1.894781916682991
20170906,1.0580599854844892
20170907,-1.8385501278941625
20170908,1.1110368971117242
20170911,0.348387202753053
20170912,0.384914330718243
20170913,1.5822471008409185
20170914,-0.3500196906341858
20170915,1.1569671485789386
20170918,1.2454380737197763
20170919,-3.8834270700097724
20170920,3.39301023198722
20170921,2.0508104412851638
20170922,2.515383840669185
20170925,0.6942551795277878
20170926,0.008804396398639724
20170927,0.0013516849980019785
20170928,1.043375030142777
20170929,4.505404007215512
20171003,-0.2558592548296529
20171004,-3.378537777282876
20171005,-2.90247448741703
20171006,1.1961269523024551
20171009,2.8035846602299106
20171010,-0.5141218899416503
20171011,0.7251817924887694
20171012,0.2837731721397909
20171013,0.6233223210984166
20171016,0.2472696620105312
20171017,-2.266133330048624
20171018,2.4810246167062693
20171019,2.5442094239648663
20171023,-1.4155511090098565
20171024,0.5252702640037554
20171025,2.6328391133126083
20171026,3.1446203960836456
20171027,-0.0660575437623161
20171030,1.5471030925762193
20171031,-0.40373488927523876
20171101,1.0642688650364218
20171102,0.7522339117604382
20171103,-0.5408487810836635
20171106,-1.9798019211557858
20171107,-0.2036680651210605
20171108,-0.7812692754305339
20171109,-0.7785823413863343
20171110,0.45452903764780606
20171113,2.8188304256707415
20171114,0.8233330955745324
20171115,-1.6950219875516352
20171116,3.3841011891687405
20171117,1.5501141920653405
20171120,1.601915963236833
20171121,0.14152627414618257
20171122,1.0432122313563008
20171123,-4.007493567325049
20171124,2.2003267445172896
20171127,0.28726168377300765
20171128,-0.20494179168458296
20171129,1.0028505166318782
20171130,-0.10838527667770115
20171201,0.2982790934827084
20171204,1.8379098189903886
20171205,2.366888527065299
20171206,2.156621563258067
20171207,-2.0236220248168553
20171208,0.31520534175702086
20171211,0.9371235226989584
20171212,0.6247760388210608
20171213,2.6350451893295537
20171214,1.5073796684863214
20171215,-0.8184890108380701
20171218,0.5191776444294008
20171219,-3.6003300156789035
20171220,2.459101699257106
20171221,1.1367457806921712
20171222,-1.1702136685408802
20171226,1.573791457441127
20171227,1.6270013514554857
20171228,0.8420967845058847
20171229,-0.1928310572560461
