Date,SUNDARMFIN
20170411,-4.811109754222804
20170412,0.7475369814385084
20170413,1.9452065487673595
20170417,1.1081787628442983
20170418,-0.12068781748639584
20170419,-0.01980085149536215
20170420,0.8634010972818755
20170421,0.5781563809834611
20170424,1.4881052653019022
20170425,-0.14040547465307807
20170426,-0.07274607882751931
20170427,0.556431344823106
20170428,-0.08456685158056654
20170502,0.23077516776329127
20170503,0.1056758127580123
20170504,0.6122306624444311
20170505,1.2689599587781544
20170508,2.5389281122815444
20170509,1.3382134092974431
20170510,0.5541909455989222
20170511,0.15096518005968232
20170512,0.8806284527809035
20170515,-0.21926011128593498
20170516,-0.26161091200568964
20170517,0.06319548192528643
20170518,-1.2359460213387283
20170519,1.6632389804676708
20170522,-0.5952057050093924
20170523,-0.4485729600920984
20170524,-0.6804345658424577
20170525,1.123704334086331
20170526,1.083832312751807
20170529,0.9722215031098025
20170530,-1.3561828422045863
20170531,-4.689572841384565
20170601,0.10753929482333474
20170602,0.4193270448225477
20170605,-2.2506269325863
20170606,-0.9198466445344943
20170607,-0.02213448457651196
20170608,1.655099665050358
20170609,-0.16464158109029545
20170612,1.9775759914926179
20170613,0.2847145219418124
20170614,-0.5795062277822329
20170615,1.1803496014646775
20170616,0.49566513085832914
20170619,-0.2684451173023268
20170620,0.2087598907800311
20170621,-0.5124783820722579
20170622,0.5088894484050233
20170623,-0.14216359425400238
20170627,0.957035921599783
20170628,-0.35596125614436125
20170629,-0.37102678197477845
20170630,-1.812865445947116
20170703,-1.413247511937332
20170704,1.7702293903274633
20170705,1.9362473184504
20170706,-2.4415539948192326
20170707,2.0658950002750585
20170710,-0.03779874239294534
20170711,0.661687675578607
20170712,0.48399170382379836
20170713,-1.7063840909996513
20170714,1.946901944143536
20170717,-1.8222800614280696
20170718,0.9732252613355622
20170719,-1.4900524528770438
20170720,-1.6942893390057236
20170721,-2.0881542820779586
20170724,0.16148749169888452
20170725,1.7903793541790507
20170726,0.784896806196473
20170727,-0.013896732030969777
20170728,-0.7603266412295101
20170731,1.0323391444876329
20170801,0.1967361154941226
20170802,-0.12699756411277482
20170803,1.0087302371152576
20170804,-1.3584675701550142
20170807,-1.3538105241482434
20170808,-2.892848060378628
20170809,1.1627469789084512
20170810,2.327242760453481
20170811,1.9490026487352996
20170814,-0.08464897998101906
20170816,0.23078074063096865
20170817,-0.5735438771462926
20170818,0.8434958746654129
20170821,1.3110165569712882
20170822,0.8965945285211587
20170823,-1.617656434775974
20170824,0.49314905931760755
20170828,1.2703536951372736
20170829,0.34250905356028516
20170830,1.2327071543115649
20170831,0.46135748559564427
20170901,-0.9681206364385224
20170904,-1.3344487578878814
20170905,-1.324119012265766
20170906,-1.2795500715182573
20170907,1.4914525397909508
20170908,-1.3742769566462718
20170911,0.57849868287792
20170912,-2.6411120213739934
20170913,1.3714799180637454
20170914,-0.24906177177134137
20170915,0.5250956648009442
20170918,-0.39238408447944506
20170919,1.1254842800977416
20170920,1.0934531048912
20170921,0.2937418544964461
20170922,-2.042831317985086
20170925,-0.023927104281695866
20170926,1.5045462639702487
20170927,0.8721664209998259
20170928,0.38545340400894124
20170929,-1.6243250214431844
20171003,-0.4660141743297429
20171004,0.5832933839510406
20171005,0.8831477591023545
20171006,1.184772070423702
20171009,1.874043172443445
20171010,0.6358000188009298
20171011,0.08667076447345323
20171012,1.0434648951282968
20171013,-2.628056306783133
20171016,2.2242431435303494
20171017,0.6158650797300323
20171018,-0.4071459988721815
20171019,-0.7795169623438957
20171023,-0.0846695947604294
20171024,0.20025948978174693
20171025,-0.15172349417766545
20171026,0.8031479956128985
20171027,0.3243071091795557
20171030,-5.125777651070266
20171031,0.4490367554948703
20171101,-0.7382955645919375
20171102,-3.364068363320237
20171103,-0.2092383761658105
20171106,-1.5452295478418145
20171107,0.6892928311945358
20171108,-0.22594952540646143
20171109,-2.2243099723806177
20171110,-0.48014004835852875
20171113,0.6312444882245062
20171114,0.9637616388322969
20171115,1.407921454277417
20171116,0.11313557804477947
20171117,-2.42529184074574
20171120,1.1078942066706832
20171121,-0.2736446317599822
20171122,0.39765454597098104
20171123,0.9431352676242549
20171124,0.9022241359275548
20171127,0.6995370075315952
20171128,0.3378460489938184
20171129,-0.5277875069840403
20171130,1.908077306590722
20171201,-1.7359510300888061
20171204,-3.1047920819253463
20171205,2.2196567488919907
20171206,-1.740229294484584
20171207,0.8813140916111496
20171208,1.5324286104366043
20171211,0.13698432578829578
20171212,0.18002870732224607
20171213,-0.594793097556152
20171214,1.1204633968977162
20171215,-1.1225885188463347
20171218,0.9417332036572998
20171219,0.7850894645749559
20171220,1.2220423756249903
20171221,0.7286091977645428
20171222,0.307175355772499
20171226,0.5081597707154822
20171227,-0.09172701976895783
20171228,0.058034202147017405
20171229,-0.5851369351696935
