Date,SUPERHOUSE
20151209,-0.9036097907407821
20151210,1.443027790888359
20151211,-1.549886243571719
20151214,1.487296700246204
20151215,1.3134846688004473
20151216,-2.4804358223114975
20151217,-1.5602131132021226
20151218,0.2295305755743178
20151221,-0.532183387284558
20151222,-0.48377345699727897
20151223,-2.752726515276418
20151224,-1.8825990012841793
20151228,-1.398373628544205
20151229,-1.690089805608534
20151230,-0.33279877370632216
20151231,2.071312652201841
20160104,-5.379185422817676
20160105,-7.436745841666459
20160106,4.200453455169253
20160107,1.5246358355329406
20160108,0.5994048734609225
20160111,2.5783280738818877
20160112,1.8394997679276694
20160113,2.6018393301365443
20160114,-0.4034855242729405
20160115,1.2885319452363886
20160118,-0.06586727217305288
20160119,-0.16086546439096994
20160120,0.06739172219625011
20160121,-2.8072614658135966
20160122,1.895399470954528
20160125,-0.5391877122861228
20160127,0.4668503265377365
20160128,-0.775447381565647
20160129,-0.5216782826123487
20160201,-0.22856022879723503
20160202,1.4379285137241067
20160203,2.027369004112269
20160204,-1.608798653239677
20160205,-1.864648462025042
20160208,2.918391464632213
20160209,-2.0266299793070304
20160210,1.0496104315400467
20160211,-1.1557124057151196
20160212,-0.017289593371295542
20160215,0.5284827717654923
20160216,0.4540638745575234
20160217,2.841148394640129
20160218,-1.3757694415058306
20160219,-1.5214227626620105
20160222,1.9982732283394404
20160223,1.2209870896978272
20160224,-0.18262648372887313
20160225,3.347692895602399
20160226,-2.4113974561352336
20160229,1.154949275000276
20160301,0.35869426531818727
20160302,0.21299410372709482
20160303,-0.2621644777928993
20160304,-0.2347337334580364
20160308,-1.6400498340483443
20160309,3.651210487628324
20160310,-0.9924756244769444
20160311,0.20193911044592772
20160314,1.4696421542510758
20160315,-2.389654317505582
20160316,2.723152055100661
20160317,-0.9560401166161191
20160318,-0.6779871089729633
20160321,0.0885033883031785
20160322,0.5967070842131234
20160323,-0.7254935518764332
20160328,-0.7128553110978015
20160329,-2.785574369397345
20160330,2.3369661310479333
20160331,1.6041219279853274
20160401,1.5362546665333905
20160404,-12.194391778592518
20160405,0.15726847528740828
20160406,0.10057158493120122
20160407,0.9639066612339457
20160408,1.8812233958396831
20160411,-0.22723608470599765
20160412,0.4050603145867516
20160413,-0.0821692020585284
20160418,2.153726264513222
20160420,-0.13911637177388658
20160421,-2.901083783419441
20160422,1.5768673812461818
20160425,1.241531867029114
20160426,-0.6489000329627289
20160427,0.4683793252211898
20160428,0.9988345163767436
20160429,0.5906568313744178
20160502,-1.0628601341199786
20160503,0.5050358011467024
20160504,1.2045699948192536
20160505,3.4546243973437414
20160506,0.3899837673325601
20160509,-0.768437894042306
20160510,-1.1827439498387597
20160511,0.5028184388759682
20160512,-2.406539670707943
20160513,-3.3329304796143
20160516,-4.270676869769947
20160517,-4.425249936278768
20160518,1.9500620366041326
20160519,1.0931695980977696
20160520,3.090546257271947
20160523,1.3369895035669408
20160524,0.6867077051498605
20160525,0.8778385710703849
20160526,-1.5424788173030366
20160527,1.9381217396646009
20160530,-2.7150125790551325
20160531,-5.722346604913008
20160601,0.3206327250884288
20160602,-0.7738769870377218
20160603,1.3384825837484156
20160606,-0.1092050497882387
20160607,0.36059547823363297
20160608,1.0039490223249323
20160609,-2.2999909199182227
20160610,-1.0546722653459497
20160613,0.9604213748521999
20160614,1.5667900196472564
20160615,-1.8707190931191164
20160616,2.2968106938045025
20160617,2.105903043336199
20160620,0.06631993493051438
20160621,0.12328059900258703
20160622,-0.5363022613458259
20160623,1.6916653405056992
20160624,0.538392076197451
20160627,4.717948303773282
20160628,-0.9210529935759242
20160629,1.1749501015577266
20160630,-0.7738599633501815
20160701,-2.367004487980957
20160704,-1.0024467733772098
20160705,1.9994062881180212
20160707,-0.16691014787621578
20160708,0.4975796443566999
20160711,-2.1695057248921534
20160712,-0.23873561692594097
20160713,-5.706231028072291
20160714,0.8144558228338958
20160715,0.26093615942929027
20160718,2.261028678736272
20160719,-0.1606841688989891
20160720,-0.7075041320349302
20160721,1.1605260880458466
20160722,-0.41830980842484183
20160725,0.21296477106691825
20160726,-0.43689173145754834
20160727,1.4583423208117998
20160728,-1.8377300427130627
20160729,1.264717652092508
20160801,-0.0980667384849438
20160802,-0.30082165705621966
20160803,-2.504005569304171
20160804,1.7089539173041768
20160805,2.1112197853120085
20160808,-0.21033276549953062
20160809,-1.8952110519417964
20160810,-1.5642700214851923
20160811,-1.2927217340622938
20160812,1.8264359894730195
20160816,5.3684414516498
20160817,2.664552428938898
20160818,-1.2114444693090585
20160819,2.6601150053527194
20160822,0.1870354459848097
20160823,-0.325387098872599
20160824,-0.7459492615543841
20160825,-6.601611457188404
20160826,1.8237099227929958
20160829,-6.954946534423017
20160830,1.7953751080180445
20160831,2.412158697962114
20160901,-0.7419733339102605
20160902,0.7102977730866601
20160906,0.6286923018772199
20160907,1.0637635256862117
20160908,2.525331711474523
20160909,-3.584921930361025
20160912,0.6297545759447782
20160914,0.10207231400185601
20160915,-0.24185510149755787
20160916,0.0911145866957419
20160919,0.8915862700481701
20160920,-0.09617634170025396
20160921,-4.386634354979335
20160922,-3.5089348758905405
20160923,-0.00919047285128155
20160926,-0.839563953760241
20160927,0.7212560521861499
20160928,1.8332490642137897
20160929,0.5826800619996737
20160930,1.275230730457051
20161003,0.8298728564597431
20161004,2.0521084519365345
20161005,2.160890973320262
20161006,-5.523385785350189
20161007,0.35700056299480387
20161010,2.889346402648151
20161013,-1.059865232134214
20161014,2.05656126874486
20161017,1.3892105654395113
20161018,1.5264050363454464
20161019,-1.6192910723755638
20161020,-0.48888308089150734
20161021,2.0248314119309074
20161024,0.08971870392839687
20161025,-0.7425929055549951
20161026,-0.8972521021138756
20161027,1.2303589927788137
20161028,-1.0375198197187046
20161030,-0.6852478548393315
20161101,0.5528824494224569
20161102,-0.43663792948477975
20161103,-3.5663556418194617
20161104,0.44235060519700475
20161107,0.571499030959906
20161108,0.5500247277940142
20161109,-0.646123229440609
20161110,1.4653381315259355
20161111,-2.5591481069611213
20161115,3.462557773519018
20161116,2.5278205244314993
20161117,-1.5640482603750376
20161118,-0.04562131915194634
20161121,-0.06299371192816317
20161122,2.4129759096478476
20161123,0.15034919576002537
20161124,-1.0722448019042758
20161125,-1.8986508413399714
20161128,1.6510541578439617
20161129,0.7385850845641607
20161130,-0.7186949399322105
20161201,-0.2785156346341675
20161202,-9.239922845005083
20161205,-2.9203784897448166
20161206,0.11201032258003463
20161207,2.4640703543574136
20161208,-0.0989717788621669
20161209,1.0323614690814162
20161212,-0.050784771674589724
20161213,-0.43580147530240615
20161214,0.394045023782414
20161215,0.609623914922063
20161216,-1.139119762430599
20161219,0.6777182875892177
20161220,-1.694702459835083
20161221,-0.19042665401031328
20161222,-0.9557175795750088
20161223,0.5765182914795346
20161226,-1.356283262596176
20161227,0.6865334868926017
20161228,0.034781966336187575
20161229,0.8164798560488897
20161230,0.49684168392516026
20170103,-1.4146785719993134
20170104,2.9755403252146806
20170105,1.0010031003506303
20170106,-2.5989334483002935
20170109,1.68860556288441
20170110,1.032953292254589
20170111,-2.67371699985631
20170112,-4.699958218560478
20170113,2.948693462990445
20170116,-0.31430895982599305
20170117,0.9793585584292627
20170118,2.2062892673558983
20170119,2.7692935266726573
20170120,-0.6496287924745394
20170123,-3.558826996464285
20170124,2.4205363378704114
20170125,1.8346138022104883
20170127,-1.161185174355911
20170130,0.8424559199596438
20170131,1.33527089266027
20170201,2.7463502549782897
20170202,0.9258405968667185
20170203,1.3923292468380997
20170206,-1.5284196539705366
20170207,0.4484718800651287
20170208,1.4369990587111343
20170209,-1.0028761891629758
20170210,0.7214954015326076
20170213,0.2634245247810827
20170214,-0.0467623074187814
20170215,-1.819557289630969
20170216,2.081414421606624
20170217,0.4724497946470664
20170220,0.6068385572074764
20170221,0.021276728748705565
20170222,0.618993281047669
20170223,-0.05116158578664598
20170227,-1.1512029759984963
20170228,-0.4464621025122506
20170301,1.828261576549578
20170302,-1.2975684039643456
20170303,3.3909297807332677
20170306,0.9910768418673253
20170307,-0.5482060161976317
20170308,-1.400263359156588
20170309,0.015182400138085583
20170310,-0.06565010224633105
20170314,-2.4193895806280428
20170315,1.4183060606695848
20170316,0.9531841151511653
20170317,0.016612854162503576
20170320,1.2514907591196178
20170321,0.12448088300440457
20170322,-0.21024579724170178
20170323,1.9487631066623665
20170324,0.4222277513799102
20170327,-2.4345643640770307
20170328,1.66374385164623
20170329,-0.6029628579437581
20170330,1.4843250451786414
20170331,1.5396252400770067
20170403,2.96785754700963
20170405,-1.4788205943168646
20170406,0.3189854097120195
20170407,-0.465711256262943
20170410,0.07050202964979668
20170411,1.3601640925095735
20170412,0.07891804670515301
20170413,-0.5628697528887511
20170417,1.1439712265204154
20170418,-1.504502625039228
20170419,1.6186789660095813
20170420,0.930922105861346
20170421,-1.4318528877474148
20170424,-0.035567141677693925
20170425,-5.104404656188131
20170426,-2.5658616961845593
20170427,-0.5292607063642977
20170428,-1.2973364306392725
20170502,3.138561500111363
20170503,3.6406205354330767
20170504,1.7633504388032022
20170505,1.1995087642543534
20170508,0.5661153359082058
20170509,-3.1321390252553596
20170510,-1.6075190173489258
20170511,2.778428249815253
20170512,0.35537536629477917
20170515,-0.03089528975513156
20170516,0.5445556011795822
20170517,-1.777733592049134
20170518,-0.6899918474801219
20170519,-2.2175959196539616
20170522,-0.671403983539492
20170523,-1.412546467847823
20170524,-1.4091989233343207
20170525,1.3197207147573795
20170526,1.1745524632362392
20170529,-3.2051103670585492
20170530,0.5221220840636559
20170531,6.13933053952788
20170601,-1.1065659814225928
20170602,1.195126701377998
20170605,-0.2954729334380178
20170606,0.5343583431446997
20170607,4.152704084566721
20170608,-1.5632790754568033
20170609,1.148405829321205
20170612,-0.27967699870593155
20170613,-1.0709991601910822
20170614,1.5902370441221811
20170615,0.663433028933794
20170616,1.25682549145001
20170619,-7.383966522141183
20170620,-3.5010323910013827
20170621,2.312097476843688
20170622,-0.31555910557403866
20170623,0.8452489305414876
20170627,1.220122514321154
20170628,1.5253536124453428
20170629,2.0474411237911956
20170630,-0.3002047125056695
20170703,0.6437000699187053
20170704,-9.993990397918182
20170705,3.6067239488784386
20170706,-0.23826356377967206
20170707,1.9170593207696605
20170710,0.5757631382330732
20170711,1.637229032506299
20170712,-1.6414161167230037
20170713,-0.3895531486510617
20170714,-0.2551424713824746
20170717,1.314884382431179
20170718,-1.6202554633917883
20170719,1.70105858719521
20170720,-1.5988354536403742
20170721,-8.023878788990435
20170724,4.793006659689934
20170725,2.3412717500163556
20170726,-2.590644188306487
20170727,1.061658735567825
20170728,0.5506052165175592
20170731,-1.370749514055783
20170801,1.7081861227160227
20170802,-1.840542510195566
20170803,-4.741828111634446
20170804,2.026240203240823
20170807,1.742579759779931
20170808,-0.04019509707331759
20170809,1.0237983909150041
20170810,-1.0846787533949653
20170811,-1.5516206414334384
20170814,1.8140208523111143
20170816,-0.21315687699757335
20170817,2.3225581667720707
20170818,-1.4458730226162304
20170821,-1.9469482819180597
20170822,2.4824435631006514
20170823,0.9214860453315943
20170824,-0.26334992632695375
20170828,-2.87185959559958
20170829,-2.8319933655754363
20170830,2.6166114892888803
20170831,1.391347246314527
20170901,0.35669762384997095
20170904,-0.4842116143476733
20170905,-0.9365655978472611
20170906,1.4026501673743246
20170907,-2.09499570039708
20170908,-4.3600273171308945
20170911,-7.470907945353513
20170912,2.8373871232234134
20170913,4.795627335237764
20170914,-6.5843119987810494
20170915,5.13910688287927
20170918,0.3156309237905496
20170919,2.8687773020108214
20170920,-1.3193683251293884
20170921,-1.2462281017589094
20170922,0.1381775601429771
20170925,0.11025755474266008
20170926,1.7178316035685721
20170927,-0.7049477995767721
20170928,-0.5830966137129342
20170929,1.1450991850511962
20171003,1.665078785673415
20171004,0.26987823643869746
20171005,-2.7964141185212688
20171006,-0.13151326561319143
20171009,0.28048190007395524
20171010,-5.250733873680211
20171011,-9.420823975424158
20171012,-2.241573344835538
20171013,3.1413231019180503
20171016,-3.205079185555098
20171017,0.0455145683225372
20171018,-0.8610498405752024
20171019,2.360191227674445
20171023,1.1414601930283452
20171024,3.1886800872245553
20171025,-1.0138773888555892
20171026,-0.21534510762740117
20171027,0.44904602741150323
20171030,-8.545983151970699
20171031,-0.7565744717176326
20171101,-3.384003469777548
20171102,0.6996266367940058
20171103,4.796220829219835
20171106,2.321519685693713
20171107,3.9830060947849257
20171108,0.8513434779023406
20171109,-4.756154622000424
20171110,3.825448762754137
20171113,1.0327459849094036
20171114,2.138499893651109
20171115,4.644258691415047
20171116,-0.24187433649422974
20171117,-0.3821978874188394
20171120,-2.218215436525993
20171121,-2.8732359673004906
20171122,-3.0627391747975423
20171123,3.3703594343177565
20171124,-0.08845708578237454
20171127,-1.0946862171496874
20171128,0.7085497303321191
20171129,2.154233188521202
20171130,3.9599227159443666
20171201,-0.5608341291888514
20171204,1.4354665885158258
20171205,-2.4735401525331286
20171206,-1.7215766613820978
20171207,2.473111472496413
20171208,-0.1341109052355285
20171211,-0.16190515097325078
20171212,0.461064320028823
20171213,-0.893799864793233
20171214,1.143621655463461
20171215,-8.234521248003084
20171218,3.0464630264229884
20171219,2.000504572953245
20171220,3.2688833885144577
20171221,1.787837548256472
20171222,0.5328050305206374
20171226,0.9548569290270703
20171227,-0.8533565755061928
20171228,-9.341647556315417
20171229,5.789803763812831
