Date,SKFINDIA
20130805,5.165985600865748
20130806,2.4514751899487814
20130807,0.6568524225574159
20130808,1.2910757456844366
20130812,-1.7449328316623602
20130813,-2.158626273202399
20130814,-1.3409313462724537
20130816,-0.9013386545427178
20130819,0.4219367477025723
20130820,0.9865148772157523
20130821,-1.1168513537360778
20130822,0.004838244278369097
20130823,0.04223018309799814
20130826,1.7543133872790115
20130827,-0.19397708978956552
20130828,0.28852406504812694
20130829,-2.4718265418565992
20130830,-1.797322554093104
20130902,-0.5050593830695932
20130903,0.9886249343633308
20130904,-1.234223590028388
20130905,-0.6887106855056961
20130906,2.358079270909727
20130910,-3.4694648442438174
20130911,-0.8964304707515193
20130912,-0.23706614942194199
20130913,-1.0051080041359604
20130916,1.666343200265126
20130917,1.6057014860445313
20130918,-0.27741816989435025
20130919,0.20856574312727827
20130920,-0.3543208711137864
20130923,-0.4400365948530859
20130924,-0.25531021176694363
20130925,-0.5658004503926916
20130926,-2.784577773117096
20130927,3.54085474608439
20130930,0.19463442644746431
20131001,-1.337475642740374
20131003,-0.6475670691614375
20131004,-0.36323293271283563
20131007,-3.14696032604765
20131008,1.690978099706478
20131009,0.9359838516383093
20131010,0.4864881431369208
20131011,-0.287572713152731
20131014,0.39315290489882615
20131015,0.5642115759263064
20131017,-0.849978483477628
20131018,0.2715681387763216
20131021,-3.4938289644041167
20131022,-1.1515840398835895
20131023,-0.4213768968597445
20131024,-3.147684513040553
20131025,0.12291646522266911
20131028,-5.614014168704545
20131029,0.1422756169924938
20131030,1.0422916447932282
20131031,0.6778433597538748
20131101,-0.40782454119412065
20131103,0.8440149027291958
20131105,-4.163237489481151
20131106,1.242500769930689
20131107,0.3623360984318906
20131108,0.0013089100985304025
20131111,-0.5563022553443743
20131112,1.1746380351271348
20131113,-1.5367747634000617
20131114,0.46981808791983315
20131118,0.9668317009539318
20131119,0.343218322323967
20131120,-0.7887466919644348
20131121,-0.17485725883076608
20131122,-0.3451562777723446
20131125,0.670447279148854
20131126,-4.513520601300402
20131127,-0.7153063644096455
20131128,0.02741550943754456
20131129,0.15842808752110504
20131202,1.9126266535904997
20131203,-0.9443775575934452
20131204,-0.2572780627194365
20131205,1.1789266469257027
20131206,-1.9298330975871354
20131209,-0.16120597446353802
20131210,0.6267942115066298
20131211,-2.1053456080485544
20131212,-0.2551133239907221
20131213,-0.4940047631332818
20131216,1.1718563990727882
20131217,1.2847817713440295
20131218,0.7155988625023958
20131219,-1.0991083182173125
20131220,0.7242734861224818
20131223,-0.39243777368734795
20131224,0.21528234923307352
20131226,0.41295066128015684
20131227,0.31948197991479405
20131230,-0.8994962635905808
20131231,1.014351131424331
20140102,-0.5582015522986925
20140103,0.630167384484125
20140106,0.8960673430259352
20140107,0.9981755458326396
20140108,0.7262645674831603
20140109,-2.174256606283812
20140110,2.744941664690832
20140113,-0.09145030486324035
20140114,0.2666101428631336
20140115,-0.1431218066130216
20140116,-0.1528670619928366
20140117,1.632261465524711
20140120,0.9561459367085476
20140121,0.16477511602050188
20140122,-0.3179202327520485
20140123,-0.8750492457580009
20140124,-0.715623849414091
20140127,0.7757609706061497
20140128,-1.4299700481776152
20140129,-0.22293657786710747
20140130,-0.32227200422251
20140131,0.30348096239227534
20140203,-0.806156959289465
20140204,0.5917653726754813
20140205,0.4929550836528068
20140206,-0.6534508673480944
20140207,1.0489581280675613
20140210,-0.0005645223287193413
20140211,-0.41996771076434813
20140212,0.6337128765974906
20140213,-1.6395815593406171
20140214,1.2955227582109048
20140217,0.9496603725742947
20140218,-0.21841632978122322
20140219,0.2872025838079809
20140220,-0.4893016466511777
20140221,-1.9998796322066488
20140224,-6.504698975899389
20140225,-0.8823020363032765
20140226,1.0336585130824463
20140228,5.077616393904003
20140303,-4.477930977200611
20140304,-5.085460692654044
20140305,0.749507874160607
20140306,-1.7251723466650781
20140307,1.4091180086346682
20140310,-2.803978247093371
20140311,1.6177679393951547
20140312,-0.6631768528429529
20140313,-0.6719735101462873
20140314,1.6481952572603493
20140318,-0.9932611012419079
20140319,-4.099195962304564
20140320,2.194190772822133
20140321,-1.503358585408271
20140322,0.3781456481380758
20140324,-0.593093930135572
20140325,-0.1505169360701143
20140326,0.1021220963342194
20140327,-0.5010396102542402
20140328,1.9617716792759157
20140331,-0.45468969593838804
20140401,-2.2024603015791033
20140402,2.165316710263638
20140403,-0.25917077308241987
20140404,0.25389701447949686
20140407,1.4040194834925372
20140409,0.664814414086321
20140410,-0.4345179807464255
20140411,-0.5020638793832848
20140415,2.064311055858813
20140416,0.7029489610891905
20140417,-0.9150010644746911
20140421,1.1111832766516594
20140422,-3.5844562685747703
20140423,1.9984761625501397
20140425,-0.4159107861697272
20140428,-0.1787895326982828
20140429,0.7439701508191368
20140430,-0.5897152786470142
20140502,1.422332065190349
20140505,-0.22942359123734293
20140506,-0.29179478960118843
20140507,-2.4066343200835743
20140508,0.052862066790414816
20140509,-1.023196482620091
20140512,1.8814745989221233
20140513,1.5251160495755145
20140514,0.43823512171320217
20140515,-0.6999972935583711
20140516,0.4344744801760843
20140519,-2.2345860667402997
20140520,-5.257319550752862
20140521,-0.14957910406773434
20140522,2.8100630751311435
20140523,2.1097509008902673
20140526,-2.9830026460810513
20140527,0.2657840209098279
20140528,1.0181412910128524
20140529,0.43173489059945297
20140530,-3.505825037994851
20140602,-0.7134042893005041
20140603,1.0085388838656189
20140604,-0.8557295799465976
20140605,0.7271896946796172
20140606,-2.6267671470207676
20140609,1.8860684078583563
20140610,-0.4004597838180298
20140611,0.47154792485636965
20140612,-0.9961317908670296
20140613,0.5899642159612615
20140616,-0.5788043905001169
20140617,-1.1150467104852546
20140618,0.26051521549495166
20140619,0.24739969841124393
20140620,0.972243366467072
20140623,-0.7548365128932486
20140624,-1.9213361648215301
20140625,-1.1608119350568575
20140626,-2.3091412816405397
20140627,2.902483415720118
20140630,-2.584327851693251
20140701,0.1868729751232071
20140702,-0.7844051862927078
20140703,-4.0706134900712385
20140704,1.4068357590661673
20140707,-2.9321279577617223
20140708,2.0044769928074313
20140709,0.5627494015926837
20140710,0.6749905926887724
20140711,0.8948651021380141
20140714,0.03795635657717404
20140715,-1.2314250810622671
20140716,0.5897536802461089
20140717,0.4158352325115588
20140718,2.414095228786324
20140721,2.7460321450886256
20140722,-0.08413305259993298
20140723,-5.91398794267615
20140724,1.666116411545194
20140725,-2.2381733185349413
20140728,0.18946364992217662
20140730,-5.489284716504429
20140731,0.19289762064764024
20140801,-0.1293630600027558
20140804,-0.6394370689793845
20140805,-0.4705807427810791
20140806,1.50373049332309
20140807,1.9845453887077842
20140808,4.557610858579557
20140811,0.5898034183354903
20140812,1.9264720557007156
20140813,-2.169998914347418
20140814,0.29762927988213544
20140818,2.9108654672881524
20140819,0.43716459357961474
20140820,0.0940364628840652
20140821,-6.618823241393734
20140822,1.07196556217449
20140825,1.9766792681267709
20140826,-4.025006582143404
20140827,-1.9356617100741074
20140828,4.475094024108929
20140901,-0.23295851312582694
20140902,1.7090308674941868
20140903,3.4996704630397013
20140904,0.47227054993108897
20140905,0.9623445420770513
20140908,1.774235671077581
20140909,-0.5569764168222401
20140910,0.7110867410146504
20140911,0.16552219389555572
20140912,-0.37341019110660556
20140915,-3.0126719067536825
20140916,-0.7250835836989988
20140917,-2.3967711757315033
20140918,3.5178955527173263
20140919,1.3215008587399748
20140922,1.187484594288673
20140923,4.454636563030759
20140924,-0.11750136675571779
20140925,-2.584644000171581
20140926,-2.058522971155375
20140929,-1.9084403661588483
20140930,0.9509545321813779
20141001,-0.3051776686596009
20141007,-1.362236457395983
20141008,-3.537688669726774
20141009,1.4211624929324218
20141010,0.27912724303486536
20141013,1.164305258769639
20141014,0.6394440784841577
20141016,1.3679851907957912
20141017,-0.6084563987851831
20141020,-0.09123511827906627
20141021,1.0335397813291611
20141022,-2.489877629928176
20141023,-1.473506193355539
20141027,2.2943631669259483
20141028,-4.925147829338747
20141029,-1.2766040905539122
20141030,-0.5149979978325989
20141031,-2.6581495718055552
20141103,0.24448656898730536
20141105,-0.6351914725589078
20141107,-3.7730461464646408
20141110,1.1238749383906053
20141111,-3.8767259995847634
20141112,-0.4849238826033582
20141113,0.7772776904623656
20141114,-1.1973895564039831
20141117,-0.6600228550856706
20141118,2.335071010220939
20141119,1.2665804241691458
20141120,-1.298792244002061
20141121,-0.08089836532667383
20141124,-0.2376341923387348
20141125,-1.4649492457359714
20141126,0.6556903350636148
20141127,-0.6876030387922799
20141128,0.08362914340425788
20141201,1.1679999235314376
20141202,-0.5353379797497969
20141203,-0.6478825249917421
20141204,-3.221624105918802
20141205,1.6391310759712374
20141208,1.4044257809496434
20141209,0.824133526982869
20141210,1.2063091764958027
20141211,2.380730678116989
20141212,0.3097419321245615
20141215,0.11618364988408827
20141216,2.0213059755210385
20141217,-0.7216339249707449
20141218,-0.3798457846394687
20141219,-1.971620568730024
20141222,2.129401286306031
20141223,-1.484266979519148
20141224,-0.7342702977818361
20141226,-1.6777130909048699
20141229,-0.2926384181153626
20141230,-2.319907636174152
20141231,1.6504317732951013
20150102,-0.24635349237469195
20150105,0.5245219107194878
20150106,-1.1234235239914088
20150107,0.9969907262496307
20150108,0.802583724790688
20150109,1.0781023814258226
20150112,1.0271375137216097
20150113,-0.5886763647698894
20150114,0.8770786769777897
20150115,-1.0707868378604775
20150116,-2.8580834059849187
20150119,0.17716728230681839
20150120,0.18129807122393887
20150121,0.016633680067802303
20150122,0.2941127872893029
20150123,-0.4942861683593622
20150127,0.5148830511187324
20150128,-4.5281569399565
20150129,-2.2991412070099306
20150130,0.26396664738699915
20150202,1.8488806602812597
20150203,0.9942949693185203
20150204,-0.0975622374900013
20150205,0.5672057138882534
20150206,2.5851644290254163
20150209,1.9161600366298606
20150210,-1.1671431542410022
20150211,0.8919984986694145
20150212,0.5194041837415788
20150213,0.6772117018361514
20150216,-4.1405253560542326
20150218,-1.5385370163377563
20150219,5.152032780900665
20150220,-0.05898464297107597
20150223,-0.28506034492320165
20150224,-0.3953874410861893
20150225,0.22947020408834773
20150226,-0.45409266321680786
20150227,0.17419135698872446
20150228,-0.6512882056718533
20150302,0.808135659673427
20150303,-1.925578088583587
20150304,0.029183854221654815
20150305,0.6316222358445457
20150309,-0.5087591403677154
20150310,0.31672732054763925
20150311,0.00017663579555694808
20150312,0.28365023127884714
20150313,-0.3063683399791866
20150316,0.8392149613037545
20150317,0.9640439628979951
20150318,0.25210280071939895
20150319,-0.9655495385591591
20150320,-0.49224643976788335
20150323,-2.039782517503191
20150324,1.5163518567387064
20150325,1.9505367652512033
20150326,-0.7056305104441133
20150327,0.32513809603086
20150330,-1.1647993665741214
20150331,1.6016796070093158
20150401,0.2657169985475991
20150406,-5.381531801633303
20150407,-0.7761616396154809
20150408,0.8412895784563627
20150409,1.2740964369688417
20150410,2.613752229718952
20150413,-0.11912004841692109
20150415,0.5197157218357787
20150416,-1.421981685408534
20150417,-0.46799827905918034
20150420,-0.5882826428915875
20150421,1.7800511761005042
20150422,0.48971857310877165
20150423,0.9008767305502584
20150424,1.5229855395831575
20150427,1.503897387826406
20150428,2.1334794762748954
20150429,-3.7748438983006887
20150430,-2.3997995178410862
20150504,1.3449272571435253
20150505,2.2896121793830377
20150506,1.3597268771927289
20150507,-1.8270425330140878
20150508,-0.7083136284260727
20150511,-1.0351112983078914
20150512,-0.23783226317973816
20150513,2.1445114176404396
20150514,0.38662643552932474
20150515,-0.24538031622479306
20150518,-0.5805478668584549
20150519,1.0708262852630532
20150520,-0.6131804946594608
20150521,0.2347365864994267
20150522,-0.4798853240659142
20150525,-0.2921445732932084
20150526,-0.029434029633436998
20150527,1.2092653529128032
20150528,-1.2828809052346304
20150529,0.4193320560346895
20150601,-3.431102463746493
20150602,0.25957525989336827
20150603,-2.5849833335877874
20150604,1.1012805403952908
20150605,-0.025160272870618006
20150608,1.5029881146492734
20150609,1.7225891582330342
20150610,0.384995381392479
20150611,0.08960023067757428
20150612,0.9690539422204139
20150615,0.3905373365659664
20150616,2.5609696136544593
20150617,-1.871376630066984
20150618,0.000994691822532423
20150619,0.9551506218761258
20150622,-0.6912495879873733
20150623,0.3095187132308832
20150624,-0.06014691863941497
20150625,0.9289551168838489
20150626,0.5036297301520163
20150629,-0.3331872257125985
20150630,-1.3590646490572773
20150701,0.2849813824703263
20150702,-0.06901755781555008
20150703,-0.07737959192712221
20150706,1.089451856045344
20150707,-2.9534788623176844
20150708,2.9315809779930504
20150709,1.151268045719605
20150710,0.5579335744915555
20150713,-0.20794624838226805
20150714,-1.549382673907265
20150715,-1.2030594408214372
20150716,0.9162081066536356
20150717,0.24626185251831556
20150720,-1.2892742451666894
20150721,-0.12489648776704715
20150722,5.530602431344931
20150723,0.7184251531805568
20150724,2.643595634117588
20150727,1.598452154223356
20150728,-0.21371386500143794
20150729,0.7863510742006884
20150730,0.8951559621707139
20150731,1.6878855263521715
20150803,0.4290720875783798
20150804,-1.0432113319934484
20150805,-0.012370921529487044
20150806,-2.259990257486322
20150807,0.09113536061856009
20150810,-0.31798704233206543
20150811,2.623300188214083
20150812,0.6635999799231789
20150813,-0.2805065263867612
20150814,-1.4946065130216448
20150817,1.131971745687216
20150818,0.23913282628009636
20150819,0.9017502093540413
20150820,-0.9563483287811676
20150821,1.1245635182094054
20150824,2.3106572276922064
20150825,2.2545377840652967
20150826,1.2774658829599967
20150827,-1.0497738421171725
20150828,0.2608616879311239
20150831,0.3950769747148434
20150901,-3.224682626868204
20150902,-0.22479936114684404
20150903,0.07034402357719782
20150904,-1.7320431527373623
20150907,-0.9155520168183608
20150908,1.9848841377985005
20150909,0.5506326327291058
20150910,-1.979503762424077
20150911,0.2500304905444577
20150914,0.24272220039157394
20150915,1.2210978758296536
20150916,0.777654791764417
20150918,0.5830997115581881
20150921,1.3912199572651887
20150922,-2.277845981016231
20150923,0.1615332485378747
20150924,-0.3662647733701043
20150928,-1.5643511161059709
20150929,1.0906373877768591
20150930,0.44773085232117404
20151001,-2.1532966107079434
20151005,-1.7582785609359268
20151006,0.8244851194360161
20151007,0.5208741525803033
20151008,0.9787557387577536
20151009,0.1843545554412539
20151012,-1.5512738774519637
20151013,0.2858622487069771
20151014,0.9784217450379072
20151015,2.165601978762719
20151016,0.19743085835115678
20151019,1.4097640309797224
20151020,-0.613236314648524
20151021,0.48032200506238154
20151023,-0.5573346776763849
20151026,-0.25039814878169075
20151027,0.07538792876640074
20151028,0.011777808789259134
20151029,0.6099813377175293
20151030,0.3355167828254787
20151102,-1.0665871546872676
20151103,1.9224114041600107
20151104,-0.43514709407148106
20151105,0.8079286810712383
20151106,-0.48589384925553314
20151109,-0.32125958135301574
20151110,0.23265362164245157
20151111,0.5326819153499059
20151113,0.5409375890706274
20151116,1.3289966118223533
20151117,0.7780091095676678
20151118,-1.5972353602927043
20151119,-0.25749701736585273
20151120,-0.5082482986013369
20151123,2.3761435211573496
20151124,-0.23874639846254309
20151126,0.206521168940499
20151127,-0.4303993786306038
20151130,-0.582971858559806
20151201,0.9341045249984667
20151202,-0.2182307193111912
20151203,-0.31531665523768926
20151204,-0.9324495882106536
20151207,-2.398510732479769
20151208,1.3046051957535822
20151209,-1.4144678091038365
20151210,2.9930468443074503
20151211,0.5180535299094738
20151214,0.47173404056491797
20151215,0.838338139581839
20151216,2.3873515860825205
20151217,1.75719477294765
20151218,-1.4934596639984576
20151221,-4.065067396784269
20151222,2.16853840200512
20151223,1.4148361729089893
20151224,-0.34728362093421417
20151228,-0.38144388295410664
20151229,0.43564905367451023
20151230,-0.44637871115889827
20151231,-1.69184444673193
20160104,1.4710669689325893
20160105,0.200462196981986
20160106,0.7572404744208008
20160107,-0.17938900474210762
20160108,-0.024574420133108732
20160111,0.07534325004744186
20160112,1.088949439392247
20160113,-1.3044707685134442
20160114,-0.275492177623985
20160115,-2.45890577350118
20160118,0.9942957192498456
20160119,-0.2704195651150434
20160120,-1.5822205934721834
20160121,0.8600528601226315
20160122,0.6911030212477862
20160125,-0.7841857154708839
20160127,1.4053826980659014
20160128,0.48648303407616866
20160129,1.353441004086354
20160201,0.15463610480398193
20160202,-0.23928668602148145
20160203,0.23252134969903715
20160204,0.16096044038827856
20160205,0.5788878869753944
20160208,1.4356583737380109
20160209,0.6063190758927518
20160210,0.13201752902650676
20160211,1.177245284916208
20160212,-0.3162161590810679
20160215,-3.409471077002943
20160216,-2.4603119015877066
20160217,0.10160734180415537
20160218,-0.5384914954499865
20160219,0.2532923972137022
20160222,0.6410591355397945
20160223,-0.7058705457586869
20160224,0.16986660947894178
20160225,-0.8661675872797275
20160226,-0.7322370271037306
20160229,-0.5956885471071413
20160301,-0.2743535726443771
20160302,1.0136693995945134
20160303,0.6186001418393394
20160304,-0.5950199171454713
20160308,2.107654597005104
20160309,0.9555196050036985
20160310,-0.4193032234111678
20160311,-1.3305721788018918
20160314,0.30038886390566955
20160315,1.522413166513799
20160316,1.6354040536898378
20160317,-3.4930308518143907
20160318,0.7414161669731162
20160321,-1.6449856544365495
20160322,-2.2501534810352037
20160323,-0.8410713317454465
20160328,1.129493745585793
20160329,-0.7165510531306319
20160330,-0.7758215984399046
20160331,1.8693958019440324
20160401,-1.7892837330833964
20160404,0.30145673153051333
20160405,-1.0527586653603445
20160406,-0.5311846537557402
20160407,-0.40886438316460255
20160408,1.144538989421608
20160411,-0.10941224211562195
20160412,0.5968276665706526
20160413,0.9501219442293998
20160418,-0.3240214527483501
20160420,0.4407814482444765
20160421,1.5920353717070723
20160422,-0.8451445991393542
20160425,0.44512325601293556
20160426,0.071990176474308
20160427,-0.5166259201398354
20160428,0.7819399473958776
20160429,1.4375828043175856
20160502,-2.1700575247652387
20160503,1.7212649095313435
20160504,-0.2453064005095111
20160505,2.0059935628376278
20160506,1.365803692925293
20160509,0.2032176494396376
20160510,0.06870615258730366
20160511,-0.24639502945853986
20160512,2.3990442028767744
20160513,-0.29090482852326005
20160516,-0.8758296744975447
20160517,-0.24797552970857467
20160518,0.0018028719946272392
20160519,0.4966827114250626
20160520,0.7092651349264804
20160523,1.614986457397383
20160524,-2.7342421674237354
20160525,0.02428111934315713
20160526,0.24064907292705107
20160527,2.410177260689621
20160530,-0.7643604330465912
20160531,-0.9366468336339304
20160601,1.2301438565714775
20160602,-0.006454114239141884
20160603,-0.6987569693546838
20160606,1.7749261209569207
20160607,-0.24467597297398924
20160608,-0.10710176570949409
20160609,-0.16981194029609578
20160610,1.644926603735654
20160613,-1.0405098098785874
20160614,0.28240343142274515
20160615,0.65301129160881
20160616,1.1733944420417493
20160617,-1.3637181161375214
20160620,1.1325986955248886
20160621,-1.1520757291788626
20160622,-1.0241105950449467
20160623,-4.638896266048908
20160624,-1.1181200565209615
20160627,-0.6849909859202679
20160628,0.6734488118934137
20160629,-4.164084556838363
20160630,1.3283766165399125
20160701,1.0270122581241257
20160704,-0.32231427558238135
20160705,1.1691801743612351
20160707,-0.10185159259286145
20160708,1.4460784915133194
20160711,1.3146307562473036
20160712,1.7531179177760596
20160713,-3.1923983835614775
20160714,-0.9323501909113763
20160715,-1.065545084341379
20160718,1.2282272998541148
20160719,-3.025787312445166
20160720,2.8339381477140377
20160721,-1.2170367619225444
20160722,0.03020266598558896
20160725,1.701271058698897
20160726,-0.023544711965968773
20160727,1.12712042010482
20160728,0.8089571382518158
20160729,0.13457594504380405
20160801,-1.3754507374271552
20160802,-0.3563662593326339
20160803,-0.4453559354368168
20160804,-0.1635934410499827
20160805,0.8124826052412448
20160808,0.47715518204813223
20160809,0.3402629243514451
20160810,-0.6740246079468045
20160811,0.12428597432315358
20160812,0.24887314540070887
20160816,-1.119017986245683
20160817,0.5557321953073505
20160818,-0.24499362400454383
20160819,0.6236138752863186
20160822,0.4103346106883979
20160823,0.6291907921434194
20160824,0.2851668456916939
20160825,-0.8518697303877883
20160826,0.08963582597546818
20160829,0.31421026678915037
20160830,0.8838428548161237
20160831,0.11978147566741698
20160901,0.016687983371815623
20160902,-0.3692470106171235
20160906,1.2370122883771026
20160907,-1.787064523663528
20160908,-0.14935034025804753
20160909,-0.4006960283395112
20160912,-0.741231409760216
20160914,0.4322751835197666
20160915,0.01688269278390564
20160916,0.14990363434869433
20160919,0.25031383706444627
20160920,-0.0960487963593806
20160921,0.1287412839048947
20160922,0.055233874729137655
20160923,0.33651562522214834
20160926,-0.428679134787262
20160927,0.5629989476309105
20160928,0.6826551654541931
20160929,-0.47289652804125315
20160930,1.28761379036239
20161003,0.02548719497801155
20161004,1.0008218462630531
20161005,0.3000312304043121
20161006,-0.3076864071394542
20161007,-1.8681412523824343
20161010,0.2859649885934189
20161013,0.7533654269624218
20161014,0.475431391102102
20161017,-0.4630717178346707
20161018,1.4025654707235455
20161019,0.4485604974067693
20161020,-0.6668505514818139
20161021,0.08726920457261825
20161024,-0.29434185653726985
20161025,0.4108684437399687
20161026,-0.7219361124676995
20161027,0.23208376004259745
20161028,0.5601008933332862
20161030,0.6726098021838743
20161101,-0.5833468785921059
20161102,-5.810630276642215
20161103,-0.35146551591569813
20161104,2.698606190170316
20161107,-0.9725312765707488
20161108,2.3810417213764405
20161109,-1.0419171321211709
20161110,-0.9598190056580136
20161111,-0.8518381500003904
20161115,2.269974322744586
20161116,1.2382822499186579
20161117,1.7999438748374676
20161118,1.1817179576676178
20161121,2.422417992185151
20161122,-1.9479035465244903
20161123,2.7459069582450084
20161124,1.0569312808124693
20161125,-0.9669434099658483
20161128,0.8161544088647407
20161129,1.9004383405457406
20161130,4.268750698505345
20161201,-2.315011013761418
20161202,-1.7151135248267186
20161205,-0.0014783291118394826
20161206,0.3594716608814754
20161207,-0.3627199794734687
20161208,0.5001982199034013
20161209,-1.3362358448520064
20161212,-1.359407638492684
20161213,0.5969021011081282
20161214,0.5202295333850695
20161215,1.1225177698754352
20161216,0.19122776107096354
20161219,0.21892396854671328
20161220,-0.4874184280421039
20161221,0.28126881589947733
20161222,0.3882563551984425
20161223,-0.3486636224195927
20161226,1.5299337085568245
20161227,-0.5808134008085423
20161228,-0.6873787394699653
20161229,-0.058375466418496336
20161230,-0.3531662681194525
20170103,-0.05497962452517452
20170104,0.7155871854354612
20170105,0.6817297478167751
20170106,0.5280509519801423
20170109,-0.6113334890015493
20170110,0.1442213198299856
20170111,0.16409383740124772
20170112,0.44688234219323864
20170113,0.5099091379177957
20170116,0.2081201452661828
20170117,0.4186543722044531
20170118,0.6981785261792187
20170119,0.16408459787596263
20170120,-1.9736277232993373
20170123,0.2532081115059146
20170124,1.2876019048180098
20170125,0.07304890197282854
20170127,0.3606157588158556
20170130,0.951964469279379
20170131,-0.5218298091709265
20170201,0.2954004925831182
20170202,0.40776449516705227
20170203,-0.989487497069111
20170206,-0.8530531793842256
20170207,-0.838495028823739
20170208,-1.2955047515116038
20170209,-3.5761690432248905
20170210,-0.5997782573381907
20170213,0.5801409984192891
20170214,-1.2876728435076112
20170215,-0.19688315226379277
20170216,-0.19164351374215716
20170217,-1.8565014024753865
20170220,-0.7995100822594011
20170221,0.19394026919584606
20170222,0.5263264020433059
20170223,-0.2780167988691309
20170227,-0.26707372136630614
20170228,0.884743710247603
20170301,-0.6060037916033558
20170302,-0.36625908698792803
20170303,0.4647811783106607
20170306,0.9893955043080644
20170307,1.5185090249019833
20170308,-2.425016262571053
20170309,0.6858448862728171
20170310,-0.1028669333079859
20170314,2.158963016359706
20170315,0.13469230136022936
20170316,-0.19142037973669246
20170317,-0.7991392809022987
20170320,0.08928753220993818
20170321,-0.6360885107156456
20170322,0.5797043991942208
20170323,0.20525342241486194
20170324,1.1709193487328395
20170327,-0.37487077801638186
20170328,0.03935078272007786
20170329,-1.3890103336105584
20170330,-2.1864265000757177
20170331,-2.521581802907491
20170403,0.8352005819095965
20170405,1.3654357438979714
20170406,1.5223708409232137
20170407,-0.17465450627511772
20170410,0.2100176118553802
20170411,1.8627152205619426
