Date,SIGNET
20150729,4.787321665498678
20150730,2.559278263704507
20150731,-0.8427838021555163
20150803,0.5512583071102402
20150804,1.2376844405055918
20150805,-1.2121669911402329
20150806,-0.814040852405849
20150807,3.8993060799670234
20150810,-3.8622094257828032
20150811,-9.494960764069043
20150812,-8.882395613590766
20150813,-1.4989598857733646
20150814,0.9092028873414416
20150817,89.25449241001607
20150818,-11.168341963957747
20150819,3.481981111867537
20150820,6.262859129565553
20150821,-1.0861092069530036
20150824,-4.376333954659405
20150825,9.039209730356509
20150826,-2.5019626609115133
20150827,2.258529087111439
20150828,-7.108517704420964
20150831,3.9304798869422983
20150901,4.308833713156163
20150902,0.9919533199056871
20150903,-2.091055991218288
20150904,-1.65519140601908
20150907,0.4435345877225023
20150908,-12.78713824446809
20150909,3.5287983891774517
20150910,1.037837896282617
20150911,0.9075177525228626
20150914,1.3799224950978621
20150915,-1.2227220493811266
20150916,-3.774656335360772
20150918,1.6914647706176138
20150921,4.1474076663925405
20150922,-0.808929520285764
20150923,-8.113712891232161
20150924,-0.6826981915166054
20150928,-5.916093389483197
20150929,2.589983578385154
20150930,-1.2400380968280778
20151001,1.127924004559943
20151005,-8.524204628982051
20151006,2.1793130095011644
20151007,-9.374782814795024
20151008,3.89162731207453
20151009,2.746059648898681
20151012,0.6434407349416561
20151013,4.762816979840665
20151014,1.9479786153436969
20151015,-1.0868060789576912
20151016,-0.3119802260175379
20151019,0.1512433798934708
20151020,0.9020089936315011
20151021,-4.662701947772873
20151023,-3.096103169480306
20151026,1.9462312324931452
20151027,0.45555703697339567
20151028,2.183864101708534
20151029,0.047791917154768715
20151030,4.9433229107469625
20151102,-0.5422031751487882
20151103,-8.138734141232286
20151104,-10.35700957744968
20151105,0.9119162482857934
20151106,-0.15227878151705432
20151109,0.13611615907790847
20151110,7.135397375646489
20151111,0.6629230126226431
20151113,0.8699705253994935
20151116,2.629591629517729
20151117,-8.180541170673857
20151118,-14.376005756828405
20151119,2.9025730702522505
20151120,-1.3621092385216942
20151123,-2.5123013420096543
20151124,0.24958724525918363
20151126,-1.4679416225892463
20151127,0.36559979559046896
20151130,0.3169731138279027
20151201,-0.6028810192814704
20151202,-1.380404285100796
20151203,-2.4060488255996066
20151204,-2.9217640285098776
20151207,-0.9620083712356893
20151208,-2.6909205546701966
20151209,-1.609036490388998
20151210,0.0026466157530973256
20151211,-1.7935066883056041
20151214,0.08644624095682685
20151215,-1.3327729662518488
20151216,2.086367548320305
20151217,-1.9152756178496926
20151218,-3.6904921599422704
20151221,0.06321687148376465
20151222,0.007358819546796305
20151223,-0.9762752897767556
20151224,0.7251191938541544
20151228,1.1786465293585289
20151229,0.7373930368646284
20151230,0.45644603072324785
20151231,0.5122472673096243
20160104,-0.525888183219492
20160105,2.4441551752517037
20160106,-0.4359238938604155
20160107,-3.898131538799454
20160108,-3.1523822898736995
20160111,1.4476963126466502
20160112,-1.3580962509227932
20160113,-4.6634384140373655
20160114,-4.984261169343057
20160115,-5.8751183986031394
20160118,-1.0229661572859046
20160119,1.014046778851446
20160120,-0.19259525217710305
20160121,-0.5123974603321044
20160122,-7.04147951392301
20160125,4.611702882895477
20160127,1.4053070858105703
20160128,-5.114696026521395
20160129,-0.15230875091184393
20160201,2.942323948129329
20160202,-1.1522322293086726
20160203,0.09041162307571726
20160204,0.3742651942949884
20160205,0.14420158958531126
20160208,2.3211937770052886
20160209,0.4860030666688049
20160210,-3.7361756621273035
20160211,-0.7771786488578023
20160212,17.699123557395815
20160215,15.5858961341623
20160216,-13.227123640970783
20160217,-1.362162159899059
20160218,-1.607984042141516
20160219,9.543598936920793
20160222,10.642493411252557
20160223,8.015777280035618
20160224,3.2415210024576075
20160225,3.6737153598421846
20160226,3.70329341953748
20160229,-3.288062567924345
20160301,-0.8891401094494604
20160302,-2.7257900099143133
20160303,-4.132635451729086
20160304,-1.9635642164590963
20160308,1.63953669989856
20160309,1.852809650855243
20160310,0.9938972635014862
20160311,-0.09063066827698413
20160314,-2.3324249940550157
20160315,0.8571575867001278
20160316,2.4319188810484498
20160317,-0.5255625298027636
20160318,-4.88323980404226
20160321,-2.793731495048797
20160322,1.8806941090793616
20160323,-1.1467825068105622
20160328,1.2448558756023487
20160329,4.104266030705788
20160330,6.3813791446182195
20160331,-0.6604878854269203
20160401,-7.883456339340925
20160404,-6.265164719527267
20160405,1.7590264308495782
20160406,0.7367778483782053
20160407,1.5633041184303385
20160408,2.268069821977548
20160411,-5.0155320954766385
20160412,3.8816162643578003
20160413,2.7374151943255915
20160418,4.703795378085973
20160420,4.600378688881851
20160421,-4.16002164758068
20160422,0.06100762306937807
20160425,5.394233175622735
20160426,2.0826836988878874
20160427,9.165334758358838
20160428,-10.743294463431555
20160429,-2.6037871882057875
20160502,-8.317729067149896
20160503,-1.877789676802616
20160504,3.8387855270684375
20160505,6.236095438480272
20160506,0.3296047481449185
20160509,-2.4702680536501456
20160510,-19.642425878211004
20160511,-6.6208962469785995
20160512,4.013850229346421
20160513,10.209489849132392
20160516,6.904557210305817
20160517,-3.0808122417289883
20160518,8.762714320256602
20160519,6.21849225470222
20160520,0.07145735362390071
20160523,0.31447901811650425
20160524,3.523059262258604
20160525,3.9105966745279037
20160526,6.407196946530392
20160527,-3.059696985257821
20160530,19.642301151752314
20160531,8.247648339440978
20160601,-7.6246546673150934
20160602,-9.747176557882344
20160603,1.2348116225239176
20160606,4.235075121505125
20160607,-4.790058771631141
20160608,5.149173746376307
20160609,1.336508472009225
20160610,-9.666582079685945
20160613,10.331809678815276
20160614,3.991790655825015
20160615,5.764361143585764
20160616,-1.0660270497284687
20160617,-5.405473752804211
20160620,1.2422143833433785
20160621,1.8442336410550322
20160622,2.9887237680016057
20160623,-1.9057413201636968
20160624,3.491102326258889
20160627,3.277979239000919
20160628,-2.404866080489604
20160629,3.8709566244437483
20160630,0.1470123689846018
20160701,4.238368068549503
20160704,0.6404785506529079
20160705,3.7066273566039265
20160707,-0.2936087071489545
20160708,-3.8490522222958377
20160711,3.6055121745755976
20160712,0.5754117074721167
20160713,3.9679486747485266
20160714,0.13403876077460208
20160715,-0.16073017838214443
20160718,-0.9407816402362574
20160719,2.391720878189678
20160720,2.8118540483051264
20160721,-13.625648047331032
20160722,-4.758256559051667
20160725,3.1537077588644356
20160726,2.1786558451697955
20160727,0.22682740461286505
20160728,4.073430344922613
20160729,0.4343050920866913
20160801,-3.9439715903581436
20160802,-0.45053509820667004
20160803,0.29154494573335077
20160804,-9.897976318351398
20160805,-4.314102061689426
20160808,-6.138172749928989
20160809,-6.018060715282961
20160810,-0.9657351898755236
20160811,-10.94253848589455
20160812,-20.92562092833582
20160816,-3.034973183756138
20160817,1.6605415856227368
20160818,0.424704733518692
20160819,1.8208957158293946
20160822,1.3679538827391022
20160823,-0.04714535962839489
20160824,1.2844343074971913
20160825,-1.685387080045892
20160826,0.6200799163994692
20160829,-0.9304331990825309
20160830,-9.3399164704282
20160831,1.593364658355497
20160901,-2.6393475692903223
20160902,-0.17420739847493172
20160906,-18.836372800722817
20160907,6.872681083877769
20160908,0.10298674394313656
20160909,2.124030305646494
20160912,1.5531341533376373
20160914,1.2171099821698554
20160915,0.7464513015408738
20160916,-5.017136687333302
20160919,-10.400356263027401
20160920,1.718406920362351
20160921,-2.350893717277509
20160922,0.8551491077752126
20160923,1.9167071014517012
20160926,-3.427802669529464
20160927,1.5450299806125098
20160928,2.4187234600302103
20160929,13.250399245456762
20160930,-6.440930200916789
20161003,-0.1881481255400046
20161004,2.773650708590035
20161005,-0.13446985837065872
20161006,1.345819610906533
20161007,0.7332335865283885
20161010,3.001528420501188
20161013,-9.109145104742609
20161014,-2.39311360147397
20161017,3.8739794637459735
20161018,-2.542455471140101
20161019,-2.7000718440103726
20161020,0.1640292295918424
20161021,4.126874364578486
20161024,-11.298339899780656
20161025,-1.6632732805086443
20161026,-1.269240983030949
20161027,0.508549950878157
20161028,3.391217863121783
20161030,-4.722858306414551
20161101,4.1234465570061145
20161102,1.9551523897295442
20161103,-1.5511028372686035
20161104,4.325361772424931
20161107,1.264465302177209
20161108,-0.6532463389924721
20161109,10.773584856811212
20161110,-2.3921664778683187
20161111,2.582090925737412
20161115,11.773931246527088
20161116,5.130437655434329
20161117,3.66961128021934
20161118,3.6230497149599046
20161121,-14.13253409628067
20161122,3.4573110337238044
20161123,-1.6368632626787716
20161124,4.388371401901941
20161125,-4.831813728900041
20161128,0.07407717440235584
20161129,-0.3733481004069492
20161130,0.9104535461141101
20161201,-1.6916964570538395
20161202,0.49451608782445566
20161205,0.7210575423844829
20161206,-0.5140065039527264
20161207,-0.6561554071731182
20161208,1.8721498491405362
20161209,1.6936941878726186
20161212,-6.203642670534661
20161213,0.9931992656179178
20161214,2.2623610508837335
20161215,2.045693793613512
20161216,4.121544356114223
20161219,-5.34912417433551
20161220,5.668581535621506
20161221,1.2726373806631681
20161222,3.428299130314782
20161223,-6.984553279932338
20161226,3.659127451820564
20161227,0.5711874274823732
20161228,1.278770575602353
20161229,0.16581563492798312
20161230,2.277104096832901
20170103,2.1200758162827933
20170104,-7.7965691299925695
20170105,-0.10656588498203967
20170106,0.4432576146897529
20170109,3.7826532981408585
20170110,2.635721608306537
20170111,2.9962872857970444
20170112,-0.7000898897975403
20170113,0.6760338090202347
20170116,0.5670303955133201
20170117,1.889572724959326
20170118,-2.0502773411266606
20170119,-1.06443859173268
20170120,0.4558709959192364
20170123,-0.02814792183689352
20170124,-8.277668890233393
20170125,-8.638114068117968
20170127,3.1456753571303615
20170130,2.5802874764519226
20170131,3.6364669741332225
20170201,-1.506841521856509
20170202,3.7208808686366397
20170203,-0.43786094830357447
20170206,3.5982147847696826
20170207,1.3513798826109937
20170208,1.09220336530235
20170209,-0.08911341436263837
20170210,-1.1610689880718335
20170213,0.08037777811020419
20170214,-0.7434825217119414
20170215,-0.3643271485910393
20170216,1.8711158020541308
20170217,1.0496722699655225
20170220,-0.02417625258042
20170221,2.0486545503490947
20170222,-1.07417824719009
20170223,0.0927294312683381
20170227,0.9409888799994666
20170228,1.9894489282749208
20170301,1.340766481682504
20170302,0.20508787583972587
20170303,5.954632612181895
20170306,-7.040291358617132
20170307,4.606228488445289
20170308,-0.18865007669934186
20170309,2.3887998863161153
20170310,-2.2492062862853897
20170314,7.986441630199729
20170315,1.656092472205094
20170316,0.3317004883128033
20170317,0.4170844760247914
20170320,3.5166694277675816
20170321,-3.0019998546972535
20170322,-2.6218465076661763
20170323,5.697038126347934
20170324,0.5837314991441191
20170327,1.2583561175802163
20170328,2.1016725120234168
20170329,1.8068795020086115
20170330,-1.5229819339961248
20170331,-6.38171187956373
20170403,6.783528511278918
20170405,3.1444835426124103
20170406,0.7389442682187999
20170407,-0.3572584049702966
20170410,4.1366685599327715
20170411,-0.3303300564759615
20170412,-0.027856485511417284
20170413,4.2862327346454965
20170417,-2.269417660906952
20170418,5.048096517128295
20170419,5.066097401202583
20170420,4.266210001678472
20170421,-1.287284951727746
20170424,-3.257109283814965
20170425,-1.492557589203716
20170426,3.553449431387758
20170427,2.080552403682326
20170428,3.0716396840052895
20170502,1.9030469413564244
20170503,3.4006783111638987
20170504,0.9384136638375313
20170505,0.3147839489556141
20170508,3.3880025685802653
20170509,-1.0624394124469467
20170510,3.693923463453701
20170511,-1.1737704775953743
20170512,-0.3838812103805884
20170515,4.120404725614913
20170516,1.1653768047370714
20170517,-9.681361891711575
20170518,-2.3115280008954437
20170519,-6.137301416301671
20170522,7.562696086977167
20170523,0.9978156345436258
20170524,2.287783276313057
20170525,-5.081996319263339
20170526,-0.9100020239201716
20170529,6.082337821263098
20170530,-2.8307081700516727
20170531,3.1891866643101547
20170601,2.218843413589546
20170602,-0.8791318970644505
20170605,0.23100724014493002
20170606,2.310727749013021
20170607,4.992021835535211
20170608,5.747081485745311
20170609,6.086529409767212
20170612,7.273528777210519
20170613,3.05628987271474
20170614,-10.7601940825632
20170615,-9.577323752322908
20170616,-1.3023014700571804
20170619,3.1748479576816804
20170620,4.519053576682559
20170621,4.146985001398015
20170622,-0.19890039240178803
20170623,-0.6598313799140616
20170627,-5.256972945543439
20170628,-1.4953621644317794
20170629,3.032731815017189
20170630,0.9335266087430795
20170703,1.3488598170007364
20170704,-1.3490624621860996
20170705,0.16856383533042618
20170706,-5.339593882874502
20170707,-0.9734125033281511
20170710,-2.1209237301403876
20170711,-3.4042495956082477
20170712,2.667372449811264
20170713,-0.21087656970709487
20170714,3.366068449446363
20170717,0.5409716209402177
20170718,2.1131206021814393
20170719,1.1389020154526022
20170720,0.8688638975806717
20170721,-15.223029652273429
20170724,-3.2363646606437446
20170725,-1.970385181192391
20170726,-9.23814572942519
20170727,0.333987349440765
20170728,-1.1673747327870427
20170731,2.0642138690441385
20170801,6.41325590666022
20170802,1.042334688018522
20170803,2.212243647796684
20170804,-0.7797833348386044
20170807,-1.5463957783261053
20170814,22.53076951358203
20170816,7.7606099379209335
20170817,-11.418150729322818
20170818,3.3741795665056067
20170821,7.001406039405149
20170822,2.051736332332456
20170823,5.2537947494695985
20170824,0.6808076024541369
20170828,1.4591742057644503
20170829,-0.36802256809744227
20170830,-3.808479200289627
20170831,-0.3875072946642415
20170901,1.8953208707021
20170904,-2.558909839438206
20170905,0.5603662337158579
20170906,2.1657111168577994
20170907,0.9874539239932892
20170908,0.45690606868228056
20170911,2.356393532059995
20170912,1.054837041136145
20170913,1.0342691721967798
20170914,-0.5892066851177276
20170915,-1.414647650344047
20170918,1.5278078146280218
20170919,3.9233124390057648
20170920,1.202622705516943
20170921,-2.1716921800360423
20170922,-0.247152233123074
20170925,0.9022428464558505
20170926,-8.38837333716429
20170927,4.638020785256753
20170928,2.287307356227635
20170929,-0.23715806918797822
20171003,1.6495424404128047
20171004,-1.2956125658620403
20171005,3.1253523592504378
20171006,5.199668317731696
20171009,-2.7568707824377015
20171010,-10.452707149714758
20171011,0.5318664083575975
20171012,-0.627859164975663
20171013,2.469645068602085
20171016,0.7126703821123178
20171017,0.357070393344954
20171018,1.5781010785479872
20171019,1.179053031338137
20171023,-11.258211787465516
20171024,-10.770521848968023
20171025,-4.579969410290418
20171026,-19.73555151166315
20171027,-9.513009430096796
20171030,-8.313057172382988
20171031,6.95923216136948
20171101,9.407717133700803
20171102,-9.957123732360824
20171103,-1.1779921779869496
20171106,2.6015506232564807
20171107,3.1804834125303154
20171108,1.977672038483746
20171109,1.3834333214418777
20171110,3.713837780471022
20171113,7.381939398106761
