Date,REPRO
20140224,0.4113267409655813
20140225,-1.0056398301157816
20140226,2.36139009975299
20140228,-0.7541610684551983
20140303,0.4995012315100439
20140304,-1.23599069672031
20140305,0.09893238679760746
20140306,0.9363935684352322
20140307,-0.2030842485864094
20140310,1.4647452096136477
20140311,1.5213570529116995
20140312,0.18308475078103736
20140313,0.6445274526735826
20140314,1.9989847744375888
20140318,-1.1634955272313483
20140319,-0.25235414189904215
20140320,1.052622030949773
20140321,-0.3523849528337044
20140322,0.06501239585700713
20140324,-1.9496680352811508
20140325,0.009994817494268227
20140326,-0.37788943892640564
20140327,-0.11964897631155358
20140328,1.256512144609295
20140331,0.6086521967186614
20140401,-1.1624862091974484
20140402,0.4218629061383681
20140403,-1.3260499259298801
20140404,-3.8966801709795265
20140407,3.874661210107671
20140409,1.350230370457566
20140410,-0.9541317207294455
20140411,1.5870927285315108
20140415,3.146120221437846
20140416,-0.405087202301321
20140417,0.5600744108810993
20140421,-1.2696070477628223
20140422,-1.3559765168420237
20140423,0.8189540380153617
20140425,-0.24607458040323782
20140428,1.7572852760730928
20140429,-0.08826862170425137
20140430,0.9343230871474515
20140502,1.9580725661086482
20140505,-1.0199737531073008
20140506,2.311470324225576
20140507,-4.155932257953712
20140508,1.5416353554224425
20140509,1.3094605619781063
20140512,-4.07254932945248
20140513,2.273294135290594
20140514,3.297122126516891
20140515,-3.6229956028462107
20140516,3.253883489367233
20140519,-0.3531896265985077
20140520,1.807958673523212
20140521,-6.393479921255421
20140522,-0.44542208247577664
20140523,0.9195131319366544
20140526,1.6693940747612186
20140527,0.12787103100609187
20140528,-0.47360417783268205
20140529,-0.7420462105394071
20140530,0.7755868994319505
20140602,1.2027579087062232
20140603,0.34771941706484566
20140604,2.984739052711764
20140605,-6.818633468657746
20140606,1.4568454557549306
20140609,2.353961590314561
20140610,-1.4813887077337031
20140611,0.917789761862984
20140612,-3.642851521255815
20140613,0.6824484597612721
20140616,2.341318650617009
20140617,-0.862479724587125
20140618,2.71730428218757
20140619,1.9435136020829615
20140620,-0.1452642766415584
20140623,0.7113860918245085
20140624,0.045219966165335634
20140625,-6.377552287007391
20140626,2.0333505240612655
20140627,-1.026609252486549
20140630,-0.11626303317982822
20140701,-8.08913703481077
20140702,0.23233393172713357
20140703,-3.2578926675853204
20140704,0.1832576045437374
20140707,3.1855247063730525
20140708,1.4329549368078456
20140709,-1.6203821613392073
20140710,2.215753332761392
20140711,-1.6483281259408484
20140714,1.0283604842209542
20140715,-0.1625569806056435
20140716,0.22470427474797772
20140717,-6.637882573171234
20140718,0.67873717339707
20140721,0.9370824843000771
20140722,1.1159765932298225
20140723,1.1701541698266489
20140724,-0.9689439967425205
20140725,2.615528330650289
20140728,-1.6864404515018858
20140730,-0.8914572866168077
20140731,0.882451159292605
20140801,0.5878470874698294
20140804,-0.001899455207641676
20140805,0.8286540731238087
20140806,-0.8564733903284311
20140807,0.8713780699978524
20140808,-0.14326809971121612
20140811,-0.6695879315266422
20140812,13.24931721207238
20140813,-1.6825411008228164
20140814,1.0669349465048175
20140818,-1.471244085621617
20140819,-1.8718127926085821
20140820,-2.8875321121329023
20140821,-8.791283452983484
20140822,3.698863967788809
20140825,-1.6453053726343227
20140826,-1.6247762501881302
20140827,-4.58106440889993
20140828,1.2775400541617645
20140901,0.9089396499821304
20140902,0.16687022333659174
20140903,-0.8538196764941888
20140904,0.31236838782735377
20140905,-0.49463528255039824
20140908,-0.958321891050042
20140909,-8.999421204560939
20140910,0.9745422903625636
20140911,0.4768793212831173
20140912,0.046655758909183165
20140915,-0.8632022803678681
20140916,-1.9217107836118061
20140917,-0.038370832442355174
20140918,4.157047132648451
20140919,3.8223623581436916
20140922,3.8211929414498957
20140923,1.032567179382157
20140924,0.960888249278502
20140925,-1.8183180488847868
20140926,-0.47515224472905926
20140929,-3.0309837170158422
20140930,2.5688266402498887
20141001,1.5227362101938235
20141007,-1.2969556141558283
20141008,-0.7899314599647445
20141009,0.8903401005603686
20141010,-0.5867097700666437
20141013,3.2973578147301743
20141014,-0.11245793777042387
20141016,-3.358984956612767
20141017,0.5113807446619661
20141020,0.10386516756588449
20141021,0.5625908595099346
20141022,-0.3859109730667747
20141023,-1.704531579255795
20141027,2.5439483375693728
20141028,-0.070447092207649
20141029,-1.4569384509727814
20141030,1.954640616032378
20141031,1.1601172820079602
20141103,1.6260667385158283
20141105,5.6888980385777
20141107,3.4477615998398217
20141110,-3.3577848494824
20141111,-0.08613391733520687
20141112,3.095066243527452
20141113,-0.49123807208822784
20141114,1.781542504355452
20141117,1.2192749076533438
20141118,0.7432851562411342
20141119,-1.5229395419403633
20141120,1.5429038427771753
20141121,-0.6342532838884415
20141124,-0.07937005696850413
20141125,-1.430911774247605
20141126,0.08578796777074094
20141127,0.9980030065981325
20141128,-6.100127836590837
20141201,-6.054861181067674
20141202,-3.515852549825701
20141203,0.6000960611179302
20141204,2.27171224089517
20141205,1.6200766285974142
20141208,-2.9803830701985587
20141209,-2.3900363416886004
20141210,2.148398487170087
20141211,0.12655304964957625
20141212,-1.1800753802935438
20141215,-4.269058821869962
20141216,-0.8246176885348078
20141217,-1.3488404136733292
20141218,-0.5384768579719794
20141219,-1.087172839078307
20141222,2.0747202573590493
20141223,-15.44528135513913
20141224,2.6476155016689233
20141226,4.887181332797123
20141229,0.03587595609377481
20141230,-1.3046860122580004
20141231,1.1290632769155025
20150102,0.7615100143457383
20150105,0.466119683115386
20150106,-1.239223900901624
20150107,-0.3840507652940386
20150108,3.186955938112153
20150109,0.19320825023532037
20150112,2.7446437653509608
20150113,-0.8814653681652447
20150114,0.6695778820797876
20150115,1.140476889987099
20150116,1.2773311183791618
20150119,0.188933555170255
20150120,-1.588430085260026
20150121,0.015248023481294809
20150122,-0.4212595108346642
20150123,1.2443604976846674
20150127,-6.281424899655755
20150128,2.4576810115957306
20150129,1.6882835771814455
20150130,0.6433808335196509
20150202,0.4183957238887669
20150203,-0.3907406344467247
20150204,0.6680380913126551
20150205,-0.41746208664936585
20150206,-1.4967119151691513
20150209,-0.02812932297078019
20150210,-0.35604798129483056
20150211,5.237611844182784
20150212,1.862863756512974
20150213,-0.8634985621317054
20150216,-20.078826864068233
20150218,-15.393622823471812
20150219,-1.0172201993950205
20150220,-2.47300685264364
20150223,2.480462490289633
20150224,0.12382744862665285
20150225,1.4444750619125335
20150226,2.058611655140282
20150227,1.7308831495792871
20150228,1.207566969292972
20150302,-3.341542899247027
20150303,2.2122541906496407
20150304,1.537424326546092
20150305,0.624037399099229
20150309,1.047679122232093
20150310,-1.769493924762151
20150311,1.0236603414318657
20150312,-1.4458669969704263
20150313,2.2502015589565536
20150316,2.5073161194613003
20150317,1.5657304157905192
20150318,-2.134312305200956
20150319,2.849605894192618
20150320,-0.3300036680775378
20150323,1.7516408499739977
20150324,0.6958265470787588
20150325,-0.4782562767812425
20150326,-0.8606150153498225
20150327,-7.682548418155136
20150330,3.0220154959691845
20150331,1.274007013860222
20150401,1.9520989764401322
20150406,-7.8852811504384075
20150407,-11.765333013097912
20150408,6.217637084129333
20150409,3.1400053523045766
20150410,0.357951122363236
20150413,1.636681068272272
20150415,2.125948272855738
20150416,-0.6196651671828957
20150417,-2.701351586138205
20150420,-2.0808711685547343
20150421,-7.815719932372506
20150422,-0.4561986247910958
20150423,0.5715216461338752
20150424,5.277927467068096
20150427,2.2950683164463763
20150428,-2.1024104308682947
20150429,0.3823987618808083
20150430,1.2884612351655276
20150504,-12.619351063901018
20150505,2.3087940454892952
20150506,0.9737230095596439
20150507,2.176035420484507
20150508,-1.6895778725435746
20150511,-8.927916952425656
20150512,0.6279512410034096
20150513,2.1411038977091335
20150514,-3.4728999174400546
20150515,-10.624622723432513
20150518,-11.13556780309376
20150519,-2.3809144981350014
20150520,1.4587301091013805
20150521,5.217385817811707
20150522,-0.849153151421183
20150525,0.3747443084089349
20150526,3.678987646716681
20150527,4.730904306218726
20150528,4.2733371334431585
20150529,3.830823808654605
20150601,4.353792335200939
20150602,-5.118758296074896
20150603,-0.908921641764757
20150604,-1.1078699284117064
20150605,0.7408300925427296
20150608,1.0607136961541517
20150609,-2.0084118000579263
20150610,0.020558145800322558
20150611,1.7269925552004093
20150612,0.26186500016191283
20150615,-0.18420056150121022
20150616,1.7107324411439746
20150617,-2.101703526834085
20150618,-0.4327920004998693
20150619,-4.948680779031044
20150622,-0.013019001500608196
20150623,0.4566768555357799
20150624,3.1114675529858564
20150625,1.7889268640263336
20150626,-4.623417831415637
20150629,-2.007409045468104
20150630,1.0139903802645978
20150701,0.07540117329807994
20150702,0.2503034612545818
20150703,0.6741751602462462
20150706,-7.3804495526987
20150707,1.479016470027148
20150708,2.2499188299183617
20150709,-0.6986671074010393
20150710,1.3143009599779718
20150713,1.1549308830539786
20150714,1.52911199621381
20150715,2.377983057373397
20150716,0.1710890315500997
20150717,2.727634269293251
20150720,0.06823708413124807
20150721,-0.28928235338270647
20150722,1.443118076452309
20150723,0.27008391684769206
20150724,0.30771962316899887
20150727,0.9446828410642863
20150728,1.6063321426193036
20150729,-3.4533991713545027
20150730,-0.057569228401876726
20150731,1.049558885473425
20150803,0.042973982335290595
20150804,1.085584899662296
20150805,1.8861233776931081
20150806,1.1768421609056976
20150807,1.3620090186044453
20150810,0.018940210080066397
20150811,-0.5576223477840901
20150812,4.628842124991689
20150813,1.4092302007876567
20150814,1.6820247045069676
20150817,1.6740352390388855
20150818,-0.03933226607067919
20150819,1.4142077776435455
20150820,-0.7515624259756822
20150821,1.3725205754856957
20150824,-2.2526427971354153
20150825,0.2826080199513066
20150826,1.4261000014184209
20150827,0.877560364432036
20150828,0.4930245033703601
20150831,2.1490256672640307
20150901,1.0942277022095452
20150902,-0.851979839341806
20150903,2.5158727651187984
20150904,-1.7766183677592564
20150907,-3.225135830072559
20150908,1.8547694912046488
20150909,0.3696899769162316
20150910,0.7773239375007723
20150911,1.4937377539677705
20150914,0.8618476415772474
20150915,0.2602720734466929
20150916,0.04118255900653445
20150918,-1.0093288406699035
20150921,2.926773250500915
20150922,-3.3550321432681063
20150923,2.410030982901098
20150924,0.2939349384943849
20150928,0.22576652445328238
20150929,1.6155215339175335
20150930,1.4273744208453036
20151001,-0.6111133952372222
20151005,1.9884371225172768
20151006,1.3184351699493457
20151007,0.35681352668392763
20151008,1.0533460258292147
20151009,1.8910858350144573
20151012,-2.8163346981373563
20151013,-0.4317906622650214
20151014,-0.7823687811977764
20151015,-2.5864067978324137
20151016,-9.815251808263438
20151019,-19.051829917083886
20151020,2.9919670177596935
20151021,-1.4483472687394006
20151023,3.3195739239481585
20151026,1.1297326277065145
20151027,1.7547292492450564
20151028,2.1739429029331627
20151029,3.908776729079524
20151030,-0.19682734184726108
20151102,-1.1533921559472902
20151103,3.9034719336870203
20151104,0.2496408972194804
20151105,0.9896153657513838
20151106,2.120448626494421
20151109,0.13355560846720593
20151110,-4.500000179570325
20151111,2.3052435214313944
20151113,-0.6024956241833617
20151116,3.3049051748626868
20151117,-0.19968087545218416
20151118,1.2999412507824166
20151119,1.2908237156100946
20151120,0.21277966285381866
20151123,-1.7480823758931467
20151124,1.2980685457088326
20151126,0.7781531736245236
20151127,0.24772098105320695
20151130,-2.3744775466804655
20151201,0.20984247178674642
20151202,-5.95508159882015
20151203,0.7254211447330231
20151204,1.4196632634020265
20151207,0.366354123970665
20151208,-0.2789269505515597
20151209,1.7883553381462542
20151210,1.6379327249401254
20151211,-2.404107742017241
20151214,-11.812971174021843
20151215,-2.281168819829353
20151216,1.4379904027342008
20151217,0.47613497696608564
20151218,3.3102936378244334
20151221,1.8206525168057863
20151222,-1.6333598867007053
20151223,2.7163013589082956
20151224,0.48416643523297515
20151228,-0.48090255478963695
20151229,0.5869026684956637
20151230,-0.2623179501806714
20151231,2.5736654344390772
20160104,1.0157457319658114
20160105,0.13591527887413357
20160106,0.9603425335448456
20160107,2.480986603404603
20160108,-0.9703520981935909
20160111,0.08328923356490187
20160112,0.7386160681393888
20160113,2.5878276845994965
20160114,-5.232409244231999
20160115,1.034410125030842
20160118,1.0761138134849668
20160119,-0.2223556269887672
20160120,-0.09681194770581136
20160121,-1.3738169978480919
20160122,-0.6537098001455748
20160125,2.329639413154756
20160127,2.360226690996843
20160128,-0.8383598593106351
20160129,3.3365416030671033
20160201,1.1677455711073308
20160202,-0.7079913544455858
20160203,-0.5172349713695314
20160204,-4.333344147950738
20160205,-0.9990326346720964
20160208,0.6085566288097798
20160209,2.89787564730237
20160210,1.9559616444579562
20160211,5.7791071174641155
20160212,-19.673753550973174
20160215,3.795321553124835
20160216,-2.6422569666707667
20160217,-3.9879987225298144
20160218,3.5667340727925314
20160219,2.1100093563889817
20160222,-1.181898648310175
20160223,-0.3139221889084911
20160224,0.028069339619142708
20160225,0.019988225846055085
20160226,0.842674340297394
20160229,3.9342248454484228
20160301,2.8349372942709437
20160302,1.0271149451702801
20160303,2.2504680489852182
20160304,-0.9981283039844975
20160308,0.7112242527198693
20160309,2.437400222887184
20160310,0.652890019562091
20160311,-0.4585479144873891
20160314,0.885835328845345
20160315,1.00442002198739
20160316,-1.0847395001993967
20160317,0.02247890885384911
20160318,0.39953902006924524
20160321,0.6215440054906602
20160322,-0.005206006429965271
20160323,-4.851318778163612
20160328,1.6124856308447209
20160329,-0.6299733430479644
20160330,1.1785445493661633
20160331,-1.6573957297761537
20160401,0.6672579210560498
20160404,0.8302746643675356
20160405,-2.5642599082321125
20160406,-1.1526566376446732
20160407,0.8579569874635511
20160408,-1.671670955840308
20160411,3.424907018476593
20160412,0.3588859321458887
20160413,-0.21156653174655315
20160418,2.5382212472941754
20160420,-11.498385071111862
20160421,5.277058437152003
20160422,0.5884843806650056
20160425,0.3002066164624806
20160426,-0.3687427956602801
20160427,-0.5173722152148933
20160428,2.1239110178772442
20160429,0.29106391862920966
20160502,1.011110284400833
20160503,-2.201307090081725
20160504,-0.3704610196209868
20160505,0.6108311956239423
20160506,-0.17001760733090104
20160509,0.04169681926227775
20160510,2.021300406642562
20160511,-0.8808913363110253
20160512,1.024640815076377
20160513,0.10979141697985711
20160516,1.2815474404424627
20160517,1.6125358019811729
20160518,-0.3651955166702196
20160519,0.27183945876865456
20160520,3.928214415738167
20160523,-1.7953710251640604
20160524,4.020049408779915
20160525,0.1884787168050268
20160526,1.9970522208257524
20160527,0.8291358160914949
20160530,4.721636537985945
20160531,-1.9837859676311254
20160601,-0.3865213033922156
20160602,-1.1736073774629898
20160603,-2.6007443862948287
20160606,-10.576786860364404
20160607,4.328951271628409
20160608,4.287177517006217
20160609,-2.6065081149506213
20160610,-0.9646823105211708
20160613,-2.5028643091603575
20160614,2.9774908031861482
20160615,4.105774297466511
20160616,-0.27181874938737394
20160617,-0.5046308623568501
20160620,-2.4556101045674343
20160621,-0.3352777717305334
20160622,0.44262866686062297
20160623,-2.9472065835543626
20160624,-0.3970292035023575
20160627,-3.629345039101793
20160628,0.8173782641444938
20160629,-7.21460313209199
20160630,2.364831311113142
20160701,1.0231093740258645
20160704,1.1172011804147872
20160705,1.9139680859206953
20160707,-1.866440200430615
20160708,1.969264449749589
20160711,0.5024774851731665
20160712,2.055802737896798
20160713,-3.8445047496029994
20160714,1.4661593498753502
20160715,0.2109738329334635
20160718,0.9510746041024989
20160719,0.9994622080860245
20160720,1.943897076801323
20160721,1.558991736854765
20160722,-0.3121437840390806
20160725,-0.9900742288330999
20160726,-0.8589754477183902
20160727,-0.8042140301326495
20160728,-3.179171434450904
20160729,-1.2303988355532558
20160801,3.0968202264286595
20160802,1.4204920505322125
20160803,0.9118043119828341
20160804,-0.4780113825953535
20160805,0.6229269211593401
20160808,5.139408940204645
20160809,0.6870087444253272
20160810,-1.7693755968125613
20160811,0.9078870655836615
20160812,-0.37000615312026874
20160816,0.7752083113896346
20160817,-1.129296127525676
20160818,1.8083739013272293
20160819,0.5403394700408712
20160822,-1.2211881531771251
20160823,0.10370891844690429
20160824,-0.7206115420327628
20160825,0.8692882312649968
20160826,-0.197170189877585
20160829,0.4894907434183276
20160830,1.6971099252906314
20160831,0.29059892724593533
20160901,0.5311622635973055
20160902,0.048835501849389895
20160906,1.2367410918413277
20160907,1.683617194555902
20160908,1.4509391869109858
20160909,1.0892774722596998
20160912,-1.1150293397851025
20160914,-4.785049236954264
20160915,0.7890658594653377
20160916,1.6292323325327926
20160919,2.1930815239488517
20160920,-0.5968447225070741
20160921,-0.6694480622341554
20160922,-0.3720380153309777
20160923,-0.12436266686712066
20160926,1.1124197277067969
20160927,0.4168069455694945
20160928,-0.5482729707728496
20160929,0.2610581706334276
20160930,0.05293744962073088
20161003,1.9720681625770566
20161004,1.137502648758903
20161005,-0.12211926348290358
20161006,0.7907655687255158
20161007,-1.4804569355925232
20161010,0.4366984380578039
20161013,-1.4535798314197588
20161014,1.1742982651399079
20161017,1.4783502161195368
20161018,1.1023446484677264
20161019,-0.7797797398090253
20161020,-0.11040288469170745
20161021,0.6952423155305816
20161024,-6.106400739647228
20161025,3.530037199735253
20161026,1.4532838789809046
20161027,-0.3574537460409436
20161028,0.9859059450260278
20161030,-1.469254366503254
20161101,3.0793763245276033
20161102,-0.919283647214865
20161103,-0.2952408694909423
20161104,-1.1705346149033509
20161107,-0.7343471895972931
20161108,-0.23038735575587005
20161109,-2.077277447848811
20161110,1.1055320387604899
20161111,1.1892158800810613
20161115,0.056135221224391074
20161116,2.089772263061097
20161117,-1.6850514106245411
20161118,-0.668712070320296
20161121,-0.6534739200695756
20161122,1.1140476132707715
20161123,0.4276130630137447
20161124,0.5134965573231743
20161125,-0.39080199617389066
20161128,-0.7491046486387574
20161129,1.0073826801851726
20161130,-3.104126794773701
20161201,0.03208221660859656
20161202,0.31365688024249794
20161205,0.8730044533277903
20161206,0.4170713880880252
20161207,-0.8119292669922424
20161208,0.7226842605701237
20161209,-0.5480369983387344
20161212,-0.6901074812863411
20161213,2.006514107195441
20161214,-0.456349419202242
20161215,0.1263974143301313
20161216,0.13766710262319828
20161219,-0.2082295274954374
20161220,-1.2242079860872856
20161221,1.6064732925028706
20161222,-0.26110448814378984
20161223,0.3579976672162235
20161226,-1.4201152728791713
20161227,-0.08504265033289071
20161228,0.36367179340621647
20161229,0.8690029153110241
20161230,0.996338595307146
20170103,1.4527924543232444
20170104,-0.9693899994566474
20170105,1.641524219900431
20170106,-0.6335532313138115
20170109,0.5355402400307446
20170110,-1.1428483124315783
20170111,2.007187020964901
20170112,0.515631260758401
20170113,0.4477637067203875
20170116,-1.2390945198223475
20170117,1.2945178089855716
20170118,0.9003963041725745
20170119,0.5511836409606924
20170120,-0.06818961223997566
20170123,2.0504898101260314
20170124,1.5553734784286561
20170125,1.935232691959646
20170127,0.22892302706434692
20170130,-0.56861156627774
20170131,-1.8734340020824587
20170201,1.884792298727703
20170202,2.184909701090187
20170203,-0.4406900875873996
20170206,1.3288170668946355
20170207,0.19863784187951627
20170208,0.16382714312285393
20170209,0.3756629360373377
20170210,0.10496867767955918
20170213,-0.4032299358360622
20170214,-0.02749109407858763
20170215,-2.088861012545401
20170216,2.6437472996518236
20170217,0.48054080887754425
20170220,-1.014145336727477
20170221,1.4907446544783447
20170222,-1.4780955396960942
20170223,1.2017936654249914
20170227,-0.17877693218532598
20170228,0.18688591578213054
20170301,1.6483867860768981
20170302,-1.738260185904429
20170303,1.0629519702584203
20170306,0.17309063486354676
20170307,0.24844583266611645
20170308,-0.6076489741356441
20170309,0.0032927841849106493
20170310,-0.770043018510366
20170314,0.6233233893917993
20170315,0.7815544344765181
20170316,2.255899496298401
20170317,3.100793884948505
20170320,-19.74367704907827
20170321,5.337755681460159
20170322,2.0298457584623404
20170323,2.738246483418055
20170324,0.48327393635660504
20170327,0.9233044834149144
20170328,0.9207921986488263
20170329,0.9505539675194806
20170330,-0.33041864658127107
20170331,-2.3661201837202657
20170403,0.6046551737309787
20170405,3.0143280032451774
20170406,3.36652159899233
20170407,0.06096989891071347
20170410,-2.2762939480823614
20170411,0.8580683360186875
20170412,-0.06494951661661785
20170413,-0.2353438638640441
20170417,0.13573983340819623
20170418,1.2648939089608437
20170419,-0.8268377885891667
20170420,1.5600930993540865
20170421,0.41981198267974323
20170424,1.8054943169007005
20170425,0.021211589787796803
20170426,-0.5432082897407322
20170427,-1.8894048895626534
