Date,TPLPLASTEH
20151103,1.8276734375823116
20151104,-1.2708435224295431
20151105,-0.4071779857402448
20151106,0.547768461696757
20151109,-0.4527313775469175
20151110,0.6973716878085372
20151111,-1.4652026511383114
20151113,-0.08499699286775814
20151116,-1.3886552813023147
20151117,1.775934677191626
20151118,2.060321859705143
20151119,0.10269360360683777
20151120,0.3247403433563938
20151123,3.780202339841582
20151124,0.4017970601641322
20151126,-0.414672995028669
20151127,0.058342431297532936
20151130,3.82104418794912
20151201,1.0239338395804727
20151202,-1.7631777398956738
20151203,0.17683309205086065
20151204,1.9228747722505317
20151208,-0.658042709052587
20151209,-0.93450946730536
20151210,0.2843001086985937
20151211,-3.0579053857877603
20151215,6.953437276270002
20151216,1.942528035551104
20151217,-1.6823195979841732
20151218,1.1066603620081068
20151221,-1.8468504905177525
20151222,-0.13164475190769603
20151223,2.868382596762514
20151224,-0.05123077817265431
20151228,4.962769177297542
20151229,-5.287870423453142
20151230,-1.671035883112861
20151231,2.2902919521856133
20160104,-16.190574684491253
20160105,10.308255441300815
20160106,-1.2588874763974793
20160107,4.4265998836540374
20160108,-1.1936676965734603
20160111,3.4477088195168144
20160112,3.4821341245149044
20160113,-0.8613062613640179
20160114,0.42832310604276425
20160115,0.014345704921663316
20160118,2.565029705026916
20160119,3.137681570759714
20160120,-1.7797817214434666
20160121,5.800770977778218
20160122,-1.9894322184141315
20160125,1.2665365609020967
20160127,-3.3180543620154
20160128,-0.66337273352034
20160129,1.1011708212079485
20160201,1.4816796272401191
20160202,-2.6530990358901745
20160203,0.2927405959363292
20160204,-1.8536025785617025
20160205,5.659879049876681
20160208,-5.280582897119034
20160210,2.5869023984576227
20160211,-2.0954239736198272
20160212,-1.9284237172881236
20160215,2.4373158917684328
20160216,-0.49703432036560713
20160217,-1.9730105642411246
20160218,5.858526873415023
20160222,3.0251503422700816
20160223,0.2372434358878579
20160224,-4.288443413883284
20160225,-0.940359751036117
20160226,4.0070568429535
20160229,-1.1605555377823698
20160301,3.5403577885859883
20160302,-2.5427346700443847
20160303,2.057770097138177
20160308,1.7410738820508875
20160309,2.9634988236250663
20160314,-5.2585474905664675
20160315,-0.5592857230816082
20160316,-2.7709008588506214
20160317,3.748582008071022
20160318,5.997612560702296
20160321,-5.782599080034325
20160322,0.14565674142392293
20160323,0.7506987753775218
20160328,1.0175303023321765
20160329,2.9583087944251516
20160330,-3.0404231933000174
20160331,3.883431997139776
20160404,1.1165283732574596
20160405,-3.576025509724051
20160406,-5.550266931674181
20160407,-20.16472515163686
20160408,-3.042827634922551
20160411,-0.449908117376468
20160412,-18.952610558637957
20160413,-9.303481907213605
20160418,-8.425535733977528
20160420,4.531977865609178
20160421,0.4924246141433747
20160422,3.3626461480701217
20160425,-9.812786498661085
20160426,1.28563482684115
20160427,-0.6264175600236888
20160428,1.1963695344647678
20160429,-2.7947571577941
20160502,6.229402177359047
20160503,0.6278258112159657
20160504,-10.048276941655558
20160505,-9.536654956014736
20160506,2.051322255885521
20160509,-1.3868650313489423
20160510,2.766618215834074
20160511,2.5885827991747736
20160512,-14.28097636714077
20160513,-11.140019877817434
20160516,-5.515925936772781
20160517,-4.033597639510528
20160518,8.988823787373404
20160519,-6.901506340859132
20160520,-0.6137813567243815
20160523,3.4426811222845846
20160524,1.2695385678878206
20160525,-1.1278772456028539
20160526,1.6947624012167648
20160527,4.486334587358639
20160530,8.716258162760246
20160531,0.548023399405493
20160601,5.572337022605032
20160602,-4.842860661813379
20160603,4.346319219535292
20160606,0.9134986209168333
20160607,0.8513221798920974
20160608,-0.013548840434441933
20160609,1.9016663451970093
20160610,1.408831002384038
20160613,-1.5681734994891983
20160614,-0.1796115748874516
20160615,0.8977454492923331
20160616,-0.13283158407330525
20160617,-14.789393721063357
20160620,3.4143419266844894
20160621,2.1740047851179534
20160622,1.1203826362731346
20160623,0.4002009086664063
20160624,1.0818068137682644
20160627,-3.805481089114572
20160628,-3.73336940782459
20160629,-3.656969467540318
20160630,-0.523085932150805
20160701,4.995455355236021
20160704,1.75542384269845
20160705,-11.465202494754644
20160707,2.6624233605836296
20160708,2.3334987608528994
20160711,0.41543343806291777
20160712,1.3563616469473876
20160713,-2.841735112137546
20160714,1.4440610464560524
20160715,-0.44823129480885227
20160718,1.6538110602662328
20160719,0.5918764277809023
20160720,3.1131006444119516
20160721,2.5454884039039065
20160722,3.243938786619341
20160725,1.2054304332244379
20160726,0.486340883770882
20160727,-0.5007909639394983
20160728,1.5612156427882768
20160729,0.6838753898996501
20160801,-1.8645728158069033
20160802,1.385052185608485
20160803,1.8049937488612209
20160804,0.7916634344381518
20160805,1.113317781173163
20160808,-3.671687099650268
20160809,-3.4921076720649182
20160810,-3.2373896443484727
20160811,1.9933731607361445
20160812,-8.643465929921462
20160816,2.598115081756651
20160817,1.498151467933754
20160818,1.5945120364155596
20160819,2.4724321520691626
20160822,2.7719643870331208
20160823,1.2695590050990195
20160824,-5.865377273511241
20160825,1.7939252309747775
20160826,-0.5269091021747219
20160829,-5.765803566291562
20160830,-0.894611725580216
20160831,-1.5065197371353465
20160901,3.604871574888741
20160902,1.897626927969907
20160906,-0.16232290620988188
20160907,-1.5689800425337288
20160908,2.018400232507434
20160909,1.649476766934449
20160912,-1.4134460178806427
20160914,4.190369296718025
20160915,0.6036050529598986
20160916,0.6285617836879864
20160919,2.4495562320944417
20160920,1.6823835743792572
20160921,-0.18078362089486077
20160922,1.8888182473522384
20160923,1.2861713943763855
20160926,0.7317537372558718
20160927,1.7108867294117882
20160928,1.251950216991357
20160929,1.9630763298375724
20160930,3.8686955857058685
20161003,0.38982653175262394
20161004,-3.2955984936710045
20161005,-9.28761481072764
20161006,4.164610005826375
20161007,3.1484281929576543
20161010,1.3605935656349764
20161013,0.60756948108487
20161014,-1.934772946148834
20161017,1.0790178202623317
20161018,-0.7784579919695056
20161019,4.85588585804932
20161020,1.4281878288158167
20161021,2.220496438399094
20161024,2.011844585735701
20161025,0.5335006369495824
20161026,-1.7358364724595372
20161027,0.38871325994512085
20161028,2.7770833131301513
20161030,-2.3379590160404358
20161101,2.5008392893656826
20161102,0.30271952505307853
20161103,-0.35529425363614175
20161104,2.4374087413484227
20161107,-1.9703341343024525
20161108,1.7397127291173837
20161109,-0.8992862021977444
20161110,0.306083631586866
20161111,1.0369798343762593
20161115,3.3226224130677995
20161116,3.687800435633493
20161117,2.28179198003159
20161118,0.48313680601459974
20161121,2.1471655830004845
20161122,-18.58076476379592
20161123,10.475713042014736
20161124,-7.211266449287486
20161125,4.170605669673191
20161128,-3.003189777152067
20161129,-18.95688341288848
20161130,0.13217275116855376
20161201,6.381705708128374
20161202,1.2307804492483856
20161205,0.23191055544540362
20161206,-4.623185516842241
20161207,-3.0390801505033216
20161208,2.6260689215001003
20161209,2.872334064440807
20161212,-1.0035965595067404
20161213,3.4560848377150437
20161214,3.1721713515249625
20161215,0.7704983438944586
20161216,-5.087309154858544
20161219,0.15718017560316
20161220,1.27447724144942
20161221,-1.302955769925392
20161222,-3.686216562741182
20161223,-8.846963717465702
20161226,4.519327435548664
20161227,-0.2248611116563406
20161228,0.6497403372734908
20161229,0.058864617365298244
20161230,0.36364011311759037
20170103,-2.0277291536867725
20170104,2.475685947937175
20170105,3.7023402383298967
20170106,-5.162523917326521
20170109,-0.1229209198871195
20170110,1.3630965329643132
20170111,0.05466633567391743
20170112,1.0714829949901663
20170113,1.3462195769862078
20170116,-0.4668485729060329
20170117,0.3366505471247305
20170118,1.1905718034237522
20170119,0.8092556292698012
20170120,-0.438411025907641
20170123,3.348267600467315
20170124,-0.23061193754868425
20170125,2.4591830556042424
20170127,-1.1702025876526527
20170130,2.2467190391656597
20170131,-4.7081264966535965
20170201,0.5621641794490821
20170202,-13.060576058619258
20170203,1.547240505348107
20170206,3.504042158524836
20170207,2.467832284722982
20170208,1.729352830086119
20170209,-1.1156540455204595
20170210,1.2960994470886822
20170213,3.8954605428975206
20170214,-0.5770581952654998
20170215,0.6183060247032901
20170216,3.342436190441303
20170217,-5.012994687094439
20170220,-3.672035658401997
20170221,-6.886781165542616
20170222,2.4425750859554674
20170223,-6.174755725419544
20170227,1.9157880139263423
20170228,0.02646263908127433
20170301,3.83343170022316
20170302,1.314070021040499
20170303,1.4965007732302098
20170306,0.1310191048681999
20170307,0.6066417685017167
20170308,-3.661612597274279
20170309,1.4238589739495207
20170310,0.7606173834334191
20170314,1.9214010550466192
20170315,-0.5591534042940894
20170316,3.3269938412968587
20170317,8.046079759036127
20170320,1.7277571435152193
20170321,-2.271673836004254
20170322,-0.30800029311414184
20170323,1.0721301850988882
20170324,-0.12564767982321212
20170327,2.029454506476762
20170328,3.6607960531623935
20170329,-5.833900857703071
20170330,-0.43940955910053603
20170331,-4.0892857806541265
20170403,3.735653745774132
20170405,4.039468097852416
20170406,-2.525048194410488
20170407,1.424317102517088
20170410,1.1683576351172869
20170411,-1.096678344030781
20170412,-1.2020752912076649
20170413,3.0661553752501254
20170417,2.103386896638731
20170418,-1.288777031890513
20170419,2.82175728633386
20170420,1.6816368828778643
20170421,-0.16185672079033497
20170424,-7.983930312656856
20170425,-3.3712410283407657
20170426,0.8287476212031004
20170427,0.3608518391397577
20170428,3.5054223155700175
20170502,1.8949361804120635
20170503,0.6816597105229625
20170504,2.2401802431578854
20170505,1.6680408407685365
20170508,-7.303310500085841
20170509,0.664034234871508
20170510,3.9850201776993903
20170511,1.8069820373354681
20170512,-0.019493074436702895
20170515,0.7940659544444784
20170516,-3.3307215645811175
20170517,1.7327726813205748
20170518,0.5149687878025535
20170519,0.007646157683657506
20170522,0.4101528502522538
20170523,-2.5593459877436584
20170524,-1.3750349715471373
20170525,-12.904728998801817
20170526,1.4684691200306124
20170529,1.2913524480066636
20170530,3.519207094686061
20170531,1.1155039481958282
20170601,4.8012977006888455
20170602,1.7585454269310505
20170605,0.9302558206034123
20170606,0.7171155809566372
20170607,0.43580155706919477
20170608,1.485202235725981
20170609,1.5574397135410345
20170612,-1.8025668604120968
20170613,0.6804205534797393
20170614,1.3947718822202624
20170615,-6.555135090041593
20170616,5.333396574548249
20170619,-1.443364461350389
20170620,1.4951672588987175
20170621,1.1054111098877533
20170622,1.7850794504683596
20170623,0.03973955980747346
20170627,-2.3928024705888484
20170628,2.984428739486789
20170629,0.10954973181725514
20170630,1.6646169620444178
20170703,-1.9427535230887114
20170704,0.5496072350512375
20170705,2.432860735738994
20170706,0.20554840912689776
20170707,-0.6302664790096943
20170710,2.4534859937531275
20170711,-2.018429412248171
20170712,3.6263307163693286
20170713,-1.001777485523973
20170714,-0.7325894013297303
20170717,0.9147681381118855
20170718,-1.3612015759111356
20170719,3.1076745364068916
20170720,2.011601209495394
20170721,1.4034298076035443
20170724,-0.6103476488960252
20170725,1.9057483574635576
20170726,-0.6434515609876478
20170727,-0.7511134855038473
20170728,2.478103591122285
20170731,-1.4416893997948144
20170801,-0.2246986736124105
20170802,1.5155188374722326
20170803,-1.8870940630276745
20170804,2.4291195295157353
20170807,0.9636209179732724
20170808,-2.7343568784157313
20170809,-1.188587533034932
20170810,-2.2602664777523227
20170811,6.014193034858528
20170814,2.301518613428041
20170816,3.889278089631192
20170817,-1.013362668971808
20170818,-1.4222025360566533
20170821,-0.9098418092126868
20170822,-0.5303514069433393
20170823,5.045019428313959
20170824,0.09579061627719887
20170828,0.9002970040811392
20170829,-0.0658600260385721
20170830,0.20953471910226407
20170831,-3.6189652585408876
20170901,-18.949768370803113
20170904,2.9817692414758437
20170905,2.694374365824018
20170906,1.5899042504094203
20170907,-8.62796175208307
20170908,-12.942814968729337
20170911,-0.5923141773029895
20170912,1.5387986037395263
20170913,1.5203203491991633
20170914,1.0130227428737266
20170915,0.9879938469076339
20170918,0.8093480182383389
20170919,1.0486908879957677
20170920,0.29949781607599163
20170921,-0.3788364160198906
20170922,1.2134165165355753
20170925,0.35426731258038213
20170926,2.268228687857104
20170927,-2.242609149257631
20170928,1.4659077364803705
20170929,4.306554254345471
20171003,1.8077774800530055
20171004,0.17046168454540211
20171005,4.014124990972572
20171006,1.1518614307140878
20171009,1.2885680174371617
20171010,-2.1880619316448158
20171011,0.40435326182480513
20171012,0.5397046262820495
20171013,-2.8465985082003686
20171016,0.23136996977675223
20171017,0.8946006218458453
20171018,0.553400110030222
20171019,1.6917088652276693
20171023,-0.0289721275606718
20171024,1.6062672435907364
20171025,-2.0369956764439197
20171026,0.8463161741692374
20171027,0.9293784196859393
20171030,-1.7236997916075814
20171031,5.498332272030311
20171101,1.5165816448887375
20171102,-0.6025423218427716
20171103,-1.3364347430660632
20171106,-19.575290336970166
20171107,1.3666110178513136
20171108,0.6591539067087124
20171109,-0.06717697761264985
20171110,-3.428570668203293
20171113,0.3149455648320926
20171114,1.968579881482509
20171115,2.9528955062137094
20171116,2.3261055221422744
20171117,1.525103053370302
20171120,1.5654714320903904
20171121,1.8639871802121732
20171122,2.9881840421685224
20171123,-4.424961786964539
20171124,6.466433787930494
20171127,-1.0402957492789708
20171128,3.909077702032561
20171129,3.111722559585595
20171130,-0.33729111977506876
20171201,0.6904843571485964
20171204,-1.2626768314870755
20171205,0.08164606048525724
20171206,-0.7378265115544251
20171207,3.0226485264485174
20171208,3.063286742514128
20171211,-2.700352162137824
20171212,0.13585097141983893
20171213,1.0326378905710336
20171214,0.0769518449312823
20171215,0.9696727686161988
20171218,-2.782568405029326
20171219,-0.7829107288389083
20171220,-5.04688965398411
20171221,-1.0621565434966234
20171222,-8.757783116148632
20171226,4.058317060237639
20171227,1.1646928561741192
20171228,-8.190275129600074
20171229,5.449787576173632
