Date,ORTEL
20151123,-0.17039487987452562
20151124,-0.09671793134885215
20151126,-0.061499476029784894
20151130,1.6764912869162267
20151201,-0.28929632661810384
20151202,-0.45699600977336585
20151203,0.3700271963102612
20151204,-0.3941243276209937
20151207,2.7965526150064797
20151208,-1.5977206033936113
20151209,0.5888328321890455
20151210,-0.9117093409904692
20151211,0.8718948922839325
20151214,-2.747165217884449
20151215,2.6407957474006314
20151216,-0.29306574107392813
20151217,-0.5445041604725023
20151218,-0.2779388767747884
20151221,1.0764708758227934
20151222,1.5129179898087892
20151223,0.483327787053354
20151224,0.0319028396749671
20151228,2.502825022651672
20151229,-3.8331316402845106
20151230,1.8232401759838515
20151231,-1.1525449616963437
20160104,-3.8608134543550454
20160105,-1.5609014018094731
20160107,2.595822336300227
20160108,0.8718321514071794
20160111,1.9065269699220564
20160112,1.5861582989045266
20160113,-3.561243750689013
20160114,0.5914441875097204
20160115,-2.082873504629695
20160118,0.2255046028270078
20160119,2.4428891682887053
20160120,-2.2900676925963737
20160121,2.449476395059628
20160122,-8.10798033070038
20160127,-9.047358096292443
20160128,1.930415930684131
20160129,7.062223875694605
20160201,-12.830454020316235
20160202,2.0160945060213535
20160203,-3.2974476517962175
20160204,2.9900353472837278
20160205,-5.3151010399381455
20160208,5.961273458433343
20160209,-3.801933527140944
20160210,2.7310234633504766
20160211,0.4590884530617436
20160212,-2.6322259537432737
20160215,3.7866479427806974
20160216,-3.1576819374501577
20160217,4.593092821713505
20160218,-5.768167774436559
20160219,4.319904748528077
20160222,-0.3964010208151202
20160223,-3.2165007097236615
20160224,1.0139385673210015
20160226,1.4545715208945578
20160229,-4.049759338856884
20160301,-1.0419904956329897
20160303,-2.489581352371949
20160304,-1.3679045781877677
20160308,-1.3328272654476465
20160309,1.5695408226157568
20160310,1.643908453025851
20160311,-3.323483858807611
20160314,-0.2034006552045259
20160315,2.1192898556162616
20160316,1.0457226830121251
20160317,-0.1385190919199033
20160318,-0.7386313089110554
20160321,2.573595795143709
20160322,4.020920036775184
20160323,-6.3222253154393515
20160328,0.15984984461228358
20160329,-1.7210227012467008
20160330,0.9150605239044304
20160331,-1.457826045936861
20160401,2.007900974836383
20160404,0.6371468594205231
20160405,-1.2310197888245722
20160406,-1.8539989597772208
20160407,2.3149292437605187
20160408,-4.784477696283802
20160411,-1.3353745357998439
20160412,2.685030002769998
20160413,0.2389108425438963
20160418,1.157915080019988
20160420,-0.22867833084592148
20160421,-1.2247158956629247
20160422,-0.1025135092008595
20160425,-2.0804818597805865
20160426,0.8478600685932218
20160427,-0.84956108738882
20160429,-0.9851424758153516
20160502,1.8894938449429788
20160503,0.7697472395803459
20160504,0.7663235354077571
20160505,-1.1534716432688974
20160506,-1.1008559214902292
20160509,1.6249241185067487
20160510,-1.4837271990093932
20160511,-0.2022922553496892
20160512,0.425993348782151
20160513,-0.053081333619399124
20160516,2.272560640397424
20160517,-2.075694878692273
20160518,-0.0808081030142141
20160520,1.3996494951368348
20160523,0.6751031516449499
20160524,-1.1948843220464465
20160525,1.9744595194341001
20160527,-4.871940170096233
20160530,0.018642557757924477
20160531,4.208908652837262
20160601,1.6743846459071772
20160602,-1.517791927090645
20160603,2.356098846443233
20160606,0.9105648659336222
20160607,0.6416863094381009
20160608,-7.815820855653125
20160609,-4.950847492788254
20160610,5.685752669040258
20160613,3.045734609851202
20160614,2.9042021998676306
20160615,-1.7275956318281327
20160616,4.258181491891523
20160617,-1.8218572658832417
20160620,2.4299411130337196
20160621,1.612529080276407
20160622,-4.740064925163269
20160623,1.8592836363377758
20160624,0.5702215147206157
20160627,-9.912329101171242
20160628,-1.8620853116221787
20160629,1.8950689833278211
20160630,-0.056555128438451126
20160701,-1.4901081412343116
20160704,3.941537746458545
20160705,2.414343824865916
20160707,-2.9988428304883517
20160708,-0.12059935927324933
20160711,4.151769589877179
20160712,0.38767871241475654
20160713,-6.264166944073354
20160714,2.395506613682841
20160715,2.1558325143825927
20160718,-2.1711185181884205
20160719,1.5912042387756138
20160720,-2.2208553070125765
20160721,-2.4303087669052807
20160725,0.9260648228738269
20160726,2.5804530347620767
20160727,-3.976193240726988
20160728,2.3497819375524105
20160729,-2.0344597589492848
20160801,-0.8767965498921335
20160802,0.7075508877731643
20160803,0.3612955655884915
20160804,1.5658495938595796
20160805,-2.7017308122502053
20160808,3.5321369698796037
20160809,1.2604560378675709
20160810,-2.4138072708964913
20160811,4.954825250622609
20160812,-2.882986525833805
20160816,-0.01139243830531278
20160817,1.7522977454282218
20160818,1.434290446216653
20160819,0.4754898599740005
20160822,3.4017471310931287
20160823,-2.3328140695888715
20160824,0.1150969160222167
20160825,4.650633054296011
20160826,-1.0070010373902305
20160829,0.16440233098798146
20160830,1.2819657424270903
20160831,1.8244997536113534
20160901,-2.3091553656573485
20160902,0.6017522242215034
20160906,2.0556347910523414
20160907,-1.9443494902030878
20160908,2.797425228009864
20160909,0.3683288883674425
20160912,-2.5919674945665867
20160914,-1.410359762427462
20160915,-2.2668889822896348
20160916,-5.382486367987069
20160919,-1.5504535209186934
20160920,-2.692573371386749
20160921,4.023148047277719
20160922,-1.946340668893981
20160923,2.2694203756598808
20160926,-4.5821315186204945
20160927,2.968494892467962
20160928,-0.073557620153621
20160929,-1.856435036057515
20160930,3.5233404812882094
20161003,-0.9143123802672455
20161004,-0.668366430278641
20161005,1.0746997596851293
20161006,-0.0045651222047286
20161007,-3.2268020646798363
20161010,3.238393003006577
20161013,-1.0298841005866124
20161014,0.31403097301117033
20161017,1.4707658122386869
20161018,-1.3343810732945935
20161019,-0.4025469323669475
20161020,0.27666572134358863
20161021,0.6695904721634774
20161024,2.073230688616968
20161025,-2.29937334448114
20161026,0.547637692351095
20161027,2.473461270736241
20161028,0.044937145254022565
20161030,-3.1720229036246894
20161101,4.216884074237622
20161102,-3.0114364614483065
20161103,1.1622636883873678
20161104,0.7292971643878177
20161107,-1.756044027039799
20161108,1.1276335504175004
20161109,2.5241997215429413
20161110,-7.160284351644377
20161111,3.8706591410502504
20161115,1.4031694025543708
20161116,0.5827348176070165
20161117,-6.231754865421681
20161118,-1.1939429140179383
20161121,-0.6135169592396079
20161122,-0.2529648102655753
20161123,2.566770171326169
20161124,1.5635805995157357
20161125,0.30083893946476215
20161128,1.632790461204059
20161129,0.13267856076267787
20161130,-0.08131997010116188
20161201,-1.3324192329916233
20161202,-0.545399892787994
20161205,1.0366908231781444
20161206,-0.2489109321708613
20161207,-1.9611821014795552
20161208,2.699751781328219
20161209,-1.2727901743174395
20161212,-0.13204866341300478
20161213,0.11809354343425031
20161215,-0.14103547203699654
20161216,-5.803220549324251
20161219,2.7873746259779257
20161220,1.8270921442536632
20161221,2.849230849881306
20161222,-6.863742591585969
20161223,-2.172711431808071
20161226,-2.0817379158557303
20161227,-4.98561008246546
20161228,5.0777532610925
20161229,-3.7960181397520714
20161230,3.548241731007029
20170103,0.8987058175551281
20170104,-0.07541093013936517
20170105,1.4282851608749607
20170106,-3.052906476562428
20170109,-0.5122744838225548
20170110,1.9272356110313953
20170111,-0.12332402043436838
20170112,-4.922509390708816
20170113,0.6373241288800399
20170116,1.0819074698845448
20170117,-0.18820443011212903
20170118,0.6823734495790155
20170119,-2.615054011114971
20170120,0.8084428272450097
20170123,1.041809726838233
20170124,1.2184394229043694
20170125,1.5635605295510455
20170127,-1.013523275766778
20170130,1.4552854764850842
20170131,-1.1901566257323801
20170201,1.2090988446486184
20170202,0.23906692118544492
20170203,9.650593414571071
20170206,-3.189405886172052
20170207,3.730420349679265
20170208,-2.5807590922468027
20170209,-1.3113660906695672
20170210,0.5375633233251053
20170213,-0.7249575189175661
20170214,2.3831713585241117
20170215,2.052706368762148
20170216,1.6102357710353914
20170217,-0.12175663584933794
20170220,1.6004833176793452
20170221,-0.9769500823358284
20170222,-0.01359701428503901
20170223,-1.6606772653603379
20170227,-1.051361873856
20170228,2.410650816431476
20170301,1.2501612405870295
20170302,-1.7260176109970646
20170303,0.3702893879413665
20170306,-0.25044734367762317
20170307,-0.13772699720426917
20170308,0.6203073601781335
20170309,-0.9237165716378151
20170310,-0.2573835041079989
20170314,1.0018031539813907
20170315,1.2799228974137549
20170316,1.8010011840688913
20170317,-2.0912148604017737
20170320,-0.06308540835164492
20170321,-0.2735322234450297
20170322,-0.6614899188516461
20170323,-1.5519311307617891
20170324,0.6612633010424875
20170327,1.1795428608343361
20170328,-6.197223402790163
20170329,0.052379995335244844
20170330,1.0476577154605313
20170331,-0.25325812434085093
20170403,0.47482680456836107
20170405,0.3686865858318465
20170406,0.09147853716554538
20170407,-1.0066410959701453
20170410,1.5816634838334735
20170411,0.8011851635845182
20170412,-0.49914765789219806
20170413,0.013590494348415721
20170417,0.3472945286568742
20170418,-1.5335982449412575
20170419,0.07138398943326169
20170420,0.15751006549860175
20170421,0.6113837216271134
20170424,-1.0561617601915254
20170425,0.19985439866892207
20170426,0.3091187715776851
20170427,0.00622492928546467
20170428,2.109022592500578
20170502,0.99222717697053
20170503,0.9739110246591179
20170504,-0.13372193384879982
20170505,-0.89167500271607
20170508,2.5972166406477193
20170509,-1.6189082136421842
20170510,-0.8754544956994506
20170511,-0.21165893637751454
20170512,-1.057229502780009
20170515,1.097297862352529
20170516,2.647228607802901
20170517,0.19326111378574645
20170518,0.7809363238819109
20170519,-0.017928309654220875
20170522,7.823473667211049
20170523,2.68805783734621
20170524,13.860981770670445
20170525,-2.5200759061950877
20170526,0.5313313376370995
20170529,-0.5904766101212654
20170530,-1.3275381510669952
20170531,0.7519002435994899
20170601,2.0300512370126627
20170602,-0.20547169753743216
20170605,3.008098203100013
20170606,2.771316601613596
20170607,2.391614321639329
20170608,0.37746945152610906
20170609,-3.1204103781374286
20170612,5.476482867057473
20170613,-0.2540592456192847
20170614,2.2758434062807678
20170615,-2.0021474966417285
20170616,1.3983065960571897
20170619,-2.437630061716022
20170620,-0.8994366096387849
20170621,0.6788658267310466
20170622,2.575534512885334
20170623,-4.0921304236312706
20170627,3.323305417128595
20170628,-3.6784588435440204
20170629,1.6589771615236037
20170630,-0.8420739015387291
20170703,-0.3608909430958938
20170704,-2.782328850739168
20170705,0.02889330296645054
20170706,2.426675577312377
20170707,0.06630618079195276
20170710,1.112044321293396
20170711,-0.21192333740368402
20170712,2.0972022360182168
20170713,0.8652974430555165
20170714,-2.056584773472293
20170717,0.8206642211108768
20170718,-0.6348365870214736
20170719,-2.5134786323579843
20170720,2.345227803732139
20170721,-3.1168300975294683
20170724,2.5644709184566596
20170725,1.143270886245244
20170726,3.0098046058950634
20170727,-0.7203454101281279
20170728,4.702305019818803
20170731,19.317005914806145
20170801,9.330670822911022
20170802,9.241421262107819
20170803,-1.4892880755640998
20170804,1.960008177601154
20170807,3.5296509933389064
20170808,3.2558096346244194
20170809,3.836976988797336
20170810,2.837734456195666
20170811,4.8319758204933745
20170814,5.04804323931852
20170816,5.493914121674465
20170817,-4.748579652663713
20170818,-5.394983788988724
20170821,-5.611563859702396
20170822,-3.964843487206109
20170823,-3.310919564795819
20170824,-3.2651483283414624
20170828,-3.59063182330822
20170829,3.940012869383679
20170830,1.296528950037704
20170831,-0.3995968746093301
20170901,-3.875728578526123
20170904,-0.9341480506085988
20170905,2.8527850237109185
20170906,2.091600008629691
20170907,4.02124456762701
20170908,-2.9305126462576307
20170911,-4.91981367430945
20170912,-4.865146067097125
20170913,-5.5262576760134765
20170914,3.0659333004721367
20170915,-0.3299761813192834
20170918,3.2007103953447995
20170919,-0.9982054396467696
20170920,0.6456378706125716
20170921,2.2381939565960627
20170922,3.795627990237855
20170925,0.7426748709361986
20170926,-1.2423537920331658
20170927,2.00330150433157
20170928,1.8307383304193152
20170929,2.7061631157583896
20171003,0.10808897416648716
20171004,-1.097603180256231
20171005,-1.9065845927877605
20171006,-0.30179041379858706
20171009,2.910647654107368
20171010,0.2413888270523183
20171011,-7.1923580353776915
20171012,2.9916275062919904
20171013,-3.8964357100270424
20171016,3.1588236125191833
20171017,-2.426711099358974
20171018,2.4922051687741202
20171019,-1.9632584696006514
20171023,1.4458554080300166
20171024,-2.203840832974893
20171025,2.263086821731598
20171026,-6.2595040222002645
20171027,0.872817553701629
20171030,-2.5924536165974
20171031,5.843415577526071
20171101,3.0956462119489894
20171102,3.8744608865842545
20171103,2.383786174100166
20171106,-4.139209367367215
20171107,2.4252023563124414
20171108,-0.4277482094177317
20171109,-1.1422844555317644
20171110,-3.890534963364269
20171113,1.454138948906216
20171114,2.9928380590980255
20171115,-0.7853462210462758
20171116,1.685896473770902
20171117,0.5129844006162971
20171120,-2.3818512603154804
20171121,-1.715624720585676
20171122,0.1922888887020714
20171123,0.1408397176205275
20171124,-9.714147724728175
20171127,-9.538797105724377
20171128,7.542650185688878
20171129,9.636660451853544
20171130,4.356466773021609
20171201,-2.772154287705276
20171204,1.6357341241026355
20171205,-2.185383237448699
20171206,2.852288545094783
20171207,1.4219431850607585
20171208,-1.958590391078226
20171211,-0.21289112483313133
20171212,0.47561948124463826
20171213,3.193399500501281
20171214,-2.1591495885959446
20171215,-0.8369314112414074
20171218,-0.25322175037372124
20171219,-3.474912849933557
20171220,-2.5299790274393152
20171221,-4.982283826477721
20171222,-2.8522020168976394
20171226,3.0401456193971206
20171227,1.7676572895588754
20171228,-1.0472890314589778
20171229,-0.024179104412495378
