Date,NESCO
20130722,-0.17844417774311608
20130723,-0.9071129581629014
20130724,0.6844654038689238
20130725,-0.3892831283016085
20130726,-0.3828508576445359
20130729,0.21821214482834417
20130730,-1.126340130051744
20130731,-0.8934800342045947
20130801,4.669790314767394
20130802,2.562178038462632
20130805,0.5329173329676342
20130806,-0.9556573456846509
20130807,-0.25138194997024377
20130808,1.0069476779299613
20130812,0.3782302029459838
20130813,0.7484792190605689
20130814,0.2922094044581638
20130816,-1.1002629245153286
20130819,1.1438338503180847
20130820,-0.6149241279150943
20130821,-0.37282357794988746
20130822,-0.5608443118576365
20130823,1.7764669408300604
20130826,-0.6340845268455391
20130827,0.154615791777849
20130828,0.06794667866133242
20130829,0.6012324293016339
20130830,0.14754952171438634
20130902,0.044743978718683686
20130903,-0.48815221256811514
20130904,-0.11488526854766024
20130905,-0.014055894117463774
20130906,0.9419728506832804
20130910,0.6016636824883168
20130911,-0.7385399958155877
20130912,-1.118258032822751
20130913,1.378910267235848
20130916,0.016065031615500006
20130917,-0.5027203261712214
20130918,0.7327341384590188
20130919,-0.873775615741223
20130920,-0.4773166851156307
20130923,-0.21154126442214874
20130924,1.1798744081521202
20130925,-1.4739394561534058
20130926,1.2688831023782152
20130927,0.4102873690802314
20130930,0.43597786093268853
20131001,1.0825874572837697
20131003,-1.6797593775037316
20131004,-0.011142129256282399
20131007,-0.08588919373423201
20131008,0.03770083838747906
20131009,0.12084977944880082
20131010,-0.1824355553792545
20131011,-1.0566173790336528
20131014,-0.020204318187781567
20131015,-2.0692125188174684
20131017,-5.406981641458181
20131018,3.2419283622901442
20131021,1.4444027942275899
20131022,2.936727622298021
20131023,-0.11893447114420443
20131024,-0.11001067896169398
20131025,-2.269489091477076
20131028,1.322231189179206
20131029,-1.3067859514077915
20131030,-0.8142226489437783
20131031,-0.5673816163694885
20131101,1.3779421692002651
20131103,0.9918180329649116
20131105,-0.6881497631826864
20131106,-2.886992667119305
20131107,1.3983195835203075
20131108,-1.1890194397348386
20131111,-0.4467871494203595
20131112,-1.3097955262368577
20131113,-0.4402492518747191
20131114,-0.784879876411043
20131118,0.3213324819135946
20131119,0.2653044553003032
20131120,-2.0902336181845618
20131121,-2.3165270975425023
20131122,0.9906357310452176
20131125,0.38937040598892214
20131126,-0.2104756482569724
20131127,0.019401943825672473
20131128,0.7444140391161157
20131129,-0.1742341023991849
20131202,0.2081284965455692
20131203,0.667109471722791
20131204,-4.489957836982583
20131205,-0.12635008485156737
20131206,0.6742675304419512
20131209,1.7115389000884378
20131210,-0.46747598006133695
20131211,-1.5617378473659247
20131212,-0.5574390403113205
20131213,0.7022671422988979
20131216,-0.04232201644160524
20131217,-0.16007019036861386
20131218,0.857561030115233
20131219,-0.4200852578812888
20131220,1.034743192695951
20131223,-1.0730571615411817
20131224,0.2813830732304281
20131226,-0.15849931346342705
20131227,0.23805405016460734
20131230,1.3455059739218578
20131231,0.31559208171663655
20140102,-1.1656681052346667
20140103,0.07963516242687163
20140106,1.016162210609387
20140107,-1.0393511317180693
20140108,-0.3334505117535319
20140109,-0.9194598375154666
20140110,-0.10409779816239627
20140113,1.3945484479761083
20140114,0.814094638946711
20140115,1.12279429456965
20140116,-1.1263334668783447
20140117,-0.2939870508824054
20140120,-0.1610553218716984
20140121,0.006561423899695981
20140122,-0.31785318997814527
20140123,-0.10174568146545669
20140124,-0.6301662204580116
20140127,-0.6912487844501563
20140128,0.052168960193269026
20140129,-1.0499649485272946
20140130,-1.109313443130991
20140131,0.7233845499548386
20140203,-0.25622801508153914
20140204,-0.09885545136595775
20140205,0.2593881306855137
20140206,0.028083264593506768
20140207,0.12870419133188116
20140210,-0.1285712305860043
20140211,-0.04299869395909064
20140212,0.10930281416535953
20140213,-0.8337085647196161
20140214,0.3787343982808148
20140217,-0.311132897610586
20140218,-0.19376330109003465
20140219,-0.4199183726273753
20140220,-0.3966047609174782
20140221,0.752421584481267
20140224,0.9882004188107647
20140225,0.23185041577784551
20140226,0.3700047702064638
20140228,0.1363699851239122
20140303,-0.22228136028386195
20140304,-0.024330824190128997
20140305,0.9318346740176449
20140306,0.6573631447862167
20140307,0.01605930934282862
20140310,-0.4451440310584209
20140311,-0.12335866118658098
20140312,0.5464199833864929
20140313,-0.35110925701890355
20140314,0.2592702262033754
20140318,-0.028386276500689256
20140319,-2.353233876487995
20140320,1.600076794737895
20140321,-0.07228469153847161
20140322,1.4550501549785495
20140324,0.3925957951325685
20140325,0.6201370172854597
20140326,-1.0304628695586207
20140327,0.2499332043488524
20140328,-0.04257338145193096
20140331,-0.02395057087620489
20140401,1.259234388162078
20140402,0.5287068200930805
20140403,-0.7216620174434416
20140404,0.5443984560429832
20140407,-1.7308553328603233
20140409,-3.444373713847956
20140410,1.0387178597757891
20140411,2.7295116868237876
20140415,-1.648773587157232
20140416,-1.1908362559469687
20140417,-1.7965335656208639
20140421,-1.8678392071606207
20140422,0.4865548942188586
20140423,-4.501381704823142
20140425,2.3014993812737226
20140428,3.04668055872341
20140429,-2.262842458090063
20140430,2.312616433618988
20140502,0.3703197225291792
20140505,-2.11762307593927
20140506,0.482192005143975
20140507,-1.8220035720346626
20140508,-0.07208805534678578
20140509,1.2931291835332355
20140512,-0.4909793313178169
20140513,1.7463650926885377
20140514,2.0541822820588913
20140515,-4.922363811806681
20140516,-1.8903819708307403
20140519,-2.747678447281682
20140520,-0.006757652728487384
20140521,1.0245798996003057
20140522,1.0153735496860163
20140523,1.3603475801897318
20140526,-1.156104868899393
20140527,-0.960547091866494
20140528,-1.0131652630241206
20140529,1.2243175796235874
20140530,1.7880369511384
20140602,-2.515274081895425
20140603,2.6542567035232048
20140604,3.430162711357457
20140605,-1.1973453965626444
20140606,-0.04318913916897027
20140609,0.4687536900597935
20140610,0.1881316897153593
20140611,-0.44199288422293076
20140612,-12.947167200659717
20140613,5.961451420481017
20140616,-1.0938346314684835
20140617,1.9677004352427638
20140618,0.05358352857346699
20140619,1.2810778913707095
20140620,-1.6805766958725559
20140623,-2.2744495804839526
20140624,-3.503104963108667
20140625,3.2594481308086296
20140626,0.8945126470787128
20140627,2.7019594703467726
20140630,-0.4861400864453562
20140701,-0.6166182511277127
20140702,0.9266422500867264
20140703,-2.0912782397126355
20140704,0.023948782601186602
20140707,-3.4037591195678876
20140708,2.017234471232536
20140709,1.309660408307035
20140710,-0.05521055819610615
20140711,0.2729117582777787
20140714,1.0925369934983453
20140715,0.489098897827912
20140716,0.6200521602910195
20140717,-0.22102993146139038
20140718,-2.3480876736555616
20140721,-0.8768251860655277
20140722,1.4343615378190795
20140723,-2.9082279672288114
20140724,1.1927454991304098
20140725,-2.729175397473149
20140728,-4.029701991915859
20140730,3.957578965464389
20140731,-0.89338911169259
20140801,1.505397643224888
20140804,-1.4027209937426521
20140805,-0.6879578932995472
20140806,-5.311382302084274
20140807,-4.698749251964414
20140808,1.483038019686513
20140811,-4.142348840769079
20140812,0.6129199064067251
20140813,0.6171116597952351
20140814,-1.962265109610293
20140818,2.380714303369862
20140819,1.292180738832318
20140820,1.4118721143738373
20140821,-0.5703220949165049
20140822,0.11458280965047468
20140825,-0.17370338867658205
20140826,-0.45846808623687907
20140827,1.523197144410559
20140828,1.584061846398244
20140901,0.7987570179990219
20140902,1.9493323632797184
20140903,0.5518030586104459
20140904,0.24139815839764928
20140905,-1.2051160607207587
20140908,0.34466185503523805
20140909,2.0226722630730065
20140910,1.4618389251998136
20140911,-1.4880169125123284
20140912,-0.4759626597163866
20140915,0.7445352663238148
20140916,-2.568044676686312
20140917,1.5344980630599976
20140918,0.8846217968899327
20140919,-0.7195504202478692
20140922,0.5460841878984931
20140923,0.7895671652456637
20140924,0.43129273873394947
20140925,2.194117218385008
20140926,-1.5013152577713025
20140929,-1.7484801783327462
20140930,0.18100278855869792
20141001,0.4328262950250018
20141007,-3.099008445290893
20141008,0.641644733343524
20141009,2.006226398890139
20141010,-2.699225658076836
20141013,0.890960571082702
20141014,1.5865703401914681
20141016,0.07953827288440496
20141017,-0.4002275657636789
20141020,0.4756530084993563
20141021,0.5997305049244661
20141022,-1.727397273574356
20141023,0.8668138658425117
20141027,-0.6373205801845319
20141028,0.6199025574928534
20141029,0.6503528196277684
20141030,0.12124761884551544
20141031,-0.48901923469626707
20141103,-0.23147958319807288
20141105,1.0752752253972362
20141107,-0.10880375064898311
20141110,1.2347634170910675
20141111,-1.4068964010321485
20141112,0.5305067482958907
20141113,1.0991278707049839
20141114,1.0468366879710065
20141117,1.3318223730583685
20141118,0.8397466083413692
20141119,-0.4754118192208235
20141120,-1.19272267684087
20141121,-0.15156603886893372
20141124,-3.6700406797579834
20141125,-0.015305617011903472
20141126,0.3012280149241363
20141127,-2.369425984464956
20141128,-5.528603224137771
20141201,1.970052846611504
20141202,-2.2806850275946866
20141203,-4.002639912043447
20141204,-0.8380028002371294
20141205,0.42379331764556155
20141208,2.696179916926796
20141209,0.6385993197859585
20141210,-0.7143108592559835
20141211,0.035895226803328906
20141212,0.47978483317739584
20141215,-0.7637565408442066
20141216,-1.4047253913321673
20141217,-0.6929669765613118
20141218,0.8553915244250337
20141219,0.7631824072712501
20141222,-4.777484369547476
20141223,1.2883019484666587
20141224,-1.4952222825055796
20141226,0.6776810086335582
20141229,-19.627436292102843
20141230,-0.6724830708615631
20141231,-1.1994776678435608
20150102,3.2735454442176226
20150105,-0.3858413305118882
20150106,2.187499081581125
20150107,-2.4991759198708814
20150108,0.3868087509722411
20150109,-1.1574348847236409
20150112,0.012975031935249737
20150113,0.9625068892496281
20150114,0.7529685064005662
20150115,-0.47997273104203686
20150116,0.783789853581616
20150119,2.1729157076971894
20150120,0.857530747535215
20150121,0.2632726895054606
20150122,0.00039205982470591483
20150123,0.3608762516272416
20150127,0.548678332741745
20150128,0.5637017690395025
20150129,1.0892861875304718
20150130,-0.5150345985226363
20150202,-0.4030545691415575
20150203,0.35020694459059565
20150204,0.35150211771854434
20150205,-0.9570281078065069
20150206,-0.04703617253814585
20150209,-1.110283182322668
20150210,-1.7254717119909309
20150211,-0.3089191673515963
20150212,0.42865259786616594
20150213,-5.1428185972897955
20150216,1.4210413047277612
20150218,1.7653891503213588
20150219,1.6691402780706883
20150220,-1.159895835868806
20150223,1.7183722222008826
20150224,0.8859225224334073
20150225,1.5383714664894153
20150226,2.5631314713883153
20150227,-1.226357672564263
20150228,-0.01786452835194674
20150302,0.23027680858442418
20150303,0.14676198186525669
20150304,-2.0604215200372877
20150305,1.85328107418352
20150309,-0.44617885332127305
20150310,-0.48727032900123995
20150311,-2.2073461177335925
20150312,0.19776041710322811
20150313,-1.229682565534958
20150316,1.6648385562373458
20150317,3.465621473044016
20150318,-0.7158767248197886
20150319,-0.12959508587541246
20150320,-0.0498811965217576
20150323,-0.6320828686912958
20150324,-0.003308146918432762
20150325,3.6606582787142217
20150326,1.5713054182049593
20150327,-0.7830075513789518
20150330,-0.21620618390799007
20150331,1.2431864145994718
20150401,-1.5505929361550284
20150406,-0.6984743410707324
20150407,-0.6174229709710554
20150408,-0.4669424170402533
20150409,-0.4284856533884565
20150410,-0.13011253044138327
20150413,-2.9727889629170243
20150415,0.6107602262540525
20150416,-0.015705793563411508
20150417,-1.6307465969525534
20150420,0.47436431154142245
20150421,2.4181819122450934
20150422,-0.4462250173351854
20150423,0.13058053148039572
20150424,-0.9620451979643985
20150427,-1.6744261332298052
20150428,-1.644053670022627
20150429,-0.12223193125543225
20150430,2.147378010049689
20150504,-0.9113751424987655
20150505,0.4834740672565997
20150506,-0.3518139771374247
20150507,0.3760333011317992
20150508,0.7419684728194534
20150511,0.8795724874912386
20150512,-1.0943027166517802
20150513,-0.06573639050593427
20150514,0.9106430979858309
20150515,-0.03230562360377176
20150518,-1.2369271314007482
20150519,-0.6908909081748894
20150520,1.0773492309475203
20150521,0.8000444296742857
20150522,0.4958205009860111
20150525,1.4313957613179185
20150526,0.3593076862426361
20150527,-0.12789207734337368
20150528,-0.4452488903966875
20150529,0.5402074700832136
20150601,-0.2494961961854632
20150602,-0.6329074317096175
20150603,-1.5298543153060533
20150604,1.2071493056389557
20150605,-1.731025432100656
20150608,0.7865161664194367
20150609,0.383880517768326
20150610,0.7190736695524682
20150611,0.8417119144123534
20150612,2.0756339054989077
20150615,0.08823593463081453
20150616,0.5135547261494259
20150617,1.1624276085450531
20150618,1.1839898298673663
20150619,0.937062573666086
20150622,1.5282404523958089
20150623,-0.056751030686128634
20150624,0.5175056068157875
20150625,0.762982710909884
20150626,0.8975788247680954
20150629,-0.5674113437329009
20150630,-2.1108549928752245
20150701,1.1910779888758285
20150702,1.253009357955006
20150703,1.1973094231344485
20150706,0.85125409871231
20150707,-3.4606015609482763
20150708,0.9652392069429315
20150709,1.198741148670949
20150710,2.0043558769089187
20150713,-0.06436545532128757
20150714,1.3291174918090873
20150715,-1.7745326827203534
20150716,1.4201116166892933
20150717,0.0501267196546636
20150720,-0.48502942437446833
20150721,1.115964364587224
20150722,0.5112932029888779
20150723,-1.0290020950874765
20150724,1.2537946514233151
20150727,-0.7668075610517122
20150728,0.7610307582230331
20150729,0.8100014065067755
20150730,0.8257158182646367
20150731,-4.524749620338475
20150803,-1.809045497748837
20150804,4.475714173012496
20150805,1.2337291667798707
20150806,0.6372571952530288
20150807,-0.6179819773463231
20150810,-0.02107935073969899
20150811,0.9371736571885434
20150812,-0.34022732620036966
20150813,-0.6820250689243648
20150814,0.5583575757077922
20150817,-0.6460380335921547
20150818,0.6502126675694064
20150819,0.7251994805074938
20150820,-0.8225893281665212
20150821,0.27320873368200554
20150824,0.4682623270733943
20150825,1.3404824728475138
20150826,-1.1902923893592985
20150827,-1.4153472824831317
20150828,0.22538388200866993
20150831,-0.29495697450581
20150901,0.3795269295472705
20150902,-0.08590768109197663
20150903,0.18499910815480636
20150904,-0.7944594632302137
20150907,-0.538980911727028
20150908,2.3703407018161653
20150909,-0.5128538385891976
20150910,0.8247510440794579
20150911,-1.1006646538521563
20150914,-0.9366768188802701
20150915,1.5024542164981871
20150916,-0.520208875410221
20150918,-0.28561474527395103
20150921,2.280437815904667
20150922,-1.1350740675761744
20150923,-1.4076272447810072
20150924,1.7448084455186152
20150928,-1.8290945283526998
20150929,0.3828559578806813
20150930,-0.11699789502416846
20151001,-1.4260115202548835
20151005,-2.438098968952839
20151006,-2.965480493500657
20151007,2.6838968755768176
20151008,0.19304056440971495
20151009,-0.2057789355524774
20151012,-0.23819152149746842
20151013,0.8429899952900394
20151014,1.0132508204007484
20151015,-1.5703398301764626
20151016,1.250541068998775
20151019,1.0973247063998164
20151020,-0.19246080256581638
20151021,-0.2932688689049448
20151023,-0.34525534482704934
20151026,-0.16487353303416608
20151027,-1.6764785015518833
20151028,1.1483535946056815
20151029,-0.08241173590390533
20151030,0.056550597388906665
20151102,-0.5944542633688857
20151103,-12.22890227628034
20151104,-1.029006738219047
20151105,1.814694824114244
20151106,0.6323578189653087
20151109,-0.6063970762915833
20151110,1.1838540820929897
20151111,-0.12285596697368717
20151113,-0.13225238962516045
20151116,-1.0375473488382363
20151117,-1.9998222745860177
20151118,0.8469354671320926
20151119,-0.16451397455143224
20151120,0.8672751609603634
20151123,-0.9088678964178014
20151124,0.6558472190503397
20151126,0.13823686739610921
20151127,-0.9971600858095503
20151130,0.9187471886343882
20151201,1.564038143767078
20151202,1.1117200110549441
20151203,0.9450408973782229
20151204,-2.4603677287416565
20151207,-2.333881305442865
20151208,0.594340708100896
20151209,-2.0462230915830215
20151210,-0.46313019304476377
20151211,-0.7840208936769998
20151214,0.7385931231372709
20151215,1.8151985468434804
20151216,0.5534684594539809
20151217,1.870378145922269
20151218,1.412064015761699
20151221,0.2291412911445614
20151222,-1.1915467058613667
20151223,1.1395224122801333
20151224,2.5608858158820937
20151228,-2.345429000303659
20151229,-1.5785618441288443
20151230,-0.024437748903762893
20151231,-1.5014823910285713
20160104,-0.2573938602862127
20160105,0.3992281351864514
20160106,1.3459694064755334
20160107,2.7624348538986827
20160108,-2.692110541097124
20160111,1.816561178640046
20160112,-0.33110192633416957
20160113,-0.6688430101844514
20160114,-0.08260850594324387
20160115,-1.8178102513532652
20160118,1.6697598657721522
20160119,2.795363091150886
20160120,-1.061334921784353
20160121,0.1548072742825228
20160122,1.4693865682703326
20160125,0.7959190924626612
20160127,-1.9787721051324274
20160128,-0.9657507352402147
20160129,-1.3706175437190682
20160201,-2.568640332452208
20160202,0.06367051599457607
20160203,-2.074223235758081
20160204,0.9064396628690741
20160205,0.8648877715919769
20160208,-1.4229164244526853
20160209,-0.0539442134257182
20160210,0.12587583338274844
20160211,3.739012768906191
20160212,1.004097213460076
20160215,-1.6120887017242702
20160216,-0.9823789375861915
20160217,2.8315110914933648
20160218,-2.2569253778829035
20160219,1.9533898764776423
20160222,0.026436556320859617
20160223,1.6542782811991794
20160224,0.9384659955869106
20160225,-1.2032440262461388
20160226,-1.3977558762253286
20160229,1.6409388236985005
20160301,-0.9344858678888
20160302,1.227074355078541
20160303,-0.7659747064548256
20160304,0.794194995135693
20160308,0.21730533681349204
20160309,0.898362278240852
20160310,-1.1907028390689267
20160311,-0.26747500064469976
20160314,0.47057264328822396
20160315,-0.6122400399015429
20160316,0.7470004327028168
20160317,-0.0731150186218663
20160318,-1.199028388977351
20160321,0.7678337811581959
20160322,0.26524356831097107
20160323,1.1825730991700225
20160328,0.3942640821860811
20160329,-0.3773471172304211
20160330,0.6433497073327571
20160331,0.07568606580453771
20160401,-1.067983019103887
20160404,2.02749768778789
20160405,0.08708492500111886
20160406,-0.4179602191973647
20160407,0.8708526044437926
20160408,0.49101123691701154
20160411,-0.7703658105723148
20160412,1.7435973503453113
20160413,-2.201980921280244
20160418,1.0596414308770852
20160420,-1.2750166365711992
20160421,-0.5833412168955435
20160422,1.130006727396051
20160425,-1.253544487508282
20160426,0.10975782611028362
20160427,0.791560875079991
20160428,-0.6107559377437211
20160429,-1.0757630370884554
20160502,0.6959675135530872
20160503,1.142889859285782
20160504,0.05554804247876438
20160505,0.3595097351934949
20160506,-1.1841375392552895
20160509,0.6453702341353752
20160510,2.585190137323758
20160511,-0.980649170431712
20160512,-0.4571224212211815
20160513,1.7692100999982923
20160516,0.15341955437490026
20160517,0.23343790418057125
20160518,-0.7975176032436043
20160519,-0.7472395952734776
20160520,0.7178501968603165
20160523,-0.29746468093200884
20160524,0.388841169326059
20160525,-0.4972453320070489
20160526,-0.05917918203207073
20160527,-1.3746823924023013
20160530,-0.40379044936119274
20160531,-1.2218108699949486
20160601,0.7856188570870763
20160602,-1.7092333173696908
20160603,1.6202854565675748
20160606,-0.26206723892434913
20160607,-0.6632767992394417
20160608,-3.5225455944800887
20160609,2.0696069219457396
20160610,-0.3656981663164402
20160613,1.3299611819161634
20160614,1.7469229703592415
20160615,-0.9759511567660291
20160616,-0.8967706116134451
20160617,1.6314005472812358
20160620,-1.4003661646355554
20160621,0.4608583080423806
20160622,0.6040643181996105
20160623,-0.1798700024957158
20160624,0.8225318056079475
20160627,0.39091832894209333
20160628,-0.7530311562961418
20160629,-1.0041019602244767
20160630,0.782740469566084
20160701,-0.04965382858314993
20160704,0.4653362897322717
20160705,-0.19673386685583905
20160707,0.9842096022194173
20160708,-0.047979622358188805
20160711,0.7003957418747886
20160712,0.5465325407062208
20160713,0.8416458585719466
20160714,0.015595220286251543
20160715,-0.6404039777478855
20160718,0.3685957507312816
20160719,-0.04393737065997498
20160720,0.18494322530463542
20160721,0.10658379658273147
20160722,1.3093059148157016
20160725,-2.2324655809283427
20160726,-1.7238905081731815
20160727,1.5624401843907176
20160728,1.1239075399346756
20160729,-0.04940892415171278
20160801,-0.05955207227979149
20160802,0.6532295905730072
20160803,-0.2814997685257933
20160804,-0.24958063861603758
20160805,1.1441985305363749
20160808,1.0567918158613119
20160809,-1.9959028098968734
20160810,-0.8132921278871104
20160811,-2.1096091468750453
20160812,0.3867430933641923
20160816,0.9430128943257627
20160817,0.24975205573461448
20160818,-0.5693622788505014
20160819,1.281047555132879
20160822,-0.9259912265309288
20160823,-0.3733546926756412
20160824,-1.2669864043012822
20160825,1.8101727928179394
20160826,-1.0035077902017768
20160829,-1.6800372731203077
20160830,-4.978252842296163
20160831,2.7380023996815277
20160901,-0.01877452251793284
20160902,0.6523810560227342
20160906,1.9004652658929078
20160907,-1.3456993177228724
20160908,2.083990759701498
20160909,-0.3391370668201215
20160912,0.9468730527550775
20160914,-0.051471910606808224
20160915,0.6142066630356988
20160916,-0.027778356247325164
20160919,-1.5478176716624164
20160920,0.9009315569794161
20160921,0.09635330808273995
20160922,-0.06391353262247967
20160923,-1.2957762259767711
20160926,-2.540660390489168
20160927,1.0991245293055514
20160928,-0.5149965631139016
20160929,1.5466780591966365
20160930,-3.9016689472231842
20161003,-4.242618613965799
20161004,-0.21313364296233733
20161005,0.5905467915726295
20161006,1.0142604852119523
20161007,-2.622440424778084
20161010,1.1871825844270123
20161013,0.8416296060911004
20161014,-0.3971146037003333
20161017,-2.2353697866910984
20161018,-0.802321362760859
20161019,-1.9473631002727743
20161020,2.1207131202321596
20161021,1.4121219614584002
20161024,1.4632545627983942
20161025,-2.5615895696789006
20161026,-0.8948231851377598
20161027,-1.2573440985424857
20161028,1.6395835173246271
20161030,-1.2301114407542229
20161101,1.7896005100679224
20161102,0.47951755319949985
20161103,-0.39578824680195107
20161104,2.079768057496408
20161107,0.25113164873679833
20161108,-8.448757828937959
20161109,1.4538341860632673
20161110,-2.9343190151618996
20161111,0.32116761409453387
20161115,0.2697489038569314
20161116,-0.02314103479360155
20161117,0.7419725751593615
20161118,-1.9233113088698262
20161121,-1.2736779423020224
20161122,-0.013191246304502635
20161123,-0.1219110920106038
20161124,-1.3732351181495275
20161125,0.7470744486571003
20161128,-2.517394413401039
20161129,-0.45317209196697533
20161130,2.9795833219335983
20161201,0.9852727670959955
20161202,-1.0361967099727503
20161205,0.5979528836101913
20161206,0.8916227860370894
20161207,-0.8322037329655829
20161208,0.7196438440030191
20161209,1.8990758777474803
20161212,2.0940930789489687
20161213,-2.1780254292332994
20161214,0.710237961145421
20161215,1.06633164506037
20161216,-1.539854998323563
20161219,-2.265180487550024
20161220,0.7527144846505824
20161221,1.8331890607958825
20161222,-0.10154200927187662
20161223,-0.3232514315543894
20161226,-0.3340274524276997
20161227,0.7153036664652725
20161228,-0.17249116231958783
20161229,-0.7728164023234999
20161230,-0.17829884679916885
20170103,-2.3936949132980736
20170104,-3.3207441584209643
20170105,0.13263109779088422
20170106,0.41863054972712965
20170109,-0.07921967759780779
20170110,1.0404720069039821
20170111,0.8684306164832531
20170112,0.6986705769341628
20170113,-0.3890488174226087
20170116,0.5937760254555151
20170117,0.35820788608164056
20170118,1.104248055767314
20170119,-0.3771874121700415
20170120,-0.24862583454761356
20170123,-0.9103269970900625
20170124,-1.2533956783264248
20170125,2.7859678199781186
20170127,-2.782646266646956
20170130,-0.06983739234360367
20170131,0.5570888642620356
20170201,0.3366011291203137
20170202,-0.3511484848966234
20170203,1.5015253818545338
20170206,1.0992829293962993
20170207,0.4799116427275164
20170208,-0.4694486949616517
20170209,-0.8258543985659118
20170210,-4.7975221193245075
20170213,-2.2455831167278566
20170214,0.8542607129845228
20170215,2.0290077089721614
20170216,-3.3270442720522313
20170217,-0.015399976152986217
20170220,0.8125587825968088
20170221,0.1824084638497463
20170222,0.13285611669532765
20170223,0.514678006399868
20170227,0.26057991981631284
20170228,1.1143907790467544
20170301,0.2863435001733074
20170302,-0.08961062354294713
20170303,-2.085007290083298
20170306,1.1341002361070278
20170307,-0.6103351961368958
20170308,0.2803147310604419
20170309,0.4247897139647766
20170310,0.4003318049829304
20170314,-1.4493931483653266
20170315,-2.9507572148702277
20170316,2.095348832096147
20170317,-3.732669212462794
20170320,0.046112358603165204
20170321,2.0249025197131605
20170322,-0.49326758339582266
20170323,-0.34922007463700533
20170324,0.7598954060490923
20170327,0.6026763310164179
20170328,-0.3451121381353467
20170329,0.6352201664117286
20170330,-0.55145657307611
20170331,0.8747815076563616
20170403,-1.5738663582784906
20170405,0.726597106392645
20170406,-4.263946861871005
