Date,BOSCHLTD
20160104,0.9893228117052634
20160105,1.3321477417701424
20160106,-0.6839639549025511
20160107,0.15529021486204808
20160108,1.2866305919994951
20160111,0.21387190648609122
20160112,-0.6906124510838013
20160113,-0.09858548824087765
20160114,-1.071599125751058
20160115,-0.9480719178246108
20160118,-2.3938028508701237
20160119,0.10200163701935372
20160120,-1.271823154427881
20160121,2.2107274252259734
20160122,3.0207308377239506
20160125,-0.2419768532085681
20160127,1.8022556150240128
20160128,1.795387216167501
20160129,-1.9079574587418118
20160201,2.2050023632498226
20160202,-0.004359872297969858
20160203,0.22582763382533821
20160204,-1.6347031297008399
20160205,6.528704892354142
20160208,-2.217980651048788
20160209,-0.8471934818319593
20160210,-1.200385404496769
20160211,-2.5603438429940963
20160212,1.3722737986274394
20160215,-0.510356917850856
20160216,-0.24134496941464234
20160217,0.8508242052701769
20160218,-0.66915587686789
20160219,-2.633747663581866
20160222,-2.6413406762632565
20160223,1.3934426333359153
20160224,0.9754660094460649
20160225,0.4762790754245616
20160226,-2.106244288867076
20160229,-0.07791482075705793
20160301,0.9076288633885929
20160302,2.649090648850956
20160303,-1.647073147184572
20160304,1.0627494765848913
20160308,-0.9535596755025808
20160309,-2.7695433983449718
20160310,0.14204086447286038
20160311,-0.6905521776594655
20160314,0.3060441776231915
20160315,-1.4531111528379186
20160316,0.2746310052734895
20160317,-0.8397339750691142
20160318,-2.4413482842237757
20160321,-1.868424724341329
20160322,-3.7298473305040227
20160323,0.6024682536006247
20160328,-2.1077566740366076
20160329,-0.7346747720188826
20160330,0.7223162459831108
20160331,0.08444411098965349
20160401,4.174390735737977
20160404,-0.7453872897272251
20160405,0.01753951553300248
20160406,3.745020993914091
20160407,1.709478537960552
20160408,0.09949274279865461
20160411,-4.423800001961257
20160412,0.8900942356387697
20160413,0.5567399965721573
20160418,0.4566477402159594
20160420,0.5715457556314033
20160421,0.4282911455941818
20160422,-0.1372726375355143
20160425,-0.5383578827067543
20160426,-2.067641578183006
20160427,0.6943395796621193
20160428,0.3078956761144971
20160429,1.3116474333032173
20160502,0.5983449685362296
20160503,0.36953019249967545
20160504,0.13967040159206923
20160505,1.0709569792711013
20160506,0.12452363598096997
20160509,-3.4842150926239377
20160510,1.5144464439414131
20160511,-1.8915134815864685
20160512,-3.4005715276224784
20160513,0.7732526839211972
20160516,-3.070408745983871
20160517,-0.751438504526117
20160518,2.486390352249654
20160519,-0.7076560804350884
20160520,-1.0004931290495573
20160523,-0.48659655786424494
20160524,-1.1055309008314897
20160525,-1.9876588027327722
20160526,1.258731891714616
20160527,0.5397116563117075
20160530,-0.8233186223582049
20160531,-1.3352827979593522
20160601,0.807921079584507
20160602,1.3262233898489713
20160603,-0.9210340268254905
20160606,0.5206138504370286
20160607,-0.24760012597713477
20160608,0.9145498417202882
20160609,1.6466324776253067
20160610,1.1124928758122066
20160613,-0.533833528610979
20160614,-0.7658675887721171
20160615,0.7677676673763204
20160616,-0.2154660211243354
20160617,-0.6449260745682479
20160620,0.1987420910607282
20160621,0.5077659408741482
20160622,0.8631034840815321
20160623,-0.5137078345635406
20160624,2.2130030301146055
20160627,2.119822580589357
20160628,-1.8711895850827085
20160629,-4.341223666728906
20160630,1.1658032608385236
20160701,0.2336145207821688
20160704,2.033627662862808
20160705,-1.818024355431434
20160707,-0.6407989351276179
20160708,-0.0502795828939856
20160711,-1.7202944975083452
20160712,-0.22213250031692922
20160713,0.4983012974918648
20160714,-0.4203217636223594
20160715,-2.427458836130086
20160718,-0.92726770844923
20160719,-1.3817453052031459
20160720,-1.4058437827874788
20160721,1.4655272060658993
20160722,1.421492469984198
20160725,0.31966000470584677
20160726,1.3549877334397915
20160727,0.2641221615109468
20160728,-1.5387200166241097
20160729,-0.943568652059765
20160801,1.3997969590944777
20160802,0.7762448876896438
20160803,-1.9232358223722068
20160804,-0.08933968829684791
20160805,1.159487571176099
20160808,-0.7127356488535942
20160809,0.16487560757933456
20160810,0.3046555830903981
20160811,1.276501257092304
20160812,0.9060006347739628
20160816,1.7154757010898785
20160817,-0.05555130762171294
20160818,0.08442167603049755
20160819,0.4779061632938298
20160822,1.4784185330251032
20160823,0.47569683767109994
20160824,0.1092115866790534
20160825,-0.3857234489709728
20160826,0.034143009619997056
20160829,-0.41507833346445433
20160830,-3.1981042760238227
20160831,2.8298194366652716
20160901,0.3258504491777457
20160902,0.6429359104556844
20160906,-0.9206525905589633
20160907,0.5451649967143815
20160908,-0.6464255031051652
20160909,0.44001976596185355
20160912,1.1897574690930164
20160914,2.5390259854886943
20160915,-0.8826737215273628
20160916,-1.081794225703528
20160919,0.5968516943051373
20160920,0.22025647696619444
20160921,-0.19918590591356294
20160922,0.6284743333750656
20160923,0.10635762801045887
20160926,1.2403816291189595
20160927,0.6877169007043442
20160928,-1.0382206325666288
20160929,-0.2585419646058065
20160930,0.5302534440856453
20161003,2.1319896356709878
20161004,0.16009704287518195
20161005,0.46823164768447323
20161006,-1.4604639847696372
20161007,-0.35559001962121795
20161010,0.26197936471072725
20161013,-0.005415708058328139
20161014,0.22274874676197226
20161017,2.3067348593745627
20161018,-0.4581254792543836
20161019,0.6102360439575634
20161020,0.14567427906535663
20161021,-0.7977043956574871
20161024,-1.0990688726355815
20161025,1.114579982268135
20161026,0.02581506940666556
20161027,0.38371837654294283
20161028,2.151041583972386
20161030,0.6825134465751401
20161101,-1.6885378415097845
20161102,1.7613106601199948
20161103,-0.05725034051749045
20161104,-1.3800574551234992
20161107,1.001957120136724
20161108,-0.7743922331180356
20161109,-0.5338731112637147
20161110,2.9227472866401696
20161111,1.1169938728172033
20161115,-0.6829028584297521
20161116,2.018536446109593
20161117,0.49008168765033916
20161118,-0.8245325936053391
20161121,2.0340792818068336
20161122,0.021695234770543914
20161123,-1.4762076743917443
20161124,0.7017436020241269
20161125,1.42897058997533
20161128,-2.186738381185105
20161129,-3.446378308882676
20161130,-1.0070360505230156
20161201,0.20245291445510444
20161202,-0.9555634200182497
20161205,-2.0733785055977623
20161206,1.8338716226726655
20161207,0.5386680863421535
20161208,-1.9054751290145557
20161209,1.0456920876822147
20161212,-0.8346125779805896
20161213,-0.566067184515277
20161214,1.936779442894931
20161215,2.0547081566950416
20161216,-0.9257454926911307
20161219,1.2137228561281388
20161220,2.4835329489312667
20161221,-0.5625804636916111
20161222,-0.8339634054823739
20161223,-2.7182523353073558
20161226,0.8300404959828147
20161227,-2.350215318513156
20161228,-0.8434593056793553
20161229,-1.5539995033968004
20161230,-1.1641808944779477
20170103,2.0217575639130616
20170104,2.2246162530409257
20170105,-1.8063753096205726
20170106,-1.2749937404876315
20170109,1.2683734025272264
20170110,-0.5559644903443949
20170111,0.8892741067538805
20170112,-0.9549078619592277
20170113,0.5558738305395166
20170116,-0.7587692253532823
20170117,0.5770950345075255
20170118,1.9281761821256342
20170119,-0.5371157506931126
20170120,-1.2751708006593385
20170123,0.7733895789553238
20170124,-1.5957865569935754
20170125,-3.5198347796517826
20170127,1.8856166775131766
20170130,0.5977707511056771
20170131,-0.30660663892788464
20170201,-3.7939858370040587
20170202,1.8444887195345545
20170203,2.70786768729449
20170206,0.5286379941172848
20170207,0.1513101428779785
20170208,-1.8151500706819723
20170209,0.1609475657455368
20170210,1.3855460749653603
20170213,1.1643175812491768
20170214,-0.6582955906002412
20170215,0.3616886474690131
20170216,2.2995884642739757
20170217,-0.2277417543312567
20170220,1.599636253989881
20170221,0.08963376716445104
20170222,-1.7729625356560448
20170223,0.5618711465793497
20170227,1.4742632729620961
20170228,0.62567715278418
20170301,1.096262695093035
20170302,-1.3540271888235864
20170303,2.502096964040668
20170306,-0.6468576560097583
20170307,0.33742461666791734
20170308,-2.8354411003575457
20170309,-0.9534257996270084
20170310,-3.4389377365559968
20170314,1.8310350207392914
20170315,-0.46716085473617897
20170316,0.25815296483886074
20170317,0.7444836201532414
20170320,0.5613080227058366
20170321,-0.9148973351146219
20170322,-0.9094154070580625
20170323,1.0849034192646634
20170324,0.6952364252459677
20170327,0.680444906228201
20170328,-0.12283531261175074
20170329,0.5243863357508642
20170330,1.9325671272924034
20170331,-0.3784995986854043
20170403,0.9217694500979843
20170405,-0.5793351847548796
20170406,0.27667424857857753
20170407,0.4112555786819856
20170410,0.8957429913922255
20170411,0.5487463588447498
