Date,LYPSAGEMS
20141013,4.437491942472058
20141014,-3.2394179236658136
20141016,-2.898784343470093
20141017,1.634507723174534
20141020,-0.3650727261384158
20141021,-0.5290126501311553
20141022,0.1440803199263228
20141023,-0.767843644760398
20141027,3.908627238217649
20141028,2.30833115653272
20141029,2.3686022737044867
20141030,-7.816146460115797
20141031,4.753195504023956
20141103,-0.6758983030638287
20141105,1.8526128101204806
20141107,-1.73271261548753
20141110,1.8787063683721716
20141111,-3.8612208630811713
20141112,1.9211312479631457
20141113,-0.9616575909403582
20141114,2.13980754274071
20141117,1.3932163366412267
20141118,0.10827121141474894
20141119,0.42741609895601473
20141120,-0.5168457251386978
20141121,-4.809052590449353
20141124,-0.7066053026915798
20141125,-0.9210771588255368
20141126,2.2833735388319716
20141127,-3.5229273477464256
20141128,2.6583836586237806
20141201,-1.0587629479026375
20141202,2.042524845127166
20141203,1.034978875837617
20141204,1.099266491747459
20141205,-1.094517198480354
20141208,-0.46487720207954886
20141209,-0.44483620285299774
20141210,0.08864116638437647
20141211,0.11526918194903135
20141212,-0.9573162487741282
20141215,-0.8290421115375711
20141216,3.3901646218197596
20141217,-1.3330585240517778
20141218,-3.4211874123832127
20141219,2.8304865623894186
20141222,2.058305526060693
20141223,-1.7945054952289077
20141224,2.7438727832301972
20141226,-1.9642626992466479
20141229,0.33061687009975704
20141230,1.0240216366755523
20141231,-0.21435467346216908
20150102,1.5497401620000562
20150105,1.2257468933496598
20150106,-0.08284475879372644
20150107,-0.4205512913989352
20150108,0.3641729295157289
20150109,-1.1219730210759695
20150112,-1.2318654744930027
20150113,-0.7316043990834119
20150114,0.09201424390752383
20150115,1.5512866806322538
20150116,0.2671180202716784
20150119,0.40563638160809146
20150120,0.47646796228589305
20150121,1.2818703032747512
20150122,-0.9340065341762878
20150123,-6.894105425329229
20150127,-2.2368788093142746
20150128,1.270537369743586
20150129,2.4394962631437798
20150130,0.7808723811439982
20150202,-6.141211249955628
20150203,2.2495471142063597
20150204,-0.34956825381016177
20150205,0.4643729951695683
20150206,1.6433506063280698
20150209,-2.8143600650793306
20150210,1.822396286321466
20150211,-0.2553174696781202
20150212,1.221283020758961
20150213,0.27513459851783356
20150216,-1.193782005491019
20150218,3.840553286536903
20150219,-6.157438425354197
20150220,-3.8875315274524933
20150223,0.7911069848299072
20150224,1.7693155387991757
20150225,0.1211524904635691
20150226,1.1263693473428718
20150227,-4.717206679543278
20150228,-1.357189609602289
20150302,1.1347446004763324
20150303,3.126994802741956
20150304,1.2840232908155584
20150305,-0.564463021319489
20150309,0.19073822611329805
20150310,-1.0664290270698766
20150311,1.6113584494807385
20150312,0.39225562579121376
20150313,0.9514714396504156
20150316,-2.4507820328357126
20150317,3.7393994173155893
20150318,-0.8528380686299768
20150319,-0.7146114224578627
20150320,-3.3751794589167146
20150323,0.40849865532069973
20150324,2.5101219828900097
20150325,-2.264674187626864
20150326,-2.1969150298301345
20150327,1.3408457534561722
20150330,1.0107473373237235
20150331,0.634872792331118
20150401,-0.8241016651222521
20150406,1.1686337175834323
20150407,-1.4024577602367152
20150408,1.53248801601548
20150409,-0.1544640510711817
20150410,-1.2497632613146261
20150413,4.321219452735561
20150415,-3.6364712786440325
20150416,0.020236350273058923
20150417,-0.4639593513741238
20150420,-1.873799978222289
20150421,-0.3947130934312555
20150422,0.8907740886906413
20150423,-1.0011238799040316
20150424,0.7829981692903385
20150427,-4.619111574765981
20150428,1.4987916284646725
20150429,-2.302450825990882
20150430,-0.5271698782819924
20150504,1.1176176996053973
20150505,0.07501461417369854
20150506,1.9604067498315616
20150507,-0.16627297680315534
20150508,0.8887838393932502
20150511,-0.8630784035439197
20150512,-2.8978824775476895
20150513,-0.959752837197041
20150514,0.9234207309340948
20150515,-0.034813286326402314
20150518,0.8369443151066214
20150519,1.5200309216666885
20150520,-1.1988400455974562
20150521,-0.34877390212974635
20150522,1.4675621118115383
20150525,-1.3567482671932058
20150526,-0.20301834494583873
20150527,-0.30188337435940155
20150528,-0.4584124129017011
20150529,1.0982611763264047
20150601,-0.7639854744135235
20150602,-0.9373239225164675
20150603,3.3112670517092795
20150604,-1.1828757713073113
20150605,-0.8646873717015197
20150608,-0.3328795758509757
20150609,-4.120426110241454
20150610,1.2510106274989967
20150611,1.00995656807301
20150612,-0.2666307879321498
20150615,-1.3851641859731312
20150616,-0.39403211125514315
20150617,2.2236360100790047
20150618,-0.33496460907550835
20150619,-1.9640734695494264
20150622,-1.2156030940755875
20150623,-0.10308542295949819
20150624,-0.2468806329090166
20150625,-1.0505425537564324
20150626,1.2042360517062294
20150629,-0.10920991815672842
20150630,1.8049743738732935
20150701,0.3948893713744964
20150702,0.017633986181438313
20150703,-1.066521484225908
20150706,2.2340415186807663
20150707,-1.72728747602955
20150708,1.8418472158741679
20150709,-0.6341408782397843
20150710,0.7402918010779761
20150713,2.0321367333601157
20150714,-2.2804190473531603
20150715,3.312049026683977
20150716,-1.3849573086410842
20150717,-0.05367842322682244
20150720,-0.8329512418210948
20150721,-0.24020316828738986
20150722,-0.6217190658376266
20150723,0.01686176225244207
20150724,-0.3544511057651437
20150727,1.7278582360392658
20150728,-0.8606943227257366
20150729,2.212731777282741
20150730,3.990531298561352
20150731,1.5545735336077942
20150803,-2.977098572722144
20150804,-4.7644190226028025
20150805,-5.2959719354950305
20150806,-13.39282030106296
20150807,-3.2466467778967276
20150810,1.3346219211660353
20150811,-1.9114809929026995
20150812,-2.1951954907329023
20150813,1.8517536319599135
20150814,1.5682738121435076
20150817,-4.288947404700207
20150818,1.2837880867021354
20150819,-8.565287010840487
20150820,-0.12128198333294904
20150821,-0.7482408572898035
20150824,1.1793162929530148
20150825,4.175679240180238
20150826,-2.9301240098652754
20150827,2.2803040367072716
20150828,0.4894859538979694
20150831,-0.9179029101811472
20150901,-0.03941864107117832
20150902,-2.939021805594471
20150903,4.560243284715166
20150904,-3.214136171429826
20150907,-2.5429460767084553
20150908,-0.5854747368152764
20150909,2.069818018087818
20150910,2.019673804439063
20150911,-0.36103234788298777
20150914,-1.2233786419110944
20150915,-1.5927192617507464
20150916,-1.0130274256729714
20150918,1.4730897365028095
20150921,0.6489724898733664
20150922,-2.0134381252493085
20150923,-1.0690848906773875
20150924,-6.2489950558226175
20150928,2.535583883220084
20150929,1.5039769229930544
20150930,1.6906010311669826
20151001,-0.19502978288069822
20151005,3.5713916797323852
20151006,-1.3212010764772137
20151007,1.513602162947082
20151008,-0.34103890582759433
20151009,-1.7756515388624687
20151012,-2.5853318974041573
20151013,0.0797880766289368
20151014,-1.4537193999118672
20151015,-19.727337818147305
20151016,-8.890101290392103
20151019,-1.874545231469937
20151020,0.9099401192966347
20151021,-3.119115816170871
20151023,-7.919500599362138
20151026,0.8405502759993879
20151027,3.664603397122933
20151028,-1.1151435843045387
20151029,4.076615303249724
20151030,2.860072484633726
20151102,1.6506326477392244
20151103,-1.1134443917115548
20151104,3.664360947782211
20151105,-21.064429441539314
20151106,-5.475498124066254
20151109,-1.3073985522456135
20151110,3.6858401109950973
20151111,-5.443347007780863
20151113,5.973535290553422
20151116,3.1182427962809225
20151117,1.3498387287437705
20151118,4.640128626067925
20151119,1.2432108586239998
20151120,0.8829241048569105
20151123,0.6360700135897748
20151124,2.57524345807263
20151126,0.15529150341556053
20151127,-14.408992558661748
20151130,3.445360043331126
20151201,4.334733928971238
20151202,-0.1701259497320066
20151203,-4.375785209647537
20151204,-5.48180520041143
20151207,-1.6652479867837862
20151208,-4.2460081043278155
20151209,6.026378656574705
20151210,-3.9143291574438894
20151211,1.4862685636111181
20151214,-1.0061011428093547
20151215,3.8171984458365347
20151216,4.074891809993711
20151217,-3.1243587313738166
20151218,-5.084120254110934
20151221,-2.1652327448993898
20151222,-2.421177841906506
20151223,2.6990044139742677
20151224,0.6477648018507179
20151228,-0.5324569953547886
20151229,2.6415890130373763
20151230,-10.386144822321048
20151231,-4.5932967055430955
20160104,2.424938188920013
20160105,3.4886492254314443
20160106,-9.590821097862241
20160107,6.348637617226964
20160108,-3.2238752552559897
20160111,1.647859969112166
20160112,0.02839095295505667
20160113,2.2476443204204637
20160114,0.9222171860176054
20160115,2.0432875843703897
20160118,13.769036741202866
20160119,-1.1460695412762234
20160120,8.863275519739549
20160121,1.7105848894168911
20160122,-5.816418373031008
20160125,-8.158564570475134
20160127,-9.035696914452396
20160128,2.4270624552057583
20160129,1.0325927199918148
20160201,-3.1149936135627527
20160202,-0.4982609778399573
20160203,2.733129485313925
20160204,-1.979815660841559
20160205,1.5995833236468857
20160208,0.723849487624755
20160209,-0.02006058225759444
20160210,4.293718297852081
20160211,0.9101146170667467
20160212,5.681706711453991
20160215,-1.05559906589923
20160216,2.1778749811336056
20160217,3.3284242039986056
20160218,-1.1727130653770783
20160219,-6.545216907880388
20160222,0.18981862863231677
20160223,6.267272059542483
20160224,-7.101620738105724
20160225,1.9611711692018554
20160226,0.6319342418754323
20160229,0.6727702834409239
20160301,-1.8006241385330755
20160302,3.2684731575792236
20160303,2.660872123624354
20160304,1.0850760166128333
20160308,-0.08762274891786354
20160309,0.29096050590224254
20160310,0.0324602927622733
20160311,-2.509852347483058
20160314,3.7510274296913515
20160315,-18.041894805952055
20160316,9.068466503832665
20160317,2.606200933684524
20160318,-1.167694175725346
20160321,1.6231824926829552
20160322,1.0427586884899904
20160323,3.124374605672181
20160328,-0.7380183685341333
20160329,2.192336060929504
20160330,1.830954108375169
20160331,3.0535326378993233
20160401,-9.946039058810687
20160404,2.2069747733929956
20160405,-3.5135450952678307
20160406,-0.8974519059279208
20160407,3.2106120543797716
20160408,0.6420184312802111
20160411,-1.8266928332730283
20160412,1.5141979349984216
20160413,-1.4850282907533041
20160418,1.3232721539939076
20160420,1.6823174499758569
20160421,-4.407922864761206
20160422,2.4169031944788384
20160425,-2.5871486895487044
20160426,1.272544050023826
20160427,2.1116787920909594
20160428,-2.9433664741035317
20160429,1.6428993327912413
20160502,0.1638581335619591
20160503,-0.6045939806072678
20160504,0.6242175670439918
20160505,-0.5955036053649414
20160506,-0.2852743490085095
20160509,1.0628185522379088
20160510,1.4743232214458848
20160511,-2.0007037406428507
20160512,1.9137669571576157
20160513,-0.8176902241757035
20160516,0.45216949563650044
20160517,1.3808782246109472
20160518,0.2704616127582755
20160519,-1.0504756793541126
20160520,0.6127724763418761
20160523,0.7398114999261057
20160524,1.0085829609153505
20160525,2.18121153476579
20160526,1.8419213061724324
20160527,3.3966883694574728
20160530,2.5975998675404735
20160531,-1.1297867391616794
20160601,-1.4155052797181493
20160602,1.9384118974470672
20160603,-2.8576753033282998
20160606,-1.0171097225515966
20160607,-1.7322284908896233
20160608,-2.4928678215259357
20160609,1.2469550413488115
20160610,4.3854941264288225
20160613,-0.03269375894629192
20160614,-2.265743141987635
20160615,1.1917536257457644
20160616,1.9040090380519463
20160617,2.7068139469963985
20160620,2.920012531671755
20160621,-0.8492371987263218
20160622,-0.22196832331606364
20160623,0.8650475749209663
20160624,2.4162084776471264
20160627,-2.9375762917320274
20160628,2.2653100925036043
20160629,0.15069293911677595
20160630,0.17475008154498184
20160701,0.827685395459665
20160704,1.260971173370479
20160705,0.24102350622751478
20160707,1.2195011086495688
20160708,-1.2314749357696448
20160711,2.2213913386441253
20160712,0.7435390565076999
20160713,-3.044516708590203
20160714,0.6488310923970737
20160715,1.384006539438618
20160718,0.11951446495201345
20160719,5.9893219681363075
20160720,-1.2609582206855428
20160721,1.7784524600005136
20160722,-1.915224468155223
20160725,0.8828497934234685
20160726,2.42413606014719
20160727,-0.11454945196706766
20160728,0.7541378576051276
20160729,0.5205199788632758
20160801,-0.9889015468495936
20160802,0.7061303618630883
20160803,0.2257128947410667
20160804,-3.7674919579357655
20160805,-1.5083250778533892
20160808,-0.7956793486205939
20160809,0.8994788871710764
20160810,0.6212445841536531
20160811,0.9872401871137917
20160812,-0.9534984538693324
20160816,4.199261478376781
20160817,-1.2608759140928576
20160818,2.479325893727402
20160819,0.24926993937966324
20160822,-0.47595150455018137
20160823,1.4525243319633294
20160824,-1.1483089052181965
20160825,2.6312635229497308
20160826,2.1033755636779463
20160829,2.8830205926678447
20160830,-6.82922662994666
20160831,-0.2745336712034272
20160901,-0.012136497152062165
20160902,1.7523095325881104
20160906,-1.3328068655382577
20160907,0.8832405044621323
20160908,0.21769527712764214
20160909,-0.060918074658247556
20160912,1.1849568162807997
20160914,-2.3059347734572437
20160915,-0.6355983678181054
20160916,1.9106612384054165
20160919,-2.518491295042778
20160920,6.4833332272184725
20160921,-0.85609642811102
20160922,1.814387030516645
20160923,-1.3443499604960079
20160926,0.028484812093699463
20160927,-1.0424134611459155
20160928,0.6513812800308177
20160929,6.058011793438295
20160930,-0.9906589183927177
20161003,0.6729182491525726
20161004,-3.719383008506176
20161005,-1.3288399472811763
20161006,1.9354116601961482
20161007,-1.5398216270909306
20161010,-6.417297683902638
20161013,2.3317673501252734
20161014,-2.5281955638316402
20161017,2.1821483505399386
20161018,1.4947855924332707
20161019,-0.042703478826682184
20161020,-4.152945810316661
20161021,-2.027542033495226
20161024,1.3342402724310196
20161025,-0.4857891703755267
20161026,0.4045539013978083
20161027,1.3209995552099507
20161028,-0.8448496377040512
20161030,-0.796925450246241
20161101,-0.9301510442259726
20161102,1.4624646558901282
20161103,-2.516362155901505
20161104,0.8691989983046737
20161107,-2.7481485010128455
20161108,-0.04847850032534584
20161109,6.247259191161768
20161110,-4.5418245025283515
20161111,2.558942023668259
20161115,6.314241449556748
20161116,0.6786881183863267
20161117,0.3473789251957887
20161118,-0.08293632015649534
20161121,2.3682251167604975
20161122,-0.21594731865152045
20161123,2.1727784475642116
20161124,-1.985579522971512
20161125,1.313502090190785
20161128,-0.4594630237661073
20161129,2.6285369867730752
20161130,-2.4453749726395153
20161201,-0.6254072930409359
20161202,-1.9856342453717797
20161205,0.9023089360032722
20161206,-0.603803889722368
20161207,-0.9409667111104244
20161208,-3.9932256891506834
20161209,-2.2284140767087584
20161212,0.153558092601415
20161213,-1.8445871157701073
20161214,-0.1888558023239148
20161215,-3.982379479067971
20161216,1.1047736595026678
20161219,0.43738676957358646
20161220,0.08661905067977105
20161221,-0.14311760801311715
20161222,1.660519663251423
20161223,-1.0015934219301066
20161226,2.2489523782804777
20161227,2.046255961120252
20161228,-0.3803034126156037
20161229,-2.230475899463148
20161230,-5.0101736737424725
20170103,0.07012806418560785
20170104,-5.661874959128996
20170105,-0.9709870870830875
20170106,-0.16804584598298453
20170109,12.435957603783207
20170110,-3.355844481028282
20170111,7.32178712123046
20170112,-7.370525072641451
20170113,0.2152829972723031
20170116,-3.983206030020277
20170117,0.3646180588678716
20170118,-1.2895170090426868
20170119,-2.6706820564166613
20170120,0.4566403277637401
20170123,-1.0949454602801816
20170124,0.1407412669853467
20170125,-3.0059991144584077
20170127,0.04882616063668931
20170130,-1.3721279632973253
20170131,-0.05213782062311112
20170201,0.06414981687241417
20170202,0.259842852502221
20170203,0.012729475059646445
20170206,-1.414265370598256
20170207,-4.729209286600786
20170208,0.9129278360136627
20170209,-2.290135113762391
20170210,-0.5078939395792695
20170213,2.2131673779056875
20170214,-1.2110672892737993
20170215,0.8935520418646623
20170216,0.6401526068063504
20170217,0.7882025833570236
20170220,-0.04028462750998285
20170221,-1.6906946717837017
20170222,1.3890500614385464
20170223,0.20114211207161622
20170227,0.8285084187800754
20170228,-2.685753682563272
20170301,1.0756749026356465
20170302,1.1453230383352362
20170303,0.7802665241942561
20170306,0.6545708681770301
20170307,0.7407633851583962
20170308,0.754331348830355
20170309,1.3002734833836258
20170310,0.5103524726542117
20170314,-0.46285486283120136
20170315,2.5353212779349272
20170316,-0.4460936973331405
20170317,-0.5413163423551071
20170320,-0.7609985933323067
20170321,-0.9552863986610012
20170322,-0.027014746116005073
20170323,-7.393929656879779
20170324,-1.650305899445661
20170327,-0.2880143304961019
20170328,1.3738915028997063
20170329,3.3359053906086187
20170330,-0.9057122981333275
20170331,-0.14126262589235566
20170403,0.7175153765955857
20170405,-3.332786782003189
20170406,-0.6962702076979873
20170407,0.7522650413120526
20170410,-0.9648980908073521
20170411,2.214060061628286
20170412,0.7066694524846813
20170413,2.822823920075246
20170417,-1.63743982495158
20170418,1.1926420619502935
20170419,-2.812156293955889
20170420,2.8526580460375834
20170421,-2.316913324618319
20170424,-0.40554294325624635
20170425,-0.622533677459874
20170426,2.3290173424791063
20170427,-0.7277036612327401
20170428,0.3373167986995775
20170502,2.417531636964996
20170503,0.44060150453367375
20170504,1.117660865682931
20170505,0.5845211097443864
20170508,-0.30372514745972645
20170509,0.2801981291297621
20170510,0.41826029170994455
20170511,-1.4344116301220395
20170512,1.5391885435690553
20170515,-0.30427420862738686
20170516,-2.487701771440407
20170517,-0.2669804021983152
20170518,-1.2008284250952546
20170519,2.112076222390194
20170522,-1.1117466130119709
20170523,-1.613268155624843
20170524,-0.33512382339038704
20170525,3.074294939699736
20170526,-2.899180058274773
20170529,1.5713640969291385
20170530,1.0026056194033082
20170531,0.18072879204327885
20170601,1.889982526728416
20170602,2.2533104687421748
20170605,0.09400350055952596
20170606,0.3868185142361763
20170607,-0.8855573943885671
20170608,-0.32840824093018284
20170609,-0.034234597419627255
20170612,-0.3370051082389618
20170613,-0.3721735647179813
20170614,-0.9399392295519995
20170615,-0.6330460248577966
20170616,0.7206548940397899
20170619,-1.3793994570056887
20170620,0.08690304741428839
20170621,-1.6551733884444455
20170622,0.12412307362158365
20170623,0.21132525995544027
20170627,-0.6068758126766518
20170628,0.12939727985599628
20170629,6.071371787581858
20170630,-2.192427103172013
20170703,5.794547800848736
20170704,-0.8840468356156922
20170705,-1.8662496419009729
20170706,6.498045401121029
20170707,-3.40460708088657
20170710,-0.22340308355521749
20170711,7.420662259637384
20170712,14.559627883778058
20170713,0.5520494425654825
20170714,2.5721575045378513
20170717,1.1278583732910334
20170718,-3.5105975065647526
20170719,6.097833025434613
20170720,-1.1102222858306066
20170721,2.072138078644551
20170724,0.011516819956901181
20170725,-0.18295402570333347
20170726,0.280236026210422
20170727,-2.1049030722351514
20170728,0.9174882782491923
20170731,-0.6624702899322601
20170801,2.379425900648562
20170802,-2.433231659957848
20170803,-0.3521302808881249
20170804,0.8665408688851405
20170807,0.959469386173068
20170808,-0.6441139592737402
20170809,0.7602683041420789
20170810,-2.7916759351569915
20170811,2.623129754506362
20170814,0.25815467353260513
20170816,1.416401004647899
20170817,-1.6886275272839466
20170818,-1.8910121982859973
20170821,-1.7396432445451044
20170822,-2.6663772838294633
20170823,1.2656268072279615
20170824,0.2793543731554182
20170828,1.93524280429946
20170829,1.2170618376306162
20170830,1.413937172660745
20170831,1.6846645675448737
20170901,0.3626577186322807
20170904,-3.4894371385343526
20170905,3.535781678274504
20170906,-0.16929423780144384
20170907,0.3918748370086348
20170908,0.24823653296463205
20170911,-0.9416196861017722
20170912,-1.8600036758811758
20170913,2.3451370536951117
20170914,-0.08470516180512085
20170915,-20.15067776021048
20170918,-6.233873143081718
20170919,1.7300151619500581
20170920,2.639268020865446
20170921,3.3071118676817375
20170922,1.9045472754045873
20170925,1.9938970627279067
20170926,-6.0344506498549455
20170927,-0.7111846863517318
20170928,-1.7116004724793985
20170929,-2.166763846161125
20171003,2.272923200989295
20171004,2.559322693110228
20171005,4.394843200829623
20171006,2.991210317647099
20171009,-0.514743818424515
20171010,3.4778441214855462
20171011,0.8235187429929129
20171012,-0.4334640260843702
20171013,2.2790863019478387
20171016,2.025231724238817
20171017,1.011878087105793
20171018,1.9862267005726975
20171019,0.05943005692870632
20171023,-2.2874419323949393
20171024,2.6429453147272484
20171025,2.8490816476818113
20171026,-0.4497069162662953
20171027,1.1415806581961723
20171030,2.127808632487772
20171031,1.6035893017853449
20171101,1.2587965124664908
20171102,-3.398111171960181
20171103,-2.625406531884852
20171106,-2.707971079976534
20171107,2.0835595943755667
20171108,1.4375620305762822
20171109,2.019146292683317
20171110,-3.739595489825571
20171113,1.8424360421277848
20171114,1.8410622087255901
20171115,2.722206495790238
20171116,-0.14704250329816704
20171117,-0.0557828988075485
20171120,-1.402275322022189
20171121,-5.662731744059072
20171122,-0.33625694641493087
20171123,-2.864663736861972
20171124,-1.7254483976540071
20171127,-4.064894333529776
20171128,4.565383275659745
20171129,-0.6749817152308726
20171130,-1.4267045694542457
20171201,3.651491922621797
20171204,-2.5768261880833645
20171205,-0.28071570562911086
20171206,-0.04542971259376127
20171207,0.8225002210396767
20171208,4.323120146007507
20171211,-1.1963214242221396
20171212,1.7550835863143999
20171213,0.02952264583061759
20171214,0.5865201903590915
20171215,1.205354358650903
20171218,-1.5624778370018293
20171219,2.8677804934138127
20171220,-0.7197198921128438
20171221,1.5927545299206276
20171222,-0.5218132846227024
20171226,-2.416549353418325
20171227,-11.971966054351382
20171228,1.0703205703561576
20171229,2.6801338114612516
